token	pos
had	VBN
great	JJ
faith	NN
,	,
which	WDT
they	PRP
have	VBP
supplemented	VBN
with	IN
mighty	JJ
works	NNS
.	.
They	PRP
have	VBP
been	VBN
able	JJ
to	TO
put	VB
trust	NN
in	IN
each	DT
other	JJ
and	CC
trust	NN
in	IN
their	PRP$
Government	NN
.	.
Their	PRP$
candor	NN
in	IN
dealing	VBG
with	IN
foreign	JJ
governments	NNS
has	VBZ
commanded	VBN
respect	NN
and	CC
confidence	NN
.	.
Yet	RB
these	DT
remarkable	JJ
powers	NNS
would	MD
have	VB
been	VBN
exerted	VBN
almost	RB
in	IN
vain	JJ
without	IN
the	DT
constant	JJ
cooperation	NN
and	CC
careful	JJ
administration	NN
of	IN
the	DT
Federal	NNP
Government	NNP
.	.
We	PRP
have	VBP
been	VBN
coming	VBG
into	IN
a	DT
period	NN
which	WDT
may	MD
be	VB
fairly	RB
characterized	VBN
as	IN
a	DT
conservation	NN
of	IN
our	PRP$
national	JJ
resources	NNS
.	.
Wastefulness	NNP
in	IN
public	JJ
business	NN
and	CC
private	JJ
enterprise	NN
has	VBZ
been	VBN
displaced	VBN
by	IN
constructive	JJ
economy	NN
.	.
This	DT
has	VBZ
been	VBN
accomplished	VBN
by	IN
bringing	VBG
our	PRP$
domestic	JJ
and	CC
foreign	JJ
relations	NNS
more	RBR
and	CC
more	RBR
under	IN
a	DT
reign	NN
of	IN
law	NN
.	.
A	DT
rule	NN
of	IN
force	NN
has	VBZ
been	VBN
giving	VBG
way	NN
to	TO
a	DT
rule	NN
of	IN
reason	NN
.	.
We	PRP
have	VBP
substituted	VBN
for	IN
the	DT
vicious	JJ
circle	NN
of	IN
increasing	VBG
expenditures	NNS
,	,
increasing	VBG
tax	NN
rates	NNS
,	,
and	CC
diminishing	VBG
profits	NNS
the	DT
charmed	JJ
circle	NN
of	IN
diminishing	VBG
expenditures	NNS
,	,
diminishing	VBG
tax	NN
rates	NNS
,	,
and	CC
increasing	VBG
profits	NNS
.	.
Four	CD
times	NNS
we	PRP
have	VBP
made	VBN
a	DT
drastic	JJ
revision	NN
of	IN
our	PRP$
internal	JJ
revenue	NN
system	NN
,	,
abolishing	VBG
many	JJ
taxes	NNS
and	CC
substantially	RB
reducing	VBG
almost	RB
all	DT
others	NNS
.	.
Each	DT
time	NN
the	DT
resulting	VBG
stimulation	NN
to	TO
business	NN
has	VBZ
so	RB
increased	VBN
taxable	JJ
incomes	NNS
and	CC
profits	NNS
that	IN
a	DT
surplus	NN
has	VBZ
been	VBN
produced	VBN
.	.
One-third	NNP
of	IN
the	DT
national	JJ
debt	NN
has	VBZ
been	VBN
paid	VBN
,	,
while	IN
much	RB
of	IN
the	DT
other	JJ
two-thirds	NNS
has	VBZ
been	VBN
refunded	VBN
at	IN
lower	JJR
rates	NNS
,	,
and	CC
these	DT
savings	NNS
of	IN
interest	NN
and	CC
constant	JJ
economies	NNS
have	VBP
enabled	VBN
us	PRP
to	TO
repeat	VB
the	DT
satisfying	JJ
process	NN
of	IN
more	JJR
tax	NN
reductions	NNS
.	.
Under	IN
this	DT
sound	NN
and	CC
healthful	JJ
encouragement	NN
the	DT
national	JJ
income	NN
has	VBZ
increased	VBN
nearly	RB
50	CD
per	IN
cent	NN
,	,
until	IN
it	PRP
is	VBZ
estimated	VBN
to	TO
stand	VB
well	RB
over	IN
$	$
90,000,000,000	CD
.	.
It	PRP
has	VBZ
been	VBN
a	DT
method	NN
which	WDT
has	VBZ
performed	VBN
the	DT
seeming	JJ
miracle	NN
of	IN
leaving	VBG
a	DT
much	JJ
greater	JJR
percentage	NN
of	IN
earnings	NNS
in	IN
the	DT
hands	NNS
of	IN
the	DT
taxpayers	NNS
'with	VBP
scarcely	RB
any	DT
diminution	NN
of	IN
the	DT
Government	NN
revenue	NN
.	.
That	DT
is	VBZ
constructive	JJ
economy	NN
in	IN
the	DT
highest	JJS
degree	NN
.	.
It	PRP
is	VBZ
the	DT
corner	NN
stone	NN
of	IN
prosperity	NN
.	.
It	PRP
should	MD
not	RB
fail	VB
to	TO
be	VB
continued	VBN
.	.
This	DT
action	NN
began	VBD
by	IN
the	DT
application	NN
of	IN
economy	NN
to	TO
public	JJ
expenditure	NN
.	.
If	IN
it	PRP
is	VBZ
to	TO
be	VB
permanent	JJ
,	,
it	PRP
must	MD
be	VB
made	VBN
so	RB
by	IN
the	DT
repeated	VBN
application	NN
of	IN
economy	NN
.	.
There	EX
is	VBZ
no	DT
surplus	NN
on	IN
which	WDT
to	TO
base	VB
further	JJ
tax	NN
revision	NN
at	IN
this	DT
time	NN
.	.
Last	JJ
June	NNP
the	DT
estimates	NNS
showed	VBD
a	DT
threatened	JJ
deficit	NN
for	IN
the	DT
current	JJ
fiscal	JJ
year	NN
of	IN
$	$
94,000,000	CD
.	.
Under	IN
my	PRP$
direction	NN
the	DT
departments	NNS
began	VBD
saving	VBG
all	DT
they	PRP
could	MD
out	RB
of	IN
their	PRP$
present	JJ
appropriations	NNS
.	.
The	DT
last	JJ
tax	NN
reduction	NN
brought	VBN
'an	JJ
encouraging	VBG
improvement	NN
in	IN
business	NN
,	,
beginning	VBG
early	RB
in	IN
October	NNP
,	,
which	WDT
will	MD
also	RB
increase	VB
our	PRP$
revenue	NN
.	.
The	DT
combination	NN
of	IN
economy	NN
and	CC
good	JJ
times	NNS
now	RB
indicates	VBZ
a	DT
surplus	NN
of	IN
about	RB
$	$
37,000,000	CD
.	.
This	DT
is	VBZ
a	DT
margin	NN
of	IN
less	JJR
than	IN
I	PRP
percent	RB
on	IN
out	RB
,	,
expenditures	NNS
and	CC
makes	VBZ
it	PRP
obvious	JJ
that	IN
the	DT
Treasury	NNP
is	VBZ
in	IN
no	DT
condition	NN
to	TO
undertake	VB
increases	NNS
in	IN
expenditures	NNS
to	TO
be	VB
made	VBN
before	IN
June	NNP
30	CD
.	.
It	PRP
is	VBZ
necessary	JJ
therefore	RB
during	IN
the	DT
present	JJ
session	NN
to	TO
refrain	VB
from	IN
new	JJ
appropriations	NNS
for	IN
immediate	JJ
outlay	NN
,	,
or	CC
if	IN
such	JJ
are	VBP
absolutely	RB
required	VBN
to	TO
provide	VB
for	IN
them	PRP
by	IN
new	JJ
revenue	NN
;	:
otherwise	RB
,	,
we	PRP
shall	MD
reach	VB
the	DT
end	NN
of	IN
the	DT
year	NN
with	IN
the	DT
unthinkable	JJ
result	NN
of	IN
an	DT
unbalanced	JJ
budget	NN
.	.
For	IN
the	DT
first	JJ
time	NN
during	IN
my	PRP$
term	NN
of	IN
office	NN
we	PRP
face	VBP
that	DT
contingency	NN
.	.
I	PRP
am	VBP
certain	JJ
that	IN
the	DT
Congress	NNP
would	MD
not	RB
pass	VB
and	CC
I	PRP
should	MD
not	RB
feel	VB
warranted	VBN
in	IN
approving	VBG
legislation	NN
which	WDT
would	MD
involve	VB
us	PRP
in	IN
that	DT
financial	JJ
disgrace	NN
.	.
On	IN
the	DT
whole	JJ
the	DT
finances	NNS
of	IN
the	DT
Government	NN
are	VBP
most	RBS
satisfactory	JJ
.	.
Last	JJ
year	NN
the	DT
national	JJ
debt	NN
was	VBD
reduced	VBN
about	IN
$	$
906,000,000	CD
.	.
The	DT
refunding	JJ
and	CC
retirement	NN
of	IN
the	DT
second	JJ
and	CC
third	JJ
Liberty	NNP
loans	NNS
have	VBP
just	RB
been	VBN
brought	VBN
to	TO
a	DT
successful	JJ
conclusion	NN
,	,
which	WDT
will	MD
save	VB
about	IN
$	$
75,000,0W	CD
a	DT
year	NN
in	IN
interest	NN
.	.
The	DT
unpaid	JJ
balance	NN
has	VBZ
been	VBN
arranged	VBN
in	IN
maturities	NNS
convenient	JJ
for	IN
carrying	VBG
out	RP
our	PRP$
permanent	JJ
debt-paying	JJ
Program	NN
.	.
The	DT
enormous	JJ
savings	NNS
made	VBN
have	VBP
not	RB
been	VBN
at	IN
the	DT
expense	NN
of	IN
any	DT
legitimate	JJ
public	JJ
need	NN
.	.
The	DT
Government	NNP
plant	NN
has	VBZ
been	VBN
kept	VBN
up	RP
and	CC
many	JJ
improvements	NNS
are	VBP
tinder	VBN
way	NN
,	,
while	IN
its	PRP$
service	NN
is	VBZ
fully	RB
manned	JJ
and	CC
the	DT
general	JJ
efficiency	NN
of	IN
operation	NN
has	VBZ
increased	VBN
.	.
We	PRP
have	VBP
been	VBN
enabled	VBN
to	TO
undertake	VB
many	JJ
new	JJ
enterprises	NNS
.	.
Among	IN
these	DT
are	VBP
the	DT
adjusted	VBN
compensation	NN
of	IN
the	DT
veterans	NNS
of	IN
the	DT
World	NNP
War	NNP
,	,
which	WDT
is	VBZ
costing	VBG
us	PRP
$	$
112,000,000	CD
a	DT
year	NN
;	:
amortizing	IN
our	PRP$
liability	NN
to	TO
the	DT
civil	JJ
service	NN
retirement	NN
funds	NNS
,	,
$	$
20,000,000	CD
;	:
increase	NN
of	IN
expenditures	NNS
for	IN
rivers	NNS
and	CC
harbors	NNS
including	VBG
flood	NN
control	NN
,	,
$	$
43,000,000	CD
;	:
public	JJ
buildings	NNS
,	,
$	$
47,000,000	CD
.	.
In	IN
1928	CD
we	PRP
spent	VBD
$	$
50,000,000	CD
in	IN
the	DT
adjustment	NN
of	IN
war	NN
claims	NNS
and	CC
alien	JJ
property	NN
.	.
These	DT
are	VBP
examples	NNS
of	IN
a	DT
large	JJ
list	NN
of	IN
items	NNS
.	.
FOREIGN	JJ
RELATIONS	NNS
When	WRB
we	PRP
turn	VBP
from	IN
our	PRP$
domestic	JJ
affairs	NNS
to	TO
our	PRP$
foreign	JJ
relations	NNS
,	,
we	PRP
likewise	RB
perceive	VBP
peace	NN
and	CC
progress	NN
.	.
The	DT
Sixth	NNP
International	NNP
Conference	NNP
of	IN
American	NNP
States	NNP
was	VBD
held	VBN
at	IN
Havana	NNP
last	JJ
winter	NN
.	.
It	PRP
contributed	VBD
to	TO
a	DT
better	JJR
understanding	NN
and	CC
cooperation	NN
among	IN
the	DT
nations	NNS
'	''
.	.
Eleven	RB
important	JJ
conventions	NNS
were	VBD
signed	VBN
and	CC
71	CD
resolutions	NNS
passed	VBD
.	.
Pursuant	NNP
to	TO
the	DT
plan	NN
then	RB
adopted	VBD
,	,
this	DT
Government	NN
has	VBZ
invited	VBN
the	DT
other	JJ
20	CD
nations	NNS
of	IN
this	DT
hemisphere	NN
to	TO
it	PRP
conference	NN
on	IN
conciliation	NN
and	CC
arbitration	NN
,	,
which	WDT
meets	VBZ
in	IN
Washington	NNP
on	IN
December	NNP
10	CD
.	.
All	PDT
the	DT
nations	NNS
have	VBP
accepted	VBN
and	CC
the	DT
expectation	NN
is	VBZ
justified	JJ
that	IN
important	JJ
progress	NN
will	MD
be	VB
made	VBN
in	IN
methods	NNS
for	IN
resolving	VBG
international	JJ
differences	NNS
by	IN
means	NNS
of	IN
arbitration	NN
.	.
During	IN
the	DT
year	NN
we	PRP
have	VBP
signed	VBN
11	CD
new	JJ
arbitration	NN
treaties	NNS
,	,
and	CC
22	CD
more	JJR
are	VBP
tinder	IN
negotiation	NN
.	.
NICARAGUA	NNP
When	WRB
a	DT
destructive	JJ
and	CC
bloody	JJ
revolution	NN
lately	RB
broke	VBD
out	RP
in	IN
Nicaragua	NNP
,	,
at	IN
the	DT
earnest	NN
and	CC
repeated	VBD
entreaties	NNS
of	IN
its	PRP$
Government	NNP
I	PRP
dispatched	VBD
our	PRP$
Marine	NN
forces	NNS
there	RB
to	TO
protect	VB
the	DT
lives	NNS
and	CC
interests	NNS
of	IN
our	PRP$
citizens	NNS
.	.
To	TO
compose	VB
the	DT
contending	NN
parties	NNS
,	,
I	PRP
sent	VBD
there	RB
Col	NNP
.	.
Henry	NNP
L.	NNP
Stimson	NNP
,	,
former	JJ
Secretary	NNP
of	IN
War	NNP
and	CC
now	RB
Governor	NNP
General	NNP
of	IN
the	DT
Philippine	NNP
Islands	NNP
,	,
who	WP
secured	VBD
an	DT
agreement	NN
that	IN
warfare	NN
should	MD
cease	VB
,	,
a	DT
national	JJ
election	NN
should	MD
be	VB
held	VBN
and	CC
peace	NN
should	MD
be	VB
restored	VBN
.	.
Both	DT
parties	NNS
conscientiously	RB
carried	VBD
out	RP
this	DT
agreement	NN
,	,
with	IN
the	DT
exception	NN
of	IN
a	DT
few	JJ
bandits	NNS
who	WP
later	RB
mostly	RB
surrendered	VBN
or	CC
left	VBN
the	DT
country	NN
.	.
President	NNP
Diaz	NNP
appointed	VBD
Brig	NNP
.	.
Gen	NNP
.	.
Frank	NNP
R.	NNP
McCoy	NNP
,	,
United	NNP
States	NNP
Army	NNP
,	,
president	NN
of	IN
the	DT
election	NN
board	NN
,	,
which	WDT
included	VBD
also	RB
one	CD
member	NN
of	IN
each	DT
political	JJ
party	NN
.	.
A	DT
free	JJ
and	CC
fair	JJ
election	NN
has	VBZ
been	VBN
held	VBN
and	CC
has	VBZ
worked	VBN
out	RP
so	RB
successfully	RB
that	IN
both	DT
parties	NNS
have	VBP
joined	VBN
in	IN
requesting	VBG
like	IN
cooperation	NN
from	IN
this	DT
country	NN
at	IN
the	DT
election	NN
four	CD
years	NNS
hence	RB
,	,
to	TO
which	WDT
I	PRP
have	VBP
refrained	VBN
from	IN
making	VBG
any	DT
commitments	NNS
,	,
although	IN
our	PRP$
country	NN
must	MD
be	VB
gratified	VBN
at	IN
such	PDT
an	DT
exhibition	NN
of	IN
success	NN
and	CC
appreciation	NN
Nicaragua	NNP
is	VBZ
regaining	VBG
its	PRP$
prosperity	NN
and	CC
has	VBZ
taken	VBN
a	DT
long	JJ
step	NN
in	IN
the	DT
direction	NN
of	IN
peaceful	JJ
self-government	NN
.	.
TACNA-ARICA	JJ
The	DT
long-standing	JJ
differences	NNS
between	IN
Chile	NNP
and	CC
Peru	NNP
have	VBP
been	VBN
sufficiently	RB
composed	VBN
so	RB
that	IN
diplomatic	JJ
relations	NNS
have	VBP
been	VBN
resumed	VBN
by	IN
the	DT
exchange	NN
of	IN
ambassadors	NNS
.	.
Negotiations	NNS
are	VBP
hopefully	RB
proceeding	VBG
as	RB
this	DT
is	VBZ
written	VBN
for	IN
the	DT
final	JJ
adjustment	NN
of	IN
the	DT
differences	NNS
over	IN
their	PRP$
disputed	JJ
territory	NN
.	.
MEXICO	NNP
Our	PRP$
relations	NNS
with	IN
Mexico	NNP
are	VBP
on	IN
a	DT
more	RBR
satisfactory	JJ
basis	NN
than	IN
at	IN
any	DT
time	NN
since	IN
their	PRP$
revolution	NN
.	.
Many	JJ
misunderstandings	NNS
have	VBP
been	VBN
resolved	VBN
and	CC
the	DT
most	RBS
frank	JJ
and	CC
friendly	JJ
negotiations	NNS
promise	VBP
a	DT
final	JJ
adjustment	NN
of	IN
all	DT
unsettled	JJ
questions	NNS
.	.
It	PRP
is	VBZ
exceedingly	RB
gratifying	JJ
that	IN
Ambassador	NNP
Morrow	NNP
has	VBZ
been	VBN
able	JJ
to	TO
bring	VB
our	PRP$
two	CD
neighboring	VBG
countries	NNS
,	,
which	WDT
have	VBP
so	RB
many	JJ
interests	NNS
in	IN
common	JJ
,	,
to	TO
a	DT
position	NN
of	IN
confidence	NN
in	IN
each	DT
other	JJ
and	CC
of	IN
respect	NN
for	IN
mutual	JJ
sovereign	JJ
rights	NNS
.	.
CHINA	NNP
The	DT
situation	NN
in	IN
China	NNP
which	WDT
a	DT
few	JJ
months	NNS
ago	RB
was	VBD
so	RB
threatening	JJ
as	IN
to	TO
call	VB
for	IN
the	DT
dispatch	NN
of	IN
a	DT
large	JJ
additional	JJ
force	NN
has	VBZ
,	,
been	VBN
much	RB
composed	VBN
.	.
The	DT
Nationalist	NNP
Government	NNP
has	VBZ
established	VBN
itself	PRP
over	IN
the	DT
country	NN
and	CC
promulgated	VBD
a	DT
new	JJ
organic	JJ
law	NN
announcing	VBG
a	DT
program	NN
intended	VBN
to	TO
promote	VB
the	DT
political	JJ
and	CC
economic	JJ
welfare	NN
of	IN
the	DT
people	NNS
.	.
We	PRP
have	VBP
recognized	VBN
this	DT
Government	NN
,	,
encouraged	VBD
its	PRP$
progress	NN
,	,
and	CC
have	VBP
negotiated	VBN
a	DT
treaty	NN
restoring	VBG
to	TO
China	NNP
complete	JJ
tariff	NN
autonomy	NN
and	CC
guaranteeing	VBG
our	PRP$
citizens	NNS
against	IN
discriminations	NNS
.	.
Our	PRP$
trade	NN
in	IN
that	DT
quarter	NN
is	VBZ
increasing	VBG
and	CC
our	PRP$
forces	NNS
are	VBP
being	VBG
reduced	VBN
.	.
GREEK	NNP
AND	CC
AUSTRIAN	NNP
DEBTS	NNP
Pending	NNP
before	IN
the	DT
Congress	NNP
is	VBZ
a	DT
recommendation	NN
for	IN
the	DT
settlement	NN
of	IN
the	DT
Greek	NNP
debt	NN
and	CC
the	DT
Austrian	JJ
debt	NN
.	.
both	DT
of	IN
these	DT
are	VBP
comparatively	RB
small	JJ
and	CC
our	PRP$
country	NN
can	MD
afford	VB
to	TO
be	VB
generous	JJ
.	.
The	DT
rehabilitation	NN
of	IN
these	DT
countries	NNS
await&	VBP
their	PRP$
settlement	NN
.	.
There	EX
would	MD
also	RB
be	VB
advantages	NNS
to	TO
our	PRP$
trade	NN
.	.
We	PRP
could	MD
scarcely	RB
afford	VB
to	TO
be	VB
the	DT
only	JJ
nation	NN
that	IN
refuses	VBZ
the	DT
relief	NN
which	WDT
Austria	NNP
seeks	VBZ
.	.
The	DT
Congress	NNP
has	VBZ
already	RB
granted	VBN
Austria	NNP
a	DT
long-time	JJ
moratorium	NN
,	,
which	WDT
it	PRP
is	VBZ
understood	VBN
will	MD
be	VB
waived	VBN
and	CC
immediate	JJ
payments	NNS
begun	VBN
on	IN
her	PRP$
debt	NN
on	IN
the	DT
same	JJ
basis	NN
which	WDT
we	PRP
have	VBP
extended	VBN
to	TO
other	JJ
countries	NNS
.	.
PEACE	NNP
TREATY	NNP
One	CD
of	IN
the	DT
most	RBS
important	JJ
treaties	NNS
ever	RB
laid	VBN
before	IN
the	DT
Senate	NNP
of	IN
the	DT
United	NNP
States	NNPS
will	MD
be	VB
that	IN
which	WDT
the	DT
15	CD
nations	NNS
recently	RB
signed	VBD
at	IN
Paris	NNP
,	,
and	CC
to	TO
which	WDT
44	CD
other	JJ
nations	NNS
have	VBP
declared	VBN
their	PRP$
intention	NN
to	TO
adhere	VB
,	,
renouncing	VBG
war	NN
as	IN
a	DT
national	JJ
policy	NN
and	CC
agreeing	VBG
to	TO
resort	VB
only	RB
to	TO
peaceful	JJ
means	NNS
for	IN
the	DT
adjustment	NN
of	IN
international	JJ
differences	NNS
.	.
It	PRP
is	VBZ
the	DT
most	RBS
solemn	JJ
declaration	NN
against	IN
war	NN
,	,
the	DT
most	RBS
positive	JJ
adherence	NN
to	TO
peace	NN
,	,
that	IN
it	PRP
is	VBZ
possible	JJ
'	''
for	IN
sovereign	JJ
nations	NNS
to	TO
make	VB
.	.
It	PRP
does	VBZ
not	RB
supersede	VB
our	PRP$
inalienable	JJ
sovereign	JJ
right	NN
and	CC
duty	NN
of	IN
national	JJ
defense	NN
or	CC
undertake	VB
to	TO
commit	VB
us	PRP
before	IN
the	DT
event	NN
to	TO
any	DT
mode	NN
of	IN
action	NN
which	WDT
the	DT
Congress	NNP
might	MD
decide	VB
to	TO
be	VB
wise	JJ
.	.
it	PRP
ever	RB
the	DT
treaty	NN
should	MD
be	VB
broken	VBN
.	.
But	CC
it	PRP
is	VBZ
a	DT
new	JJ
standard	NN
in	IN
the	DT
world	NN
around	IN
which	WDT
can	MD
rally	VB
the	DT
informed	JJ
and	CC
enlightened	JJ
opinion	NN
of	IN
nations	NNS
to	TO
prevent	VB
their	PRP$
governments	NNS
from	IN
being	VBG
forced	VBN
into	IN
hostile	JJ
action	NN
by	IN
the	DT
temporary	JJ
outbreak	NN
of	IN
international	JJ
animosities	NNS
.	.
The	DT
observance	NN
of	IN
this	DT
covenant	NN
,	,
so	RB
simple	JJ
and	CC
so	RB
straightforward	JJ
,	,
promises	VBZ
more	JJR
for	IN
the	DT
peace	NN
of	IN
the	DT
world	NN
than	IN
any	DT
other	JJ
agreement	NN
ever	RB
negotiated	VBN
among	IN
the	DT
nations	NNS
.	.
NATIONAL	NNP
DEFENSE	NNP
The	DT
first	JJ
duty	NN
of	IN
our	PRP$
Government	NN
to	TO
its	PRP$
own	JJ
citizens	NNS
and	CC
foreigners	NNS
within	IN
its	PRP$
borders	NNS
is	VBZ
the	DT
preservation	NN
of	IN
order	NN
.	.
Unless	IN
and	CC
until	IN
that	DT
duty	NN
is	VBZ
met	VBN
a	DT
government	NN
is	VBZ
not	RB
even	RB
eligible	JJ
for	IN
recognition	NN
among	IN
the	DT
family	NN
of	IN
nations	NNS
.	.
The	DT
advancement	NN
of	IN
world	NN
civilization	NN
likewise	RB
is	VBZ
dependent	JJ
upon	IN
that	DT
order	NN
among	IN
the	DT
people	NNS
of	IN
different	JJ
countries	NNS
which	WDT
we	PRP
term	VBP
peace	NN
.	.
To	TO
insure	VB
our	PRP$
citizens	NNS
against	IN
the	DT
infringement	NN
of	IN
their	PRP$
legal	JJ
rights	NNS
at	IN
home	NN
and	CC
abroad	RB
,	,
to	TO
preserve	VB
order	NN
,	,
liberty	NN
,	,
and	CC
peace	NN
by	IN
making	VBG
the	DT
law	NN
supreme	NN
,	,
we	PRP
have	VBP
an	DT
Army	NNP
and	CC
a	DT
Navy	NNP
.	.
Both	DT
of	IN
these	DT
are	VBP
organized	VBN
for	IN
defensive	JJ
purposes	NNS
.	.
Our	PRP$
Army	NNP
could	MD
not	RB
be	VB
much	RB
reduced	VBN
,	,
but	CC
does	VBZ
not	RB
need	VB
to	TO
be	VB
increased	VBN
.	.
Such	JJ
new	JJ
housing	NN
and	CC
repairs	NNS
as	RB
are	VBP
necessary	JJ
are	VBP
tinder	VBN
way	NN
and	CC
the	DT
6-year	JJ
program	NN
in	IN
aviation	NN
is	VBZ
being	VBG
put	VBN
into	IN
effect	NN
in	IN
both	DT
branches	NNS
of	IN
our	PRP$
service	NN
.	.
Our	PRP$
Navy	NNP
,	,
according	VBG
to	TO
generally	RB
accepted	VBN
standards	NNS
,	,
is	VBZ
deficient	JJ
in	IN
cruisers	NNS
.	.
We	PRP
have	VBP
10	CD
comparatively	RB
new	JJ
vessels	NNS
,	,
22	CD
that	WDT
are	VBP
old	JJ
,	,
and	CC
8	CD
to	TO
be	VB
built	VBN
.	.
It	PRP
is	VBZ
evident	JJ
that	IN
renewals	NNS
and	CC
replacements	NNS
must	MD
be	VB
provided	VBN
.	.
This	DT
matter	NN
was	VBD
thoroughly	RB
canvassed	VBN
at	IN
the	DT
last	JJ
session	NN
of	IN
the	DT
Congress	NNP
and	CC
does	VBZ
not	RB
need	VB
restatement	NN
.	.
The	DT
bill	NN
before	IN
the	DT
Senate	NNP
with	IN
the	DT
elimination	NN
of	IN
the	DT
time	NN
clause	NN
should	MD
be	VB
passed	VBN
.	.
We	PRP
have	VBP
no	DT
intention	NN
of	IN
competing	VBG
with	IN
any	DT
other	JJ
country	NN
.	.
This	DT
building	NN
program	NN
is	VBZ
for	IN
necessary	JJ
replacements	NNS
and	CC
to	TO
meet	VB
our	PRP$
needs	NNS
for	IN
defense	NN
.	.
The	DT
cost	NN
of	IN
national	JJ
defense	NN
is	VBZ
stupendous	JJ
.	.
It	PRP
has	VBZ
increased	VBN
$	$
118,000,000	CD
in	IN
the	DT
past	JJ
four	CD
years	NNS
.	.
The	DT
estimated	JJ
expenditure	NN
for	IN
1930	CD
is	VBZ
$	$
668,000,000	CD
.	.
While	IN
this	DT
is	VBZ
made	VBN
up	IN
of	IN
many	JJ
items	NNS
it	PRP
is	VBZ
,	,
after	IN
all	DT
,	,
mostly	RB
dependent	JJ
upon	IN
numbers	NNS
.	.
Our	PRP$
defensive	JJ
needs	NNS
do	VBP
not	RB
can	VB
for	IN
any	DT
increase	NN
in	IN
the	DT
number	NN
of	IN
men	NNS
in	IN
the	DT
Army	NNP
or	CC
the	DT
Navy	NNP
.	.
We	PRP
have	VBP
reached	VBN
the	DT
limit	NN
of	IN
what	WP
we	PRP
ought	MD
to	TO
expend	VB
for	IN
that	DT
purpose	NN
.	.
I	PRP
wish	VBP
to	TO
repeat	VB
again	RB
for	IN
the	DT
benefit	NN
of	IN
the	DT
timid	JJ
and	CC
the	DT
suspicious	JJ
that	IN
this	DT
country	NN
is	VBZ
neither	DT
militaristic	JJ
nor	CC
imperialistic	JJ
.	.
Many	JJ
people	NNS
at	IN
home	NN
and	CC
abroad	RB
,	,
who	WP
constantly	RB
make	VBP
this	DT
charge	NN
,	,
are	VBP
the	DT
same	JJ
ones	NNS
who	WP
are	VBP
even	RB
more	RBR
solicitous	JJ
to	TO
have	VB
us	PRP
extend	VB
assistance	NN
to	TO
foreign	JJ
countries	NNS
.	.
When	WRB
such	JJ
assistance	NN
is	VBZ
granted	VBN
,	,
the	DT
inevitable	JJ
result	NN
is	VBZ
that	IN
we	PRP
have	VBP
foreign	JJ
interests	NNS
.	.
For	IN
us	PRP
to	TO
refuse	VB
the	DT
customary	JJ
support	NN
and	CC
protection	NN
of	IN
such	JJ
interests	NNS
would	MD
be	VB
in	IN
derogation	NN
