token	pos
that	IN
the	DT
first	JJ
year	NN
of	IN
the	DT
second	JJ
century	NN
of	IN
our	PRP$
constitutional	JJ
existence	NN
finds	VBZ
as	IN
honored	VBN
guests	NNS
within	IN
our	PRP$
borders	NNS
the	DT
representatives	NNS
of	IN
all	PDT
the	DT
independent	JJ
States	NNS
of	IN
North	NNP
and	CC
South	NNP
America	NNP
met	VBD
together	RB
in	IN
earnest	JJ
conference	NN
touching	VBG
the	DT
best	JJS
methods	NNS
of	IN
perpetuating	JJ
and	CC
expanding	VBG
the	DT
relations	NNS
of	IN
mutual	JJ
interest	NN
and	CC
friendliness	NN
existing	VBG
among	IN
them	PRP
.	.
That	IN
the	DT
opportunity	NN
thus	RB
afforded	VBN
for	IN
promoting	VBG
closer	JJR
international	JJ
relations	NNS
and	CC
the	DT
increased	JJ
prosperity	NN
of	IN
the	DT
States	NNP
represented	VBD
will	MD
be	VB
used	VBN
for	IN
the	DT
mutual	JJ
good	JJ
of	IN
all	DT
I	PRP
can	MD
not	RB
permit	VB
myself	PRP
to	TO
doubt	VB
.	.
Our	PRP$
people	NNS
will	MD
await	VB
with	IN
interest	NN
and	CC
confidence	NN
the	DT
results	NNS
to	TO
flow	VB
from	IN
so	RB
auspicious	JJ
a	DT
meeting	NN
of	IN
allied	VBN
and	CC
in	IN
large	JJ
part	NN
identical	JJ
interests	NNS
.	.
The	DT
recommendations	NNS
of	IN
this	DT
international	JJ
conference	NN
of	IN
enlightened	JJ
statesmen	NNS
will	MD
doubtless	RB
have	VB
the	DT
considerate	JJ
attention	NN
of	IN
Congress	NNP
and	CC
its	PRP$
cooperation	NN
in	IN
the	DT
removal	NN
of	IN
unnecessary	JJ
barriers	NNS
to	TO
beneficial	JJ
intercourse	NN
between	IN
the	DT
nations	NNS
of	IN
America	NNP
.	.
But	CC
while	IN
the	DT
commercial	JJ
results	NNS
which	WDT
it	PRP
is	VBZ
hoped	VBN
will	MD
follow	VB
this	DT
conference	NN
are	VBP
worthy	JJ
of	IN
pursuit	NN
and	CC
of	IN
the	DT
great	JJ
interests	NNS
they	PRP
have	VBP
excited	VBN
,	,
it	PRP
is	VBZ
believed	VBN
that	IN
the	DT
crowning	NN
benefit	NN
will	MD
be	VB
found	VBN
in	IN
the	DT
better	JJR
securities	NNS
which	WDT
may	MD
be	VB
devised	VBN
for	IN
the	DT
maintenance	NN
of	IN
peace	NN
among	IN
all	DT
American	JJ
nations	NNS
and	CC
the	DT
settlement	NN
of	IN
all	DT
contentions	NNS
by	IN
methods	NNS
that	IN
a	DT
Christian	NNP
civilization	NN
can	MD
approve	VB
.	.
While	IN
viewing	VBG
with	IN
interest	NN
our	PRP$
national	JJ
resources	NNS
and	CC
products	NNS
,	,
the	DT
delegates	NNS
will	MD
,	,
I	PRP
am	VBP
sure	JJ
,	,
find	VB
a	DT
higher	JJR
satisfaction	NN
in	IN
the	DT
evidences	NNS
of	IN
unselfish	JJ
friendship	NN
which	WDT
everywhere	RB
attend	VBP
their	PRP$
intercourse	NN
with	IN
our	PRP$
people	NNS
.	.
Another	DT
international	JJ
conference	NN
having	VBG
great	JJ
possibilities	NNS
for	IN
good	NN
has	VBZ
lately	RB
assembled	VBN
and	CC
is	VBZ
now	RB
in	IN
session	NN
in	IN
this	DT
capital	NN
.	.
An	DT
invitation	NN
was	VBD
extended	VBN
by	IN
the	DT
Government	NNP
,	,
under	IN
the	DT
act	NN
of	IN
Congress	NNP
of	IN
July	NNP
9	CD
,	,
1888	CD
,	,
to	TO
all	DT
maritime	JJ
nations	NNS
to	TO
send	VB
delegates	NNS
to	TO
confer	VB
touching	VBG
the	DT
revision	NN
and	CC
amendment	NN
of	IN
the	DT
rules	NNS
and	CC
regulations	NNS
governing	VBG
vessels	NNS
at	IN
sea	NN
and	CC
to	TO
adopt	VB
a	DT
uniform	JJ
system	NN
of	IN
marine	NN
signals	NNS
.	.
The	DT
response	NN
to	TO
this	DT
invitation	NN
has	VBZ
been	VBN
very	RB
general	JJ
and	CC
very	RB
cordial	JJ
.	.
Delegates	NNS
from	IN
twenty-six	CD
nations	NNS
are	VBP
present	JJ
in	IN
the	DT
conference	NN
,	,
and	CC
they	PRP
have	VBP
entered	VBN
upon	IN
their	PRP$
useful	JJ
work	NN
with	IN
great	JJ
zeal	NN
and	CC
with	IN
an	DT
evident	JJ
appreciation	NN
of	IN
its	PRP$
importance	NN
.	.
So	RB
far	RB
as	IN
the	DT
agreement	NN
to	TO
be	VB
reached	VBN
may	MD
require	VB
legislation	NN
to	TO
give	VB
it	PRP
effect	NN
,	,
the	DT
cooperation	NN
of	IN
Congress	NNP
is	VBZ
confidently	RB
relied	VBN
upon	IN
.	.
It	PRP
is	VBZ
an	DT
interesting	JJ
,	,
if	IN
not	RB
,	,
indeed	RB
,	,
an	DT
unprecedented	JJ
,	,
fact	NN
that	IN
the	DT
two	CD
international	JJ
conferences	NNS
have	VBP
brought	VBN
together	RB
here	RB
the	DT
accredited	VBN
representatives	NNS
of	IN
thirty-three	CD
nations	NNS
.	.
Bolivia	NNP
,	,
Ecuador	NNP
,	,
and	CC
Honduras	NNP
are	VBP
now	RB
represented	VBN
by	IN
resident	JJ
envoys	NNS
of	IN
the	DT
plenipotentiary	JJ
grade	NN
.	.
All	PDT
the	DT
States	NNS
of	IN
the	DT
American	JJ
system	NN
now	RB
maintain	VBP
diplomatic	JJ
representation	NN
at	IN
this	DT
capital	NN
.	.
In	IN
this	DT
connection	NN
it	PRP
may	MD
be	VB
noted	VBN
that	IN
all	PDT
the	DT
nations	NNS
of	IN
the	DT
Western	JJ
Hemisphere	NNP
,	,
with	IN
one	CD
exception	NN
,	,
send	VBP
to	TO
Washington	NNP
envoys	NNS
extraordinary	JJ
and	CC
ministers	NNS
plenipotentiary	NN
,	,
being	VBG
the	DT
highest	JJS
grade	NN
accredited	VBN
to	TO
this	DT
Government	NN
.	.
The	DT
United	NNP
States	NNP
,	,
on	IN
the	DT
contrary	NN
,	,
sends	VBZ
envoys	NNS
of	IN
lower	JJR
grades	NNS
to	TO
some	DT
of	IN
our	PRP$
sister	NN
Republics	NNS
.	.
Our	PRP$
representative	NN
in	IN
Paraguay	NNP
and	CC
Uruguay	NNP
is	VBZ
a	DT
minister	NN
resident	NN
,	,
while	IN
to	TO
Bolivia	NNP
we	PRP
send	VBP
a	DT
minister	NN
resident	NN
and	CC
consul-general	JJ
.	.
In	IN
view	NN
of	IN
the	DT
importance	NN
of	IN
our	PRP$
relations	NNS
with	IN
the	DT
States	NNS
of	IN
the	DT
American	JJ
system	NN
,	,
our	PRP$
diplomatic	JJ
agents	NNS
in	IN
those	DT
countries	NNS
should	MD
be	VB
of	IN
the	DT
uniform	JJ
rank	NN
of	IN
envoy	NN
extraordinary	JJ
and	CC
minister	NN
plenipotentiary	NN
.	.
Certain	JJ
missions	NNS
were	VBD
so	RB
elevated	VBN
by	IN
the	DT
last	JJ
Congress	NNP
with	IN
happy	JJ
effect	NN
,	,
and	CC
I	PRP
recommend	VBP
the	DT
completion	NN
of	IN
the	DT
reform	NN
thus	RB
begun	VBN
,	,
with	IN
the	DT
inclusion	NN
also	RB
of	IN
Hawaii	NNP
and	CC
Hayti	NNP
,	,
in	IN
view	NN
of	IN
their	PRP$
relations	NNS
to	TO
the	DT
American	JJ
system	NN
of	IN
states	NNS
.	.
I	PRP
also	RB
recommend	VBP
that	IN
timely	JJ
provision	NN
be	VB
made	VBN
for	IN
extending	VBG
to	TO
Hawaii	NNP
an	DT
invitation	NN
to	TO
be	VB
represented	VBN
in	IN
the	DT
international	JJ
conference	NN
now	RB
sitting	VBG
at	IN
this	DT
capital	NN
.	.
Our	PRP$
relations	NNS
with	IN
China	NNP
have	VBP
the	DT
attentive	JJ
consideration	NN
which	WDT
their	PRP$
magnitude	NN
and	CC
interest	NN
demand	NN
.	.
The	DT
failure	NN
of	IN
the	DT
treaty	NN
negotiated	VBN
under	IN
the	DT
Administration	NNP
of	IN
my	PRP$
predecessor	NN
for	IN
the	DT
further	JJ
and	CC
more	RBR
complete	JJ
restriction	NN
of	IN
Chinese	JJ
labor	NN
immigration	NN
,	,
and	CC
with	IN
it	PRP
the	DT
legislation	NN
of	IN
the	DT
last	JJ
session	NN
of	IN
Congress	NNP
dependent	JJ
thereon	NN
,	,
leaves	VBZ
some	DT
questions	NNS
open	VB
which	WDT
Congress	NNP
should	MD
now	RB
approach	VB
in	IN
that	DT
wise	JJ
and	CC
just	RB
spirit	NN
which	WDT
should	MD
characterize	VB
the	DT
relations	NNS
of	IN
two	CD
great	JJ
and	CC
friendly	JJ
powers	NNS
.	.
While	IN
our	PRP$
supreme	JJ
interests	NNS
demand	VBP
the	DT
exclusion	NN
of	IN
a	DT
laboring	NN
element	NN
which	WDT
experience	NN
has	VBZ
shown	VBN
to	TO
be	VB
incompatible	JJ
with	IN
our	PRP$
social	JJ
life	NN
,	,
all	DT
steps	NNS
to	TO
compass	NN
this	DT
imperative	JJ
need	NN
should	MD
be	VB
accompanied	VBN
with	IN
a	DT
recognition	NN
of	IN
the	DT
claim	NN
of	IN
those	DT
strangers	NNS
now	RB
lawfully	RB
among	IN
us	PRP
to	TO
humane	JJ
and	CC
just	RB
treatment	NN
.	.
The	DT
accession	NN
of	IN
the	DT
young	JJ
Emperor	NNP
of	IN
China	NNP
marks	NNS
,	,
we	PRP
may	MD
hope	VB
,	,
an	DT
era	NN
of	IN
progress	NN
and	CC
prosperity	NN
for	IN
the	DT
great	JJ
country	NN
over	IN
which	WDT
he	PRP
is	VBZ
called	VBN
to	TO
rule	VB
.	.
The	DT
present	JJ
state	NN
of	IN
affairs	NNS
in	IN
respect	NN
to	TO
the	DT
Samoan	NNP
Islands	NNPS
is	VBZ
encouraging	VBG
.	.
The	DT
conference	NN
which	WDT
was	VBD
held	VBN
in	IN
this	DT
city	NN
in	IN
the	DT
summer	NN
of	IN
1887	CD
between	IN
the	DT
representatives	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
Germany	NNP
,	,
and	CC
Great	NNP
Britain	NNP
having	VBG
been	VBN
adjourned	VBN
because	IN
of	IN
the	DT
persistent	JJ
divergence	NN
of	IN
views	NNS
which	WDT
was	VBD
developed	VBN
in	IN
its	PRP$
deliberations	NNS
,	,
the	DT
subsequent	JJ
course	NN
of	IN
events	NNS
in	IN
the	DT
islands	NNS
gave	VBD
rise	NN
to	TO
questions	NNS
of	IN
a	DT
serious	JJ
character	NN
.	.
On	IN
the	DT
4th	JJ
of	IN
February	NNP
last	JJ
the	DT
German	JJ
minister	NN
at	IN
this	DT
capital	NN
,	,
in	IN
behalf	NN
of	IN
his	PRP$
Government	NNP
,	,
proposed	VBD
a	DT
resumption	NN
of	IN
the	DT
conference	NN
at	IN
Berlin	NNP
.	.
This	DT
proposition	NN
was	VBD
accepted	VBN
,	,
as	IN
Congress	NNP
in	IN
February	NNP
last	JJ
was	VBD
informed	VBN
.	.
Pursuant	NNP
to	TO
the	DT
understanding	NN
thus	RB
reached	VBD
,	,
commissioners	NNS
were	VBD
appointed	VBN
by	IN
me	PRP
,	,
by	IN
and	CC
with	IN
the	DT
advice	NN
and	CC
consent	NN
of	IN
the	DT
Senate	NNP
,	,
who	WP
proceeded	VBD
to	TO
Berlin	NNP
,	,
where	WRB
the	DT
conference	NN
was	VBD
renewed	VBN
.	.
The	DT
deliberations	NNS
extended	VBD
through	IN
several	JJ
weeks	NNS
,	,
and	CC
resulted	VBD
in	IN
the	DT
conclusion	NN
of	IN
a	DT
treaty	NN
which	WDT
will	MD
be	VB
submitted	VBN
to	TO
the	DT
Senate	NNP
for	IN
its	PRP$
approval	NN
.	.
I	PRP
trust	VBP
that	IN
the	DT
efforts	NNS
which	WDT
have	VBP
been	VBN
made	VBN
to	TO
effect	VB
an	DT
adjustment	NN
of	IN
this	DT
question	NN
will	MD
be	VB
productive	JJ
of	IN
the	DT
permanent	JJ
establishment	NN
of	IN
law	NN
and	CC
order	NN
in	IN
Samoa	NNP
upon	IN
the	DT
basis	NN
of	IN
the	DT
maintenance	NN
of	IN
the	DT
rights	NNS
and	CC
interests	NNS
of	IN
the	DT
natives	NNS
as	RB
well	RB
as	IN
of	IN
the	DT
treaty	NN
powers	NNS
.	.
The	DT
questions	NNS
which	WDT
have	VBP
arisen	VBN
during	IN
the	DT
past	JJ
few	JJ
years	NNS
between	IN
Great	NNP
Britain	NNP
and	CC
the	DT
United	NNP
States	NNP
are	VBP
in	IN
abeyance	NN
or	CC
in	IN
course	NN
of	IN
amicable	JJ
adjustment	NN
.	.
On	IN
the	DT
part	NN
of	IN
the	DT
government	NN
of	IN
the	DT
Dominion	NNP
of	IN
Canada	NNP
an	DT
effort	NN
has	VBZ
been	VBN
apparent	JJ
during	IN
the	DT
season	NN
just	RB
ended	VBD
to	TO
administer	VB
the	DT
laws	NNS
and	CC
regulations	NNS
applicable	JJ
to	TO
the	DT
fisheries	NNS
with	IN
as	RB
little	JJ
occasion	NN
for	IN
friction	NN
as	IN
was	VBD
possible	JJ
,	,
and	CC
the	DT
temperate	JJ
representations	NNS
of	IN
this	DT
Government	NN
in	IN
respect	NN
of	IN
cases	NNS
of	IN
undue	JJ
hardship	NN
or	CC
of	IN
harsh	JJ
interpretations	NNS
have	VBP
been	VBN
in	IN
most	JJS
cases	NNS
met	VBD
with	IN
measures	NNS
of	IN
transitory	NN
relief	NN
.	.
It	PRP
is	VBZ
trusted	VBN
that	IN
the	DT
attainment	NN
of	IN
our	PRP$
just	RB
rights	NNS
under	IN
existing	VBG
treaties	NNS
and	CC
in	IN
virtue	NN
of	IN
the	DT
concurrent	JJ
legislation	NN
of	IN
the	DT
two	CD
contiguous	JJ
countries	NNS
will	MD
not	RB
be	VB
long	JJ
deferred	JJ
and	CC
that	IN
all	DT
existing	VBG
causes	NNS
of	IN
difference	NN
may	MD
be	VB
equitably	RB
adjusted	VBN
.	.
I	PRP
recommend	VBP
that	IN
provision	NN
be	VB
made	VBN
by	IN
an	DT
international	JJ
agreement	NN
for	IN
visibly	RB
marking	VBG
the	DT
water	NN
boundary	NN
between	IN
the	DT
United	NNP
States	NNPS
and	CC
Canada	NNP
in	IN
the	DT
narrow	JJ
channels	NNS
that	WDT
join	VBP
the	DT
Great	NNP
Lakes	NNP
.	.
The	DT
conventional	JJ
line	NN
therein	RB
traced	VBN
by	IN
the	DT
northwestern	JJ
boundary	NN
survey	NN
years	NNS
ago	RB
is	VBZ
not	RB
in	IN
all	DT
cases	NNS
readily	RB
ascertainable	VB
for	IN
the	DT
settlement	NN
of	IN
jurisdictional	JJ
questions	NNS
.	.
A	DT
just	RB
and	CC
acceptable	JJ
enlargement	NN
of	IN
the	DT
list	NN
of	IN
offenses	NNS
for	IN
which	WDT
extradition	NN
may	MD
be	VB
claimed	VBN
and	CC
granted	VBN
is	VBZ
most	RBS
desirable	JJ
between	IN
this	DT
country	NN
and	CC
Great	JJ
Britain	NNP
.	.
The	DT
territory	NN
of	IN
neither	DT
should	MD
become	VB
a	DT
secure	JJ
harbor	NN
for	IN
the	DT
evil	JJ
doers	NNS
of	IN
the	DT
other	JJ
through	IN
any	DT
avoidable	JJ
shortcoming	NN
in	IN
this	DT
regard	NN
.	.
A	DT
new	JJ
treaty	NN
on	IN
this	DT
subject	NN
between	IN
the	DT
two	CD
powers	NNS
has	VBZ
been	VBN
recently	RB
negotiated	VBN
and	CC
will	MD
soon	RB
be	VB
laid	VBN
before	IN
the	DT
Senate	NNP
.	.
The	DT
importance	NN
of	IN
the	DT
commerce	NN
of	IN
Cuba	NNP
and	CC
Puerto	NNP
Rico	NNP
with	IN
the	DT
United	NNP
States	NNPS
,	,
their	PRP$
nearest	JJS
and	CC
principal	JJ
market	NN
,	,
justifies	VBZ
the	DT
expectation	NN
that	IN
the	DT
existing	VBG
relations	NNS
may	MD
be	VB
beneficially	RB
expanded	VBN
.	.
The	DT
impediments	NNS
resulting	VBG
from	IN
varying	VBG
dues	NNS
on	IN
navigation	NN
and	CC
from	IN
the	DT
vexatious	JJ
treatment	NN
of	IN
our	PRP$
vessels	NNS
on	IN
merely	RB
technical	JJ
grounds	NNS
of	IN
complaint	NN
in	IN
West	NNP
India	NNP
ports	NNS
should	MD
be	VB
removed	VBN
.	.
The	DT
progress	NN
toward	IN
an	DT
adjustment	NN
of	IN
pending	VBG
claims	NNS
between	IN
the	DT
United	NNP
States	NNP
and	CC
Spain	NNP
is	VBZ
not	RB
as	RB
rapid	JJ
as	RB
could	MD
be	VB
desired	VBN
.	.
Questions	NNS
affecting	VBG
American	JJ
interests	NNS
in	IN
connection	NN
with	IN
railways	NNS
constructed	VBN
and	CC
operated	VBN
by	IN
our	PRP$
citizens	NNS
in	IN
Peru	NNP
have	VBP
claimed	VBN
the	DT
attention	NN
of	IN
this	DT
Government	NN
.	.
It	PRP
is	VBZ
urged	VBN
that	IN
other	JJ
governments	NNS
in	IN
pressing	VBG
Peru	NNP
to	TO
the	DT
payment	NN
of	IN
their	PRP$
claims	NNS
have	VBP
disregarded	VBN
the	DT
property	NN
rights	NNS
of	IN
American	JJ
citizens	NNS
.	.
The	DT
matter	NN
will	MD
be	VB
carefully	RB
investigated	VBN
with	IN
a	DT
view	NN
to	TO
securing	VB
a	DT
proper	JJ
and	CC
equitable	JJ
adjustment	NN
.	.
A	DT
similar	JJ
issue	NN
is	VBZ
now	RB
pending	VBG
with	IN
Portugal	NNP
.	.
The	DT
Delagoa	NNP
Bay	NNP
Railway	NNP
,	,
in	IN
Africa	NNP
,	,
was	VBD
constructed	VBN
under	IN
a	DT
concession	NN
by	IN
Portugal	NNP
to	TO
an	DT
American	JJ
citizen	NN
.	.
When	WRB
nearly	RB
completed	VBN
the	DT
road	NN
was	VBD
seized	VBN
by	IN
the	DT
agents	NNS
of	IN
the	DT
Portuguese	NNP
Government	NNP
.	.
Formal	JJ
protest	NN
has	VBZ
been	VBN
made	VBN
through	IN
our	PRP$
minister	NN
at	IN
Lisbon	NNP
against	IN
this	DT
act	NN
,	,
and	CC
no	DT
proper	JJ
effort	NN
will	MD
be	VB
spared	VBN
to	TO
secure	VB
proper	JJ
relief	NN
.	.
In	IN
pursuance	NN
of	IN
the	DT
charter	NN
granted	VBN
by	IN
Congress	NNP
and	CC
under	IN
the	DT
terms	NNS
of	IN
its	PRP$
contract	NN
with	IN
the	DT
Government	NN
of	IN
Nicaragua	NNP
the	DT
Interoceanic	NNP
Canal	NNP
Company	NNP
has	VBZ
begun	VBN
the	DT
construction	NN
of	IN
the	DT
important	JJ
waterway	NN
between	IN
the	DT
two	CD
oceans	NNS
which	WDT
its	PRP$
organization	NN
contemplates	NNS
.	.
Grave	NNP
complications	NNS
for	IN
a	DT
time	NN
seemed	VBD
imminent	JJ
,	,
in	IN
view	NN
of	IN
a	DT
supposed	VBN
conflict	NN
of	IN
jurisdiction	NN
between	IN
Nicaragua	NNP
and	CC
Costa	NNP
Rica	NNP
in	IN
regard	NN
to	TO
the	DT
accessory	JJ
privileges	NNS
to	TO
be	VB
conceded	VBN
by	IN
the	DT
latter	JJ
Republic	NNP
toward	IN
the	DT
construction	NN
of	IN
works	NNS
on	IN
the	DT
San	NNP
Juan	NNP
River	NNP
,	,
of	IN
which	WDT
the	DT
right	JJ
bank	NN
is	VBZ
Costa	JJ
Rican	JJ
territory	NN
.	.
I	PRP
am	VBP
happy	JJ
to	TO
learn	VB
that	IN
a	DT
friendly	JJ
arrangement	NN
has	VBZ
been	VBN
effected	VBN
between	IN
the	DT
two	CD
nations	NNS
.	.
This	DT
Government	NN
has	VBZ
held	VBN
itself	PRP
ready	JJ
to	TO
promote	VB
in	IN
every	DT
proper	JJ
way	NN
the	DT
adjustment	NN
of	IN
all	DT
questions	NNS
that	WDT
might	MD
present	VB
obstacles	NNS
to	TO
the	DT
completion	NN
of	IN
a	DT
work	NN
of	IN
such	JJ
transcendent	NN
importance	NN
to	TO
the	DT
commerce	NN
of	IN
this	DT
country	NN
,	,
and	CC
,	,
indeed	RB
,	,
to	TO
the	DT
commercial	JJ
interests	NNS
of	IN
the	DT
world	NN
.	.
The	DT
traditional	JJ
good	JJ
feeling	NN
between	IN
this	DT
country	NN
and	CC
the	DT
French	NNP
Republic	NNP
has	VBZ
received	VBN
additional	JJ
testimony	NN
in	IN
the	DT
participation	NN
of	IN
our	PRP$
Government	NN
and	CC
people	NNS
in	IN
the	DT
international	JJ
exposition	NN
held	VBD
at	IN
Paris	NNP
during	IN
the	DT
past	JJ
summer	NN
.	.
The	DT
success	NN
of	IN
our	PRP$
exhibitors	NNS
has	VBZ
been	VBN
gratifying	VBG
.	.
The	DT
report	NN
of	IN
the	DT
commission	NN
will	MD
be	VB
laid	VBN
before	IN
Congress	NNP
in	IN
due	JJ
season	NN
.	.
This	DT
Government	NNP
has	VBZ
accepted	VBN
,	,
under	IN
proper	JJ
reserve	NN
as	IN
to	TO
its	PRP$
policy	NN
in	IN
foreign	JJ
territories	NNS
,	,
the	DT
invitation	NN
of	IN
the	DT
Government	NNP
of	IN
Belgium	NNP
to	TO
take	VB
part	NN
in	IN
an	DT
international	JJ
congress	NN
,	,
which	WDT
opened	VBD
at	IN
Brussels	NNP
on	IN
the	DT
16th	JJ
of	IN
November	NNP
,	,
for	IN
the	DT
purpose	NN
of	IN
devising	VBG
measures	NNS
to	TO
promote	VB
the	DT
abolition	NN
of	IN
the	DT
slave	NN
trade	NN
in	IN
Africa	NNP
and	CC
to	TO
prevent	VB
the	DT
shipment	NN
of	IN
slaves	NNS
by	IN
sea	NN
.	.
Our	PRP$
interest	NN
in	IN
the	DT
extinction	NN
of	IN
this	DT
crime	NN
against	IN
humanity	NN
in	IN
the	DT
regions	NNS
where	WRB
it	PRP
yet	RB
survives	VBZ
has	VBZ
been	VBN
increased	VBN
by	IN
the	DT
results	NNS
of	IN
emancipation	NN
within	IN
our	PRP$
own	JJ
borders	NNS
.	.
With	IN
Germany	NNP
the	DT
most	RBS
cordial	JJ
relations	NNS
continue	VBP
.	.
The	DT
questions	NNS
arising	VBG
from	IN
the	DT
return	NN
to	TO
the	DT
Empire	NNP
of	IN
Germans	NNPS
naturalized	VBN
in	IN
this	DT
country	NN
are	VBP
considered	VBN
and	CC
disposed	VBN
of	IN
in	IN
a	DT
temperate	JJ
spirit	NN
to	TO
the	DT
entire	JJ
satisfaction	NN
of	IN
both	DT
Governments	NNS
.	.
It	PRP
is	VBZ
a	DT
source	NN
of	IN
great	JJ
satisfaction	NN
that	IN
the	DT
internal	JJ
disturbances	NNS
of	IN
the	DT
Republic	NNP
of	IN
Hayti	NNP
are	VBP
at	IN
last	JJ
happily	RB
ended	VBN
,	,
and	CC
that	IN
an	DT
apparently	RB
stable	JJ
government	NN
has	VBZ
been	VBN
constituted	VBN
.	.
It	PRP
has	VBZ
been	VBN
duly	RB
recognized	VBN
by	IN
the	DT
United	NNP
States	NNP
.	.
A	DT
mixed	JJ
commission	NN
is	VBZ
now	RB
in	IN
session	NN
in	IN
this	DT
capital	NN
for	IN
the	DT
settlement	NN
of	IN
long-standing	JJ
claims	NNS
against	IN
the	DT
Republic	NNP
of	IN
Venezuela	NNP
,	,
and	CC
it	PRP
is	VBZ
hoped	VBN
that	IN
a	DT
satisfactory	JJ
conclusion	NN
will	MD
be	VB
speedily	RB
reached	VBN
.	.
This	DT
Government	NN
has	VBZ
not	RB
hesitated	VBD
to	TO
express	VB
its	PRP$
earnest	JJ
desire	NN
that	IN
the	DT
boundary	NN
dispute	NN
now	RB
pending	VBG
between	IN
Great	NNP
Britain	NNP
and	CC
Venezuela	NNP
may	MD
be	VB
adjusted	VBN
amicably	RB
and	CC
in	IN
strict	JJ
accordance	NN
with	IN
the	DT
historic	JJ
title	NN
of	IN
the	DT
parties	NNS
.	.
The	DT
advancement	NN
of	IN
the	DT
Empire	NNP
of	IN
Japan	NNP
has	VBZ
been	VBN
evidenced	VBN
by	IN
the	DT
recent	JJ
promulgation	NN
of	IN
a	DT
new	JJ
constitution	NN
,	,
containing	VBG
valuable	JJ
guaranties	NNS
of	IN
liberty	NN
and	CC
providing	VBG
for	IN
a	DT
responsible	JJ
ministry	NN
to	TO
conduct	VB
the	DT
Government	NN
.	.
It	PRP
is	VBZ
earnestly	RB
recommended	VBN
that	IN
our	PRP$
judicial	JJ
rights	NNS
and	CC
processes	NNS
in	IN
Korea	NNP
be	VB
established	VBN
on	IN
a	DT
firm	JJ
basis	NN
by	IN
providing	VBG
the	DT
machinery	NN
necessary	JJ
to	TO
carry	VB
out	RP
treaty	NN
stipulations	NNS
in	IN
that	DT
regard	NN
.	.
The	DT
friendliness	NN
of	IN
the	DT
Persian	NNP
Government	NNP
continues	VBZ
to	TO
be	VB
shown	VBN
by	IN
its	PRP$
generous	JJ
treatment	NN
of	IN
Americans	NNPS
engaged	VBN
in	IN
missionary	JJ
labors	NNS
and	CC
by	IN
the	DT
cordial	JJ
disposition	NN
of	IN
the	DT
Shah	NNP
to	TO
encourage	VB
the	DT
enterprise	NN
of	IN
our	PRP$
citizens	NNS
in	IN
the	DT
development	NN
of	IN
Persian	JJ
resources	NNS
.	.
A	DT
discussion	NN
is	VBZ
in	IN
progress	NN
