token	pos
this	DT
caution	NN
ever	RB
in	IN
mind	NN
,	,
address	VB
ourselves	PRP
to	TO
the	DT
business	NN
of	IN
the	DT
year	NN
before	IN
us--and	NNP
to	TO
the	DT
unfinished	JJ
business	NN
of	IN
last	JJ
year--with	JJ
resolution	NN
,	,
the	DT
outlook	NN
is	VBZ
bright	JJ
with	IN
promise	NN
.	.
Many	JJ
measures	NNS
of	IN
great	JJ
national	JJ
importance	NN
recommended	VBN
last	JJ
year	NN
to	TO
the	DT
Congress	NNP
still	RB
demand	VB
immediate	JJ
attention	NN
legislation	NN
for	IN
school	NN
and	CC
highway	NN
construction	NN
;	:
health	NN
and	CC
immigration	NN
legislation	NN
;	:
water	NN
resources	NNS
legislation	NN
;	:
legislation	NN
to	TO
complete	VB
the	DT
implementation	NN
of	IN
our	PRP$
foreign	JJ
economic	JJ
policy	NN
;	:
such	JJ
labor	NN
legislation	NN
as	IN
amendments	NNS
of	IN
the	DT
Labor-Management	NNP
Relations	NNP
Act	NNP
,	,
extension	NN
of	IN
the	DT
Fair	NNP
Labor	NNP
Standards	NNP
Act	NNP
to	TO
additional	JJ
groups	NNS
not	RB
now	RB
covered	VBN
,	,
and	CC
occupational	JJ
safety	NN
legislation	NN
;	:
and	CC
legislation	NN
for	IN
construction	NN
of	IN
an	DT
atomic-powered	JJ
exhibit	NN
vessel	NN
.	.
Many	JJ
new	JJ
items	NNS
of	IN
business	NN
likewise	RB
require	VBP
our	PRP$
attention-measures	NNS
that	WDT
will	MD
further	RB
promote	VB
the	DT
release	NN
of	IN
the	DT
energies	NNS
of	IN
our	PRP$
people	NNS
;	:
that	DT
will	MD
broaden	VB
opportunity	NN
for	IN
all	DT
of	IN
them	PRP
;	:
that	DT
will	MD
advance	VB
the	DT
Republic	NNP
in	IN
its	PRP$
leadership	NN
toward	IN
a	DT
just	RB
peace	NN
;	:
measures	NNS
,	,
in	IN
short	JJ
,	,
that	WDT
are	VBP
essential	JJ
to	TO
the	DT
building	NN
of	IN
an	DT
everstronger	NN
,	,
ever-better	NN
America	NNP
.	.
Every	DT
political	JJ
and	CC
economic	JJ
guide	NN
supports	VBZ
a	DT
valid	JJ
confidence	NN
that	IN
wise	JJ
effort	NN
will	MD
be	VB
rewarded	VBN
by	IN
an	DT
even	RB
more	RBR
plentiful	JJ
harvest	NN
of	IN
human	JJ
benefit	NN
than	IN
we	PRP
now	RB
enjoy	VBP
.	.
Our	PRP$
resources	NNS
are	VBP
too	RB
many	JJ
,	,
our	PRP$
principles	NNS
too	RB
dynamic	JJ
,	,
our	PRP$
purposes	NNS
too	RB
worthy	JJ
and	CC
the	DT
issues	NNS
at	IN
stake	NN
too	RB
immense	JJ
for	IN
us	PRP
to	TO
entertain	VB
doubt	NN
or	CC
fear	NN
.	.
But	CC
our	PRP$
responsibilities	NNS
require	VBP
that	IN
we	PRP
approach	VB
this	DT
year	NN
's	POS
business	NN
with	IN
a	DT
sober	JJ
humility	NN
.	.
A	DT
heedless	JJ
pride	NN
in	IN
our	PRP$
present	JJ
strength	NN
and	CC
position	NN
would	MD
blind	JJ
us	PRP
to	TO
the	DT
facts	NNS
of	IN
the	DT
past	NN
,	,
to	TO
the	DT
pitfalls	NNS
of	IN
the	DT
future	NN
.	.
We	PRP
must	MD
walk	VB
ever	RB
in	IN
the	DT
knowledge	NN
that	IN
we	PRP
are	VBP
enriched	VBN
by	IN
a	DT
heritage	NN
earned	VBN
in	IN
the	DT
labor	NN
and	CC
sacrifice	NN
of	IN
our	PRP$
forebears	NNS
;	:
that	DT
,	,
for	IN
our	PRP$
children	NNS
's	POS
children	NNS
,	,
we	PRP
are	VBP
trustees	NNS
of	IN
a	DT
great	JJ
Republic	NNP
and	CC
a	DT
time-tested	JJ
political	JJ
system	NN
;	:
that	IN
we	PRP
prosper	NN
as	IN
a	DT
cooperating	VBG
member	NN
of	IN
the	DT
family	NN
of	IN
nations	NNS
.	.
In	IN
this	DT
light	NN
the	DT
Administration	NNP
has	VBZ
continued	VBN
work	NN
on	IN
its	PRP$
program	NN
for	IN
the	DT
Republic	NNP
,	,
begun	VBN
three	CD
years	NNS
ago	RB
.	.
Because	IN
the	DT
.	.
vast	JJ
spread	NN
of	IN
national	JJ
and	CC
human	JJ
interests	NNS
is	VBZ
involved	VBN
within	IN
it	PRP
,	,
I	PRP
shall	MD
not	RB
in	IN
this	DT
Message	NN
attempt	VB
its	PRP$
detailed	JJ
delineation	NN
.	.
Instead	RB
,	,
from	IN
time	NN
to	TO
time	NN
during	IN
this	DT
Session	NN
,	,
there	EX
will	MD
be	VB
submitted	VBN
to	TO
the	DT
Congress	NNP
specific	JJ
recommendations	NNS
within	IN
specific	JJ
fields	NNS
.	.
In	IN
the	DT
comprehensive	JJ
survey	NN
required	VBN
for	IN
their	PRP$
preparation	NN
,	,
the	DT
Administration	NNP
is	VBZ
guided	VBN
by	IN
enduring	VBG
objectives	NNS
.	.
The	DT
first	JJ
is	VBZ
:	:
THE	DT
DISCHARGE	NN
OF	IN
OUR	NNP
WORLD	NN
RESPONSIBILITY	NN
Our	PRP$
world	NN
policy	NN
and	CC
our	PRP$
actions	NNS
are	VBP
dedicated	VBN
to	TO
the	DT
achievement	NN
of	IN
peace	NN
with	IN
justice	NN
for	IN
all	DT
nations	NNS
.	.
With	IN
this	DT
purpose	NN
,	,
we	PRP
move	VBP
in	IN
a	DT
wide	JJ
variety	NN
of	IN
ways	NNS
and	CC
through	IN
many	JJ
agencies	NNS
to	TO
remove	VB
the	DT
pall	NN
of	IN
fear	NN
;	:
to	TO
strengthen	VB
the	DT
ties	NNS
with	IN
our	PRP$
partners	NNS
and	CC
to	TO
improve	VB
the	DT
cooperative	JJ
cohesion	NN
of	IN
the	DT
free	JJ
world	NN
;	:
to	TO
reduce	VB
the	DT
burden	NN
of	IN
armaments	NNS
,	,
and	CC
to	TO
stimulate	VB
and	CC
inspire	VB
action	NN
among	IN
all	DT
nations	NNS
for	IN
a	DT
world	NN
of	IN
justice	NN
and	CC
prosperity	NN
and	CC
peace	NN
.	.
These	DT
national	JJ
objectives	NNS
are	VBP
fully	RB
supported	VBN
by	IN
both	DT
our	PRP$
political	JJ
parties	NNS
.	.
In	IN
the	DT
past	JJ
year	NN
,	,
our	PRP$
search	NN
for	IN
a	DT
more	RBR
stable	JJ
and	CC
just	RB
peace	NN
has	VBZ
taken	VBN
varied	VBN
forms	NNS
.	.
Among	IN
the	DT
most	RBS
important	JJ
were	VBD
the	DT
two	CD
Conferences	NNS
at	IN
Geneva	NNP
,	,
in	IN
July	NNP
and	CC
in	IN
the	DT
fall	NN
of	IN
last	JJ
year	NN
.	.
We	PRP
explored	VBD
the	DT
possibilities	NNS
of	IN
agreement	NN
on	IN
critical	JJ
issues	NNS
that	IN
jeopardize	VB
the	DT
peace	NN
.	.
The	DT
July	NNP
meeting	NN
of	IN
Heads	NNP
of	IN
Government	NNP
held	VBD
out	RP
promise	NN
to	TO
the	DT
world	NN
of	IN
moderation	NN
in	IN
the	DT
bitterness	NN
,	,
of	IN
word	NN
and	CC
action	NN
,	,
which	WDT
tends	VBZ
to	TO
generate	VB
conflict	NN
and	CC
war	NN
.	.
All	DT
were	VBD
in	IN
agreement	NN
that	IN
a	DT
nuclear	JJ
war	NN
would	MD
be	VB
an	DT
intolerable	JJ
disaster	NN
which	WDT
must	MD
not	RB
be	VB
permitted	VBN
to	TO
occur	VB
.	.
But	CC
in	IN
October	NNP
,	,
when	WRB
the	DT
Foreign	NNP
Ministers	NNP
met	VBD
again	RB
,	,
the	DT
results	NNS
demonstrated	VBD
conclusively	RB
that	IN
the	DT
Soviet	JJ
leaders	NNS
are	VBP
not	RB
yet	RB
willing	JJ
to	TO
create	VB
the	DT
indispensable	JJ
conditions	NNS
for	IN
a	DT
secure	JJ
and	CC
lasting	JJ
peace	NN
.	.
Nevertheless	RB
,	,
it	PRP
is	VBZ
clear	JJ
that	IN
the	DT
conflict	NN
between	IN
international	JJ
communism	NN
and	CC
freedom	NN
has	VBZ
taken	VBN
on	IN
a	DT
new	JJ
complexion	NN
.	.
We	PRP
know	VBP
the	DT
Communist	JJ
leaders	NNS
have	VBP
often	RB
practiced	VBN
the	DT
tactics	NNS
of	IN
retreat	NN
and	CC
zigzag	NN
.	.
We	PRP
know	VBP
that	IN
Soviet	NNP
and	CC
Chinese	JJ
communism	NN
still	RB
poses	VBZ
a	DT
serious	JJ
threat	NN
to	TO
the	DT
free	JJ
world	NN
.	.
And	CC
in	IN
the	DT
Middle	NNP
East	NNP
recent	JJ
Soviet	JJ
moves	NNS
are	VBP
hardly	RB
compatible	JJ
with	IN
the	DT
reduction	NN
of	IN
international	JJ
tension	NN
.	.
Yet	RB
Communist	JJ
tactics	NNS
against	IN
the	DT
free	JJ
nations	NNS
have	VBP
shifted	VBN
in	IN
emphasis	NN
from	IN
reliance	NN
on	IN
violence	NN
and	CC
the	DT
threat	NN
of	IN
violence	NN
to	TO
reliance	NN
on	IN
division	NN
,	,
enticement	NN
and	CC
duplicity	NN
.	.
We	PRP
must	MD
be	VB
well	RB
prepared	VBN
to	TO
meet	VB
the	DT
current	JJ
tactics	NNS
which	WDT
pose	VBP
a	DT
dangerous	JJ
though	IN
less	RBR
obvious	JJ
threat	NN
.	.
At	IN
the	DT
same	JJ
time	NN
,	,
our	PRP$
policy	NN
must	MD
be	VB
dynamic	JJ
as	RB
well	RB
as	IN
flexible	JJ
,	,
designed	VBN
primarily	RB
to	TO
forward	RB
the	DT
achievement	NN
of	IN
our	PRP$
own	JJ
objectives	NNS
rather	RB
than	IN
to	TO
meet	VB
each	DT
shift	NN
and	CC
change	NN
on	IN
the	DT
Communist	JJ
front	NN
.	.
We	PRP
must	MD
act	VB
in	IN
the	DT
firm	NN
assurance	NN
that	IN
the	DT
fruits	NNS
of	IN
freedom	NN
are	VBP
more	RBR
attractive	JJ
and	CC
desirable	JJ
to	TO
mankind	NN
in	IN
the	DT
pursuit	NN
of	IN
happiness	NN
than	IN
the	DT
record	NN
of	IN
Communism	NN
.	.
In	IN
the	DT
face	NN
of	IN
Communist	JJ
military	JJ
power	NN
,	,
we	PRP
must	MD
,	,
of	IN
course	NN
,	,
continue	VBP
to	TO
maintain	VB
an	DT
effective	JJ
system	NN
of	IN
collective	JJ
security	NN
.	.
This	DT
involves	VBZ
two	CD
things--a	DT
system	NN
which	WDT
gives	VBZ
clear	JJ
warning	NN
that	IN
armed	JJ
aggression	NN
will	MD
be	VB
met	VBN
by	IN
joint	JJ
action	NN
of	IN
the	DT
free	JJ
nations	NNS
,	,
and	CC
deterrent	JJ
military	JJ
power	NN
to	TO
make	VB
that	DT
warning	NN
effective	JJ
.	.
Moreover	RB
,	,
the	DT
awesome	JJ
power	NN
of	IN
the	DT
atom	NN
must	MD
be	VB
made	VBN
to	TO
serve	VB
as	IN
a	DT
guardian	NN
of	IN
the	DT
free	JJ
community	NN
and	CC
of	IN
the	DT
peace	NN
.	.
In	IN
the	DT
last	JJ
year	NN
,	,
the	DT
free	JJ
world	NN
has	VBZ
seen	VBN
major	JJ
gains	NNS
for	IN
the	DT
system	NN
of	IN
collective	JJ
security	NN
:	:
the	DT
accession	NN
to	TO
the	DT
North	NNP
Atlantic	NNP
Treaty	NNP
Organization	NNP
and	CC
Western	JJ
European	NNP
Union	NNP
of	IN
the	DT
sovereign	JJ
Federal	NNP
German	NNP
Republic	NNP
;	:
the	DT
developing	VBG
cooperation	NN
under	IN
the	DT
Southeast	NNP
Asia	NNP
Collective	NNP
Defense	NNP
Treaty	NNP
;	:
and	CC
the	DT
formation	NN
in	IN
the	DT
Middle	NNP
East	NNP
of	IN
the	DT
Baghdad	NNP
Pact	NNP
among	IN
Turkey	NNP
,	,
Iraq	NNP
,	,
Iran	NNP
,	,
Pakistan	NNP
and	CC
the	DT
United	NNP
Kingdom	NNP
.	.
In	IN
our	PRP$
own	JJ
hemisphere	NN
,	,
the	DT
inter-American	JJ
system	NN
has	VBZ
continued	VBN
to	TO
show	VB
its	PRP$
vitality	NN
in	IN
maintaining	VBG
peace	NN
and	CC
a	DT
common	JJ
approach	NN
to	TO
world	NN
problems	NNS
.	.
We	PRP
now	RB
have	VBP
security	NN
pacts	NNS
with	IN
more	JJR
than	IN
40	CD
other	JJ
nations	NNS
.	.
In	IN
the	DT
pursuit	NN
of	IN
our	PRP$
national	JJ
purposes	NNS
,	,
we	PRP
have	VBP
been	VBN
steadfast	RB
in	IN
our	PRP$
support	NN
of	IN
the	DT
United	NNP
Nations	NNPS
,	,
now	RB
entering	VBG
its	PRP$
second	JJ
decade	NN
with	IN
a	DT
wider	JJR
membership	NN
and	CC
ever-increasing	JJ
influence	NN
and	CC
usefulness	NN
.	.
In	IN
the	DT
release	NN
of	IN
our	PRP$
fifteen	CD
fliers	NNS
from	IN
Communist	NNP
China	NNP
,	,
an	DT
essential	JJ
prelude	NN
was	VBD
the	DT
world	NN
opinion	NN
mobilized	VBN
by	IN
the	DT
General	NNP
Assembly	NNP
,	,
which	WDT
condemned	VBD
their	PRP$
imprisonment	NN
and	CC
demanded	VBD
their	PRP$
liberation	NN
.	.
The	DT
successful	JJ
Atomic	NNP
Energy	NNP
Conference	NNP
held	VBD
in	IN
Geneva	NNP
under	IN
United	NNP
Nations	NNPS
auspices	NNS
and	CC
our	PRP$
Atoms	NNS
for	IN
Peace	NNP
program	NN
have	VBP
been	VBN
practical	JJ
steps	NNS
toward	IN
the	DT
world-wide	JJ
use	NN
of	IN
this	DT
new	JJ
energy	NN
source	NN
.	.
Our	PRP$
sponsorship	NN
of	IN
such	JJ
use	NN
has	VBZ
benefited	VBN
our	PRP$
relations	NNS
with	IN
other	JJ
countries	NNS
.	.
Active	JJ
negotiations	NNS
are	VBP
now	RB
in	IN
progress	NN
to	TO
create	VB
an	DT
International	NNP
Agency	NNP
to	TO
foster	VB
peaceful	JJ
uses	NNS
of	IN
atomic	JJ
energy	NN
.	.
During	IN
the	DT
past	JJ
year	NN
the	DT
crucial	JJ
problem	NN
of	IN
disarmament	NN
has	VBZ
moved	VBN
to	TO
the	DT
forefront	NN
of	IN
practical	JJ
political	JJ
endeavor	NN
.	.
At	IN
Geneva	NNP
,	,
I	PRP
declared	VBD
the	DT
readiness	NN
of	IN
the	DT
United	NNP
States	NNP
to	TO
exchange	VB
blueprints	NNS
of	IN
the	DT
military	JJ
establishments	NNS
of	IN
our	PRP$
nation	NN
and	CC
the	DT
USSR	NNP
,	,
to	TO
be	VB
confirmed	VBN
by	IN
reciprocal	JJ
aerial	JJ
reconnaissance	NN
.	.
By	IN
this	DT
means	VBZ
,	,
I	PRP
felt	VBD
mutual	JJ
suspicions	NNS
could	MD
be	VB
allayed	VBN
and	CC
an	DT
atmosphere	NN
developed	VBN
in	IN
which	WDT
negotiations	NNS
looking	VBG
toward	IN
limitation	NN
of	IN
arms	NNS
would	MD
have	VB
improved	VBN
chances	NNS
of	IN
success	NN
.	.
In	IN
the	DT
United	NNP
Nations	NNPS
Subcommittee	NNP
on	IN
Disarmament	NNP
last	JJ
fall	NN
,	,
this	DT
proposal	NN
was	VBD
explored	VBN
and	CC
the	DT
United	NNP
States	NNPS
also	RB
declared	VBD
itself	PRP
willing	JJ
to	TO
include	VB
reciprocal	JJ
ground	NN
inspection	NN
of	IN
key	JJ
points	NNS
.	.
By	IN
the	DT
overwhelming	JJ
vote	NN
of	IN
56	CD
to	TO
7	CD
,	,
the	DT
United	NNP
Nations	NNPS
on	IN
December	NNP
16	CD
endorsed	VBD
these	DT
proposals	NNS
and	CC
gave	VBD
them	PRP
a	DT
top	JJ
priority	NN
.	.
Thereby	RB
,	,
the	DT
issue	NN
is	VBZ
placed	VBN
squarely	RB
before	IN
the	DT
bar	NN
of	IN
world	NN
opinion	NN
.	.
We	PRP
shall	MD
persevere	RB
in	IN
seeking	VBG
a	DT
general	JJ
reduction	NN
of	IN
armaments	NNS
under	IN
effective	JJ
inspection	NN
and	CC
control	NN
which	WDT
are	VBP
essential	JJ
safeguards	NNS
to	TO
ensure	VB
reciprocity	NN
and	CC
protect	VBP
the	DT
security	NN
of	IN
all	DT
.	.
In	IN
the	DT
coming	JJ
year	NN
much	RB
remains	VBZ
to	TO
be	VB
done	VBN
.	.
While	IN
maintaining	VBG
our	PRP$
military	JJ
deterrent	NN
,	,
we	PRP
must	MD
intensify	VB
our	PRP$
efforts	NNS
to	TO
achieve	VB
a	DT
just	RB
peace	NN
.	.
In	IN
Asia	NN
we	PRP
shall	MD
continue	VB
to	TO
give	VB
help	VB
to	TO
nations	NNS
struggling	VBG
to	TO
maintain	VB
their	PRP$
freedom	NN
against	IN
the	DT
threat	NN
of	IN
Communist	NNP
coercion	NN
or	CC
subversion	NN
.	.
In	IN
Europe	NNP
we	PRP
shall	MD
endeavor	VB
to	TO
increase	VB
not	RB
only	RB
the	DT
military	JJ
strength	NN
of	IN
the	DT
North	NNP
Atlantic	NNP
Alliance	NNP
but	CC
also	RB
its	PRP$
political	JJ
cohesion	NN
and	CC
unity	NN
of	IN
purpose	NN
.	.
We	PRP
shall	MD
give	VB
such	JJ
assistance	NN
as	IN
is	VBZ
feasible	JJ
to	TO
the	DT
recently	RB
renewed	VBN
effort	NN
of	IN
Western	JJ
European	JJ
nations	NNS
to	TO
achieve	VB
a	DT
greater	JJR
measure	NN
of	IN
integration	NN
,	,
such	JJ
as	IN
in	IN
the	DT
field	NN
of	IN
peaceful	JJ
uses	NNS
of	IN
atomic	JJ
energy	NN
.	.
In	IN
the	DT
Near	NNP
East	NNP
we	PRP
shall	MD
spare	VB
no	DT
effort	NN
in	IN
seeking	VBG
to	TO
promote	VB
a	DT
fair	JJ
solution	NN
of	IN
the	DT
tragic	JJ
dispute	NN
between	IN
the	DT
Arab	JJ
States	NNPS
and	CC
Israel	NNP
,	,
all	DT
of	IN
whom	WP
we	PRP
want	VBP
as	IN
our	PRP$
friends	NNS
.	.
The	DT
United	NNP
States	NNPS
is	VBZ
ready	JJ
to	TO
do	VB
its	PRP$
part	NN
to	TO
assure	VB
enduring	VBG
peace	NN
in	IN
that	DT
area	NN
.	.
We	PRP
hope	VBP
that	IN
both	DT
sides	NNS
will	MD
make	VB
the	DT
contributions	NNS
necessary	JJ
to	TO
achieve	VB
that	DT
purpose	NN
.	.
In	IN
Latin	NNP
America	NNP
,	,
we	PRP
shall	MD
continue	VB
to	TO
cooperate	VB
vigorously	RB
in	IN
trade	NN
and	CC
other	JJ
measures	NNS
designed	VBN
to	TO
assist	VB
economic	JJ
progress	NN
in	IN
the	DT
area	NN
.	.
Strong	JJ
economic	JJ
ties	NNS
are	VBP
an	DT
essential	JJ
element	NN
in	IN
our	PRP$
free	JJ
world	NN
partnership	NN
.	.
Increasing	VBG
trade	NN
and	CC
investment	NN
help	NN
all	DT
of	IN
us	PRP
prosper	VB
together	RB
.	.
Gratifying	NNP
progress	NN
has	VBZ
been	VBN
made	VBN
in	IN
this	DT
direction	NN
,	,
most	RBS
recently	RB
by	IN
the	DT
three-year	JJ
extension	NN
of	IN
our	PRP$
trade	NN
agreements	NNS
legislation	NN
.	.
I	PRP
most	RBS
earnestly	RB
request	VBP
that	IN
the	DT
Congress	NNP
approve	VBP
our	PRP$
membership	NN
in	IN
the	DT
Organization	NNP
for	IN
Trade	NNP
Cooperation	NNP
,	,
which	WDT
would	MD
assist	VB
the	DT
carrying	VBG
out	RB
of	IN
the	DT
General	NNP
Agreement	NNP
on	IN
Tariffs	NNPS
and	CC
Trade	NNP
to	TO
which	WDT
we	PRP
have	VBP
been	VBN
a	DT
party	NN
since	IN
1948	CD
.	.
Our	PRP$
membership	NN
in	IN
the	DT
OTC	NNP
will	MD
provide	VB
the	DT
most	RBS
effective	JJ
and	CC
expeditious	JJ
means	NNS
for	IN
removing	VBG
discriminations	NNS
and	CC
restrictions	NNS
against	IN
American	JJ
exports	NNS
and	CC
in	IN
making	VBG
our	PRP$
trade	NN
agreements	NNS
truly	RB
reciprocal	JJ
.	.
United	NNP
States	NNP
membership	NN
in	IN
the	DT
Organization	NNP
will	MD
evidence	NN
our	PRP$
continuing	VBG
desire	NN
to	TO
cooperate	VB
in	IN
promoting	VBG
an	DT
expanded	JJ
trade	NN
among	IN
the	DT
free	JJ
nations	NNS
.	.
Thus	RB
the	DT
Organization	NNP
,	,
as	IN
proposed	VBN
,	,
is	VBZ
admirably	RB
suited	VBN
to	TO
our	PRP$
own	JJ
interests	NNS
and	CC
to	TO
those	DT
of	IN
like-minded	JJ
nations	NNS
in	IN
working	VBG
for	IN
steady	JJ
expansion	NN
of	IN
trade	NN
and	CC
closer	JJR
economic	JJ
cooperation	NN
.	.
Being	VBG
strictly	RB
an	DT
administrative	JJ
entity	NN
,	,
the	DT
Organization	NNP
for	IN
Trade	NNP
Cooperation	NNP
cannot	VBD
,	,
of	IN
course	NN
,	,
alter	VB
the	DT
control	NN
by	IN
Congress	NNP
of	IN
the	DT
tariff	NN
,	,
import	NN
,	,
and	CC
customs	NNS
policies	NNS
of	IN
the	DT
United	NNP
States	NNP
.	.
We	PRP
need	VBP
to	TO
encourage	VB
investment	NN
overseas	RB
by	IN
avoiding	VBG
unfair	JJ
tax	NN
duplications	NNS
,	,
and	CC
to	TO
foster	VB
foreign	JJ
trade	NN
by	IN
further	JJ
simplification	NN
and	CC
improvement	NN
of	IN
our	PRP$
customs	NNS
legislation	NN
.	.
We	PRP
must	MD
sustain	VB
and	CC
fortify	VB
our	PRP$
Mutual	NNP
Security	NNP
Program	NNP
.	.
Because	IN
the	DT
conditions	NNS
of	IN
poverty	NN
and	CC
unrest	NN
in	IN
less	RBR
developed	VBN
areas	NNS
make	VBP
their	PRP$
