token	pos
by	IN
France	NNP
,	,
was	VBD
held	VBN
by	IN
her	PRP$
as	RB
long	JJ
as	IN
she	PRP
held	VBD
Louisiana	NNP
,	,
and	CC
was	VBD
delivered	VBN
to	TO
Spain	NNP
only	RB
as	IN
a	DT
part	NN
of	IN
Louisiana	NNP
.	.
Being	VBG
small	JJ
,	,
insulated	JJ
,	,
and	CC
distant	JJ
,	,
it	PRP
was	VBD
not	RB
observed	VBN
at	IN
the	DT
moment	NN
of	IN
redelivery	NN
to	TO
France	NNP
and	CC
the	DT
United	NNP
States	NNP
that	IN
she	PRP
continued	VBD
a	DT
guard	NN
of	IN
half	PDT
a	DT
dozen	NN
men	NNS
which	WDT
had	VBD
been	VBN
stationed	VBN
there	RB
.	.
A	DT
proposition	NN
,	,
however	RB
,	,
having	VBG
been	VBN
lately	RB
made	VBN
by	IN
our	PRP$
commander	NN
in	IN
chief	NN
to	TO
assume	VB
the	DT
Sabine	NNP
River	NNP
as	IN
a	DT
temporary	JJ
line	NN
of	IN
separation	NN
between	IN
the	DT
troops	NNS
of	IN
the	DT
two	CD
nations	NNS
until	IN
the	DT
issue	NN
of	IN
our	PRP$
negotiations	NNS
shall	MD
be	VB
known	VBN
,	,
this	DT
has	VBZ
been	VBN
referred	VBN
by	IN
the	DT
Spanish	NNP
commandant	NN
to	TO
his	PRP$
superior	JJ
,	,
and	CC
in	IN
the	DT
mean	JJ
time	NN
he	PRP
has	VBZ
withdrawn	VBN
his	PRP$
force	NN
to	TO
the	DT
western	JJ
side	NN
of	IN
the	DT
Sabine	NNP
River	NNP
.	.
The	DT
correspondence	NN
on	IN
this	DT
subject	NN
now	RB
communicated	VBN
will	MD
exhibit	VB
more	RBR
particularly	RB
the	DT
present	JJ
state	NN
of	IN
things	NNS
in	IN
that	DT
quarter	NN
.	.
The	DT
nature	NN
of	IN
that	DT
country	NN
requires	VBZ
indispensably	RB
that	IN
an	DT
unusual	JJ
proportion	NN
of	IN
the	DT
force	NN
employed	VBN
there	EX
should	MD
be	VB
cavalry	NN
or	CC
mounted	VBD
infantry	NN
.	.
In	IN
order	NN
,	,
therefore	RB
,	,
that	IN
the	DT
commanding	JJ
officer	NN
might	MD
be	VB
enabled	VBN
to	TO
act	VB
with	IN
effect	NN
,	,
I	PRP
had	VBD
authorized	VBN
him	PRP
to	TO
call	VB
on	IN
the	DT
governors	NNS
of	IN
Orleans	NNP
and	CC
Mississippi	NNP
for	IN
a	DT
corps	NN
of	IN
500	CD
volunteer	NN
cavalry	NN
.	.
The	DT
temporary	JJ
arrangement	NN
he	PRP
has	VBZ
proposed	VBN
may	MD
perhaps	RB
render	VB
this	DT
unnecessary	JJ
;	:
but	CC
I	PRP
inform	VB
you	PRP
with	IN
great	JJ
pleasure	NN
of	IN
the	DT
promptitude	NN
with	IN
which	WDT
the	DT
inhabitants	NNS
of	IN
those	DT
Territories	NNS
have	VBP
tendered	VBN
their	PRP$
services	NNS
in	IN
defense	NN
of	IN
their	PRP$
country	NN
.	.
It	PRP
has	VBZ
done	VBN
honor	NN
to	TO
themselves	PRP
,	,
entitled	VBN
them	PRP
to	TO
the	DT
confidence	NN
of	IN
their	PRP$
fellow	JJ
citizens	NNS
in	IN
every	DT
part	NN
of	IN
the	DT
Union	NNP
,	,
and	CC
must	MD
strengthen	VB
the	DT
general	JJ
determination	NN
to	TO
protect	VB
them	PRP
efficaciously	RB
under	IN
all	DT
circumstances	NNS
which	WDT
may	MD
occur	VB
.	.
Having	VBG
received	VBN
information	NN
that	IN
in	IN
another	DT
part	NN
of	IN
the	DT
United	NNP
States	NNP
a	DT
great	JJ
number	NN
of	IN
private	JJ
individuals	NNS
were	VBD
combining	VBG
together	RB
,	,
arming	NN
and	CC
organizing	VBG
themselves	PRP
contrary	JJ
to	TO
law	NN
,	,
to	TO
carry	VB
on	RP
a	DT
military	JJ
expedition	NN
against	IN
the	DT
territories	NNS
of	IN
Spain	NNP
,	,
I	PRP
thought	VBD
it	PRP
necessary	JJ
,	,
by	IN
proclamation	NN
as	RB
well	RB
as	IN
by	IN
special	JJ
orders	NNS
,	,
to	TO
take	VB
measures	NNS
for	IN
preventing	VBG
and	CC
suppressing	VBG
this	DT
enterprise	NN
,	,
for	IN
seizing	VBG
the	DT
vessels	NNS
,	,
arms	NNS
,	,
and	CC
other	JJ
means	NNS
provided	VBN
for	IN
it	PRP
,	,
and	CC
for	IN
arresting	VBG
and	CC
bringing	VBG
to	TO
justice	NN
its	PRP$
authors	NNS
and	CC
abettors	NNS
.	.
It	PRP
was	VBD
due	JJ
to	TO
that	DT
good	JJ
faith	NN
which	WDT
ought	MD
ever	RB
to	TO
be	VB
the	DT
rule	NN
of	IN
action	NN
in	IN
public	JJ
as	RB
well	RB
as	IN
in	IN
private	JJ
transactions	NNS
,	,
it	PRP
was	VBD
due	JJ
to	TO
good	JJ
order	NN
and	CC
regular	JJ
government	NN
,	,
that	IN
while	IN
the	DT
public	JJ
force	NN
was	VBD
acting	VBG
strictly	RB
on	IN
defensive	NN
and	CC
merely	RB
to	TO
protect	VB
our	PRP$
citizens	NNS
from	IN
aggression	RB
the	DT
criminal	JJ
attempts	NNS
of	IN
private	JJ
individuals	NNS
to	TO
decide	VB
for	IN
their	PRP$
country	NN
the	DT
question	NN
of	IN
peace	NN
or	CC
war	NN
by	IN
commencing	VBG
active	JJ
and	CC
unauthorized	JJ
hostilities	NNS
should	MD
be	VB
promptly	RB
and	CC
efficaciously	RB
suppressed	VBN
.	.
Whether	IN
it	PRP
will	MD
be	VB
necessary	JJ
to	TO
enlarge	VB
our	PRP$
regular	JJ
forces	NNS
will	MD
depend	VB
on	IN
the	DT
result	NN
of	IN
our	PRP$
negotiations	NNS
with	IN
Spain	NNP
;	:
but	CC
as	IN
it	PRP
is	VBZ
uncertain	JJ
when	WRB
that	DT
result	NN
will	MD
be	VB
known	VBN
,	,
the	DT
provisional	JJ
measures	NNS
requisite	VBP
for	IN
that	DT
,	,
and	CC
to	TO
meet	VB
any	DT
pressure	NN
intervening	NN
in	IN
that	DT
quarter	NN
,	,
will	MD
be	VB
a	DT
subject	NN
for	IN
your	PRP$
early	JJ
consideration	NN
.	.
The	DT
possession	NN
of	IN
both	DT
banks	NNS
of	IN
the	DT
Mississippi	NNP
reducing	VBG
to	TO
a	DT
single	JJ
point	NN
the	DT
defense	NN
of	IN
that	DT
river	NN
,	,
its	PRP$
waters	NNS
,	,
and	CC
the	DT
country	NN
adjacent	JJ
,	,
it	PRP
becomes	VBZ
highly	RB
necessary	JJ
to	TO
provide	VB
for	IN
that	DT
point	NN
a	DT
more	RBR
adequate	JJ
security	NN
.	.
Some	DT
position	NN
above	IN
its	PRP$
mouth	NN
,	,
commanding	VBG
the	DT
passage	NN
of	IN
the	DT
river	NN
,	,
should	MD
be	VB
rendered	VBN
sufficiently	RB
strong	JJ
to	TO
cover	VB
the	DT
armed	JJ
vessels	NNS
which	WDT
may	MD
be	VB
stationed	VBN
there	RB
for	IN
defense	NN
,	,
and	CC
in	IN
conjunction	NN
with	IN
them	PRP
to	TO
present	VB
an	DT
insuperable	JJ
obstacle	NN
to	TO
any	DT
force	NN
attempting	VBG
to	TO
pass	VB
.	.
The	DT
approaches	NNS
to	TO
the	DT
city	NN
of	IN
New	NNP
Orleans	NNP
from	IN
the	DT
eastern	JJ
quarter	NN
also	RB
will	MD
require	VB
to	TO
be	VB
examined	VBN
and	CC
more	JJR
effectually	RB
guarded	VBN
.	.
For	IN
the	DT
internal	JJ
support	NN
of	IN
the	DT
country	NN
the	DT
encouragement	NN
of	IN
a	DT
strong	JJ
settlement	NN
on	IN
the	DT
western	JJ
side	NN
of	IN
the	DT
Mississippi	NNP
,	,
within	IN
reach	NN
of	IN
New	NNP
Orleans	NNP
,	,
will	MD
be	VB
worthy	JJ
the	DT
consideration	NN
of	IN
the	DT
Legislature	NNP
.	.
The	DT
gun	NN
boats	NNS
authorized	VBN
by	IN
an	DT
act	NN
of	IN
the	DT
last	JJ
session	NN
are	VBP
so	RB
advanced	VBN
that	IN
they	PRP
will	MD
be	VB
ready	JJ
for	IN
service	NN
in	IN
the	DT
ensuing	VBG
spring	NN
.	.
Circumstances	NNS
permitted	VBD
us	PRP
to	TO
allow	VB
the	DT
time	NN
necessary	JJ
for	IN
their	PRP$
more	JJR
solid	JJ
construction	NN
.	.
As	IN
a	DT
much	RB
larger	JJR
number	NN
will	MD
still	RB
be	VB
wanting	VBG
to	TO
place	VB
our	PRP$
sea	NN
port	NN
towns	NNS
and	CC
waters	NNS
in	IN
that	DT
state	NN
of	IN
defense	NN
to	TO
which	WDT
we	PRP
are	VBP
competent	JJ
and	CC
they	PRP
entitled	VBD
,	,
a	DT
similar	JJ
appropriation	NN
for	IN
a	DT
further	JJ
provision	NN
for	IN
them	PRP
is	VBZ
recommended	VBN
for	IN
the	DT
ensuing	VBG
year	NN
.	.
A	DT
further	JJ
appropriation	NN
will	MD
also	RB
be	VB
necessary	JJ
for	IN
repairing	VBG
fortifications	NNS
already	RB
established	VBN
and	CC
the	DT
erection	NN
of	IN
such	JJ
other	JJ
works	NNS
as	IN
may	MD
have	VB
real	JJ
effect	NN
in	IN
obstructing	VBG
the	DT
approach	NN
of	IN
an	DT
enemy	NN
to	TO
our	PRP$
sea	NN
port	NN
towns	NNS
,	,
or	CC
their	PRP$
remaining	VBG
before	IN
them	PRP
.	.
In	IN
a	DT
country	NN
whose	WP$
constitution	NN
is	VBZ
derived	VBN
from	IN
the	DT
will	NN
of	IN
the	DT
people	NNS
,	,
directly	RB
expressed	VBN
by	IN
their	PRP$
free	JJ
suffrages	NNS
;	:
where	WRB
the	DT
principal	JJ
executive	NN
functionaries	NNS
and	CC
those	DT
of	IN
the	DT
legislature	NN
are	VBP
renewed	VBN
by	IN
them	PRP
at	IN
short	JJ
periods	NNS
;	:
where	WRB
under	IN
the	DT
character	NN
of	IN
jurors	NNS
they	PRP
exercise	VBP
in	IN
person	NN
the	DT
greatest	JJS
portion	NN
of	IN
the	DT
judiciary	NN
powers	NNS
;	:
where	WRB
the	DT
laws	NNS
are	VBP
consequently	RB
so	RB
formed	VBN
and	CC
administered	VBN
as	IN
to	TO
bear	VB
with	IN
equal	JJ
weight	NN
and	CC
favor	NN
on	IN
all	DT
,	,
restraining	VBG
no	DT
man	NN
in	IN
the	DT
pursuits	NNS
of	IN
honest	JJ
industry	NN
and	CC
securing	NN
to	TO
everyone	NN
the	DT
property	NN
which	WDT
that	WDT
acquires	VBZ
,	,
it	PRP
would	MD
not	RB
be	VB
supposed	VBN
that	IN
any	DT
safe-guards	NNS
could	MD
be	VB
needed	VBN
against	IN
insurrection	NN
or	CC
enterprise	NN
on	IN
the	DT
public	JJ
peace	NN
or	CC
authority	NN
.	.
The	DT
laws	NNS
,	,
however	RB
,	,
aware	JJ
that	IN
these	DT
should	MD
not	RB
be	VB
trusted	VBN
to	TO
moral	JJ
restraints	NNS
only	RB
,	,
have	VBP
wisely	RB
provided	VBN
punishment	NN
for	IN
these	DT
crimes	NNS
when	WRB
committed	VBN
.	.
But	CC
would	MD
it	PRP
not	RB
be	VB
salutary	JJ
to	TO
give	VB
also	RB
the	DT
means	NNS
of	IN
preventing	VBG
their	PRP$
commission	NN
?	.
Where	WRB
an	DT
enterprise	NN
is	VBZ
meditated	VBN
by	IN
private	JJ
individuals	NNS
against	IN
a	DT
foreign	JJ
nation	NN
in	IN
amity	NN
with	IN
the	DT
United	NNP
States	NNPS
,	,
powers	NNS
of	IN
prevention	NN
to	TO
a	DT
certain	JJ
extent	NN
are	VBP
given	VBN
by	IN
the	DT
laws	NNS
.	.
Would	MD
they	PRP
not	RB
be	VB
as	IN
reasonable	JJ
and	CC
useful	JJ
where	WRB
the	DT
enterprise	NN
preparing	VBG
is	VBZ
against	IN
the	DT
United	NNP
States	NNP
?	.
While	IN
adverting	NN
to	TO
this	DT
branch	NN
of	IN
law	NN
it	PRP
is	VBZ
proper	JJ
to	TO
observe	VB
that	IN
in	IN
enterprises	NNS
meditated	VBN
against	IN
foreign	JJ
nations	NNS
the	DT
ordinary	JJ
process	NN
of	IN
binding	NN
to	TO
the	DT
observance	NN
of	IN
the	DT
peace	NN
and	CC
good	JJ
behavior	NN
,	,
could	MD
it	PRP
be	VB
extended	VBN
to	TO
acts	NNS
to	TO
be	VB
done	VBN
out	IN
of	IN
the	DT
jurisdiction	NN
of	IN
the	DT
United	NNP
States	NNP
,	,
would	MD
be	VB
effectual	JJ
in	IN
some	DT
cases	NNS
where	WRB
the	DT
offender	NN
is	VBZ
able	JJ
to	TO
keep	VB
out	IN
of	IN
sight	NN
every	DT
indication	NN
of	IN
his	PRP$
purpose	NN
which	WDT
could	MD
draw	VB
on	IN
him	PRP
the	DT
exercise	NN
of	IN
the	DT
powers	NNS
now	RB
given	VBN
by	IN
law	NN
.	.
The	DT
States	NNS
on	IN
the	DT
coast	NN
of	IN
Barbary	NNP
seem	VBP
generally	RB
disposed	VBN
at	IN
present	JJ
to	TO
respect	VB
our	PRP$
peace	NN
and	CC
friendship	NN
;	:
with	IN
Tunis	NNP
alone	RB
some	DT
uncertainty	NN
remains	VBZ
.	.
Persuaded	JJ
that	IN
it	PRP
is	VBZ
our	PRP$
interest	NN
to	TO
maintain	VB
our	PRP$
peace	NN
with	IN
them	PRP
on	IN
equal	JJ
terms	NNS
or	CC
not	RB
at	IN
all	DT
,	,
I	PRP
propose	VBP
to	TO
send	VB
in	IN
due	JJ
time	NN
a	DT
reenforcement	NN
into	IN
the	DT
Mediterranean	NNP
unless	IN
previous	JJ
information	NN
shall	MD
show	VB
it	PRP
to	TO
be	VB
necessary	JJ
.	.
We	PRP
continue	VBP
to	TO
receive	VB
proofs	NNS
of	IN
the	DT
growing	VBG
attachment	NN
of	IN
our	PRP$
Indian	JJ
neighbors	NNS
and	CC
of	IN
their	PRP$
dispositions	NNS
to	TO
place	VB
all	DT
their	PRP$
interests	NNS
under	IN
the	DT
patronage	NN
of	IN
the	DT
United	NNP
States	NNP
.	.
These	DT
dispositions	NNS
are	VBP
inspired	VBN
by	IN
their	PRP$
confidence	NN
in	IN
our	PRP$
justice	NN
and	CC
in	IN
the	DT
sincere	JJ
concern	NN
we	PRP
feel	VBP
for	IN
their	PRP$
welfare	NN
;	:
and	CC
as	RB
long	JJ
as	IN
we	PRP
discharge	NN
these	DT
high	JJ
and	CC
honorable	JJ
functions	NNS
with	IN
the	DT
integrity	NN
and	CC
good	JJ
faith	NN
which	WDT
alone	RB
can	MD
entitle	VB
us	PRP
to	TO
their	PRP$
continuance	NN
we	PRP
may	MD
expect	VB
to	TO
reap	VB
the	DT
just	JJ
reward	NN
in	IN
their	PRP$
peace	NN
and	CC
friendship	NN
.	.
The	DT
expedition	NN
of	IN
Messrs.	NNP
Lewis	NNP
and	CC
Clarke	NNP
for	IN
exploring	VBG
the	DT
river	NN
Missouri	NNP
and	CC
the	DT
best	JJS
communication	NN
from	IN
that	IN
to	TO
the	DT
Pacific	NNP
Ocean	NNP
has	VBZ
had	VBN
all	PDT
the	DT
success	NN
which	WDT
could	MD
have	VB
been	VBN
expected	VBN
.	.
They	PRP
have	VBP
traced	VBN
the	DT
Missouri	NNP
nearly	RB
to	TO
its	PRP$
source	NN
,	,
descended	VBD
the	DT
Columbia	NNP
to	TO
the	DT
Pacific	NNP
Ocean	NNP
,	,
ascertained	VBN
with	IN
accuracy	NN
the	DT
geography	NN
of	IN
that	DT
interesting	JJ
communication	NN
across	IN
our	PRP$
continent	NN
,	,
learnt	VBG
the	DT
character	NN
of	IN
the	DT
country	NN
,	,
of	IN
its	PRP$
commerce	NN
and	CC
inhabitants	NNS
;	:
and	CC
it	PRP
is	VBZ
but	CC
justice	NN
to	TO
say	VB
that	IN
Messrs.	NNP
Lewis	NNP
and	CC
Clarke	NNP
and	CC
their	PRP$
brave	JJ
companions	NNS
have	VBP
by	IN
this	DT
arduous	JJ
service	NN
deserved	VBD
well	RB
of	IN
their	PRP$
country	NN
.	.
The	DT
attempt	NN
to	TO
explore	VB
the	DT
Red	NNP
River	NNP
,	,
under	IN
the	DT
direction	NN
of	IN
Mr.	NNP
Freeman	NNP
,	,
though	IN
conducted	VBN
with	IN
a	DT
zeal	NN
and	CC
prudence	NN
meriting	JJ
entire	JJ
approbation	NN
,	,
has	VBZ
not	RB
been	VBN
equally	RB
successful	JJ
.	.
After	IN
proceeding	VBG
up	RB
it	PRP
about	RB
600	CD
miles	NNS
,	,
nearly	RB
as	RB
far	RB
as	IN
the	DT
French	JJ
settlements	NNS
had	VBD
extended	VBN
while	IN
the	DT
country	NN
was	VBD
in	IN
their	PRP$
possession	NN
,	,
our	PRP$
geographers	NNS
were	VBD
obliged	VBN
to	TO
return	VB
without	IN
completing	VBG
their	PRP$
work	NN
.	.
Very	RB
useful	JJ
additions	NNS
have	VBP
also	RB
been	VBN
made	VBN
to	TO
our	PRP$
knowledge	NN
of	IN
the	DT
Mississippi	NNP
by	IN
Lieutenant	NNP
Pike	NNP
,	,
who	WP
has	VBZ
ascended	VBN
it	PRP
to	TO
its	PRP$
source	NN
,	,
and	CC
whose	WP$
journal	NN
and	CC
map	NN
,	,
giving	VBG
the	DT
details	NNS
of	IN
his	PRP$
journey	NN
,	,
will	MD
shortly	RB
be	VB
ready	JJ
for	IN
communication	NN
to	TO
both	DT
Houses	NNS
of	IN
Congress	NNP
.	.
Those	DT
of	IN
Messrs.	NNP
Lewis	NNP
,	,
Clarke	NNP
,	,
and	CC
Freeman	NNP
will	MD
require	VB
further	JJ
time	NN
to	TO
be	VB
digested	VBN
and	CC
prepared	VBN
.	.
These	DT
important	JJ
surveys	NNS
,	,
in	IN
addition	NN
to	TO
those	DT
before	IN
possessed	VBN
,	,
furnish	JJ
materials	NNS
for	IN
commencing	VBG
an	DT
accurate	JJ
map	NN
of	IN
the	DT
Mississippi	NNP
and	CC
its	PRP$
western	JJ
waters	NNS
.	.
Some	DT
principal	JJ
rivers	NNS
,	,
however	RB
,	,
remain	VBP
still	RB
to	TO
be	VB
explored	VBN
,	,
toward	IN
which	WDT
the	DT
authorization	NN
of	IN
Congress	NNP
by	IN
moderate	JJ
appropriations	NNS
will	MD
be	VB
requisite	JJ
.	.
I	PRP
congratulate	VBP
you	PRP
,	,
fellow	JJ
citizens	NNS
,	,
on	IN
the	DT
approach	NN
of	IN
the	DT
period	NN
at	IN
which	WDT
you	PRP
may	MD
interpose	VB
your	PRP$
authority	NN
constitutionally	RB
to	TO
withdraw	VB
the	DT
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
from	IN
all	DT
further	JJ
participation	NN
in	IN
those	DT
violations	NNS
of	IN
human	JJ
rights	NNS
which	WDT
have	VBP
been	VBN
so	RB
long	JJ
continued	VBN
on	IN
the	DT
unoffending	JJ
inhabitants	NNS
of	IN
Africa	NNP
,	,
and	CC
which	WDT
the	DT
morality	NN
,	,
the	DT
reputation	NN
,	,
and	CC
the	DT
best	JJS
of	IN
our	PRP$
country	NN
have	VBP
long	RB
been	VBN
eager	JJ
to	TO
proscribe	VB
.	.
Although	IN
no	DT
law	NN
you	PRP
may	MD
pass	VB
can	MD
take	VB
prohibitory	JJ
effect	NN
Ôtil	IN
the	DT
1st	JJ
day	NN
of	IN
the	DT
year	NN
1808	CD
,	,
yet	RB
the	DT
intervening	NN
period	NN
is	VBZ
not	RB
too	RB
long	JJ
to	TO
prevent	VB
by	IN
timely	JJ
notice	NN
expeditions	NNS
which	WDT
can	MD
not	RB
be	VB
completed	VBN
before	IN
that	DT
day	NN
.	.
The	DT
receipts	NNS
at	IN
the	DT
Treasury	NNP
during	IN
the	DT
year	NN
ending	VBG
on	IN
the	DT
30th	JJ
day	NN
of	IN
September	NNP
last	JJ
have	VBP
amounted	VBD
to	TO
near	VB
$	$
15M	CD
,	,
which	WDT
have	VBP
enabled	VBN
us	PRP
,	,
after	IN
meeting	VBG
the	DT
current	JJ
demands	NNS
,	,
to	TO
pay	VB
$	$
2.7M	CD
of	IN
the	DT
American	JJ
claims	NNS
in	IN
part	NN
of	IN
the	DT
price	NN
of	IN
Louisiana	NNP
;	:
to	TO
pay	VB
of	IN
the	DT
funded	JJ
debt	NN
upward	RB
of	IN
$	$
3M	CD
of	IN
principal	NN
and	CC
nearly	RB
$	$
4M	CD
of	IN
interest	NN
,	,
and	CC
,	,
in	IN
addition	NN
,	,
to	TO
reimburse	VB
in	IN
the	DT
course	NN
of	IN
the	DT
present	JJ
month	NN
near	IN
$	$
2M	CD
of	IN
5.5	CD
%	NN
stock	NN
.	.
These	DT
payments	NNS
and	CC
reimbursements	NNS
of	IN
the	DT
funded	JJ
debt	NN
,	,
with	IN
those	DT
which	WDT
had	VBD
been	VBN
made	VBN
in	IN
the	DT
4	CD
years	NNS
and	CC
a	DT
half	NN
preceding	VBG
,	,
will	MD
at	IN
the	DT
close	NN
of	IN
the	DT
present	JJ
year	NN
have	VBP
extinguished	VBN
upward	RB
of	IN
$	$
23M	CD
of	IN
principal	NN
.	.
The	DT
duties	NNS
composing	VBG
the	DT
Mediterranean	NNP
fund	NN
will	MD
cease	VB
by	IN
law	NN
at	IN
the	DT
end	NN
of	IN
the	DT
present	JJ
session	NN
.	.
Considering	NNP
,	,
however	RB
,	,
that	IN
they	PRP
are	VBP
levied	VBN
chiefly	RB
on	IN
luxuries	NNS
and	CC
that	IN
we	PRP
have	VBP
an	DT
impost	NN
on	IN
salt	NN
,	,
a	DT
necessary	JJ
of	IN
life	NN
,	,
the	DT
free	JJ
use	NN
of	IN
which	WDT
otherwise	RB
is	VBZ
so	RB
important	JJ
,	,
I	PRP
recommend	VBP
to	TO
your	PRP$
consideration	NN
the	DT
suppression	NN
of	IN
the	DT
duties	NNS
on	IN
salt	NN
and	CC
the	DT
continuation	NN
of	IN
the	DT
Mediterranean	NNP
fund	NN
instead	RB
thereof	RB
for	IN
a	DT
short	JJ
time	NN
,	,
after	IN
which	WDT
that	WDT
also	RB
will	MD
become	VB
unnecessary	JJ
for	IN
any	DT
purpose	NN
now	RB
within	IN
contemplation	NN
.	.
When	WRB
both	DT
of	IN
these	DT
branches	NNS
of	IN
revenue	NN
shall	MD
in	IN
this	DT
way	NN
be	VB
relinquished	VBN
there	RB
will	MD
still	RB
ere	RB
long	RB
be	VB
an	DT
accumulation	NN
of	IN
moneys	NNS
in	IN
the	DT
Treasury	NNP
beyond	IN
the	DT
installments	NNS
of	IN
public	JJ
debt	NN
which	WDT
we	PRP
are	VBP
permitted	VBN
by	IN
contract	NN
to	TO
pay	VB
.	.
They	PRP
can	MD
not	RB
then	RB
,	,
without	IN
a	DT
modification	NN
assented	VBN
to	TO
by	IN
the	DT
public	JJ
creditors	NNS
,	,
be	VB
applied	VBN
to	TO
the	DT
extinguishment	NN
of	IN
this	DT
debt	NN
and	CC
the	DT
complete	JJ
liberation	NN
of	IN
our	PRP$
revenues	NNS
,	,
the	DT
most	RBS
desirable	JJ
of	IN
all	DT
objects	NNS
.	.
Nor	CC
,	,
if	IN
our	PRP$
peace	NN
continues	VBZ
,	,
will	MD
they	PRP
be	VB
wanting	VBG
for	IN
any	DT
other	JJ
existing	VBG
purpose	NN
.	.
The	DT
question	NN
therefore	RB
now	RB
comes	VBZ
forward	RB
,	,
To	TO
what	WP
other	JJ
objects	NNS
shall	MD
these	DT
surpluses	NNS
be	VB
appropriated	VBN
,	,
and	CC
the	DT
whole	JJ
surplus	NN
of	IN
impost	NN
,	,
after	IN
the	DT
entire	JJ
discharge	NN
of	IN
the	DT
public	JJ
debt	NN
,	,
and	CC
during	IN
those	DT
intervals	NNS
when	WRB
the	DT
purposes	NNS
of	IN
war	NN
shall	MD
not	RB
call	VB
for	IN
them	PRP
?	.
Shall	MD
we	PRP
suppress	VB
the	DT
impost	NN
and	CC
give	VB
that	DT
advantage	NN
to	TO
foreign	JJ
over	IN
domestic	JJ
manufactures	VBZ
?	.
On	IN
a	DT
few	JJ
articles	NNS
of	IN
more	RBR
general	JJ
and	CC
necessary	JJ
use	NN
the	DT
suppression	NN
in	IN
due	JJ
season	NN
will	MD
doubtless	RB
be	VB
right	RB
,	,
but	CC
the	DT
great	JJ
mass	NN
of	IN
the	DT
articles	NNS
on	IN
which	WDT
impost	NN
is	VBZ
paid	VBN
are	VBP
foreign	JJ
luxuries	NNS
,	,
purchased	VBN
by	IN
those	DT
only	RB
who	WP
are	VBP
rich	JJ
enough	RB
to	TO
afford	VB
themselves	PRP
the	DT
use	NN
of	IN
them	PRP
.	.
Their	PRP$
patriotism	NN
would	MD
certainly	RB
prefer	VB
its	PRP$
continuance	NN
and	CC
application	NN
to	TO
the	DT
great	JJ
purposes	NNS
of	IN
the	DT
public	JJ
education	NN
,	,
roads	NNS
,	,
rivers	NNS
,	,
canals	NNS
,	,
and	CC
such	JJ
other	JJ
objects	NNS
of	IN
public	JJ
improvement	NN
as	IN
it	PRP
may	MD
be	VB
thought	VBN
proper	JJ
to	TO
add	VB
to	TO
the	DT
constitutional	JJ
enumeration	NN
of	IN
Federal	NNP
powers	NNS
.	.
By	IN
these	DT
operations	NNS
new	JJ
channels	NNS
of	IN
communications	NNS
will	MD
be	VB
opened	VBN
between	IN
the	DT
States	NNP
,	,
the	DT
lines	NNS
of	IN
separation	NN
will	MD
disappear	VB
,	,
their	PRP$
interests	NNS
will	MD
be	VB
identified	VBN
