token	pos
no	DT
equivalent	JJ
or	CC
compensation	NN
,	,
and	CC
of	IN
ascertaining	VBG
the	DT
names	NNS
of	IN
the	DT
persons	NNS
entitled	VBN
to	TO
receive	VB
compensation	NN
for	IN
the	DT
same	JJ
,	,
making	VBG
the	DT
computations	NNS
upon	IN
the	DT
basis	NN
indicated	VBN
by	IN
the	DT
tribunal	NN
of	IN
arbitration	NN
at	IN
Geneva	NNP
;	:
and	CC
that	DT
payment	NN
of	IN
such	JJ
losses	NNS
be	VB
authorized	VBN
to	TO
an	DT
extent	NN
not	RB
to	TO
exceed	VB
the	DT
awards	NNS
of	IN
the	DT
tribunal	NN
at	IN
Geneva	NNP
.	.
By	IN
an	DT
act	NN
approved	VBD
on	IN
the	DT
14th	JJ
day	NN
of	IN
February	NNP
last	JJ
Congress	NNP
made	VBD
provision	NN
for	IN
completing	VBG
,	,
jointly	RB
with	IN
an	DT
officer	NN
or	CC
commissioner	NN
to	TO
be	VB
named	VBN
by	IN
Her	PRP$
Britannic	JJ
Majesty	NNP
,	,
the	DT
determination	NN
of	IN
so	RB
much	JJ
of	IN
the	DT
boundary	NN
line	NN
between	IN
the	DT
territory	NN
of	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
possessions	NNS
of	IN
Great	NNP
Britain	NNP
as	IN
was	VBD
left	VBN
uncompleted	VBN
by	IN
the	DT
commissioners	NNS
appointed	VBN
under	IN
the	DT
act	NN
of	IN
Congress	NNP
of	IN
August	NNP
11	CD
,	,
1856	CD
.	.
Under	IN
the	DT
provisions	NNS
of	IN
this	DT
act	NN
the	DT
northwest	NN
water	NN
boundary	NN
of	IN
the	DT
United	NNP
States	NNP
has	VBZ
been	VBN
determined	VBN
and	CC
marked	VBN
in	IN
accordance	NN
with	IN
the	DT
award	NN
of	IN
the	DT
Emperor	NNP
of	IN
Germany	NNP
.	.
A	DT
protocol	NN
and	CC
a	DT
copy	NN
of	IN
the	DT
map	NN
upon	IN
which	WDT
the	DT
line	NN
was	VBD
thus	RB
marked	VBN
are	VBP
contained	VBN
in	IN
the	DT
papers	NNS
submitted	VBN
herewith	RB
.	.
I	PRP
also	RB
transmit	VBP
a	DT
copy	NN
of	IN
the	DT
report	NN
of	IN
the	DT
commissioner	NN
for	IN
marking	VBG
the	DT
northern	JJ
boundary	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
British	JJ
possessions	NNS
west	NN
of	IN
the	DT
Lake	NNP
of	IN
the	DT
Woods	NNP
,	,
of	IN
the	DT
operations	NNS
of	IN
the	DT
commission	NN
during	IN
the	DT
past	JJ
season	NN
.	.
Surveys	NNS
have	VBP
been	VBN
made	VBN
to	TO
a	DT
point	NN
497	CD
miles	NNS
west	RB
of	IN
the	DT
Lake	NNP
of	IN
the	DT
Woods	NNP
,	,
leaving	VBG
about	IN
350	CD
miles	NNS
to	TO
be	VB
surveyed	VBN
,	,
the	DT
field	NN
work	NN
of	IN
which	WDT
can	MD
be	VB
completed	VBN
during	IN
the	DT
next	JJ
season	NN
.	.
The	DT
mixed	JJ
commission	NN
organized	VBN
under	IN
the	DT
provisions	NNS
of	IN
the	DT
treaty	NN
of	IN
Washington	NNP
for	IN
settling	NN
and	CC
determining	VBG
the	DT
claims	NNS
of	IN
citizens	NNS
of	IN
either	DT
power	NN
against	IN
the	DT
other	JJ
arising	VBG
out	IN
of	IN
acts	NNS
committed	VBN
against	IN
their	PRP$
persons	NNS
or	CC
property	NN
during	IN
the	DT
period	NN
between	IN
April	NNP
13	CD
,	,
1861	CD
,	,
and	CC
April	NNP
9	CD
,	,
1865	CD
,	,
made	VBD
its	PRP$
final	JJ
award	NN
on	IN
the	DT
25th	JJ
day	NN
of	IN
September	NNP
last	JJ
.	.
It	PRP
was	VBD
awarded	VBN
that	IN
the	DT
Government	NN
of	IN
the	DT
United	NNP
States	NNPS
should	MD
pay	VB
to	TO
the	DT
Government	NN
of	IN
Her	PRP$
Britannic	NNP
Majesty	NNP
,	,
within	IN
twelve	CD
months	NNS
from	IN
the	DT
date	NN
of	IN
the	DT
award	NN
,	,
the	DT
sum	NN
of	IN
$	$
1,929,819	CD
in	IN
gold	NN
.	.
The	DT
commission	NN
disallowed	VBD
or	CC
dismissed	VBD
all	DT
other	JJ
claims	NNS
of	IN
British	JJ
subjects	NNS
against	IN
the	DT
United	NNP
States	NNP
.	.
The	DT
amount	NN
of	IN
the	DT
claims	NNS
presented	VBN
by	IN
the	DT
British	NNP
Government	NNP
,	,
but	CC
disallowed	VBD
or	CC
dismissed	VBD
,	,
is	VBZ
understood	VBN
to	TO
be	VB
about	IN
$	$
93,000,000	CD
.	.
It	PRP
also	RB
disallowed	VBD
all	DT
the	DT
claims	NNS
of	IN
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
against	IN
Great	NNP
Britain	NNP
which	WDT
were	VBD
referred	VBN
to	TO
it	PRP
.	.
I	PRP
recommend	VBP
the	DT
early	JJ
passage	NN
of	IN
an	DT
act	NN
appropriating	VBG
the	DT
amount	NN
necessary	JJ
to	TO
pay	VB
this	DT
award	NN
against	IN
the	DT
United	NNP
States	NNP
.	.
I	PRP
have	VBP
caused	VBN
to	TO
be	VB
communicated	VBN
to	TO
the	DT
Government	NN
of	IN
the	DT
King	NNP
of	IN
Italy	NNP
the	DT
thanks	NNS
of	IN
this	DT
Government	NN
for	IN
the	DT
eminent	JJ
services	NNS
rendered	VBN
by	IN
Count	NNP
Corti	NNP
as	IN
the	DT
third	JJ
commissioner	NN
on	IN
this	DT
commission	NN
.	.
With	IN
dignity	NN
,	,
learning	VBG
,	,
and	CC
impartiality	NN
he	PRP
discharged	VBD
duties	NNS
requiring	VBG
great	JJ
labor	NN
and	CC
constant	JJ
patience	NN
,	,
to	TO
the	DT
satisfaction	NN
,	,
I	PRP
believe	VBP
,	,
of	IN
both	DT
Governments	NNS
.	.
I	PRP
recommend	VBP
legislation	NN
to	TO
create	VB
a	DT
special	JJ
court	NN
,	,
to	TO
consist	VB
of	IN
three	CD
judges	NNS
,	,
who	WP
shall	MD
be	VB
empowered	VBN
to	TO
hear	VB
and	CC
determine	VB
all	DT
claims	NNS
of	IN
aliens	NNS
upon	IN
the	DT
United	NNP
States	NNP
arising	VBG
out	IN
of	IN
acts	NNS
committed	VBN
against	IN
their	PRP$
persons	NNS
or	CC
property	NN
during	IN
the	DT
insurrection	NN
.	.
The	DT
recent	JJ
reference	NN
under	IN
the	DT
treaty	NN
of	IN
Washington	NNP
was	VBD
confined	VBN
to	TO
claims	NNS
of	IN
British	JJ
subjects	NNS
arising	VBG
during	IN
the	DT
period	NN
named	VBN
in	IN
the	DT
treaty	NN
;	:
but	CC
it	PRP
is	VBZ
understood	VBN
that	IN
there	EX
are	VBP
other	JJ
British	JJ
claims	NNS
of	IN
a	DT
similar	JJ
nature	NN
,	,
arising	VBG
after	IN
the	DT
9th	JJ
of	IN
April	NNP
,	,
1865	CD
,	,
and	CC
it	PRP
is	VBZ
known	VBN
that	IN
other	JJ
claims	NNS
of	IN
a	DT
like	JJ
nature	NN
are	VBP
advanced	VBN
by	IN
citizens	NNS
or	CC
subjects	NNS
of	IN
other	JJ
powers	NNS
.	.
It	PRP
is	VBZ
desirable	JJ
to	TO
have	VB
these	DT
claims	NNS
also	RB
examined	VBD
and	CC
disposed	VBD
of	IN
.	.
Official	JJ
information	NN
being	VBG
received	VBN
from	IN
the	DT
Dutch	NNP
Government	NNP
of	IN
a	DT
state	NN
of	IN
war	NN
between	IN
the	DT
King	NNP
of	IN
the	DT
Netherlands	NNP
and	CC
the	DT
Sultan	NNP
of	IN
Acheen	NNP
,	,
the	DT
officers	NNS
of	IN
the	DT
United	NNP
States	NNPS
who	WP
were	VBD
near	IN
the	DT
seat	NN
of	IN
the	DT
war	NN
were	VBD
instructed	VBN
to	TO
observe	VB
an	DT
impartial	JJ
neutrality	NN
.	.
It	PRP
is	VBZ
believed	VBN
that	IN
they	PRP
have	VBP
done	VBN
so	RB
.	.
The	DT
joint	JJ
commission	NN
under	IN
the	DT
convention	NN
with	IN
Mexico	NNP
of	IN
1868	CD
,	,
having	VBG
again	RB
been	VBN
legally	RB
prolonged	VBN
,	,
has	VBZ
resumed	VBN
its	PRP$
business	NN
,	,
which	WDT
,	,
it	PRP
is	VBZ
hoped	VBN
,	,
may	MD
be	VB
brought	VBN
to	TO
an	DT
early	JJ
conclusion	NN
.	.
The	DT
distinguished	JJ
representative	NN
of	IN
Her	PRP$
Britannic	JJ
Majesty	NNP
at	IN
Washington	NNP
has	VBZ
kindly	RB
consented	VBN
,	,
with	IN
the	DT
approval	NN
of	IN
his	PRP$
Government	NN
,	,
to	TO
assume	VB
the	DT
arduous	JJ
and	CC
responsible	JJ
duties	NNS
of	IN
umpire	NN
in	IN
this	DT
commission	NN
,	,
and	CC
to	TO
lend	VB
the	DT
weight	NN
of	IN
his	PRP$
character	NN
and	CC
name	NN
to	TO
such	JJ
decisions	NNS
as	IN
may	MD
not	RB
receive	VB
the	DT
acquiescence	NN
of	IN
both	DT
the	DT
arbitrators	NNS
appointed	VBN
by	IN
the	DT
respective	JJ
Governments	NNS
.	.
The	DT
commissioners	NNS
appointed	VBD
pursuant	NN
to	TO
the	DT
authority	NN
of	IN
Congress	NNP
to	TO
examine	VB
into	IN
the	DT
nature	NN
and	CC
extent	NN
of	IN
the	DT
forays	NNS
by	IN
trespassers	NNS
from	IN
that	DT
country	NN
upon	IN
the	DT
herds	NNS
of	IN
Texas	NNP
have	VBP
made	VBN
a	DT
report	NN
,	,
which	WDT
will	MD
be	VB
submitted	VBN
for	IN
your	PRP$
consideration	NN
.	.
The	DT
Venezuelan	NNP
Government	NNP
has	VBZ
been	VBN
apprised	VBN
of	IN
the	DT
sense	NN
of	IN
Congress	NNP
in	IN
regard	NN
to	TO
the	DT
awards	NNS
of	IN
the	DT
joint	JJ
commission	NN
under	IN
the	DT
convention	NN
of	IN
25th	JJ
April	NNP
,	,
1866	CD
,	,
as	IN
expressed	VBN
in	IN
the	DT
act	NN
of	IN
the	DT
25th	JJ
of	IN
February	NNP
last	JJ
.	.
It	PRP
is	VBZ
apprehended	VBN
that	IN
that	DT
Government	NNP
does	VBZ
not	RB
realize	VB
the	DT
character	NN
of	IN
its	PRP$
obligations	NNS
under	IN
that	DT
convention	NN
.	.
As	IN
there	EX
is	VBZ
reason	NN
to	TO
believe	VB
,	,
however	RB
,	,
that	IN
its	PRP$
hesitancy	NN
in	IN
recognizing	VBG
them	PRP
springs	NNS
,	,
in	IN
part	NN
at	IN
least	JJS
,	,
from	IN
real	JJ
difficulty	NN
in	IN
discharging	VBG
them	PRP
in	IN
connection	NN
with	IN
its	PRP$
obligations	NNS
to	TO
other	JJ
governments	NNS
,	,
the	DT
expediency	NN
of	IN
further	JJ
forbearance	NN
on	IN
our	PRP$
part	NN
is	VBZ
believed	VBN
to	TO
be	VB
worthy	JJ
of	IN
your	PRP$
consideration	NN
.	.
The	DT
Ottoman	NNP
Government	NNP
and	CC
that	DT
of	IN
Egypt	NNP
have	VBP
latterly	RB
shown	VBN
a	DT
disposition	NN
to	TO
relieve	VB
foreign	JJ
consuls	NNS
of	IN
the	DT
judicial	JJ
powers	NNS
which	WDT
heretofore	VBP
they	PRP
have	VBP
exercised	VBN
in	IN
the	DT
Turkish	JJ
dominions	NNS
,	,
by	IN
organizing	VBG
other	JJ
tribunals	NNS
.	.
As	IN
Congress	NNP
,	,
however	RB
,	,
has	VBZ
by	IN
law	NN
provided	VBN
for	IN
the	DT
discharge	NN
of	IN
judicial	JJ
functions	NNS
by	IN
consuls	NNS
of	IN
the	DT
United	NNP
States	NNP
in	IN
that	DT
quarter	NN
under	IN
the	DT
treaty	NN
of	IN
1830	CD
,	,
I	PRP
have	VBP
not	RB
felt	VBN
at	IN
liberty	NN
formally	RB
to	TO
accept	VB
the	DT
proposed	JJ
change	NN
without	IN
the	DT
assent	NN
of	IN
Congress	NNP
,	,
whose	WP$
decision	NN
upon	IN
the	DT
subject	NN
at	IN
as	RB
early	JJ
a	DT
period	NN
as	IN
may	MD
be	VB
convenient	JJ
is	VBZ
earnestly	RB
requested	VBN
.	.
I	PRP
transmit	VBP
herewith	RB
,	,
for	IN
the	DT
consideration	NN
and	CC
determination	NN
of	IN
Congress	NNP
,	,
an	DT
application	NN
of	IN
the	DT
Republic	NNP
of	IN
Santo	NNP
Domingo	NNP
to	TO
this	DT
Government	NNP
to	TO
exercise	VB
a	DT
protectorate	NN
over	IN
that	DT
Republic	NNP
.	.
Since	IN
the	DT
adjournment	NN
of	IN
Congress	NNP
the	DT
following	VBG
treaties	NNS
with	IN
foreign	JJ
powers	NNS
have	VBP
been	VBN
proclaimed	VBN
:	:
A	DT
naturalization	NN
convention	NN
with	IN
Denmark	NNP
;	:
a	DT
convention	NN
with	IN
Mexico	NNP
for	IN
renewing	VBG
the	DT
Claims	NNP
Commission	NNP
;	:
a	DT
convention	NN
of	IN
friendship	NN
,	,
commerce	NN
,	,
and	CC
extradition	NN
with	IN
the	DT
Orange	NNP
Free	NNP
State	NNP
,	,
and	CC
a	DT
naturalization	NN
convention	NN
with	IN
Ecuador	NNP
.	.
I	PRP
renew	VBP
the	DT
recommendation	NN
made	VBD
in	IN
my	PRP$
message	NN
of	IN
December	NNP
,	,
1870	CD
,	,
that	IN
Congress	NNP
authorize	VB
the	DT
Postmaster-General	NNP
to	TO
issue	VB
all	DT
commissions	NNS
to	TO
officials	NNS
appointed	VBN
through	IN
his	PRP$
Department	NNP
.	.
I	PRP
invite	VB
the	DT
earnest	JJ
attention	NN
of	IN
Congress	NNP
to	TO
the	DT
existing	VBG
laws	NNS
of	IN
the	DT
United	NNP
States	NNPS
respecting	VBG
expatriation	NN
and	CC
the	DT
election	NN
of	IN
nationality	NN
by	IN
individuals	NNS
.	.
Many	JJ
citizens	NNS
of	IN
the	DT
United	NNP
States	NNPS
reside	NN
permanently	RB
abroad	RB
with	IN
their	PRP$
families	NNS
.	.
Under	IN
the	DT
provisions	NNS
of	IN
the	DT
act	NN
approved	VBD
February	NNP
10	CD
,	,
1855	CD
,	,
the	DT
children	NNS
of	IN
such	JJ
persons	NNS
are	VBP
to	TO
be	VB
deemed	VBN
and	CC
taken	VBN
to	TO
be	VB
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
but	CC
the	DT
rights	NNS
of	IN
citizenship	NN
are	VBP
not	RB
to	TO
descend	VB
to	TO
persons	NNS
whose	WP$
fathers	NNS
never	RB
resided	VBD
in	IN
the	DT
United	NNP
States	NNP
.	.
It	PRP
thus	RB
happens	VBZ
that	IN
persons	NNS
who	WP
have	VBP
never	RB
resided	VBN
within	IN
the	DT
United	NNP
States	NNPS
have	VBP
been	VBN
enabled	VBN
to	TO
put	VB
forward	RP
a	DT
pretension	NN
to	TO
the	DT
protection	NN
of	IN
the	DT
United	NNP
States	NNPS
against	IN
the	DT
claim	NN
to	TO
military	JJ
service	NN
of	IN
the	DT
government	NN
under	IN
whose	WP$
protection	NN
they	PRP
were	VBD
born	VBN
and	CC
have	VBP
been	VBN
reared	VBN
.	.
In	IN
some	DT
cases	NNS
even	RB
naturalized	VBN
citizens	NNS
of	IN
the	DT
United	NNP
States	NNPS
have	VBP
returned	VBN
to	TO
the	DT
land	NN
of	IN
their	PRP$
birth	NN
,	,
with	IN
intent	NN
to	TO
remain	VB
there	RB
,	,
and	CC
their	PRP$
children	NNS
,	,
the	DT
issue	NN
of	IN
a	DT
marriage	NN
contracted	VBD
there	RB
after	IN
their	PRP$
return	NN
,	,
and	CC
who	WP
have	VBP
never	RB
been	VBN
in	IN
the	DT
United	NNP
States	NNP
,	,
have	VBP
laid	VBN
claim	NN
to	TO
our	PRP$
protection	NN
when	WRB
the	DT
lapse	NN
of	IN
many	JJ
years	NNS
had	VBD
imposed	VBN
upon	IN
them	PRP
the	DT
duty	NN
of	IN
military	JJ
service	NN
to	TO
the	DT
only	JJ
government	NN
which	WDT
had	VBD
ever	RB
known	VBN
them	PRP
personally	RB
.	.
Until	IN
the	DT
year	NN
1868	IN
it	PRP
was	VBD
left	VBN
,	,
embarrassed	VBN
by	IN
conflicting	VBG
opinions	NNS
of	IN
courts	NNS
and	CC
of	IN
jurists	NNS
,	,
to	TO
determine	VB
how	WRB
far	RB
the	DT
doctrine	NN
of	IN
perpetual	JJ
allegiance	NN
derived	VBN
from	IN
our	PRP$
former	JJ
colonial	JJ
relations	NNS
with	IN
Great	NNP
Britain	NNP
was	VBD
applicable	JJ
to	TO
American	JJ
citizens	NNS
.	.
Congress	NNP
then	RB
wisely	RB
swept	VBN
these	DT
doubts	NNS
away	RB
by	IN
enacting	VBG
that--	DT
The	DT
United	NNP
States	NNP
,	,
who	WP
led	VBD
the	DT
way	NN
in	IN
the	DT
overthrow	NN
of	IN
the	DT
feudal	JJ
doctrine	NN
of	IN
perpetual	JJ
allegiance	NN
,	,
are	VBP
among	IN
the	DT
last	JJ
to	TO
indicate	VB
how	WRB
their	PRP$
own	JJ
citizens	NNS
may	MD
elect	VB
another	DT
nationality	NN
.	.
The	DT
papers	NNS
submitted	VBD
herewith	RB
indicate	VB
what	WP
is	VBZ
necessary	JJ
to	TO
place	VB
us	PRP
on	IN
a	DT
par	NN
with	IN
other	JJ
leading	VBG
nations	NNS
in	IN
liberality	NN
of	IN
legislation	NN
on	IN
this	DT
international	JJ
question	NN
.	.
We	PRP
have	VBP
already	RB
in	IN
our	PRP$
treaties	NNS
assented	VBN
to	TO
the	DT
principles	NNS
which	WDT
would	MD
need	VB
to	TO
be	VB
embodied	VBN
in	IN
laws	NNS
intended	VBN
to	TO
accomplish	VB
such	JJ
results	NNS
.	.
We	PRP
have	VBP
agreed	VBN
that	IN
citizens	NNS
of	IN
the	DT
United	NNP
States	NNPS
may	MD
cease	VB
