token	pos
we	PRP
must	MD
answer	VB
history	NN
's	POS
call	NN
.	.
One	CD
year	NN
ago	RB
,	,
I	PRP
took	VBD
office	NN
amid	IN
two	CD
wars	NNS
,	,
an	DT
economy	NN
rocked	VBN
by	IN
a	DT
severe	JJ
recession	NN
,	,
a	DT
financial	JJ
system	NN
on	IN
the	DT
verge	NN
of	IN
collapse	NN
,	,
and	CC
a	DT
Government	NNP
deeply	RB
in	IN
debt	NN
.	.
Experts	NNS
from	IN
across	IN
the	DT
political	JJ
spectrum	NN
warned	VBD
that	IN
if	IN
we	PRP
did	VBD
not	RB
act	VB
,	,
we	PRP
might	MD
face	VB
a	DT
second	JJ
depression	NN
.	.
So	RB
we	PRP
acted	VBD
,	,
immediately	RB
and	CC
aggressively	RB
.	.
And	CC
1	CD
year	NN
later	RB
,	,
the	DT
worst	JJS
of	IN
the	DT
storm	NN
has	VBZ
passed	VBN
.	.
But	CC
the	DT
devastation	NN
remains	VBZ
.	.
One	CD
in	IN
10	CD
Americans	NNS
still	RB
cannot	MD
find	VB
work	NN
.	.
Many	JJ
businesses	NNS
have	VBP
shuttered	VBN
.	.
Home	NN
values	NNS
have	VBP
declined	VBN
.	.
Small	JJ
towns	NNS
and	CC
rural	JJ
communities	NNS
have	VBP
been	VBN
hit	VBN
especially	RB
hard	RB
.	.
And	CC
for	IN
those	DT
who	WP
'd	VBD
already	RB
known	VBN
poverty	NN
,	,
life	NN
's	POS
become	VBN
that	DT
much	RB
harder	JJR
.	.
This	DT
recession	NN
has	VBZ
also	RB
compounded	VBN
the	DT
burdens	NNS
that	IN
America	NNP
's	POS
families	NNS
have	VBP
been	VBN
dealing	VBG
with	IN
for	IN
decades	NNS
:	:
the	DT
burden	NN
of	IN
working	VBG
harder	JJR
and	CC
longer	RBR
for	IN
less	JJR
,	,
of	IN
being	VBG
unable	JJ
to	TO
save	VB
enough	RB
to	TO
retire	VB
or	CC
help	VB
kids	NNS
with	IN
college	NN
.	.
So	CC
I	PRP
know	VBP
the	DT
anxieties	NNS
that	WDT
are	VBP
out	IN
there	RB
right	RB
now	RB
.	.
They	PRP
're	VBP
not	RB
new	JJ
.	.
These	DT
struggles	NNS
are	VBP
the	DT
reason	NN
I	PRP
ran	VBD
for	IN
President	NNP
.	.
These	DT
struggles	NNS
are	VBP
what	WP
I	PRP
've	VBP
witnessed	VBN
for	IN
years	NNS
,	,
in	IN
places	NNS
like	IN
Elkhart	NNP
,	,
Indiana	NNP
;	:
Galesburg	NNP
,	,
Illinois	NNP
.	.
I	PRP
hear	VBP
about	IN
them	PRP
in	IN
the	DT
letters	NNS
that	IN
I	PRP
read	VBP
each	DT
night	NN
.	.
The	DT
toughest	JJS
to	TO
read	VB
are	VBP
those	DT
written	VBN
by	IN
children	NNS
asking	VBG
why	WRB
they	PRP
have	VBP
to	TO
move	VB
from	IN
their	PRP$
home	NN
,	,
asking	VBG
when	WRB
their	PRP$
mom	NN
or	CC
dad	NN
will	MD
be	VB
able	JJ
to	TO
go	VB
back	RB
to	TO
work	VB
.	.
For	IN
these	DT
Americans	NNPS
and	CC
so	RB
many	JJ
others	NNS
,	,
change	NN
has	VBZ
not	RB
come	VBN
fast	RB
enough	RB
.	.
Some	DT
are	VBP
frustrated	VBN
,	,
some	DT
are	VBP
angry	JJ
.	.
They	PRP
do	VBP
n't	RB
understand	VB
why	WRB
it	PRP
seems	VBZ
like	IN
bad	JJ
behavior	NN
on	IN
Wall	NNP
Street	NNP
is	VBZ
rewarded	VBN
,	,
but	CC
hard	JJ
work	NN
on	IN
Main	NNP
Street	NNP
is	VBZ
n't	RB
,	,
or	CC
why	WRB
Washington	NNP
has	VBZ
been	VBN
unable	JJ
or	CC
unwilling	JJ
to	TO
solve	VB
any	DT
of	IN
our	PRP$
problems	NNS
.	.
They	PRP
're	VBP
tired	VBN
of	IN
the	DT
partisanship	NN
and	CC
the	DT
shouting	NN
and	CC
the	DT
pettiness	NN
.	.
They	PRP
know	VBP
we	PRP
ca	MD
n't	RB
afford	VB
it	PRP
.	.
Not	RB
now	RB
.	.
So	IN
we	PRP
face	VBP
big	JJ
and	CC
difficult	JJ
challenges	NNS
.	.
And	CC
what	WP
the	DT
American	JJ
people	NNS
hope	VBP
,	,
what	WP
they	PRP
deserve	VBP
,	,
is	VBZ
for	IN
all	DT
of	IN
us	PRP
,	,
Democrats	NNPS
and	CC
Republicans	NNPS
,	,
to	TO
work	VB
through	IN
our	PRP$
differences	NNS
,	,
to	TO
overcome	VB
the	DT
numbing	JJ
weight	NN
of	IN
our	PRP$
politics	NNS
.	.
For	IN
while	IN
the	DT
people	NNS
who	WP
sent	VBD
us	PRP
here	RB
have	VBP
different	JJ
backgrounds	NNS
,	,
different	JJ
stories	NNS
,	,
different	JJ
beliefs	NNS
,	,
the	DT
anxieties	NNS
they	PRP
face	VBP
are	VBP
the	DT
same	JJ
.	.
The	DT
aspirations	NNS
they	PRP
hold	VBP
are	VBP
shared	VBN
:	:
a	DT
job	NN
that	WDT
pays	VBZ
the	DT
bills	NNS
,	,
a	DT
chance	NN
to	TO
get	VB
ahead	RB
,	,
most	JJS
of	IN
all	DT
,	,
the	DT
ability	NN
to	TO
give	VB
their	PRP$
children	NNS
a	DT
better	JJR
life	NN
.	.
And	CC
you	PRP
know	VBP
what	WP
else	RB
they	PRP
share	VBP
?	.
They	PRP
share	VBP
a	DT
stubborn	JJ
resilience	NN
in	IN
the	DT
face	NN
of	IN
adversity	NN
.	.
After	IN
one	CD
of	IN
the	DT
most	RBS
difficult	JJ
years	NNS
in	IN
our	PRP$
history	NN
,	,
they	PRP
remain	VBP
busy	JJ
building	NN
cars	NNS
and	CC
teaching	NN
kids	NNS
,	,
starting	VBG
businesses	NNS
and	CC
going	VBG
back	RB
to	TO
school	NN
.	.
They	PRP
're	VBP
coaching	VBG
Little	NNP
League	NNP
and	CC
helping	VBG
their	PRP$
neighbors	NNS
.	.
One	CD
woman	NN
wrote	VBD
to	TO
me	PRP
and	CC
said	VBD
,	,
"	``
We	PRP
are	VBP
strained	VBN
but	CC
hopeful	JJ
,	,
struggling	VBG
but	CC
encouraged	VBN
.	.
"	''
It	PRP
's	VBZ
because	IN
of	IN
this	DT
spirit	NN
,	,
this	DT
great	JJ
decency	NN
and	CC
great	JJ
strength	NN
,	,
that	IN
I	PRP
have	VBP
never	RB
been	VBN
more	JJR
hopeful	JJ
about	IN
America	NNP
's	POS
future	NN
than	IN
I	PRP
am	VBP
tonight	RB
.	.
Despite	IN
our	PRP$
hardships	NNS
,	,
our	PRP$
Union	NNP
is	VBZ
strong	JJ
.	.
We	PRP
do	VBP
not	RB
give	VB
up	RP
.	.
We	PRP
do	VBP
not	RB
quit	VB
.	.
We	PRP
do	VBP
not	RB
allow	VB
fear	NN
or	CC
division	NN
to	TO
break	VB
our	PRP$
spirit	NN
.	.
In	IN
this	DT
new	JJ
decade	NN
,	,
it	PRP
's	VBZ
time	NN
the	DT
American	JJ
people	NNS
get	VBP
a	DT
Government	NN
that	WDT
matches	VBZ
their	PRP$
decency	NN
,	,
that	IN
embodies	NNS
their	PRP$
strength	NN
.	.
And	CC
tonight	RB
I	PRP
'd	MD
like	VB
to	TO
talk	VB
about	IN
how	WRB
together	RB
we	PRP
can	MD
deliver	VB
on	IN
that	DT
promise	NN
.	.
It	PRP
begins	VBZ
with	IN
our	PRP$
economy	NN
.	.
Our	PRP$
most	RBS
urgent	JJ
task	NN
upon	IN
taking	VBG
office	NN
was	VBD
to	TO
shore	VB
up	RP
the	DT
same	JJ
banks	NNS
that	WDT
helped	VBD
cause	VB
this	DT
crisis	NN
.	.
It	PRP
was	VBD
not	RB
easy	JJ
to	TO
do	VB
.	.
And	CC
if	IN
there	EX
's	VBZ
one	CD
thing	NN
that	WDT
has	VBZ
unified	VBN
Democrats	NNPS
and	CC
Republicans	NNPS
and	CC
everybody	NN
in	IN
between	IN
,	,
it	PRP
's	VBZ
that	IN
we	PRP
all	DT
hated	VBD
the	DT
bank	NN
bailout	NN
.	.
I	PRP
hated	VBD
it	PRP
.	.
I	PRP
hated	VBD
it	PRP
;	:
you	PRP
hated	VBD
it	PRP
.	.
It	PRP
was	VBD
about	RB
as	RB
popular	JJ
as	IN
a	DT
root	NN
canal	NN
.	.
[	NN
Laughter	NNP
]	NNP
But	CC
when	WRB
I	PRP
ran	VBD
for	IN
President	NNP
,	,
I	PRP
promised	VBD
I	PRP
would	MD
n't	RB
just	RB
do	VB
what	WP
was	VBD
popular	JJ
;	:
I	PRP
would	MD
do	VB
what	WP
was	VBD
necessary	JJ
.	.
And	CC
if	IN
we	PRP
had	VBD
allowed	VBN
the	DT
meltdown	NN
of	IN
the	DT
financial	JJ
system	NN
,	,
unemployment	NN
might	MD
be	VB
double	RB
what	WP
it	PRP
is	VBZ
today	NN
.	.
More	JJR
businesses	NNS
would	MD
certainly	RB
have	VB
closed	VBN
.	.
More	JJR
homes	NNS
would	MD
have	VB
surely	RB
been	VBN
lost	VBN
.	.
So	IN
I	PRP
supported	VBD
the	DT
last	JJ
administration	NN
's	POS
efforts	NNS
to	TO
create	VB
the	DT
financial	JJ
rescue	NN
program	NN
.	.
And	CC
when	WRB
we	PRP
took	VBD
that	DT
program	NN
over	IN
,	,
we	PRP
made	VBD
it	PRP
more	RBR
transparent	JJ
and	CC
more	RBR
accountable	JJ
.	.
And	CC
as	IN
a	DT
result	NN
,	,
the	DT
markets	NNS
are	VBP
now	RB
stabilized	VBN
,	,
and	CC
we	PRP
've	VBP
recovered	VBN
most	JJS
of	IN
the	DT
money	NN
we	PRP
spent	VBD
on	IN
the	DT
banks--most	JJ
but	CC
not	RB
all	DT
.	.
To	TO
recover	VB
the	DT
rest	NN
,	,
I	PRP
've	VBP
proposed	VBN
a	DT
fee	NN
on	IN
the	DT
biggest	JJS
banks	NNS
.	.
Now	RB
,	,
I	PRP
know	VBP
Wall	NNP
Street	NNP
is	VBZ
n't	RB
keen	VB
on	IN
this	DT
idea	NN
.	.
But	CC
if	IN
these	DT
firms	NNS
can	MD
afford	VB
to	TO
hand	VB
out	RP
big	JJ
bonuses	NNS
again	RB
,	,
they	PRP
can	MD
afford	VB
a	DT
modest	JJ
fee	NN
to	TO
pay	VB
back	RB
the	DT
taxpayers	NNS
who	WP
rescued	VBD
them	PRP
in	IN
their	PRP$
time	NN
of	IN
need	NN
.	.
Now	RB
,	,
as	IN
we	PRP
stabilized	VBD
the	DT
financial	JJ
system	NN
,	,
we	PRP
also	RB
took	VBD
steps	NNS
to	TO
get	VB
our	PRP$
economy	NN
growing	VBG
again	RB
,	,
save	VB
as	IN
many	JJ
jobs	NNS
as	IN
possible	JJ
,	,
and	CC
help	VB
Americans	NNS
who	WP
had	VBD
become	VBN
unemployed	JJ
.	.
That	DT
's	VBZ
why	WRB
we	PRP
extended	VBD
or	CC
increased	VBN
unemployment	NN
benefits	NNS
for	IN
more	JJR
than	IN
18	CD
million	CD
Americans	NNPS
,	,
made	VBN
health	NN
insurance	NN
65	CD
percent	NN
cheaper	JJR
for	IN
families	NNS
who	WP
get	VBP
their	PRP$
coverage	NN
through	IN
COBRA	NNP
,	,
and	CC
passed	VBD
25	CD
different	JJ
tax	NN
cuts	NNS
.	.
Now	RB
,	,
let	VB
me	PRP
repeat	VB
:	:
We	PRP
cut	VBD
taxes	NNS
.	.
We	PRP
cut	VBD
taxes	NNS
for	IN
95	CD
percent	NN
of	IN
working	VBG
families	NNS
.	.
We	PRP
cut	VBD
taxes	NNS
for	IN
small	JJ
businesses	NNS
.	.
We	PRP
cut	VBD
taxes	NNS
for	IN
first-time	JJ
home	NN
buyers	NNS
.	.
We	PRP
cut	VBD
taxes	NNS
for	IN
parents	NNS
trying	VBG
to	TO
care	VB
for	IN
their	PRP$
children	NNS
.	.
We	PRP
cut	VBD
taxes	NNS
for	IN
8	CD
million	CD
Americans	NNPS
paying	VBG
for	IN
college	NN
.	.
[Applause	NN
]	,
I	PRP
thought	VBD
I	PRP
'd	MD
get	VB
some	DT
applause	NN
on	IN
that	DT
one	CD
.	.
[	NN
Laughter	NNP
]	SYM
As	IN
a	DT
result	NN
,	,
millions	NNS
of	IN
Americans	NNPS
had	VBD
more	JJR
to	TO
spend	VB
on	IN
gas	NN
and	CC
food	NN
and	CC
other	JJ
necessities	NNS
,	,
all	DT
of	IN
which	WDT
helped	VBD
businesses	NNS
keep	VB
more	JJR
workers	NNS
.	.
And	CC
we	PRP
have	VBP
n't	RB
raised	VBN
income	NN
taxes	NNS
by	IN
a	DT
single	JJ
dime	NN
on	IN
a	DT
single	JJ
person--not	NN
a	DT
single	JJ
dime	NN
.	.
Now	RB
,	,
because	IN
of	IN
the	DT
steps	NNS
we	PRP
took	VBD
,	,
there	EX
are	VBP
about	RB
2	CD
million	CD
Americans	NNPS
working	VBG
right	RB
now	RB
who	WP
would	MD
otherwise	RB
be	VB
unemployed	VBN
.	.
Two	CD
hundred	CD
thousand	CD
work	NN
in	IN
construction	NN
and	CC
clean	JJ
energy	NN
.	.
Three	CD
hundred	CD
thousand	CD
are	VBP
teachers	NNS
and	CC
other	JJ
education	NN
workers	NNS
.	.
Tens	NNS
of	IN
thousands	NNS
are	VBP
cops	NNS
,	,
firefighters	NNS
,	,
correctional	JJ
officers	NNS
,	,
first-responders	NNS
.	.
And	CC
we	PRP
're	VBP
on	IN
track	NN
to	TO
add	VB
another	DT
1	CD
1/2	CD
million	CD
jobs	NNS
to	TO
this	DT
total	NN
by	IN
the	DT
end	NN
of	IN
the	DT
year	NN
.	.
The	DT
plan	NN
that	WDT
has	VBZ
made	VBN
all	DT
of	IN
this	DT
possible	JJ
,	,
from	IN
the	DT
tax	NN
cuts	NNS
to	TO
the	DT
jobs	NNS
,	,
is	VBZ
the	DT
Recovery	NNP
Act	NNP
.	.
That	DT
's	VBZ
right	RB
,	,
the	DT
Recovery	NNP
Act	NNP
,	,
also	RB
known	VBN
as	IN
the	DT
stimulus	NN
bill	NN
.	.
Economists	NNS
on	IN
the	DT
left	NN
and	CC
the	DT
right	NN
say	VBP
this	DT
bill	NN
has	VBZ
helped	VBN
save	IN
jobs	NNS
and	CC
avert	JJ
disaster	NN
.	.
But	CC
you	PRP
do	VBP
n't	RB
have	VB
to	TO
take	VB
their	PRP$
word	NN
for	IN
it	PRP
.	.
Talk	NN
to	TO
the	DT
small	JJ
business	NN
in	IN
Phoenix	NNP
that	WDT
will	MD
triple	VB
its	PRP$
workforce	NN
because	IN
of	IN
the	DT
Recovery	NNP
Act	NNP
.	.
Talk	NN
to	TO
the	DT
window	NN
manufacturer	NN
in	IN
Philadelphia	NNP
who	WP
said	VBD
he	PRP
used	VBD
to	TO
be	VB
skeptical	JJ
about	IN
the	DT
Recovery	NNP
Act	NNP
,	,
until	IN
he	PRP
had	VBD
to	TO
add	VB
two	CD
more	JJR
work	NN
shifts	NNS
just	RB
because	IN
of	IN
the	DT
business	NN
it	PRP
created	VBD
.	.
Talk	NN
to	TO
the	DT
single	JJ
teacher	NN
raising	VBG
two	CD
kids	NNS
who	WP
was	VBD
told	VBN
by	IN
her	PRP$
principal	NN
in	IN
the	DT
last	JJ
week	NN
of	IN
school	NN
that	IN
because	IN
of	IN
the	DT
Recovery	NNP
Act	NNP
,	,
she	PRP
would	MD
n't	RB
be	VB
laid	VBN
off	RP
after	IN
all	DT
.	.
There	EX
are	VBP
stories	NNS
like	IN
this	DT
all	DT
across	IN
America	NNP
.	.
And	CC
after	IN
2	CD
years	NNS
of	IN
recession	NN
,	,
the	DT
economy	NN
is	VBZ
growing	VBG
again	RB
.	.
Retirement	NNP
funds	NNS
have	VBP
started	VBN
to	TO
gain	VB
back	RB
some	DT
of	IN
their	PRP$
value	NN
.	.
Businesses	NNS
are	VBP
beginning	VBG
to	TO
invest	VB
again	RB
,	,
and	CC
slowly	RB
some	DT
are	VBP
starting	VBG
to	TO
hire	VB
again	RB
.	.
But	CC
I	PRP
realize	VBP
that	IN
for	IN
every	DT
success	NN
story	NN
,	,
there	EX
are	VBP
other	JJ
stories	NNS
,	,
of	IN
men	NNS
and	CC
women	NNS
who	WP
wake	VBP
up	RP
with	IN
the	DT
anguish	NN
of	IN
not	RB
knowing	VBG
where	WRB
their	PRP$
next	JJ
paycheck	NN
will	MD
come	VB
from	IN
,	,
who	WP
send	VBP
out	RP
resumes	NNS
week	NN
after	IN
week	NN
and	CC
hear	VB
nothing	NN
in	IN
response	NN
.	.
That	DT
is	VBZ
why	WRB
jobs	NNS
must	MD
be	VB
our	PRP$
number-one	JJ
focus	NN
in	IN
2010	CD
,	,
and	CC
that	DT
's	VBZ
why	WRB
I	PRP
'm	VBP
calling	VBG
for	IN
a	DT
new	JJ
jobs	NNS
bill	NN
tonight	NN
.	.
Now	RB
,	,
the	DT
true	JJ
engine	NN
of	IN
job	NN
creation	NN
in	IN
this	DT
country	NN
will	MD
always	RB
be	VB
America	NNP
's	POS
businesses	NNS
.	.
[Applause	NN
]	NN
I	PRP
agree	VBP
,	,
absolutely	RB
.	.
But	CC
Government	NNP
can	MD
create	VB
the	DT
conditions	NNS
necessary	JJ
for	IN
businesses	NNS
to	TO
expand	VB
and	CC
hire	VB
more	JJR
workers	NNS
.	.
We	PRP
should	MD
start	VB
where	WRB
most	RBS
new	JJ
jobs	NNS
do	VBP
,	,
in	IN
small	JJ
businesses	NNS
,	,
companies	NNS
that	IN
begin	VBP
when	WRB
an	DT
entrepreneur	NN
takes	VBZ
a	DT
chance	NN
on	IN
a	DT
dream	NN
or	CC
a	DT
worker	NN
decides	VBZ
it	PRP
's	VBZ
time	NN
she	PRP
became	VBD
her	PRP$
own	JJ
boss	NN
.	.
Through	IN
sheer	JJ
grit	NN
and	CC
determination	NN
,	,
these	DT
companies	NNS
have	VBP
weathered	VBN
the	DT
recession	NN
,	,
and	CC
they	PRP
're	VBP
ready	JJ
to	TO
grow	VB
.	.
But	CC
when	WRB
you	PRP
talk	VBP
to	TO
small-business	NN
owners	NNS
in	IN
places	NNS
like	IN
Allentown	NNP
,	,
Pennsylvania	NNP
,	,
or	CC
Elyria	NNP
,	,
Ohio	NNP
,	,
you	PRP
find	VBP
out	RP
that	IN
even	RB
though	IN
banks	NNS
on	IN
Wall	NNP
Street	NNP
are	VBP
lending	VBG
again	RB
,	,
they	PRP
're	VBP
mostly	RB
lending	VBG
to	TO
bigger	JJR
companies	NNS
.	.
Financing	NN
remains	VBZ
difficult	JJ
for	IN
small-business	NN
owners	NNS
across	IN
the	DT
country	NN
,	,
even	RB
those	DT
that	WDT
are	VBP
making	VBG
a	DT
profit	NN
.	.
So	RB
tonight	RB
I	PRP
'm	VBP
proposing	VBG
that	IN
we	PRP
take	VBP
$	$
30	CD
billion	CD
of	IN
the	DT
money	NN
Wall	NNP
Street	NNP
banks	NNS
have	VBP
repaid	VBN
and	CC
use	VBP
it	PRP
to	TO
help	VB
community	NN
banks	NNS
give	VBP
small	JJ
businesses	NNS
the	DT
credit	NN
they	PRP
need	VBP
to	TO
stay	VB
afloat	RB
.	.
I	PRP
'm	VBP
also	RB
proposing	VBG
a	DT
new	JJ
small	JJ
business	NN
tax	NN
credit	NN
,	,
one	CD
that	WDT
will	MD
go	VB
to	TO
over	IN
1	CD
million	CD
small	JJ
businesses	NNS
who	WP
hire	VBP
new	JJ
workers	NNS
or	CC
raise	VB
wages	NNS
.	.
While	IN
we	PRP
're	VBP
at	IN
it	PRP
,	,
let	VB
's	PRP
also	RB
eliminate	VBP
all	DT
capital	NN
gains	NNS
taxes	NNS
on	IN
small-business	NN
investment	NN
and	CC
provide	VB
a	DT
tax	NN
incentive	NN
for	IN
all	DT
large	JJ
businesses	NNS
and	CC
all	DT
small	JJ
businesses	NNS
to	TO
invest	VB
in	IN
new	JJ
plants	NNS
and	CC
equipment	NN
.	.
Next	JJ
,	,
we	PRP
can	MD
put	VB
Americans	NNS
to	TO
work	VB
today	NN
building	VBG
the	DT
infrastructure	NN
of	IN
tomorrow	NN
.	.
From	IN
the	DT
first	JJ
railroads	NNS
to	TO
the	DT
Interstate	NNP
Highway	NNP
System	NNP
,	,
our	PRP$
Nation	NN
has	VBZ
always	RB
been	VBN
built	VBN
to	TO
compete	VB
.	.
There	EX
's	VBZ
no	DT
reason	NN
Europe	NNP
or	CC
China	NNP
should	MD
have	VB
the	DT
fastest	JJS
trains	NNS
or	CC
the	DT
new	JJ
factories	NNS
that	IN
manufacture	NN
clean	JJ
energy	NN
products	NNS
.	.
Tomorrow	NN
I	PRP
'll	MD
visit	VB
Tampa	NNP
,	,
Florida	NNP
,	,
where	WRB
workers	NNS
will	MD
soon	RB
break	VB
ground	NN
on	IN
a	DT
new	JJ
high-speed	JJ
railroad	NN
funded	VBN
by	IN
the	DT
Recovery	NNP
Act	NNP
.	.
There	EX
are	VBP
projects	NNS
like	IN
that	IN
all	DT
across	IN
this	DT
country	NN
that	WDT
will	MD
create	VB
jobs	NNS
and	CC
help	VB
move	VB
our	PRP$
Nation	NNP
's	POS
goods	NNS
,	,
services	NNS
,	,
and	CC
information	NN
.	.
We	PRP
should	MD
put	VB
more	RBR
Americans	NNPS
to	TO
work	VB
building	NN
clean	JJ
energy	NN
facilities	NNS
and	CC
give	VB
rebates	NNS
to	TO
Americans	NNPS
who	WP
make	VBP
their	PRP$
homes	NNS
more	RBR
energy	NN
efficient	JJ
,	,
which	WDT
supports	VBZ
clean	JJ
energy	NN
jobs	NNS
.	.
And	CC
to	TO
encourage	VB
these	DT
and	CC
other	JJ
businesses	NNS
to	TO
stay	VB
within	IN
our	PRP$
borders	NNS
,	,
it	PRP
is	VBZ
time	NN
to	TO
finally	RB
slash	VB
the	DT
tax	NN
breaks	NNS
for	IN
companies	NNS
that	WDT
ship	VBP
our	PRP$
jobs	NNS
overseas	RB
and	CC
give	VB
those	DT
tax	NN
breaks	NNS
to	TO
companies	NNS
that	WDT
create	VBP
jobs	NNS
right	RB
here	RB
in	IN
the	DT
United	NNP
States	NNP
of	IN
America	NNP
.	.
Now	RB
,	,
the	DT
House	NNP
has	VBZ
passed	VBN
a	DT
jobs	NNS
bill	NN
that	WDT
includes	VBZ
some	DT
of	IN
these	DT
steps	NNS
.	.
As	IN
the	DT
first	JJ
order	NN
of	IN
business	NN
this	DT
year	NN
,	,
I	PRP
urge	VBP
the	DT
Senate	NNP
to	TO
do	VB
the	DT
same	JJ
,	,
and	CC
I	PRP
know	VBP
they	PRP
will	MD
.	.
They	PRP
will	MD
.	.
People	NNS
are	VBP
out	IN
of	IN
work	NN
.	.
They	PRP
're	VBP
hurting	VBG
.	.
They	PRP
need	VBP
our	PRP$
help	NN
.	.
And	CC
I	PRP
want	VBP
a	DT
jobs	NNS
bill	NN
on	IN
my	PRP$
desk	NN
without	IN
delay	NN
.	.
But	CC
the	DT
truth	NN
is	VBZ
,	,
these	DT
steps	NNS
wo	MD
n't	RB
make	VB
up	RP
for	IN
the	DT
7	CD
million	CD
jobs	NNS
that	IN
we	PRP
've	VBP
lost	VBN
over	IN
the	DT
last	JJ
2	CD
years	NNS
.	.
The	DT
only	JJ
way	NN
to	TO
move	VB
to	TO
full	JJ
employment	NN
is	VBZ
to	TO
lay	VB
a	DT
new	JJ
foundation	NN
for	IN
long-term	JJ
economic	JJ
growth	NN
and	CC
finally	RB
address	VB
the	DT
problems	NNS
that	IN
America	NNP
's	POS
families	NNS
have	VBP
confronted	VBN
for	IN
years	NNS
.	.
We	PRP
ca	MD
n't	RB
afford	VB
another	DT
so-called	JJ
economic	JJ
expansion	NN
like	IN
the	DT
one	NN
from	IN
the	DT
last	JJ
decade	NN
,	,
what	WP
some	DT
call	VBP
the	DT
"lost	NN
decade	NN
,	,
"	''
where	WRB
jobs	NNS
grew	VBD
more	RBR
slowly	RB
than	IN
during	IN
any	DT
prior	JJ
expansion	NN
,	,
where	WRB
the	DT
income	NN
of	IN
the	DT
average	JJ
American	JJ
household	NN
declined	VBD
while	IN
the	DT
cost	NN
of	IN
health	NN
care	NN
and	CC
tuition	NN
reached	VBD
record	JJ
highs	NNS
,	,
where	WRB
prosperity	NN
was	VBD
built	VBN
on	IN
a	DT
housing	NN
bubble	NN
and	CC
financial	JJ
speculation	NN
.	.
From	IN
the	DT
day	NN
I	PRP
took	VBD
office	NN
,	,
I	PRP
've	VBP
been	VBN
told	VBN
that	IN
addressing	VBG
our	PRP$
larger	JJR
challenges	NNS
is	VBZ
too	RB
ambitious	JJ
;	:
such	JJ
an	DT
effort	NN
would	MD
be	VB
too	RB
contentious	JJ
.	.
I	PRP
've	VBP
been	VBN
told	VBN
that	IN
our	PRP$
political	JJ
system	NN
is	VBZ
too	RB
gridlocked	JJ
and	CC
that	IN
we	PRP
should	MD
just	RB
put	VB
things	NNS
on	IN
hold	NN
for	IN
a	DT
while	NN
.	.
For	IN
those	DT
who	WP
make	VBP
these	DT
claims	NNS
,	,
I	PRP
have	VBP
one	CD
simple	JJ
question	NN
:	:
How	WRB
long	RB
should	MD
we	PRP
wait	VB
?	.
How	WRB
long	RB
should	MD
America	NNP
put	VB
its	PRP$
future	NN
on	IN
hold	NN
?	.
You	PRP
see	VBP
,	,
Washington	NNP
has	VBZ
been	VBN
telling	VBG
us	PRP
to	TO
wait	VB
for	IN
decades	NNS
,	,
