token	pos
of	IN
world	NN
in	IN
which	WDT
peace	NN
shall	MD
be	VB
secure	JJ
.	.
Peace	NN
is	VBZ
our	PRP$
goal-not	JJ
peace	NN
at	IN
any	DT
price	NN
,	,
but	CC
a	DT
peace	NN
based	VBN
on	IN
freedom	NN
and	CC
justice	NN
.	.
We	PRP
are	VBP
now	RB
in	IN
the	DT
midst	NN
of	IN
our	PRP$
effort	NN
to	TO
reach	VB
that	DT
goal	NN
.	.
On	IN
the	DT
whole	JJ
,	,
we	PRP
have	VBP
been	VBN
doing	VBG
very	RB
well	RB
.	.
Last	JJ
year	NN
,	,
1951	CD
,	,
was	VBD
a	DT
year	NN
in	IN
which	WDT
we	PRP
threw	VBD
back	RB
aggression	RB
,	,
added	VBD
greatly	RB
to	TO
our	PRP$
military	JJ
strength	NN
,	,
and	CC
improved	VBD
the	DT
chances	NNS
for	IN
peace	NN
and	CC
freedom	NN
in	IN
many	JJ
parts	NNS
of	IN
the	DT
world	NN
.	.
This	DT
year	NN
,	,
1952	CD
,	,
is	VBZ
a	DT
critical	JJ
year	NN
in	IN
the	DT
defense	NN
effort	NN
of	IN
the	DT
whole	JJ
free	JJ
world	NN
.	.
If	IN
we	PRP
falter	VBP
we	PRP
can	MD
lose	VB
all	PDT
the	DT
gains	NNS
we	PRP
have	VBP
made	VBN
.	.
If	IN
we	PRP
drive	VBP
ahead	RB
,	,
with	IN
courage	NN
and	CC
vigor	NN
and	CC
determination	NN
,	,
we	PRP
can	MD
by	IN
the	DT
end	NN
of	IN
1952	CD
be	VB
in	IN
a	DT
position	NN
of	IN
much	JJ
greater	JJR
security	NN
.	.
The	DT
way	NN
will	MD
be	VB
dangerous	JJ
for	IN
the	DT
years	NNS
ahead	RB
,	,
but	CC
if	IN
we	PRP
put	VBD
forth	RB
our	PRP$
best	JJS
efforts	NNS
this	DT
year--and	JJ
next	JJ
year--we	NN
can	MD
be	VB
"over	IN
the	DT
hump	NN
"	``
in	IN
our	PRP$
effort	NN
to	TO
build	VB
strong	JJ
defenses	NNS
.	.
When	WRB
we	PRP
look	VBP
at	IN
the	DT
record	NN
of	IN
the	DT
past	JJ
year	NN
,	,
1951	CD
,	,
we	PRP
find	VBP
important	JJ
things	NNS
on	IN
both	DT
the	DT
credit	NN
and	CC
the	DT
debit	JJ
side	NN
of	IN
the	DT
ledger	NN
.	.
We	PRP
have	VBP
made	VBN
great	JJ
advances	NNS
.	.
At	IN
the	DT
same	JJ
time	NN
we	PRP
have	VBP
run	VBN
into	IN
new	JJ
problems	NNS
which	WDT
must	MD
be	VB
overcome	VBN
.	.
Now	RB
let	VB
us	PRP
look	VB
at	IN
the	DT
credit	NN
side	NN
first	RB
.	.
Peace	NN
depends	VBZ
upon	IN
the	DT
free	JJ
nations	NNS
sticking	VBG
together	RB
,	,
and	CC
making	VBG
a	DT
combined	JJ
effort	NN
to	TO
check	VB
aggression	NN
and	CC
prevent	VB
war	NN
.	.
In	IN
this	DT
respect	NN
,	,
1951	CD
was	VBD
a	DT
year	NN
of	IN
great	JJ
achievement	NN
.	.
In	IN
Korea	NNP
the	DT
forces	NNS
of	IN
the	DT
United	NNP
Nations	NNPS
turned	VBD
back	RB
the	DT
Chinese	JJ
Communist	NNP
invasion-and	CC
did	VBD
it	PRP
without	IN
widening	VBG
the	DT
area	NN
of	IN
conflict	NN
.	.
The	DT
action	NN
of	IN
the	DT
United	NNP
Nations	NNPS
in	IN
Korea	NNP
has	VBZ
been	VBN
a	DT
powerful	JJ
deterrent	NN
to	TO
a	DT
third	JJ
world	NN
war	NN
.	.
However	RB
,	,
the	DT
situation	NN
in	IN
Korea	NNP
remains	VBZ
very	RB
hazardous	JJ
.	.
The	DT
outcome	NN
of	IN
the	DT
armistice	NN
negotiation	NN
still	RB
remains	VBZ
uncertain	JJ
.	.
In	IN
Indochina	NNP
and	CC
Malaya	NNP
,	,
our	PRP$
aid	NN
has	VBZ
helped	VBN
our	PRP$
allies	NNS
to	TO
hold	VB
back	RP
the	DT
Communist	NNP
advance	NN
,	,
although	IN
there	EX
are	VBP
signs	NNS
of	IN
further	JJ
trouble	NN
in	IN
that	DT
area	NN
.	.
In	IN
1951	CD
we	PRP
strengthened	VBD
the	DT
chances	NNS
of	IN
peace	NN
in	IN
the	DT
Pacific	NNP
region	NN
by	IN
the	DT
treaties	NNS
with	IN
Japan	NNP
and	CC
the	DT
defense	NN
arrangements	NNS
with	IN
Australia	NNP
,	,
New	NNP
Zealand	NNP
,	,
and	CC
the	DT
Philippines	NNPS
.	.
In	IN
Europe	NNP
combined	VBN
defense	NN
has	VBZ
become	VBN
a	DT
reality	NN
.	.
The	DT
free	JJ
nations	NNS
have	VBP
created	VBN
a	DT
real	JJ
fighting	NN
force	NN
.	.
This	DT
force	NN
is	VBZ
not	RB
yet	RB
as	IN
strong	JJ
as	IN
it	PRP
needs	VBZ
to	TO
be	VB
;	:
but	CC
it	PRP
is	VBZ
already	RB
a	DT
real	JJ
obstacle	NN
to	TO
any	DT
attempt	NN
by	IN
hostile	JJ
forces	NNS
to	TO
sweep	VB
across	IN
Europe	NNP
to	TO
the	DT
Atlantic	NNP
.	.
In	IN
1951	CD
we	PRP
also	RB
moved	VBD
to	TO
strengthen	VB
the	DT
security	NN
of	IN
Europe	NNP
by	IN
the	DT
agreement	NN
to	TO
bring	VB
Greece	NNP
and	CC
Turkey	NNP
into	IN
the	DT
North	NNP
Atlantic	NNP
Treaty	NNP
.	.
The	DT
United	NNP
Nations	NNPS
,	,
the	DT
world	NN
's	POS
greatest	JJS
hope	NN
for	IN
peace	NN
,	,
has	VBZ
come	VBN
through	IN
a	DT
year	NN
of	IN
trial	NN
stronger	JJR
and	CC
more	JJR
useful	JJ
than	IN
ever	RB
.	.
The	DT
free	JJ
nations	NNS
have	VBP
stood	VBN
together	RB
in	IN
blocking	VBG
Communist	NNP
attempts	NNS
to	TO
tear	VB
up	RP
the	DT
charter	NN
.	.
At	IN
the	DT
present	JJ
session	NN
of	IN
the	DT
United	NNP
Nations	NNPS
in	IN
Paris	NNP
,	,
we	PRP
,	,
together	RB
with	IN
the	DT
British	JJ
and	CC
the	DT
French	NNP
,	,
offered	VBD
a	DT
plan	NN
to	TO
reduce	VB
and	CC
control	VB
all	DT
armaments	NNS
under	IN
a	DT
foolproof	JJ
inspection	NN
system	NN
.	.
This	DT
is	VBZ
a	DT
concrete	NN
,	,
practical	JJ
proposal	NN
for	IN
disarmament	NN
.	.
But	CC
what	WP
happened	VBD
?	.
Vishinsky	NNP
laughed	VBD
at	IN
it	PRP
.	.
Listen	VB
to	TO
what	WP
he	PRP
said	VBD
:	:
"	``
I	PRP
could	MD
hardly	RB
sleep	VB
at	IN
all	DT
last	JJ
night	NN
....	:
I	PRP
could	MD
not	RB
sleep	VB
because	IN
I	PRP
kept	VBD
laughing	VBG
.	.
"	''
The	DT
world	NN
will	MD
be	VB
a	DT
long	JJ
time	NN
forgetting	VBG
the	DT
spectacle	NN
of	IN
that	DT
fellow	NN
laughing	VBG
at	IN
disarmament	NN
.	.
Disarmament	NN
is	VBZ
not	RB
a	DT
joke	NN
.	.
Vishinsky	NNP
's	POS
laughter	NN
met	VBD
with	IN
shock	NN
and	CC
anger	NN
from	IN
the	DT
people	NNS
all	DT
over	IN
the	DT
world	NN
.	.
And	CC
,	,
as	IN
a	DT
result	NN
,	,
Mr.	NNP
Stalin	NNP
's	POS
representative	NN
received	VBD
orders	NNS
to	TO
stop	VB
laughing	VBG
and	CC
start	VB
talking	VBG
.	.
If	IN
the	DT
Soviet	JJ
leaders	NNS
were	VBD
to	TO
accept	VB
this	DT
proposal	NN
,	,
it	PRP
would	MD
lighten	VB
the	DT
burden	NN
of	IN
armaments	NNS
,	,
and	CC
permit	VB
the	DT
resources	NNS
of	IN
the	DT
earth	NN
to	TO
be	VB
devoted	VBN
to	TO
the	DT
good	JJ
of	IN
mankind	NN
.	.
But	CC
until	IN
the	DT
Soviet	NNP
Union	NNP
accepts	VBZ
a	DT
sound	JJ
disarmament	NN
proposal	NN
,	,
and	CC
joins	VBZ
in	IN
peaceful	JJ
settlements	NNS
,	,
we	PRP
have	VBP
no	DT
choice	NN
except	IN
to	TO
build	VB
up	RP
our	PRP$
defenses	NNS
.	.
During	IN
this	DT
past	JJ
year	NN
we	PRP
added	VBD
more	JJR
than	IN
a	DT
million	CD
men	NNS
and	CC
women	NNS
to	TO
our	PRP$
Armed	NNP
Forces	NNPS
.	.
The	DT
total	NN
is	VBZ
now	RB
nearly	RB
3	CD
Ѕ	CD
million	CD
.	.
We	PRP
have	VBP
made	VBN
rapid	JJ
progress	NN
in	IN
the	DT
field	NN
of	IN
atomic	JJ
weapons	NNS
.	.
We	PRP
have	VBP
turned	VBN
out	RP
billion	CD
worth	NN
of	IN
military	JJ
supplies	NNS
and	CC
equipment	NN
,	,
three	CD
times	NNS
as	RB
much	RB
as	IN
the	DT
year	NN
before	IN
.	.
Economic	JJ
conditions	NNS
in	IN
the	DT
country	NN
are	VBP
good	JJ
.	.
There	EX
are	VBP
61	CD
million	CD
people	NNS
on	IN
the	DT
job	NN
;	:
wages	NNS
,	,
farm	NN
incomes	NNS
,	,
and	CC
business	NN
profits	NNS
are	VBP
at	IN
high	JJ
levels	NNS
.	.
Total	JJ
production	NN
of	IN
goods	NNS
and	CC
services	NNS
in	IN
our	PRP$
country	NN
has	VBZ
increased	VBN
8	CD
percent	NN
over	IN
last	JJ
year--about	NN
twice	RB
the	DT
normal	JJ
rate	NN
of	IN
growth	NN
.	.
Perhaps	RB
the	DT
most	RBS
amazing	JJ
thing	NN
about	IN
our	PRP$
economic	JJ
progress	NN
is	VBZ
the	DT
way	NN
we	PRP
are	VBP
increasing	VBG
our	PRP$
basic	JJ
capacity	NN
to	TO
produce	VB
.	.
For	IN
example	NN
,	,
we	PRP
are	VBP
now	RB
in	IN
the	DT
second	JJ
year	NN
of	IN
a	DT
3-year	JJ
program	NN
which	WDT
will	MD
double	VB
our	PRP$
output	NN
of	IN
aluminum	NN
,	,
increase	NN
our	PRP$
electric	JJ
power	NN
supply	NN
by	IN
40	CD
percent	NN
,	,
and	CC
increase	VB
our	PRP$
steelmaking	NN
capacity	NN
by	IN
15	CD
percent	NN
.	.
We	PRP
can	MD
then	RB
produce	VB
120	CD
million	CD
tons	NNS
of	IN
steel	NN
a	DT
year	NN
,	,
as	RB
much	JJ
as	IN
all	PDT
the	DT
rest	NN
of	IN
the	DT
world	NN
put	VBD
together	RB
.	.
This	DT
expansion	NN
will	MD
mean	VB
more	JJR
jobs	NNS
and	CC
higher	JJR
standards	NNS
of	IN
living	NN
for	IN
all	DT
of	IN
us	PRP
in	IN
the	DT
years	NNS
ahead	RB
.	.
At	IN
the	DT
present	JJ
time	NN
it	PRP
means	VBZ
greater	JJR
strength	NN
for	IN
us	PRP
and	CC
for	IN
the	DT
rest	NN
of	IN
the	DT
free	JJ
world	NN
in	IN
the	DT
fight	NN
for	IN
peace	NN
.	.
Now	RB
,	,
I	PRP
must	MD
turn	VB
to	TO
the	DT
debit	NN
side	NN
of	IN
the	DT
ledger	NN
for	IN
the	DT
past	JJ
year	NN
.	.
The	DT
outstanding	JJ
fact	NN
to	TO
note	VB
on	IN
the	DT
debit	NN
side	NN
of	IN
the	DT
ledger	NN
is	VBZ
that	IN
the	DT
Soviet	NNP
Union	NNP
,	,
in	IN
1951	CD
,	,
continued	VBD
to	TO
expand	VB
its	PRP$
military	JJ
production	NN
and	CC
increase	VB
its	PRP$
already	RB
excessive	JJ
military	JJ
power	NN
.	.
It	PRP
is	VBZ
true	JJ
that	IN
the	DT
Soviets	NNPS
have	VBP
run	VBN
into	IN
increasing	VBG
difficulties	NNS
.	.
Their	PRP$
hostile	JJ
policies	NNS
have	VBP
awakened	VBN
stern	JJ
resistance	NN
among	IN
free	JJ
men	NNS
throughout	IN
the	DT
world	NN
.	.
And	CC
behind	IN
the	DT
Iron	NNP
Curtain	NNP
the	DT
Soviet	JJ
rule	NN
of	IN
force	NN
has	VBZ
created	VBN
growing	VBG
political	JJ
and	CC
economic	JJ
stresses	VBZ
in	IN
the	DT
satellite	NN
nations	NNS
.	.
Nevertheless	RB
,	,
the	DT
grim	JJ
fact	NN
remains	VBZ
that	IN
the	DT
Soviet	NNP
Union	NNP
is	VBZ
increasing	VBG
its	PRP$
armed	JJ
might	NN
.	.
It	PRP
is	VBZ
still	RB
producing	VBG
more	JJR
war	NN
planes	NNS
than	IN
the	DT
free	JJ
nations	NNS
.	.
It	PRP
has	VBZ
set	VBN
off	RP
two	CD
more	JJR
atomic	JJ
explosions	NNS
.	.
The	DT
world	NN
still	RB
walks	VBZ
in	IN
the	DT
shadow	NN
of	IN
another	DT
world	NN
war	NN
.	.
And	CC
here	RB
at	IN
home	NN
,	,
our	PRP$
defense	NN
preparations	NNS
are	VBP
far	RB
from	IN
complete	JJ
.	.
During	IN
1951	CD
we	PRP
did	VBD
not	RB
make	VB
adequate	JJ
progress	NN
in	IN
building	VBG
up	RP
civil	JJ
defense	NN
against	IN
atomic	JJ
attack	NN
.	.
This	DT
is	VBZ
a	DT
major	JJ
weakness	NN
in	IN
our	PRP$
plans	NNS
for	IN
peace	NN
,	,
since	IN
inadequate	JJ
civilian	JJ
defense	NN
is	VBZ
an	DT
open	JJ
invitation	NN
to	TO
a	DT
surprise	NN
attack	NN
.	.
Failure	NN
to	TO
provide	VB
adequate	JJ
civilian	JJ
defense	NN
has	VBZ
the	DT
same	JJ
effect	NN
as	IN
adding	VBG
to	TO
the	DT
enemy	NN
's	POS
supply	NN
of	IN
atomic	JJ
bombs	NNS
.	.
In	IN
the	DT
field	NN
of	IN
defense	NN
production	NN
we	PRP
have	VBP
run	VBN
into	IN
difficulties	NNS
and	CC
delays	NNS
in	IN
designing	VBG
and	CC
producing	VBG
the	DT
latest	JJS
types	NNS
of	IN
airplanes	NNS
and	CC
tanks	NNS
.	.
Some	DT
machine	NN
tools	NNS
and	CC
metals	NNS
are	VBP
still	RB
in	IN
extremely	RB
short	JJ
supply	NN
.	.
In	IN
other	JJ
free	JJ
countries	NNS
the	DT
defense	NN
buildup	NN
has	VBZ
created	VBN
severe	JJ
economic	JJ
problems	NNS
.	.
It	PRP
has	VBZ
increased	VBN
inflation	NN
in	IN
Europe	NNP
and	CC
has	VBZ
endangered	VBN
the	DT
continued	JJ
recovery	NN
of	IN
our	PRP$
allies	NNS
.	.
In	IN
the	DT
Middle	NNP
East	NNP
political	JJ
tensions	NNS
and	CC
the	DT
oil	NN
controversy	NN
in	IN
Iran	NNP
are	VBP
keeping	VBG
the	DT
region	NN
in	IN
a	DT
turmoil	NN
.	.
In	IN
the	DT
Far	NNP
East	NNP
the	DT
dark	JJ
threat	NN
of	IN
Communist	NNP
imperialism	NN
still	RB
hangs	VBZ
over	IN
many	JJ
nations	NNS
.	.
This	DT
,	,
very	JJ
briefly	NN
,	,
is	VBZ
the	DT
good	JJ
side	NN
and	CC
the	DT
bad	JJ
side	NN
of	IN
the	DT
picture	NN
.	.
Taking	VBG
the	DT
good	JJ
and	CC
bad	JJ
together	RB
,	,
we	PRP
have	VBP
made	VBN
real	JJ
progress	NN
this	DT
last	JJ
year	NN
along	IN
the	DT
road	NN
to	TO
peace	NN
.	.
We	PRP
have	VBP
increased	VBN
the	DT
power	NN
and	CC
unity	NN
of	IN
the	DT
free	JJ
world	NN
.	.
And	CC
while	IN
we	PRP
were	VBD
doing	VBG
this	DT
,	,
we	PRP
have	VBP
avoided	VBN
world	NN
war	NN
on	IN
the	DT
one	CD
hand	NN
,	,
and	CC
appeasement	NN
on	IN
the	DT
other	JJ
.	.
This	DT
is	VBZ
a	DT
hard	JJ
road	NN
to	TO
follow	VB
,	,
but	CC
the	DT
events	NNS
of	IN
the	DT
last	JJ
year	NN
show	NN
that	IN
it	PRP
is	VBZ
the	DT
right	JJ
road	NN
to	TO
peace	NN
.	.
We	PRP
cannot	MD
expect	VB
to	TO
complete	VB
the	DT
job	NN
overnight	RB
.	.
The	DT
free	JJ
nations	NNS
may	MD
have	VB
to	TO
maintain	VB
for	IN
years	NNS
the	DT
larger	JJR
military	JJ
forces	NNS
needed	VBD
to	TO
deter	VB
aggression	NN
.	.
We	PRP
must	MD
build	VB
steadily	RB
,	,
over	IN
a	DT
period	NN
of	IN
years	NNS
,	,
toward	IN
political	JJ
solidarity	NN
and	CC
economic	JJ
progress	NN
among	IN
the	DT
free	JJ
nations	NNS
in	IN
all	DT
parts	NNS
of	IN
the	DT
world	NN
.	.
Our	PRP$
task	NN
will	MD
not	RB
be	VB
easy	JJ
;	:
but	CC
if	IN
we	PRP
go	VBP
at	IN
it	PRP
with	IN
a	DT
will	NN
,	,
we	PRP
can	MD
look	VB
forward	RB
to	TO
steady	JJ
progress	NN
.	.
On	IN
our	PRP$
side	NN
are	VBP
all	PDT
the	DT
great	JJ
resources	NNS
of	IN
freedom--the	DT
ideals	NNS
of	IN
religion	NN
and	CC
democracy	NN
,	,
the	DT
aspiration	NN
of	IN
people	NNS
for	IN
a	DT
better	JJR
life	NN
,	,
and	CC
the	DT
industrial	JJ
and	CC
technical	JJ
power	NN
of	IN
a	DT
free	JJ
civilization	NN
.	.
These	DT
advantages	NNS
outweigh	VBP
anything	NN
the	DT
slave	NN
world	NN
can	MD
produce	VB
.	.
The	DT
only	JJ
thing	NN
that	WDT
can	MD
defeat	VB
us	PRP
is	VBZ
our	PRP$
own	JJ
state	NN
of	IN
mind	NN
.	.
We	PRP
can	MD
lose	VB
if	IN
we	PRP
falter	VBP
.	.
The	DT
middle	JJ
period	NN
of	IN
a	DT
great	JJ
national	JJ
effort	NN
like	IN
this	DT
is	VBZ
a	DT
very	RB
difficult	JJ
time	NN
.	.
The	DT
way	NN
seems	VBZ
long	RB
and	CC
hard	RB
.	.
The	DT
goal	NN
seems	VBZ
far	RB
distant	JJ
.	.
Some	DT
people	NNS
get	VBP
discouraged	VBN
.	.
That	DT
is	VBZ
only	RB
natural	JJ
.	.
But	CC
if	IN
there	EX
are	VBP
any	DT
among	IN
us	PRP
who	WP
think	VBP
we	PRP
ought	MD
to	TO
ease	VB
up	RP
in	IN
the	DT
fight	NN
for	IN
peace	NN
,	,
I	PRP
want	VBP
to	TO
remind	VB
them	PRP
of	IN
three	CD
things--just	JJ
three	CD
things	NNS
.	.
First	NNP
:	:
The	DT
threat	NN
of	IN
world	NN
war	NN
is	VBZ
still	RB
very	RB
real	JJ
.	.
We	PRP
had	VBD
one	CD
Pearl	NNP
Harbor--let	NNP
's	VBZ
not	RB
get	VB
caught	VBN
off	IN
guard	NN
again	RB
.	.
If	IN
you	PRP
do	VBP
n't	RB
think	VB
the	DT
threat	NN
of	IN
Communist	JJ
armies	NNS
is	VBZ
real	JJ
,	,
talk	NN
to	TO
some	DT
of	IN
our	PRP$
men	NNS
back	RB
from	IN
Korea	NNP
.	.
Second	JJ
:	:
If	IN
the	DT
United	NNP
States	NNP
had	VBD
to	TO
try	VB
to	TO
stand	VB
alone	RB
against	IN
a	DT
Soviet-dominated	JJ
world	NN
,	,
it	PRP
would	MD
destroy	VB
the	DT
life	NN
we	PRP
know	VBP
and	CC
the	DT
ideals	NNS
we	PRP
hold	VBP
dear	NN
.	.
Our	PRP$
allies	NNS
are	VBP
essential	JJ
to	TO
us	PRP
,	,
just	RB
as	IN
we	PRP
are	VBP
essential	JJ
to	TO
them	PRP
.	.
The	DT
more	JJR
shoulders	NNS
there	RB
are	VBP
to	TO
bear	VB
the	DT
burden	NN
the	DT
lighter	NN
that	IN
burden	NN
will	MD
be	VB
.	.
Third	NNP
:	:
The	DT
things	NNS
we	PRP
believe	VBP
in	IN
most	JJS
deeply	RB
are	VBP
under	IN
relentless	JJ
attack	NN
.	.
We	PRP
have	VBP
the	DT
great	JJ
responsibility	NN
of	IN
saving	VBG
the	DT
basic	JJ
moral	JJ
and	CC
spiritual	JJ
values	NNS
of	IN
our	PRP$
civilization	NN
.	.
We	PRP
have	VBP
started	VBN
out	RP
well--with	,
a	DT
program	NN
for	IN
peace	NN
that	WDT
is	VBZ
unparalleled	JJ
in	IN
history	NN
.	.
If	IN
we	PRP
believe	VBP
in	IN
ourselves	PRP
and	CC
the	DT
faith	NN
we	PRP
profess	VBP
,	,
we	PRP
will	MD
stick	VB
to	TO
that	DT
job	NN
until	IN
it	PRP
is	VBZ
victoriously	RB
finished	VBN
.	.
This	DT
is	VBZ
a	DT
time	NN
for	IN
courage	NN
,	,
not	RB
for	IN
grumbling	NN
and	CC
mumbling.	NN
Now	RB
,	,
let	VB
us	PRP
take	VB
a	DT
look	NN
at	IN
the	DT
things	NNS
we	PRP
have	VBP
to	TO
do	VB
.	.
The	DT
thing	NN
that	WDT
is	VBZ
uppermost	RB
in	IN
the	DT
minds	NNS
of	IN
all	DT
of	IN
us	PRP
is	VBZ
the	DT
situation	NN
in	IN
Korea	NNP
.	.
We	PRP
must	MD
,	,
and	CC
we	PRP
will	MD
,	,
keep	VB
up	RP
the	DT
fight	NN
there	RB
until	IN
we	PRP
get	VBP
the	DT
kind	NN
of	IN
armistice	NN
that	WDT
will	MD
put	VB
an	DT
end	NN
to	TO
the	DT
aggression	NN
and	CC
protect	VBP
the	DT
safety	NN
of	IN
our	PRP$
forces	NNS
and	CC
the	DT
security	NN
of	IN
the	DT
Republic	NNP
of	IN
Korea	NNP
.	.
Beyond	IN
that	IN
we	PRP
shall	MD
continue	VB
to	TO
work	VB
for	IN
a	DT
settlement	NN
in	IN
Korea	NNP
that	IN
upholds	NNS
the	DT
principles	NNS
of	IN
the	DT
United	NNP
Nations	NNPS
.	.
We	PRP
went	VBD
into	IN
Korea	NNP
because	IN
we	PRP
knew	VBD
that	IN
Communist	NNP
aggression	NN
had	VBD
to	TO
be	VB
met	VBN
firmly	RB
if	IN
freedom	NN
was	VBD
to	TO
be	VB
preserved	VBN
in	IN
the	DT
world	NN
.	.
We	PRP
went	VBD
into	IN
the	DT
fight	NN
to	TO
save	VB
the	DT
Republic	NNP
of	IN
Korea	NNP
,	,
a	DT
free	JJ
country	NN
,	,
established	VBN
under	IN
the	DT
United	NNP
Nations	NNPS
.	.
These	DT
are	VBP
our	PRP$
aims	NNS
.	.
We	PRP
will	MD
not	RB
give	VB
up	RP
until	IN
we	PRP
attain	VB
them	PRP
.	.
Meanwhile	RB
,	,
we	PRP
must	MD
continue	VB
to	TO
strengthen	VB
the	DT
forces	NNS
of	IN
freedom	NN
throughout	IN
the	DT
world	NN
.	.
I	PRP
hope	VBP
the	DT
Senate	NNP
will	MD
take	VB
early	RB
and	CC
favorable	JJ
action	NN
on	IN
the	DT
Japanese	JJ
peace	NN
treaty	NN
,	,
on	IN
our	PRP$
security	NN
pacts	NNS
with	IN
the	DT
Pacific	NNP
countries	NNS
,	,
and	CC
on	IN
the	DT
agreement	NN
to	TO
bring	VB
Greece	NNP
and	CC
Turkey	NNP
into	IN
the	DT
North	NNP
Atlantic	NNP
Treaty	NNP
.	.
We	PRP
are	VBP
also	RB
negotiating	VBG
an	DT
agreement	NN
with	IN
the	DT
German	NNP
Federal	NNP
Republic	NNP
under	IN
which	WDT
it	PRP
can	MD
play	VB
an	DT
honorable	JJ
and	CC
equal	JJ
part	NN
among	IN
nations	NNS
and	CC
take	VB
its	PRP$
place	NN
in	IN
the	DT
defense	NN
of	IN
Western	NNP
Europe	NNP
.	.
But	CC
treaties	NNS
and	CC
plans	NNS
are	VBP
only	RB
the	DT
skeleton	NN
of	IN
our	PRP$
defense	NN
structure	NN
.	.
The	DT
sinew	JJ
and	CC
muscle	NN
of	IN
defense	NN
are	VBP
the	DT
forces	NNS
and	CC
equipment	NN
which	WDT
must	MD
be	VB
provided	VBN
.	.
In	IN
Europe	NNP
we	PRP
must	MD
go	VB
on	IN
helping	VBG
our	PRP$
friends	NNS
and	CC
allies	NNS
to	TO
build	VB
up	RP
their	PRP$
military	JJ
forces	NNS
.	.
This	DT
means	VBZ
we	PRP
must	MD
send	VB
weapons	NNS
in	IN
large	JJ
volume	NN
to	TO
our	PRP$
European	JJ
allies	NNS
.	.
I	PRP
have	VBP
directed	VBN
that	DT
weapons	NNS
for	IN
Europe	NNP
be	VB
given	VBN
a	DT
very	RB
high	JJ
priority	NN
.	.
Economic	JJ
aid	NN
is	VBZ
necessary	JJ
,	,
too	RB
,	,
to	TO
supply	VB
the	DT
margin	NN
of	IN
difference	NN
between	IN
success	NN
and	CC
failure	NN
in	IN
making	VBG
Europe	NNP
a	DT
strong	JJ
partner	NN
in	IN
our	PRP$
joint	JJ
defense	NN
.	.
In	IN
the	DT
long	JJ
run	NN
we	PRP
want	VBP
to	TO
see	VB
Europe	NNP
freed	VBN
from	IN
any	DT
dependence	NN
on	IN
our	PRP$
aid	NN
.	.
Our	PRP$
European	JJ
allies	NNS
want	VBP
that	DT
just	RB
as	RB
bad	JJ
as	IN
we	PRP
do	VBP
.	.
The	DT
steps	NNS
that	WDT
are	VBP
now	RB
being	VBG
taken	VBN
to	TO
build	VB
European	JJ
