token	pos
relations	NNS
does	VBZ
not	RB
correspond	VB
with	IN
the	DT
measures	NNS
taken	VBN
on	IN
the	DT
part	NN
of	IN
the	DT
United	NNP
States	NNPS
to	TO
effect	VB
a	DT
favorable	JJ
change	NN
.	.
The	DT
result	NN
of	IN
the	DT
several	JJ
communications	NNS
made	VBD
to	TO
her	PRP$
Government	NN
,	,
in	IN
pursuance	NN
of	IN
the	DT
authorities	NNS
vested	VBN
by	IN
Congress	NNP
in	IN
the	DT
Executive	NNP
,	,
is	VBZ
contained	VBN
in	IN
the	DT
correspondence	NN
of	IN
our	PRP$
minister	NN
at	IN
Paris	NNP
now	RB
laid	VBD
before	IN
you	PRP
.	.
By	IN
some	DT
of	IN
the	DT
other	JJ
belligerents	NNS
,	,
although	IN
professing	NN
just	RB
and	CC
amicable	JJ
dispositions	NNS
,	,
injuries	NNS
materially	RB
affecting	VBG
our	PRP$
commerce	NN
have	VBP
not	RB
been	VBN
duly	RB
controlled	VBN
or	CC
repressed	VBN
.	.
In	IN
these	DT
cases	NNS
the	DT
interpositions	NNS
deemed	VBN
proper	JJ
on	IN
our	PRP$
part	NN
have	VBP
not	RB
been	VBN
omitted	VBN
.	.
But	CC
it	PRP
well	RB
deserves	VBZ
the	DT
consideration	NN
of	IN
the	DT
Legislature	NN
how	WRB
far	RB
both	DT
the	DT
safety	NN
and	CC
the	DT
honor	NN
of	IN
the	DT
American	JJ
flag	NN
may	MD
be	VB
consulted	VBN
,	,
by	IN
adequate	JJ
provisions	NNS
against	IN
that	DT
collusive	JJ
prostitution	NN
of	IN
it	PRP
by	IN
individuals	NNS
unworthy	JJ
of	IN
the	DT
American	NNP
name	NN
which	WDT
has	VBZ
so	RB
much	JJ
flavored	IN
the	DT
real	JJ
or	CC
pretended	VBN
suspicions	NNS
under	IN
which	WDT
the	DT
honest	JJ
commerce	NN
of	IN
their	PRP$
fellow	JJ
citizens	NNS
has	VBZ
suffered	VBN
.	.
In	IN
relation	NN
to	TO
the	DT
powers	NNS
on	IN
the	DT
coast	NN
of	IN
Barbary	NNP
,	,
nothing	NN
has	VBZ
occurred	VBN
which	WDT
is	VBZ
not	RB
of	IN
a	DT
nature	NN
rather	RB
to	TO
inspire	VB
confidence	NN
than	IN
distrust	NN
as	IN
to	TO
the	DT
continuance	NN
of	IN
the	DT
existing	VBG
amity	NN
.	.
With	IN
our	PRP$
Indian	JJ
neighbors	NNS
,	,
the	DT
just	RB
and	CC
benevolent	JJ
system	NN
continued	VBD
toward	IN
them	PRP
has	VBZ
also	RB
preserved	VBN
peace	NN
,	,
and	CC
is	VBZ
more	RBR
and	CC
more	RBR
advancing	VBG
habits	NNS
favorable	JJ
to	TO
their	PRP$
civilization	NN
and	CC
happiness	NN
.	.
From	IN
a	DT
statement	NN
which	WDT
will	MD
be	VB
made	VBN
by	IN
the	DT
Secretary	NNP
of	IN
War	NNP
it	PRP
will	MD
be	VB
seen	VBN
that	IN
the	DT
fortifications	NNS
on	IN
our	PRP$
maritime	NN
frontier	NN
are	VBP
in	IN
many	JJ
of	IN
the	DT
ports	NNS
completed	VBN
,	,
affording	VBG
the	DT
defense	NN
which	WDT
was	VBD
contemplated	VBN
,	,
and	CC
that	IN
a	DT
further	JJ
time	NN
will	MD
be	VB
required	VBN
to	TO
render	VB
complete	JJ
the	DT
works	NNS
in	IN
the	DT
harbor	NN
of	IN
New	NNP
York	NNP
and	CC
in	IN
some	DT
other	JJ
places	NNS
.	.
By	IN
the	DT
enlargement	NN
of	IN
the	DT
works	NNS
and	CC
the	DT
employment	NN
of	IN
a	DT
greater	JJR
number	NN
of	IN
hands	NNS
at	IN
the	DT
public	JJ
armories	NNS
the	DT
supply	NN
of	IN
small	JJ
arms	NNS
of	IN
an	DT
improving	VBG
quality	NN
appears	VBZ
to	TO
be	VB
annually	RB
increasing	VBG
at	IN
a	DT
rate	NN
that	IN
,	,
with	IN
those	DT
made	VBN
on	IN
private	JJ
contract	NN
,	,
may	MD
be	VB
expected	VBN
to	TO
go	VB
far	RB
toward	IN
providing	VBG
for	IN
the	DT
public	JJ
exigency	NN
.	.
The	DT
act	NN
of	IN
Congress	NNP
providing	VBG
for	IN
the	DT
equipment	NN
of	IN
our	PRP$
vessels	NNS
of	IN
war	NN
having	VBG
been	VBN
fully	RB
carried	VBN
into	IN
execution	NN
,	,
I	PRP
refer	VBP
to	TO
the	DT
statement	NN
of	IN
the	DT
Secretary	NNP
of	IN
the	DT
Navy	NNP
for	IN
the	DT
information	NN
which	WDT
may	MD
be	VB
proper	JJ
on	IN
that	DT
subject	NN
.	.
To	TO
that	DT
statement	NN
is	VBZ
added	VBN
a	DT
view	NN
of	IN
the	DT
transfers	NNS
of	IN
appropriations	NNS
authorized	VBN
by	IN
the	DT
act	NN
of	IN
the	DT
session	NN
preceding	VBG
the	DT
last	JJ
and	CC
of	IN
the	DT
grounds	NNS
on	IN
which	WDT
the	DT
transfers	NNS
were	VBD
made	VBN
.	.
Whatever	WDT
may	MD
be	VB
the	DT
course	NN
of	IN
your	PRP$
deliberations	NNS
on	IN
the	DT
subject	NN
of	IN
our	PRP$
military	JJ
establishments	NNS
,	,
I	PRP
should	MD
fail	VB
in	IN
my	PRP$
duty	NN
in	IN
not	RB
recommending	VBG
to	TO
your	PRP$
serious	JJ
attention	NN
the	DT
importance	NN
of	IN
giving	VBG
to	TO
our	PRP$
militia	NN
,	,
the	DT
great	JJ
bulwark	NN
of	IN
our	PRP$
security	NN
and	CC
resource	NN
of	IN
our	PRP$
power	NN
,	,
an	DT
organization	NN
best	RB
adapted	VBD
to	TO
eventual	JJ
situations	NNS
for	IN
which	WDT
the	DT
United	NNP
States	NNP
ought	MD
to	TO
be	VB
prepared	VBN
.	.
The	DT
sums	NNS
which	WDT
had	VBD
been	VBN
previously	RB
accumulated	VBN
in	IN
the	DT
Treasury	NNP
,	,
together	RB
with	IN
the	DT
receipts	NNS
during	IN
the	DT
year	NN
ending	VBG
on	IN
the	DT
30th	JJ
of	IN
September	NNP
last	JJ
(	-LRB-
and	CC
amounting	NN
to	TO
more	JJR
than	IN
$	$
9M)	CD
,	,
have	VBP
enabled	VBN
us	PRP
to	TO
fulfill	VB
all	DT
our	PRP$
engagements	NNS
and	CC
to	TO
defray	VB
the	DT
current	JJ
expenses	NNS
of	IN
Government	NNP
without	IN
recurring	VBG
to	TO
any	DT
loan	NN
.	.
But	CC
the	DT
insecurity	NN
of	IN
our	PRP$
commerce	NN
and	CC
the	DT
consequent	JJ
diminution	NN
of	IN
the	DT
public	JJ
revenue	NN
will	MD
probably	RB
produce	VB
a	DT
deficiency	NN
in	IN
the	DT
receipts	NNS
of	IN
the	DT
ensuing	VBG
year	NN
,	,
for	IN
which	WDT
and	CC
for	IN
other	JJ
details	NNS
I	PRP
refer	VBP
to	TO
the	DT
statements	NNS
which	WDT
will	MD
be	VB
transmitted	VBN
from	IN
the	DT
Treasury	NNP
.	.
In	IN
the	DT
state	NN
which	WDT
has	VBZ
been	VBN
presented	VBN
of	IN
our	PRP$
affairs	NNS
with	IN
the	DT
great	JJ
parties	NNS
to	TO
a	DT
disastrous	JJ
and	CC
protracted	JJ
war	NN
,	,
carried	VBD
on	RP
in	IN
a	DT
mode	NN
equally	RB
injurious	JJ
and	CC
unjust	JJ
to	TO
the	DT
United	NNP
States	NNP
as	IN
a	DT
neutral	JJ
nation	NN
,	,
the	DT
wisdom	NN
of	IN
the	DT
National	NNP
Legislature	NNP
will	MD
be	VB
again	RB
summoned	VBN
to	TO
the	DT
important	JJ
decision	NN
on	IN
the	DT
alternatives	NNS
before	IN
them	PRP
.	.
That	IN
these	DT
will	MD
be	VB
met	VBN
in	IN
a	DT
spirit	NN
worthy	JJ
the	DT
councils	NNS
of	IN
a	DT
nation	NN
conscious	JJ
both	DT
of	IN
its	PRP$
rectitude	NN
and	CC
of	IN
its	PRP$
rights	NNS
,	,
and	CC
careful	JJ
as	IN
well	RB
of	IN
its	PRP$
honor	NN
as	IN
of	IN
its	PRP$
peace	NN
,	,
I	PRP
have	VBP
an	DT
entire	JJ
confidence	NN
;	:
and	CC
that	IN
the	DT
result	NN
will	MD
be	VB
stamped	VBN
by	IN
a	DT
unanimity	NN
becoming	VBG
the	DT
occasion	NN
,	,
and	CC
be	VB
supported	VBN
by	IN
every	DT
portion	NN
of	IN
our	PRP$
citizens	NNS
with	IN
a	DT
patriotism	NN
enlightened	VBN
and	CC
invigorated	VBN
by	IN
experience	NN
,	,
ought	MD
as	RB
little	RB
to	TO
be	VB
doubted	VBD
.	.
In	IN
the	DT
midst	NN
of	IN
the	DT
wrongs	NNS
and	CC
vexations	NNS
experienced	VBN
from	IN
external	JJ
causes	NNS
there	RB
is	VBZ
much	JJ
room	NN
for	IN
congratulation	NN
on	IN
the	DT
prosperity	NN
and	CC
happiness	NN
flowing	VBG
from	IN
our	PRP$
situation	NN
at	IN
home	NN
.	.
The	DT
blessing	NN
of	IN
health	NN
has	VBZ
never	RB
been	VBN
more	JJR
universal	JJ
.	.
The	DT
fruits	NNS
of	IN
the	DT
seasons	NNS
,	,
though	IN
in	IN
particular	JJ
articles	NNS
and	CC
districts	NNS
short	RB
of	IN
their	PRP$
usual	JJ
redundancy	NN
,	,
are	VBP
more	RBR
than	IN
sufficient	JJ
for	IN
our	PRP$
wants	NNS
and	CC
our	PRP$
comforts	NNS
.	.
The	DT
face	NN
of	IN
our	PRP$
country	NN
every	DT
presents	NNS
evidence	NN
of	IN
laudable	JJ
enterprise	NN
,	,
of	IN
extensive	JJ
capital	NN
,	,
and	CC
of	IN
durable	JJ
improvement	NN
.	.
In	IN
a	DT
cultivation	NN
of	IN
the	DT
materials	NNS
and	CC
the	DT
extension	NN
of	IN
useful	JJ
manufactures	VBZ
,	,
more	RBR
especially	RB
in	IN
the	DT
general	JJ
application	NN
to	TO
household	NN
fabrics	NNS
,	,
we	PRP
behold	VBD
a	DT
rapid	JJ
diminution	NN
of	IN
our	PRP$
dependence	NN
on	IN
foreign	JJ
supplies	NNS
.	.
Nor	CC
is	VBZ
it	PRP
unworthy	JJ
of	IN
reflection	NN
that	IN
this	DT
revolution	NN
in	IN
our	PRP$
pursuits	NNS
and	CC
habits	NNS
is	VBZ
in	IN
no	DT
slight	JJ
degree	NN
a	DT
consequence	NN
of	IN
those	DT
impolitic	JJ
and	CC
arbitrary	JJ
edicts	NNS
by	IN
which	WDT
the	DT
contending	VBG
nations	NNS
,	,
in	IN
endeavoring	VBG
each	DT
of	IN
them	PRP
to	TO
obstruct	VB
our	PRP$
trade	NN
with	IN
the	DT
other	JJ
,	,
have	VBP
so	RB
far	RB
abridged	VBN
our	PRP$
means	NNS
of	IN
procuring	VBG
the	DT
productions	NNS
and	CC
manufactures	VBZ
of	IN
which	WDT
our	PRP$
own	JJ
are	VBP
now	RB
taking	VBG
the	DT
place	NN
.	.
Recollecting	VBG
always	RB
that	IN
for	IN
every	DT
advantage	NN
which	WDT
may	MD
contribute	VB
to	TO
distinguish	VB
our	PRP$
lot	NN
from	IN
that	IN
to	TO
which	WDT
others	NNS
are	VBP
doomed	VBN
by	IN
the	DT
unhappy	JJ
spirit	NN
of	IN
the	DT
times	NNS
we	PRP
are	VBP
indebted	JJ
to	TO
that	DT
Divine	NNP
Providence	NNP
whose	WP$
goodness	NN
has	VBZ
been	VBN
so	RB
remarkably	RB
extended	VBN
to	TO
this	DT
rising	VBG
nation	NN
,	,
it	PRP
becomes	VBZ
us	PRP
to	TO
cherish	VB
a	DT
devout	NN
gratitude	NN
,	,
and	CC
to	TO
implore	VB
from	IN
the	DT
same	JJ
omnipotent	NN
source	NN
a	DT
blessing	NN
on	IN
the	DT
consultations	NNS
and	CC
measures	NNS
about	IN
to	TO
be	VB
undertaken	VBN
for	IN
the	DT
welfare	NN
of	IN
our	PRP$
beloved	JJ
country	NN
.	.
