token	pos
Her	PRP$
Britannic	NNP
Majesty	NNP
's	POS
minister	NN
accredited	VBD
to	TO
this	DT
Government	NN
and	CC
the	DT
Secretary	NNP
of	IN
State	NNP
relative	JJ
to	TO
the	DT
detention	NN
of	IN
the	DT
British	NNP
ship	NN
Perthshire	NNP
in	IN
June	NNP
last	JJ
by	IN
the	DT
United	NNP
States	NNP
steamer	NN
Massachusetts	NNP
for	IN
a	DT
supposed	VBN
breach	NN
of	IN
the	DT
blockade	NN
.	.
As	IN
this	DT
detention	NN
was	VBD
occasioned	VBN
by	IN
an	DT
obvious	JJ
misapprehension	NN
of	IN
the	DT
facts	NNS
,	,
and	CC
as	IN
justice	NN
requires	VBZ
that	IN
we	PRP
should	MD
commit	VB
no	DT
belligerent	NN
act	NN
not	RB
rounded	VBN
in	IN
strict	JJ
right	NN
as	IN
sanctioned	VBN
by	IN
public	JJ
law	NN
,	,
I	PRP
recommend	VBP
that	IN
an	DT
appropriation	NN
be	VB
made	VBN
to	TO
satisfy	VB
the	DT
reasonable	JJ
demand	NN
of	IN
the	DT
owners	NNS
of	IN
the	DT
vessel	NN
for	IN
her	PRP$
detention	NN
.	.
I	PRP
repeat	VBP
the	DT
recommendation	NN
of	IN
my	PRP$
predecessor	NN
in	IN
his	PRP$
annual	JJ
message	NN
to	TO
Congress	NNP
in	IN
December	NNP
last	JJ
in	IN
regard	NN
to	TO
the	DT
disposition	NN
of	IN
the	DT
surplus	NN
which	WDT
will	MD
probably	RB
remain	VB
after	IN
satisfying	VBG
the	DT
claims	NNS
of	IN
American	JJ
citizens	NNS
against	IN
China	NNP
,	,
pursuant	NN
to	TO
the	DT
awards	NNS
of	IN
the	DT
commissioners	NNS
under	IN
the	DT
act	NN
of	IN
the	DT
3d	NN
of	IN
March	NNP
,	,
1859	CD
.	.
If	IN
,	,
however	RB
,	,
it	PRP
should	MD
not	RB
be	VB
deemed	VBN
advisable	JJ
to	TO
carry	VB
that	DT
recommendation	NN
into	IN
effect	NN
,	,
I	PRP
would	MD
suggest	VB
that	IN
authority	NN
be	VB
given	VBN
for	IN
investing	VBG
the	DT
principal	NN
,	,
over	IN
the	DT
proceeds	NNS
of	IN
the	DT
surplus	NN
referred	VBD
to	TO
,	,
in	IN
good	JJ
securities	NNS
,	,
with	IN
a	DT
view	NN
to	TO
the	DT
satisfaction	NN
of	IN
such	JJ
other	JJ
just	JJ
claims	NNS
of	IN
our	PRP$
citizens	NNS
against	IN
China	NNP
as	IN
are	VBP
not	RB
unlikely	JJ
to	TO
arise	VB
hereafter	RB
in	IN
the	DT
course	NN
of	IN
our	PRP$
extensive	JJ
trade	NN
with	IN
that	DT
Empire	NNP
.	.
By	IN
the	DT
act	NN
of	IN
the	DT
5th	JJ
of	IN
August	NNP
last	JJ
Congress	NNP
authorized	VBD
the	DT
President	NNP
to	TO
instruct	VB
the	DT
commanders	NNS
of	IN
suitable	JJ
vessels	NNS
to	TO
defend	VB
themselves	PRP
against	IN
and	CC
to	TO
capture	VB
pirates	NNS
.	.
This	DT
authority	NN
has	VBZ
been	VBN
exercised	VBN
in	IN
a	DT
single	JJ
instance	NN
only	RB
.	.
For	IN
the	DT
more	RBR
effectual	JJ
protection	NN
of	IN
our	PRP$
extensive	JJ
and	CC
valuable	JJ
commerce	NN
in	IN
the	DT
Eastern	NNP
seas	NNS
especially	RB
,	,
it	PRP
seems	VBZ
to	TO
me	PRP
that	IN
it	PRP
would	MD
also	RB
be	VB
advisable	JJ
to	TO
authorize	VB
the	DT
commanders	NNS
of	IN
sailing	NN
vessels	NNS
to	TO
recapture	VB
any	DT
prizes	NNS
which	WDT
pirates	NNS
may	MD
make	VB
of	IN
United	NNP
States	NNP
vessels	NNS
and	CC
their	PRP$
cargoes	NNS
,	,
and	CC
the	DT
consular	JJ
courts	NNS
now	RB
established	VBN
by	IN
law	NN
in	IN
Eastern	NNP
countries	NNS
to	TO
adjudicate	VB
the	DT
cases	NNS
in	IN
the	DT
event	NN
that	IN
this	DT
should	MD
not	RB
be	VB
objected	VBN
to	TO
by	IN
the	DT
local	JJ
authorities	NNS
.	.
If	IN
any	DT
good	JJ
reason	NN
exists	VBZ
why	WRB
we	PRP
should	MD
persevere	RB
longer	RB
in	IN
withholding	VBG
our	PRP$
recognition	NN
of	IN
the	DT
independence	NN
and	CC
sovereignty	NN
of	IN
Hayti	NNP
and	CC
Liberia	NNP
,	,
I	PRP
am	VBP
unable	JJ
to	TO
discern	VB
it	PRP
.	.
Unwilling	NN
,	,
however	RB
,	,
to	TO
inaugurate	VB
a	DT
novel	NN
policy	NN
in	IN
regard	NN
to	TO
them	PRP
without	IN
the	DT
approbation	NN
of	IN
Congress	NNP
,	,
I	PRP
submit	VBP
for	IN
your	PRP$
consideration	NN
the	DT
expediency	NN
of	IN
an	DT
appropriation	NN
for	IN
maintaining	VBG
a	DT
charge	NN
'	POS
d'affaires	NNS
near	IN
each	DT
of	IN
those	DT
new	JJ
States	NNS
.	.
It	PRP
does	VBZ
not	RB
admit	VB
of	IN
doubt	NN
that	IN
important	JJ
commercial	JJ
advantages	NNS
might	MD
be	VB
secured	VBN
by	IN
favorable	JJ
treaties	NNS
with	IN
them	PRP
.	.
The	DT
operations	NNS
of	IN
the	DT
Treasury	NNP
during	IN
the	DT
period	NN
which	WDT
has	VBZ
elapsed	VBN
since	IN
your	PRP$
adjournment	NN
have	VBP
been	VBN
conducted	VBN
with	IN
signal	NN
success	NN
.	.
The	DT
patriotism	NN
of	IN
the	DT
people	NNS
has	VBZ
placed	VBN
at	IN
the	DT
disposal	NN
of	IN
the	DT
Government	NN
the	DT
large	JJ
means	NNS
demanded	VBN
by	IN
the	DT
public	JJ
exigencies	NNS
.	.
Much	RB
of	IN
the	DT
national	JJ
loan	NN
has	VBZ
been	VBN
taken	VBN
by	IN
citizens	NNS
of	IN
the	DT
industrial	JJ
classes	NNS
,	,
whose	WP$
confidence	NN
in	IN
their	PRP$
country	NN
's	POS
faith	NN
and	CC
zeal	NN
for	IN
their	PRP$
country	NN
's	POS
deliverance	NN
from	IN
present	NN
peril	NN
have	VBP
induced	VBN
them	PRP
to	TO
contribute	VB
to	TO
the	DT
support	NN
of	IN
the	DT
Government	NN
the	DT
whole	NN
of	IN
their	PRP$
limited	JJ
acquisitions	NNS
.	.
This	DT
fact	NN
imposes	VBZ
peculiar	JJ
obligations	NNS
to	TO
economy	NN
in	IN
disbursement	NN
and	CC
energy	NN
in	IN
action	NN
.	.
The	DT
revenue	NN
from	IN
all	DT
sources	NNS
,	,
including	VBG
loans	NNS
,	,
for	IN
the	DT
financial	JJ
year	NN
ending	VBG
on	IN
the	DT
30th	JJ
of	IN
June	NNP
,	,
1861	CD
,	,
was	VBD
$	$
86,835,900.27	CD
,	,
and	CC
the	DT
expenditures	NNS
for	IN
the	DT
same	JJ
period	NN
,	,
including	VBG
payments	NNS
on	IN
account	NN
of	IN
the	DT
public	JJ
debt	NN
,	,
were	VBD
$	$
84,578,834.47	CD
,	,
leaving	VBG
a	DT
balance	NN
in	IN
the	DT
Treasury	NNP
on	IN
the	DT
1st	JJ
of	IN
July	NNP
of	IN
52,257,065.80	CD
.	.
For	IN
the	DT
first	JJ
quarter	NN
of	IN
the	DT
financial	JJ
year	NN
ending	VBG
on	IN
the	DT
30th	JJ
of	IN
September	NNP
,	,
1861	CD
,	,
the	DT
receipts	NNS
from	IN
all	DT
sources	NNS
,	,
including	VBG
the	DT
balance	NN
of	IN
the	DT
1st	JJ
of	IN
July	NNP
,	,
were	VBD
$	$
102,532,509.27	CD
,	,
and	CC
the	DT
expenses	NNS
$	$
98,239,733.09	CD
,	,
leaving	VBG
a	DT
balance	NN
on	IN
the	DT
1st	JJS
of	IN
October	NNP
,	,
1861	CD
,	,
of	IN
$	$
4,292,776.18	CD
.	.
Estimates	NNS
for	IN
the	DT
remaining	VBG
three	CD
quarters	NNS
of	IN
the	DT
year	NN
and	CC
for	IN
the	DT
financial	JJ
year	NN
1863	CD
,	,
together	RB
with	IN
his	PRP$
views	NNS
of	IN
ways	NNS
and	CC
means	VBZ
for	IN
meeting	VBG
the	DT
demands	NNS
contemplated	VBN
by	IN
them	PRP
,	,
will	MD
be	VB
submitted	VBN
to	TO
Congress	NNP
by	IN
the	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
.	.
It	PRP
is	VBZ
gratifying	VBG
to	TO
know	VB
that	IN
the	DT
expenditures	NNS
made	VBD
necessary	JJ
by	IN
the	DT
rebellion	NN
are	VBP
not	RB
beyond	IN
the	DT
resources	NNS
of	IN
the	DT
loyal	JJ
people	NNS
,	,
and	CC
to	TO
believe	VB
that	IN
the	DT
same	JJ
patriotism	NN
which	WDT
has	VBZ
thus	RB
far	RB
sustained	VBN
the	DT
Government	NN
will	MD
continue	VB
to	TO
sustain	VB
it	PRP
till	IN
peace	NN
and	CC
union	NN
shall	MD
again	RB
bless	VB
the	DT
land	NN
.	.
I	PRP
respectfully	RB
refer	VBP
to	TO
the	DT
report	NN
of	IN
the	DT
Secretary	NNP
of	IN
War	NNP
for	IN
information	NN
respecting	VBG
the	DT
numerical	JJ
strength	NN
of	IN
the	DT
Army	NNP
and	CC
for	IN
recommendations	NNS
having	VBG
in	IN
view	NN
an	DT
increase	NN
of	IN
its	PRP$
efficiency	NN
and	CC
the	DT
well-being	NN
of	IN
the	DT
various	JJ
branches	NNS
of	IN
the	DT
service	NN
intrusted	VBN
to	TO
his	PRP$
care	NN
.	.
It	PRP
is	VBZ
gratifying	VBG
to	TO
know	VB
that	IN
the	DT
patriotism	NN
of	IN
the	DT
people	NNS
has	VBZ
proved	VBN
equal	JJ
to	TO
the	DT
occasion	NN
,	,
and	CC
that	IN
the	DT
number	NN
of	IN
troops	NNS
tendered	VBN
greatly	RB
exceeds	VBZ
the	DT
force	NN
which	WDT
Congress	NNP
authorized	VBD
me	PRP
to	TO
call	VB
into	IN
the	DT
field	NN
.	.
I	PRP
refer	VBP
with	IN
pleasure	NN
to	TO
those	DT
portions	NNS
of	IN
his	PRP$
report	NN
which	WDT
make	VBP
allusion	NN
to	TO
the	DT
creditable	JJ
degree	NN
of	IN
discipline	NN
already	RB
attained	VBN
by	IN
our	PRP$
troops	NNS
and	CC
to	TO
the	DT
excellent	JJ
sanitary	JJ
condition	NN
of	IN
the	DT
entire	JJ
Army	NNP
.	.
The	DT
recommendation	NN
of	IN
the	DT
Secretary	NNP
for	IN
an	DT
organization	NN
of	IN
the	DT
militia	NN
upon	IN
a	DT
uniform	JJ
basis	NN
is	VBZ
a	DT
subject	NN
of	IN
vital	JJ
importance	NN
to	TO
the	DT
future	JJ
safety	NN
of	IN
the	DT
country	NN
,	,
and	CC
is	VBZ
commended	VBN
to	TO
the	DT
serious	JJ
attention	NN
of	IN
Congress	NNP
.	.
The	DT
large	JJ
addition	NN
to	TO
the	DT
Regular	NNP
Army	NNP
,	,
in	IN
connection	NN
with	IN
the	DT
defection	NN
that	WDT
has	VBZ
so	RB
considerably	RB
diminished	VBD
the	DT
number	NN
of	IN
its	PRP$
officers	NNS
,	,
gives	VBZ
peculiar	JJ
importance	NN
to	TO
his	PRP$
recommendation	NN
for	IN
increasing	VBG
the	DT
corps	NN
of	IN
cadets	NNS
to	TO
the	DT
greatest	JJS
capacity	NN
of	IN
the	DT
Military	NNP
Academy	NNP
.	.
By	IN
mere	JJ
omission	NN
,	,
I	PRP
presume	VBP
,	,
Congress	NNP
has	VBZ
failed	VBN
to	TO
provide	VB
chaplains	NNS
for	IN
hospitals	NNS
occupied	VBN
by	IN
volunteers	NNS
.	.
This	DT
subject	NN
was	VBD
brought	VBN
to	TO
my	PRP$
notice	NN
,	,
and	CC
I	PRP
was	VBD
induced	VBN
to	TO
draw	VB
up	RP
the	DT
form	NN
of	IN
a	DT
letter	NN
,	,
one	CD
copy	NN
of	IN
which	WDT
,	,
properly	RB
addressed	VBN
,	,
has	VBZ
been	VBN
delivered	VBN
to	TO
each	DT
of	IN
the	DT
persons	NNS
,	,
and	CC
at	IN
the	DT
dates	NNS
respectively	RB
named	VBN
and	CC
stated	VBN
in	IN
a	DT
schedule	NN
,	,
containing	VBG
also	RB
the	DT
form	NN
of	IN
the	DT
letter	NN
marked	VBD
A	DT
,	,
and	CC
herewith	RB
transmitted	VBN
.	.
These	DT
gentlemen	NNS
,	,
I	PRP
understand	VBP
,	,
entered	VBD
upon	IN
the	DT
duties	NNS
designated	VBN
at	IN
the	DT
times	NNS
respectively	RB
stated	VBD
in	IN
the	DT
schedule	NN
,	,
and	CC
have	VBP
labored	VBN
faithfully	RB
therein	RB
ever	RB
since	IN
.	.
I	PRP
therefore	RB
recommend	VBP
that	IN
they	PRP
be	VB
compensated	VBN
at	IN
the	DT
same	JJ
rate	NN
as	IN
chaplains	NNS
in	IN
the	DT
Army	NNP
.	.
I	PRP
further	RB
suggest	VBP
that	IN
general	JJ
provision	NN
be	VB
made	VBN
for	IN
chaplains	NNS
to	TO
serve	VB
at	IN
hospitals	NNS
,	,
as	RB
well	RB
as	IN
with	IN
regiments	NNS
.	.
The	DT
report	NN
of	IN
the	DT
Secretary	NNP
of	IN
the	DT
Navy	NNP
presents	NNS
in	IN
detail	NN
the	DT
operations	NNS
of	IN
that	DT
branch	NN
of	IN
the	DT
service	NN
,	,
the	DT
activity	NN
and	CC
energy	NN
which	WDT
have	VBP
characterized	VBN
its	PRP$
administration	NN
,	,
and	CC
the	DT
results	NNS
of	IN
measures	NNS
to	TO
increase	VB
its	PRP$
efficiency	NN
and	CC
power	NN
.	.
Such	JJ
have	VBP
been	VBN
the	DT
additions	NNS
,	,
by	IN
construction	NN
and	CC
purchase	NN
,	,
that	IN
it	PRP
may	MD
almost	RB
be	VB
said	VBN
a	DT
navy	NN
has	VBZ
been	VBN
created	VBN
and	CC
brought	VBN
into	IN
service	NN
since	IN
our	PRP$
difficulties	NNS
commenced	VBN
.	.
Besides	IN
blockading	VBG
our	PRP$
extensive	JJ
coast	NN
,	,
squadrons	NNS
larger	JJR
than	IN
ever	RB
before	IN
assembled	VBN
under	IN
our	PRP$
flag	NN
have	VBP
been	VBN
put	VBN
afloat	RB
and	CC
performed	VBN
deeds	NNS
which	WDT
have	VBP
increased	VBN
our	PRP$
naval	JJ
renown	NN
.	.
I	PRP
would	MD
invite	VB
special	JJ
attention	NN
to	TO
the	DT
recommendation	NN
of	IN
the	DT
Secretary	NNP
for	IN
a	DT
more	RBR
perfect	JJ
organization	NN
of	IN
the	DT
Navy	NNP
by	IN
introducing	VBG
additional	JJ
grades	NNS
in	IN
the	DT
service	NN
.	.
The	DT
present	JJ
organization	NN
is	VBZ
defective	JJ
and	CC
unsatisfactory	JJ
,	,
and	CC
the	DT
suggestions	NNS
submitted	VBN
by	IN
the	DT
Department	NNP
will	MD
,	,
it	PRP
is	VBZ
believed	VBN
,	,
if	IN
adopted	VBN
,	,
obviate	VB
the	DT
difficulties	NNS
alluded	VBD
to	TO
,	,
promote	VB
harmony	NN
,	,
and	CC
increase	VB
the	DT
efficiency	NN
of	IN
the	DT
Navy	NNP
.	.
There	EX
are	VBP
three	CD
vacancies	NNS
on	IN
the	DT
bench	NN
of	IN
the	DT
Supreme	NNP
Court--two	NNP
by	IN
the	DT
decease	NN
of	IN
Justices	NNP
Daniel	NNP
and	CC
McLean	NNP
and	CC
one	CD
by	IN
the	DT
resignation	NN
of	IN
Justice	NNP
Campbell	NNP
.	.
I	PRP
have	VBP
so	RB
far	RB
forborne	IN
making	VBG
nominations	NNS
to	TO
fill	VB
these	DT
vacancies	NNS
for	IN
reasons	NNS
which	WDT
I	PRP
will	MD
now	RB
state	VB
.	.
Two	CD
of	IN
the	DT
outgoing	JJ
judges	NNS
resided	VBD
within	IN
the	DT
States	NNPS
now	RB
overrun	VBN
by	IN
revolt	NN
,	,
so	RB
that	IN
if	IN
successors	NNS
were	VBD
appointed	VBN
in	IN
the	DT
same	JJ
localities	NNS
they	PRP
could	MD
not	RB
now	RB
serve	VB
upon	IN
their	PRP$
circuits	NNS
;	:
and	CC
many	JJ
of	IN
the	DT
most	RBS
competent	JJ
men	NNS
there	RB
probably	RB
would	MD
not	RB
take	VB
the	DT
personal	JJ
hazard	NN
of	IN
accepting	VBG
to	TO
serve	VB
,	,
even	RB
here	RB
,	,
upon	IN
the	DT
Supreme	NNP
bench	NN
.	.
I	PRP
have	VBP
been	VBN
unwilling	JJ
to	TO
throw	VB
all	DT
the	DT
appointments	NNS
northward	RB
,	,
thus	RB
disabling	VBG
myself	PRP
from	IN
doing	VBG
justice	NN
to	TO
the	DT
South	NNP
on	IN
the	DT
return	NN
of	IN
peace	NN
;	:
although	IN
I	PRP
may	MD
remark	VB
that	IN
to	TO
transfer	VB
to	TO
the	DT
North	NNP
one	CD
which	WDT
has	VBZ
