token	pos
1,301,388	CD
.	.
In	IN
1890	CD
the	DT
number	NN
of	IN
employees	NNS
was	VBD
2,251,134	CD
.	.
In	IN
1880	CD
the	DT
wages	NNS
earned	VBN
were	VBD
$	$
501,965,778	CD
.	.
In	IN
1890	CD
the	DT
wages	NNS
earned	VBN
were	VBD
$	$
1,221,170,454	CD
.	.
In	IN
1880	CD
the	DT
value	NN
of	IN
the	DT
product	NN
was	VBD
$	$
2,711,579,899	CD
.	.
In	IN
1890	CD
the	DT
value	NN
of	IN
the	DT
product	NN
was	VBD
$	$
4,860,286,837	CD
.	.
I	PRP
am	VBP
informed	VBN
by	IN
the	DT
Superintendent	NNP
of	IN
the	DT
Census	NNP
that	IN
the	DT
omission	NN
of	IN
certain	JJ
industries	NNS
in	IN
1880	CD
which	WDT
were	VBD
included	VBN
in	IN
1890	CD
accounts	NNS
in	IN
part	NN
for	IN
the	DT
remarkable	JJ
increase	NN
thus	RB
shown	VBN
,	,
but	CC
after	IN
making	VBG
full	JJ
allowance	NN
for	IN
differences	NNS
of	IN
method	NN
and	CC
deducting	VBG
the	DT
returns	NNS
for	IN
all	DT
industries	NNS
not	RB
included	VBN
in	IN
the	DT
census	NN
of	IN
1880	CD
there	RB
remain	VBP
in	IN
the	DT
reports	NNS
from	IN
these	DT
seventy-five	CD
cities	NNS
an	DT
increase	NN
in	IN
the	DT
capital	NN
employed	VBN
of	IN
$	$
1,522,745,604	CD
,	,
in	IN
the	DT
value	NN
of	IN
the	DT
product	NN
of	IN
$	$
2,024,236,166	CD
,	,
in	IN
wages	NNS
earned	VBN
of	IN
$	$
677,943,929	CD
,	,
and	CC
in	IN
the	DT
number	NN
of	IN
wage	NN
earners	NNS
employed	VBN
of	IN
856,029	CD
.	.
The	DT
wage	NN
earnings	NNS
not	RB
only	RB
show	VB
an	DT
increased	JJ
aggregate	NN
,	,
but	CC
an	DT
increase	NN
per	IN
capita	NN
from	IN
$	$
386	CD
in	IN
1880	CD
to	TO
$	$
547	CD
in	IN
1890	CD
,	,
or	CC
41.71	CD
per	IN
cent	NN
.	.
The	DT
new	JJ
industrial	JJ
plants	NNS
established	VBN
since	IN
October	NNP
6	CD
,	,
1890	CD
,	,
and	CC
up	IN
to	TO
October	NNP
22	CD
,	,
1892	CD
,	,
as	IN
partially	RB
reported	VBN
in	IN
the	DT
American	NNP
Economist	NNP
,	,
number	NN
345	CD
,	,
and	CC
the	DT
extension	NN
of	IN
existing	VBG
plants	NNS
108	CD
;	:
the	DT
new	JJ
capital	NN
invested	VBN
amounts	NNS
to	TO
$	$
40,449,050	CD
,	,
and	CC
the	DT
number	NN
of	IN
additional	JJ
employees	NNS
to	TO
37,285	CD
.	.
The	DT
Textile	NNP
World	NNP
for	IN
July	NNP
,	,
1892	CD
,	,
states	NNS
that	WDT
during	IN
the	DT
first	JJ
six	CD
months	NNS
of	IN
the	DT
present	JJ
calendar	NN
year	NN
135	CD
new	JJ
factories	NNS
were	VBD
built	VBN
,	,
of	IN
which	WDT
40	CD
are	VBP
cotton	NN
mills	NNS
,	,
48	CD
knitting	NN
mills	NNS
,	,
26	CD
woolen	JJ
mills	NNS
,	,
15	CD
silk	NN
mills	NNS
,	,
4	CD
plush	NN
mills	NNS
,	,
and	CC
2	CD
linen	NN
mills	NNS
.	.
Of	IN
the	DT
40	CD
cotton	NN
mills	NNS
21	CD
have	VBP
been	VBN
built	VBN
in	IN
the	DT
Southern	JJ
States	NNS
.	.
Mr.	NNP
A.	NNP
B.	NNP
Shepperson	NNP
,	,
of	IN
the	DT
New	NNP
York	NNP
Cotton	NNP
Exchange	NNP
,	,
estimates	VBZ
the	DT
number	NN
of	IN
working	VBG
spindles	NNS
in	IN
the	DT
United	NNP
States	NNP
on	IN
September	NNP
1	CD
,	,
1892	CD
,	,
at	IN
15,200,000	CD
,	,
an	DT
increase	NN
of	IN
660,000	CD
over	IN
the	DT
year	NN
1891	CD
.	.
The	DT
consumption	NN
of	IN
cotton	NN
by	IN
American	JJ
mills	NNS
in	IN
1891	CD
was	VBD
2,396,000	CD
bales	NNS
,	,
and	CC
in	IN
1892	CD
2,584,000	CD
bales	NNS
,	,
an	DT
increase	NN
of	IN
188,000	CD
bales	NNS
.	.
From	IN
the	DT
year	NN
1869	CD
to	TO
1892	CD
,	,
inclusive	VBP
,	,
there	EX
has	VBZ
been	VBN
an	DT
increase	NN
in	IN
the	DT
consumption	NN
of	IN
cotton	NN
in	IN
Europe	NNP
of	IN
92	CD
per	IN
cent	NN
,	,
while	IN
during	IN
the	DT
same	JJ
period	NN
the	DT
increased	VBN
consumption	NN
in	IN
the	DT
United	NNP
States	NNP
has	VBZ
been	VBN
about	IN
150	CD
per	IN
cent	NN
.	.
The	DT
report	NN
of	IN
Ira	NNP
Ayer	NNP
,	,
special	JJ
agent	NN
of	IN
the	DT
Treasury	NNP
Department	NNP
,	,
shows	VBZ
that	IN
at	IN
the	DT
date	NN
of	IN
September	NNP
30	CD
,	,
1892	CD
,	,
there	EX
were	VBD
32	CD
companies	NNS
manufacturing	VBG
tin	NN
and	CC
terne	NN
plate	NN
in	IN
the	DT
United	NNP
States	NNP
and	CC
14	CD
companies	NNS
building	VBG
new	JJ
works	NNS
for	IN
such	JJ
manufacture	NN
.	.
The	DT
estimated	VBN
investment	NN
in	IN
buildings	NNS
and	CC
plants	NNS
at	IN
the	DT
close	NN
of	IN
the	DT
fiscal	JJ
year	NN
June	NNP
30	CD
,	,
1893	CD
,	,
if	IN
existing	VBG
conditions	NNS
were	VBD
to	TO
be	VB
continued	VBN
,	,
was	VBD
$	$
5,000,000	CD
and	CC
the	DT
estimated	VBN
rate	NN
of	IN
production	NN
200,000,000	CD
pounds	NNS
per	IN
annum	NN
.	.
The	DT
actual	JJ
production	NN
for	IN
the	DT
quarter	NN
ending	VBG
September	NNP
30	CD
,	,
1892	CD
,	,
was	VBD
10,952,725	CD
pounds	NNS
.	.
The	DT
report	NN
of	IN
Labor	NNP
Commissioner	NNP
Peck	NNP
,	,
of	IN
New	NNP
York	NNP
,	,
shows	VBZ
that	IN
during	IN
the	DT
year	NN
1891	CD
,	,
in	IN
about	IN
6,000	CD
manufacturing	NN
establishments	NNS
in	IN
that	DT
State	NNP
embraced	VBD
within	IN
the	DT
special	JJ
inquiry	NN
made	VBN
by	IN
him	PRP
,	,
and	CC
representing	VBG
67	CD
different	JJ
industries	NNS
,	,
there	EX
was	VBD
a	DT
net	JJ
increase	NN
over	IN
the	DT
year	NN
1890	CD
of	IN
$	$
30,315,130.68	CD
in	IN
the	DT
value	NN
of	IN
the	DT
product	NN
and	CC
of	IN
$	$
6,377,925.09	CD
in	IN
the	DT
amount	NN
of	IN
wages	NNS
paid	VBN
.	.
The	DT
report	NN
of	IN
the	DT
commissioner	NN
of	IN
labor	NN
for	IN
the	DT
State	NNP
of	IN
Massachusetts	NNP
shows	VBZ
that	IN
3,745	CD
industries	NNS
in	IN
that	DT
State	NNP
paid	VBD
$	$
129,416,248	CD
in	IN
wages	NNS
during	IN
the	DT
year	NN
1891	CD
,	,
against	IN
$	$
126,030,303	CD
in	IN
1890	CD
,	,
an	DT
increase	NN
of	IN
$	$
3,335,945	CD
,	,
and	CC
that	IN
there	EX
was	VBD
an	DT
increase	NN
of	IN
$	$
9,932,490	CD
in	IN
the	DT
amount	NN
of	IN
capital	NN
and	CC
of	IN
7,346	CD
in	IN
the	DT
number	NN
of	IN
persons	NNS
employed	VBN
in	IN
the	DT
same	JJ
period	NN
.	.
During	IN
the	DT
last	JJ
six	CD
months	NNS
of	IN
the	DT
year	NN
1891	CD
and	CC
the	DT
first	JJ
six	CD
months	NNS
of	IN
1892	CD
the	DT
total	JJ
production	NN
of	IN
pig	NN
iron	NN
was	VBD
9,710,819	CD
tons	NNS
,	,
as	IN
against	IN
9,202,703	CD
tons	NNS
in	IN
the	DT
year	NN
1890	CD
,	,
which	WDT
was	VBD
the	DT
largest	JJS
annual	JJ
production	NN
ever	RB
attained	VBN
.	.
For	IN
the	DT
same	JJ
twelve	CD
months	NNS
of	IN
1891-92	CD
the	DT
production	NN
of	IN
Bessemer	NNP
ingots	NNS
was	VBD
3,878,581	CD
tons	NNS
,	,
an	DT
increase	NN
of	IN
189,710	CD
gross	JJ
tons	NNS
over	IN
the	DT
previously	RB
unprecedented	JJ
yearly	JJ
production	NN
of	IN
3,688,871	CD
gross	JJ
tons	NNS
in	IN
1890	CD
.	.
The	DT
production	NN
of	IN
Bessemer	NNP
steel	NN
rails	NNS
for	IN
the	DT
first	JJ
six	CD
months	NNS
of	IN
1892	CD
was	VBD
772,436	CD
gross	JJ
tons	NNS
,	,
as	IN
against	IN
702,080	CD
gross	JJ
tons	NNS
during	IN
the	DT
last	JJ
six	CD
months	NNS
of	IN
the	DT
year	NN
1891	CD
.	.
The	DT
total	JJ
value	NN
of	IN
our	PRP$
foreign	JJ
trade	NN
(	-LRB-
exports	NNS
and	CC
imports	NNS
of	IN
merchandise	NN
)	-RRB-
during	IN
the	DT
last	JJ
fiscal	JJ
year	NN
was	VBD
$	$
1,857,680,610	CD
,	,
an	DT
increase	NN
of	IN
$	$
128,283,604	CD
over	IN
the	DT
previous	JJ
fiscal	JJ
year	NN
.	.
The	DT
average	JJ
annual	JJ
value	NN
of	IN
our	PRP$
imports	NNS
and	CC
exports	NNS
of	IN
merchandise	NN
for	IN
the	DT
ten	CD
fiscal	JJ
years	NNS
prior	RB
to	TO
1891	CD
was	VBD
$	$
1,457,322,019	CD
.	.
It	PRP
will	MD
be	VB
observed	VBN
that	IN
our	PRP$
foreign	JJ
trade	NN
for	IN
1892	CD
exceeded	VBD
this	DT
annual	JJ
average	NN
value	NN
by	IN
$	$
400,358,591	CD
,	,
an	DT
increase	NN
of	IN
27.47	CD
per	IN
cent	NN
.	.
The	DT
significance	NN
and	CC
value	NN
of	IN
this	DT
increase	NN
are	VBP
shown	VBN
by	IN
the	DT
fact	NN
that	IN
the	DT
excess	NN
in	IN
the	DT
trade	NN
of	IN
1892	CD
over	IN
1891	CD
was	VBD
wholly	RB
in	IN
the	DT
value	NN
of	IN
exports	NNS
,	,
for	IN
there	EX
was	VBD
a	DT
decrease	NN
in	IN
the	DT
value	NN
of	IN
imports	NNS
of	IN
$	$
17,513,754	CD
.	.
The	DT
value	NN
of	IN
our	PRP$
exports	NNS
during	IN
the	DT
fiscal	JJ
year	NN
1892	CD
reached	VBD
the	DT
highest	JJS
figure	NN
in	IN
the	DT
history	NN
of	IN
the	DT
Government	NNP
,	,
amounting	NN
to	TO
$	$
1,030,278,148	CD
,	,
exceeding	VBG
by	IN
$	$
145,797,338	CD
the	DT
exports	NNS
of	IN
1891	CD
and	CC
exceeding	VBG
the	DT
value	NN
of	IN
the	DT
imports	NNS
by	IN
$	$
202,875,686	CD
.	.
A	DT
comparison	NN
of	IN
the	DT
value	NN
of	IN
our	PRP$
exports	NNS
for	IN
1892	CD
with	IN
the	DT
annual	JJ
average	NN
for	IN
the	DT
ten	CD
years	NNS
prior	RB
to	TO
1891	CD
shows	NNS
an	DT
excess	NN
of	IN
$	$
265,142,651	CD
,	,
or	CC
of	IN
34.65	CD
per	IN
cent	NN
.	.
The	DT
value	NN
of	IN
our	PRP$
imports	NNS
of	IN
merchandise	NN
for	IN
1892	CD
,	,
which	WDT
was	VBD
$	$
829,402,462	CD
,	,
also	RB
exceeded	VBD
the	DT
annual	JJ
average	JJ
value	NN
of	IN
the	DT
ten	CD
years	NNS
prior	RB
to	TO
1891	CD
by	IN
$	$
135,215,940	CD
.	.
During	IN
the	DT
fiscal	JJ
year	NN
1892	IN
the	DT
value	NN
of	IN
imports	NNS
free	JJ
of	IN
duty	NN
amounted	VBD
to	TO
$	$
457,999,658	CD
,	,
the	DT
largest	JJS
aggregate	NN
in	IN
the	DT
history	NN
of	IN
our	PRP$
commerce	NN
.	.
The	DT
value	NN
of	IN
the	DT
imports	NNS
of	IN
merchandise	NN
entered	VBD
free	JJ
of	IN
duty	NN
in	IN
1892	CD
was	VBD
55.35	CD
per	IN
cent	NN
of	IN
the	DT
total	JJ
value	NN
of	IN
imports	NNS
,	,
as	IN
compared	VBN
with	IN
43.35	CD
per	IN
cent	NN
in	IN
1891	CD
and	CC
33.66	CD
per	IN
cent	NN
in	IN
1890	CD
.	.
In	IN
our	PRP$
coastwise	NN
trade	NN
a	DT
most	RBS
encouraging	JJ
development	NN
is	VBZ
in	IN
progress	NN
,	,
there	EX
having	VBG
been	VBN
in	IN
the	DT
last	JJ
four	CD
years	NNS
an	DT
increase	NN
of	IN
16	CD
per	IN
cent	NN
.	.
In	IN
internal	JJ
commerce	NN
the	DT
statistics	NNS
show	VBP
that	IN
no	DT
such	JJ
period	NN
of	IN
prosperity	NN
has	VBZ
ever	RB
before	RB
existed	VBD
.	.
The	DT
freight	NN
carried	VBD
in	IN
the	DT
coastwise	NN
trade	NN
of	IN
the	DT
Great	NNP
Lakes	NNPS
in	IN
1890	CD
aggregated	JJ
28,295,959	CD
tons	NNS
.	.
On	IN
the	DT
Mississippi	NNP
,	,
Missouri	NNP
,	,
and	CC
Ohio	NNP
rivers	NNS
and	CC
tributaries	NNS
in	IN
the	DT
same	JJ
year	NN
the	DT
traffic	NN
aggregated	VBD
29,405,046	CD
tons	NNS
,	,
and	CC
the	DT
total	JJ
vessel	NN
tonnage	NN
passing	VBG
through	RP
the	DT
Detroit	NNP
River	NNP
during	IN
that	DT
year	NN
was	VBD
21,684,000	CD
tons	NNS
.	.
The	DT
vessel	NN
tonnage	NN
entered	VBD
and	CC
cleared	VBD
in	IN
the	DT
foreign	JJ
trade	NN
of	IN
London	NNP
during	IN
1890	CD
amounted	VBD
to	TO
13,480,767	CD
tons	NNS
,	,
and	CC
of	IN
Liverpool	NN
10,941,800	CD
tons	NNS
,	,
a	DT
total	NN
for	IN
these	DT
two	CD
great	JJ
shipping	NN
ports	NNS
of	IN
24,422,568	CD
tons	NNS
,	,
only	RB
slightly	RB
in	IN
excess	NN
of	IN
the	DT
vessel	NN
tonnage	NN
passing	VBG
through	RP
the	DT
Detroit	NNP
River	NNP
.	.
And	CC
it	PRP
should	MD
be	VB
said	VBN
that	IN
the	DT
season	NN
for	IN
the	DT
Detroit	NNP
River	NNP
was	VBD
but	CC
228	CD
days	NNS
,	,
while	IN
of	IN
course	NN
in	IN
London	NNP
and	CC
Liverpool	NNP
the	DT
season	NN
was	VBD
for	IN
the	DT
entire	JJ
year	NN
.	.
The	DT
vessel	NN
tonnage	NN
passing	VBG
through	IN
the	DT
St	NNP
.	.
Marys	NNPS
Canal	NNP
for	IN
the	DT
fiscal	JJ
year	NN
1892	CD
amounted	VBD
to	TO
9,828,874	CD
tons	NNS
,	,
and	CC
the	DT
freight	NN
tonnage	NN
of	IN
the	DT
Detroit	NNP
River	NNP
is	VBZ
estimated	VBN
for	IN
that	DT
year	NN
at	IN
25,000,000	CD
tons	NNS
,	,
against	IN
23,209,619	CD
tons	NNS
in	IN
1891	CD
.	.
The	DT
aggregate	JJ
traffic	NN
on	IN
our	PRP$
railroads	NNS
for	IN
the	DT
year	NN
1891	CD
amounted	VBD
to	TO
704,398,609	CD
tons	NNS
of	IN
freight	NN
,	,
compared	VBN
with	IN
691,344,437	CD
tons	NNS
in	IN
1890	CD
,	,
an	DT
increase	NN
of	IN
13,054,172	CD
tons	NNS
.	.
Another	DT
indication	NN
of	IN
the	DT
general	JJ
prosperity	NN
of	IN
the	DT
country	NN
is	VBZ
found	VBN
in	IN
the	DT
fact	NN
that	IN
the	DT
number	NN
of	IN
depositors	NNS
in	IN
savings	NNS
banks	NNS
increased	VBD
from	IN
693,870	CD
in	IN
1860	CD
to	TO
4,258,893	CD
in	IN
1890	CD
,	,
an	DT
increase	NN
of	IN
513	CD
per	IN
cent	NN
,	,
and	CC
the	DT
amount	NN
of	IN
deposits	NNS
from	IN
$	$
149,277,504	CD
in	IN
1860	CD
to	TO
$	$
1,524,844,506	CD
in	IN
1890	CD
,	,
an	DT
increase	NN
of	IN
921	CD
per	IN
cent	NN
.	.
In	IN
1891	CD
the	DT
amount	NN
of	IN
deposits	NNS
in	IN
savings	NNS
banks	NNS
was	VBD
$	$
1,623,079,749	CD
.	.
It	PRP
is	VBZ
estimated	VBN
that	IN
90	CD
per	IN
cent	NN
of	IN
these	DT
deposits	NNS
represent	VBP
the	DT
savings	NNS
of	IN
wage	NN
earners	NNS
.	.
The	DT
bank	NN
clearances	NNS
for	IN
nine	CD
months	NNS
ending	VBG
September	NNP
30	CD
,	,
1891	CD
,	,
amounted	VBD
to	TO
$	$
41,049,390,08	CD
.	.
For	IN
the	DT
same	JJ
months	NNS
in	IN
1892	CD
they	PRP
amounted	VBD
to	TO
$	$
45,189,601,947	CD
,	,
an	DT
excess	NN
for	IN
the	DT
nine	CD
months	NNS
of	IN
$	$
4,140,211,139	CD
.	.
There	EX
never	RB
has	VBZ
been	VBN
a	DT
time	NN
in	IN
our	PRP$
history	NN
when	WRB
work	NN
was	VBD
so	RB
abundant	JJ
or	CC
when	WRB
wages	NNS
were	VBD
as	IN
high	JJ
,	,
whether	IN
measured	VBN
by	IN
the	DT
currency	NN
in	IN
which	WDT
they	PRP
are	VBP
paid	VBN
or	CC
by	IN
their	PRP$
power	NN
to	TO
supply	VB
the	DT
necessaries	NNS
and	CC
comforts	NNS
of	IN
life	NN
.	.
It	PRP
is	VBZ
true	JJ
that	IN
the	DT
market	NN
prices	NNS
of	IN
cotton	NN
and	CC
wheat	NN
have	VBP
been	VBN
low	JJ
.	.
It	PRP
is	VBZ
one	CD
of	IN
the	DT
unfavorable	JJ
incidents	NNS
of	IN
agriculture	NN
that	IN
the	DT
farmer	NN
can	MD
not	RB
produce	VB
upon	IN
orders	NNS
.	.
He	PRP
must	MD
sow	VB
and	CC
reap	VB
in	IN
ignorance	NN
of	IN
the	DT
aggregate	JJ
production	NN
of	IN
the	DT
year	NN
,	,
and	CC
is	VBZ
peculiarly	RB
subject	JJ
to	TO
the	DT
depreciation	NN
which	WDT
follows	VBZ
overproduction	RP
.	.
But	CC
while	IN
the	DT
fact	NN
I	PRP
have	VBP
stated	VBN
is	VBZ
true	JJ
as	IN
to	TO
the	DT
crops	NNS
mentioned	VBN
,	,
the	DT
general	JJ
average	NN
of	IN
prices	NNS
has	VBZ
been	VBN
such	JJ
as	IN
to	TO
give	VB
to	TO
agriculture	NN
a	DT
fair	JJ
participation	NN
in	IN
the	DT
general	JJ
prosperity	NN
.	.
The	DT
value	NN
of	IN
our	PRP$
total	JJ
farm	NN
products	NNS
has	VBZ
increased	VBN
from	IN
$	$
1,363,646,866	CD
in	IN
1860	CD
to	TO
$	$
4,500,000,000	CD
in	IN
1891	CD
,	,
as	IN
estimated	VBN
by	IN
statisticians	NNS
,	,
an	DT
increase	NN
of	IN
230	CD
per	IN
cent	NN
.	.
The	DT
number	NN
of	IN
hogs	NNS
January	NNP
1	CD
,	,
1891	CD
,	,
was	VBD
50,625,106	CD
and	CC
their	PRP$
value	NN
$	$
210,193,925	CD
;	:
on	IN
January	NNP
1	CD
,	,
1892	CD
,	,
the	DT
number	NN
was	VBD
52,398,019	CD
and	CC
the	DT
value	NN
$	$
241,031,415	CD
.	.
On	IN
January	NNP
1	CD
,	,
1891	CD
,	,
the	DT
number	NN
of	IN
cattle	NNS
was	VBD
36,875,648	CD
and	CC
the	DT
value	NN
$	$
544,127,908	CD
;	:
on	IN
January	NNP
1	CD
,1892	CD
,	,
the	DT
number	NN
was	VBD
37,651,239	CD
and	CC
the	DT
value	NN
$	$
570,749,155	CD
.	.
If	IN
any	DT
are	VBP
discontented	VBN
with	IN
their	PRP$
state	NN
here	RB
,	,
if	IN
any	DT
believe	VBP
that	IN
wages	NNS
or	CC
prices	NNS
,	,
the	DT
returns	NNS
for	IN
honest	JJ
toil	NN
,	,
are	VBP
inadequate	JJ
,	,
they	PRP
should	MD
not	RB
fail	VB
to	TO
remember	VB
that	IN
there	EX
is	VBZ
no	DT
other	JJ
country	NN
in	IN
the	DT
world	NN
where	WRB
the	DT
conditions	NNS
that	WDT
seem	VBP
to	TO
them	PRP
hard	RB
would	MD
not	RB
be	VB
accepted	VBN
as	IN
highly	RB
prosperous	JJ
.	.
The	DT
English	NNP
agriculturist	NN
would	MD
be	VB
glad	JJ
to	TO
exchange	VB
the	DT
returns	NNS
of	IN
his	PRP$
labor	NN
for	IN
those	DT
of	IN
the	DT
American	JJ
farmer	NN
and	CC
the	DT
Manchester	NNP
workmen	NNS
their	PRP$
wages	NNS
for	IN
those	DT
of	IN
their	PRP$
fellows	NNS
at	IN
Fall	NNP
River	NNP
.	.
I	PRP
believe	VBP
that	IN
the	DT
protective	JJ
system	NN
,	,
which	WDT
has	VBZ
now	RB
for	IN
something	NN
more	JJR
than	IN
thirty	CD
years	NNS
continuously	RB
prevailed	VBD
in	IN
our	PRP$
legislation	NN
,	,
has	VBZ
been	VBN
a	DT
mighty	JJ
instrument	NN
for	IN
the	DT
development	NN
of	IN
our	PRP$
national	JJ
wealth	NN
and	CC
a	DT
most	RBS
powerful	JJ
agency	NN
in	IN
protecting	VBG
the	DT
homes	NNS
of	IN
our	PRP$
workingmen	NNS
from	IN
the	DT
invasion	NN
of	IN
want	NN
.	.
I	PRP
have	VBP
felt	VBN
a	DT
most	RBS
solicitous	JJ
interest	NN
to	TO
preserve	VB
to	TO
our	PRP$
working	VBG
people	NNS
rates	NNS
of	IN
wages	NNS
that	WDT
would	MD
not	RB
only	RB
give	VB
daily	JJ
bread	NN
but	CC
supply	NN
a	DT
comfortable	JJ
margin	NN
for	IN
those	DT
home	NN
attractions	NNS
and	CC
family	NN
comforts	NNS
and	CC
enjoyments	NNS
without	IN
which	WDT
life	NN
is	VBZ
neither	DT
hopeful	JJ
nor	CC
sweet	JJ
.	.
They	PRP
are	VBP
American	JJ
citizens--a	JJ
part	NN
of	IN
the	DT
great	JJ
people	NNS
for	IN
whom	WP
our	PRP$
Constitution	NNP
and	CC
Government	NNP
were	VBD
framed	VBN
and	CC
instituted--and	NN
it	PRP
can	MD
not	RB
be	VB
a	DT
perversion	NN
of	IN
that	DT
Constitution	NNP
to	TO
so	RB
legislate	JJ
as	IN
to	TO
preserve	VB
in	IN
their	PRP$
homes	NNS
the	DT
comfort	NN
,	,
independence	NN
,	,
loyalty	NN
,	,
and	CC
sense	NN
of	IN
interest	NN
in	IN
the	DT
Government	NN
which	WDT
are	VBP
essential	JJ
to	TO
good	JJ
citizenship	NN
in	IN
peace	NN
,	,
and	CC
which	WDT
will	MD
bring	VB
this	DT
stalwart	JJ
throng	NN
,	,
as	IN
in	IN
1861	CD
,	,
to	TO
the	DT
defense	NN
of	IN
the	DT
flag	NN
when	WRB
it	PRP
is	VBZ
assailed	VBN
.	.
It	PRP
is	VBZ
not	RB
my	PRP$
purpose	NN
to	TO
renew	VB
here	RB
the	DT
argument	NN
in	IN
favor	NN
of	IN
a	DT
protective	JJ
tariff	NN
.	.
The	DT
result	NN
of	IN
the	DT
recent	JJ
election	NN
must	MD
be	VB
accepted	VBN
as	IN
having	VBG
introduced	VBN
a	DT
new	JJ
policy	NN
.	.
We	PRP
must	MD
assume	VB
that	IN
the	DT
present	JJ
tariff	NN
,	,
constructed	VBN
upon	IN
the	DT
lines	NNS
of	IN
protection	NN
,	,
is	VBZ
to	TO
be	VB
repealed	VBN
and	CC
that	IN
there	EX
is	VBZ
to	TO
be	VB
substituted	VBN
for	IN
it	PRP
a	DT
tariff	NN
law	NN
constructed	VBN
solely	RB
with	IN
reference	NN
to	TO
revenue	NN
;	:
that	IN
no	DT
duty	NN
is	VBZ
to	TO
be	VB
higher	JJR
because	IN
the	DT
increase	NN
will	MD
keep	VB
open	JJ
an	DT
American	JJ
mill	NN
or	CC
keep	VB
up	RP
the	DT
wages	NNS
of	IN
an	DT
American	JJ
workman	NN
,	,
but	CC
that	IN
in	IN
every	DT
case	NN
such	JJ
a	DT
rate	NN
of	IN
duty	NN
is	VBZ
to	TO
be	VB
imposed	VBN
as	RB
will	MD
bring	VB
to	TO
the	DT
Treasury	NNP
of	IN
the	DT
United	NNP
States	NNP
the	DT
largest	JJS
returns	NNS
of	IN
revenue	NN
.	.
The	DT
contention	NN
has	VBZ
not	RB
been	VBN
between	IN
schedules	NNS
,	,
but	CC
between	IN
principles	NNS
,	,
and	CC
it	PRP
would	MD
be	VB
offensive	JJ
to	TO
suggest	VB
that	IN
the	DT
prevailing	VBG
party	NN
will	MD
not	RB
carry	VB
into	IN
legislation	NN
the	DT
principles	NNS
advocated	VBN
by	IN
it	PRP
and	CC
the	DT
pledges	NNS
given	VBN
to	TO
the	DT
people	NNS
.	.
The	DT
tariff	NN
bills	NNS
passed	VBN
by	IN
the	DT
House	NNP
of	IN
Representatives	NNP
at	IN
the	DT
last	JJ
session	NN
were	VBD
,	,
as	IN
I	PRP
suppose	VBP
,	,
even	RB
in	IN
the	DT
opinion	NN
of	IN
their	PRP$
promoters	NNS
,	,
inadequate	JJ
,	,
and	CC
justified	VBD
only	RB
by	IN
the	DT
fact	NN
that	IN
the	DT
Senate	NNP
and	CC
House	NNP
of	IN
Representatives	NNPS
