token	pos
offer	VB
recommendations	NNS
to	TO
the	DT
Congress	NNP
for	IN
this	DT
year	NN
.	.
While	IN
my	PRP$
term	NN
as	IN
President	NNP
will	MD
end	VB
before	IN
the	DT
97th	JJ
Congress	NNP
begins	VBZ
its	PRP$
work	NN
in	IN
earnest	NN
,	,
I	PRP
hope	VBP
that	IN
my	PRP$
recommendations	NNS
will	MD
serve	VB
as	IN
a	DT
guide	NN
for	IN
the	DT
direction	NN
this	DT
country	NN
should	MD
take	VB
so	RB
we	PRP
build	VBP
on	IN
the	DT
record	NN
of	IN
the	DT
past	JJ
four	CD
years	NNS
.	.
RECORD	NN
OF	IN
PROGRESS	NNP
When	WRB
I	PRP
took	VBD
office	NN
,	,
our	PRP$
Nation	NNP
faced	VBD
a	DT
number	NN
of	IN
serious	JJ
domestic	JJ
and	CC
international	JJ
problems	NNS
:	:
•	NN
no	DT
national	JJ
energy	NN
policy	NN
existed	VBD
,	,
and	CC
our	PRP$
dependence	NN
on	IN
foreign	JJ
oil	NN
was	VBD
rapidly	RB
increasing	VBG
;	:
•	RB
public	JJ
trust	NN
in	IN
the	DT
integrity	NN
and	CC
openness	NN
of	IN
the	DT
government	NN
was	VBD
low	JJ
;	:
•	IN
the	DT
Federal	NNP
government	NN
was	VBD
operating	VBG
inefficiently	RB
in	IN
administering	VBG
essential	JJ
programs	NNS
and	CC
policies	NNS
;	:
•	RB
major	JJ
social	JJ
problems	NNS
were	VBD
being	VBG
ignored	VBN
or	CC
poorly	RB
addressed	VBN
by	IN
the	DT
Federal	NNP
government	NN
;	:
•	RP
our	PRP$
defense	NN
posture	NN
was	VBD
declining	VBG
as	IN
a	DT
result	NN
of	IN
a	DT
defense	NN
budget	NN
which	WDT
was	VBD
continuously	RB
shrinking	VBG
in	IN
real	JJ
terms	NNS
;	:
•	IN
the	DT
strength	NN
of	IN
the	DT
NATO	NNP
Alliance	NNP
needed	VBD
to	TO
be	VB
bolstered	VBN
;	:
•	JJ
tensions	NNS
between	IN
Israel	NNP
and	CC
Egypt	NNP
threatened	VBD
another	DT
Middle	NNP
East	NNP
war	NN
;	:
and	CC
•	NNP
America	NNP
's	POS
resolve	NN
to	TO
oppose	VB
human	JJ
rights	NNS
violations	NNS
was	VBD
under	IN
serious	JJ
question	NN
.	.
Over	IN
the	DT
past	JJ
48	CD
months	NNS
,	,
clear	JJ
progress	NN
has	VBZ
been	VBN
made	VBN
in	IN
solving	VBG
the	DT
challenges	NNS
we	PRP
found	VBD
in	IN
January	NNP
of	IN
1977	CD
:	:
•	NN
almost	RB
all	DT
of	IN
our	PRP$
comprehensive	JJ
energy	NN
program	NN
have	VBP
been	VBN
enacted	VBN
,	,
and	CC
the	DT
Department	NNP
of	IN
Energy	NNP
has	VBZ
been	VBN
established	VBN
to	TO
administer	VB
the	DT
program	NN
;	:
•	NNP
confidence	NN
in	IN
the	DT
government	NN
's	POS
integrity	NN
has	VBZ
been	VBN
restored	VBN
,	,
and	CC
respect	NN
for	IN
the	DT
government	NN
's	POS
openness	NN
and	CC
fairness	NN
has	VBZ
been	VBN
renewed	VBN
;	:
•	IN
the	DT
government	NN
has	VBZ
been	VBN
made	VBN
more	RBR
effective	JJ
and	CC
efficient	JJ
:	:
the	DT
Civil	NNP
Service	NNP
system	NN
was	VBD
completely	RB
reformed	VBN
for	IN
the	DT
first	JJ
time	NN
this	DT
century	NN
;	:
14	CD
reorganization	NN
initiatives	NNS
have	VBP
been	VBN
proposed	VBN
to	TO
the	DT
Congress	NNP
,	,
approved	VBD
,	,
and	CC
implemented	VBD
;	:
two	CD
new	JJ
Cabinet	NNP
departments	NNS
have	VBP
been	VBN
created	VBN
to	TO
consolidate	VB
and	CC
streamline	VB
the	DT
government	NN
's	POS
handling	NN
of	IN
energy	NN
and	CC
education	NN
problems	NNS
;	:
inspectors	NNS
general	JJ
have	VBP
been	VBN
placed	VBN
in	IN
each	DT
Cabinet	NNP
department	NN
to	TO
combat	VB
fraud	NN
,	,
waste	NN
and	CC
other	JJ
abuses	NNS
;	:
the	DT
regulatory	JJ
process	NN
has	VBZ
been	VBN
reformed	VBN
through	IN
creation	NN
of	IN
the	DT
Regulatory	NNP
Council	NNP
,	,
implementation	NN
of	IN
Executive	NNP
Order	NNP
12044	CD
and	CC
its	PRP$
requirement	NN
for	IN
cost-impact	JJ
analyses	NNS
,	,
elimination	NN
of	IN
unnecessary	JJ
regulation	NN
,	,
and	CC
passage	NN
of	IN
the	DT
Regulatory	NNP
Flexibility	NNP
Act	NNP
;	:
procedures	NNS
have	VBP
been	VBN
established	VBN
to	TO
assure	VB
citizen	NN
participation	NN
in	IN
government	NN
;	:
and	CC
the	DT
airline	NN
,	,
trucking	NN
,	,
rail	NN
and	CC
communications	NNS
industries	NNS
are	VBP
being	VBG
deregulated	VBN
;	:
•	RB
critical	JJ
social	JJ
problems	NNS
,	,
many	JJ
long	JJ
ignored	VBN
by	IN
the	DT
Federal	NNP
government	NN
,	,
have	VBP
been	VBN
addressed	VBN
directly	RB
;	:
an	DT
urban	JJ
policy	NN
was	VBD
developed	VBN
and	CC
implemented	VBN
to	TO
reverse	VB
the	DT
decline	NN
in	IN
our	PRP$
urban	JJ
areas	NNS
;	:
the	DT
Social	NNP
Security	NNP
System	NNP
was	VBD
refinanced	VBN
to	TO
put	VB
it	PRP
on	IN
a	DT
sound	JJ
financial	JJ
basis	NN
;	:
the	DT
Humphrey-Hawkins	NNP
Full	NNP
Employment	NNP
Act	NNP
was	VBD
enacted	VBN
;	:
Federal	NNP
assistance	NN
for	IN
education	NN
was	VBD
expanded	VBN
by	IN
more	JJR
than	IN
75	CD
percent	NN
;	:
the	DT
minimum	NN
wage	NN
was	VBD
increased	VBN
to	TO
levels	NNS
needed	VBN
to	TO
ease	VB
the	DT
effects	NNS
of	IN
inflation	NN
;	:
affirmative	JJ
action	NN
has	VBZ
been	VBN
pursued	VBN
aggressively-more	RB
blacks	NNS
,	,
Hispanics	NNPS
and	CC
women	NNS
have	VBP
been	VBN
appointed	VBN
to	TO
senior	JJ
government	NN
positions	NNS
and	CC
to	TO
judgeships	NNS
than	IN
at	IN
any	DT
other	JJ
time	NN
in	IN
our	PRP$
history	NN
;	:
the	DT
ERA	NNP
ratification	NN
deadline	NN
was	VBD
extended	VBN
to	TO
aid	VB
the	DT
ratification	NN
effort	NN
;	:
and	CC
minority	NN
business	NN
procurement	NN
by	IN
the	DT
Federal	NNP
government	NN
has	VBZ
more	JJR
than	IN
doubled	VBN
;	:
•	IN
the	DT
Nation	NNP
's	POS
first	JJ
sectoral	JJ
policies	NNS
were	VBD
put	VBN
in	IN
place	NN
,	,
for	IN
the	DT
auto	NN
and	CC
steel	NN
industries	NNS
,	,
with	IN
my	PRP$
Administration	NNP
demonstrating	VBG
the	DT
value	NN
of	IN
cooperation	NN
between	IN
the	DT
government	NN
,	,
business	NN
and	CC
labor	NN
;	:
•	CD
reversing	NN
previous	JJ
trends	NNS
,	,
real	JJ
defense	NN
spending	NN
has	VBZ
increased	VBN
every	DT
year	NN
since	IN
1977	CD
;	:
the	DT
real	JJ
increase	NN
in	IN
FY	NNP
1980	CD
defense	NN
spending	NN
is	VBZ
well	RB
above	IN
3	CD
percent	NN
and	CC
I	PRP
expect	VBP
FY	JJ
1981	CD
defense	NN
spending	NN
to	TO
be	VB
even	RB
higher	JJR
;	:
looking	VBG
ahead	RB
,	,
the	DT
defense	NN
program	NN
I	PRP
am	VBP
proposing	VBG
is	VBZ
premised	VBN
on	IN
a	DT
real	JJ
increase	NN
in	IN
defense	NN
spending	NN
over	IN
the	DT
next	JJ
five	CD
years	NNS
of	IN
20	CD
percent	NN
or	CC
more	JJR
;	:
•	NN
the	DT
NATO	NNP
Alliance	NNP
has	VBZ
proven	VBN
its	PRP$
unity	NN
in	IN
responding	VBG
to	TO
the	DT
situations	NNS
in	IN
Eastern	NNP
Europe	NNP
and	CC
Southwest	NNP
Asia	NNP
and	CC
in	IN
agreeing	VBG
on	IN
the	DT
issues	NNS
to	TO
be	VB
addressed	VBN
in	IN
the	DT
review	NN
of	IN
the	DT
Helsinki	NNP
Final	NNP
Act	NNP
currently	RB
underway	RB
in	IN
Madrid	NNP
;	:
•	IN
the	DT
peace	NN
process	NN
in	IN
the	DT
Middle	NNP
East	NNP
established	VBD
at	IN
Camp	NNP
David	NNP
and	CC
by	IN
the	DT
Peace	NNP
Treaty	NNP
between	IN
Egypt	NNP
and	CC
Israel	NNP
is	VBZ
being	VBG
buttressed	VBN
on	IN
two	CD
fronts	NNS
:	:
steady	JJ
progress	NN
in	IN
the	DT
normalization	NN
of	IN
Egyptian-Israeli	JJ
relations	NNS
in	IN
many	JJ
fields	NNS
,	,
and	CC
the	DT
commitment	NN
of	IN
both	DT
Egypt	NNP
and	CC
Israel	NNP
,	,
with	IN
United	NNP
States	NNP
'	POS
assistance	NN
,	,
to	TO
see	VB
through	IN
to	TO
successful	JJ
conclusion	NN
the	DT
autonomy	NN
negotiations	NNS
for	IN
the	DT
West	NNP
Bank	NNP
and	CC
Gaza	NNP
;	:
•	VB
the	DT
Panama	NNP
Canal	NNP
Treaties	NNP
have	VBP
been	VBN
put	VBN
into	IN
effect	NN
,	,
which	WDT
has	VBZ
helped	VBN
to	TO
improve	VB
relations	NNS
with	IN
Latin	NNP
America	NNP
;	:
•	IN
we	PRP
have	VBP
continued	VBN
this	DT
Nation	NNP
's	POS
strong	JJ
commitment	NN
to	TO
the	DT
pursuit	NN
of	IN
human	JJ
rights	NNS
throughout	IN
the	DT
world	NN
,	,
evenhandedly	RB
and	CC
objectively	RB
;	:
our	PRP$
commitment	NN
to	TO
a	DT
worldwide	JJ
human	JJ
rights	NNS
policy	NN
has	VBZ
remained	VBN
firm	JJ
;	:
and	CC
many	JJ
other	JJ
countries	NNS
have	VBP
given	VBN
high	JJ
priority	NN
to	TO
it	PRP
;	:
•	IN
our	PRP$
resolve	NN
to	TO
oppose	VB
aggression	NN
,	,
such	JJ
as	IN
the	DT
illegal	JJ
invasion	NN
of	IN
the	DT
Soviet	NNP
Union	NNP
into	IN
Afghanistan	NNP
,	,
has	VBZ
been	VBN
supported	VBN
by	IN
tough	JJ
action	NN
.	.
I.	NN
ENSURING	NNP
ECONOMIC	NNP
STRENGTH	NNP
ECONOMY	NNP
During	IN
the	DT
last	JJ
decade	NN
our	PRP$
Nation	NNP
has	VBZ
withstood	VBN
a	DT
series	NN
of	IN
economic	JJ
shocks	NNS
unprecedented	JJ
in	IN
peacetime	NN
.	.
The	DT
most	RBS
dramatic	JJ
of	IN
these	DT
has	VBZ
been	VBN
the	DT
explosive	JJ
increases	NNS
of	IN
OPEC	NNP
oil	NN
prices	NNS
.	.
But	CC
we	PRP
have	VBP
also	RB
faced	VBN
world	NN
commodity	NN
shortages	NNS
,	,
natural	JJ
disasters	NNS
,	,
agricultural	JJ
shortages	NNS
and	CC
major	JJ
challenges	NNS
to	TO
world	NN
peace	NN
and	CC
security	NN
.	.
Our	PRP$
ability	NN
to	TO
deal	VB
with	IN
these	DT
shocks	NNS
has	VBZ
been	VBN
impaired	VBN
because	IN
of	IN
a	DT
decrease	NN
in	IN
the	DT
growth	NN
of	IN
productivity	NN
and	CC
the	DT
persistence	NN
of	IN
underlying	VBG
inflationary	JJ
forces	NNS
built	VBD
up	RP
over	IN
the	DT
past	JJ
15	CD
years	NNS
.	.
Nevertheless	RB
,	,
the	DT
economy	NN
has	VBZ
proved	VBN
to	TO
be	VB
remarkably	RB
resilient	JJ
.	.
Real	JJ
output	NN
has	VBZ
grown	VBN
at	IN
an	DT
average	JJ
rate	NN
of	IN
3	CD
percent	NN
per	IN
year	NN
since	IN
I	PRP
took	VBD
office	NN
,	,
and	CC
employment	NN
has	VBZ
grown	VBN
by	IN
10	CD
percent	NN
.	.
We	PRP
have	VBP
added	VBN
about	IN
8	CD
million	CD
productive	JJ
private	JJ
sector	NN
jobs	NNS
to	TO
the	DT
economy	NN
.	.
However	RB
,	,
unacceptably	RB
high	JJ
inflation—the	IN
most	RBS
difficult	JJ
economic	JJ
problem	NN
I	PRP
have	VBP
faced—persists	NNS
.	.
This	DT
inflation—which	JJ
threatens	VBZ
the	DT
growth	NN
,	,
productivity	NN
,	,
and	CC
stability	NN
of	IN
our	PRP$
economy—requires	NNS
that	IN
we	PRP
restrain	VB
the	DT
growth	NN
of	IN
the	DT
budget	NN
to	TO
the	DT
maximum	NN
extent	NN
consistent	JJ
with	IN
national	JJ
security	NN
and	CC
human	JJ
compassion	NN
.	.
I	PRP
have	VBP
done	VBN
so	RB
in	IN
my	PRP$
earlier	JJR
budgets	NNS
,	,
and	CC
in	IN
my	PRP$
FY	NNP
'82	CD
budget	NN
.	.
However	RB
,	,
while	IN
restraint	NN
is	VBZ
essential	JJ
to	TO
any	DT
appropriate	JJ
economic	JJ
policy	NN
,	,
high	JJ
inflation	NN
cannot	MD
be	VB
attributed	VBN
solely	RB
to	TO
government	NN
spending	NN
.	.
The	DT
growth	NN
in	IN
budget	NN
outlays	NNS
has	VBZ
been	VBN
more	JJR
the	DT
result	NN
of	IN
economic	JJ
factors	NNS
than	IN
the	DT
cause	NN
of	IN
them	PRP
.	.
We	PRP
are	VBP
now	RB
in	IN
the	DT
early	JJ
stages	NNS
of	IN
economic	JJ
recovery	NN
following	VBG
a	DT
short	JJ
recession	NN
.	.
Typically	RB
,	,
a	DT
post-recessionary	JJ
period	NN
has	VBZ
been	VBN
marked	VBN
by	IN
vigorous	JJ
economic	JJ
growth	NN
aided	VBN
by	IN
anti-recessionary	JJ
policy	NN
measures	NNS
such	JJ
as	IN
large	JJ
tax	NN
cuts	NNS
or	CC
big	JJ
,	,
stimulation	NN
spending	NN
programs	NNS
.	.
I	PRP
have	VBP
declined	VBN
to	TO
recommend	VB
such	JJ
actions	NNS
to	TO
stimulate	VB
economic	JJ
activity	NN
,	,
because	IN
the	DT
persistent	JJ
inflationary	JJ
pressures	NNS
that	IN
beset	JJ
our	PRP$
economy	NN
today	NN
dictate	VBP
a	DT
restrained	JJ
fiscal	JJ
policy	NN
.	.
Accordingly	RB
,	,
I	PRP
am	VBP
asking	VBG
the	DT
Congress	NNP
to	TO
postpone	VB
until	IN
January	NNP
1	CD
,	,
1982	CD
,	,
the	DT
personal	JJ
tax	NN
reductions	NNS
I	PRP
had	VBD
earlier	RB
proposed	VBN
to	TO
take	VB
effect	NN
on	IN
January	NNP
1	CD
of	IN
this	DT
year	NN
.	.
However	RB
,	,
my	PRP$
1982	CD
budget	NN
proposes	VBZ
significant	JJ
tax	NN
changes	NNS
to	TO
increase	VB
the	DT
sources	NNS
of	IN
financing	NN
for	IN
business	NN
investment	NN
.	.
While	IN
emphasizing	VBG
the	DT
need	NN
for	IN
continued	VBD
fiscal	JJ
restraint	NN
,	,
this	DT
budget	NN
takes	VBZ
the	DT
first	JJ
major	JJ
step	NN
in	IN
a	DT
long-term	JJ
tax	NN
reduction	NN
program	NN
designed	VBN
to	TO
increase	VB
capital	NN
formation	NN
.	.
The	DT
failure	NN
of	IN
our	PRP$
Nation	NNP
's	POS
capital	NN
stock	NN
to	TO
grow	VB
at	IN
a	DT
rate	NN
that	WDT
keeps	VBZ
pace	NN
with	IN
its	PRP$
labor	NN
force	NN
has	VBZ
clearly	RB
been	VBN
one	CD
cause	NN
of	IN
our	PRP$
productivity	NN
slowdown	NN
.	.
Higher	JJR
investment	NN
rates	NNS
are	VBP
also	RB
critically	RB
needed	VBN
to	TO
meet	VB
our	PRP$
Nation	NNP
's	POS
energy	NN
needs	NNS
,	,
and	CC
to	TO
replace	VB
energy-inefficient	JJ
plants	NNS
and	CC
equipment	NN
with	IN
new	JJ
energy-saving	JJ
physical	JJ
plants	NNS
.	.
The	DT
level	NN
of	IN
investment	NN
that	WDT
is	VBZ
called	VBN
for	IN
will	MD
not	RB
occur	VB
in	IN
the	DT
absence	NN
of	IN
policies	NNS
to	TO
encourage	VB
it	PRP
.	.
Therefore	RB
,	,
my	PRP$
budget	NN
proposes	VBZ
a	DT
major	JJ
liberalization	NN
of	IN
tax	NN
allowances	NNS
for	IN
depreciation	NN
,	,
as	RB
well	RB
as	IN
simplified	JJ
depreciation	NN
accounting	NN
,	,
increasing	VBG
the	DT
allowable	NN
rates	NNS
by	IN
about	IN
40	CD
percent	NN
.	.
I	PRP
am	VBP
also	RB
proposing	VBG
improvements	NNS
in	IN
the	DT
investment	NN
tax	NN
credit	NN
,	,
making	VBG
it	PRP
refundable	JJ
,	,
to	TO
meet	VB
the	DT
investment	NN
needs	NNS
of	IN
firms	NNS
with	IN
no	DT
current	JJ
earnings	NNS
.	.
These	DT
two	CD
proposals	NNS
,	,
along	IN
with	IN
carefully-phased	JJ
tax	NN
reductions	NNS
for	IN
individuals	NNS
,	,
will	MD
improve	VB
both	DT
economic	JJ
efficiency	NN
and	CC
tax	NN
equity	NN
.	.
I	PRP
urge	VB
the	DT
Congress	NNP
to	TO
enact	VB
legislation	NN
along	IN
the	DT
lines	NNS
and	CC
timetable	NN
I	PRP
have	VBP
proposed	VBN
.	.
THE	DT
1982	CD
BUDGET	NNP
The	DT
FY	NNP
1982	CD
budget	NN
I	PRP
have	VBP
sent	VBN
to	TO
the	DT
Congress	NNP
continues	VBZ
our	PRP$
four-year	JJ
policy	NN
of	IN
prudence	NN
and	CC
restraint	NN
.	.
While	IN
the	DT
budget	NN
deficits	NNS
during	IN
my	PRP$
term	NN
are	VBP
higher	JJR
than	IN
I	PRP
would	MD
have	VB
liked	VBN
,	,
their	PRP$
size	NN
is	VBZ
determined	VBN
for	IN
the	DT
most	JJS
part	NN
by	IN
economic	JJ
conditions	NNS
.	.
And	CC
in	IN
spite	NN
of	IN
these	DT
conditions	NNS
,	,
the	DT
relative	JJ
size	NN
of	IN
the	DT
deficit	NN
continues	VBZ
to	TO
decline	VB
.	.
In	IN
1976	CD
,	,
before	IN
I	PRP
took	VBD
office	NN
,	,
the	DT
budget	NN
deficit	NN
equalled	VBD
4	CD
percent	NN
of	IN
gross	JJ
national	JJ
product	NN
.	.
It	PRP
had	VBD
been	VBN
cut	VBN
to	TO
2.3	CD
percent	NN
in	IN
the	DT
1980	CD
fiscal	JJ
year	NN
just	RB
ended	VBN
.	.
My	PRP$
1982	CD
budget	NN
contains	VBZ
a	DT
deficit	NN
estimated	VBN
to	TO
be	VB
less	JJR
than	IN
1	CD
percent	NN
of	IN
our	PRP$
gross	JJ
national	JJ
product	NN
.	.
The	DT
rate	NN
of	IN
growth	NN
in	IN
Federal	JJ
spending	NN
has	VBZ
been	VBN
held	VBN
to	TO
a	DT
minimum	NN
.	.
Nevertheless	RB
,	,
outlays	NNS
are	VBP
still	RB
rising	VBG
more	RBR
rapidly	RB
than	IN
many	JJ
had	VBD
anticipated	VBN
,	,
the	DT
result	NN
of	IN
many	JJ
powerful	JJ
forces	NNS
in	IN
our	PRP$
society	NN
:	:
We	PRP
face	VBP
a	DT
threat	NN
to	TO
our	PRP$
security	NN
,	,
as	IN
events	NNS
in	IN
Afghanistan	NNP
,	,
the	DT
Middle	NNP
East	NNP
,	,
and	CC
Eastern	NNP
Europe	NNP
make	VBP
clear	JJ
.	.
We	PRP
have	VBP
a	DT
steadily	RB
aging	VBG
population	NN
and	CC
,	,
as	IN
a	DT
resuit	NN
,	,
the	DT
biggest	JJS
single	JJ
increase	NN
in	IN
the	DT
Federal	NNP
budget	NN
is	VBZ
the	DT
rising	VBG
cost	NN
of	IN
retirement	NN
programs	NNS
,	,
particularly	RB
social	JJ
security	NN
.	.
We	PRP
face	VBP
other	JJ
important	JJ
domestic	JJ
needs	NNS
:	:
to	TO
continue	VB
responsibility	NN
for	IN
the	DT
disadvantaged	JJ
;	:
to	TO
provide	VB
the	DT
capital	NN
needed	VBN
by	IN
our	PRP$
cities	NNS
and	CC
our	PRP$
transportation	NN
systems	NNS
;	:
to	TO
protect	VB
our	PRP$
environment	NN
;	:
to	TO
revitalize	VB
American	JJ
industry	NN
;	:
and	CC
to	TO
increase	VB
the	DT
export	NN
of	IN
American	JJ
goods	NNS
and	CC
services	NNS
so	RB
essential	JJ
to	TO
the	DT
creation	NN
of	IN
jobs	NNS
and	CC
a	DT
trade	NN
surplus	NN
.	.
Yet	CC
the	DT
Federal	NNP
Government	NNP
itself	PRP
may	MD
not	RB
always	RB
be	VB
the	DT
proper	JJ
source	NN
of	IN
such	JJ
assistance	NN
.	.
For	IN
example	NN
,	,
it	PRP
must	MD
not	RB
usurp	VB
functions	NNS
if	IN
they	PRP
can	MD
be	VB
more	RBR
appropriately	RB
decided	VBN
upon	IN
,	,
managed	VBD
,	,
and	CC
financed	VBN
by	IN
the	DT
private	JJ
sector	NN
or	CC
by	IN
State	NNP
and	CC
local	JJ
governments	NNS
.	.
My	PRP$
Administration	NNP
has	VBZ
always	RB
sought	VBN
to	TO
consider	VB
the	DT
proper	JJ
focus	NN
of	IN
responsibility	NN
for	IN
the	DT
most	RBS
efficient	JJ
resolution	NN
of	IN
problems	NNS
.	.
We	PRP
have	VBP
also	RB
recognized	VBN
the	DT
need	NN
to	TO
simplify	VB
the	DT
system	NN
of	IN
grants	NNS
to	TO
State	NNP
and	CC
local	JJ
governments	NNS
.	.
I	PRP
have	VBP
again	RB
proposed	VBN
several	JJ
grant	NN
consolidations	NNS
in	IN
the	DT
1982	CD
budget	NN
,	,
including	VBG
a	DT
new	JJ
proposal	NN
that	WDT
would	MD
consolidate	VB
several	JJ
highway	NN
programs	NNS
.	.
The	DT
pressures	NNS
for	IN
growth	NN
in	IN
Federal	JJ
use	NN
of	IN
national	JJ
resources	NNS
are	VBP
great	JJ
.	.
My	PRP$
Administration	NNP
has	VBZ
initiated	VBN
many	JJ
new	JJ
approaches	NNS
to	TO
cope	VB
with	IN
these	DT
pressures	NNS
.	.
We	PRP
started	VBD
a	DT
multi-year	JJ
budget	NN
system	NN
,	,
and	CC
we	PRP
began	VBD
a	DT
system	NN
for	IN
controlling	VBG
Federal	JJ
credit	NN
programs	NNS
.	.
Yet	RB
in	IN
spite	NN
of	IN
increasing	VBG
needs	NNS
to	TO
limit	VB
spending	NN
growth	NN
,	,
we	PRP
have	VBP
consistently	RB
adhered	VBN
to	TO
these	DT
strong	JJ
budget	NN
principles	NNS
:	:
•	NN
Our	PRP$
Nation	NNP
's	POS
armed	JJ
forces	NNS
must	MD
always	RB
stand	VB
sufficiently	RB
strong	JJ
to	TO
deter	VB
aggression	NN
and	CC
to	TO
assure	VB
our	PRP$
security	NN
.	.
•	NN
An	DT
effective	JJ
national	JJ
energy	NN
plan	NN
is	VBZ
essential	JJ
to	TO
increase	VB
domestic	JJ
production	NN
of	IN
oil	NN
and	CC
gas	NN
,	,
to	TO
encourage	VB
conservation	NN
of	IN
our	PRP$
scarce	JJ
energy	NN
resources	NNS
,	,
to	TO
stimulate	VB
conversion	NN
to	TO
more	RBR
abundant	JJ
fuels	NNS
,	,
and	CC
to	TO
reduce	VB
our	PRP$
trade	NN
deficit	NN
.	.
•	IN
The	DT
essential	JJ
human	JJ
needs	NNS
for	IN
our	PRP$
citizens	NNS
must	MD
be	VB
given	VBN
the	DT
highest	JJS
priority	NN
.	.
•	NNS
The	DT
Federal	NNP
Government	NNP
must	MD
lead	VB
the	DT
way	NN
in	IN
investment	NN
in	IN
the	DT
Nation	NNP
's	POS
technological	JJ
future	NN
.	.
•	NNS
The	DT
Federal	NNP
Government	NNP
has	VBZ
an	DT
obligation	NN
to	TO
nurture	NN
and	CC
protect	VB
our	PRP$
environment-the	JJ
common	JJ
resource	NN
,	,
birthright	NN
,	,
and	CC
sustenance	NN
of	IN
the	DT
American	JJ
people	NNS
.	.
My	PRP$
1982	CD
budget	NN
continues	VBZ
to	TO
support	VB
these	DT
principles	NNS
.	.
It	PRP
also	RB
proposes	VBZ
responsible	JJ
tax	NN
reductions	NNS
to	TO
encourage	VB
a	DT
more	RBR
productive	JJ
economy	NN
,	,
and	CC
adequate	JJ
funding	NN
of	IN
our	PRP$
highest	JJS
priority	NN
programs	NNS
within	IN
an	DT
overall	JJ
policy	NN
of	IN
constraint	NN
.	.
Fiscal	JJ
restraint	NN
must	MD
be	VB
continued	VBN
in	IN
the	DT
years	NNS
ahead	RB
.	.
Budgets	NNS
must	MD
be	VB
tight	JJ
enough	RB
to	TO
convince	VB
those	DT
who	WP
set	VBD
wages	NNS
and	CC
prices	NNS
that	IN
the	DT
Federal	NNP
Government	NNP
is	VBZ
serious	JJ
about	IN
fighting	VBG
inflation	NN
but	CC
not	RB
so	RB
tight	JJ
as	IN
to	TO
choke	VB
off	RP
all	DT
growth	NN
.	.
Careful	JJ
budget	NN
policy	NN
should	MD
be	VB
supplemented	VBN
by	IN
other	JJ
measures	NNS
designed	VBN
to	TO
reduce	VB
inflation	NN
at	IN
lower	JJR
cost	NN
in	IN
lost	JJ
output	NN
and	CC
employment	NN
.	.
These	DT
other	JJ
steps	NNS
include	VBP
measures	NNS
to	TO
increase	VB
investment-such	JJ
as	IN
the	DT
tax	NN
proposals	NNS
included	VBD
in	IN
my	PRP$
1982	CD
budget—and	NN
measures	NNS
to	TO
increase	VB
competition	NN
and	CC
productivity	NN
