token	pos
are	VBP
different	JJ
from	IN
those	DT
that	WDT
confronted	VBD
earlier	JJR
generations	NNS
of	IN
Americans	NNPS
.	.
They	PRP
are	VBP
more	RBR
subtle	JJ
,	,
more	RBR
complex	JJ
,	,
and	CC
more	RBR
interrelated	JJ
.	.
At	IN
home	NN
,	,
we	PRP
are	VBP
recognizing	VBG
ever	RB
more	RBR
clearly	RB
that	IN
government	NN
alone	RB
cannot	MD
solve	VB
these	DT
problems	NNS
.	.
And	CC
abroad	RB
,	,
few	JJ
of	IN
them	PRP
can	MD
be	VB
solved	VBN
by	IN
the	DT
United	NNP
States	NNPS
alone	RB
.	.
But	CC
Americans	NNPS
as	IN
a	DT
united	VBN
people	NNS
,	,
working	VBG
with	IN
our	PRP$
allies	NNS
and	CC
friends	NNS
,	,
have	VBP
never	RB
been	VBN
afraid	JJ
to	TO
face	VB
problems	NNS
and	CC
to	TO
solve	VB
problems	NNS
,	,
either	CC
here	RB
or	CC
abroad	RB
.	.
The	DT
challenge	NN
to	TO
us	PRP
is	VBZ
to	TO
build	VB
a	DT
new	JJ
and	CC
firmer	JJR
foundation	NN
for	IN
the	DT
future—for	NN
a	DT
sound	JJ
economy	NN
,	,
for	IN
a	DT
more	RBR
effective	JJ
government	NN
,	,
for	IN
more	RBR
political	JJ
trust	NN
,	,
and	CC
for	IN
a	DT
stable	JJ
peace—so	NN
that	IN
the	DT
America	NNP
our	PRP$
children	NNS
inherit	VBP
will	MD
be	VB
even	RB
stronger	JJR
and	CC
even	RB
better	JJR
than	IN
it	PRP
is	VBZ
today	NN
.	.
We	PRP
cannot	MD
resort	VB
to	TO
simplistic	JJ
or	CC
extreme	JJ
solutions	NNS
which	WDT
substitute	NN
myths	NNS
for	IN
common	JJ
sense	NN
.	.
In	IN
our	PRP$
economy	NN
,	,
it	PRP
is	VBZ
a	DT
myth	NN
that	IN
we	PRP
must	MD
choose	VB
endlessly	RB
between	IN
inflation	NN
and	CC
recession	NN
.	.
Together	RB
,	,
we	PRP
build	VBP
the	DT
foundation	NN
for	IN
a	DT
strong	JJ
economy	NN
,	,
with	IN
lower	JJR
inflation	NN
,	,
without	IN
contriving	VBG
either	RB
a	DT
recession	NN
with	IN
its	PRP$
high	JJ
unemployment	NN
or	CC
unworkable	JJ
,	,
mandatory	JJ
government	NN
controls	NNS
.	.
In	IN
our	PRP$
government	NN
,	,
it	PRP
is	VBZ
a	DT
myth	NN
that	IN
we	PRP
must	MD
choose	VB
between	IN
compassion	NN
and	CC
competence	NN
.	.
Together	RB
,	,
we	PRP
build	VBP
the	DT
foundation	NN
for	IN
a	DT
government	NN
that	WDT
works	VBZ
—and	NNP
works	VBZ
for	IN
people	NNS
.	.
In	IN
our	PRP$
relations	NNS
with	IN
our	PRP$
potential	JJ
adversaries	NNS
,	,
it	PRP
is	VBZ
a	DT
myth	NN
that	IN
we	PRP
must	MD
choose	VB
between	IN
confrontation	NN
and	CC
capitulation	NN
.	.
Together	RB
,	,
we	PRP
build	VBP
the	DT
foundation	NN
for	IN
a	DT
stable	JJ
world	NN
of	IN
both	DT
diversity	NN
and	CC
peace	NN
.	.
Together	RB
,	,
we	PRP
've	VBP
already	RB
begun	VBN
to	TO
build	VB
the	DT
foundation	NN
for	IN
confidence	NN
in	IN
our	PRP$
economic	JJ
system	NN
.	.
During	IN
the	DT
last	JJ
2	CD
years	NNS
,	,
in	IN
bringing	VBG
our	PRP$
economy	NN
out	IN
of	IN
the	DT
deepest	JJS
recession	NN
since	IN
the	DT
1930	CD
's	VBZ
,	,
we	PRP
've	VBP
created	VBN
7,100,000	CD
new	JJ
jobs	NNS
.	.
The	DT
unemployment	NN
rate	NN
has	VBZ
gone	VBN
down	IN
25	CD
percent	NN
.	.
And	CC
now	RB
we	PRP
must	MD
redouble	VB
our	PRP$
fight	NN
against	IN
the	DT
persistent	JJ
inflation	NN
that	WDT
has	VBZ
wracked	VBN
our	PRP$
country	NN
for	IN
more	RBR
than	IN
a	DT
decade	NN
.	.
That	DT
's	VBZ
our	PRP$
important	JJ
domestic	JJ
issue	NN
,	,
and	CC
we	PRP
must	MD
do	VB
it	PRP
together	RB
.	.
We	PRP
know	VBP
that	DT
inflation	NN
is	VBZ
a	DT
burden	NN
for	IN
all	DT
Americans	NNPS
,	,
but	CC
it	PRP
's	VBZ
a	DT
disaster	NN
for	IN
the	DT
poor	JJ
,	,
the	DT
sick	JJ
,	,
and	CC
the	DT
old	JJ
.	.
No	DT
American	JJ
family	NN
should	MD
be	VB
forced	VBN
to	TO
choose	VB
among	IN
food	NN
,	,
warmth	NN
,	,
health	NN
care	NN
,	,
or	CC
decent	JJ
housing	NN
because	IN
the	DT
cost	NN
of	IN
any	DT
of	IN
these	DT
basic	JJ
necessities	NNS
has	VBZ
climbed	VBN
out	IN
of	IN
reach	NN
.	.
Three	CD
months	NNS
ago	RB
,	,
I	PRP
outlined	VBD
to	TO
the	DT
Nation	NNP
a	DT
balanced	JJ
anti-inflation	NN
program	NN
that	IN
couples	NNS
responsible	JJ
government	NN
restraint	NN
with	IN
responsible	JJ
wage	NN
and	CC
price	NN
restraint	NN
.	.
It	PRP
's	VBZ
based	VBN
upon	IN
my	PRP$
knowledge	NN
that	IN
there	EX
is	VBZ
a	DT
more	RBR
powerful	JJ
force	NN
than	IN
government	NN
compulsion—the	NN
force	NN
created	VBN
by	IN
the	DT
cooperative	JJ
efforts	NNS
of	IN
millions	NNS
of	IN
Americans	NNPS
working	VBG
toward	IN
a	DT
common	JJ
goal	NN
.	.
Business	NN
and	CC
labor	NN
have	VBP
been	VBN
increasingly	RB
supportive	JJ
.	.
It	PRP
's	VBZ
imperative	JJ
that	IN
we	PRP
in	IN
government	NN
do	VBP
our	PRP$
part	NN
.	.
We	PRP
must	MD
stop	VB
excessive	JJ
government	NN
growth	NN
,	,
and	CC
we	PRP
must	MD
control	VB
government	NN
spending	NN
habits	NNS
.	.
I	PRP
've	VBP
sent	VBN
to	TO
this	DT
Congress	NNP
a	DT
stringent	JJ
but	CC
a	DT
fair	JJ
budget	NN
,	,
one	CD
that	IN
,	,
since	IN
I	PRP
ran	VBD
for	IN
President	NNP
in	IN
1976	CD
,	,
will	MD
have	VB
cut	VBN
the	DT
Federal	NNP
deficit	NN
in	IN
half	NN
.	.
And	CC
as	IN
a	DT
percentage	NN
of	IN
our	PRP$
gross	JJ
national	JJ
product	NN
,	,
the	DT
deficit	NN
will	MD
have	VB
dropped	VBN
by	IN
almost	RB
75	CD
percent	NN
.	.
This	DT
Congress	NNP
had	VBD
a	DT
good	JJ
record	NN
last	JJ
year	NN
,	,
and	CC
I	PRP
now	RB
ask	VBP
the	DT
96th	NNP
Congress	NNP
to	TO
continue	VB
this	DT
partnership	NN
in	IN
holding	VBG
the	DT
line	NN
on	IN
excess	JJ
Federal	JJ
spending	NN
.	.
It	PRP
will	MD
not	RB
be	VB
easy	JJ
.	.
But	CC
we	PRP
must	MD
be	VB
strong	JJ
,	,
and	CC
we	PRP
must	MD
be	VB
persistent	JJ
.	.
This	DT
budget	NN
is	VBZ
a	DT
clear	JJ
message	NN
that	IN
,	,
with	IN
the	DT
help	NN
of	IN
you	PRP
and	CC
the	DT
American	JJ
people	NNS
,	,
I	PRP
am	VBP
determined	VBN
,	,
as	IN
President	NNP
,	,
to	TO
bring	VB
inflation	NN
under	IN
control	NN
.	.
The	DT
1980	CD
budget	NN
provides	VBZ
enough	JJ
spending	NN
restraint	NN
to	TO
begin	VB
unwinding	JJ
inflation	NN
,	,
but	CC
enough	RB
support	NN
for	IN
our	PRP$
country	NN
to	TO
keep	VB
American	JJ
workers	NNS
productive	JJ
and	CC
to	TO
encourage	VB
the	DT
investments	NNS
that	WDT
provide	VBP
new	JJ
jobs	NNS
.	.
We	PRP
will	MD
continue	VB
to	TO
mobilize	VB
our	PRP$
Nation	NNP
's	POS
resources	NNS
to	TO
reduce	VB
our	PRP$
trade	NN
deficit	NN
substantially	RB
this	DT
year	NN
and	CC
to	TO
maintain	VB
the	DT
strength	NN
of	IN
the	DT
American	JJ
dollar	NN
.	.
We	PRP
've	VBP
demonstrated	VBN
in	IN
this	DT
restrained	JJ
budget	NN
that	IN
we	PRP
can	MD
build	VB
on	IN
the	DT
gains	NNS
of	IN
the	DT
past	JJ
2	CD
years	NNS
to	TO
provide	VB
additional	JJ
support	NN
to	TO
educate	VB
disadvantaged	JJ
children	NNS
,	,
to	TO
care	VB
for	IN
the	DT
elderly	JJ
,	,
to	TO
provide	VB
nutrition	NN
and	CC
legal	JJ
services	NNS
for	IN
the	DT
poor	JJ
,	,
and	CC
to	TO
strengthen	VB
the	DT
economic	JJ
base	NN
of	IN
our	PRP$
urban	JJ
communities	NNS
and	CC
,	,
also	RB
,	,
our	PRP$
rural	JJ
areas	NNS
.	.
This	DT
year	NN
,	,
we	PRP
will	MD
take	VB
our	PRP$
first	JJ
steps	NNS
to	TO
develop	VB
a	DT
national	JJ
health	NN
plan	NN
.	.
We	PRP
must	MD
never	RB
accept	VB
a	DT
permanent	JJ
group	NN
of	IN
unemployed	JJ
Americans	NNPS
,	,
with	IN
no	DT
hope	NN
and	CC
no	DT
stake	NN
in	IN
building	VBG
our	PRP$
society	NN
.	.
For	IN
those	DT
left	VBN
out	IN
of	IN
the	DT
economy	NN
because	IN
of	IN
discrimination	NN
,	,
a	DT
lack	NN
of	IN
skills	NNS
,	,
or	CC
poverty	NN
,	,
we	PRP
must	MD
maintain	VB
high	JJ
levels	NNS
of	IN
training	NN
,	,
and	CC
we	PRP
must	MD
continue	VB
to	TO
provide	VB
jobs	NNS
.	.
A	DT
responsible	JJ
budget	NN
is	VBZ
not	RB
our	PRP$
only	JJ
weapon	NN
to	TO
control	VB
inflation	NN
.	.
We	PRP
must	MD
act	VB
now	RB
to	TO
protect	VB
all	DT
Americans	NNPS
from	IN
health	NN
care	NN
costs	NNS
that	WDT
are	VBP
rising	VBG
$	$
1	CD
million	CD
per	IN
hour	NN
,	,
24	CD
hours	NNS
a	DT
day	NN
,	,
doubling	VBG
every	DT
5	CD
years	NNS
.	.
We	PRP
must	MD
take	VB
control	NN
of	IN
the	DT
largest	JJS
contributor	NN
to	TO
that	DT
inflation—skyrocketing	JJ
hospital	NN
costs	NNS
.	.
There	EX
will	MD
be	VB
no	DT
clearer	JJR
test	NN
of	IN
the	DT
commitment	NN
of	IN
this	DT
Congress	NNP
to	TO
the	DT
anti-inflation	NN
fight	NN
than	IN
the	DT
legislation	NN
that	IN
I	PRP
will	MD
submit	VB
again	RB
this	DT
year	NN
to	TO
hold	VB
down	RP
inflation	NN
in	IN
hospital	NN
care	NN
.	.
Over	IN
the	DT
next	JJ
5	CD
years	NNS
,	,
my	PRP$
proposals	NNS
will	MD
save	VB
Americans	NNS
a	DT
total	NN
of	IN
$	$
60	CD
billion	CD
,	,
of	IN
which	WDT
$	$
25	CD
billion	CD
will	MD
be	VB
savings	NNS
to	TO
the	DT
American	JJ
taxpayer	NN
in	IN
the	DT
Federal	NNP
budget	NN
itself	PRP
.	.
The	DT
American	JJ
people	NNS
have	VBP
waited	VBN
long	RB
enough	RB
.	.
This	DT
year	NN
we	PRP
must	MD
act	VB
on	IN
hospital	NN
cost	NN
containment	NN
.	.
We	PRP
must	MD
also	RB
fight	VB
inflation	NN
by	IN
improvements	NNS
and	CC
better	JJR
enforcement	NN
of	IN
our	PRP$
antitrust	JJ
laws	NNS
and	CC
by	IN
reducing	VBG
government	NN
obstacles	NNS
to	TO
competition	NN
in	IN
the	DT
private	JJ
sector	NN
.	.
We	PRP
must	MD
begin	VB
to	TO
scrutinize	VB
the	DT
overall	JJ
effect	NN
of	IN
regulation	NN
in	IN
our	PRP$
economy	NN
.	.
Through	IN
deregulation	NN
of	IN
the	DT
airline	NN
industry	NN
we	PRP
've	VBP
increased	VBN
profits	NNS
,	,
cut	VBN
prices	NNS
for	IN
all	DT
Americans	NNPS
,	,
and	CC
begun—for	IN
one	CD
of	IN
the	DT
few	JJ
times	NNS
in	IN
the	DT
history	NN
of	IN
our	PRP$
Nation-to	NNP
actually	RB
dismantle	VBP
a	DT
major	JJ
Federal	NNP
bureaucracy	NN
.	.
This	DT
year	NN
,	,
we	PRP
must	MD
begin	VB
the	DT
effort	NN
to	TO
reform	VB
our	PRP$
regulatory	JJ
processes	NNS
for	IN
the	DT
railroad	NN
,	,
bus	NN
,	,
and	CC
the	DT
trucking	NN
industries	NNS
.	.
America	NNP
has	VBZ
the	DT
greatest	JJS
economic	JJ
system	NN
in	IN
the	DT
world	NN
.	.
Let	VB
's	POS
reduce	VB
government	NN
interference	NN
and	CC
give	VB
it	PRP
a	DT
chance	NN
to	TO
work	VB
.	.
I	PRP
call	VBP
on	IN
Congress	NNP
to	TO
take	VB
other	JJ
anti-inflation	NN
action—to	TO
expand	VB
our	PRP$
exports	NNS
to	TO
protect	VB
American	JJ
jobs	NNS
threatened	VBN
by	IN
unfair	JJ
trade	NN
,	,
to	TO
conserve	VB
energy	NN
,	,
to	TO
increase	VB
production	NN
and	CC
to	TO
speed	VB
development	NN
of	IN
solar	JJ
power	NN
,	,
and	CC
to	TO
reassess	VB
our	PRP$
Nation	NNP
's	POS
technological	JJ
superiority	NN
.	.
American	JJ
workers	NNS
who	WP
enlist	VBP
in	IN
the	DT
fight	NN
against	IN
inflation	NN
deserve	VBP
not	RB
just	RB
our	PRP$
gratitude	NN
,	,
but	CC
they	PRP
deserve	VBP
the	DT
protection	NN
of	IN
the	DT
real	JJ
wage	NN
insurance	NN
proposal	NN
that	IN
I	PRP
have	VBP
already	RB
made	VBN
to	TO
the	DT
Congress	NNP
.	.
To	TO
be	VB
successful	JJ
,	,
we	PRP
must	MD
change	VB
our	PRP$
attitudes	NNS
as	RB
well	RB
as	IN
our	PRP$
policies	NNS
.	.
We	PRP
cannot	MD
afford	VB
to	TO
live	VB
beyond	IN
our	PRP$
means	NNS
.	.
We	PRP
cannot	MD
afford	VB
to	TO
create	VB
programs	NNS
that	IN
we	PRP
can	MD
neither	RB
manage	VB
nor	CC
finance	VB
,	,
or	CC
to	TO
waste	VB
our	PRP$
natural	JJ
resources	NNS
,	,
and	CC
we	PRP
cannot	MD
tolerate	VB
mismanagement	NN
and	CC
fraud	NN
.	.
Above	IN
all	DT
,	,
we	PRP
must	MD
meet	VB
the	DT
challenges	NNS
of	IN
inflation	NN
as	IN
a	DT
united	VBN
people	NNS
.	.
With	IN
the	DT
support	NN
of	IN
the	DT
American	JJ
people	NNS
,	,
government	NN
in	IN
recent	JJ
decades	NNS
has	VBZ
helped	VBN
to	TO
dismantle	VB
racial	JJ
barriers	NNS
,	,
has	VBZ
provided	VBN
assistance	NN
for	IN
the	DT
jobless	JJ
and	CC
the	DT
retired	JJ
,	,
has	VBZ
fed	VBN
the	DT
hungry	JJ
,	,
has	VBZ
protected	VBN
the	DT
safety	NN
,	,
health	NN
,	,
and	CC
bargaining	NN
rights	NNS
of	IN
American	JJ
workers	NNS
,	,
and	CC
has	VBZ
helped	VBN
to	TO
preserve	VB
our	PRP$
natural	JJ
heritage	NN
.	.
But	CC
it	PRP
's	VBZ
not	RB
enough	JJ
to	TO
have	VB
created	VBN
a	DT
lot	NN
of	IN
government	NN
programs	NNS
.	.
Now	RB
we	PRP
must	MD
make	VB
the	DT
good	JJ
programs	NNS
more	RBR
effective	JJ
and	CC
improve	VB
or	CC
weed	VBN
out	IN
those	DT
which	WDT
are	VBP
wasteful	JJ
or	CC
unnecessary	JJ
.	.
With	IN
the	DT
support	NN
of	IN
the	DT
Congress	NNP
,	,
we	PRP
've	VBP
begun	VBN
to	TO
reorganize	VB
and	CC
to	TO
get	VB
control	NN
of	IN
the	DT
bureaucracy	NN
.	.
We	PRP
are	VBP
reforming	VBG
the	DT
civil	JJ
service	NN
system	NN
,	,
so	RB
that	IN
we	PRP
can	MD
recognize	VB
and	CC
reward	VB
those	DT
who	WP
do	VBP
a	DT
good	JJ
job	NN
and	CC
correct	VB
or	CC
remove	VB
those	DT
who	WP
do	VBP
not	RB
.	.
This	DT
year	NN
,	,
we	PRP
must	MD
extend	VB
major	JJ
reorganization	NN
efforts	NNS
to	TO
education	NN
,	,
to	TO
economic	JJ
development	NN
,	,
and	CC
to	TO
the	DT
management	NN
of	IN
our	PRP$
natural	JJ
resources	NNS
.	.
We	PRP
need	VBP
to	TO
enact	VB
a	DT
sunshine	NN
[sunset	JJ
]	SYM
law	NN
that	WDT
when	WRB
government	NN
programs	NNS
have	VBP
outlived	VBN
their	PRP$
value	NN
,	,
they	PRP
will	MD
automatically	RB
be	VB
terminated	VBN
.	.
There	EX
's	VBZ
no	DT
such	JJ
thing	NN
as	IN
an	DT
effective	JJ
and	CC
a	DT
noncontroversial	JJ
reorganization	NN
and	CC
reform	NN
.	.
But	CC
we	PRP
know	VBP
that	DT
honest	JJ
,	,
effective	JJ
government	NN
is	VBZ
essential	JJ
to	TO
restore	VB
public	JJ
faith	NN
in	IN
our	PRP$
public	JJ
action	NN
.	.
None	NN
of	IN
us	PRP
can	MD
be	VB
satisfied	VBN
when	WRB
twothirds	NNS
of	IN
the	DT
American	JJ
citizens	NNS
chose	VBD
not	RB
to	TO
vote	VB
last	JJ
year	NN
in	IN
a	DT
national	JJ
election	NN
.	.
Too	RB
many	JJ
Americans	NNPS
feel	VBP
powerless	JJ
against	IN
the	DT
influence	NN
of	IN
private	JJ
lobbying	NN
groups	NNS
and	CC
the	DT
unbelievable	JJ
flood	NN
of	IN
private	JJ
campaign	NN
money	NN
which	WDT
threatens	VBZ
our	PRP$
electoral	JJ
process	NN
.	.
This	DT
year	NN
,	,
we	PRP
must	MD
regain	VB
the	DT
public	NN
's	POS
faith	NN
by	IN
requiring	VBG
limited	VBN
financial	JJ
funds	NNS
from	IN
public	JJ
funds	NNS
for	IN
congressional	JJ
election	NN
campaigns	NNS
.	.
House	NNP
bill	NN
1	CD
provides	VBZ
for	IN
this	DT
public	JJ
financing	NN
of	IN
campaigns	NNS
.	.
And	CC
I	PRP
look	VBP
forward	RB
with	IN
a	DT
great	JJ
deal	NN
of	IN
anticipation	NN
to	TO
signing	VBG
it	PRP
at	IN
an	DT
early	JJ
date	NN
.	.
A	DT
strong	JJ
economy	NN
and	CC
an	DT
effective	JJ
government	NN
will	MD
restore	VB
confidence	NN
in	IN
America	NNP
.	.
But	CC
the	DT
path	NN
of	IN
the	DT
future	NN
must	MD
be	VB
charted	VBN
in	IN
peace	NN
.	.
We	PRP
must	MD
continue	VB
to	TO
build	VB
a	DT
new	JJ
and	CC
a	DT
firm	JJ
foundation	NN
for	IN
a	DT
stable	JJ
world	NN
community	NN
.	.
We	PRP
are	VBP
building	VBG
that	IN
new	JJ
foundation	NN
from	IN
a	DT
position	NN
of	IN
national	JJ
strength—the	NN
strength	NN
of	IN
our	PRP$
own	JJ
defenses	NNS
,	,
the	DT
strength	NN
of	IN
our	PRP$
friendships	NNS
with	IN
other	JJ
nations	NNS
,	,
and	CC
of	IN
our	PRP$
oldest	JJS
American	JJ
ideals	NNS
.	.
America	NNP
's	POS
military	JJ
power	NN
is	VBZ
a	DT
major	JJ
force	NN
for	IN
security	NN
and	CC
stability	NN
in	IN
the	DT
world	NN
.	.
We	PRP
must	MD
maintain	VB
our	PRP$
strategic	JJ
capability	NN
and	CC
continue	VB
the	DT
progress	NN
of	IN
the	DT
last	JJ
2	CD
years	NNS
with	IN
our	PRP$
NATO	NNP
Allies	NNP
,	,
with	IN
whom	WP
we	PRP
have	VBP
increased	VBN
our	PRP$
readiness	NN
,	,
modernized	VBN
our	PRP$
equipment	NN
,	,
and	CC
strengthened	VBD
our	PRP$
defense	NN
forces	NNS
in	IN
Europe	NNP
.	.
I	PRP
urge	VBP
you	PRP
to	TO
support	VB
the	DT
strong	JJ
defense	NN
budget	NN
which	WDT
I	PRP
have	VBP
proposed	VBN
to	TO
the	DT
Congress	NNP
.	.
But	CC
our	PRP$
national	JJ
security	NN
in	IN
this	DT
complicated	VBN
age	NN
requires	VBZ
more	JJR
than	IN
just	RB
military	JJ
might	NN
.	.
In	IN
less	JJR
than	IN
a	DT
lifetime	NN
,	,
world	NN
population	NN
has	VBZ
more	JJR
than	IN
doubled	VBN
,	,
colonial	JJ
empires	NNS
have	VBP
disappeared	VBN
,	,
and	CC
a	DT
hundred	CD
new	JJ
nations	NNS
have	VBP
been	VBN
born	VBN
.	.
Mass	NNP
communications	NNS
,	,
literacy	NN
,	,
and	CC
migration	NN
to	TO
the	DT
world	NN
's	POS
cities	NNS
have	VBP
all	DT
awakened	JJ
new	JJ
yearnings	NNS
for	IN
economic	JJ
justice	NN
and	CC
human	JJ
rights	NNS
among	IN
people	NNS
everywhere	RB
.	.
This	DT
demand	NN
for	IN
justice	NN
and	CC
human	JJ
rights	NNS
is	VBZ
a	DT
wave	NN
of	IN
the	DT
future	NN
.	.
In	IN
such	JJ
a	DT
world	NN
,	,
the	DT
choice	NN
is	VBZ
not	RB
which	WDT
super	JJ
power	NN
will	MD
dominate	VB
the	DT
world	NN
.	.
None	NN
can	MD
and	CC
none	NN
will	NN
.	.
The	DT
choice	NN
instead	RB
is	VBZ
between	IN
a	DT
world	NN
of	IN
anarchy	NN
and	CC
destruction	NN
,	,
or	CC
a	DT
world	NN
of	IN
cooperation	NN
and	CC
peace	NN
.	.
In	IN
such	JJ
a	DT
world	NN
,	,
we	PRP
seek	VBP
not	RB
to	TO
stifle	VB
inevitable	JJ
change	NN
,	,
but	CC
to	TO
influence	VB
its	PRP$
course	NN
in	IN
helpful	JJ
and	CC
constructive	JJ
ways	NNS
that	WDT
enhance	VB
our	PRP$
values	NNS
,	,
our	PRP$
national	JJ
interests	NNS
,	,
and	CC
the	DT
cause	NN
of	IN
peace	NN
.	.
Towering	VBG
over	IN
this	DT
volatile	JJ
,	,
changing	VBG
world	NN
,	,
like	IN
a	DT
thundercloud	NN
on	IN
a	DT
summer	NN
day	NN
,	,
looms	VBZ
the	DT
awesome	JJ
power	NN
of	IN
nuclear	JJ
weapons	NNS
.	.
We	PRP
will	MD
continue	VB
to	TO
help	VB
shape	VB
the	DT
forces	NNS
of	IN
change	NN
,	,
to	TO
anticipate	VB
emerging	VBG
problems	NNS
of	IN
nuclear	JJ
proliferation	NN
and	CC
conventional	JJ
arms	NNS
sales	NNS
,	,
and	CC
to	TO
use	VB
our	PRP$
great	JJ
strength	NN
and	CC
influence	NN
to	TO
settle	VB
international	JJ
conflicts	NNS
in	IN
other	JJ
parts	NNS
of	IN
the	DT
world	NN
before	IN
they	PRP
erupt	VB
and	CC
spread	VBN
.	.
We	PRP
have	VBP
no	DT
desire	NN
to	TO
be	VB
the	DT
world	NN
's	POS
policeman	NN
.	.
But	CC
America	NNP
does	VBZ
want	VB
to	TO
be	VB
the	DT
world	NN
's	POS
peacemaker	NN
.	.
We	PRP
are	VBP
building	VBG
the	DT
foundation	NN
for	IN
truly	RB
global	JJ
cooperation	NN
,	,
not	RB
only	RB
with	IN
Western	JJ
and	CC
industrialized	JJ
nations	NNS
but	CC
with	IN
the	DT
developing	VBG
countries	NNS
as	RB
well	RB
.	.
Our	PRP$
ties	NNS
with	IN
Japan	NNP
and	CC
our	PRP$
European	JJ
allies	NNS
are	VBP
stronger	JJR
than	IN
ever	RB
,	,
and	CC
so	RB
are	VBP
our	PRP$
friendly	JJ
relations	NNS
with	IN
the	DT
people	NNS
of	IN
Latin	NNP
America	NNP
,	,
Africa	NNP
,	,
and	CC
the	DT
Western	NNP
Pacific	NNP
and	CC
Asia	NNP
.	.
We	PRP
've	VBP
won	VBN
new	JJ
respect	NN
in	IN
this	DT
hemisphere	NN
with	IN
the	DT
Panama	NNP
Canal	NNP
treaties	NNS
.	.
We	PRP
've	VBP
gained	VBN
new	JJ
trust	NN
with	IN
the	DT
developing	VBG
world	NN
through	IN
our	PRP$
opposition	NN
to	TO
racism	NN
,	,
our	PRP$
commitment	NN
to	TO
human	JJ
rights	NNS
,	,
and	CC
our	PRP$
support	NN
for	IN
majority	NN
rule	NN
in	IN
Africa	NNP
.	.
The	DT
multilateral	JJ
trade	NN
negotiations	NNS
are	VBP
now	RB
reaching	VBG
a	DT
successful	JJ
conclusion	NN
,	,
and	CC
congressional	JJ
approval	NN
is	VBZ
essential	JJ
to	TO
the	DT
economic	JJ
well-being	NN
of	IN
our	PRP$
own	JJ
country	NN
and	CC
of	IN
the	DT
world	NN
.	.
This	DT
will	MD
be	VB
one	CD
of	IN
our	PRP$
top	JJ
priorities	NNS
in	IN
1979	CD
.	.
We	PRP
are	VBP
entering	VBG
a	DT
hopeful	JJ
era	NN
in	IN
our	PRP$
relations	NNS
with	IN
one-fourth	NN
of	IN
the	DT
world	NN
's	POS
people	NNS
who	WP
live	VBP
in	IN
China	NNP
.	.
The	DT
presence	NN
of	IN
Vice	NNP
Premier	NNP
Deng	NNP
Xiaoping	NNP
next	JJ
week	NN
will	MD
help	VB
to	TO
inaugurate	VB
that	DT
new	JJ
era	NN
.	.
And	CC
with	IN
prompt	JJ
congressional	JJ
