token	pos
permanently	RB
promote	VBP
the	DT
peace	NN
,	,
friendship	NN
,	,
and	CC
interests	NNS
of	IN
both	DT
,	,
and	CC
the	DT
property	NN
and	CC
sovereignty	NN
of	IN
all	DT
Louisiana	NNP
which	WDT
had	VBD
been	VBN
restored	VBN
to	TO
them	PRP
have	VBP
on	IN
certain	JJ
conditions	NNS
been	VBN
transferred	VBN
to	TO
the	DT
United	NNP
States	NNP
by	IN
instruments	NNS
bearing	VBG
date	NN
the	DT
30th	NN
of	IN
April	NNP
last	JJ
.	.
When	WRB
these	DT
shall	MD
have	VB
received	VBN
the	DT
constitutional	JJ
sanction	NN
of	IN
the	DT
Senate	NNP
,	,
they	PRP
will	MD
without	IN
delay	NN
be	VB
communicated	VBN
to	TO
the	DT
Representatives	NNS
also	RB
for	IN
the	DT
exercise	NN
of	IN
their	PRP$
functions	NNS
as	IN
to	TO
those	DT
conditions	NNS
which	WDT
are	VBP
within	IN
the	DT
powers	NNS
vested	VBN
by	IN
the	DT
Constitution	NNP
in	IN
Congress	NNP
.	.
Whilst	IN
the	DT
property	NN
and	CC
sovereignty	NN
of	IN
the	DT
Mississippi	NNP
and	CC
its	PRP$
waters	NNS
secure	VBP
an	DT
independent	JJ
outlet	NN
for	IN
the	DT
produce	NN
of	IN
the	DT
Western	NNP
States	NNPS
and	CC
an	DT
uncontrolled	JJ
navigation	NN
through	IN
their	PRP$
whole	JJ
course	NN
,	,
free	JJ
from	IN
collision	NN
with	IN
other	JJ
powers	NNS
and	CC
the	DT
dangers	NNS
to	TO
our	PRP$
peace	NN
from	IN
that	DT
source	NN
,	,
the	DT
fertility	NN
of	IN
the	DT
country	NN
,	,
its	PRP$
climate	NN
and	CC
extent	NN
,	,
promise	NN
in	IN
due	JJ
season	NN
important	JJ
aids	NNS
to	TO
our	PRP$
Treasury	NNP
,	,
an	DT
ample	JJ
provision	NN
for	IN
our	PRP$
posterity	NN
,	,
and	CC
a	DT
wide	JJ
spread	NN
for	IN
the	DT
blessings	NNS
of	IN
freedom	NN
and	CC
equal	JJ
laws	NNS
.	.
With	IN
the	DT
wisdom	NN
of	IN
Congress	NNP
it	PRP
will	MD
rest	VB
to	TO
take	VB
those	DT
ulterior	JJ
measures	NNS
which	WDT
may	MD
be	VB
necessary	JJ
for	IN
the	DT
immediate	JJ
occupation	NN
and	CC
temporary	JJ
government	NN
of	IN
the	DT
country	NN
;	:
for	IN
its	PRP$
incorporation	NN
into	IN
our	PRP$
Union	NNP
;	:
for	IN
rendering	VBG
the	DT
change	NN
of	IN
government	NN
a	DT
blessing	NN
to	TO
our	PRP$
newly	RB
adopted	VBN
brethren	NNS
;	:
for	IN
securing	NN
to	TO
them	PRP
the	DT
rights	NNS
of	IN
conscience	NN
and	CC
of	IN
property	NN
;	:
for	IN
confirming	VBG
to	TO
the	DT
Indian	JJ
inhabitants	NNS
their	PRP$
occupancy	NN
and	CC
self-government	NN
,	,
establishing	VBG
friendly	JJ
and	CC
commercial	JJ
relations	NNS
with	IN
them	PRP
,	,
and	CC
for	IN
ascertaining	VBG
the	DT
geography	NN
of	IN
the	DT
country	NN
acquired	VBD
.	.
Such	JJ
materials	NNS
,	,
for	IN
your	PRP$
information	NN
,	,
relative	JJ
to	TO
its	PRP$
affairs	NNS
in	IN
general	JJ
as	IN
the	DT
short	JJ
space	NN
of	IN
time	NN
has	VBZ
permitted	VBN
me	PRP
to	TO
collect	VB
will	MD
be	VB
laid	VBN
before	IN
you	PRP
when	WRB
the	DT
subject	NN
shall	MD
be	VB
in	IN
a	DT
state	NN
for	IN
your	PRP$
consideration	NN
.	.
Another	DT
important	JJ
acquisition	NN
of	IN
territory	NN
has	VBZ
also	RB
been	VBN
made	VBN
since	IN
the	DT
last	JJ
session	NN
of	IN
Congress	NNP
.	.
The	DT
friendly	JJ
tribe	NN
of	IN
Kaskaskia	NNP
Indians	NNPS
,	,
with	IN
which	WDT
we	PRP
have	VBP
never	RB
had	VBD
a	DT
difference	NN
,	,
reduced	VBN
by	IN
the	DT
wars	NNS
and	CC
wants	VBZ
of	IN
savage	JJ
life	NN
to	TO
a	DT
few	JJ
individuals	NNS
unable	JJ
to	TO
defend	VB
themselves	PRP
against	IN
the	DT
neighboring	JJ
tribes	NNS
,	,
has	VBZ
transferred	VBN
its	PRP$
country	NN
to	TO
the	DT
United	NNP
States	NNPS
,	,
reserving	VBG
only	RB
for	IN
its	PRP$
members	NNS
what	WP
is	VBZ
sufficient	JJ
to	TO
maintain	VB
them	PRP
in	IN
an	DT
agricultural	JJ
way	NN
.	.
The	DT
considerations	NNS
stipulated	JJ
are	VBP
that	IN
we	PRP
shall	MD
extend	VB
to	TO
them	PRP
our	PRP$
patronage	NN
and	CC
protection	NN
and	CC
give	VB
them	PRP
certain	JJ
annual	JJ
aids	NNS
in	IN
money	NN
,	,
in	IN
implements	NNS
of	IN
agriculture	NN
,	,
and	CC
other	JJ
articles	NNS
of	IN
their	PRP$
choice	NN
.	.
This	DT
country	NN
,	,
among	IN
the	DT
most	RBS
fertile	JJ
within	IN
our	PRP$
limits	NNS
,	,
extending	VBG
along	IN
the	DT
Mississippi	NNP
from	IN
the	DT
mouth	NN
of	IN
the	DT
Illinois	NNP
to	TO
and	CC
up	RB
to	TO
the	DT
Ohio	NNP
,	,
though	IN
not	RB
so	RB
necessary	JJ
as	IN
a	DT
barrier	NN
since	IN
the	DT
acquisition	NN
of	IN
the	DT
other	JJ
bank	NN
,	,
may	MD
yet	RB
be	VB
well	RB
worthy	JJ
of	IN
being	VBG
laid	VBN
open	JJ
to	TO
immediate	JJ
settlement	NN
,	,
as	IN
its	PRP$
inhabitants	NNS
may	MD
descend	VB
with	IN
rapidity	NN
in	IN
support	NN
of	IN
the	DT
lower	JJR
country	NN
should	MD
future	JJ
circumstances	NNS
expose	VB
that	IN
to	TO
foreign	JJ
enterprise	NN
.	.
As	IN
the	DT
stipulations	NNS
in	IN
this	DT
treaty	NN
involve	VBP
matters	NNS
with	IN
the	DT
competence	NN
of	IN
both	DT
Houses	NNS
only	RB
,	,
it	PRP
will	MD
be	VB
laid	VBN
before	IN
Congress	NNP
as	RB
soon	RB
as	IN
the	DT
Senate	NNP
shall	MD
have	VB
advised	VBN
its	PRP$
ratification	NN
.	.
With	IN
many	JJ
of	IN
the	DT
other	JJ
Indian	JJ
tribes	NNS
improvements	NNS
in	IN
agriculture	NN
and	CC
household	NN
manufacture	NN
are	VBP
advancing	VBG
,	,
and	CC
with	IN
all	DT
our	PRP$
peace	NN
and	CC
friendship	NN
are	VBP
established	VBN
on	IN
grounds	NNS
much	RB
firmer	JJR
than	IN
heretofore	RB
.	.
The	DT
measure	NN
adopted	VBN
of	IN
establishing	VBG
trading	NN
houses	NNS
among	IN
them	PRP
and	CC
of	IN
furnishing	VBG
them	PRP
necessaries	NNS
in	IN
exchange	NN
for	IN
their	PRP$
commodities	NNS
at	IN
such	JJ
moderate	JJ
prices	NNS
as	IN
leave	VBP
no	DT
gain	NN
,	,
but	CC
cover	VBP
us	PRP
from	IN
loss	NN
,	,
has	VBZ
the	DT
most	RBS
conciliatory	JJ
and	CC
useful	JJ
effect	NN
on	IN
them	PRP
,	,
and	CC
is	VBZ
that	IN
which	WDT
will	MD
best	JJS
secure	VBP
their	PRP$
peace	NN
and	CC
good	JJ
will	NN
.	.
The	DT
small	JJ
vessels	NNS
authorized	VBN
by	IN
Congress	NNP
with	IN
a	DT
view	NN
to	TO
the	DT
Mediterranean	NNP
service	NN
have	VBP
been	VBN
sent	VBN
into	IN
that	DT
sea	NN
,	,
and	CC
will	MD
be	VB
able	JJ
more	JJR
effectually	RB
to	TO
confine	VB
the	DT
Tripoline	NNP
cruisers	NNS
within	IN
their	PRP$
harbors	NNS
and	CC
supersede	VBP
the	DT
necessity	NN
of	IN
convoy	NN
to	TO
our	PRP$
commerce	NN
in	IN
that	DT
quarter	NN
.	.
They	PRP
will	MD
sensibly	RB
lessen	VB
the	DT
expenses	NNS
of	IN
that	DT
service	NN
the	DT
ensuing	VBG
year	NN
.	.
A	DT
further	JJ
knowledge	NN
of	IN
the	DT
ground	NN
in	IN
the	DT
northeastern	JJ
and	CC
northwestern	JJ
angles	NNS
of	IN
the	DT
United	NNP
States	NNP
has	VBZ
evinced	VBN
that	IN
the	DT
boundaries	NNS
established	VBN
by	IN
the	DT
treaty	NN
of	IN
Paris	NNP
between	IN
the	DT
British	JJ
territories	NNS
and	CC
ours	JJ
in	IN
those	DT
parts	NNS
were	VBD
too	RB
imperfectly	RB
described	VBN
to	TO
be	VB
susceptible	JJ
of	IN
execution	NN
.	.
It	PRP
has	VBZ
therefore	RB
been	VBN
thought	VBN
worthy	JJ
of	IN
attention	NN
for	IN
preserving	VBG
and	CC
cherishing	VBG
the	DT
harmony	NN
and	CC
useful	JJ
intercourse	NN
subsisting	NN
between	IN
the	DT
two	CD
nations	NNS
to	TO
remove	VB
by	IN
timely	JJ
arrangements	NNS
what	WP
unfavorable	JJ
incidents	NNS
might	MD
otherwise	RB
render	VB
a	DT
ground	NN
of	IN
future	JJ
misunderstanding	NN
.	.
A	DT
convention	NN
has	VBZ
therefore	RB
been	VBN
entered	VBN
into	IN
which	WDT
provides	VBZ
for	IN
a	DT
practicable	JJ
demarcation	NN
of	IN
those	DT
limits	NNS
to	TO
the	DT
satisfaction	NN
of	IN
both	DT
parties	NNS
.	.
An	DT
account	NN
of	IN
the	DT
receipts	NNS
and	CC
expenditures	NNS
of	IN
the	DT
year	NN
ending	VBG
the	DT
30th	JJ
of	IN
September	NNP
last	JJ
,	,
with	IN
the	DT
estimates	NNS
for	IN
the	DT
service	NN
of	IN
the	DT
ensuing	VBG
year	NN
,	,
will	MD
be	VB
laid	VBN
before	IN
you	PRP
by	IN
the	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
so	RB
soon	RB
as	IN
the	DT
receipts	NNS
of	IN
the	DT
last	JJ
quarter	NN
shall	MD
be	VB
returned	VBN
from	IN
the	DT
more	RBR
distant	JJ
States	NNS
.	.
It	PRP
is	VBZ
already	RB
ascertained	VBN
that	IN
the	DT
amount	NN
paid	VBN
into	IN
the	DT
Treasury	NNP
for	IN
that	DT
year	NN
has	VBZ
been	VBN
between	IN
$	$
11M	CD
and	CC
$	$
12M	CD
,	,
and	CC
that	IN
the	DT
revenue	NN
accrued	VBN
during	IN
the	DT
same	JJ
term	NN
exceeds	VBZ
the	DT
sum	NN
counted	VBD
on	RP
as	IN
sufficient	JJ
for	IN
our	PRP$
current	JJ
expenses	NNS
and	CC
to	TO
extinguish	VB
the	DT
public	JJ
debt	NN
within	IN
the	DT
period	NN
heretofore	RB
proposed	VBN
.	.
The	DT
amount	NN
of	IN
debt	NN
paid	VBN
for	IN
the	DT
same	JJ
year	NN
is	VBZ
about	IN
$	$
3.1M	CD
exclusive	JJ
of	IN
interest	NN
,	,
and	CC
making	VBG
,	,
with	IN
the	DT
payment	NN
of	IN
the	DT
preceding	VBG
year	NN
,	,
a	DT
discharge	NN
of	IN
more	JJR
than	IN
$	$
8.5M	CD
of	IN
the	DT
principal	NN
of	IN
that	DT
debt	NN
,	,
besides	IN
the	DT
accruing	VBG
interest	NN
;	:
and	CC
there	RB
remain	VB
in	IN
the	DT
Treasury	NNP
nearly	RB
$	$
6M.	.
Of	IN
these	DT
,	,
$	$
880K	CD
have	VBP
been	VBN
reserved	VBN
for	IN
payment	NN
of	IN
the	DT
first	JJ
installment	NN
due	JJ
under	IN
the	DT
British	JJ
convention	NN
of	IN
1802	CD
January	NNP
08	CD
,	,
and	CC
$	$
2	CD
millions	NNS
are	VBP
what	WP
have	VBP
been	VBN
before	RB
mentioned	VBN
as	IN
placed	VBN
by	IN
Congress	NNP
under	IN
the	DT
power	NN
and	CC
accountability	NN
of	IN
the	DT
President	NNP
toward	IN
the	DT
price	NN
of	IN
New	NNP
Orleans	NNP
and	CC
other	JJ
territories	NNS
acquired	VBN
,	,
which	WDT
,	,
remaining	VBG
untouched	JJ
,	,
are	VBP
still	RB
applicable	JJ
to	TO
that	DT
object	NN
and	CC
go	VB
in	IN
diminution	NN
of	IN
the	DT
sum	NN
to	TO
be	VB
funded	VBN
for	IN
it	PRP
.	.
Should	MD
the	DT
acquisition	NN
of	IN
Louisiana	NNP
be	VB
constitutionally	RB
confirmed	VBN
and	CC
carried	VBN
into	IN
effect	NN
,	,
a	DT
sum	NN
of	IN
nearly	RB
$	$
13M	CD
will	MD
then	RB
be	VB
added	VBN
to	TO
our	PRP$
public	JJ
debt	NN
,	,
most	JJS
of	IN
which	WDT
is	VBZ
payable	JJ
after	IN
15	CD
years	NNS
,	,
before	IN
which	WDT
term	VBP
the	DT
present	JJ
existing	JJ
debts	NNS
will	MD
all	PDT
be	VB
discharged	VBN
by	IN
the	DT
established	JJ
operation	NN
of	IN
the	DT
sinking	VBG
fund	NN
.	.
When	WRB
we	PRP
contemplate	VBP
the	DT
ordinary	JJ
annual	JJ
augmentation	NN
of	IN
impost	NN
from	IN
increasing	VBG
population	NN
and	CC
wealth	NN
,	,
the	DT
augmentation	NN
of	IN
the	DT
same	JJ
revenue	NN
by	IN
its	PRP$
extension	NN
to	TO
the	DT
new	JJ
acquisition	NN
,	,
and	CC
the	DT
economies	NNS
which	WDT
may	MD
still	RB
be	VB
introduced	VBN
into	IN
our	PRP$
public	JJ
expenditures	NNS
,	,
I	PRP
can	MD
not	RB
but	CC
hope	VB
that	IN
Congress	NNP
in	IN
reviewing	VBG
their	PRP$
resources	NNS
will	MD
find	VB
means	NNS
to	TO
meet	VB
the	DT
intermediate	JJ
interest	NN
of	IN
this	DT
additional	JJ
debt	NN
without	IN
recurring	VBG
to	TO
new	JJ
taxes	NNS
,	,
and	CC
applying	VBG
to	TO
this	DT
object	NN
only	RB
the	DT
ordinary	JJ
progression	NN
of	IN
our	PRP$
revenue	NN
.	.
Its	PRP$
extraordinary	JJ
increase	NN
in	IN
times	NNS
of	IN
foreign	JJ
war	NN
will	MD
be	VB
the	DT
proper	JJ
and	CC
sufficient	JJ
fund	NN
for	IN
any	DT
measures	NNS
of	IN
safety	NN
or	CC
precaution	NN
which	WDT
that	IN
state	NN
of	IN
things	NNS
may	MD
render	VB
necessary	JJ
in	IN
our	PRP$
neutral	JJ
position	NN
.	.
Remittances	NNS
for	IN
the	DT
installments	NNS
of	IN
our	PRP$
foreign	JJ
debt	NN
having	VBG
been	VBN
found	VBN
practicable	JJ
without	IN
loss	NN
,	,
it	PRP
has	VBZ
not	RB
been	VBN
thought	VBN
expedient	JJ
to	TO
use	VB
the	DT
power	NN
given	VBN
by	IN
a	DT
former	JJ
act	NN
of	IN
Congress	NNP
of	IN
continuing	VBG
them	PRP
by	IN
reloans	NNS
,	,
and	CC
of	IN
redeeming	VBG
instead	RB
thereof	RB
equal	JJ
sums	NNS
of	IN
domestic	JJ
debt	NN
,	,
although	IN
no	DT
difficulty	NN
was	VBD
found	VBN
in	IN
obtaining	VBG
that	DT
accommodation	NN
.	.
The	DT
sum	NN
of	IN
$	$
50K	CD
appropriated	VBN
by	IN
Congress	NNP
for	IN
providing	VBG
gun	NN
boats	NNS
remains	VBZ
unexpended	JJ
.	.
The	DT
favorable	JJ
and	CC
peaceable	JJ
turn	NN
of	IN
affairs	NNS
on	IN
the	DT
Mississippi	NNP
rendered	VBD
an	DT
immediate	JJ
execution	NN
of	IN
that	DT
law	NN
unnecessary	JJ
,	,
and	CC
time	NN
was	VBD
desirable	JJ
in	IN
order	NN
that	IN
the	DT
institution	NN
of	IN
that	DT
branch	NN
of	IN
our	PRP$
force	NN
might	MD
begin	VB
on	RP
models	NNS
the	DT
most	RBS
approved	VBN
by	IN
experience	NN
.	.
The	DT
same	JJ
issue	NN
of	IN
events	NNS
dispensed	VBN
with	IN
a	DT
resort	NN
to	TO
the	DT
appropriation	NN
of	IN
$	$
1.5M	CD
,	,
contemplated	VBN
for	IN
purposes	NNS
which	WDT
were	VBD
effected	VBN
by	IN
happier	JJR
means	NNS
.	.
We	PRP
have	VBP
seen	VBN
with	IN
sincere	JJ
concern	NN
the	DT
flames	NNS
of	IN
war	NN
lighted	VBN
up	RP
again	RB
in	IN
Europe	NNP
,	,
and	CC
nations	NNS
with	IN
which	WDT
we	PRP
have	VBP
the	DT
most	JJS
friendly	JJ
and	CC
useful	JJ
relations	NNS
engaged	VBN
in	IN
mutual	JJ
destruction	NN
.	.
While	IN
we	PRP
regret	VBP
the	DT
miseries	NNS
in	IN
which	WDT
we	PRP
see	VBP
others	NNS
involved	JJ
,	,
let	VB
us	PRP
bow	VB
with	IN
gratitude	NN
to	TO
that	DT
kind	NN
Providence	NNP
which	WDT
,	,
inspiring	VBG
with	IN
wisdom	NN
and	CC
moderation	NN
our	PRP$
late	JJ
legislative	JJ
councils	NNS
while	IN
placed	VBN
under	IN
the	DT
urgency	NN
of	IN
the	DT
greatest	JJS
wrongs	NNS
guarded	VBN
us	PRP
from	IN
hastily	RB
entering	VBG
into	IN
the	DT
sanguinity	NN
contest	NN
and	CC
left	VBD
us	PRP
only	RB
to	TO
look	VB
on	IN
and	CC
pity	NN
its	PRP$
ravages	NNS
.	.
These	DT
will	MD
be	VB
heaviest	JJS
on	IN
those	DT
immediately	RB
engaged	VBN
.	.
Yet	RB
the	DT
nations	NNS
pursuing	VBG
peace	NN
will	MD
not	RB
be	VB
exempt	JJ
from	IN
all	DT
evil	JJ
.	.
In	IN
the	DT
course	NN
of	IN
this	DT
conflict	NN
let	VB
it	PRP
be	VB
our	PRP$
endeavor	NN
,	,
as	IN
it	PRP
is	VBZ
our	PRP$
interest	NN
and	CC
desire	NN
,	,
Separated	NNP
by	IN
a	DT
wide	JJ
ocean	NN
from	IN
the	DT
nations	NNS
of	IN
Europe	NNP
and	CC
from	IN
the	DT
political	JJ
interests	NNS
which	WDT
entangle	VBP
them	PRP
together	RB
,	,
with	IN
productions	NNS
and	CC
wants	NNS
which	WDT
render	VBD
our	PRP$
commerce	NN
and	CC
friendship	NN
useful	JJ
to	TO
them	PRP
and	CC
theirs	PRP
to	TO
us	PRP
,	,
it	PRP
can	MD
not	RB
be	VB
the	DT
interest	NN
of	IN
any	DT
to	TO
assail	VB
us	PRP
,	,
nor	CC
ours	JJ
to	TO
disturb	VB
them	PRP
.	.
We	PRP
should	MD
be	VB
most	RBS
unwise	JJ
,	,
indeed	RB
,	,
were	VBD
we	PRP
to	TO
cast	VB
away	RP
the	DT
singular	JJ
blessings	NNS
of	IN
the	DT
position	NN
in	IN
which	WDT
nature	NN
has	VBZ
placed	VBN
us	PRP
,	,
the	DT
opportunity	NN
she	PRP
has	VBZ
endowed	VBN
us	PRP
with	IN
of	IN
pursuing	VBG
,	,
at	IN
a	DT
distance	NN
from	IN
foreign	JJ
contentions	NNS
,	,
the	DT
paths	NNS
of	IN
industry	NN
,	,
peace	NN
,	,
and	CC
happiness	NN
,	,
of	IN
cultivating	VBG
general	JJ
friendship	NN
,	,
and	CC
of	IN
bringing	VBG
collisions	NNS
of	IN
interest	NN
to	TO
the	DT
umpirage	NN
of	IN
reason	NN
rather	RB
than	IN
of	IN
force	NN
.	.
How	WRB
desirable	JJ
,	,
then	RB
,	,
must	MD
it	PRP
be	VB
in	IN
a	DT
Government	NN
like	IN
ours	PRP
to	TO
see	VB
its	PRP$
citizens	NNS
adopt	VBP
individually	RB
the	DT
views	NNS
,	,
the	DT
interests	NNS
,	,
and	CC
the	DT
conduct	NN
which	WDT
their	PRP$
country	NN
should	MD
pursue	VB
,	,
divesting	VBG
themselves	PRP
of	IN
those	DT
passions	NNS
and	CC
partialities	NNS
which	WDT
tend	VBP
to	TO
lessen	VB
useful	JJ
friendships	NNS
and	CC
to	TO
embarrass	VB
and	CC
embroil	VB
us	PRP
in	IN
the	DT
calamitous	JJ
scenes	NNS
of	IN
Europe	NNP
.	.
Confident	NNP
,	,
fellow	JJ
citizens	NNS
,	,
that	IN
you	PRP
will	MD
duly	RB
estimate	VB
the	DT
importance	NN
of	IN
neutral	JJ
dispositions	NNS
toward	IN
the	DT
observance	NN
of	IN
neutral	JJ
conduct	NN
,	,
that	IN
you	PRP
will	MD
be	VB
sensible	JJ
how	WRB
much	JJ
it	PRP
is	VBZ
our	PRP$
duty	NN
to	TO
look	VB
on	IN
the	DT
bloody	JJ
arena	NN
spread	NN
before	IN
us	PRP
with	IN
commiseration	NN
indeed	RB
,	,
but	CC
with	IN
no	DT
other	JJ
wish	NN
than	IN
to	TO
see	VB
it	PRP
closed	VBD
,	,
I	PRP
am	VBP
persuaded	VBN
you	PRP
will	MD
cordially	RB
cherish	VB
these	DT
dispositions	NNS
in	IN
all	DT
discussions	NNS
among	IN
yourselves	PRP
and	CC
in	IN
all	DT
communications	NNS
with	IN
your	PRP$
constituents	NNS
;	:
and	CC
I	PRP
anticipate	VBP
with	IN
satisfaction	NN
the	DT
measures	NNS
of	IN
wisdom	NN
which	WDT
the	DT
great	JJ
interests	NNS
now	RB
committed	VBN
to	TO
you	PRP
will	MD
give	VB
you	PRP
an	DT
opportunity	NN
of	IN
providing	VBG
,	,
and	CC
myself	PRP
that	IN
of	IN
approving	NN
and	CC
carrying	VBG
into	IN
execution	NN
with	IN
the	DT
fidelity	NN
I	PRP
owe	VBP
to	TO
my	PRP$
country	NN
.	.
