token	pos
local	JJ
authorities	NNS
,	,
within	IN
their	PRP$
respective	JJ
jurisdictions	NNS
,	,
of	IN
every	DT
instance	NN
of	IN
lawlessness	NN
and	CC
violence	NN
toward	IN
them	PRP
,	,
is	VBZ
required	VBN
for	IN
the	DT
security	NN
alike	RB
of	IN
both	DT
races	NNS
,	,
and	CC
is	VBZ
justly	RB
demanded	VBN
by	IN
the	DT
public	JJ
opinion	NN
of	IN
the	DT
country	NN
and	CC
the	DT
age	NN
.	.
In	IN
this	DT
way	NN
the	DT
restoration	NN
of	IN
harmony	NN
and	CC
good	JJ
will	NN
and	CC
the	DT
complete	JJ
protection	NN
of	IN
every	DT
citizen	NN
in	IN
the	DT
full	JJ
enjoyment	NN
of	IN
every	DT
constitutional	JJ
right	NN
will	MD
surely	RB
be	VB
attained	VBN
.	.
Whatever	WDT
authority	NN
rests	VBZ
with	IN
me	PRP
to	TO
this	DT
end	NN
I	PRP
shall	MD
not	RB
hesitate	VB
to	TO
put	VB
forth	RB
.	.
Whatever	WDT
belongs	VBZ
to	TO
the	DT
power	NN
of	IN
Congress	NNP
and	CC
the	DT
jurisdiction	NN
of	IN
the	DT
courts	NNS
of	IN
the	DT
Union	NNP
,	,
they	PRP
may	MD
confidently	RB
be	VB
relied	VBN
upon	IN
to	TO
provide	VB
and	CC
perform	VB
;	:
and	CC
to	TO
the	DT
legislatures	NNS
,	,
the	DT
courts	NNS
,	,
and	CC
the	DT
executive	JJ
authorities	NNS
of	IN
the	DT
several	JJ
States	NNS
I	PRP
earnestly	RB
appeal	VBP
to	TO
secure	VB
,	,
by	IN
adequate	JJ
,	,
appropriate	JJ
,	,
and	CC
seasonable	JJ
means	NNS
,	,
Within	IN
their	PRP$
borders	NNS
,	,
these	DT
common	JJ
and	CC
uniform	JJ
rights	NNS
of	IN
a	DT
united	VBN
people	NNS
which	WDT
loves	VBZ
liberty	NN
,	,
abhors	IN
oppression	NN
,	,
and	CC
reveres	VBZ
justice	NN
.	.
These	DT
objects	NNS
are	VBP
very	RB
dear	JJ
to	TO
my	PRP$
heart	NN
.	.
I	PRP
shall	MD
continue	VB
most	RBS
earnestly	RB
to	TO
strive	VB
for	IN
their	PRP$
attainment	NN
.	.
The	DT
cordial	JJ
cooperation	NN
of	IN
all	DT
classes	NNS
,	,
of	IN
all	DT
sections	NNS
of	IN
the	DT
country	NN
and	CC
of	IN
both	DT
races	NNS
,	,
is	VBZ
required	VBN
for	IN
this	DT
purpose	NN
;	:
and	CC
with	IN
these	DT
blessings	NNS
assured	VBD
,	,
and	CC
not	RB
otherwise	RB
,	,
we	PRP
may	MD
safely	RB
hope	VB
to	TO
hand	VB
down	RP
our	PRP$
free	JJ
institutions	NNS
of	IN
government	NN
unimpaired	JJ
to	TO
the	DT
generations	NNS
that	WDT
will	MD
succeed	VB
us	PRP
.	.
Among	IN
the	DT
other	JJ
subjects	NNS
of	IN
great	JJ
and	CC
general	JJ
importance	NN
to	TO
the	DT
people	NNS
of	IN
this	DT
country	NN
,	,
I	PRP
can	MD
not	RB
be	VB
mistaken	VBN
,	,
I	PRP
think	VBP
,	,
in	IN
regarding	VBG
as	IN
preeminent	JJ
the	DT
policy	NN
and	CC
measures	NNS
which	WDT
are	VBP
designed	VBN
to	TO
secure	VB
the	DT
restoration	NN
of	IN
the	DT
currency	NN
to	TO
that	DT
normal	JJ
and	CC
healthful	JJ
condition	NN
in	IN
which	WDT
,	,
by	IN
the	DT
resumption	NN
of	IN
specie	NN
payments	NNS
,	,
our	PRP$
internal	JJ
trade	NN
and	CC
foreign	JJ
commerce	NN
may	MD
be	VB
brought	VBN
into	IN
harmony	NN
with	IN
the	DT
system	NN
of	IN
exchanges	NNS
which	WDT
is	VBZ
based	VBN
upon	IN
the	DT
precious	JJ
metals	NNS
as	IN
the	DT
intrinsic	JJ
money	NN
of	IN
the	DT
world	NN
.	.
In	IN
the	DT
public	JJ
judgment	NN
that	IN
this	DT
end	NN
should	MD
be	VB
sought	VBN
and	CC
compassed	VBN
as	IN
speedily	RB
and	CC
securely	RB
as	IN
the	DT
resources	NNS
of	IN
the	DT
people	NNS
and	CC
the	DT
wisdom	NN
of	IN
their	PRP$
Government	NN
can	MD
accomplish	VB
,	,
there	EX
is	VBZ
a	DT
much	RB
greater	JJR
degree	NN
of	IN
unanimity	NN
than	IN
is	VBZ
found	VBN
to	TO
concur	VB
in	IN
the	DT
specific	JJ
measures	NNS
which	WDT
will	MD
bring	VB
the	DT
country	NN
to	TO
this	DT
desired	VBN
end	NN
or	CC
the	DT
rapidity	NN
of	IN
the	DT
steps	NNS
by	IN
which	WDT
it	PRP
can	MD
be	VB
safely	RB
reached	VBN
.	.
Upon	IN
a	DT
most	RBS
anxious	JJ
and	CC
deliberate	JJ
examination	NN
,	,
which	WDT
I	PRP
have	VBP
felt	VBN
it	PRP
my	PRP$
duty	NN
to	TO
give	VB
to	TO
the	DT
subject	NN
,	,
I	PRP
am	VBP
but	CC
the	DT
more	JJR
confirmed	VBN
in	IN
the	DT
opinion	NN
which	WDT
I	PRP
expressed	VBD
in	IN
accepting	VBG
the	DT
nomination	NN
for	IN
the	DT
Presidency	NNP
,	,
and	CC
again	RB
upon	IN
my	PRP$
inauguration	NN
,	,
that	IN
the	DT
policy	NN
of	IN
resumption	NN
should	MD
be	VB
pursued	VBN
by	IN
every	DT
suitable	JJ
means	NNS
,	,
and	CC
that	IN
no	DT
legislation	NN
would	MD
be	VB
wise	JJ
that	IN
should	MD
disparage	VB
the	DT
importance	NN
or	CC
retard	NN
the	DT
attainment	NN
of	IN
that	DT
result	NN
.	.
I	PRP
have	VBP
no	DT
disposition	NN
,	,
and	CC
certainly	RB
no	RB
right	RB
,	,
to	TO
question	VB
the	DT
sincerity	NN
or	CC
the	DT
intelligence	NN
of	IN
opposing	VBG
opinions	NNS
,	,
and	CC
would	MD
neither	RB
conceal	VB
nor	CC
undervalue	VB
the	DT
considerable	JJ
difficulties	NNS
,	,
and	CC
even	RB
occasional	JJ
distresses	NNS
,	,
which	WDT
may	MD
attend	VB
the	DT
progress	NN
of	IN
the	DT
nation	NN
toward	IN
this	DT
primary	JJ
condition	NN
to	TO
its	PRP$
general	JJ
and	CC
permanent	JJ
prosperity	NN
.	.
I	PRP
must	MD
,	,
however	RB
,	,
adhere	RB
to	TO
my	PRP$
most	RBS
earnest	JJ
conviction	NN
that	IN
any	DT
wavering	NN
in	IN
purpose	NN
or	CC
unsteadiness	VB
in	IN
methods	NNS
,	,
so	RB
far	RB
from	IN
avoiding	VBG
or	CC
reducing	VBG
the	DT
inconvenience	NN
inseparable	NN
from	IN
the	DT
transition	NN
from	IN
an	DT
irredeemable	JJ
to	TO
a	DT
redeemable	JJ
paper	NN
currency	NN
,	,
would	MD
only	RB
tend	VB
to	TO
increased	JJ
and	CC
prolonged	JJ
disturbance	NN
in	IN
values	NNS
,	,
and	CC
unless	IN
retrieved	VBN
must	MD
end	VB
in	IN
serious	JJ
disorder	NN
,	,
dishonor	NN
,	,
and	CC
disaster	NN
in	IN
the	DT
financial	JJ
affairs	NNS
of	IN
the	DT
Government	NNP
and	CC
of	IN
the	DT
people	NNS
.	.
The	DT
mischiefs	NNS
which	WDT
I	PRP
apprehend	VBP
and	CC
urgently	RB
deprecate	JJ
are	VBP
confined	VBN
to	TO
no	DT
class	NN
of	IN
the	DT
people	NNS
,	,
indeed	RB
,	,
but	CC
seem	VBP
to	TO
me	PRP
most	RBS
certainly	RB
to	TO
threaten	VB
the	DT
industrious	JJ
masses	NNS
,	,
whether	IN
their	PRP$
occupations	NNS
are	VBP
of	IN
skilled	JJ
or	CC
common	JJ
labor	NN
.	.
To	TO
them	PRP
,	,
it	PRP
seems	VBZ
to	TO
me	PRP
,	,
it	PRP
is	VBZ
of	IN
prime	JJ
importance	NN
that	IN
their	PRP$
labor	NN
should	MD
be	VB
compensated	VBN
in	IN
money	NN
which	WDT
is	VBZ
itself	PRP
fixed	VBN
in	IN
exchangeable	JJ
value	NN
by	IN
being	VBG
irrevocably	RB
measured	VBN
by	IN
the	DT
labor	NN
necessary	JJ
to	TO
its	PRP$
production	NN
.	.
This	DT
permanent	JJ
quality	NN
of	IN
the	DT
money	NN
of	IN
the	DT
people	NNS
is	VBZ
sought	VBN
for	IN
,	,
and	CC
can	MD
only	RB
be	VB
gained	VBN
by	IN
the	DT
resumption	NN
of	IN
specie	NN
payments	NNS
.	.
The	DT
rich	JJ
,	,
the	DT
speculative	JJ
,	,
the	DT
operating	NN
,	,
the	DT
money-dealing	JJ
classes	NNS
may	MD
not	RB
always	RB
feel	VB
the	DT
mischiefs	NNS
of	IN
,	,
or	CC
may	MD
find	VB
casual	JJ
profits	NNS
in	IN
,	,
a	DT
variable	JJ
currency	NN
,	,
but	CC
the	DT
misfortunes	NNS
of	IN
such	JJ
a	DT
currency	NN
to	TO
those	DT
who	WP
are	VBP
paid	VBN
salaries	NNS
or	CC
wages	NNS
are	VBP
inevitable	JJ
and	CC
remediless	VBD
.	.
Closely	RB
connected	VBN
with	IN
this	DT
general	JJ
subject	NN
of	IN
the	DT
resumption	NN
of	IN
specie	NN
payments	NNS
is	VBZ
one	CD
of	IN
subordinate	NN
,	,
but	CC
still	RB
of	IN
grave	NN
,	,
importance	NN
;	:
I	PRP
mean	VBP
the	DT
readjustment	NN
of	IN
our	PRP$
coinage	NN
system	NN
by	IN
the	DT
renewal	NN
of	IN
the	DT
silver	JJ
dollar	NN
as	IN
an	DT
element	NN
in	IN
our	PRP$
specie	NN
currency	NN
,	,
endowed	VBN
by	IN
legislation	NN
with	IN
the	DT
quality	NN
of	IN
legal	JJ
tender	NN
to	TO
a	DT
greater	JJR
or	CC
less	JJR
extent	NN
.	.
As	IN
there	EX
is	VBZ
no	DT
doubt	NN
of	IN
the	DT
power	NN
of	IN
Congress	NNP
under	IN
the	DT
Constitution	NNP
"	``
to	TO
coin	NN
money	NN
and	CC
regulate	VB
the	DT
value	NN
thereof	RB
,	,
"	''
and	CC
as	IN
this	DT
power	NN
covers	VBZ
the	DT
whole	JJ
range	NN
of	IN
authority	NN
applicable	JJ
to	TO
the	DT
metal	NN
,	,
the	DT
rated	VBN
value	NN
and	CC
the	DT
legal-tender	JJ
quality	NN
which	WDT
shall	MD
be	VB
adopted	VBN
for	IN
the	DT
coinage	NN
,	,
the	DT
considerations	NNS
which	WDT
should	MD
induce	VB
or	CC
discourage	VB
a	DT
particular	JJ
measure	NN
connected	VBN
with	IN
the	DT
coinage	NN
,	,
belong	VBP
clearly	RB
to	TO
the	DT
province	NN
of	IN
legislative	JJ
discretion	NN
and	CC
of	IN
public	JJ
expediency	NN
.	.
Without	IN
intruding	NN
upon	IN
this	DT
province	NN
of	IN
legislation	NN
in	IN
the	DT
least	JJS
,	,
I	PRP
have	VBP
yet	RB
thought	VBN
the	DT
subject	NN
of	IN
such	JJ
critical	JJ
importance	NN
,	,
in	IN
the	DT
actual	JJ
condition	NN
of	IN
our	PRP$
affairs	NNS
,	,
as	IN
to	TO
present	VB
an	DT
occasion	NN
for	IN
the	DT
exercise	NN
of	IN
the	DT
duty	NN
imposed	VBN
by	IN
the	DT
Constitution	NNP
on	IN
the	DT
President	NNP
of	IN
recommending	VBG
to	TO
the	DT
consideration	NN
of	IN
Congress	NNP
"	''
such	JJ
measures	NNS
as	IN
he	PRP
shall	MD
judge	VB
necessary	JJ
and	CC
expedient	JJ
.	.
"	''
Holding	VBG
the	DT
opinion	NN
,	,
as	IN
I	PRP
do	VBP
,	,
that	IN
neither	CC
the	DT
interests	NNS
of	IN
the	DT
Government	NNP
nor	CC
of	IN
the	DT
people	NNS
of	IN
the	DT
United	NNP
States	NNPS
would	MD
be	VB
promoted	VBN
by	IN
disparaging	VBG
silver	NN
as	IN
one	CD
of	IN
the	DT
two	CD
precious	JJ
metals	NNS
which	WDT
furnish	VBP
the	DT
coinage	NN
of	IN
the	DT
world	NN
,	,
and	CC
that	DT
legislation	NN
which	WDT
looks	VBZ
to	TO
maintaining	VBG
the	DT
volume	NN
of	IN
intrinsic	JJ
money	NN
to	TO
as	RB
full	JJ
a	DT
measure	NN
of	IN
both	DT
metals	NNS
as	IN
their	PRP$
relative	JJ
commercial	JJ
values	NNS
will	MD
permit	VB
would	MD
be	VB
neither	DT
unjust	JJ
nor	CC
inexpedient	JJ
,	,
I	PRP
must	MD
ask	VB
your	PRP$
indulgence	NN
to	TO
a	DT
brief	JJ
and	CC
definite	JJ
statement	NN
of	IN
certain	JJ
essential	JJ
features	NNS
in	IN
any	DT
such	JJ
legislative	JJ
measure	NN
which	WDT
I	PRP
feel	VBP
it	PRP
my	PRP$
duty	NN
to	TO
recommend	VB
.	.
I	PRP
do	VBP
not	RB
propose	VB
to	TO
enter	VB
the	DT
debate	NN
,	,
represented	VBN
on	IN
both	DT
sides	NNS
by	IN
such	JJ
able	JJ
disputants	NNS
in	IN
Congress	NNP
and	CC
before	IN
the	DT
people	NNS
and	CC
in	IN
the	DT
press	NN
,	,
as	IN
to	TO
the	DT
extent	NN
to	TO
which	WDT
the	DT
legislation	NN
of	IN
any	DT
one	CD
nation	NN
can	MD
control	VB
this	DT
question	NN
,	,
even	RB
within	IN
its	PRP$
own	JJ
borders	NNS
,	,
against	IN
the	DT
unwritten	JJ
laws	NNS
of	IN
trade	NN
or	CC
the	DT
positive	JJ
laws	NNS
of	IN
other	JJ
governments	NNS
.	.
The	DT
wisdom	NN
of	IN
Congress	NNP
in	IN
shaping	VBG
any	DT
particular	JJ
law	NN
that	WDT
may	MD
be	VB
presented	VBN
for	IN
my	PRP$
approval	NN
may	MD
wholly	RB
supersede	VB
the	DT
necessity	NN
of	IN
my	PRP$
entering	VBG
into	IN
these	DT
considerations	NNS
,	,
and	CC
I	PRP
willingly	MD
avoid	VB
either	DT
vague	JJ
or	CC
intricate	JJ
inquiries	NNS
.	.
It	PRP
is	VBZ
only	RB
certain	JJ
plain	JJ
and	CC
practical	JJ
traits	NNS
of	IN
such	JJ
legislation	NN
that	IN
I	PRP
desire	VBP
to	TO
recommend	VB
to	TO
your	PRP$
attention	NN
.	.
In	IN
any	DT
legislation	NN
providing	VBG
for	IN
a	DT
silver	NN
coinage	NN
,	,
regulating	VBG
its	PRP$
value	NN
,	,
and	CC
imparting	VBG
to	TO
it	PRP
the	DT
quality	NN
of	IN
legal	JJ
tender	NN
,	,
it	PRP
seems	VBZ
to	TO
me	PRP
of	IN
great	JJ
importance	NN
that	IN
Congress	NNP
should	MD
not	RB
lose	VB
sight	NN
of	IN
its	PRP$
action	NN
as	IN
operating	NN
in	IN
a	DT
twofold	JJ
capacity	NN
and	CC
in	IN
two	CD
distinct	JJ
directions	NNS
.	.
If	IN
the	DT
United	NNP
States	NNP
Government	NNP
were	VBD
free	JJ
from	IN
a	DT
public	JJ
debt	NN
,	,
its	PRP$
legislative	JJ
dealing	NN
with	IN
the	DT
question	NN
of	IN
silver	NN
coinage	NN
would	MD
be	VB
purely	RB
sovereign	JJ
and	CC
governmental	JJ
,	,
under	IN
no	DT
restraints	NNS
but	CC
those	DT
of	IN
constitutional	JJ
power	NN
and	CC
the	DT
public	JJ
good	JJ
as	IN
affected	VBN
by	IN
the	DT
proposed	VBN
legislation	NN
.	.
But	CC
in	IN
the	DT
actual	JJ
circumstances	NNS
of	IN
the	DT
nation	NN
,	,
with	IN
a	DT
vast	JJ
public	JJ
debt	NN
distributed	VBN
very	RB
widely	RB
among	IN
our	PRP$
own	JJ
citizens	NNS
and	CC
held	VBD
in	IN
great	JJ
amounts	NNS
also	RB
abroad	RB
,	,
the	DT
nature	NN
of	IN
the	DT
silver-coinage	JJ
measure	NN
,	,
as	IN
affecting	VBG
this	DT
relation	NN
of	IN
the	DT
Government	NN
to	TO
the	DT
holders	NNS
of	IN
the	DT
public	JJ
debt	NN
,	,
becomes	VBZ
an	DT
element	NN
,	,
in	IN
any	DT
proposed	VBN
legislation	NN
,	,
of	IN
the	DT
highest	JJS
concern	NN
.	.
The	DT
obligation	NN
of	IN
the	DT
public	JJ
faith	NN
transcends	VBZ
all	DT
questions	NNS
of	IN
profit	NN
or	CC
public	JJ
advantage	NN
otherwise	RB
.	.
Its	PRP$
unquestionable	JJ
maintenance	NN
is	VBZ
the	DT
dictate	NN
as	RB
well	RB
of	IN
the	DT
highest	JJS
expediency	NN
as	IN
of	IN
the	DT
most	RBS
necessary	JJ
duty	NN
,	,
and	CC
will	MD
ever	RB
be	VB
carefully	RB
guarded	VBN
by	IN
Congress	NNP
and	CC
people	NNS
alike	RB
.	.
The	DT
public	JJ
debt	NN
of	IN
the	DT
United	NNP
States	NNP
to	TO
the	DT
amount	NN
of	IN
$	$
729,000,000	CD
bears	NNS
interest	NN
at	IN
the	DT
rate	NN
of	IN
6	CD
per	IN
cent	NN
,	,
