token	pos
subject	NN
will	MD
have	VB
been	VBN
properly	RB
regarded	VBN
.	.
While	IN
noticing	VBG
the	DT
irregularities	NNS
committed	VBN
on	IN
the	DT
ocean	NN
by	IN
others	NNS
,	,
those	DT
on	IN
our	PRP$
own	JJ
part	NN
should	MD
not	RB
be	VB
omitted	VBN
nor	CC
left	VBN
unprovided	JJ
for	IN
.	.
Complaints	NNS
have	VBP
been	VBN
received	VBN
that	IN
persons	NNS
residing	VBG
within	IN
the	DT
United	NNP
States	NNPS
have	VBP
taken	VBN
on	IN
themselves	PRP
to	TO
arm	VB
merchant	NN
vessels	NNS
and	CC
to	TO
force	VB
a	DT
commerce	NN
into	IN
certain	JJ
ports	NNS
and	CC
countries	NNS
in	IN
defiance	NN
of	IN
the	DT
laws	NNS
of	IN
those	DT
countries	NNS
.	.
That	DT
individuals	NNS
should	MD
undertake	VB
to	TO
wage	VB
private	JJ
war	NN
,	,
independently	RB
of	IN
the	DT
authority	NN
of	IN
their	PRP$
country	NN
,	,
can	MD
not	RB
be	VB
permitted	VBN
in	IN
a	DT
well-ordered	JJ
society	NN
.	.
Its	PRP$
tendency	NN
to	TO
produce	VB
aggression	NN
on	IN
the	DT
laws	NNS
and	CC
rights	NNS
of	IN
other	JJ
nations	NNS
and	CC
to	TO
endanger	VB
the	DT
peace	NN
of	IN
our	PRP$
own	JJ
is	VBZ
so	RB
obvious	JJ
that	IN
I	PRP
doubt	VBP
not	RB
you	PRP
will	MD
adopt	VB
measures	NNS
for	IN
restraining	VBG
it	PRP
effectually	RB
in	IN
future	NN
.	.
Soon	RB
after	IN
the	DT
passage	NN
of	IN
the	DT
act	NN
of	IN
the	DT
last	JJ
session	NN
authorizing	VBG
the	DT
establishment	NN
of	IN
a	DT
district	NN
and	CC
port	NN
of	IN
entry	NN
on	IN
the	DT
waters	NNS
of	IN
the	DT
Mobile	NNP
we	PRP
learnt	VBP
that	IN
its	PRP$
object	NN
was	VBD
misunderstood	VBN
on	IN
the	DT
part	NN
of	IN
Spain	NNP
.	.
Candid	JJ
explanations	NNS
were	VBD
immediately	RB
given	VBN
and	CC
assurances	NNS
that	IN
,	,
reserving	VBG
our	PRP$
claims	NNS
in	IN
that	DT
quarter	NN
as	IN
a	DT
subject	NN
of	IN
discussion	NN
and	CC
arrangement	NN
with	IN
Spain	NNP
,	,
no	DT
act	NN
was	VBD
meditated	VBN
in	IN
the	DT
mean	JJ
time	NN
inconsistent	NN
with	IN
the	DT
peace	NN
and	CC
friendship	NN
existing	VBG
between	IN
the	DT
2	CD
nations	NNS
,	,
and	CC
that	IN
conformably	RB
to	TO
these	DT
intentions	NNS
would	MD
be	VB
the	DT
execution	NN
of	IN
the	DT
law	NN
.	.
That	DT
Government	NNP
had	VBD
,	,
however	RB
,	,
thought	VBD
proper	JJ
to	TO
suspend	VB
the	DT
ratification	NN
of	IN
the	DT
convention	NN
of	IN
1802	CD
;	:
but	CC
the	DT
explanations	NNS
which	WDT
would	MD
reach	VB
them	PRP
soon	RB
after	IN
,	,
and	CC
still	RB
more	JJR
the	DT
confirmation	NN
of	IN
them	PRP
by	IN
the	DT
tenor	NN
of	IN
the	DT
instrument	NN
establishing	VBG
the	DT
port	NN
and	CC
district	NN
,	,
may	MD
reasonably	RB
be	VB
expected	VBN
to	TO
replace	VB
them	PRP
in	IN
the	DT
dispositions	NNS
and	CC
views	NNS
of	IN
the	DT
whole	JJ
subject	NN
which	WDT
originally	RB
dictated	VBD
the	DT
convention	NN
.	.
I	PRP
have	VBP
the	DT
satisfaction	NN
to	TO
inform	VB
you	PRP
that	IN
the	DT
objections	NNS
which	WDT
had	VBD
been	VBN
urged	VBN
by	IN
that	DT
Government	NN
against	IN
the	DT
validity	NN
of	IN
our	PRP$
title	NN
to	TO
the	DT
country	NN
of	IN
Louisiana	NNP
have	VBP
been	VBN
withdrawn	VBN
,	,
its	PRP$
exact	JJ
limits	NNS
,	,
however	RB
,	,
remaining	VBG
still	RB
to	TO
be	VB
settled	VBN
between	IN
us	PRP
;	:
and	CC
to	TO
this	DT
is	VBZ
to	TO
be	VB
added	VBN
that	IN
,	,
having	VBG
prepared	VBN
and	CC
delivered	VBN
the	DT
stock	NN
created	VBN
in	IN
execution	NN
of	IN
the	DT
convention	NN
of	IN
Paris	NNP
of	IN
1803	CD
April	NNP
30	CD
,	,
in	IN
consideration	NN
of	IN
the	DT
cession	NN
of	IN
that	DT
country	NN
,	,
we	PRP
have	VBP
received	VBN
from	IN
the	DT
Government	NNP
of	IN
France	NNP
an	DT
acknowledgment	NN
,	,
in	IN
due	JJ
form	NN
,	,
of	IN
the	DT
fulfillment	NN
of	IN
that	DT
stipulation	NN
.	.
With	IN
the	DT
nations	NNS
of	IN
Europe	NNP
in	IN
general	JJ
our	PRP$
friendship	NN
and	CC
intercourse	NN
are	VBP
undisturbed	JJ
,	,
and	CC
from	IN
the	DT
Governments	NNS
of	IN
the	DT
belligerent	NN
powers	NNS
especially	RB
we	PRP
continue	VBP
to	TO
receive	VB
those	DT
friendly	JJ
manifestations	NNS
which	WDT
are	VBP
justly	RB
due	JJ
to	TO
an	DT
honest	JJ
neutrality	NN
and	CC
to	TO
such	JJ
good	JJ
offices	NNS
consistent	JJ
with	IN
that	DT
as	IN
we	PRP
have	VBP
opportunities	NNS
of	IN
rendering	NN
.	.
The	DT
activity	NN
and	CC
success	NN
of	IN
the	DT
small	JJ
force	NN
employed	VBN
in	IN
the	DT
Mediterranean	NNP
in	IN
the	DT
early	JJ
part	NN
of	IN
the	DT
present	JJ
year	NN
,	,
the	DT
reenforcements	NNS
sent	VBD
into	IN
that	DT
sea	NN
,	,
and	CC
the	DT
energy	NN
of	IN
the	DT
officers	NNS
having	VBG
command	NN
in	IN
the	DT
several	JJ
vessels	NNS
will	MD
,	,
I	PRP
trust	VBP
,	,
by	IN
the	DT
sufferings	NNS
of	IN
war	NN
,	,
reduce	VB
the	DT
barbarians	NNS
of	IN
Tripoli	NNP
to	TO
the	DT
desire	NN
of	IN
peace	NN
on	IN
proper	JJ
terms	NNS
.	.
Great	JJ
injury	NN
,	,
however	RB
,	,
ensues	VBZ
to	TO
ourselves	PRP
,	,
as	RB
well	RB
as	IN
to	TO
others	NNS
interested	JJ
,	,
from	IN
the	DT
distance	NN
to	TO
which	WDT
prizes	NNS
must	MD
be	VB
brought	VBN
for	IN
adjudication	NN
and	CC
from	IN
the	DT
impracticability	NN
of	IN
bringing	VBG
hither	NN
such	JJ
as	IN
are	VBP
not	RB
sea	NN
worthy	JJ
.	.
The	DT
Bey	NNP
of	IN
Tunis	NNP
having	VBG
made	VBN
requisitions	NNS
unauthorized	JJ
by	IN
our	PRP$
treaty	NN
,	,
their	PRP$
rejection	NN
has	VBZ
produced	VBN
from	IN
him	PRP
some	DT
expressions	NNS
of	IN
discontent	NN
,	,
but	CC
to	TO
those	DT
who	WP
expect	VBP
us	PRP
to	TO
calculate	VB
whether	IN
a	DT
compliance	NN
with	IN
unjust	JJ
demands	NNS
will	MD
not	RB
cost	VB
us	PRP
less	JJR
than	IN
a	DT
war	NN
we	PRP
must	MD
leave	VB
as	IN
a	DT
question	NN
of	IN
calculation	NN
for	IN
them	PRP
also	RB
whether	IN
to	TO
retire	VB
from	IN
unjust	NN
demands	NNS
will	MD
not	RB
cost	VB
them	PRP
less	JJR
than	IN
a	DT
war	NN
.	.
We	PRP
can	MD
do	VB
to	TO
each	DT
other	JJ
very	RB
sensible	JJ
injuries	NNS
by	IN
war	NN
,	,
but	CC
the	DT
mutual	JJ
advantages	NNS
of	IN
peace	NN
make	VBP
that	IN
the	DT
best	JJS
interest	NN
of	IN
both	DT
.	.
Peace	NNP
and	CC
intercourse	NN
with	IN
the	DT
other	JJ
powers	NNS
on	IN
the	DT
same	JJ
coast	NN
continue	VBP
on	IN
the	DT
footing	NN
on	IN
which	WDT
they	PRP
are	VBP
established	VBN
by	IN
treaty	NN
.	.
In	IN
pursuance	NN
of	IN
the	DT
act	NN
providing	VBG
for	IN
the	DT
temporary	JJ
government	NN
of	IN
Louisiana	NNP
,	,
the	DT
necessary	JJ
officers	NNS
for	IN
the	DT
Territory	NNP
of	IN
Orleans	NNP
were	VBD
appointed	VBN
in	IN
due	JJ
time	NN
to	TO
commence	VB
the	DT
exercise	NN
of	IN
their	PRP$
functions	NNS
on	IN
the	DT
1st	JJ
day	NN
of	IN
October	NNP
.	.
The	DT
distance	NN
,	,
however	RB
,	,
of	IN
some	DT
of	IN
them	PRP
and	CC
indispensable	JJ
previous	JJ
arrangements	NNS
may	MD
have	VB
retarded	VBN
its	PRP$
commencement	NN
in	IN
some	DT
of	IN
its	PRP$
parts	NNS
.	.
The	DT
form	NN
of	IN
government	NN
thus	RB
provided	VBD
having	VBG
considered	VBN
but	CC
as	IN
temporary	JJ
,	,
and	CC
open	JJ
to	TO
such	JJ
future	JJ
improvements	NNS
as	IN
further	JJ
information	NN
of	IN
the	DT
circumstances	NNS
of	IN
our	PRP$
brethren	NNS
there	RB
might	MD
suggest	VB
,	,
it	PRP
will	MD
of	IN
course	NN
be	VB
subject	JJ
to	TO
your	PRP$
consideration	NN
.	.
In	IN
the	DT
district	NN
of	IN
Louisiana	NNP
it	PRP
has	VBZ
been	VBN
thought	VBN
best	RB
to	TO
adopt	VB
the	DT
division	NN
into	IN
subordinate	JJ
districts	NNS
which	WDT
had	VBD
been	VBN
established	VBN
under	IN
its	PRP$
former	JJ
government	NN
.	.
These	DT
being	VBG
5	CD
in	IN
number	NN
,	,
a	DT
commanding	JJ
officer	NN
has	VBZ
been	VBN
appointed	VBN
to	TO
each	DT
,	,
according	VBG
to	TO
the	DT
provisions	NNS
of	IN
the	DT
law	NN
,	,
and	CC
so	RB
soon	RB
as	IN
they	PRP
can	MD
be	VB
at	IN
their	PRP$
stations	NNS
that	IN
district	NN
will	MD
also	RB
be	VB
in	IN
its	PRP$
due	JJ
state	NN
of	IN
organization	NN
.	.
In	IN
the	DT
mean	JJ
time	NN
,	,
their	PRP$
places	NNS
are	VBP
supplied	VBN
by	IN
the	DT
officers	NNS
before	IN
commanding	VBG
there	RB
,	,
and	CC
the	DT
function	NN
of	IN
the	DT
governor	NN
and	CC
judges	NNS
of	IN
Indiana	NNP
having	VBG
commenced	VBN
,	,
the	DT
government	NN
,	,
we	PRP
presume	VBP
,	,
is	VBZ
proceeding	VBG
in	IN
its	PRP$
new	JJ
form	NN
.	.
The	DT
lead	NN
mines	NNS
in	IN
that	DT
district	NN
offer	NN
so	RB
rich	JJ
a	DT
supply	NN
of	IN
that	DT
metal	NN
as	IN
to	TO
merit	NN
attention	NN
.	.
The	DT
report	NN
now	RB
communicated	VBN
will	MD
inform	VB
you	PRP
of	IN
their	PRP$
state	NN
and	CC
of	IN
the	DT
necessity	NN
of	IN
immediate	JJ
inquiry	NN
into	IN
their	PRP$
occupation	NN
and	CC
titles	NNS
.	.
With	IN
the	DT
Indian	JJ
tribes	NNS
established	VBN
within	IN
our	PRP$
newly	RB
acquired	VBN
limits	NNS
,	,
I	PRP
have	VBP
deemed	VBN
it	PRP
necessary	JJ
to	TO
open	JJ
conferences	NNS
for	IN
the	DT
purpose	NN
of	IN
establishing	VBG
a	DT
good	JJ
understanding	NN
and	CC
neighborly	RB
relations	NNS
between	IN
us	PRP
.	.
So	RB
far	RB
as	IN
we	PRP
have	VBP
yet	RB
learned	VBN
,	,
we	PRP
have	VBP
reason	NN
to	TO
believe	VB
that	IN
their	PRP$
dispositions	NNS
are	VBP
generally	RB
favorable	JJ
and	CC
friendly	JJ
;	:
and	CC
with	IN
these	DT
dispositions	NNS
on	IN
their	PRP$
part	NN
,	,
we	PRP
have	VBP
in	IN
our	PRP$
own	JJ
hands	NNS
means	NNS
which	WDT
can	MD
not	RB
fail	VB
us	PRP
for	IN
preserving	VBG
their	PRP$
peace	NN
and	CC
friendship	NN
.	.
by	IN
pursuing	VBG
an	DT
uniform	JJ
course	NN
of	IN
justice	NN
toward	IN
them	PRP
,	,
by	IN
aiding	VBG
them	PRP
in	IN
all	DT
the	DT
improvements	NNS
which	WDT
may	MD
better	RB
their	PRP$
condition	NN
,	,
and	CC
especially	RB
by	IN
establishing	VBG
a	DT
commerce	NN
on	IN
terms	NNS
which	WDT
shall	MD
be	VB
advantageous	JJ
to	TO
them	PRP
and	CC
only	RB
not	RB
losing	VBG
to	TO
us	PRP
,	,
and	CC
so	RB
regulated	JJ
as	IN
that	IN
no	DT
incendiaries	NNS
of	IN
our	PRP$
own	JJ
or	CC
any	DT
other	JJ
nation	NN
may	MD
be	VB
permitted	VBN
to	TO
disturb	VB
the	DT
natural	JJ
effects	NNS
of	IN
our	PRP$
just	RB
and	CC
friendly	JJ
offices	NNS
,	,
we	PRP
may	MD
render	VB
ourselves	PRP
so	RB
necessary	JJ
to	TO
their	PRP$
comfort	NN
and	CC
prosperity	NN
that	IN
the	DT
protection	NN
of	IN
our	PRP$
citizens	NNS
from	IN
their	PRP$
disorderly	JJ
members	NNS
will	MD
become	VB
their	PRP$
interest	NN
and	CC
their	PRP$
voluntary	JJ
care	NN
.	.
Instead	RB
,	,
therefore	RB
,	,
of	IN
an	DT
augmentation	NN
of	IN
military	JJ
force	NN
proportioned	VBN
to	TO
our	PRP$
extension	NN
of	IN
frontier	NN
,	,
I	PRP
propose	VBP
a	DT
moderate	JJ
enlargement	NN
of	IN
the	DT
capital	NN
employed	VBN
in	IN
that	DT
commerce	NN
as	IN
a	DT
more	RBR
effectual	JJ
,	,
economical	JJ
,	,
and	CC
humane	JJ
instrument	NN
for	IN
preserving	VBG
peace	NN
and	CC
good	JJ
neighborhood	NN
with	IN
them	PRP
.	.
On	IN
this	DT
side	NN
of	IN
the	DT
Mississippi	NNP
an	DT
important	JJ
relinquishment	NN
of	IN
native	JJ
title	NN
has	VBZ
been	VBN
received	VBN
from	IN
the	DT
Delawares	NNS
.	.
That	DT
tribe	NN
,	,
desiring	VBG
to	TO
extinguish	VB
in	IN
their	PRP$
people	NNS
the	DT
spirit	NN
of	IN
hunting	NN
and	CC
to	TO
convert	VB
superfluous	JJ
lands	NNS
into	IN
the	DT
means	NNS
of	IN
improving	VBG
what	WP
they	PRP
retain	VBP
,	,
has	VBZ
ceded	VBN
to	TO
us	PRP
all	PDT
the	DT
country	NN
between	IN
the	DT
Wabash	NNP
and	CC
Ohio	NNP
south	RB
of	IN
and	CC
including	VBG
the	DT
road	NN
from	IN
the	DT
rapids	NNS
toward	IN
Vincennes	NNP
,	,
for	IN
which	WDT
they	PRP
are	VBP
to	TO
receive	VB
annuities	NNS
in	IN
animals	NNS
and	CC
implements	NNS
for	IN
agriculture	NN
and	CC
in	IN
other	JJ
necessaries	NNS
.	.
This	DT
acquisition	NN
is	VBZ
important	JJ
,	,
not	RB
only	RB
for	IN
its	PRP$
extent	NN
and	CC
fertility	NN
,	,
but	CC
as	IN
fronting	VBG
300	CD
miles	NNS
on	IN
the	DT
Ohio	NNP
,	,
and	CC
near	IN
half	NN
that	WDT
on	IN
the	DT
Wabash	NNP
.	.
The	DT
produce	NN
of	IN
the	DT
settled	JJ
country	NN
descending	VBG
those	DT
rivers	NNS
will	MD
no	RB
longer	RB
pass	VB
in	IN
review	NN
of	IN
the	DT
Indian	JJ
frontier	NN
but	CC
in	IN
a	DT
small	JJ
portion	NN
,	,
and	CC
,	,
with	IN
the	DT
cession	NN
heretofore	RB
made	VBN
by	IN
the	DT
Kaskaskias	NNP
,	,
nearly	RB
consolidates	VBZ
our	PRP$
possessions	NNS
north	RB
of	IN
the	DT
Ohio	NNP
,	,
in	IN
a	DT
very	RB
respectable	JJ
breadth	NN
-	:
from	IN
Lake	NNP
Erie	NNP
to	TO
the	DT
Mississippi	NNP
.	.
The	DT
Piankeshaws	NNS
having	VBG
some	DT
claim	NN
to	TO
the	DT
country	NN
ceded	VBN
by	IN
the	DT
Delawares	NNP
,	,
it	PRP
has	VBZ
been	VBN
thought	VBN
best	RB
to	TO
quiet	VB
that	IN
by	IN
fair	JJ
purchase	NN
also	RB
.	.
So	RB
soon	RB
as	IN
the	DT
treaties	NNS
on	IN
this	DT
subject	NN
shall	MD
have	VB
received	VBN
their	PRP$
constitutional	JJ
sanctions	NNS
they	PRP
shall	MD
be	VB
laid	VBN
before	IN
both	DT
houses	NNS
.	.
The	DT
act	NN
of	IN
Congress	NNP
of	IN
1803	CD
February	NNP
28	CD
,	,
for	IN
building	NN
and	CC
employing	VBG
a	DT
number	NN
of	IN
gun	NN
boats	NNS
,	,
is	VBZ
now	RB
in	IN
a	DT
course	NN
of	IN
execution	NN
to	TO
the	DT
extent	NN
there	RB
provided	VBD
for	IN
.	.
The	DT
obstacle	NN
to	TO
naval	JJ
enterprise	NN
which	WDT
vessels	NNS
of	IN
this	DT
construction	NN
offer	NN
for	IN
our	PRP$
sea	NN
port	NN
towns	NNS
,	,
their	PRP$
utility	NN
toward	IN
supporting	VBG
within	IN
our	PRP$
waters	NNS
the	DT
authority	NN
of	IN
the	DT
laws	NNS
,	,
the	DT
promptness	NN
with	IN
which	WDT
they	PRP
will	MD
be	VB
manned	VBN
by	IN
the	DT
sea	NN
men	NNS
and	CC
militia	NN
of	IN
the	DT
place	NN
in	IN
the	DT
moment	NN
they	PRP
are	VBP
wanting	VBG
,	,
the	DT
facility	NN
of	IN
their	PRP$
assembling	NN
from	IN
different	JJ
parts	NNS
of	IN
the	DT
coast	NN
to	TO
any	DT
point	NN
where	WRB
they	PRP
are	VBP
required	VBN
in	IN
greater	JJR
force	NN
than	IN
ordinary	JJ
,	,
the	DT
economy	NN
of	IN
their	PRP$
maintenance	NN
and	CC
preservation	NN
from	IN
decay	NN
when	WRB
not	RB
in	IN
actual	JJ
service	NN
,	,
and	CC
the	DT
competence	NN
of	IN
our	PRP$
finances	NNS
to	TO
this	DT
defensive	JJ
provision	NN
without	IN
any	DT
new	JJ
burthen	NN
are	VBP
considerations	NNS
which	WDT
will	MD
have	VB
due	JJ
weight	NN
with	IN
Congress	NNP
in	IN
deciding	VBG
on	IN
the	DT
expediency	NN
of	IN
adding	VBG
to	TO
their	PRP$
number	NN
from	IN
year	NN
to	TO
year	NN
,	,
as	IN
experience	NN
shall	MD
test	VB
their	PRP$
utility	NN
,	,
until	IN
all	DT
our	PRP$
important	JJ
harbors	NNS
,	,
by	IN
these	DT
and	CC
auxiliary	JJ
means	NNS
,	,
shall	MD
be	VB
secured	VBN
against	IN
insult	NN
and	CC
opposition	NN
to	TO
the	DT
laws	NNS
.	.
No	DT
circumstance	NN
has	VBZ
arisen	VBN
since	IN
your	PRP$
last	JJ
session	NN
which	WDT
calls	VBZ
for	IN
any	DT
augmentation	NN
of	IN
our	PRP$
regular	JJ
military	JJ
force	NN
.	.
Should	MD
any	DT
improvement	NN
occur	VBP
in	IN
the	DT
militia	NN
system	NN
,	,
that	WDT
will	MD
be	VB
always	RB
seasonable	JJ
.	.
Accounts	NNS
of	IN
the	DT
receipts	NNS
and	CC
expenditures	NNS
of	IN
the	DT
last	JJ
year	NN
,	,
with	IN
estimates	NNS
for	IN
the	DT
ensuing	VBG
one	CD
,	,
will	MD
as	RB
usual	RB
be	VB
laid	VBN
before	IN
you	PRP
.	.
The	DT
state	NN
of	IN
our	PRP$
finances	NNS
continues	VBZ
to	TO
fulfill	VB
our	PRP$
expectations	NNS
.	.
$	$
11.5M	CD
,	,
received	VBN
in	IN
the	DT
course	NN
of	IN
the	DT
year	NN
ending	VBG
the	DT
30th	JJ
of	IN
September	NNP
last	JJ
,	,
have	VBP
enabled	VBN
us	PRP
,	,
after	IN
meeting	VBG
all	PDT
the	DT
ordinary	JJ
expenses	NNS
of	IN
the	DT
year	NN
,	,
to	TO
pay	VB
upward	RB
of	IN
$	$
3.6M	CD
of	IN
the	DT
public	JJ
debt	NN
,	,
exclusive	JJ
of	IN
interest	NN
.	.
This	DT
payment	NN
,	,
with	IN
those	DT
of	IN
the	DT
two	CD
preceding	VBG
years	NNS
,	,
has	VBZ
extinguished	VBN
up	RP
ward	NN
of	IN
$	$
12M	CD
of	IN
the	DT
principal	NN
and	CC
a	DT
greater	JJR
sum	NN
of	IN
interest	NN
within	IN
that	DT
period	NN
,	,
and	CC
by	IN
a	DT
proportionate	JJ
diminution	NN
of	IN
interest	NN
renders	NNS
already	RB
sensible	JJ
the	DT
effect	NN
of	IN
the	DT
growing	VBG
sum	NN
yearly	RB
applicable	JJ
to	TO
the	DT
discharge	NN
of	IN
the	DT
principal	NN
.	.
It	PRP
is	VBZ
also	RB
ascertained	VBN
that	IN
the	DT
revenue	NN
accrued	VBN
during	IN
the	DT
last	JJ
year	NN
exceeds	VBZ
that	IN
of	IN
the	DT
preceding	VBG
,	,
and	CC
the	DT
probably	RB
receipts	NNS
of	IN
the	DT
ensuing	VBG
year	NN
may	MD
safely	RB
be	VB
relied	VBN
on	IN
as	IN
sufficient	JJ
,	,
with	IN
the	DT
sum	NN
already	RB
in	IN
the	DT
Treasury	NNP
,	,
to	TO
meet	VB
all	PDT
the	DT
current	JJ
demands	NNS
of	IN
the	DT
year	NN
,	,
to	TO
discharge	VB
upward	RB
of	IN
$	$
3.5M	CD
of	IN
the	DT
engagements	NNS
incurred	VBN
under	IN
the	DT
British	JJ
and	CC
French	JJ
conventions	NNS
,	,
and	CC
to	TO
advance	VB
in	IN
the	DT
further	JJ
redemption	NN
of	IN
the	DT
funded	JJ
debt	NN
as	RB
rapidly	RB
as	IN
had	VBD
been	VBN
contemplated	VBN
.	.
These	DT
,	,
fellow	JJ
citizens	NNS
,	,
are	VBP
the	DT
principal	JJ
matters	NNS
which	WDT
I	PRP
have	VBP
thought	VBD
it	PRP
necessary	JJ
at	IN
this	DT
time	NN
to	TO
communicate	VB
for	IN
you	PRP
consideration	NN
and	CC
attention	NN
.	.
Some	DT
others	NNS
will	MD
be	VB
laid	VBN
before	IN
you	PRP
in	IN
the	DT
course	NN
of	IN
the	DT
session	NN
;	:
but	CC
in	IN
the	DT
discharge	NN
of	IN
the	DT
great	JJ
duties	NNS
confided	VBD
to	TO
you	PRP
by	IN
our	PRP$
country	NN
you	PRP
will	MD
take	VB
a	DT
broader	JJR
view	NN
of	IN
the	DT
field	NN
of	IN
legislation	NN
.	.
Whether	IN
the	DT
great	JJ
interests	NNS
of	IN
agriculture	NN
,	,
manufactures	VBZ
,	,
commerce	NN
,	,
or	CC
navigation	NN
can	MD
within	IN
the	DT
pale	NN
of	IN
your	PRP$
constitutional	JJ
powers	NNS
be	VB
aided	VBN
in	IN
any	DT
of	IN
their	PRP$
relations	NNS
;	:
whether	IN
laws	NNS
are	VBP
provided	VBN
in	IN
all	DT
cases	NNS
where	WRB
they	PRP
are	VBP
wanting	VBG
;	:
whether	IN
those	DT
provided	VBN
are	VBP
exactly	RB
what	WP
they	PRP
should	MD
be	VB
whether	IN
any	DT
abuses	NNS
take	VBP
place	NN
in	IN
their	PRP$
administration	NN
,	,
or	CC
in	IN
that	DT
of	IN
the	DT
public	JJ
revenues	NNS
;	:
whether	IN
the	DT
organization	NN
of	IN
the	DT
public	JJ
agents	NNS
or	CC
of	IN
the	DT
public	JJ
force	NN
is	VBZ
perfect	JJ
in	IN
all	DT
its	PRP$
parts	NNS
;	:
in	IN
fine	NN
,	,
whether	IN
anything	NN
can	MD
be	VB
done	VBN
to	TO
advance	VB
the	DT
general	JJ
good	JJ
,	,
are	VBP
questions	NNS
within	IN
the	DT
limits	NNS
of	IN
your	PRP$
functions	NNS
which	WDT
will	MD
necessarily	RB
occupy	VB
your	PRP$
attention	NN
.	.
In	IN
these	DT
and	CC
all	DT
other	JJ
matters	NNS
which	WDT
you	PRP
in	IN
your	PRP$
wisdom	NN
may	MD
propose	VB
for	IN
the	DT
good	JJ
of	IN
our	PRP$
country	NN
you	PRP
may	MD
count	VB
with	IN
assurance	NN
on	IN
my	PRP$
hearty	NN
cooperation	NN
and	CC
faithful	JJ
execution	NN
.	.
