token	pos
a	DT
figure	NN
,	,
a	DT
trillion	CD
dollars	NNS
,	,
incomprehensible	JJ
,	,
and	CC
I	PRP
've	VBP
been	VBN
trying	VBG
ever	RB
since	IN
to	TO
think	VB
of	IN
a	DT
way	NN
to	TO
illustrate	VB
how	WRB
big	JJ
a	DT
trillion	CD
really	RB
is	VBZ
.	.
And	CC
the	DT
best	RBS
I	PRP
could	MD
come	VB
up	RP
with	IN
is	VBZ
that	IN
if	IN
you	PRP
had	VBD
a	DT
stack	NN
of	IN
thousand-dollar	JJ
bills	NNS
in	IN
your	PRP$
hand	NN
only	RB
4	CD
inches	NNS
high	JJ
,	,
you	PRP
'd	MD
be	VB
a	DT
millionaire	NN
.	.
A	DT
trillion	CD
dollars	NNS
would	MD
be	VB
a	DT
stack	NN
of	IN
thousand-dollar	JJ
bills	NNS
67	CD
miles	NNS
high	JJ
.	.
The	DT
interest	NN
on	IN
the	DT
public	JJ
debt	NN
this	DT
year	NN
we	PRP
know	VBP
will	MD
be	VB
over	IN
$	$
90	CD
billion	CD
,	,
and	CC
unless	IN
we	PRP
change	VBP
the	DT
proposed	JJ
spending	NN
for	IN
the	DT
fiscal	JJ
year	NN
beginning	VBG
October	NNP
1st	JJ
,	,
we	PRP
'll	MD
add	VB
another	DT
almost	RB
$	$
80	CD
billion	CD
to	TO
the	DT
debt	NN
.	.
Adding	VBG
to	TO
our	PRP$
troubles	NNS
is	VBZ
a	DT
mass	NN
of	IN
regulations	NNS
imposed	VBN
on	IN
the	DT
shopkeeper	NN
,	,
the	DT
farmer	NN
,	,
the	DT
craftsman	NN
,	,
professionals	NNS
,	,
and	CC
major	JJ
industry	NN
that	WDT
is	VBZ
estimated	VBN
to	TO
add	VB
$	$
100	CD
billion	CD
to	TO
the	DT
price	NN
of	IN
the	DT
things	NNS
we	PRP
buy	VBP
,	,
and	CC
it	PRP
reduces	VBZ
our	PRP$
ability	NN
to	TO
produce	VB
.	.
The	DT
rate	NN
of	IN
increase	NN
in	IN
American	JJ
productivity	NN
,	,
once	RB
one	CD
of	IN
the	DT
highest	JJS
in	IN
the	DT
world	NN
,	,
is	VBZ
among	IN
the	DT
lowest	JJS
of	IN
all	DT
major	JJ
industrial	JJ
nations	NNS
.	.
Indeed	RB
,	,
it	PRP
has	VBZ
actually	RB
declined	VBN
in	IN
the	DT
last	JJ
3	CD
years	NNS
.	.
Now	RB
,	,
I	PRP
've	VBP
painted	VBN
a	DT
pretty	JJ
grim	JJ
picture	NN
,	,
but	CC
I	PRP
think	VBP
I	PRP
've	VBP
painted	VBN
it	PRP
accurately	RB
.	.
It	PRP
is	VBZ
within	IN
our	PRP$
power	NN
to	TO
change	VB
this	DT
picture	NN
,	,
and	CC
we	PRP
can	MD
act	VB
with	IN
hope	NN
.	.
There	EX
's	VBZ
nothing	NN
wrong	JJ
with	IN
our	PRP$
internal	JJ
strengths	NNS
.	.
There	EX
has	VBZ
been	VBN
no	DT
breakdown	NN
of	IN
the	DT
human	JJ
,	,
technological	JJ
,	,
and	CC
natural	JJ
resources	NNS
upon	IN
which	WDT
the	DT
economy	NN
is	VBZ
built	VBN
.	.
Based	VBN
on	IN
this	DT
confidence	NN
in	IN
a	DT
system	NN
which	WDT
has	VBZ
never	RB
failed	VBN
us	PRP
,	,
but	CC
which	WDT
we	PRP
have	VBP
failed	VBN
through	IN
a	DT
lack	NN
of	IN
confidence	NN
and	CC
sometimes	RB
through	IN
a	DT
belief	NN
that	IN
we	PRP
could	MD
fine-tune	VB
the	DT
economy	NN
and	CC
get	VB
it	PRP
tuned	VBN
to	TO
our	PRP$
liking	NN
,	,
I	PRP
am	VBP
proposing	VBG
a	DT
comprehensive	JJ
four-point	JJ
program	NN
.	.
Now	RB
,	,
let	VB
me	PRP
outline	VB
in	IN
detail	NN
some	DT
of	IN
the	DT
principal	JJ
parts	NNS
of	IN
this	DT
program	NN
.	.
You	PRP
'll	MD
each	DT
be	VB
provided	VBN
with	IN
a	DT
completely	RB
detailed	VBN
copy	NN
of	IN
the	DT
entire	JJ
program	NN
.	.
This	DT
plan	NN
is	VBZ
aimed	VBN
at	IN
reducing	VBG
the	DT
growth	NN
in	IN
government	NN
spending	NN
and	CC
taxing	NN
,	,
reforming	VBG
and	CC
eliminating	VBG
regulations	NNS
which	WDT
are	VBP
unnecessary	JJ
and	CC
unproductive	JJ
or	CC
counterproductive	JJ
,	,
and	CC
encouraging	VBG
a	DT
consistent	JJ
monetary	JJ
policy	NN
aimed	VBD
at	IN
maintaining	VBG
the	DT
value	NN
of	IN
the	DT
currency	NN
.	.
If	IN
enacted	VBN
in	IN
full	JJ
,	,
this	DT
program	NN
can	MD
help	VB
America	NNP
create	VB
13	CD
million	CD
new	JJ
jobs	NNS
,	,
nearly	RB
3	CD
million	CD
more	JJR
than	IN
we	PRP
would	MD
have	VB
without	IN
these	DT
measures	NNS
.	.
It	PRP
will	MD
also	RB
help	VB
us	PRP
to	TO
gain	VB
control	NN
of	IN
inflation	NN
.	.
It	PRP
's	VBZ
important	JJ
to	TO
note	VB
that	IN
we	PRP
're	VBP
only	RB
reducing	VBG
the	DT
rate	NN
of	IN
increase	NN
in	IN
taxing	NN
and	CC
spending	NN
.	.
We	PRP
're	VBP
not	RB
attempting	VBG
to	TO
cut	VB
either	DT
spending	NN
or	CC
taxing	NN
levels	NNS
below	IN
that	WDT
which	WDT
we	PRP
presently	RB
have	VBP
.	.
This	DT
plan	NN
will	MD
get	VB
our	PRP$
economy	NN
moving	VBG
again	RB
,	,
[create	VBP
]	JJ
productivity	NN
growth	NN
,	,
and	CC
thus	RB
create	VB
the	DT
jobs	NNS
that	IN
our	PRP$
people	NNS
must	MD
have	VB
.	.
And	CC
I	PRP
'm	VBP
asking	VBG
that	IN
you	PRP
join	VB
me	PRP
in	IN
reducing	VBG
direct	JJ
Federal	JJ
spending	NN
by	IN
$	$
41.4	CD
billion	CD
in	IN
fiscal	JJ
year	NN
1982	CD
,	,
and	CC
this	DT
goes	VBZ
along	IN
with	IN
another	DT
$	$
7.7	CD
billion	CD
in	IN
user	NN
fees	NNS
and	CC
off-budget	JJ
savings	NNS
for	IN
a	DT
total	NN
of	IN
$	$
49.1	CD
billion	CD
.	.
And	CC
this	DT
will	MD
still	RB
allow	VB
an	DT
increase	NN
of	IN
$	$
40.8	CD
billion	CD
over	IN
1981	CD
spending	NN
.	.
Now	RB
,	,
I	PRP
know	VBP
that	IN
exaggerated	JJ
and	CC
inaccurate	JJ
stories	NNS
about	IN
these	DT
cuts	NNS
have	VBP
disturbed	VBN
many	JJ
people	NNS
,	,
particularly	RB
those	DT
dependent	JJ
on	IN
grant	NN
and	CC
benefit	NN
programs	NNS
for	IN
their	PRP$
basic	JJ
needs	NNS
.	.
Some	DT
of	IN
you	PRP
have	VBP
heard	VBN
from	IN
constituents	NNS
,	,
I	PRP
know	VBP
,	,
afraid	JJ
that	IN
social	JJ
security	NN
checks	NNS
,	,
for	IN
example	NN
,	,
were	VBD
going	VBG
to	TO
be	VB
taken	VBN
away	RB
from	IN
them	PRP
.	.
Well	RB
,	,
I	PRP
regret	VBP
the	DT
fear	NN
that	IN
these	DT
unfounded	JJ
stories	NNS
have	VBP
caused	VBN
,	,
and	CC
I	PRP
welcome	VBP
this	DT
opportunity	NN
to	TO
set	VB
things	NNS
straight	RB
.	.
We	PRP
will	MD
continue	VB
to	TO
fulfill	VB
the	DT
obligations	NNS
that	IN
spring	NN
from	IN
our	PRP$
national	JJ
conscience	NN
.	.
Those	DT
who	WP
,	,
through	IN
no	DT
fault	NN
of	IN
their	PRP$
own	JJ
,	,
must	MD
depend	VB
on	IN
the	DT
rest	NN
of	IN
us—the	VBG
poverty	NN
stricken	VBN
,	,
the	DT
disabled	JJ
,	,
the	DT
elderly	JJ
,	,
all	DT
those	DT
with	IN
true	JJ
need—can	JJ
rest	NN
assured	VBN
that	IN
the	DT
social	JJ
safety	NN
net	NN
of	IN
programs	NNS
they	PRP
depend	VBP
on	IN
are	VBP
exempt	JJ
from	IN
any	DT
cuts	NNS
.	.
The	DT
full	JJ
retirement	NN
benefits	NNS
of	IN
the	DT
more	JJR
than	IN
31	CD
million	CD
social	JJ
security	NN
recipients	NNS
will	MD
be	VB
continued	VBN
,	,
along	IN
with	IN
an	DT
annual	JJ
cost-of-living	NN
increase	NN
.	.
Medicare	NNP
will	MD
not	RB
be	VB
cut	VBN
,	,
nor	CC
will	MD
supplemental	VB
income	NN
for	IN
the	DT
blind	NN
,	,
the	DT
aged	JJ
,	,
and	CC
the	DT
disabled	JJ
.	.
And	CC
funding	NN
will	MD
continue	VB
for	IN
veterans	NNS
pensions	NNS
.	.
School	NNP
breakfasts	NNS
and	CC
lunches	NNS
for	IN
the	DT
children	NNS
of	IN
low-income	JJ
families	NNS
will	MD
continue	VB
,	,
as	RB
will	MD
nutrition	NN
and	CC
other	JJ
special	JJ
services	NNS
for	IN
the	DT
aging	NN
.	.
There	EX
will	MD
be	VB
no	DT
cut	NN
in	IN
Project	NNP
Head	NNP
Start	VB
or	CC
summer	NN
youth	NN
jobs	NNS
.	.
All	DT
in	IN
all	DT
,	,
nearly	RB
$	$
216	CD
billion	CD
worth	NN
of	IN
programs	NNS
providing	VBG
help	NN
for	IN
tens	NNS
of	IN
millions	NNS
of	IN
Americans	NNPS
will	MD
be	VB
fully	RB
funded	VBN
.	.
But	CC
government	NN
will	MD
not	RB
continue	VB
to	TO
subsidize	VB
individuals	NNS
or	CC
particular	JJ
business	NN
interests	NNS
where	WRB
real	JJ
need	NN
cannot	MD
be	VB
demonstrated	VBN
.	.
And	CC
while	IN
we	PRP
will	MD
reduce	VB
some	DT
subsidies	NNS
to	TO
regional	JJ
and	CC
local	JJ
governments	NNS
,	,
we	PRP
will	MD
at	IN
the	DT
same	JJ
time	NN
convert	VB
a	DT
number	NN
of	IN
categorical	JJ
grant	NN
programs	NNS
into	IN
block	NN
grants	NNS
to	TO
reduce	VB
wasteful	JJ
administrative	JJ
overhead	NN
and	CC
to	TO
give	VB
local	JJ
governments	NNS
and	CC
States	NNS
more	JJR
flexibility	NN
and	CC
control	NN
.	.
We	PRP
call	VBP
for	IN
an	DT
end	NN
in	IN
duplication	NN
to	TO
Federal	NNP
programs	NNS
and	CC
reform	NN
of	IN
those	DT
which	WDT
are	VBP
not	RB
cost-effective	JJ
.	.
Now	RB
,	,
already	RB
some	DT
have	VBP
protested	VBN
that	IN
there	EX
must	MD
be	VB
no	DT
reduction	NN
in	IN
aid	NN
to	TO
schools	NNS
.	.
Well	RB
,	,
let	VB
me	PRP
point	VB
out	RP
that	IN
Federal	NNP
aid	NN
to	TO
education	NN
amounts	NNS
to	TO
only	RB
8	CD
percent	NN
of	IN
the	DT
total	JJ
educational	JJ
funding	NN
,	,
and	CC
for	IN
this	DT
8	CD
percent	NN
,	,
the	DT
Federal	NNP
Government	NNP
has	VBZ
insisted	VBN
on	IN
tremendously	RB
disproportionate	JJ
share	NN
of	IN
control	NN
over	IN
our	PRP$
schools	NNS
.	.
Whatever	WDT
reductions	NNS
we	PRP
've	VBP
proposed	VBN
in	IN
that	DT
8	CD
percent	NN
will	MD
amount	VB
to	TO
very	RB
little	JJ
in	IN
the	DT
total	JJ
cost	NN
of	IN
education	NN
.	.
They	PRP
will	MD
,	,
however	RB
,	,
restore	VB
more	JJR
authority	NN
to	TO
States	NNP
and	CC
local	JJ
school	NN
districts	NNS
.	.
Historically	RB
,	,
the	DT
American	JJ
people	NNS
have	VBP
supported	VBN
by	IN
voluntary	JJ
contributions	NNS
more	RBR
artistic	JJ
and	CC
cultural	JJ
activities	NNS
than	IN
all	PDT
the	DT
other	JJ
countries	NNS
in	IN
the	DT
world	NN
put	VBD
together	RB
.	.
I	PRP
wholeheartedly	RB
support	VB
this	DT
approach	NN
and	CC
believe	VB
that	DT
Americans	NNPS
will	MD
continue	VB
their	PRP$
generosity	NN
.	.
Therefore	RB
,	,
I	PRP
'm	VBP
proposing	VBG
a	DT
savings	NNS
of	IN
$	$
85	CD
million	CD
in	IN
the	DT
Federal	NNP
subsidies	NNS
now	RB
going	VBG
to	TO
the	DT
arts	NNS
and	CC
humanities	NNS
.	.
There	EX
are	VBP
a	DT
number	NN
of	IN
subsidies	NNS
to	TO
business	NN
and	CC
industry	NN
that	IN
I	PRP
believe	VBP
are	VBP
unnecessary	JJ
,	,
not	RB
because	IN
the	DT
activities	NNS
being	VBG
subsidized	VBN
are	VBP
n't	RB
of	IN
value	NN
,	,
but	CC
because	IN
the	DT
marketplace	NN
contains	VBZ
incentives	NNS
enough	RB
to	TO
warrant	VB
continuing	VBG
these	DT
activities	NNS
without	IN
a	DT
government	NN
subsidy	NN
.	.
One	CD
such	JJ
subsidy	NN
is	VBZ
the	DT
Department	NNP
of	IN
Energy	NNP
's	POS
synthetic	JJ
fuels	NNS
program	NN
.	.
We	PRP
will	MD
continue	VB
support	NN
of	IN
research	NN
leading	VBG
to	TO
development	NN
of	IN
new	JJ
technologies	NNS
and	CC
more	JJR
independence	NN
from	IN
foreign	JJ
oil	NN
,	,
but	CC
we	PRP
can	MD
save	VB
at	IN
least	JJS
$	$
3.2	CD
billion	CD
by	IN
leaving	VBG
to	TO
private	JJ
industry	NN
the	DT
building	NN
of	IN
plants	NNS
to	TO
make	VB
liquid	JJ
or	CC
gas	NN
fuels	NNS
from	IN
coal	NN
.	.
We	PRP
're	VBP
asking	VBG
that	IN
another	DT
major	JJ
industry—business	NN
subsidy	NN
I	PRP
should	MD
say	VB
,	,
the	DT
Export-Import	NNP
Bank	NNP
loan	NN
authority	NN
,	,
be	VB
reduced	VBN
by	IN
one-third	NN
in	IN
1982	CD
.	.
We	PRP
're	VBP
doing	VBG
this	DT
because	IN
the	DT
primary	JJ
beneficiaries	NNS
of	IN
taxpayer	NN
funds	NNS
in	IN
this	DT
case	NN
are	VBP
the	DT
exporting	VBG
companies	NNS
themselves—most	TO
of	IN
them	PRP
profitable	JJ
corporations	NNS
.	.
This	DT
brings	VBZ
me	PRP
to	TO
a	DT
number	NN
of	IN
other	JJ
lending	NN
programs	NNS
in	IN
which	WDT
government	NN
makes	VBZ
low-interest	JJ
loans	NNS
,	,
some	DT
of	IN
them	PRP
at	IN
an	DT
interest	NN
rate	NN
as	RB
low	JJ
as	IN
2	CD
percent	NN
.	.
What	WP
has	VBZ
not	RB
been	VBN
very	RB
well	RB
understood	VBN
is	VBZ
that	IN
the	DT
Treasury	NNP
Department	NNP
has	VBZ
no	DT
money	NN
of	IN
its	PRP$
own	JJ
to	TO
lend	VB
;	:
it	PRP
has	VBZ
to	TO
go	VB
into	IN
the	DT
private	JJ
capital	NN
market	NN
and	CC
borrow	VB
the	DT
money	NN
.	.
So	RB
,	,
in	IN
this	DT
time	NN
of	IN
excessive	JJ
interest	NN
rates	NNS
,	,
the	DT
government	NN
finds	VBZ
itself	PRP
borrowing	VBG
at	IN
an	DT
interest	NN
rate	NN
several	JJ
times	NNS
as	RB
high	JJ
as	IN
the	DT
interest	NN
it	PRP
gets	VBZ
back	RB
from	IN
those	DT
it	PRP
lends	VBZ
the	DT
money	NN
to	TO
.	.
And	CC
this	DT
difference	NN
,	,
of	IN
course	NN
,	,
is	VBZ
paid	VBN
by	IN
your	PRP$
constituents—the	NN
taxpayers	NNS
.	.
They	PRP
get	VBP
hit	VBN
again	RB
if	IN
they	PRP
try	VBP
to	TO
borrow	VB
,	,
because	IN
government	NN
borrowing	NN
contributes	NNS
to	TO
raising	VBG
all	DT
interest	NN
rates	NNS
.	.
By	IN
terminating	VBG
the	DT
Economic	NNP
Development	NNP
Administration	NNP
,	,
we	PRP
can	MD
save	VB
hundreds	NNS
of	IN
millions	NNS
of	IN
dollars	NNS
in	IN
1982	CD
and	CC
billions	NNS
more	RBR
over	IN
the	DT
next	JJ
few	JJ
years	NNS
.	.
There	EX
's	VBZ
a	DT
lack	NN
of	IN
consistent	JJ
and	CC
convincing	JJ
evidence	NN
that	IN
EDA	NNP
and	CC
its	PRP$
Regional	NNP
Commissions	NNS
have	VBP
been	VBN
effective	JJ
in	IN
creating	VBG
new	JJ
jobs	NNS
.	.
They	PRP
have	VBP
been	VBN
effective	JJ
in	IN
creating	VBG
an	DT
array	NN
of	IN
planners	NNS
,	,
grantsmen	NNS
,	,
and	CC
professional	JJ
middlemen	NNS
.	.
We	PRP
believe	VBP
we	PRP
can	MD
do	VB
better	RB
just	RB
by	IN
the	DT
expansion	NN
of	IN
the	DT
economy	NN
and	CC
the	DT
job	NN
creation	NN
which	WDT
will	MD
come	VB
from	IN
our	PRP$
economic	JJ
program	NN
.	.
The	DT
Food	NNP
Stamp	NNP
program	NN
will	MD
be	VB
restored	VBN
to	TO
its	PRP$
original	JJ
purpose	NN
,	,
to	TO
assist	VB
those	DT
without	IN
resources	NNS
to	TO
purchase	VB
sufficient	JJ
nutritional	JJ
food	NN
.	.
We	PRP
will	MD
,	,
however	RB
,	,
save	IN
$	$
1.8	CD
billion	CD
in	IN
fiscal	JJ
year	NN
1982	CD
by	IN
removing	VBG
from	IN
eligibility	NN
those	DT
who	WP
are	VBP
not	RB
in	IN
real	JJ
need	NN
or	CC
who	WP
are	VBP
abusing	VBG
the	DT
program	NN
.	.
But	CC
even	RB
with	IN
this	DT
reduction	NN
,	,
the	DT
program	NN
will	MD
be	VB
budgeted	VBN
for	IN
more	JJR
than	IN
$	$
10	CD
billion	CD
.	.
We	PRP
will	MD
tighten	VB
welfare	NN
and	CC
give	VB
more	JJR
attention	NN
to	TO
outside	JJ
sources	NNS
of	IN
income	NN
when	WRB
determining	VBG
the	DT
amount	NN
of	IN
welfare	NN
that	IN
an	DT
individual	NN
is	VBZ
allowed	VBN
.	.
This	DT
,	,
plus	CC
strong	JJ
and	CC
effective	JJ
work	NN
requirements	NNS
,	,
will	MD
save	VB
$	$
520	CD
million	CD
in	IN
the	DT
next	JJ
year	NN
.	.
I	PRP
stated	VBD
a	DT
moment	NN
ago	IN
our	PRP$
intention	NN
to	TO
keep	VB
the	DT
school	NN
breakfast	NN
and	CC
lunch	NN
programs	NNS
for	IN
those	DT
in	IN
true	JJ
need	NN
.	.
But	CC
by	IN
cutting	VBG
back	RP
on	IN
meals	NNS
for	IN
children	NNS
of	IN
families	NNS
who	WP
can	MD
afford	VB
to	TO
pay	VB
,	,
the	DT
savings	NNS
will	MD
be	VB
$	$
1.6	CD
billion	CD
in	IN
the	DT
fiscal	JJ
year	NN
1982	CD
.	.
Now	RB
,	,
let	VB
me	PRP
just	RB
touch	VB
on	IN
a	DT
few	JJ
other	JJ
areas	NNS
which	WDT
are	VBP
typical	JJ
of	IN
the	DT
kind	NN
of	IN
reductions	NNS
we	PRP
've	VBP
included	VBN
in	IN
this	DT
economic	JJ
package	NN
.	.
The	DT
Trade	NNP
Adjustment	NNP
Assistance	NNP
program	NN
provides	VBZ
benefits	NNS
for	IN
workers	NNS
who	WP
are	VBP
unemployed	VBN
when	WRB
foreign	JJ
imports	NNS
reduce	VBP
the	DT
market	NN
for	IN
various	JJ
American	JJ
products	NNS
,	,
causing	VBG
shutdown	NN
of	IN
plants	NNS
and	CC
layoff	NN
of	IN
workers	NNS
.	.
The	DT
purpose	NN
is	VBZ
to	TO
help	VB
these	DT
workers	NNS
find	VBP
jobs	NNS
in	IN
growing	VBG
sectors	NNS
of	IN
our	PRP$
economy	NN
.	.
There	EX
's	VBZ
nothing	NN
wrong	JJ
with	IN
that	DT
,	,
but	CC
because	IN
these	DT
benefits	NNS
are	VBP
paid	VBN
out	RP
on	IN
top	NN
of	IN
normal	JJ
unemployment	NN
benefits	NNS
,	,
we	PRP
wind	VBP
up	RP
paying	VBG
greater	JJR
benefits	NNS
to	TO
those	DT
who	WP
lose	VBP
their	PRP$
jobs	NNS
because	IN
of	IN
foreign	JJ
competition	NN
than	IN
we	PRP
do	VBP
to	TO
their	PRP$
friends	NNS
and	CC
neighbors	NNS
who	WP
are	VBP
laid	VBN
off	RP
due	JJ
to	TO
domestic	JJ
competition	NN
.	.
Anyone	NN
must	MD
agree	VB
that	IN
this	DT
is	VBZ
unfair	JJ
.	.
Putting	VBG
these	DT
two	CD
programs	NNS
on	IN
the	DT
same	JJ
footing	NN
will	MD
save	VB
$	$
1.15	CD
billion	CD
in	IN
just	RB
1	CD
year	NN
.	.
Earlier	RBR
I	PRP
made	VBD
mention	NN
of	IN
changing	VBG
categorical	JJ
grants	NNS
to	TO
States	NNS
and	CC
local	JJ
governments	NNS
into	IN
block	NN
grants	NNS
.	.
Now	RB
,	,
we	PRP
know	VBP
of	IN
course	NN
that	IN
the	DT
categorical	JJ
grant	NN
programs	NNS
burden	NN
local	JJ
and	CC
State	NNP
governments	NNS
with	IN
a	DT
mass	NN
of	IN
Federal	NNP
regulations	NNS
and	CC
Federal	NNP
paperwork	NN
.	.
Ineffective	JJ
targeting	VBG
,	,
wasteful	JJ
administrative	JJ
overhead—all	NN
can	MD
be	VB
eliminated	VBN
by	IN
shifting	VBG
the	DT
resources	NNS
and	CC
decision-making	JJ
authority	NN
to	TO
local	JJ
and	CC
State	NNP
government	NN
.	.
This	DT
will	MD
also	RB
consolidate	VB
programs	NNS
which	WDT
are	VBP
scattered	VBN
throughout	IN
the	DT
Federal	NNP
bureaucracy	NN
,	,
bringing	VBG
government	NN
closer	RBR
to	TO
the	DT
people	NNS
and	CC
saving	VBG
$	$
23.9	CD
billion	CD
over	IN
the	DT
next	JJ
5	CD
years	NNS
.	.
Our	PRP$
program	NN
for	IN
economic	JJ
renewal	NN
deals	NNS
with	IN
a	DT
number	NN
of	IN
programs	NNS
which	WDT
at	IN
present	NN
are	VBP
not	RB
cost-effective	JJ
.	.
An	DT
example	NN
is	VBZ
Medicaid	NNP
.	.
Right	RB
now	RB
Washington	NNP
provides	VBZ
the	DT
States	NNS
with	IN
unlimited	JJ
matching	NN
payments	NNS
for	IN
their	PRP$
expenditures	NNS
;	:
at	IN
the	DT
same	JJ
time	NN
,	,
we	PRP
here	RB
in	IN
Washington	NNP
pretty	RB
much	JJ
•	NN
dictate	NN
how	WRB
the	DT
States	NNS
are	VBP
going	VBG
to	TO
manage	VB
those	DT
programs	NNS
.	.
We	PRP
want	VBP
to	TO
put	VB
a	DT
cap	NN
on	IN
how	WRB
much	JJ
the	DT
Federal	NNP
Government	NNP
will	MD
contribute	VB
,	,
but	CC
at	IN
the	DT
same	JJ
time	NN
allow	VB
the	DT
States	NNPS
much	RB
more	JJR
flexibility	NN
in	IN
managing	VBG
and	CC
structuring	VBG
the	DT
programs	NNS
.	.
I	PRP
know	VBP
from	IN
our	PRP$
experience	NN
in	IN
California	NNP
that	IN
such	JJ
flexibility	NN
could	MD
have	VB
led	VBN
to	TO
far	RB
more	RBR
cost-effective	JJ
reforms	NNS
.	.
Now	RB
,	,
this	DT
will	MD
bring	VB
a	DT
savings	NNS
of	IN
$	$
1	CD
billion	CD
next	JJ
year	NN
.	.
The	DT
space	NN
program	NN
has	VBZ
been	VBN
and	CC
is	VBZ
important	JJ
to	TO
America	NNP
,	,
and	CC
we	PRP
plan	VBP
to	TO
continue	VB
it	PRP
.	.
We	PRP
believe	VBP
,	,
however	RB
,	,
that	IN
a	DT
reordering	NN
of	IN
priorities	NNS
to	TO
focus	VB
on	IN
the	DT
most	RBS
important	JJ
and	CC
cost-effective	JJ
NASA	NNP
programs	NNS
can	MD
result	VB
in	IN
a	DT
savings	NNS
of	IN
a	DT
quarter	NN
of	IN
a	DT
million	CD
dollars	NNS
.	.
Now	RB
,	,
coming	VBG
down	RB
from	IN
space	NN
to	TO
the	DT
mailbox	NN
,	,
the	DT
Postal	NNP
Service	NNP
has	VBZ
been	VBN
consistently	RB
unable	JJ
to	TO
live	VB
within	IN
its	PRP$
operating	NN
budget	NN
.	.
