token	pos
capital	NN
outrun	IN
the	DT
imagination	NN
in	IN
the	DT
magnitude	NN
of	IN
their	PRP$
undertakings	NNS
.	.
We	PRP
view	VBP
with	IN
pride	NN
and	CC
satisfaction	NN
this	DT
bright	JJ
picture	NN
of	IN
our	PRP$
country	NN
's	POS
growth	NN
and	CC
prosperity	NN
,	,
while	IN
only	RB
a	DT
closer	JJR
scrutiny	NN
develops	VBZ
a	DT
somber	NN
shading	NN
.	.
Upon	IN
more	JJR
careful	JJ
inspection	NN
we	PRP
find	VBP
the	DT
wealth	NN
and	CC
luxury	NN
of	IN
our	PRP$
cities	NNS
mingled	VBN
with	IN
poverty	NN
and	CC
wretchedness	NN
and	CC
unremunerative	JJ
toil	NN
.	.
A	DT
crowded	JJ
and	CC
constantly	RB
increasing	VBG
urban	JJ
population	NN
suggests	VBZ
the	DT
impoverishment	NN
of	IN
rural	JJ
sections	NNS
and	CC
discontent	JJ
with	IN
agricultural	JJ
pursuits	NNS
.	.
The	DT
farmer	NN
's	POS
son	NN
,	,
not	RB
satisfied	VBN
with	IN
his	PRP$
father	NN
's	POS
simple	NN
and	CC
laborious	JJ
life	NN
,	,
joins	VBZ
the	DT
eager	JJ
chase	NN
for	IN
easily	RB
acquired	VBN
wealth	NN
.	.
We	PRP
discover	VBP
that	IN
the	DT
fortunes	NNS
realized	VBN
by	IN
our	PRP$
manufacturers	NNS
are	VBP
no	RB
longer	RB
solely	RB
the	DT
reward	NN
of	IN
sturdy	JJ
industry	NN
and	CC
enlightened	JJ
foresight	NN
,	,
but	CC
that	IN
they	PRP
result	VBP
from	IN
the	DT
discriminating	VBG
favor	NN
of	IN
the	DT
Government	NN
and	CC
are	VBP
largely	RB
built	VBN
upon	IN
undue	JJ
exactions	NNS
from	IN
the	DT
masses	NNS
of	IN
our	PRP$
people	NNS
.	.
The	DT
gulf	NN
between	IN
employers	NNS
and	CC
the	DT
employed	VBN
is	VBZ
constantly	RB
widening	VBG
,	,
and	CC
classes	NNS
are	VBP
rapidly	RB
forming	VBG
,	,
one	CD
comprising	VBG
the	DT
very	JJ
rich	JJ
and	CC
powerful	JJ
,	,
while	IN
in	IN
another	DT
are	VBP
found	VBN
the	DT
toiling	NN
poor	JJ
.	.
As	IN
we	PRP
view	VBP
the	DT
achievements	NNS
of	IN
aggregated	JJ
capital	NN
,	,
we	PRP
discover	VBP
the	DT
existence	NN
of	IN
trusts	NNS
,	,
combinations	NNS
,	,
and	CC
monopolies	NNS
,	,
while	IN
the	DT
citizen	NN
is	VBZ
struggling	VBG
far	RB
in	IN
the	DT
rear	NN
or	CC
is	VBZ
trampled	VBN
to	TO
death	NN
beneath	IN
an	DT
iron	NN
heel	NN
.	.
Corporations	NNS
,	,
which	WDT
should	MD
be	VB
the	DT
carefully	RB
restrained	VBN
creatures	NNS
of	IN
the	DT
law	NN
and	CC
the	DT
servants	NNS
of	IN
the	DT
people	NNS
,	,
are	VBP
fast	RB
becoming	VBG
the	DT
people	NNS
's	POS
masters	NNS
.	.
Still	RB
congratulating	VBG
ourselves	PRP
upon	IN
the	DT
wealth	NN
and	CC
prosperity	NN
of	IN
our	PRP$
country	NN
and	CC
complacently	RB
contemplating	VBG
every	DT
incident	NN
of	IN
change	NN
inseparable	NN
from	IN
these	DT
conditions	NNS
,	,
it	PRP
is	VBZ
our	PRP$
duty	NN
as	IN
patriotic	JJ
citizens	NNS
to	TO
inquire	VB
at	IN
the	DT
present	JJ
stage	NN
of	IN
our	PRP$
progress	NN
how	WRB
the	DT
bond	NN
of	IN
the	DT
Government	NNP
made	VBD
with	IN
the	DT
people	NNS
has	VBZ
been	VBN
kept	VBN
and	CC
performed	VBN
.	.
Instead	RB
of	IN
limiting	VBG
the	DT
tribute	NN
drawn	VBN
from	IN
our	PRP$
citizens	NNS
to	TO
the	DT
necessities	NNS
of	IN
its	PRP$
economical	JJ
administration	NN
,	,
the	DT
Government	NNP
persists	NNS
in	IN
exacting	NN
from	IN
the	DT
substance	NN
of	IN
the	DT
people	NNS
millions	NNS
which	WDT
,	,
unapplied	JJ
and	CC
useless	JJ
,	,
lie	VB
dormant	JJ
in	IN
its	PRP$
Treasury	NNP
.	.
This	DT
flagrant	NN
injustice	NN
and	CC
this	DT
breach	NN
of	IN
faith	NN
and	CC
obligation	NN
add	VB
to	TO
extortion	NN
the	DT
danger	NN
attending	VBG
the	DT
diversion	NN
of	IN
the	DT
currency	NN
of	IN
the	DT
country	NN
from	IN
the	DT
legitimate	JJ
channels	NNS
of	IN
business	NN
.	.
Under	IN
the	DT
same	JJ
laws	NNS
by	IN
which	WDT
these	DT
results	NNS
are	VBP
produced	VBN
the	DT
Government	NN
permits	VBZ
many	JJ
millions	NNS
more	RBR
to	TO
be	VB
added	VBN
to	TO
the	DT
cost	NN
of	IN
the	DT
living	NN
of	IN
our	PRP$
people	NNS
and	CC
to	TO
be	VB
taken	VBN
from	IN
our	PRP$
consumers	NNS
,	,
which	WDT
unreasonably	RB
swell	VBP
the	DT
profits	NNS
of	IN
a	DT
small	JJ
but	CC
powerful	JJ
minority	NN
.	.
The	DT
people	NNS
must	MD
still	RB
be	VB
taxed	VBN
for	IN
the	DT
support	NN
of	IN
the	DT
Government	NN
under	IN
the	DT
operation	NN
of	IN
tariff	NN
laws	NNS
.	.
But	CC
to	TO
the	DT
extent	NN
that	IN
the	DT
mass	NN
of	IN
our	PRP$
citizens	NNS
are	VBP
inordinately	RB
burdened	VBN
beyond	IN
any	DT
useful	JJ
public	JJ
purpose	NN
and	CC
for	IN
the	DT
benefit	NN
of	IN
a	DT
favored	JJ
few	JJ
,	,
the	DT
Government	NNP
,	,
under	IN
pretext	NN
of	IN
an	DT
exercise	NN
of	IN
its	PRP$
taxing	NN
power	NN
,	,
enters	VBZ
gratuitously	RB
into	IN
partnership	NN
with	IN
these	DT
favorites	NNS
,	,
to	TO
their	PRP$
advantage	NN
and	CC
to	TO
the	DT
injury	NN
of	IN
a	DT
vast	JJ
majority	NN
of	IN
our	PRP$
people	NNS
.	.
This	DT
is	VBZ
not	RB
equality	NN
before	IN
the	DT
law	NN
.	.
The	DT
existing	VBG
situation	NN
is	VBZ
injurious	JJ
to	TO
the	DT
health	NN
of	IN
our	PRP$
entire	JJ
body	NN
politic	NN
.	.
It	PRP
stifles	VBZ
in	IN
those	DT
for	IN
whose	WP$
benefit	NN
it	PRP
is	VBZ
permitted	VBN
all	DT
patriotic	JJ
love	NN
of	IN
country	NN
,	,
and	CC
substitutes	NNS
in	IN
its	PRP$
place	NN
selfish	JJ
greed	NN
and	CC
grasping	VBG
avarice	NN
.	.
Devotion	NNP
to	TO
American	NNP
citizenship	NN
for	IN
its	PRP$
own	JJ
sake	NN
and	CC
for	IN
what	WP
it	PRP
should	MD
accomplish	VB
as	IN
a	DT
motive	NN
to	TO
our	PRP$
nation	NN
's	POS
advancement	NN
and	CC
the	DT
happiness	NN
of	IN
all	DT
our	PRP$
people	NNS
is	VBZ
displaced	VBN
by	IN
the	DT
assumption	NN
that	IN
the	DT
Government	NNP
,	,
instead	RB
of	IN
being	VBG
the	DT
embodiment	NN
of	IN
equality	NN
,	,
is	VBZ
but	CC
an	DT
instrumentality	NN
through	IN
which	WDT
especial	JJ
and	CC
individual	JJ
advantages	NNS
are	VBP
to	TO
be	VB
gained	VBN
.	.
The	DT
arrogance	NN
of	IN
this	DT
assumption	NN
is	VBZ
unconcealed	JJ
.	.
It	PRP
appears	VBZ
in	IN
the	DT
sordid	JJ
disregard	NN
of	IN
all	DT
but	CC
personal	JJ
interests	NNS
,	,
in	IN
the	DT
refusal	NN
to	TO
abate	VB
for	IN
the	DT
benefit	NN
of	IN
others	NNS
one	CD
iota	NN
of	IN
selfish	JJ
advantage	NN
,	,
and	CC
in	IN
combinations	NNS
to	TO
perpetuate	VB
such	JJ
advantages	NNS
through	IN
efforts	NNS
to	TO
control	VB
legislation	NN
and	CC
improperly	RB
influence	VB
the	DT
suffrages	NNS
of	IN
the	DT
people	NNS
.	.
The	DT
grievances	NNS
of	IN
those	DT
not	RB
included	VBN
within	IN
the	DT
circle	NN
of	IN
these	DT
beneficiaries	NNS
,	,
when	WRB
fully	RB
realized	VBN
,	,
will	MD
surely	RB
arouse	IN
irritation	NN
and	CC
discontent	NN
.	.
Our	PRP$
farmers	NNS
,	,
long	JJ
suffering	NN
and	CC
patient	NN
,	,
struggling	VBG
in	IN
the	DT
race	NN
of	IN
life	NN
with	IN
the	DT
hardest	JJS
and	CC
most	RBS
unremitting	JJ
toil	NN
,	,
will	MD
not	RB
fail	VB
to	TO
see	VB
,	,
in	IN
spite	NN
of	IN
misrepresentations	NNS
and	CC
misleading	VBG
fallacies	NNS
,	,
that	IN
they	PRP
are	VBP
obliged	VBN
to	TO
accept	VB
such	JJ
prices	NNS
for	IN
their	PRP$
products	NNS
as	IN
are	VBP
fixed	VBN
in	IN
foreign	JJ
markets	NNS
where	WRB
they	PRP
compete	VBP
with	IN
the	DT
farmers	NNS
of	IN
the	DT
world	NN
;	:
that	IN
their	PRP$
lands	NNS
are	VBP
declining	VBG
in	IN
value	NN
while	IN
their	PRP$
debts	NNS
increase	NN
,	,
and	CC
that	IN
without	IN
compensating	VBG
favor	NN
they	PRP
are	VBP
forced	VBN
by	IN
the	DT
action	NN
of	IN
the	DT
Government	NNP
to	TO
pay	VB
for	IN
the	DT
benefit	NN
of	IN
others	NNS
such	JJ
enhanced	JJ
prices	NNS
for	IN
the	DT
things	NNS
they	PRP
need	VBP
that	IN
the	DT
scanty	NN
returns	NNS
of	IN
their	PRP$
labor	NN
fail	VBP
to	TO
furnish	VB
their	PRP$
support	NN
or	CC
leave	VB
no	DT
margin	NN
for	IN
accumulation	NN
.	.
Our	PRP$
workingmen	NNS
,	,
enfranchised	VBN
from	IN
all	DT
delusions	NNS
and	CC
no	DT
longer	RB
frightened	VBN
by	IN
the	DT
cry	NN
that	IN
their	PRP$
wages	NNS
are	VBP
endangered	VBN
by	IN
a	DT
just	RB
revision	NN
of	IN
our	PRP$
tariff	NN
laws	NNS
,	,
will	MD
reasonably	RB
demand	VB
through	IN
such	JJ
revision	NN
steadier	NN
employment	NN
,	,
cheaper	JJR
means	NNS
of	IN
living	VBG
in	IN
their	PRP$
homes	NNS
,	,
freedom	NN
for	IN
themselves	PRP
and	CC
their	PRP$
children	NNS
from	IN
the	DT
doom	NN
of	IN
perpetual	JJ
servitude	NN
,	,
and	CC
an	DT
open	JJ
door	NN
to	TO
their	PRP$
advancement	NN
beyond	IN
the	DT
limits	NNS
of	IN
a	DT
laboring	VBG
class	NN
.	.
Others	NNS
of	IN
our	PRP$
citizens	NNS
,	,
whose	WP$
comforts	NNS
and	CC
expenditures	NNS
are	VBP
measured	VBN
by	IN
moderate	JJ
salaries	NNS
and	CC
fixed	VBN
incomes	NNS
,	,
will	MD
insist	VB
upon	IN
the	DT
fairness	NN
and	CC
justice	NN
of	IN
cheapening	VBG
the	DT
cost	NN
of	IN
necessaries	NNS
for	IN
themselves	PRP
and	CC
their	PRP$
families	NNS
.	.
When	WRB
to	TO
the	DT
selfishness	NN
of	IN
the	DT
beneficiaries	NNS
of	IN
unjust	JJ
discrimination	NN
under	IN
our	PRP$
laws	NNS
there	EX
shall	MD
be	VB
added	VBN
the	DT
discontent	NN
of	IN
those	DT
who	WP
suffer	VBP
from	IN
such	JJ
discrimination	NN
,	,
we	PRP
will	MD
realize	VB
the	DT
fact	NN
that	IN
the	DT
beneficent	JJ
purposes	NNS
of	IN
our	PRP$
Government	NNP
,	,
dependent	JJ
upon	IN
the	DT
patriotism	NN
and	CC
contentment	NN
of	IN
our	PRP$
people	NNS
,	,
are	VBP
endangered	VBN
.	.
Communism	NN
is	VBZ
a	DT
hateful	JJ
thing	NN
and	CC
a	DT
menace	NN
to	TO
peace	NN
and	CC
organized	VBN
government	NN
;	:
but	CC
the	DT
communism	NN
of	IN
combined	JJ
wealth	NN
and	CC
capital	NN
,	,
the	DT
outgrowth	NN
of	IN
overweening	VBG
cupidity	NN
and	CC
selfishness	NN
,	,
which	WDT
insidiously	RB
undermines	VBZ
the	DT
justice	NN
and	CC
integrity	NN
of	IN
free	JJ
institutions	NNS
,	,
is	VBZ
not	RB
less	RBR
dangerous	JJ
than	IN
the	DT
communism	NN
of	IN
oppressed	JJ
poverty	NN
and	CC
toil	NN
,	,
which	WDT
,	,
exasperated	VBN
by	IN
injustice	NN
and	CC
discontent	NN
,	,
attacks	NNS
with	IN
wild	JJ
disorder	NN
the	DT
citadel	NN
of	IN
rule	NN
.	.
He	PRP
mocks	VBZ
the	DT
people	NNS
who	WP
proposes	VBZ
that	IN
the	DT
Government	NNP
shall	MD
protect	VB
the	DT
rich	JJ
and	CC
that	IN
they	PRP
in	IN
turn	NN
will	MD
care	VB
for	IN
the	DT
laboring	NN
poor	JJ
.	.
Any	DT
intermediary	NN
between	IN
the	DT
people	NNS
and	CC
their	PRP$
Government	NN
or	CC
the	DT
least	JJS
delegation	NN
of	IN
the	DT
care	NN
and	CC
protection	NN
the	DT
Government	NNP
owes	VBZ
to	TO
the	DT
humblest	JJ
citizen	NN
in	IN
the	DT
land	NN
makes	VBZ
the	DT
boast	NN
of	IN
free	JJ
institutions	NNS
a	DT
glittering	NN
delusion	NN
and	CC
the	DT
pretended	VBN
boon	NN
of	IN
American	NNP
citizenship	NN
a	DT
shameless	JJ
imposition	NN
.	.
A	DT
just	RB
and	CC
sensible	JJ
revision	NN
of	IN
our	PRP$
tariff	NN
laws	NNS
should	MD
be	VB
made	VBN
for	IN
the	DT
relief	NN
of	IN
those	DT
of	IN
our	PRP$
countrymen	NNS
who	WP
suffer	VBP
under	IN
present	JJ
conditions	NNS
.	.
Such	JJ
a	DT
revision	NN
should	MD
receive	VB
the	DT
support	NN
of	IN
all	DT
who	WP
love	VBP
that	IN
justice	NN
and	CC
equality	NN
due	JJ
to	TO
American	NNP
citizenship	NN
;	:
of	IN
all	DT
who	WP
realize	VBP
that	IN
in	IN
this	DT
justice	NN
and	CC
equality	NN
our	PRP$
Government	NN
finds	VBZ
its	PRP$
strength	NN
and	CC
its	PRP$
power	NN
to	TO
protect	VB
the	DT
citizen	NN
and	CC
his	PRP$
property	NN
;	:
of	IN
all	DT
who	WP
believe	VBP
that	IN
the	DT
contented	JJ
competence	NN
and	CC
comfort	NN
of	IN
many	JJ
accord	NN
better	RB
with	IN
the	DT
spirit	NN
of	IN
our	PRP$
institutions	NNS
than	IN
colossal	JJ
fortunes	NNS
unfairly	RB
gathered	VBN
in	IN
the	DT
hands	NNS
of	IN
a	DT
few	JJ
;	:
of	IN
all	DT
who	WP
appreciate	VBP
that	IN
the	DT
forbearance	NN
and	CC
fraternity	NN
among	IN
our	PRP$
people	NNS
,	,
which	WDT
recognize	VBP
the	DT
value	NN
of	IN
every	DT
American	JJ
interest	NN
,	,
are	VBP
the	DT
surest	JJS
guaranty	NN
of	IN
our	PRP$
national	JJ
progress	NN
,	,
and	CC
of	IN
all	DT
who	WP
desire	VBP
to	TO
see	VB
the	DT
products	NNS
of	IN
American	JJ
skill	NN
and	CC
ingenuity	NN
in	IN
every	DT
market	NN
of	IN
the	DT
world	NN
,	,
with	IN
a	DT
resulting	JJ
restoration	NN
of	IN
American	JJ
commerce	NN
.	.
The	DT
necessity	NN
of	IN
the	DT
reduction	NN
of	IN
our	PRP$
revenues	NNS
is	VBZ
so	RB
apparent	JJ
as	IN
to	TO
be	VB
generally	RB
conceded	VBN
,	,
but	CC
the	DT
means	NNS
by	IN
which	WDT
this	DT
end	NN
shall	MD
be	VB
accomplished	VBN
and	CC
the	DT
sum	NN
of	IN
direct	JJ
benefit	NN
which	WDT
shall	MD
result	VB
to	TO
our	PRP$
citizens	NNS
present	VB
a	DT
controversy	NN
of	IN
the	DT
utmost	JJ
importance	NN
.	.
There	EX
should	MD
be	VB
no	DT
scheme	NN
accepted	VBD
as	IN
satisfactory	JJ
by	IN
which	WDT
the	DT
burdens	NNS
of	IN
the	DT
people	NNS
are	VBP
only	RB
apparently	RB
removed	VBN
.	.
Extravagant	JJ
appropriations	NNS
of	IN
public	JJ
money	NN
,	,
with	IN
all	DT
their	PRP$
demoralizing	VBG
consequences	NNS
,	,
should	MD
not	RB
be	VB
tolerated	VBN
,	,
either	CC
as	IN
a	DT
means	NN
of	IN
relieving	VBG
the	DT
Treasury	NNP
of	IN
its	PRP$
present	JJ
surplus	NN
or	CC
as	IN
furnishing	NN
pretext	NN
for	IN
resisting	VBG
a	DT
proper	JJ
reduction	NN
in	IN
tariff	NN
rates	NNS
.	.
Existing	VBG
evils	NNS
and	CC
injustice	NN
should	MD
be	VB
honestly	RB
recognized	VBN
,	,
boldly	RB
met	VBD
,	,
and	CC
effectively	RB
remedied	VBD
.	.
There	EX
should	MD
be	VB
no	DT
cessation	NN
of	IN
the	DT
struggle	NN
until	IN
a	DT
plan	NN
is	VBZ
perfected	VBN
,	,
fair	JJ
and	CC
conservative	JJ
toward	IN
existing	VBG
industries	NNS
,	,
but	CC
which	WDT
will	MD
reduce	VB
the	DT
cost	NN
to	TO
consumers	NNS
of	IN
the	DT
necessaries	NNS
of	IN
life	NN
,	,
while	IN
it	PRP
provides	VBZ
for	IN
our	PRP$
manufacturers	NNS
the	DT
advantage	NN
of	IN
freer	NN
raw	JJ
materials	NNS
and	CC
permits	VBZ
no	DT
injury	NN
to	TO
the	DT
interests	NNS
of	IN
American	JJ
labor	NN
.	.
The	DT
cause	NN
for	IN
which	WDT
the	DT
battle	NN
is	VBZ
waged	VBN
is	VBZ
comprised	VBN
within	IN
lines	NNS
clearly	RB
and	CC
distinctly	RB
defined	VBN
.	.
It	PRP
should	MD
never	RB
be	VB
compromised	VBN
.	.
It	PRP
is	VBZ
the	DT
people	NNS
's	POS
cause	NN
.	.
It	PRP
can	MD
not	RB
be	VB
denied	VBN
that	IN
the	DT
selfish	JJ
and	CC
private	JJ
interests	NNS
which	WDT
are	VBP
so	RB
persistently	RB
heard	VBN
when	WRB
efforts	NNS
are	VBP
made	VBN
to	TO
deal	VB
in	IN
a	DT
just	RB
and	CC
comprehensive	JJ
manner	NN
with	IN
our	PRP$
tariff	NN
laws	NNS
are	VBP
related	VBN
to	TO
,	,
if	IN
they	PRP
are	VBP
not	RB
responsible	JJ
for	IN
,	,
the	DT
sentiment	NN
largely	RB
prevailing	VBG
among	IN
the	DT
people	NNS
that	IN
the	DT
General	NNP
Government	NNP
is	VBZ
the	DT
fountain	NN
of	IN
individual	JJ
and	CC
private	JJ
aid	NN
;	:
that	IN
it	PRP
may	MD
be	VB
expected	VBN
to	TO
relieve	VB
with	IN
paternal	JJ
care	NN
the	DT
distress	NN
of	IN
citizens	NNS
and	CC
communities	NNS
,	,
and	CC
that	IN
from	IN
the	DT
fullness	NN
of	IN
its	PRP$
Treasury	NNP
it	PRP
should	MD
,	,
upon	IN
the	DT
slightest	JJS
possible	JJ
pretext	NN
of	IN
promoting	VBG
the	DT
general	JJ
good	JJ
,	,
apply	VB
public	JJ
funds	NNS
to	TO
the	DT
benefit	NN
of	IN
localities	NNS
and	CC
individuals	NNS
.	.
Nor	CC
can	MD
it	PRP
be	VB
denied	VBN
that	IN
there	EX
is	VBZ
a	DT
growing	VBG
assumption	NN
that	IN
,	,
as	IN
against	IN
the	DT
Government	NNP
and	CC
in	IN
favor	NN
of	IN
private	JJ
claims	NNS
and	CC
interests	NNS
,	,
the	DT
usual	JJ
rules	NNS
and	CC
limitations	NNS
of	IN
business	NN
principles	NNS
and	CC
just	RB
dealing	VBG
should	MD
be	VB
waived	VBN
.	.
These	DT
ideas	NNS
have	VBP
been	VBN
unhappily	RB
much	RB
encouraged	VBN
by	IN
legislative	JJ
acquiescence	NN
.	.
Relief	NNP
from	IN
contracts	NNS
made	VBN
with	IN
the	DT
Government	NN
is	VBZ
too	RB
easily	RB
accorded	VBN
in	IN
favor	NN
of	IN
the	DT
citizen	NN
;	:
the	DT
failure	NN
to	TO
support	VB
claims	NNS
against	IN
the	DT
Government	NN
by	IN
proof	NN
is	VBZ
often	RB
supplied	VBN
by	IN
no	DT
better	JJR
consideration	NN
than	IN
the	DT
wealth	NN
of	IN
the	DT
Government	NNP
and	CC
the	DT
poverty	NN
of	IN
the	DT
claimant	NN
;	:
gratuities	NNS
in	IN
the	DT
form	NN
of	IN
pensions	NNS
are	VBP
granted	VBN
upon	IN
no	DT
other	JJ
real	JJ
ground	NN
than	IN
the	DT
needy	JJ
condition	NN
of	IN
the	DT
applicant	JJ
,	,
or	CC
for	IN
reasons	NNS
less	RBR
valid	JJ
;	:
and	CC
large	JJ
sums	NNS
are	VBP
expended	VBN
for	IN
