token	pos
the	DT
mutual	JJ
advantage	NN
of	IN
both	DT
parties	NNS
.	.
With	IN
a	DT
view	NN
to	TO
this	DT
object	NN
,	,
some	DT
progress	NN
has	VBZ
been	VBN
made	VBN
in	IN
negotiating	VBG
a	DT
treaty	NN
of	IN
commerce	NN
and	CC
navigation	NN
.	.
Independently	RB
of	IN
our	PRP$
valuable	JJ
trade	NN
with	IN
Spain	NNP
,	,
we	PRP
have	VBP
important	JJ
political	JJ
relations	NNS
with	IN
her	PRP$
growing	VBG
out	IN
of	IN
our	PRP$
neighborhood	NN
to	TO
the	DT
islands	NNS
of	IN
Cuba	NNP
and	CC
Porto	NNP
Rico	NNP
.	.
I	PRP
am	VBP
happy	JJ
to	TO
announce	VB
that	IN
since	IN
the	DT
last	JJ
Congress	NNP
no	DT
attempts	NNS
have	VBP
been	VBN
made	VBN
by	IN
unauthorized	JJ
expeditions	NNS
within	IN
the	DT
United	NNP
States	NNPS
against	IN
either	DT
of	IN
those	DT
colonies	NNS
.	.
Should	MD
any	DT
movement	NN
be	VB
manifested	VBN
within	IN
our	PRP$
limits	NNS
,	,
all	DT
the	DT
means	NNS
at	IN
my	PRP$
command	NN
will	MD
be	VB
vigorously	RB
exerted	VBN
to	TO
repress	VB
it	PRP
.	.
Several	JJ
annoying	NN
occurrences	NNS
have	VBP
taken	VBN
place	NN
at	IN
Havana	NNP
,	,
or	CC
in	IN
the	DT
vicinity	NN
of	IN
the	DT
island	NN
of	IN
Cuba	NNP
,	,
between	IN
our	PRP$
citizens	NNS
and	CC
the	DT
Spanish	JJ
authorities	NNS
.	.
Considering	VBG
the	DT
proximity	NN
of	IN
that	DT
island	NN
to	TO
our	PRP$
shores	NNS
,	,
lying	VBG
,	,
as	IN
it	PRP
does	VBZ
,	,
in	IN
the	DT
track	NN
of	IN
trade	NN
between	IN
some	DT
of	IN
our	PRP$
principal	JJ
cities	NNS
,	,
and	CC
the	DT
suspicious	JJ
vigilance	NN
with	IN
which	WDT
foreign	JJ
intercourse	NN
,	,
particularly	RB
that	IN
with	IN
the	DT
United	NNP
States	NNP
,	,
is	VBZ
there	RB
guarded	VBN
,	,
a	DT
repetition	NN
of	IN
such	JJ
occurrences	NNS
may	MD
well	RB
be	VB
apprehended	VBN
.	.
As	IN
no	DT
diplomatic	JJ
intercourse	NN
is	VBZ
allowed	VBN
between	IN
our	PRP$
consul	NN
at	IN
Havana	NNP
and	CC
the	DT
Captain-General	NNP
of	IN
Cuba	NNP
,	,
ready	JJ
explanations	NNS
can	MD
not	RB
be	VB
made	VBN
or	CC
prompt	JJ
redress	NN
afforded	VBN
where	WRB
injury	NN
has	VBZ
resulted	VBN
.	.
All	DT
complaint	NN
on	IN
the	DT
part	NN
of	IN
our	PRP$
citizens	NNS
under	IN
the	DT
present	JJ
arrangement	NN
must	MD
be	VB
,	,
in	IN
the	DT
first	JJ
place	NN
,	,
presented	VBN
to	TO
this	DT
Government	NN
and	CC
then	RB
referred	VBD
to	TO
Spain	NNP
.	.
Spain	NNP
again	RB
refers	VBZ
it	PRP
to	TO
her	PRP$
local	JJ
authorities	NNS
in	IN
Cuba	NNP
for	IN
investigation	NN
,	,
and	CC
postpones	NNS
an	DT
answer	NN
till	IN
she	PRP
has	VBZ
heard	VBN
from	IN
those	DT
authorities	NNS
.	.
To	TO
avoid	VB
these	DT
irritating	JJ
and	CC
vexatious	JJ
delays	NNS
,	,
a	DT
proposition	NN
has	VBZ
been	VBN
made	VBN
to	TO
provide	VB
for	IN
a	DT
direct	JJ
appeal	NN
for	IN
redress	NN
to	TO
the	DT
Captain-General	NNP
by	IN
our	PRP$
consul	NN
in	IN
behalf	NN
of	IN
our	PRP$
injured	JJ
fellow-citizens	NNS
.	.
Hitherto	NNP
the	DT
Government	NNP
of	IN
Spain	NNP
has	VBZ
declined	VBN
to	TO
enter	VB
into	IN
any	DT
such	JJ
arrangement	NN
.	.
This	DT
course	NN
on	IN
her	PRP$
part	NN
is	VBZ
deeply	RB
regretted	VBN
,	,
for	IN
without	IN
some	DT
arrangement	NN
of	IN
this	DT
kind	NN
the	DT
good	JJ
understanding	NN
between	IN
the	DT
two	CD
countries	NNS
may	MD
be	VB
exposed	VBN
to	TO
occasional	JJ
interruption	NN
.	.
Our	PRP$
minister	NN
at	IN
Madrid	NNP
is	VBZ
instructed	VBN
to	TO
renew	VB
the	DT
proposition	NN
and	CC
to	TO
press	VB
it	PRP
again	RB
upon	IN
the	DT
consideration	NN
of	IN
Her	PRP$
Catholic	NNP
Majesty	NNP
's	POS
Government	NN
.	.
For	IN
several	JJ
years	NNS
Spain	NNP
has	VBZ
been	VBN
calling	VBG
the	DT
attention	NN
of	IN
this	DT
Government	NN
to	TO
a	DT
claim	NN
for	IN
losses	NNS
by	IN
some	DT
of	IN
her	PRP$
subjects	NNS
in	IN
the	DT
case	NN
of	IN
the	DT
schooner	NN
Amistad	NNP
.	.
This	DT
claim	NN
is	VBZ
believed	VBN
to	TO
rest	VB
on	IN
the	DT
obligations	NNS
imposed	VBN
by	IN
our	PRP$
existing	VBG
treaty	NN
with	IN
that	DT
country	NN
.	.
Its	PRP$
justice	NN
was	VBD
admitted	VBN
in	IN
our	PRP$
diplomatic	JJ
correspondence	NN
with	IN
the	DT
Spanish	NNP
Government	NNP
as	RB
early	RB
as	IN
March	NNP
,	,
1847	CD
,	,
and	CC
one	CD
of	IN
my	PRP$
predecessors	NNS
,	,
in	IN
his	PRP$
annual	JJ
message	NN
of	IN
that	DT
year	NN
,	,
recommended	VBD
that	IN
provision	NN
should	MD
be	VB
made	VBN
for	IN
its	PRP$
payment	NN
.	.
In	IN
January	NNP
last	JJ
it	PRP
was	VBD
again	RB
submitted	VBN
to	TO
Congress	NNP
by	IN
the	DT
Executive	NNP
.	.
It	PRP
has	VBZ
received	VBN
a	DT
favorable	JJ
consideration	NN
by	IN
committees	NNS
of	IN
both	DT
branches	NNS
,	,
but	CC
as	RB
yet	RB
there	EX
has	VBZ
been	VBN
no	DT
final	JJ
action	NN
upon	IN
it	PRP
.	.
I	PRP
conceive	VB
that	DT
good	JJ
faith	NN
requires	VBZ
its	PRP$
prompt	JJ
adjustment	NN
,	,
and	CC
I	PRP
present	VBP
it	PRP
to	TO
your	PRP$
early	JJ
and	CC
favorable	JJ
consideration	NN
.	.
Martin	NNP
Koszta	NNP
,	,
a	DT
Hungarian	NNP
by	IN
birth	NN
,	,
came	VBD
to	TO
this	DT
country	NN
in	IN
1850	CD
,	,
and	CC
declared	VBD
his	PRP$
intention	NN
in	IN
due	JJ
form	NN
of	IN
law	NN
to	TO
become	VB
a	DT
citizen	NN
of	IN
the	DT
United	NNP
States	NNP
.	.
After	IN
remaining	VBG
here	RB
nearly	RB
two	CD
years	NNS
he	PRP
visited	VBD
Turkey	NNP
.	.
While	IN
at	IN
Smyrna	NNP
he	PRP
was	VBD
forcibly	RB
seized	VBN
,	,
taken	VBN
on	IN
board	NN
an	DT
Austrian	JJ
brig	NN
of	IN
war	NN
then	RB
lying	VBG
in	IN
the	DT
harbor	NN
of	IN
that	DT
place	NN
,	,
and	CC
there	RB
confined	VBN
in	IN
irons	NNS
,	,
with	IN
the	DT
avowed	VBN
design	NN
to	TO
take	VB
him	PRP
into	IN
the	DT
dominions	NNS
of	IN
Austria	NNP
.	.
Our	PRP$
consul	NN
at	IN
Smyrna	NNP
and	CC
legation	NN
at	IN
Constantinople	NNP
interposed	VBD
for	IN
his	PRP$
release	NN
,	,
but	CC
their	PRP$
efforts	NNS
were	VBD
ineffectual	JJ
.	.
While	IN
thus	RB
in	IN
prison	NN
Commander	NNP
Ingraham	NNP
,	,
with	IN
the	DT
United	NNP
States	NNP
ship	NN
of	IN
war	NN
St	NNP
.	.
Louis	NNP
,	,
arrived	VBD
at	IN
Smyrna	NNP
,	,
and	CC
after	IN
inquiring	VBG
into	IN
the	DT
circumstances	NNS
of	IN
the	DT
case	NN
came	VBD
to	TO
the	DT
conclusion	NN
that	IN
Koszta	NNP
was	VBD
entitled	VBN
to	TO
the	DT
protection	NN
of	IN
this	DT
Government	NN
,	,
and	CC
took	VBD
energetic	JJ
and	CC
prompt	JJ
measures	NNS
for	IN
his	PRP$
release	NN
.	.
Under	IN
an	DT
arrangement	NN
between	IN
the	DT
agents	NNS
of	IN
the	DT
United	NNP
States	NNP
and	CC
of	IN
Austria	NNP
,	,
he	PRP
was	VBD
transferred	VBN
to	TO
the	DT
custody	NN
of	IN
the	DT
French	JJ
consul-general	JJ
at	IN
Smyrna	NNP
,	,
there	RB
to	TO
remain	VB
until	IN
he	PRP
should	MD
be	VB
disposed	VBN
of	IN
by	IN
the	DT
mutual	JJ
agreement	NN
of	IN
the	DT
consuls	NNS
of	IN
the	DT
respective	JJ
Governments	NNS
at	IN
that	DT
place	NN
.	.
Pursuant	NNP
to	TO
that	DT
agreement	NN
,	,
he	PRP
has	VBZ
been	VBN
released	VBN
,	,
and	CC
is	VBZ
now	RB
in	IN
the	DT
United	NNP
States	NNP
.	.
The	DT
Emperor	NNP
of	IN
Austria	NNP
has	VBZ
made	VBN
the	DT
conduct	NN
of	IN
our	PRP$
officers	NNS
who	WP
took	VBD
part	NN
in	IN
this	DT
transaction	NN
a	DT
subject	NN
of	IN
grave	JJ
complaint	NN
.	.
Regarding	VBG
Koszta	NNP
as	IN
still	RB
his	PRP$
subject	NN
,	,
and	CC
claiming	VBG
a	DT
right	NN
to	TO
seize	VB
him	PRP
within	IN
the	DT
limits	NNS
of	IN
the	DT
Turkish	NNP
Empire	NNP
,	,
he	PRP
has	VBZ
demanded	VBN
of	IN
this	DT
Government	NNP
its	PRP$
consent	NN
to	TO
the	DT
surrender	NN
of	IN
the	DT
prisoner	NN
,	,
a	DT
disavowal	NN
of	IN
the	DT
acts	NNS
of	IN
its	PRP$
agents	NNS
,	,
and	CC
satisfaction	NN
for	IN
the	DT
alleged	JJ
outrage	NN
.	.
After	IN
a	DT
careful	JJ
consideration	NN
of	IN
the	DT
case	NN
I	PRP
came	VBD
to	TO
the	DT
conclusion	NN
that	IN
Koszta	NNP
was	VBD
seized	VBN
without	IN
legal	JJ
authority	NN
at	IN
Smyrna	NNP
;	:
that	IN
he	PRP
was	VBD
wrongfully	RB
detained	VBN
on	IN
board	NN
of	IN
the	DT
Austrian	JJ
brig	NN
of	IN
war	NN
;	:
that	IN
at	IN
the	DT
time	NN
of	IN
his	PRP$
seizure	NN
he	PRP
was	VBD
clothed	VBN
with	IN
the	DT
nationality	NN
of	IN
the	DT
United	NNP
States	NNP
,	,
and	CC
that	IN
the	DT
acts	NNS
of	IN
our	PRP$
officers	NNS
,	,
under	IN
the	DT
circumstances	NNS
of	IN
the	DT
case	NN
,	,
were	VBD
justifiable	JJ
,	,
and	CC
their	PRP$
conduct	NN
has	VBZ
been	VBN
fully	RB
approved	VBN
by	IN
me	PRP
,	,
and	CC
a	DT
compliance	NN
with	IN
the	DT
several	JJ
demands	NNS
of	IN
the	DT
Emperor	NNP
of	IN
Austria	NNP
has	VBZ
been	VBN
declined	VBN
.	.
For	IN
a	DT
more	RBR
full	JJ
account	NN
of	IN
this	DT
transaction	NN
and	CC
my	PRP$
views	NNS
in	IN
regard	NN
to	TO
it	PRP
I	PRP
refer	VBP
to	TO
the	DT
correspondence	NN
between	IN
the	DT
charge	NN
d'affaires	NNS
of	IN
Austria	NNP
and	CC
the	DT
Secretary	NNP
of	IN
State	NNP
,	,
which	WDT
is	VBZ
herewith	RB
transmitted	VBN
.	.
The	DT
principles	NNS
and	CC
policy	NN
therein	RB
maintained	VBD
on	IN
the	DT
part	NN
of	IN
the	DT
United	NNP
States	NNP
will	MD
,	,
whenever	WRB
a	DT
proper	JJ
occasion	NN
occurs	VBZ
,	,
be	VB
applied	VBN
and	CC
enforced	VBN
.	.
The	DT
condition	NN
of	IN
China	NNP
at	IN
this	DT
time	NN
renders	VBD
it	PRP
probable	JJ
that	IN
some	DT
important	JJ
changes	NNS
will	MD
occur	VB
in	IN
that	DT
vast	JJ
Empire	NN
which	WDT
will	MD
lead	VB
to	TO
a	DT
more	JJR
unrestricted	JJ
intercourse	NN
with	IN
it	PRP
.	.
The	DT
commissioner	NN
to	TO
that	DT
country	NN
who	WP
has	VBZ
been	VBN
recently	RB
appointed	VBN
is	VBZ
instructed	VBN
to	TO
avail	VB
himself	PRP
of	IN
all	DT
occasions	NNS
to	TO
open	VB
and	CC
extend	VB
our	PRP$
commercial	JJ
relations	NNS
,	,
not	RB
only	RB
with	IN
the	DT
Empire	NNP
of	IN
China	NNP
,	,
but	CC
with	IN
other	JJ
Asiatic	JJ
nations	NNS
.	.
In	IN
1852	CD
an	DT
expedition	NN
was	VBD
sent	VBN
to	TO
Japan	NNP
,	,
under	IN
the	DT
command	NN
of	IN
Commodore	NNP
Perry	NNP
,	,
for	IN
the	DT
purpose	NN
of	IN
opening	VBG
commercial	JJ
intercourse	NN
with	IN
that	DT
Empire	NNP
.	.
Intelligence	NNP
has	VBZ
been	VBN
received	VBN
of	IN
his	PRP$
arrival	NN
there	RB
and	CC
of	IN
his	PRP$
having	VBG
made	VBN
known	VBN
to	TO
the	DT
Emperor	NNP
of	IN
Japan	NNP
the	DT
object	NN
of	IN
his	PRP$
visit	NN
.	.
But	CC
it	PRP
is	VBZ
not	RB
yet	RB
ascertained	VBN
how	WRB
far	RB
the	DT
Emperor	NNP
will	MD
be	VB
disposed	VBN
to	TO
abandon	VB
his	PRP$
restrictive	JJ
policy	NN
and	CC
open	JJ
that	IN
populous	JJ
country	NN
to	TO
a	DT
commercial	JJ
intercourse	NN
with	IN
the	DT
United	NNP
States	NNP
.	.
It	PRP
has	VBZ
been	VBN
my	PRP$
earnest	JJ
desire	NN
to	TO
maintain	VB
friendly	JJ
intercourse	NN
with	IN
the	DT
Governments	NNS
upon	IN
this	DT
continent	NN
and	CC
to	TO
aid	VB
them	PRP
in	IN
preserving	VBG
good	JJ
understanding	NN
among	IN
themselves	PRP
.	.
With	IN
Mexico	NNP
a	DT
dispute	NN
has	VBZ
arisen	VBN
as	IN
to	TO
the	DT
true	JJ
boundary	NN
line	NN
between	IN
our	PRP$
Territory	NNP
of	IN
New	NNP
Mexico	NNP
and	CC
the	DT
Mexican	NNP
State	NNP
of	IN
Chihuahua	NNP
.	.
A	DT
former	JJ
commissioner	NN
of	IN
the	DT
United	NNP
States	NNP
,	,
employed	VBN
in	IN
running	VBG
that	IN
line	NN
pursuant	NN
to	TO
the	DT
treaty	NN
of	IN
Guadalupe	NNP
Hidalgo	NNP
,	,
made	VBD
a	DT
serious	JJ
mistake	NN
in	IN
determining	VBG
the	DT
initial	JJ
point	NN
on	IN
the	DT
Rio	NNP
Grande	NNP
;	:
but	CC
inasmuch	RB
as	IN
his	PRP$
decision	NN
was	VBD
clearly	RB
a	DT
departure	NN
from	IN
the	DT
directions	NNS
for	IN
tracing	VBG
the	DT
boundary	NN
contained	VBD
in	IN
that	DT
treaty	NN
,	,
and	CC
was	VBD
not	RB
concurred	VBN
in	IN
by	IN
the	DT
surveyor	NN
appointed	VBN
on	IN
the	DT
part	NN
of	IN
the	DT
United	NNP
States	NNP
,	,
whose	WP$
concurrence	NN
was	VBD
necessary	JJ
to	TO
give	VB
validity	NN
to	TO
that	DT
decision	NN
,	,
this	DT
Government	NN
is	VBZ
not	RB
concluded	VBN
thereby	RB
;	:
but	CC
that	IN
of	IN
Mexico	NNP
takes	VBZ
a	DT
different	JJ
view	NN
of	IN
the	DT
subject	NN
.	.
There	EX
are	VBP
also	RB
other	JJ
questions	NNS
of	IN
considerable	JJ
magnitude	NN
pending	VBG
between	IN
the	DT
two	CD
Republics	NNS
.	.
Our	PRP$
minister	NN
in	IN
Mexico	NNP
has	VBZ
ample	JJ
instructions	NNS
to	TO
adjust	VB
them	PRP
.	.
Negotiations	NNS
have	VBP
been	VBN
opened	VBN
,	,
but	CC
sufficient	JJ
progress	NN
has	VBZ
not	RB
been	VBN
made	VBN
therein	RB
to	TO
enable	VB
me	PRP
to	TO
speak	VB
of	IN
the	DT
probable	JJ
result	NN
.	.
Impressed	VBN
with	IN
the	DT
importance	NN
of	IN
maintaining	VBG
amicable	JJ
relations	NNS
with	IN
that	DT
Republic	NNP
and	CC
of	IN
yielding	VBG
with	IN
liberality	NN
to	TO
all	DT
her	PRP
just	RB
claims	VBZ
,	,
it	PRP
is	VBZ
reasonable	JJ
to	TO
expect	VB
that	IN
an	DT
arrangement	NN
mutually	RB
satisfactory	JJ
to	TO
both	DT
countries	NNS
may	MD
be	VB
concluded	VBN
and	CC
a	DT
lasting	VBG
friendship	NN
between	IN
them	PRP
confirmed	VBN
and	CC
perpetuated	VBN
.	.
Congress	NNP
having	VBG
provided	VBN
for	IN
a	DT
full	JJ
mission	NN
to	TO
the	DT
States	NNS
