token	pos
They	PRP
affect	VBP
every	DT
part	NN
of	IN
our	PRP$
common	JJ
country	NN
alike	RB
and	CC
permit	VB
of	IN
no	DT
division	NN
on	IN
ancient	JJ
lines	NNS
.	.
Questions	NNS
of	IN
foreign	JJ
policy	NN
,	,
of	IN
revenue	NN
,	,
the	DT
soundness	NN
of	IN
the	DT
currency	NN
,	,
the	DT
inviolability	NN
of	IN
national	JJ
obligations	NNS
,	,
the	DT
improvement	NN
of	IN
the	DT
public	JJ
service	NN
,	,
appeal	NN
to	TO
the	DT
individual	JJ
conscience	NN
of	IN
every	DT
earnest	NN
citizen	NN
to	TO
whatever	WDT
party	NN
he	PRP
belongs	VBZ
or	CC
in	IN
whatever	WDT
section	NN
of	IN
the	DT
country	NN
he	PRP
may	MD
reside	VB
.	.
The	DT
extra	JJ
session	NN
of	IN
this	DT
Congress	NNP
which	WDT
closed	VBD
during	IN
July	NNP
last	JJ
enacted	VBN
important	JJ
legislation	NN
,	,
and	CC
while	IN
its	PRP$
full	JJ
effect	NN
has	VBZ
not	RB
yet	RB
been	VBN
realized	VBN
,	,
what	WP
it	PRP
has	VBZ
already	RB
accomplished	VBN
assures	NNS
us	PRP
of	IN
its	PRP$
timeliness	NN
and	CC
wisdom	NN
.	.
To	TO
test	VB
its	PRP$
permanent	JJ
value	NN
further	JJ
time	NN
will	MD
be	VB
required	VBN
,	,
and	CC
the	DT
people	NNS
,	,
satisfied	VBN
with	IN
its	PRP$
operation	NN
and	CC
results	NNS
thus	RB
far	RB
,	,
are	VBP
in	IN
no	DT
mind	NN
to	TO
withhold	VB
from	IN
it	PRP
a	DT
fair	JJ
trial	NN
.	.
Tariff	NN
legislation	NN
having	VBG
been	VBN
settled	VBN
by	IN
the	DT
extra	JJ
session	NN
of	IN
Congress	NNP
,	,
the	DT
question	NN
next	IN
pressing	VBG
for	IN
consideration	NN
is	VBZ
that	IN
of	IN
the	DT
currency	NN
.	.
The	DT
work	NN
of	IN
putting	VBG
our	PRP$
finances	NNS
upon	IN
a	DT
sound	JJ
basis	NN
,	,
difficult	JJ
as	IN
it	PRP
may	MD
seem	VB
,	,
will	MD
appear	VB
easier	JJR
when	WRB
we	PRP
recall	VBP
the	DT
financial	JJ
operations	NNS
of	IN
the	DT
Government	NNP
since	IN
1866	CD
.	.
On	IN
the	DT
30th	JJ
day	NN
of	IN
June	NNP
of	IN
that	DT
year	NN
we	PRP
had	VBD
outstanding	JJ
demand	NN
liabilities	NNS
in	IN
the	DT
sum	NN
of	IN
$	$
728,868,447.41	CD
.	.
On	IN
the	DT
1st	JJS
of	IN
January	NNP
,	,
1879	CD
,	,
these	DT
liabilities	NNS
had	VBD
been	VBN
reduced	VBN
to$	RB
443,889,495.88	CD
.	.
Of	IN
our	PRP$
interest-bearing	JJ
obligations	NNS
,	,
the	DT
figures	NNS
are	VBP
even	RB
more	RBR
striking	JJ
.	.
On	IN
July	NNP
1	CD
,	,
1866	CD
,	,
the	DT
principal	NN
of	IN
the	DT
interest-bearing	JJ
debt	NN
of	IN
the	DT
Government	NNP
was	VBD
$	$
2,332,331,208	CD
.	.
On	IN
the	DT
1st	JJ
day	NN
of	IN
July	NNP
,	,
1893	CD
,	,
this	DT
sum	NN
had	VBD
been	VBN
reduced	VBN
to	TO
$	$
585,137,100	CD
,	,
or	CC
an	DT
aggregate	JJ
reduction	NN
of	IN
$	$
1,747,294,108	CD
.	.
The	DT
interest-bearing	JJ
debt	NN
of	IN
the	DT
United	NNP
States	NNP
on	IN
the	DT
1st	JJ
day	NN
of	IN
December	NNP
,	,
1897	CD
,	,
was	VBD
$	$
847,365,620	CD
.	.
The	DT
Government	NNP
money	NN
now	RB
outstanding	JJ
(	-LRB-
December	NNP
1	CD
)	-RRB-
consists	VBZ
of	IN
$	$
346,681,016	CD
of	IN
United	NNP
States	NNP
notes	VBZ
,	,
$	$
107,793,280	CD
of	IN
Treasury	NNP
notes	NNS
issued	VBN
by	IN
authority	NN
of	IN
the	DT
law	NN
of	IN
1890	CD
,	,
$	$
384,963,504	CD
of	IN
silver	NN
certificates	NNS
,	,
and	CC
$	$
61,280,761	CD
of	IN
standard	JJ
silver	JJ
dollars	NNS
.	.
With	IN
the	DT
great	JJ
resources	NNS
of	IN
the	DT
Government	NNP
,	,
and	CC
with	IN
the	DT
honorable	JJ
example	NN
of	IN
the	DT
past	NN
before	IN
us	PRP
,	,
we	PRP
ought	MD
not	RB
to	TO
hesitate	VB
to	TO
enter	VB
upon	IN
a	DT
currency	NN
revision	NN
which	WDT
will	MD
make	VB
our	PRP$
demand	NN
obligations	NNS
less	RBR
onerous	JJ
to	TO
the	DT
Government	NNP
and	CC
relieve	VB
our	PRP$
financial	JJ
laws	NNS
from	IN
ambiguity	NN
and	CC
doubt	NN
.	.
The	DT
brief	JJ
review	NN
of	IN
what	WP
was	VBD
accomplished	VBN
from	IN
the	DT
close	NN
of	IN
the	DT
war	NN
to	TO
1893	CD
,	,
makes	VBZ
unreasonable	JJ
and	CC
groundless	JJ
any	DT
distrust	NN
either	CC
of	IN
our	PRP$
financial	JJ
ability	NN
or	CC
soundness	NN
;	:
while	IN
the	DT
situation	NN
from	IN
1893	CD
to	TO
1897	CD
must	MD
admonish	VB
Congress	NNP
of	IN
the	DT
immediate	JJ
necessity	NN
of	IN
so	RB
legislating	JJ
as	IN
to	TO
make	VB
the	DT
return	NN
of	IN
the	DT
conditions	NNS
then	RB
prevailing	VBG
impossible	JJ
.	.
There	EX
are	VBP
many	JJ
plans	NNS
proposed	VBN
as	IN
a	DT
remedy	NN
for	IN
the	DT
evil	NN
.	.
Before	IN
we	PRP
can	MD
find	VB
the	DT
true	JJ
remedy	NN
we	PRP
must	MD
appreciate	VB
the	DT
real	JJ
evil	NN
.	.
It	PRP
is	VBZ
not	RB
that	IN
our	PRP$
currency	NN
of	IN
every	DT
kind	NN
is	VBZ
not	RB
good	JJ
,	,
for	IN
every	DT
dollar	NN
of	IN
it	PRP
is	VBZ
good	JJ
;	:
good	JJ
because	IN
the	DT
Government	NNP
's	POS
pledge	NN
is	VBZ
out	RB
to	TO
keep	VB
it	PRP
so	RB
,	,
and	CC
that	DT
pledge	NN
will	MD
not	RB
be	VB
broken	VBN
.	.
However	RB
,	,
the	DT
guaranty	NN
of	IN
our	PRP$
purpose	NN
to	TO
keep	VB
the	DT
pledge	NN
will	MD
be	VB
best	RB
shown	VBN
by	IN
advancing	VBG
toward	IN
its	PRP$
fulfillment	NN
.	.
The	DT
evil	NN
of	IN
the	DT
present	JJ
system	NN
is	VBZ
found	VBN
in	IN
the	DT
great	JJ
cost	NN
to	TO
the	DT
Government	NN
of	IN
maintaining	VBG
the	DT
parity	NN
of	IN
our	PRP$
different	JJ
forms	NNS
of	IN
money	NN
,	,
that	DT
is	VBZ
,	,
keeping	VBG
all	DT
of	IN
them	PRP
at	IN
par	NN
with	IN
gold	NN
.	.
We	PRP
surely	RB
cannot	MD
be	VB
longer	RB
heedless	JJ
of	IN
the	DT
burden	NN
this	DT
imposes	VBZ
upon	IN
the	DT
people	NNS
,	,
even	RB
under	IN
fairly	RB
prosperous	JJ
conditions	NNS
,	,
while	IN
the	DT
past	JJ
four	CD
years	NNS
have	VBP
demonstrated	VBN
that	IN
it	PRP
is	VBZ
not	RB
only	RB
an	DT
expensive	JJ
charge	NN
upon	IN
the	DT
Government	NN
,	,
but	CC
a	DT
dangerous	JJ
menace	NN
to	TO
the	DT
National	NNP
credit	NN
.	.
It	PRP
is	VBZ
manifest	JJ
that	IN
we	PRP
must	MD
devise	VB
some	DT
plan	NN
to	TO
protect	VB
the	DT
Government	NNP
against	IN
bond	NN
issues	NNS
for	IN
repeated	JJ
redemptions	NNS
.	.
We	PRP
must	MD
either	RB
curtail	VB
the	DT
opportunity	NN
for	IN
speculation	NN
,	,
made	VBN
easy	JJ
by	IN
the	DT
multiplied	JJ
redemptions	NNS
of	IN
our	PRP$
demand	NN
obligations	NNS
,	,
or	CC
increase	VB
the	DT
gold	JJ
reserve	NN
for	IN
their	PRP$
redemption	NN
.	.
We	PRP
have	VBP
$	$
900,000,000	CD
of	IN
currency	NN
which	WDT
the	DT
Government	NNP
by	IN
solemn	JJ
enactment	NN
has	VBZ
undertaken	VBN
to	TO
keep	VB
at	IN
par	NN
with	IN
gold	NN
.	.
Nobody	NN
is	VBZ
obliged	VBN
to	TO
redeem	VB
in	IN
gold	NN
but	CC
the	DT
Government	NN
.	.
The	DT
banks	NNS
are	VBP
not	RB
required	VBN
to	TO
redeem	VB
in	IN
gold	NN
.	.
The	DT
Government	NNP
is	VBZ
obliged	VBN
to	TO
keep	VB
equal	JJ
with	IN
gold	NN
all	DT
its	PRP$
outstanding	JJ
currency	NN
and	CC
coin	NN
obligations	NNS
,	,
while	IN
its	PRP$
receipts	NNS
are	VBP
not	RB
required	VBN
to	TO
be	VB
paid	VBN
in	IN
gold	NN
.	.
They	PRP
are	VBP
paid	VBN
in	IN
every	DT
kind	NN
of	IN
money	NN
but	CC
gold	NN
,	,
and	CC
the	DT
only	JJ
means	NNS
by	IN
which	WDT
the	DT
Government	NNP
can	MD
with	IN
certainty	NN
get	VBP
gold	NN
is	VBZ
by	IN
borrowing	NN
.	.
It	PRP
can	MD
get	VB
it	PRP
in	IN
no	DT
other	JJ
way	NN
when	WRB
it	PRP
most	RBS
needs	VBZ
it	PRP
.	.
The	DT
Government	NN
without	IN
any	DT
fixed	VBN
gold	NN
revenue	NN
is	VBZ
pledged	VBN
to	TO
maintain	VB
gold	JJ
redemption	NN
,	,
which	WDT
it	PRP
has	VBZ
steadily	RB
and	CC
faithfully	RB
done	VBN
,	,
and	CC
which	WDT
,	,
under	IN
the	DT
authority	NN
now	RB
given	VBN
,	,
it	PRP
will	MD
continue	VB
to	TO
do	VB
.	.
The	DT
law	NN
which	WDT
requires	VBZ
the	DT
Government	NNP
,	,
after	IN
having	VBG
redeemed	VBN
its	PRP$
United	NNP
States	NNP
notes	NNS
,	,
to	TO
pay	VB
them	PRP
out	RB
again	RB
as	IN
current	JJ
funds	NNS
,	,
demands	VBZ
a	DT
constant	JJ
replenishment	NN
of	IN
the	DT
gold	JJ
reserve	NN
.	.
This	DT
is	VBZ
especially	RB
so	RB
in	IN
times	NNS
of	IN
business	NN
panic	NN
and	CC
when	WRB
the	DT
revenues	NNS
are	VBP
insufficient	JJ
to	TO
meet	VB
the	DT
expenses	NNS
of	IN
the	DT
Government	NNP
.	.
At	IN
such	JJ
times	NNS
the	DT
Government	NN
has	VBZ
no	DT
other	JJ
way	NN
to	TO
supply	VB
its	PRP$
deficit	NN
and	CC
maintain	VB
redemption	NN
but	CC
through	IN
the	DT
increase	NN
of	IN
its	PRP$
bonded	JJ
debt	NN
,	,
as	IN
during	IN
the	DT
Administration	NNP
of	IN
my	PRP$
predecessor	NN
,	,
when	WRB
$	$
262,315,400	CD
of	IN
four-and-a-half	CD
per	IN
cent	NN
bonds	NNS
were	VBD
issued	VBN
and	CC
sold	VBN
and	CC
the	DT
proceeds	NNS
used	VBD
to	TO
pay	VB
the	DT
expenses	NNS
of	IN
the	DT
Government	NNP
in	IN
excess	NN
of	IN
the	DT
revenues	NNS
and	CC
sustain	VBP
the	DT
gold	JJ
reserve	NN
.	.
While	IN
it	PRP
is	VBZ
true	JJ
that	IN
the	DT
greater	JJR
part	NN
of	IN
the	DT
proceeds	NNS
of	IN
these	DT
bonds	NNS
were	VBD
used	VBN
to	TO
supply	VB
deficient	JJ
revenues	NNS
,	,
a	DT
considerable	JJ
portion	NN
was	VBD
required	VBN
to	TO
maintain	VB
the	DT
gold	NN
reserve	NN
.	.
With	IN
our	PRP$
revenues	NNS
equal	JJ
to	TO
our	PRP$
expenses	NNS
,	,
there	EX
would	MD
be	VB
no	DT
deficit	NN
requiring	VBG
the	DT
issuance	NN
of	IN
bonds	NNS
.	.
But	CC
if	IN
the	DT
gold	NN
reserve	NN
falls	VBZ
below	IN
$	$
100,000,000	CD
,	,
how	WRB
will	MD
it	PRP
be	VB
replenished	VBN
except	IN
by	IN
selling	VBG
more	JJR
bonds	NNS
?	.
Is	VBZ
there	EX
any	DT
other	JJ
way	NN
practicable	JJ
under	IN
existing	VBG
law	NN
?	.
The	DT
serious	JJ
question	NN
then	RB
is	VBZ
,	,
Shall	MD
we	PRP
continue	VB
the	DT
policy	NN
that	WDT
has	VBZ
been	VBN
pursued	VBN
in	IN
the	DT
past	NN
;	:
that	DT
is	VBZ
,	,
when	WRB
the	DT
gold	NN
reserve	NN
reaches	VBZ
the	DT
point	NN
of	IN
danger	NN
,	,
issue	VB
more	JJR
bonds	NNS
and	CC
supply	VB
the	DT
needed	JJ
gold	NN
,	,
or	CC
shall	MD
we	PRP
provide	VB
other	JJ
means	NNS
to	TO
prevent	VB
these	DT
recurring	VBG
drains	NNS
upon	IN
the	DT
gold	NN
reserve	NN
?	.
If	IN
no	DT
further	JJ
legislation	NN
is	VBZ
had	VBN
and	CC
the	DT
policy	NN
of	IN
selling	VBG
bonds	NNS
is	VBZ
to	TO
be	VB
continued	VBN
,	,
then	RB
Congress	NNP
should	MD
give	VB
the	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
authority	NN
to	TO
sell	VB
bonds	NNS
at	IN
long	JJ
or	CC
short	JJ
periods	NNS
,	,
bearing	VBG
a	DT
less	JJR
rate	NN
of	IN
interest	NN
than	IN
is	VBZ
now	RB
authorized	VBN
by	IN
law	NN
.	.
I	PRP
earnestly	RB
recommend	VBP
,	,
as	RB
soon	RB
as	IN
the	DT
receipts	NNS
of	IN
the	DT
Government	NN
are	VBP
quite	RB
sufficient	JJ
to	TO
pay	VB
all	DT
the	DT
expenses	NNS
of	IN
the	DT
Government	NNP
,	,
that	WDT
when	WRB
any	DT
of	IN
the	DT
United	NNP
States	NNPS
notes	NNS
are	VBP
presented	VBN
for	IN
redemption	NN
in	IN
gold	NN
and	CC
are	VBP
redeemed	VBN
in	IN
gold	NN
,	,
such	JJ
notes	NNS
shall	MD
be	VB
kept	VBN
and	CC
set	VBN
apart	RB
,	,
and	CC
only	RB
paid	VBD
out	RP
in	IN
exchange	NN
for	IN
gold	NN
.	.
This	DT
is	VBZ
an	DT
obvious	JJ
duty	NN
.	.
If	IN
the	DT
holder	NN
of	IN
the	DT
United	NNP
States	NNPS
note	NN
prefers	VBZ
the	DT
gold	NN
and	CC
gets	VBZ
it	PRP
from	IN
the	DT
Government	NN
,	,
he	PRP
should	MD
not	RB
receive	VB
back	RB
from	IN
the	DT
Government	NN
a	DT
United	NNP
States	NNP
note	NN
without	IN
paying	VBG
gold	NN
in	IN
exchange	NN
for	IN
it	PRP
.	.
The	DT
reason	NN
for	IN
this	DT
is	VBZ
made	VBN
all	PDT
the	DT
more	RBR
apparent	JJ
when	WRB
the	DT
Government	NN
issues	NNS
an	DT
interest-bearing	JJ
debt	NN
to	TO
provide	VB
gold	NN
for	IN
the	DT
redemption	NN
of	IN
United	NNP
States	NNPS
notes--a	DT
non-interest-bearing	JJ
debt	NN
.	.
Surely	RB
it	PRP
should	MD
not	RB
pay	VB
them	PRP
out	RP
again	RB
except	IN
on	IN
demand	NN
and	CC
for	IN
gold	NN
.	.
If	IN
they	PRP
are	VBP
put	VBN
out	RP
in	IN
any	DT
other	JJ
way	NN
,	,
they	PRP
may	MD
return	VB
again	RB
to	TO
be	VB
followed	VBN
by	IN
another	DT
bond	NN
issue	NN
to	TO
redeem	VB
them--another	PRP$
interest-bearing	JJ
debt	NN
to	TO
redeem	VB
a	DT
non-interest-bearing	JJ
debt	NN
.	.
In	IN
my	PRP$
view	NN
,	,
it	PRP
is	VBZ
of	IN
the	DT
utmost	JJ
importance	NN
that	IN
the	DT
Government	NN
should	MD
be	VB
relieved	VBN
from	IN
the	DT
burden	NN
of	IN
providing	VBG
all	DT
the	DT
gold	NN
required	VBD
for	IN
exchanges	NNS
and	CC
export	NN
.	.
This	DT
responsibility	NN
is	VBZ
alone	RB
borne	VBN
by	IN
the	DT
Government	NNP
,	,
without	IN
any	DT
of	IN
the	DT
usual	JJ
and	CC
necessary	JJ
banking	NN
powers	NNS
to	TO
help	VB
itself	PRP
.	.
The	DT
banks	NNS
do	VBP
not	RB
feel	VB
the	DT
strain	NN
of	IN
gold	JJ
redemption	NN
.	.
The	DT
whole	JJ
strain	NN
rests	VBZ
upon	IN
the	DT
Government	NN
,	,
and	CC
the	DT
size	NN
of	IN
the	DT
gold	JJ
reserve	NN
in	IN
the	DT
Treasury	NNP
has	VBZ
come	VBN
to	TO
be	VB
,	,
with	IN
or	CC
without	IN
reason	NN
,	,
the	DT
signal	NN
of	IN
danger	NN
or	CC
of	IN
security	NN
.	.
This	DT
ought	MD
to	TO
be	VB
stopped	VBN
.	.
If	IN
we	PRP
are	VBP
to	TO
have	VB
an	DT
era	NN
of	IN
prosperity	NN
in	IN
the	DT
country	NN
,	,
with	IN
sufficient	JJ
receipts	NNS
for	IN
the	DT
expenses	NNS
of	IN
the	DT
Government	NN
,	,
we	PRP
may	MD
feel	VB
no	DT
immediate	JJ
embarrassment	NN
from	IN
our	PRP$
present	JJ
currency	NN
;	:
but	CC
the	DT
danger	NN
still	RB
exists	VBZ
,	,
and	CC
will	MD
be	VB
ever	RB
present	JJ
,	,
menacing	VBG
us	PRP
so	RB
long	RB
as	IN
the	DT
existing	VBG
system	NN
continues	VBZ
.	.
And	CC
,	,
besides	IN
,	,
it	PRP
is	VBZ
in	IN
times	NNS
of	IN
adequate	JJ
revenues	NNS
and	CC
business	NN
tranquillity	NN
that	IN
the	DT
Government	NNP
should	MD
prepare	VB
for	IN
the	DT
worst	JJS
.	.
We	PRP
cannot	MD
avoid	VB
,	,
without	IN
serious	JJ
consequences	NNS
,	,
the	DT
wise	JJ
consideration	NN
and	CC
prompt	JJ
solution	NN
of	IN
this	DT
question	NN
.	.
The	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
has	VBZ
outlined	VBN
a	DT
plan	NN
,	,
in	IN
great	JJ
detail	NN
,	,
for	IN
the	DT
purpose	NN
of	IN
removing	VBG
the	DT
threatened	JJ
recurrence	NN
of	IN
a	DT
depleted	JJ
gold	NN
reserve	NN
and	CC
save	VB
us	PRP
from	IN
future	JJ
embarrassment	NN
on	IN
that	DT
account	NN
.	.
To	TO
this	DT
plan	NN
I	PRP
invite	VB
your	PRP$
careful	JJ
consideration	NN
.	.
I	PRP
concur	VBP
with	IN
the	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
in	IN
his	PRP$
recommendation	NN
that	IN
National	NNP
banks	NNS
be	VB
allowed	VBN
to	TO
issue	VB
notes	NNS
to	TO
the	DT
face	NN
value	NN
of	IN
the	DT
bonds	NNS
which	WDT
they	PRP
have	VBP
deposited	VBN
for	IN
circulation	NN
,	,
and	CC
that	IN
the	DT
tax	NN
on	IN
circulating	VBG
notes	NNS
secured	VBN
by	IN
deposit	NN
of	IN
such	JJ
bonds	NNS
be	VB
reduced	VBN
to	TO
one-half	NN
of	IN
one	CD
per	IN
cent	NN
per	IN
annum	NN
.	.
I	PRP
also	RB
join	VB
him	PRP
in	IN
recommending	VBG
that	DT
authority	NN
be	VB
given	VBN
for	IN
the	DT
establishment	NN
of	IN
National	NNP
banks	NNS
with	IN
a	DT
minimum	JJ
capital	NN
of	IN
$	$
25,000	CD
.	.
This	DT
will	MD
enable	VB
the	DT
smaller	JJR
villages	NNS
and	CC
agricultural	JJ
regions	NNS
of	IN
the	DT
country	NN
to	TO
be	VB
supplied	VBN
with	IN
currency	NN
to	TO
meet	VB
their	PRP$
needs	NNS
.	.
I	PRP
recommend	VBP
that	IN
the	DT
issue	NN
of	IN
National	NNP
bank	NN
notes	NNS
be	VB
restricted	VBN
to	TO
the	DT
denomination	NN
of	IN
ten	CD
dollars	NNS
and	CC
upwards	NNS
.	.
If	IN
the	DT
suggestions	NNS
I	PRP
have	VBP
herein	RB
made	VBN
shall	MD
have	VB
the	DT
approval	NN
of	IN
Congress	NNP
,	,
then	RB
I	PRP
would	MD
recommend	VB
that	IN
National	JJ
banks	NNS
be	VB
required	VBN
to	TO
redeem	VB
their	PRP$
notes	NNS
in	IN
gold	NN
.	.
The	DT
most	RBS
important	JJ
problem	NN
with	IN
which	WDT
this	DT
Government	NN
is	VBZ
now	RB
called	VBN
upon	IN
to	TO
deal	VB
pertaining	VBG
to	TO
its	PRP$
foreign	JJ
relations	NNS
concerns	VBZ
its	PRP$
duty	NN
toward	IN
Spain	NNP
and	CC
the	DT
Cuban	JJ
insurrection	NN
.	.
Problems	NNS
and	CC
conditions	NNS
more	RBR
or	CC
less	RBR
in	IN
common	JJ
with	IN
those	DT
now	RB
existing	VBG
have	VBP
confronted	VBN
this	DT
Government	NN
at	IN
various	JJ
times	NNS
in	IN
the	DT
past	NN
.	.
The	DT
story	NN
of	IN
Cuba	NNP
for	IN
many	JJ
years	NNS
has	VBZ
been	VBN
one	CD
of	IN
unrest	NN
,	,
growing	VBG
discontent	NN
,	,
an	DT
effort	NN
toward	IN
a	DT
larger	JJR
enjoyment	NN
of	IN
liberty	NN
and	CC
self-control	NN
,	,
of	IN
organized	VBN
resistance	NN
to	TO
the	DT
mother	NN
country	NN
,	,
of	IN
depression	NN
after	IN
distress	NN
and	CC
warfare	NN
,	,
and	CC
of	IN
ineffectual	JJ
settlement	NN
to	TO
be	VB
followed	VBN
by	IN
renewed	VBN
revolt	NN
.	.
For	IN
no	DT
enduring	JJ
period	NN
since	IN
the	DT
enfranchisement	NN
of	IN
the	DT
continental	JJ
possessions	NNS
of	IN
Spain	NNP
in	IN
the	DT
Western	JJ
Continent	NN
has	VBZ
the	DT
condition	NN
of	IN
Cuba	NNP
or	CC
the	DT
policy	NN
