token	pos
million	CD
in	IN
the	DT
last	JJ
5	CD
years	NNS
.	.
That	DT
is	VBZ
more	JJR
than	IN
in	IN
all	PDT
the	DT
preceding	VBG
12	CD
years	NNS
.	.
These	DT
achievements	NNS
completed	VBD
the	DT
full	JJ
cycle	NN
,	,
from	IN
idea	NN
to	TO
enactment	NN
and	CC
,	,
finally	RB
,	,
to	TO
a	DT
place	NN
in	IN
the	DT
lives	NNS
of	IN
citizens	NNS
all	RB
across	IN
this	DT
country	NN
.	.
I	PRP
wish	VBP
it	PRP
were	VBD
possible	JJ
to	TO
say	VB
that	IN
everything	NN
that	IN
this	DT
Congress	NNP
and	CC
the	DT
administration	NN
achieved	VBN
during	IN
this	DT
period	NN
had	VBD
already	RB
completed	VBN
that	IN
cycle	NN
.	.
But	CC
a	DT
great	JJ
deal	NN
of	IN
what	WP
we	PRP
have	VBP
committed	VBN
needs	NNS
additional	JJ
funding	NN
to	TO
become	VB
a	DT
tangible	JJ
realization	NN
.	.
Yet	RB
the	DT
very	JJ
existence	NN
of	IN
these	DT
commitments--these	JJ
promises	NNS
to	TO
the	DT
American	JJ
people	NNS
,	,
made	VBN
by	IN
this	DT
Congress	NNP
and	CC
by	IN
the	DT
executive	JJ
branch	NN
of	IN
the	DT
Government--are	NNP
achievements	NNS
in	IN
themselves	PRP
,	,
and	CC
failure	NN
to	TO
carry	VB
through	RP
on	IN
our	PRP$
commitments	NNS
would	MD
be	VB
a	DT
tragedy	NN
for	IN
this	DT
Nation	NN
.	.
This	DT
much	JJ
is	VBZ
certain	JJ
:	:
No	DT
one	NN
man	NN
or	CC
group	NN
of	IN
men	NNS
made	VBD
these	DT
commitments	NNS
alone	RB
.	.
Congress	NNP
and	CC
the	DT
executive	JJ
branch	NN
,	,
with	IN
their	PRP$
checks	NNS
and	CC
balances	NNS
,	,
reasoned	VBN
together	RB
and	CC
finally	RB
wrote	VBD
them	PRP
into	IN
the	DT
law	NN
of	IN
the	DT
land	NN
.	.
They	PRP
now	RB
have	VBP
all	DT
the	DT
moral	JJ
force	NN
that	IN
the	DT
American	JJ
political	JJ
system	NN
can	MD
summon	VB
when	WRB
it	PRP
acts	VBZ
as	IN
one	CD
.	.
They	PRP
express	VBP
America	NNP
's	POS
common	JJ
determination	NN
to	TO
achieve	VB
goals	NNS
.	.
They	PRP
imply	VBP
action	NN
.	.
In	IN
most	JJS
cases	NNS
,	,
you	PRP
have	VBP
already	RB
begun	VBN
that	IN
action--but	JJ
it	PRP
is	VBZ
not	RB
fully	RB
completed	VBN
,	,
of	IN
course	NN
.	.
Let	VB
me	PRP
speak	VB
for	IN
a	DT
moment	NN
about	IN
these	DT
commitments	NNS
.	.
I	PRP
am	VBP
going	VBG
to	TO
speak	VB
in	IN
the	DT
language	NN
which	WDT
the	DT
Congress	NNP
itself	PRP
spoke	VBD
when	WRB
it	PRP
passed	VBD
these	DT
measures	NNS
.	.
I	PRP
am	VBP
going	VBG
to	TO
quote	VB
from	IN
your	PRP$
words	NNS
.	.
In	IN
1966	CD
,	,
Congress	NNP
declared	VBD
that	IN
"improving	VBG
the	DT
quality	NN
of	IN
urban	JJ
life	NN
is	VBZ
the	DT
most	RBS
critical	JJ
domestic	JJ
problem	NN
facing	VBG
the	DT
United	NNP
States	NNPS
.	.
"	''
Two	CD
years	NNS
later	RBR
it	PRP
affirmed	VBD
the	DT
historic	JJ
goal	NN
of	IN
"	``
a	DT
decent	JJ
home	NN
.	.
.	.
.	.
for	IN
every	DT
American	JJ
family	NN
.	.
"	''
That	DT
is	VBZ
your	PRP$
language	NN
.	.
Now	RB
to	TO
meet	VB
these	DT
commitments	NNS
,	,
we	PRP
must	MD
increase	VB
our	PRP$
support	NN
for	IN
the	DT
model	NN
cities	NNS
program	NN
,	,
where	WRB
blueprints	NNS
of	IN
change	NN
are	VBP
already	RB
being	VBG
prepared	VBN
in	IN
more	JJR
than	IN
150	CD
American	JJ
cities	NNS
To	TO
achieve	VB
the	DT
goals	NNS
of	IN
the	DT
Housing	NNP
Act	NNP
of	IN
1968	CD
that	IN
you	PRP
have	VBP
already	RB
passed	VBN
,	,
we	PRP
should	MD
begin	VB
this	DT
year	NN
more	RBR
than	IN
500,000	CD
homes	NNS
for	IN
needy	JJ
families	NNS
in	IN
the	DT
coming	VBG
fiscal	JJ
year	NN
.	.
Funds	NNS
are	VBP
provided	VBN
in	IN
the	DT
new	JJ
budget	NN
to	TO
do	VB
just	RB
this	DT
.	.
This	DT
is	VBZ
almost	RB
10	CD
times--10	NN
times--the	DT
average	JJ
rate	NN
of	IN
the	DT
past	JJ
10	CD
years	NNS
.	.
Our	PRP$
cities	NNS
and	CC
our	PRP$
towns	NNS
are	VBP
being	VBG
pressed	VBN
for	IN
funds	NNS
to	TO
meet	VB
the	DT
needs	NNS
of	IN
their	PRP$
growing	VBG
populations	NNS
.	.
So	IN
I	PRP
believe	VBP
an	DT
urban	JJ
development	NN
bank	NN
should	MD
be	VB
created	VBN
by	IN
the	DT
Congress	NNP
.	.
This	DT
bank	NN
could	MD
obtain	VB
resources	NNS
through	IN
the	DT
issuance	NN
of	IN
taxable	JJ
bonds	NNS
and	CC
it	PRP
could	MD
then	RB
lend	VB
these	DT
resources	NNS
at	IN
reduced	JJ
rates	NNS
to	TO
the	DT
communities	NNS
throughout	IN
the	DT
land	NN
for	IN
schools	NNS
,	,
hospitals	NNS
,	,
parks	NNS
,	,
and	CC
other	JJ
public	JJ
facilities	NNS
.	.
Since	IN
we	PRP
enacted	VBD
the	DT
Social	NNP
Security	NNP
Act	NNP
back	NN
in	IN
1935	CD
,	,
Congress	NNP
has	VBZ
recognized	VBN
the	DT
necessity	NN
to	TO
"make	VB
more	JJR
adequate	JJ
provision	NN
for	IN
aged	JJ
persons	NNS
.	.
.	.
.	.
through	IN
maternal	JJ
and	CC
child	NN
welfare	NN
.	.
.	.
.	.
and	CC
public	JJ
health	NN
.	.
"	''
Those	DT
are	VBP
the	DT
words	NNS
of	IN
the	DT
Congress--"more	NNP
adequate	JJ
.	.
"	''
The	DT
time	NN
has	VBZ
come	VBN
,	,
I	PRP
think	VBP
,	,
to	TO
make	VB
it	PRP
more	RBR
adequate	JJ
.	.
I	PRP
believe	VBP
we	PRP
should	MD
increase	VB
social	JJ
security	NN
benefits	NNS
,	,
and	CC
I	PRP
am	VBP
so	RB
recommending	VBG
tonight	RB
.	.
I	PRP
am	VBP
suggesting	VBG
that	IN
there	EX
should	MD
be	VB
an	DT
overall	JJ
increase	NN
in	IN
benefits	NNS
of	IN
at	IN
least	JJS
13	CD
percent	NN
.	.
Those	DT
who	WP
receive	VBP
only	RB
the	DT
minimum	NN
of	IN
$	$
55	CD
should	MD
get	VB
$	$
80	CD
a	DT
month	NN
.	.
Our	PRP$
Nation	NNP
,	,
too	RB
,	,
is	VBZ
rightfully	RB
proud	JJ
of	IN
our	PRP$
medical	JJ
advances	NNS
.	.
But	CC
we	PRP
should	MD
remember	VB
that	IN
our	PRP$
country	NN
ranks	VBZ
15th	JJ
among	IN
the	DT
nations	NNS
of	IN
the	DT
world	NN
in	IN
its	PRP$
infant	NN
mortality	NN
rate	NN
.	.
I	PRP
think	VBP
we	PRP
should	MD
assure	VB
decent	JJ
medical	JJ
care	NN
for	IN
every	DT
expectant	JJ
mother	NN
and	CC
for	IN
their	PRP$
children	NNS
during	IN
the	DT
first	JJ
year	NN
of	IN
their	PRP$
life	NN
in	IN
the	DT
United	NNP
States	NNP
of	IN
America	NNP
.	.
I	PRP
think	VBP
we	PRP
should	MD
protect	VB
our	PRP$
children	NNS
and	CC
their	PRP$
families	NNS
from	IN
the	DT
costs	NNS
of	IN
catastrophic	JJ
illness	NN
.	.
As	IN
we	PRP
pass	VBP
on	IN
from	IN
medicine	NN
,	,
I	PRP
think	VBP
nothing	NN
is	VBZ
clearer	JJR
to	TO
the	DT
Congress	NNP
than	IN
the	DT
commitment	NN
that	IN
the	DT
Congress	NNP
made	VBD
to	TO
end	VB
poverty	NN
.	.
Congress	NNP
expressed	VBD
it	PRP
well	RB
,	,
I	PRP
think	VBP
,	,
in	IN
1964	CD
,	,
when	WRB
they	PRP
said	VBD
:	:
"	``
It	PRP
is	VBZ
the	DT
policy	NN
of	IN
the	DT
United	NNP
States	NNP
to	TO
eliminate	VB
the	DT
paradox	NN
of	IN
poverty	NN
in	IN
the	DT
midst	NN
of	IN
plenty	NN
in	IN
this	DT
nation	NN
.	.
"	''
This	DT
is	VBZ
the	DT
richest	JJS
nation	NN
in	IN
the	DT
world	NN
.	.
The	DT
antipoverty	NN
program	NN
has	VBZ
had	VBN
many	JJ
achievements	NNS
.	.
It	PRP
also	RB
has	VBZ
some	DT
failures	NNS
.	.
But	CC
we	PRP
must	MD
not	RB
cripple	VB
it	PRP
after	IN
only	RB
3	CD
years	NNS
of	IN
trying	VBG
to	TO
solve	VB
the	DT
human	JJ
problems	NNS
that	WDT
have	VBP
been	VBN
with	IN
us	PRP
and	CC
have	VBP
been	VBN
building	VBG
up	RP
among	IN
us	PRP
for	IN
generations	NNS
.	.
I	PRP
believe	VBP
the	DT
Congress	NNP
this	DT
year	NN
will	MD
want	VB
to	TO
improve	VB
the	DT
administration	NN
of	IN
the	DT
poverty	NN
program	NN
by	IN
reorganizing	VBG
portions	NNS
of	IN
it	PRP
and	CC
transferring	VBG
them	PRP
to	TO
other	JJ
agencies	NNS
.	.
I	PRP
believe	VBP
,	,
though	RB
,	,
it	PRP
will	MD
want	VB
to	TO
continue	VB
,	,
until	IN
we	PRP
have	VBP
broken	VBN
the	DT
back	NN
of	IN
poverty	NN
,	,
the	DT
efforts	NNS
we	PRP
are	VBP
now	RB
making	VBG
throughout	IN
this	DT
land	NN
.	.
I	PRP
believe	VBP
,	,
and	CC
I	PRP
hope	VBP
the	DT
next	JJ
administration--I	JJ
believe	VBP
they	PRP
believe--that	,
the	DT
key	NN
to	TO
success	NN
in	IN
this	DT
effort	NN
is	VBZ
jobs	NNS
.	.
It	PRP
is	VBZ
work	NN
for	IN
people	NNS
who	WP
want	VBP
to	TO
work	VB
.	.
In	IN
the	DT
budget	NN
for	IN
fiscal	JJ
1970	CD
,	,
I	PRP
shall	MD
recommend	VB
a	DT
total	NN
of	IN
$	$
3.5	CD
billion	CD
for	IN
our	PRP$
job	NN
training	NN
program	NN
,	,
and	CC
that	DT
is	VBZ
five	CD
times	NNS
as	RB
much	RB
as	IN
we	PRP
spent	VBD
in	IN
1964	CD
trying	VBG
to	TO
prepare	VB
Americans	NNS
where	WRB
they	PRP
can	MD
work	VB
to	TO
earn	VB
their	PRP$
own	JJ
living	NN
.	.
The	DT
Nation	NNP
's	POS
commitment	NN
in	IN
the	DT
field	NN
of	IN
civil	JJ
rights	NNS
began	VBD
with	IN
the	DT
Declaration	NNP
of	IN
Independence	NNP
.	.
They	PRP
were	VBD
extended	VBN
by	IN
the	DT
13th	JJ
,	,
14th	JJ
,	,
and	CC
15th	JJ
amendments	NNS
.	.
They	PRP
have	VBP
been	VBN
powerfully	RB
strengthened	VBN
by	IN
the	DT
enactment	NN
of	IN
three	CD
far-reaching	JJ
civil	JJ
rights	NNS
laws	NNS
within	IN
the	DT
past	JJ
5	CD
years	NNS
,	,
that	IN
this	DT
Congress	NNP
,	,
in	IN
its	PRP$
wisdom	NN
,	,
passed	VBD
.	.
On	IN
January	NNP
1	CD
of	IN
this	DT
year	NN
,	,
the	DT
Fair	NNP
Housing	NNP
Act	NNP
of	IN
1968	CD
covered	VBN
over	IN
20	CD
million	CD
American	JJ
homes	NNS
and	CC
apartments	NNS
.	.
The	DT
prohibition	NN
against	IN
racial	JJ
discrimination	NN
in	IN
that	DT
act	NN
should	MD
be	VB
remembered	VBN
and	CC
it	PRP
should	MD
be	VB
vigorously	RB
enforced	VBN
throughout	IN
this	DT
land	NN
.	.
I	PRP
believe	VBP
we	PRP
should	MD
also	RB
extend	VB
the	DT
vital	JJ
provisions	NNS
of	IN
the	DT
Voting	NNP
Rights	NNP
Act	NNP
for	IN
another	DT
5	CD
years	NNS
.	.
In	IN
the	DT
Safe	NNP
Streets	NNP
Act	NNP
of	IN
1968	CD
,	,
Congress	NNP
determined	VBD
"	``
To	TO
assist	VB
state	NN
and	CC
local	JJ
governments	NNS
in	IN
reducing	VBG
the	DT
incidence	NN
of	IN
crime	NN
.	.
