token	pos
need	VBP
not	RB
say	VB
how	WRB
earnestly	RB
I	PRP
hope	VBP
for	IN
its	PRP$
early	JJ
enactment	NN
into	IN
law	NN
.	.
I	PRP
take	VBP
leave	VB
to	TO
beg	VB
that	IN
the	DT
whole	JJ
energy	NN
and	CC
attention	NN
of	IN
the	DT
Senate	NNP
be	VB
concentrated	VBN
upon	IN
it	PRP
till	IN
the	DT
matter	NN
is	VBZ
successfully	RB
disposed	VBN
of	IN
.	.
And	CC
yet	RB
I	PRP
feel	VBP
that	IN
the	DT
request	NN
is	VBZ
not	RB
needed-that	JJ
the	DT
Members	NNS
of	IN
that	DT
great	JJ
House	NNP
need	NN
no	DT
urging	VBG
in	IN
this	DT
service	NN
to	TO
the	DT
country	NN
.	.
I	PRP
present	VBP
to	TO
you	PRP
,	,
in	IN
addition	NN
,	,
the	DT
urgent	JJ
necessity	NN
that	IN
special	JJ
provision	NN
be	VB
made	VBN
also	RB
for	IN
facilitating	VBG
the	DT
credits	NNS
needed	VBN
by	IN
the	DT
farmers	NNS
of	IN
the	DT
country	NN
.	.
The	DT
pending	VBG
currency	NN
bill	NN
does	VBZ
the	DT
farmers	NNS
a	DT
great	JJ
service	NN
.	.
It	PRP
puts	VBZ
them	PRP
upon	IN
an	DT
equal	JJ
footinig	NN
with	IN
other	JJ
business	NN
men	NNS
and	CC
masters	NNS
of	IN
enterprise	NN
,	,
as	IN
it	PRP
should	MD
;	:
and	CC
upon	IN
its	PRP$
passage	NN
they	PRP
will	MD
find	VB
themselves	PRP
quit	VB
of	IN
many	JJ
of	IN
the	DT
difficulties	NNS
which	WDT
now	RB
hamper	VB
them	PRP
in	IN
the	DT
field	NN
of	IN
credit	NN
.	.
The	DT
farmers	NNS
,	,
of	IN
course	NN
,	,
ask	VB
and	CC
should	MD
be	VB
given	VBN
no	DT
special	JJ
privilege	NN
,	,
such	JJ
as	IN
extending	VBG
to	TO
them	PRP
the	DT
credit	NN
of	IN
the	DT
Government	NNP
itself	PRP
.	.
What	WP
they	PRP
need	VBP
and	CC
should	MD
obtain	VB
is	VBZ
legislation	NN
which	WDT
will	MD
make	VB
their	PRP$
own	JJ
abundant	JJ
and	CC
substantial	JJ
credit	NN
resources	NNS
available	JJ
as	IN
a	DT
foundation	NN
for	IN
joint	JJ
,	,
concerted	JJ
local	JJ
action	NN
in	IN
their	PRP$
own	JJ
behalf	NN
in	IN
getting	VBG
the	DT
capital	NN
they	PRP
must	MD
use	VB
.	.
It	PRP
is	VBZ
to	TO
this	DT
we	PRP
should	MD
now	RB
address	VB
ourselves	PRP
.	.
It	PRP
has	VBZ
,	,
singularly	RB
enough	RB
,	,
come	VB
to	TO
pass	VB
that	IN
we	PRP
have	VBP
allowed	VBN
the	DT
industry	NN
of	IN
our	PRP$
farms	NNS
to	TO
lag	VB
behind	IN
the	DT
other	JJ
activities	NNS
of	IN
the	DT
country	NN
in	IN
its	PRP$
development	NN
.	.
I	PRP
need	VBP
not	RB
stop	VB
to	TO
tell	VB
you	PRP
how	WRB
fundamental	JJ
to	TO
the	DT
life	NN
of	IN
the	DT
Nation	NNP
is	VBZ
the	DT
production	NN
of	IN
its	PRP$
food	NN
.	.
Our	PRP$
thoughts	NNS
may	MD
ordinarily	RB
be	VB
concentrated	VBN
upon	IN
the	DT
cities	NNS
and	CC
the	DT
hives	NNS
of	IN
industry	NN
,	,
upon	IN
the	DT
cries	NNS
of	IN
the	DT
crowded	JJ
market	NN
place	NN
and	CC
the	DT
clangor	NN
of	IN
the	DT
factory	NN
,	,
but	CC
it	PRP
is	VBZ
from	IN
the	DT
quiet	JJ
interspaces	NNS
of	IN
the	DT
open	JJ
valleys	NNS
and	CC
the	DT
free	JJ
hillsides	NNS
that	IN
we	PRP
draw	VBP
the	DT
sources	NNS
of	IN
life	NN
and	CC
of	IN
prosperity	NN
,	,
from	IN
the	DT
farm	NN
and	CC
the	DT
ranch	NN
,	,
from	IN
the	DT
forest	NN
and	CC
the	DT
mine	NN
.	.
Without	IN
these	DT
every	DT
street	NN
would	MD
be	VB
silent	JJ
,	,
every	DT
office	NN
deserted	VBN
,	,
every	DT
factory	NN
fallen	VBN
into	IN
disrepair	NN
.	.
And	CC
yet	RB
the	DT
farmer	NN
does	VBZ
not	RB
stand	VB
upon	IN
the	DT
same	JJ
footing	NN
with	IN
the	DT
forester	NN
and	CC
the	DT
miner	NN
in	IN
the	DT
market	NN
of	IN
credit	NN
.	.
He	PRP
is	VBZ
the	DT
servant	NN
of	IN
the	DT
seasons	NNS
.	.
Nature	NN
determines	VBZ
how	WRB
long	RB
he	PRP
must	MD
wait	VB
for	IN
his	PRP$
crops	NNS
,	,
and	CC
will	MD
not	RB
be	VB
hurried	VBN
in	IN
her	PRP$
processes	NNS
.	.
He	PRP
may	MD
give	VB
his	PRP$
note	NN
,	,
but	CC
the	DT
season	NN
of	IN
its	PRP$
maturity	NN
depends	VBZ
upon	IN
the	DT
season	NN
when	WRB
his	PRP$
crop	NN
matures	NNS
,	,
lies	VBZ
at	IN
the	DT
gates	NNS
of	IN
the	DT
market	NN
where	WRB
his	PRP$
products	NNS
are	VBP
sold	VBN
.	.
And	CC
the	DT
security	NN
he	PRP
gives	VBZ
is	VBZ
of	IN
a	DT
character	NN
not	RB
known	VBN
in	IN
the	DT
broker	NN
's	POS
office	NN
or	CC
as	RB
familiarly	JJ
as	IN
it	PRP
might	MD
be	VB
on	IN
the	DT
counter	NN
of	IN
the	DT
banker	NN
.	.
The	DT
Agricultural	NNP
Department	NNP
of	IN
the	DT
Government	NNP
is	VBZ
seeking	VBG
to	TO
assist	VB
as	IN
never	RB
before	IN
to	TO
make	VB
farming	VBG
an	DT
efficient	JJ
business	NN
,	,
of	IN
wide	JJ
co-operative	JJ
effort	NN
,	,
in	IN
quick	JJ
touch	NN
with	IN
the	DT
markets	NNS
for	IN
foodstuffs	NNS
.	.
The	DT
farmers	NNS
and	CC
the	DT
Government	NNP
will	MD
henceforth	RB
work	VB
together	RB
as	IN
real	JJ
partners	NNS
in	IN
this	DT
field	NN
,	,
where	WRB
we	PRP
now	RB
begin	VBP
to	TO
see	VB
our	PRP$
way	NN
very	RB
clearly	RB
and	CC
where	WRB
many	JJ
intelligent	JJ
plans	NNS
are	VBP
already	RB
being	VBG
put	VBN
into	IN
execution	NN
.	.
The	DT
Treasury	NNP
of	IN
the	DT
United	NNP
States	NNP
has	VBZ
,	,
by	IN
a	DT
timely	JJ
and	CC
well-considered	JJ
distribution	NN
of	IN
its	PRP$
deposits	NNS
,	,
facilitated	VBD
the	DT
moving	VBG
of	IN
the	DT
crops	NNS
in	IN
the	DT
present	JJ
season	NN
and	CC
prevented	VBD
the	DT
scarcity	NN
of	IN
available	JJ
funds	NNS
too	RB
often	RB
experienced	VBN
at	IN
such	JJ
times	NNS
.	.
But	CC
we	PRP
must	MD
not	RB
allow	VB
ourselves	PRP
to	TO
depend	VB
upon	IN
extraordinary	JJ
expedients	NNS
.	.
We	PRP
must	MD
add	VB
the	DT
means	NNS
by	IN
which	WDT
the	DT
,	,
farmer	NN
may	MD
make	VB
his	PRP$
credit	NN
constantly	RB
and	CC
easily	RB
available	JJ
and	CC
command	NN
when	WRB
he	PRP
will	MD
the	DT
capital	NN
by	IN
which	WDT
to	TO
support	VB
and	CC
expand	VB
his	PRP$
business	NN
.	.
We	PRP
lag	VBP
behind	IN
many	JJ
other	JJ
great	JJ
countries	NNS
of	IN
the	DT
modern	JJ
world	NN
in	IN
attempting	VBG
to	TO
do	VB
this	DT
.	.
Systems	NNP
of	IN
rural	JJ
credit	NN
have	VBP
been	VBN
studied	VBN
and	CC
developed	VBN
on	IN
the	DT
other	JJ
side	NN
of	IN
the	DT
water	NN
while	IN
we	PRP
left	VBD
our	PRP$
farmers	NNS
to	TO
shift	VB
for	IN
themselves	PRP
in	IN
the	DT
ordinary	JJ
money	NN
market	NN
.	.
You	PRP
have	VBP
but	CC
to	TO
look	VB
about	IN
you	PRP
in	IN
any	DT
rural	JJ
district	NN
to	TO
see	VB
the	DT
result	NN
,	,
the	DT
handicap	NN
and	CC
embarrassment	NN
which	WDT
nave	VBP
been	VBN
put	VBN
upon	IN
those	DT
who	WP
produce	VBP
our	PRP$
food	NN
.	.
Conscious	NNP
of	IN
this	DT
backwardness	NN
and	CC
neglect	NN
on	IN
our	PRP$
part	NN
,	,
the	DT
Congress	NNP
recently	RB
authorized	VBD
the	DT
creation	NN
of	IN
a	DT
special	JJ
commission	NN
to	TO
study	VB
the	DT
various	JJ
systems	NNS
of	IN
rural	JJ
credit	NN
which	WDT
have	VBP
been	VBN
put	VBN
into	IN
operation	NN
in	IN
Europe	NNP
,	,
and	CC
this	DT
commission	NN
is	VBZ
already	RB
prepared	VBN
to	TO
report	VB
.	.
Its	PRP$
report	NN
ought	MD
to	TO
make	VB
it	PRP
easier	JJR
for	IN
us	PRP
to	TO
determine	VB
what	WP
methods	NNS
will	MD
be	VB
best	RB
suited	VBN
to	TO
our	PRP$
own	JJ
farmers	NNS
.	.
I	PRP
hope	VBP
and	CC
believe	VBP
that	IN
the	DT
committees	NNS
of	IN
the	DT
Senate	NNP
and	CC
House	NNP
will	MD
address	VB
themselves	PRP
to	TO
this	DT
matter	NN
with	IN
the	DT
most	RBS
fruitful	JJ
results	NNS
,	,
and	CC
I	PRP
believe	VBP
that	IN
the	DT
studies	NNS
and	CC
recently	RB
formed	VBD
plans	NNS
of	IN
the	DT
Department	NNP
of	IN
Agriculture	NNP
may	MD
be	VB
made	VBN
to	TO
serve	VB
them	PRP
very	RB
greatly	RB
in	IN
their	PRP$
work	NN
of	IN
framing	VBG
appropriate	JJ
and	CC
adequate	JJ
legislation	NN
.	.
It	PRP
would	MD
be	VB
indiscreet	JJ
and	CC
presumptuous	JJ
in	IN
anyone	NN
to	TO
dogmatize	VB
upon	IN
so	RB
great	JJ
and	CC
many-sided	JJ
a	DT
question	NN
,	,
but	CC
I	PRP
feel	VBP
confident	JJ
that	IN
common	JJ
counsel	NN
will	MD
produce	VB
the	DT
results	NNS
we	PRP
must	MD
all	DT
desire	NN
.	.
Turn	VB
from	IN
the	DT
farm	NN
to	TO
the	DT
world	NN
of	IN
business	NN
which	WDT
centers	VBZ
in	IN
the	DT
city	NN
and	CC
in	IN
the	DT
factory	NN
,	,
and	CC
I	PRP
think	VBP
that	IN
all	DT
thoughtful	JJ
observers	NNS
will	MD
agree	VB
that	IN
the	DT
immediate	JJ
service	NN
we	PRP
owe	VBP
the	DT
business	NN
communities	NNS
of	IN
the	DT
country	NN
is	VBZ
to	TO
prevent	VB
private	JJ
monopoly	NN
more	RBR
effectually	RB
than	IN
it	PRP
has	VBZ
yet	RB
been	VBN
prevented	VBN
.	.
I	PRP
think	VBP
it	PRP
will	MD
be	VB
easily	RB
agreed	VBN
that	IN
we	PRP
should	MD
let	VB
the	DT
Sherman	NNP
anti-trust	JJ
law	NN
stand	NN
,	,
unaltered	JJ
,	,
as	IN
it	PRP
is	VBZ
,	,
with	IN
its	PRP$
debatable	JJ
ground	NN
about	IN
it	PRP
,	,
but	CC
that	IN
we	PRP
should	MD
as	RB
much	RB
as	IN
possible	JJ
reduce	VB
the	DT
area	NN
of	IN
that	DT
debatable	JJ
ground	NN
by	IN
further	JJ
and	CC
more	RBR
explicit	JJ
legislation	NN
;	:
and	CC
should	MD
also	RB
supplement	VB
that	DT
great	JJ
act	NN
by	IN
legislation	NN
which	WDT
will	MD
not	RB
only	RB
clarify	VB
it	PRP
but	CC
also	RB
facilitate	VB
its	PRP$
administration	NN
and	CC
make	VB
it	PRP
fairer	JJR
to	TO
all	DT
concerned	VBN
.	.
No	DT
doubt	NN
we	PRP
shall	MD
all	DT
wish	VB
,	,
and	CC
the	DT
country	NN
will	MD
expect	VB
,	,
this	DT
to	TO
be	VB
the	DT
central	JJ
subject	NN
of	IN
our	PRP$
deliberations	NNS
during	IN
the	DT
present	JJ
session	NN
;	:
but	CC
it	PRP
is	VBZ
a	DT
subject	NN
so	RB
manysided	JJ
and	CC
so	RB
deserving	JJ
of	IN
careful	JJ
and	CC
discriminating	VBG
discussion	NN
that	IN
1	CD
shall	MD
take	VB
the	DT
liberty	NN
of	IN
addressing	VBG
you	PRP
upon	IN
it	PRP
in	IN
a	DT
special	JJ
message	NN
at	IN
a	DT
later	RB
date	NN
than	IN
this	DT
.	.
It	PRP
is	VBZ
of	IN
capital	NN
importance	NN
that	IN
the	DT
business	NN
men	NNS
of	IN
this	DT
country	NN
should	MD
be	VB
relieved	VBN
of	IN
all	DT
uncertainties	NNS
of	IN
law	NN
with	IN
regard	NN
to	TO
their	PRP$
enterprises	NNS
and	CC
investments	NNS
and	CC
a	DT
clear	JJ
path	NN
indicated	VBN
which	WDT
they	PRP
can	MD
travel	VB
without	IN
anxiety	NN
.	.
It	PRP
is	VBZ
as	RB
important	JJ
that	IN
they	PRP
should	MD
be	VB
relieved	VBN
of	IN
embarrassment	NN
and	CC
set	VBD
free	JJ
to	TO
prosper	VB
as	IN
that	DT
private	JJ
monopoly	NN
should	MD
be	VB
destroyed	VBN
.	.
The	DT
ways	NNS
of	IN
action	NN
should	MD
be	VB
thrown	VBN
wide	JJ
open	JJ
.	.
I	PRP
turn	VBP
to	TO
a	DT
subject	NN
which	WDT
I	PRP
hope	VBP
can	MD
be	VB
handled	VBN
promptly	RB
and	CC
without	IN
serious	JJ
controversy	NN
of	IN
any	DT
kind	NN
.	.
I	PRP
mean	VBP
the	DT
method	NN
of	IN
selecting	VBG
nominees	NNS
for	IN
the	DT
Presidency	NNP
of	IN
the	DT
United	NNP
States	NNP
.	.
I	PRP
feel	VBP
confident	JJ
that	IN
I	PRP
do	VBP
not	RB
misinterpret	VB
the	DT
wishes	NNS
or	CC
the	DT
expectations	NNS
of	IN
the	DT
country	NN
when	WRB
I	PRP
urge	VBP
the	DT
prompt	JJ
enactment	NN
of	IN
legislation	NN
which	WDT
will	MD
provide	VB
for	IN
primary	JJ
elections	NNS
throughout	IN
the	DT
country	NN
at	IN
which	WDT
the	DT
voters	NNS
of	IN
the	DT
several	JJ
parties	NNS
may	MD
choose	VB
their	PRP$
nominees	NNS
for	IN
the	DT
Presidency	NNP
without	IN
the	DT
intervention	NN
of	IN
nominating	NN
conventions	NNS
.	.
I	PRP
venture	VB
the	DT
suggestion	NN
that	IN
this	DT
legislation	NN
should	MD
provide	VB
for	IN
the	DT
retention	NN
of	IN
party	NN
conventions	NNS
,	,
but	CC
only	RB
for	IN
the	DT
purpose	NN
of	IN
declaring	VBG
and	CC
accepting	VBG
the	DT
verdict	NN
of	IN
the	DT
primaries	NNS
and	CC
formulating	VBG
the	DT
platforms	NNS
of	IN
the	DT
parties	NNS
;	:
and	CC
I	PRP
suggest	VBP
that	IN
these	DT
conventions	NNS
should	MD
consist	VB
not	RB
of	IN
delegates	NNS
chosen	VBN
for	IN
this	DT
single	JJ
purpose	NN
,	,
but	CC
of	IN
the	DT
nominees	NNS
for	IN
Congress	NNP
,	,
the	DT
nominees	NNS
for	IN
vacant	JJ
seats	NNS
in	IN
the	DT
Senate	NNP
of	IN
the	DT
United	NNP
States	NNP
,	,
the	DT
Senators	NNPS
whose	WP$
terms	NNS
have	VBP
not	RB
yet	RB
closed	VBN
,	,
the	DT
national	JJ
committees	NNS
,	,
and	CC
the	DT
candidates	NNS
for	IN
the	DT
Presidency	NNP
themselves	PRP
,	,
in	IN
order	NN
that	IN
platforms	NNS
may	MD
be	VB
framed	VBN
by	IN
those	DT
responsible	JJ
to	TO
the	DT
people	NNS
for	IN
carrying	VBG
them	PRP
into	IN
effect	NN
.	.
These	DT
are	VBP
all	DT
matters	NNS
of	IN
vital	JJ
domestic	JJ
concern	NN
,	,
and	CC
