token	pos
Empire	NNP
was	VBD
received	VBN
and	CC
accredited	VBN
here	RB
,	,
yet	RB
no	DT
such	JJ
government	NN
as	IN
that	DT
of	IN
the	DT
German	NNP
Empire	NNP
has	VBZ
been	VBN
definitively	RB
constituted	VBN
.	.
Mr.	NNP
Donelson	NNP
,	,
our	PRP$
representative	NN
at	IN
Frankfort	NNP
,	,
remained	VBD
there	EX
several	JJ
months	NNS
in	IN
the	DT
expectation	NN
that	IN
a	DT
union	NN
of	IN
the	DT
German	JJ
States	NNS
under	IN
one	CD
constitution	NN
or	CC
form	NN
of	IN
government	NN
might	NN
at	IN
length	NN
be	VB
organized	VBN
.	.
It	PRP
is	VBZ
believed	VBN
by	IN
those	DT
well	RB
acquainted	VBN
with	IN
the	DT
existing	VBG
relations	NNS
between	IN
Prussia	NNP
and	CC
the	DT
States	NNS
of	IN
Germany	NNP
that	IN
no	DT
such	JJ
union	NN
can	MD
be	VB
permanently	RB
established	VBN
without	IN
her	PRP$
cooperation	NN
.	.
In	IN
the	DT
event	NN
of	IN
the	DT
formation	NN
of	IN
such	JJ
a	DT
union	NN
and	CC
the	DT
organization	NN
of	IN
a	DT
central	JJ
power	NN
in	IN
Germany	NNP
of	IN
which	WDT
she	PRP
should	MD
form	VB
a	DT
part	NN
,	,
it	PRP
would	MD
become	VB
necessary	JJ
to	TO
withdraw	VB
our	PRP$
minister	NN
at	IN
Berlin	NNP
;	:
but	CC
while	IN
Prussia	NNP
exists	VBZ
as	IN
an	DT
independent	JJ
kingdom	NN
and	CC
diplomatic	JJ
relations	NNS
are	VBP
maintained	VBN
with	IN
her	PRP$
there	EX
can	MD
be	VB
no	DT
necessity	NN
for	IN
the	DT
continuance	NN
of	IN
the	DT
mission	NN
to	TO
Frankfort	NNP
.	.
I	PRP
have	VBP
therefore	RB
recalled	VBN
Mr.	NNP
Donelson	NNP
and	CC
directed	VBD
the	DT
archives	NNS
of	IN
the	DT
legation	NN
at	IN
Frankfort	NNP
to	TO
be	VB
transferred	VBN
to	TO
the	DT
American	JJ
legation	NN
at	IN
Berlin	NNP
.	.
Having	VBG
been	VBN
apprised	VBN
that	IN
a	DT
considerable	JJ
number	NN
of	IN
adventurers	NNS
were	VBD
engaged	VBN
in	IN
fitting	VBG
out	IN
a	DT
,	,
military	JJ
expedition	NN
within	IN
the	DT
United	NNP
States	NNP
against	IN
a	DT
foreign	JJ
country	NN
,	,
and	CC
believing	VBG
from	IN
the	DT
best	JJS
information	NN
I	PRP
could	MD
obtain	VB
that	IN
it	PRP
was	VBD
destined	VBN
to	TO
invade	VB
the	DT
island	NN
of	IN
Cuba	NNP
,	,
I	PRP
deemed	VBD
it	PRP
due	JJ
to	TO
the	DT
friendly	JJ
relations	NNS
existing	VBG
between	IN
the	DT
United	NNP
States	NNP
and	CC
Spain	NNP
,	,
to	TO
the	DT
treaty	NN
between	IN
the	DT
two	CD
nations	NNS
,	,
to	TO
the	DT
laws	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
and	CC
,	,
above	IN
all	DT
,	,
to	TO
the	DT
American	JJ
honor	NN
to	TO
exert	VB
the	DT
lawful	JJ
authority	NN
of	IN
this	DT
Government	NN
in	IN
suppressing	VBG
the	DT
expedition	NN
and	CC
preventing	VBG
the	DT
invasion	NN
.	.
To	TO
this	DT
end	NN
I	PRP
issued	VBD
a	DT
proclamation	NN
enjoining	VBG
it	PRP
upon	IN
the	DT
officers	NNS
of	IN
the	DT
United	NNP
States	NNPS
,	,
civil	JJ
and	CC
military	JJ
,	,
to	TO
use	VB
all	DT
lawful	JJ
means	NNS
within	IN
their	PRP$
power	NN
.	.
A	DT
copy	NN
of	IN
that	DT
proclamation	NN
is	VBZ
herewith	IN
submitted	VBN
.	.
The	DT
expedition	NN
has	VBZ
been	VBN
suppressed	VBN
.	.
So	RB
long	RB
as	IN
the	DT
act	NN
of	IN
Congress	NNP
of	IN
the	DT
20th	JJ
of	IN
April	NNP
,	,
1818	CD
,	,
which	WDT
owes	VBZ
its	PRP$
existence	NN
to	TO
the	DT
law	NN
of	IN
nations	NNS
and	CC
to	TO
the	DT
policy	NN
of	IN
Washington	NNP
himself	PRP
,	,
shall	MD
remain	VB
on	IN
our	PRP$
statute	NN
books	NNS
,	,
I	PRP
hold	VBP
it	PRP
to	TO
be	VB
the	DT
duty	NN
of	IN
the	DT
Executive	NNP
faithfully	RB
to	TO
obey	VB
its	PRP$
injunctions	NNS
.	.
While	IN
this	DT
expedition	NN
was	VBD
in	IN
progress	NN
I	PRP
was	VBD
informed	VBN
that	IN
a	DT
foreigner	NN
who	WP
claimed	VBD
our	PRP$
protection	NN
had	VBD
been	VBN
clandestinely	JJ
and	CC
,	,
as	RB
was	VBD
supposed	VBN
,	,
forcibly	RB
carried	VBD
off	RP
in	IN
a	DT
vessel	NN
from	IN
New	NNP
Orleans	NNP
to	TO
the	DT
island	NN
of	IN
Cuba	NNP
.	.
I	PRP
immediately	RB
caused	VBD
such	JJ
steps	NNS
to	TO
be	VB
taken	VBN
as	IN
I	PRP
thought	VBD
necessary	JJ
,	,
in	IN
case	NN
the	DT
information	NN
I	PRP
had	VBD
received	VBN
should	MD
prove	VB
correct	JJ
,	,
to	TO
vindicate	VB
the	DT
honor	NN
of	IN
the	DT
country	NN
and	CC
the	DT
right	NN
of	IN
every	DT
person	NN
seeking	VBG
an	DT
asylum	NN
on	IN
our	PRP$
soil	NN
to	TO
the	DT
protection	NN
of	IN
our	PRP$
laws	NNS
.	.
The	DT
person	NN
alleged	VBD
to	TO
have	VB
been	VBN
abducted	VBN
was	VBD
promptly	RB
restored	VBN
,	,
and	CC
the	DT
circumstances	NNS
of	IN
the	DT
case	NN
are	VBP
now	RB
about	IN
to	TO
undergo	VB
investigation	NN
before	IN
a	DT
judicial	JJ
tribunal	NN
.	.
I	PRP
would	MD
respectfully	RB
suggest	VB
that	IN
although	IN
the	DT
crime	NN
charged	VBD
to	TO
have	VB
been	VBN
committed	VBN
in	IN
this	DT
case	NN
is	VBZ
held	VBN
odious	JJ
,	,
as	IN
being	VBG
in	IN
conflict	NN
with	IN
our	PRP$
opinions	NNS
on	IN
the	DT
subject	NN
of	IN
national	JJ
sovereignty	NN
and	CC
personal	JJ
freedom	NN
,	,
there	EX
is	VBZ
no	DT
prohibition	NN
of	IN
it	PRP
or	CC
punishment	NN
for	IN
it	PRP
provided	VBD
in	IN
any	DT
act	NN
of	IN
Congress	NNP
.	.
The	DT
expediency	NN
of	IN
supplying	VBG
this	DT
defect	NN
in	IN
our	PRP$
criminal	JJ
code	NN
is	VBZ
therefore	RB
recommended	VBN
to	TO
your	PRP$
consideration	NN
.	.
I	PRP
have	VBP
scrupulously	RB
avoided	VBN
any	DT
interference	NN
in	IN
the	DT
wars	NNS
and	CC
contentions	NNS
which	WDT
have	VBP
recently	RB
distracted	VBN
Europe	NNP
.	.
During	IN
the	DT
late	JJ
conflict	NN
between	IN
Austria	NNP
and	CC
Hungary	NNP
there	RB
seemed	VBD
to	TO
be	VB
a	DT
prospect	NN
that	IN
the	DT
latter	NN
might	MD
become	VB
an	DT
independent	JJ
nation	NN
.	.
However	RB
faint	JJ
that	IN
prospect	NN
at	IN
the	DT
time	NN
appeared	VBD
,	,
I	PRP
thought	VBD
it	PRP
my	PRP$
duty	NN
,	,
in	IN
accordance	NN
with	IN
the	DT
general	JJ
sentiment	NN
of	IN
the	DT
American	JJ
people	NNS
,	,
who	WP
deeply	RB
sympathized	VBN
with	IN
the	DT
Magyar	NNP
patriots	NNS
,	,
to	TO
stand	VB
prepared	JJ
,	,
upon	IN
the	DT
contingency	NN
of	IN
the	DT
establishment	NN
by	IN
her	PRP$
of	IN
a	DT
permanent	JJ
government	NN
,	,
to	TO
be	VB
the	DT
first	JJ
to	TO
welcome	VB
independent	JJ
Hungary	NNP
into	IN
the	DT
family	NN
of	IN
nations	NNS
.	.
For	IN
this	DT
purpose	NN
I	PRP
invested	VBD
an	DT
agent	NN
then	RB
in	IN
Europe	NNP
with	IN
power	NN
to	TO
declare	VB
our	PRP$
willingness	NN
promptly	RB
to	TO
recognize	VB
her	PRP$
independence	NN
in	IN
the	DT
event	NN
of	IN
her	PRP$
ability	NN
to	TO
sustain	VB
it	PRP
.	.
The	DT
powerful	JJ
intervention	NN
of	IN
Russia	NNP
in	IN
the	DT
contest	NN
extinguished	VBN
the	DT
hopes	NNS
of	IN
the	DT
struggling	VBG
Magyars	NNS
.	.
The	DT
United	NNP
States	NNPS
did	VBD
not	RB
at	IN
any	DT
time	NN
interfere	VB
in	IN
the	DT
contest	NN
,	,
but	CC
the	DT
feelings	NNS
of	IN
the	DT
nation	NN
were	VBD
strongly	RB
enlisted	JJ
in	IN
the	DT
cause	NN
,	,
and	CC
by	IN
the	DT
sufferings	NNS
of	IN
a	DT
brave	JJ
people	NNS
,	,
who	WP
had	VBD
made	VBN
a	DT
gallant	NN
,	,
though	IN
unsuccessful	JJ
,	,
effort	NN
to	TO
be	VB
free	JJ
.	.
Our	PRP$
claims	NNS
upon	IN
Portugal	NNP
have	VBP
been	VBN
during	IN
the	DT
past	JJ
year	NN
prosecuted	VBD
with	IN
renewed	VBN
vigor	NN
,	,
and	CC
it	PRP
has	VBZ
been	VBN
my	PRP$
object	NN
to	TO
employ	VB
every	DT
effort	NN
of	IN
honorable	JJ
diplomacy	NN
to	TO
procure	VB
their	PRP$
adjustment	NN
.	.
Our	PRP$
late	JJ
charge	NN
d'affaires	VBZ
at	IN
Lisbon	NNP
,	,
the	DT
Hon	NNP
.	.
George	NNP
W.	NNP
Hopkins	NNP
,	,
made	VBD
able	JJ
and	CC
energetic	JJ
,	,
but	CC
unsuccessful	JJ
,	,
efforts	NNS
to	TO
settle	VB
these	DT
unpleasant	JJ
matters	NNS
of	IN
controversy	NN
and	CC
to	TO
obtain	VB
indemnity	NN
for	IN
the	DT
wrongs	NNS
which	WDT
were	VBD
the	DT
subjects	NNS
of	IN
complaint	NN
.	.
Our	PRP$
present	JJ
charge	NN
'	POS
d'affaires	NNS
at	IN
that	DT
Court	NNP
will	MD
also	RB
bring	VB
to	TO
the	DT
prosecution	NN
of	IN
these	DT
claims	NNS
ability	NN
and	CC
zeal	NN
.	.
The	DT
revolutionary	JJ
and	CC
distracted	VBN
condition	NN
of	IN
Portugal	NNP
in	IN
past	JJ
times	NNS
has	VBZ
been	VBN
represented	VBN
as	IN
one	CD
of	IN
the	DT
leading	VBG
causes	NNS
of	IN
her	PRP$
delay	NN
in	IN
indemnifying	VBG
our	PRP$
suffering	VBG
citizens	NNS
.	.
But	CC
I	PRP
must	MD
now	RB
say	VB
it	PRP
is	VBZ
matter	NN
of	IN
profound	JJ
regret	NN
that	IN
these	DT
claims	NNS
have	VBP
not	RB
yet	RB
been	VBN
settled	VBN
.	.
The	DT
omission	NN
of	IN
Portugal	NNP
to	TO
do	VB
justice	NN
to	TO
the	DT
American	NNP
claimants	NNS
has	VBZ
now	RB
assumed	VBN
a	DT
character	NN
so	IN
grave	JJ
and	CC
serious	JJ
that	IN
I	PRP
shall	MD
shortly	RB
make	VB
it	PRP
the	DT
subject	NN
of	IN
a	DT
special	JJ
message	NN
to	TO
Congress	NNP
,	,
with	IN
a	DT
view	NN
to	TO
such	JJ
ultimate	JJ
action	NN
as	IN
its	PRP$
wisdom	NN
and	CC
patriotism	NN
may	MD
suggest	VB
.	.
With	IN
Russia	NNP
,	,
Austria	NNP
,	,
Prussia	NNP
,	,
Sweden	NNP
,	,
Denmark	NNP
,	,
Belgium	NNP
,	,
the	DT
Netherlands	NNP
,	,
and	CC
the	DT
Italian	JJ
States	NNS
we	PRP
still	RB
maintain	VBP
our	PRP$
accustomed	JJ
amicable	JJ
relations	NNS
.	.
During	IN
the	DT
recent	JJ
revolutions	NNS
in	IN
the	DT
Papal	NNP
States	NNPS
our	PRP$
charge	NN
d'affaires	VBZ
at	IN
Rome	NNP
has	VBZ
been	VBN
unable	JJ
to	TO
present	VB
his	PRP$
letter	NN
of	IN
credence	NN
,	,
which	WDT
,	,
indeed	RB
,	,
he	PRP
was	VBD
directed	VBN
by	IN
my	PRP$
predecessor	NN
to	TO
withhold	VB
until	IN
he	PRP
should	MD
receive	VB
further	JJ
orders	NNS
.	.
Such	JJ
was	VBD
the	DT
unsettled	JJ
condition	NN
of	IN
things	NNS
in	IN
those	DT
States	NNS
that	IN
it	PRP
was	VBD
not	RB
deemed	VBN
expedient	JJ
to	TO
give	VB
him	PRP
any	DT
instructions	NNS
on	IN
the	DT
subject	NN
of	IN
presenting	VBG
his	PRP$
credential	JJ
letter	NN
different	JJ
from	IN
those	DT
with	IN
which	WDT
he	PRP
had	VBD
been	VBN
furnished	VBN
by	IN
the	DT
late	JJ
Administration	NNP
until	IN
the	DT
25th	JJ
of	IN
June	NNP
last	JJ
,	,
when	WRB
,	,
in	IN
consequence	NN
of	IN
the	DT
want	NN
of	IN
accurate	JJ
information	NN
of	IN
the	DT
exact	JJ
state	NN
of	IN
things	NNS
at	IN
that	DT
distance	NN
from	IN
us	PRP
,	,
he	PRP
was	VBD
instructed	VBN
to	TO
exercise	VB
his	PRP$
own	JJ
discretion	NN
in	IN
presenting	VBG
himself	PRP
to	TO
the	DT
then	RB
existing	VBG
Government	NN
if	IN
in	IN
his	PRP$
judgment	NN
sufficiently	RB
stable	JJ
,	,
or	CC
,	,
if	IN
not	RB
,	,
to	TO
await	VB
further	JJ
events	NNS
.	.
Since	IN
that	DT
period	NN
Rome	NNP
has	VBZ
undergone	VBN
another	DT
revolution	NN
,	,
and	CC
he	PRP
abides	VBZ
the	DT
establishment	NN
of	IN
a	DT
government	NN
sufficiently	RB
permanent	JJ
to	TO
justify	VB
him	PRP
in	IN
opening	VBG
diplomatic	JJ
intercourse	NN
with	IN
it	PRP
.	.
With	IN
the	DT
Republic	NNP
of	IN
Mexico	NNP
it	PRP
is	VBZ
our	PRP$
true	JJ
policy	NN
to	TO
cultivate	VB
the	DT
most	JJS
friendly	JJ
relations	NNS
.	.
Since	IN
the	DT
ratification	NN
of	IN
the	DT
treaty	NN
of	IN
Guadalupe	NNP
Hidalgo	NNP
nothing	NN
has	VBZ
occurred	VBN
of	IN
a	DT
serious	JJ
character	NN
to	TO
disturb	VB
them	PRP
.	.
A	DT
faithful	JJ
observance	NN
of	IN
the	DT
treaty	NN
and	CC
a	DT
sincere	JJ
respect	NN
for	IN
her	PRP$
rights	NNS
can	MD
not	RB
fail	VB
to	TO
secure	VB
the	DT
lasting	JJ
confidence	NN
and	CC
friendship	NN
of	IN
that	DT
Republic	NNP
.	.
The	DT
message	NN
of	IN
my	PRP$
predecessor	NN
to	TO
the	DT
House	NNP
of	IN
Representatives	NNPS
of	IN
the	DT
8th	CD
of	IN
February	NNP
last	JJ
,	,
communicating	VBG
,	,
in	IN
compliance	NN
with	IN
a	DT
resolution	NN
of	IN
that	DT
body	NN
,	,
a	DT
copy	NN
of	IN
a	DT
paper	NN
called	VBN
a	DT
protocol	NN
,	,
signed	VBD
at	IN
Queretaro	NNP
on	IN
the	DT
30th	NN
of	IN
May	NNP
,	,
1848	CD
,	,
by	IN
the	DT
commissioners	NNS
of	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
minister	NN
of	IN
foreign	JJ
affairs	NNS
of	IN
the	DT
Mexican	NNP
Government	NNP
,	,
having	VBG
been	VBN
a	DT
subject	NN
of	IN
correspondence	NN
between	IN
the	DT
Department	NNP
of	IN
State	NNP
and	CC
the	DT
envoy	NN
extraordinary	JJ
and	CC
minister	NN
plenipotentiary	NN
of	IN
that	DT
Republic	NNP
accredited	VBD
to	TO
this	DT
Government	NN
,	,
a	DT
transcript	NN
of	IN
that	DT
correspondence	NN
is	VBZ
herewith	IN
submitted	VBN
.	.
The	DT
commissioner	NN
on	IN
the	DT
part	NN
of	IN
the	DT
United	NNP
States	NNP
for	IN
marking	VBG
the	DT
boundary	NN
between	IN
the	DT
two	CD
Republics	NNS
,	,
though	IN
delayed	VBN
in	IN
reaching	VBG
San	NNP
Diego	NNP
by	IN
unforeseen	JJ
obstacles	NNS
,	,
arrived	VBD
at	IN
that	DT
place	NN
within	IN
a	DT
short	JJ
period	NN
after	IN
the	DT
time	NN
required	VBN
by	IN
the	DT
treaty	NN
,	,
and	CC
was	VBD
there	RB
joined	VBN
by	IN
the	DT
commissioner	NN
on	IN
the	DT
part	NN
of	IN
Mexico	NNP
.	.
They	PRP
entered	VBD
upon	IN
their	PRP$
duties	NNS
,	,
and	CC
at	IN
the	DT
date	NN
of	IN
the	DT
latest	JJS
intelligence	NN
from	IN
that	DT
quarter	NN
some	DT
progress	NN
had	VBD
been	VBN
made	VBN
in	IN
the	DT
survey	NN
.	.
The	DT
expenses	NNS
incident	NN
to	TO
the	DT
organization	NN
of	IN
the	DT
