token	pos
Now	RB
we	PRP
move	VBP
to	TO
an	DT
age	NN
of	IN
technology	NN
,	,
information	NN
,	,
and	CC
global	JJ
competition	NN
.	.
These	DT
changes	NNS
have	VBP
opened	VBN
vast	JJ
new	JJ
opportunities	NNS
for	IN
our	PRP$
people	NNS
,	,
but	CC
they	PRP
have	VBP
also	RB
presented	VBN
them	PRP
with	IN
stiff	JJ
challenges	NNS
.	.
While	IN
more	JJR
Americans	NNS
are	VBP
living	VBG
better	JJR
,	,
too	RB
many	JJ
of	IN
our	PRP$
fellow	JJ
citizens	NNS
are	VBP
working	VBG
harder	JJR
just	RB
to	TO
keep	VB
up	RP
,	,
and	CC
they	PRP
are	VBP
rightly	RB
concerned	VBN
about	IN
the	DT
security	NN
of	IN
their	PRP$
families	NNS
.	.
We	PRP
must	MD
answer	VB
here	RB
three	CD
fundamental	JJ
questions	NNS
:	:
First	RB
,	,
how	WRB
do	VBP
we	PRP
make	VB
the	DT
American	NNP
dream	NN
of	IN
opportunity	NN
for	IN
all	DT
a	DT
reality	NN
for	IN
all	DT
Americans	NNPS
who	WP
are	VBP
willing	JJ
to	TO
work	VB
for	IN
it	PRP
?	.
Second	RB
,	,
how	WRB
do	VBP
we	PRP
preserve	VB
our	PRP$
old	JJ
and	CC
enduring	JJ
values	NNS
as	IN
we	PRP
move	VBP
into	IN
the	DT
future	NN
?	.
And	CC
third	JJ
,	,
how	WRB
do	VBP
we	PRP
meet	VB
these	DT
challenges	NNS
together	RB
,	,
as	IN
one	CD
America	NNP
?	.
We	PRP
know	VBP
big	JJ
Government	NN
does	VBZ
not	RB
have	VB
all	PDT
the	DT
answers	NNS
.	.
We	PRP
know	VBP
there	EX
's	VBZ
not	RB
a	DT
program	NN
for	IN
every	DT
problem	NN
.	.
We	PRP
know	VBP
,	,
and	CC
we	PRP
have	VBP
worked	VBN
to	TO
give	VB
the	DT
American	JJ
people	NNS
a	DT
smaller	JJR
,	,
less	RBR
bureaucratic	JJ
Government	NN
in	IN
Washington	NNP
.	.
And	CC
we	PRP
have	VBP
to	TO
give	VB
the	DT
American	JJ
people	NNS
one	NN
that	WDT
lives	VBZ
within	IN
its	PRP$
means	NNS
.	.
The	DT
era	NN
of	IN
big	JJ
Government	NN
is	VBZ
over	RB
.	.
But	CC
we	PRP
cannot	MD
go	VB
back	RB
to	TO
the	DT
time	NN
when	WRB
our	PRP$
citizens	NNS
were	VBD
left	VBN
to	TO
fend	VB
for	IN
themselves	PRP
.	.
Instead	RB
,	,
we	PRP
must	MD
go	VB
forward	RB
as	IN
one	CD
America	NNP
,	,
one	CD
nation	NN
working	VBG
together	RB
to	TO
meet	VB
the	DT
challenges	NNS
we	PRP
face	VBP
together	RB
.	.
Self-reliance	NNP
and	CC
teamwork	NN
are	VBP
not	RB
opposing	VBG
virtues	NNS
;	:
we	PRP
must	MD
have	VB
both	DT
.	.
I	PRP
believe	VBP
our	PRP$
new	JJ
,	,
smaller	JJR
Government	NN
must	MD
work	VB
in	IN
an	DT
old-fashioned	JJ
American	JJ
way	NN
,	,
together	RB
with	IN
all	DT
of	IN
our	PRP$
citizens	NNS
through	IN
State	NNP
and	CC
local	JJ
governments	NNS
,	,
in	IN
the	DT
workplace	NN
,	,
in	IN
religious	NN
,	,
charitable	JJ
,	,
and	CC
civic	JJ
associations	NNS
.	.
Our	PRP$
goal	NN
must	MD
be	VB
to	TO
enable	VB
all	DT
our	PRP$
people	NNS
to	TO
make	VB
the	DT
most	JJS
of	IN
their	PRP$
own	JJ
lives	NNS
,	,
with	IN
stronger	JJR
families	NNS
,	,
more	JJR
educational	JJ
opportunity	NN
,	,
economic	JJ
security	NN
,	,
safer	JJR
streets	NNS
,	,
a	DT
cleaner	JJR
environment	NN
in	IN
a	DT
safer	JJR
world	NN
.	.
To	TO
improve	VB
the	DT
state	NN
of	IN
our	PRP$
Union	NNP
,	,
we	PRP
must	MD
ask	VB
more	JJR
of	IN
ourselves	PRP
,	,
we	PRP
must	MD
expect	VB
more	JJR
of	IN
each	DT
other	JJ
,	,
and	CC
we	PRP
must	MD
face	VB
our	PRP$
challenges	NNS
together	RB
.	.
Here	RB
,	,
in	IN
this	DT
place	NN
,	,
our	PRP$
responsibility	NN
begins	VBZ
with	IN
balancing	VBG
the	DT
budget	NN
in	IN
a	DT
way	NN
that	WDT
is	VBZ
fair	JJ
to	TO
all	DT
Americans	NNPS
.	.
There	EX
is	VBZ
now	RB
broad	JJ
bipartisan	JJ
agreement	NN
that	IN
permanent	JJ
deficit	NN
spending	NN
must	MD
come	VB
to	TO
an	DT
end	NN
.	.
I	PRP
compliment	VBP
the	DT
Republican	JJ
leadership	NN
and	CC
the	DT
membership	NN
for	IN
the	DT
energy	NN
and	CC
determination	NN
you	PRP
have	VBP
brought	VBN
to	TO
this	DT
task	NN
of	IN
balancing	VBG
the	DT
budget	NN
.	.
And	CC
I	PRP
thank	VBP
the	DT
Democrats	NNPS
for	IN
passing	VBG
the	DT
largest	JJS
deficit	NN
reduction	NN
plan	NN
in	IN
history	NN
in	IN
1993	CD
,	,
which	WDT
has	VBZ
already	RB
cut	VBN
the	DT
deficit	NN
nearly	RB
in	IN
half	NN
in	IN
3	CD
years	NNS
.	.
Since	IN
1993	CD
,	,
we	PRP
have	VBP
all	DT
begun	VBN
to	TO
see	VB
the	DT
benefits	NNS
of	IN
deficit	NN
reduction	NN
.	.
Lower	JJR
interest	NN
rates	NNS
have	VBP
made	VBN
it	PRP
easier	RBR
for	IN
businesses	NNS
to	TO
borrow	VB
and	CC
to	TO
invest	VB
and	CC
to	TO
create	VB
new	JJ
jobs	NNS
.	.
Lower	JJR
interest	NN
rates	NNS
have	VBP
brought	VBN
down	RP
the	DT
cost	NN
of	IN
home	NN
mortgages	NNS
,	,
car	NN
payments	NNS
,	,
and	CC
credit	NN
card	NN
rates	NNS
to	TO
ordinary	JJ
citizens	NNS
.	.
Now	RB
it	PRP
is	VBZ
time	NN
to	TO
finish	VB
the	DT
job	NN
and	CC
balance	VB
the	DT
budget	NN
.	.
Though	IN
differences	NNS
remain	VBP
among	IN
us	PRP
which	WDT
are	VBP
significant	JJ
,	,
the	DT
combined	VBN
total	NN
of	IN
the	DT
proposed	VBN
savings	NNS
that	WDT
are	VBP
common	JJ
to	TO
both	DT
plans	NNS
is	VBZ
more	RBR
than	IN
enough	RB
,	,
using	VBG
the	DT
numbers	NNS
from	IN
your	PRP$
Congressional	NNP
Budget	NNP
Office	NNP
,	,
to	TO
balance	VB
the	DT
budget	NN
in	IN
7	CD
years	NNS
and	CC
to	TO
provide	VB
a	DT
modest	JJ
tax	NN
cut	NN
.	.
These	DT
cuts	NNS
are	VBP
real	JJ
.	.
They	PRP
will	MD
require	VB
sacrifice	NN
from	IN
everyone	NN
.	.
But	CC
these	DT
cuts	NNS
do	VBP
not	RB
undermine	VB
our	PRP$
fundamental	JJ
obligations	NNS
to	TO
our	PRP$
parents	NNS
,	,
our	PRP$
children	NNS
,	,
and	CC
our	PRP$
future	NN
by	IN
endangering	VBG
Medicare	NNP
or	CC
Medicaid	NNP
or	CC
education	NN
or	CC
the	DT
environment	NN
or	CC
by	IN
raising	VBG
taxes	NNS
on	IN
working	VBG
families	NNS
.	.
I	PRP
have	VBP
said	VBD
before	IN
,	,
and	CC
let	VB
me	PRP
say	VB
again	RB
,	,
many	JJ
good	JJ
ideas	NNS
have	VBP
come	VBN
out	IN
of	IN
our	PRP$
negotiations	NNS
.	.
I	PRP
have	VBP
learned	VBN
a	DT
lot	NN
about	IN
the	DT
way	NN
both	DT
Republicans	NNPS
and	CC
Democrats	NNPS
view	VBP
the	DT
debate	NN
before	IN
us	PRP
.	.
I	PRP
have	VBP
learned	VBN
a	DT
lot	NN
about	IN
the	DT
good	JJ
ideas	NNS
that	IN
each	DT
side	NN
has	VBZ
that	IN
we	PRP
could	MD
all	DT
embrace	VB
.	.
We	PRP
ought	MD
to	TO
resolve	VB
our	PRP$
remaining	VBG
differences	NNS
.	.
I	PRP
am	VBP
willing	JJ
to	TO
work	VB
to	TO
resolve	VB
them	PRP
.	.
I	PRP
am	VBP
ready	JJ
to	TO
meet	VB
tomorrow	NN
.	.
But	CC
I	PRP
ask	VBP
you	PRP
to	TO
consider	VB
that	IN
we	PRP
should	MD
at	IN
least	JJS
enact	VB
these	DT
savings	NNS
that	IN
both	DT
plans	NNS
have	VBP
in	IN
common	JJ
and	CC
give	VB
the	DT
American	JJ
people	NNS
their	PRP$
balanced	JJ
budget	NN
,	,
a	DT
tax	NN
cut	NN
,	,
lower	JJR
interest	NN
rates	NNS
,	,
and	CC
a	DT
brighter	JJR
future	NN
.	.
We	PRP
should	MD
do	VB
that	IN
now	RB
and	CC
make	VB
permanent	JJ
deficits	NNS
yesterday	NN
's	POS
legacy	NN
.	.
Now	RB
it	PRP
is	VBZ
time	NN
for	IN
us	PRP
to	TO
look	VB
also	RB
to	TO
the	DT
challenges	NNS
of	IN
today	NN
and	CC
tomorrow	NN
,	,
beyond	IN
the	DT
burdens	NNS
of	IN
yesterday	NN
.	.
The	DT
challenges	NNS
are	VBP
significant	JJ
.	.
But	CC
our	PRP$
Nation	NNP
was	VBD
built	VBN
on	IN
challenges	NNS
.	.
America	NNP
was	VBD
built	VBN
on	IN
challenges	NNS
,	,
not	RB
promises	NNS
.	.
And	CC
when	WRB
we	PRP
work	VBP
together	RB
to	TO
meet	VB
them	PRP
,	,
we	PRP
never	RB
fail	VBP
.	.
That	DT
is	VBZ
the	DT
key	NN
to	TO
a	DT
more	RBR
perfect	JJ
Union	NNP
.	.
Our	PRP$
individual	JJ
dreams	NNS
must	MD
be	VB
realized	VBN
by	IN
our	PRP$
common	JJ
efforts	NNS
.	.
Tonight	RB
I	PRP
want	VBP
to	TO
speak	VB
to	TO
you	PRP
about	IN
the	DT
challenges	NNS
we	PRP
all	DT
face	NN
as	IN
a	DT
people	NNS
.	.
Our	PRP$
first	JJ
challenge	NN
is	VBZ
to	TO
cherish	VB
our	PRP$
children	NNS
and	CC
strengthen	VB
America	NNP
's	POS
families	NNS
.	.
Family	NNP
is	VBZ
the	DT
foundation	NN
of	IN
American	JJ
life	NN
.	.
If	IN
we	PRP
have	VBP
stronger	JJR
families	NNS
,	,
we	PRP
will	MD
have	VB
a	DT
stronger	JJR
America	NNP
.	.
Before	IN
I	PRP
go	VBP
on	IN
,	,
I	PRP
'd	MD
like	VB
to	TO
take	VB
just	RB
a	DT
moment	NN
to	TO
thank	VB
my	PRP$
own	JJ
family	NN
and	CC
to	TO
thank	VB
the	DT
person	NN
who	WP
has	VBZ
taught	VBN
me	PRP
more	JJR
than	IN
anyone	NN
else	RB
over	IN
25	CD
years	NNS
about	IN
the	DT
importance	NN
of	IN
families	NNS
and	CC
children	NNS
,	,
a	DT
wonderful	JJ
wife	NN
,	,
a	DT
magnificent	JJ
mother	NN
,	,
and	CC
a	DT
great	JJ
First	JJ
Lady	NNP
.	.
Thank	VB
you	PRP
,	,
Hillary	NNP
.	.
All	DT
strong	JJ
families	NNS
begin	VBP
with	IN
taking	VBG
more	JJR
responsibility	NN
for	IN
our	PRP$
children	NNS
.	.
I	PRP
've	VBP
heard	VBN
Mrs.	NNP
Gore	NNP
say	VBP
that	IN
it	PRP
's	VBZ
hard	JJ
to	TO
be	VB
a	DT
parent	NN
today	NN
,	,
but	CC
it	PRP
's	VBZ
even	RB
harder	JJR
to	TO
be	VB
a	DT
child	NN
.	.
So	IN
all	DT
of	IN
us	PRP
,	,
not	RB
just	RB
as	IN
parents	NNS
but	CC
all	DT
of	IN
us	PRP
in	IN
our	PRP$
other	JJ
roles—our	NN
media	NNS
,	,
our	PRP$
schools	NNS
,	,
our	PRP$
teachers	NNS
,	,
our	PRP$
communities	NNS
,	,
our	PRP$
churches	NNS
and	CC
synagogues	NNS
,	,
our	PRP$
businesses	NNS
,	,
our	PRP$
governments	NNS
—all	VB
of	IN
us	PRP
have	VBP
a	DT
responsibility	NN
to	TO
help	VB
our	PRP$
children	NNS
to	TO
make	VB
it	PRP
and	CC
to	TO
make	VB
the	DT
most	JJS
of	IN
their	PRP$
lives	NNS
and	CC
their	PRP$
God-given	JJ
capacities	NNS
.	.
To	TO
the	DT
media	NNS
,	,
I	PRP
say	VBP
you	PRP
should	MD
create	VB
movies	NNS
and	CC
CD	NNP
's	POS
and	CC
television	NN
shows	NNS
you	PRP
'd	MD
want	VB
your	PRP$
own	JJ
children	NNS
and	CC
grandchildren	NNS
to	TO
enjoy	VB
.	.
I	PRP
call	VBP
on	IN
Congress	NNP
to	TO
pass	VB
the	DT
requirement	NN
for	IN
a	DT
V-chip	JJ
in	IN
TV	NN
sets	NNS
so	RB
that	IN
parents	NNS
can	MD
screen	VB
out	RP
programs	NNS
they	PRP
believe	VBP
are	VBP
inappropriate	JJ
for	IN
their	PRP$
children	NNS
.	.
When	WRB
parents	NNS
control	VBP
what	WP
their	PRP$
young	JJ
children	NNS
see	VBP
,	,
that	DT
is	VBZ
not	RB
censorship	NN
;	:
that	DT
is	VBZ
enabling	VBG
parents	NNS
to	TO
assume	VB
more	RBR
personal	JJ
responsibility	NN
for	IN
their	PRP$
children	NNS
's	POS
upbringing	NN
.	.
And	CC
I	PRP
urge	VBP
them	PRP
to	TO
do	VB
it	PRP
.	.
The	DT
Vchip	NN
requirement	NN
is	VBZ
part	NN
of	IN
the	DT
important	JJ
telecommunications	NN
bill	NN
now	RB
pending	VBG
in	IN
this	DT
Congress	NNP
.	.
It	PRP
has	VBZ
bipartisan	JJ
support	NN
,	,
and	CC
I	PRP
urge	VBP
you	PRP
to	TO
pass	VB
it	PRP
now	RB
.	.
To	TO
make	VB
the	DT
V-chip	JJ
work	NN
,	,
I	PRP
challenge	VBP
the	DT
broadcast	NN
industry	NN
to	TO
do	VB
what	WP
movies	NNS
have	VBP
done	VBN
,	,
to	TO
identify	VB
your	PRP$
program	NN
in	IN
ways	NNS
that	IN
help	NN
parents	NNS
to	TO
protect	VB
their	PRP$
children	NNS
.	.
And	CC
I	PRP
invite	VB
the	DT
leaders	NNS
of	IN
major	JJ
media	NNS
corporations	NNS
in	IN
the	DT
entertainment	NN
industry	NN
to	TO
come	VB
to	TO
the	DT
White	NNP
House	NNP
next	JJ
month	NN
to	TO
work	VB
with	IN
us	PRP
in	IN
a	DT
positive	JJ
way	NN
on	IN
concrete	JJ
ways	NNS
to	TO
improve	VB
what	WP
our	PRP$
children	NNS
see	VBP
on	IN
television	NN
.	.
I	PRP
am	VBP
ready	JJ
to	TO
work	VB
with	IN
you	PRP
.	.
I	PRP
say	VBP
to	TO
those	DT
who	WP
make	VBP
and	CC
market	NN
cigarettes	NNS
,	,
every	DT
year	NN
a	DT
million	CD
children	NNS
take	VBP
up	RP
smoking	NN
,	,
even	RB
though	IN
it	PRP
's	VBZ
against	IN
the	DT
law	NN
.	.
Three	CD
hundred	CD
thousand	CD
of	IN
them	PRP
will	MD
have	VB
their	PRP$
lives	NNS
shortened	VBD
as	IN
a	DT
result	NN
.	.
Our	PRP$
administration	NN
has	VBZ
taken	VBN
steps	NNS
to	TO
stop	VB
the	DT
massive	JJ
marketing	NN
campaigns	NNS
that	WDT
appeal	VBP
to	TO
our	PRP$
children	NNS
.	.
We	PRP
are	VBP
simply	RB
saying	VBG
:	:
Market	NNP
your	PRP$
products	NNS
to	TO
adults	NNS
,	,
if	IN
you	PRP
wish	VBP
,	,
but	CC
draw	VB
the	DT
line	NN
on	IN
children	NNS
.	.
I	PRP
say	VBP
to	TO
those	DT
who	WP
are	VBP
on	IN
welfare	NN
,	,
and	CC
especially	RB
to	TO
those	DT
who	WP
have	VBP
been	VBN
trapped	VBN
on	IN
welfare	NN
for	IN
a	DT
long	JJ
time	NN
:	:
For	IN
too	RB
long	RB
our	PRP$
welfare	NN
system	NN
has	VBZ
undermined	VBN
the	DT
values	NNS
of	IN
family	NN
and	CC
work	NN
instead	RB
of	IN
supporting	VBG
them	PRP
.	.
The	DT
Congress	NNP
and	CC
I	PRP
are	VBP
near	JJ
agreement	NN
on	IN
sweeping	JJ
welfare	NN
reform	NN
.	.
We	PRP
agree	VBP
on	IN
time	NN
limits	NNS
,	,
tough	JJ
work	NN
requirements	NNS
,	,
and	CC
the	DT
toughest	JJS
possible	JJ
child	NN
support	NN
enforcement	NN
.	.
But	CC
I	PRP
believe	VBP
we	PRP
must	MD
also	RB
provide	VB
child	NN
care	NN
so	IN
that	DT
mothers	NNS
who	WP
are	VBP
required	VBN
to	TO
go	VB
to	TO
work	NN
can	MD
do	VB
so	RB
without	IN
worrying	VBG
about	IN
what	WP
is	VBZ
happening	VBG
to	TO
their	PRP$
children	NNS
.	.
I	PRP
challenge	VB
this	DT
Congress	NNP
to	TO
send	VB
me	PRP
a	DT
bipartisan	JJ
welfare	NN
reform	NN
bill	NN
that	WDT
will	MD
really	RB
move	VB
people	NNS
from	IN
welfare	NN
to	TO
work	VB
and	CC
do	VB
the	DT
right	JJ
thing	NN
by	IN
our	PRP$
children	NNS
.	.
I	PRP
will	MD
sign	VB
it	PRP
immediately	RB
.	.
Let	VB
us	PRP
be	VB
candid	JJ
about	IN
this	DT
difficult	JJ
problem	NN
.	.
Passing	VBG
a	DT
law	NN
,	,
even	RB
the	DT
best	JJS
possible	JJ
law	NN
,	,
is	VBZ
only	RB
a	DT
first	JJ
step	NN
.	.
The	DT
next	JJ
step	NN
is	VBZ
to	TO
make	VB
it	PRP
work	VB
.	.
I	PRP
challenge	VBP
people	NNS
on	IN
welfare	NN
to	TO
make	VB
the	DT
most	RBS
of	IN
this	DT
opportunity	NN
for	IN
independence	NN
.	.
I	PRP
challenge	VBP
American	JJ
businesses	NNS
to	TO
give	VB
people	NNS
on	IN
welfare	NN
the	DT
chance	NN
to	TO
move	VB
into	IN
the	DT
work	NN
force	NN
.	.
I	PRP
applaud	VBP
the	DT
work	NN
of	IN
religious	JJ
groups	NNS
and	CC
others	NNS
who	WP
care	VBP
for	IN
the	DT
poor	JJ
.	.
More	RBR
than	IN
anyone	NN
else	RB
in	IN
our	PRP$
society	NN
,	,
they	PRP
know	VBP
the	DT
true	JJ
difficulty	NN
of	IN
the	DT
task	NN
before	IN
us	PRP
,	,
and	CC
they	PRP
are	VBP
in	IN
a	DT
position	NN
to	TO
help	VB
.	.
Every	DT
one	CD
of	IN
us	PRP
should	MD
join	VB
them	PRP
.	.
That	DT
is	VBZ
the	DT
only	JJ
way	NN
we	PRP
can	MD
make	VB
real	JJ
welfare	NN
reform	NN
a	DT
reality	NN
in	IN
the	DT
lives	NNS
of	IN
the	DT
American	JJ
people	NNS
.	.
To	TO
strengthen	VB
the	DT
family	NN
we	PRP
must	MD
do	VB
everything	NN
we	PRP
can	MD
to	TO
keep	VB
the	DT
teen	JJ
pregnancy	NN
rate	NN
going	VBG
down	RB
.	.
I	PRP
am	VBP
gratified	VBN
,	,
as	IN
I	PRP
'm	VBP
sure	RB
all	DT
Americans	NNPS
are	VBP
,	,
that	IN
it	PRP
has	VBZ
dropped	VBN
for	IN
2	CD
years	NNS
in	IN
a	DT
row	NN
.	.
But	CC
we	PRP
all	DT
know	VBP
it	PRP
is	VBZ
still	RB
far	RB
too	RB
high	JJ
.	.
Tonight	RB
I	PRP
am	VBP
pleased	VBN
to	TO
announce	VB
that	IN
a	DT
group	NN
of	IN
prominent	JJ
Americans	NNPS
is	VBZ
responding	VBG
to	TO
that	DT
challenge	NN
by	IN
forming	VBG
an	DT
organization	NN
that	WDT
will	MD
support	VB
grassroots	NNS
community	NN
efforts	NNS
all	DT
across	IN
our	PRP$
country	NN
in	IN
a	DT
national	JJ
campaign	NN
against	IN
teen	JJ
pregnancy	NN
.	.
And	CC
I	PRP
challenge	VBP
all	DT
of	IN
us	PRP
and	CC
every	DT
American	JJ
to	TO
join	VB
their	PRP$
efforts	NNS
.	.
I	PRP
call	VBP
on	IN
American	JJ
men	NNS
and	CC
women	NNS
in	IN
families	NNS
to	TO
give	VB
greater	JJR
respect	NN
to	TO
one	CD
another	DT
.	.
We	PRP
must	MD
end	VB
the	DT
deadly	JJ
scourge	NN
of	IN
domestic	JJ
violence	NN
in	IN
our	PRP$
country	NN
.	.
And	CC
I	PRP
challenge	VBP
America	NNP
's	POS
families	NNS
to	TO
work	VB
harder	JJR
to	TO
stay	VB
together	RB
.	.
For	IN
families	NNS
who	WP
stay	VBP
together	RB
not	RB
only	RB
do	VB
better	RB
economically	RB
,	,
their	PRP$
children	NNS
do	VBP
better	RB
as	RB
well	RB
.	.
In	IN
particular	JJ
,	,
I	PRP
challenge	VBP
the	DT
fathers	NNS
of	IN
this	DT
country	NN
to	TO
love	VB
and	CC
care	VB
for	IN
their	PRP$
children	NNS
.	.
If	IN
your	PRP$
family	NN
has	VBZ
separated	VBN
,	,
you	PRP
must	MD
pay	VB
your	PRP$
child	NN
support	NN
.	.
We	PRP
're	VBP
doing	VBG
more	RBR
than	IN
ever	RB
to	TO
make	VB
sure	JJ
you	PRP
do	VBP
,	,
and	CC
we	PRP
're	VBP
going	VBG
to	TO
do	VB
more	JJR
.	.
But	CC
let	VB
's	PRP
all	DT
admit	VBP
something	NN
about	IN
that	DT
,	,
too	RB
:	:
A	DT
check	NN
will	MD
never	RB
substitute	VB
for	IN
a	DT
parent	NN
's	POS
love	NN
and	CC
guidance	NN
.	.
And	CC
only	RB
you	PRP
—only	RB
you	PRP
can	MD
make	VB
the	DT
decision	NN
to	TO
help	VB
raise	VB
your	PRP$
children	NNS
.	.
No	DT
matter	NN
who	WP
you	PRP
are	VBP
,	,
how	WRB
low	JJ
or	CC
high	JJ
your	PRP$
station	NN
in	IN
life	NN
,	,
it	PRP
is	VBZ
the	DT
most	JJS
basic	JJ
human	JJ
duty	NN
of	IN
every	DT
American	JJ
to	TO
do	VB
that	DT
job	NN
to	TO
the	DT
best	JJS
of	IN
his	PRP$
or	CC
her	PRP$
ability	NN
.	.
Our	PRP$
second	JJ
challenge	NN
is	VBZ
to	TO
provide	VB
Americans	NNS
with	IN
the	DT
educational	JJ
opportunities	NNS
we	PRP
'll	MD
all	DT
need	NN
for	IN
this	DT
new	JJ
century	NN
.	.
In	IN
our	PRP$
schools	NNS
,	,
every	DT
classroom	NN
in	IN
America	NNP
must	MD
be	VB
connected	VBN
to	TO
the	DT
information	NN
superhighway	NN
,	,
with	IN
computers	NNS
and	CC
good	JJ
software	NN
and	CC
well-trained	JJ
teachers	NNS
.	.
We	PRP
are	VBP
working	VBG
with	IN
the	DT
telecommunications	NNS
industry	NN
,	,
educators	NNS
,	,
and	CC
parents	NNS
to	TO
connect	VB
20	CD
percent	NN
of	IN
California	NNP
's	POS
classrooms	NNS
by	IN
this	DT
spring	NN
,	,
and	CC
every	DT
classroom	NN
and	CC
every	DT
library	NN
in	IN
the	DT
entire	JJ
United	NNP
States	NNP
by	IN
the	DT
year	NN
2000	CD
.	.
I	PRP
ask	VBP
Congress	NNP
to	TO
support	VB
this	DT
education	NN
technology	NN
initiative	NN
so	IN
that	IN
we	PRP
can	MD
make	VB
sure	JJ
this	DT
national	JJ
partnership	NN
succeeds	VBZ
.	.
Every	DT
diploma	NN
ought	MD
to	TO
mean	VB
something	NN
.	.
I	PRP
challenge	VBP
every	DT
community	NN
,	,
every	DT
school	NN
,	,
and	CC
every	DT
State	NNP
to	TO
adopt	VB
national	JJ
standards	NNS
of	IN
excellence	NN
,	,
to	TO
measure	VB
whether	IN
schools	NNS
are	VBP
meeting	VBG
those	DT
standards	NNS
,	,
to	TO
cut	VB
bureaucratic	JJ
redtape	NN
so	IN
that	IN
schools	NNS
and	CC
teachers	NNS
have	VBP
more	JJR
flexibility	NN
for	IN
grassroots	NNS
reform	NN
,	,
and	CC
to	TO
hold	VB
them	PRP
accountable	JJ
for	IN
results	NNS
.	.
That	DT
's	VBZ
what	WP
our	PRP$
Goals	NNS
2000	CD
initiative	NN
is	VBZ
all	DT
about	RB
.	.
I	PRP
challenge	VBP
every	DT
State	NN
to	TO
give	VB
all	DT
parents	NNS
the	DT
right	NN
to	TO
choose	VB
which	WDT
public	NN
school	NN
their	PRP$
children	NNS
will	MD
attend	VB
and	CC
to	TO
let	VB
teachers	NNS
form	VB
new	JJ
schools	NNS
with	IN
a	DT
charter	NN
they	PRP
can	MD
keep	VB
only	RB
if	IN
they	PRP
do	VBP
a	DT
