token	pos
continued	VBD
many	JJ
of	IN
the	DT
most	RBS
objectionable	JJ
and	CC
offensive	JJ
policies	NNS
of	IN
the	DT
government	NN
that	WDT
had	VBD
preceded	VBN
it	PRP
.	.
No	DT
tangible	JJ
relief	NN
was	VBD
afforded	VBN
the	DT
vast	JJ
numbers	NNS
of	IN
unhappy	JJ
reconcentrados	NNS
,	,
despite	IN
the	DT
reiterated	VBD
professions	NNS
made	VBN
in	IN
that	DT
regard	NN
and	CC
the	DT
amount	NN
appropriated	VBN
by	IN
Spain	NNP
to	TO
that	DT
end	NN
.	.
The	DT
proffered	JJ
expedient	NN
of	IN
zones	NNS
of	IN
cultivation	NN
proved	VBD
illusory	JJ
.	.
Indeed	RB
no	DT
less	JJR
practical	JJ
nor	CC
more	RBR
delusive	JJ
promises	NNS
of	IN
succor	NN
could	MD
well	RB
have	VB
been	VBN
tendered	VBN
to	TO
the	DT
exhausted	VBN
and	CC
destitute	JJ
people	NNS
,	,
stripped	VBN
of	IN
all	DT
that	IN
made	VBN
life	NN
and	CC
home	NN
dear	NN
and	CC
herded	VBD
in	IN
a	DT
strange	JJ
region	NN
among	IN
unsympathetic	JJ
strangers	NNS
hardly	RB
less	RBR
necessitous	JJ
than	IN
themselves	PRP
.	.
By	IN
the	DT
end	NN
of	IN
December	NNP
the	DT
mortality	NN
among	IN
them	PRP
had	VBD
frightfully	RB
increased	VBN
.	.
Conservative	JJ
estimates	NNS
from	IN
Spanish	JJ
sources	NNS
placed	VBD
the	DT
deaths	NNS
among	IN
these	DT
distressed	JJ
people	NNS
at	IN
over	IN
40	CD
per	IN
cent	NN
from	IN
the	DT
time	NN
General	NNP
Weyler	NNP
's	POS
decree	NN
of	IN
reconcentration	NN
was	VBD
enforced	VBN
.	.
With	IN
the	DT
acquiescence	NN
of	IN
the	DT
Spanish	JJ
authorities	NNS
,	,
a	DT
scheme	NN
was	VBD
adopted	VBN
for	IN
relief	NN
by	IN
charitable	JJ
contributions	NNS
raised	VBN
in	IN
this	DT
country	NN
and	CC
distributed	VBN
,	,
under	IN
the	DT
direction	NN
of	IN
the	DT
consul-general	JJ
and	CC
the	DT
several	JJ
consuls	NNS
,	,
by	IN
noble	JJ
and	CC
earnest	JJ
individual	JJ
effort	NN
through	IN
the	DT
organized	VBN
agencies	NNS
of	IN
the	DT
American	NNP
Red	NNP
Cross	NNP
.	.
Thousands	NNS
of	IN
lives	NNS
were	VBD
thus	RB
saved	VBN
,	,
but	CC
many	JJ
thousands	NNS
more	RBR
were	VBD
inaccessible	JJ
to	TO
such	JJ
forms	NNS
of	IN
aid	NN
.	.
The	DT
war	NN
continued	VBD
on	IN
the	DT
old	JJ
footing	NN
,	,
without	IN
comprehensive	JJ
plan	NN
,	,
developing	VBG
only	RB
the	DT
same	JJ
spasmodic	JJ
encounters	NNS
,	,
barren	JJ
of	IN
strategic	JJ
result	NN
,	,
that	WDT
had	VBD
marked	VBN
the	DT
course	NN
of	IN
the	DT
earlier	JJR
ten	CD
years	NNS
'	POS
rebellion	NN
as	RB
well	RB
as	IN
the	DT
present	JJ
insurrection	NN
from	IN
its	PRP$
start	NN
.	.
No	DT
alternative	NN
save	VB
physical	JJ
exhaustion	NN
of	IN
either	DT
combatant	JJ
,	,
and	CC
therewithal	EX
the	DT
practical	JJ
ruin	NN
of	IN
the	DT
island	NN
,	,
lay	VBD
in	IN
sight	NN
,	,
but	CC
how	WRB
far	RB
distant	JJ
no	DT
one	NN
could	MD
venture	VB
to	TO
conjecture	VB
.	.
At	IN
this	DT
juncture	NN
,	,
on	IN
the	DT
15th	JJ
of	IN
February	NNP
last	JJ
,	,
occurred	VBD
the	DT
destruction	NN
of	IN
the	DT
battle	NN
ship	NN
Maine	NNP
while	IN
rightfully	RB
lying	VBG
in	IN
the	DT
harbor	NN
of	IN
Havana	NNP
on	IN
a	DT
mission	NN
of	IN
international	JJ
courtesy	NN
and	CC
good	JJ
will--a	NN
catastrophe	NN
the	DT
suspicious	JJ
nature	NN
and	CC
horror	NN
of	IN
which	WDT
stirred	VBD
the	DT
nation	NN
's	POS
heart	NN
profoundly	RB
.	.
It	PRP
is	VBZ
a	DT
striking	JJ
evidence	NN
of	IN
the	DT
poise	NN
and	CC
sturdy	JJ
good	JJ
sense	NN
distinguishing	VBG
our	PRP$
national	JJ
character	NN
that	IN
this	DT
shocking	JJ
blow	NN
,	,
falling	VBG
upon	IN
a	DT
generous	JJ
people	NNS
already	RB
deeply	RB
touched	VBN
by	IN
preceding	VBG
events	NNS
in	IN
Cuba	NNP
,	,
did	VBD
not	RB
move	VB
them	PRP
to	TO
an	DT
instant	NN
desperate	JJ
resolve	NN
to	TO
tolerate	NN
no	RB
longer	RB
the	DT
existence	NN
of	IN
a	DT
condition	NN
of	IN
danger	NN
and	CC
disorder	NN
at	IN
our	PRP$
doors	NNS
that	IN
made	VBN
possible	JJ
such	JJ
a	DT
deed	NN
,	,
by	IN
whomsoever	JJ
wrought	NN
.	.
Yet	RB
the	DT
instinct	NN
of	IN
justice	NN
prevailed	VBD
,	,
and	CC
the	DT
nation	NN
anxiously	RB
awaited	VBD
the	DT
result	NN
of	IN
the	DT
searching	VBG
investigation	NN
at	IN
once	RB
set	VBN
on	IN
foot	NN
.	.
The	DT
finding	NN
of	IN
the	DT
naval	JJ
board	NN
of	IN
inquiry	NN
established	VBD
that	IN
the	DT
origin	NN
of	IN
the	DT
explosion	NN
was	VBD
external	JJ
,	,
by	IN
a	DT
submarine	NN
mine	NN
,	,
and	CC
only	RB
halted	VBD
through	IN
lack	NN
of	IN
positive	JJ
testimony	NN
to	TO
fix	VB
the	DT
responsibility	NN
of	IN
its	PRP$
authorship	NN
.	.
All	PDT
these	DT
things	NNS
carried	VBD
conviction	NN
to	TO
the	DT
most	RBS
thoughtful	JJ
,	,
even	RB
before	IN
the	DT
finding	NN
of	IN
the	DT
naval	JJ
court	NN
,	,
that	IN
a	DT
crisis	NN
in	IN
our	PRP$
relations	NNS
with	IN
Spain	NNP
and	CC
toward	IN
Cuba	NNP
was	VBD
at	IN
hand	NN
.	.
So	RB
strong	JJ
was	VBD
this	DT
belief	NN
that	IN
it	PRP
needed	VBD
but	CC
a	DT
brief	JJ
Executive	NNP
suggestion	NN
to	TO
the	DT
Congress	NNP
to	TO
receive	VB
immediate	JJ
answer	NN
to	TO
the	DT
duty	NN
of	IN
making	VBG
instant	JJ
provision	NN
for	IN
the	DT
possible	JJ
and	CC
perhaps	RB
speedily	RB
probable	JJ
emergency	NN
of	IN
war	NN
,	,
and	CC
the	DT
remarkable	JJ
,	,
almost	RB
unique	JJ
,	,
spectacle	NN
was	VBD
presented	VBN
of	IN
a	DT
unanimous	JJ
vote	NN
of	IN
both	DT
Houses	NNS
,	,
on	IN
the	DT
9th	JJ
of	IN
March	NNP
,	,
appropriating	VBG
$	$
50,000,000	CD
"	''
for	IN
the	DT
national	JJ
defense	NN
and	CC
for	IN
each	DT
and	CC
every	DT
purpose	NN
connected	VBN
therewith	RB
,	,
to	TO
be	VB
expended	VBN
at	IN
the	DT
discretion	NN
of	IN
the	DT
President	NNP
.	.
"	''
That	IN
this	DT
act	NN
of	IN
prevision	NN
came	VBD
none	NN
too	RB
soon	RB
was	VBD
disclosed	VBN
when	WRB
the	DT
application	NN
of	IN
the	DT
fund	NN
was	VBD
undertaken	VBN
.	.
Our	PRP$
coasts	NNS
were	VBD
practically	RB
undefended	VBN
.	.
Our	PRP$
Navy	NNP
needed	VBD
large	JJ
provision	NN
for	IN
increased	JJ
ammunition	NN
and	CC
supplies	NNS
,	,
and	CC
even	RB
numbers	NNS
to	TO
cope	VB
with	IN
any	DT
sudden	JJ
attack	NN
from	IN
the	DT
navy	NN
of	IN
Spain	NNP
,	,
which	WDT
comprised	VBD
modern	JJ
vessels	NNS
of	IN
the	DT
highest	JJS
type	NN
of	IN
continental	JJ
perfection	NN
.	.
Our	PRP$
Army	NNP
also	RB
required	VBD
enlargement	NN
of	IN
men	NNS
and	CC
munitions	NNS
.	.
The	DT
details	NNS
of	IN
the	DT
hurried	JJ
preparation	NN
for	IN
the	DT
dreaded	VBN
contingency	NN
are	VBP
told	VBN
in	IN
the	DT
reports	NNS
of	IN
the	DT
Secretaries	NNS
of	IN
War	NNP
and	CC
of	IN
the	DT
Navy	NNP
,	,
and	CC
need	MD
not	RB
be	VB
repeated	VBN
here	RB
.	.
It	PRP
is	VBZ
sufficient	JJ
to	TO
say	VB
that	IN
the	DT
outbreak	NN
of	IN
war	NN
when	WRB
it	PRP
did	VBD
come	VB
found	VBD
our	PRP$
nation	NN
not	RB
unprepared	JJ
to	TO
meet	VB
the	DT
conflict	NN
.	.
Nor	CC
was	VBD
the	DT
apprehension	NN
of	IN
coming	VBG
strife	NN
confined	VBN
to	TO
our	PRP$
own	JJ
country	NN
.	.
It	PRP
was	VBD
felt	VBN
by	IN
the	DT
continental	JJ
powers	NNS
,	,
which	WDT
on	IN
April	NNP
6	CD
,	,
through	IN
their	PRP$
ambassadors	NNS
and	CC
envoys	NNS
,	,
addressed	VBD
to	TO
the	DT
Executive	NNP
an	DT
expression	NN
of	IN
hope	NN
that	IN
humanity	NN
and	CC
moderation	NN
might	MD
mark	VB
the	DT
course	NN
of	IN
this	DT
Government	NN
and	CC
people	NNS
,	,
and	CC
that	IN
further	JJ
negotiations	NNS
would	MD
lead	VB
to	TO
an	DT
agreement	NN
which	WDT
,	,
while	IN
securing	VBG
the	DT
maintenance	NN
of	IN
peace	NN
,	,
would	MD
afford	VB
all	DT
necessary	JJ
guaranties	NNS
for	IN
the	DT
reestablishment	NN
of	IN
order	NN
in	IN
Cuba	NNP
.	.
In	IN
responding	VBG
to	TO
that	DT
representation	NN
I	PRP
said	VBD
I	PRP
shared	VBD
the	DT
hope	NN
the	DT
envoys	NNS
had	VBD
expressed	VBN
that	IN
peace	NN
might	MD
be	VB
preserved	VBN
in	IN
a	DT
manner	NN
to	TO
terminate	VB
the	DT
chronic	JJ
condition	NN
of	IN
disturbance	NN
in	IN
Cuba	NNP
,	,
so	RB
injurious	JJ
and	CC
menacing	JJ
to	TO
our	PRP$
interests	NNS
and	CC
tranquillity	NN
,	,
as	RB
well	RB
as	IN
shocking	JJ
to	TO
our	PRP$
sentiments	NNS
of	IN
humanity	NN
;	:
and	CC
while	IN
appreciating	VBG
the	DT
humanitarian	JJ
and	CC
disinterested	JJ
character	NN
of	IN
the	DT
communication	NN
they	PRP
had	VBD
made	VBN
on	IN
behalf	NN
of	IN
the	DT
powers	NNS
,	,
I	PRP
stated	VBD
the	DT
confidence	NN
of	IN
this	DT
Government	NN
,	,
for	IN
its	PRP$
part	NN
,	,
that	DT
equal	JJ
appreciation	NN
would	MD
be	VB
shown	VBN
for	IN
its	PRP$
own	JJ
earnest	NN
and	CC
unselfish	JJ
endeavors	NNS
to	TO
fulfill	VB
a	DT
duty	NN
to	TO
humanity	NN
by	IN
ending	VBG
a	DT
situation	NN
the	DT
indefinite	JJ
prolongation	NN
of	IN
which	WDT
had	VBD
become	VBN
insufferable	JJ
.	.
Still	RB
animated	VBN
by	IN
the	DT
hope	NN
of	IN
a	DT
peaceful	JJ
solution	NN
and	CC
obeying	VBZ
the	DT
dictates	NNS
of	IN
duty	NN
,	,
no	DT
effort	NN
was	VBD
relaxed	VBN
to	TO
bring	VB
about	IN
a	DT
speedy	JJ
ending	NN
of	IN
the	DT
Cuban	JJ
struggle	NN
.	.
Negotiations	NNS
to	TO
this	DT
object	NN
continued	VBD
actively	RB
with	IN
the	DT
Government	NNP
of	IN
Spain	NNP
,	,
looking	VBG
to	TO
the	DT
immediate	JJ
conclusion	NN
of	IN
a	DT
six	CD
months	NNS
'	POS
armistice	NN
in	IN
Cuba	NNP
,	,
with	IN
a	DT
view	NN
to	TO
effect	VB
the	DT
recognition	NN
of	IN
her	PRP$
people	NNS
's	POS
right	JJ
to	TO
independence	NN
.	.
Besides	IN
this	DT
,	,
the	DT
instant	NN
revocation	NN
of	IN
the	DT
order	NN
of	IN
reconcentration	NN
was	VBD
asked	VBN
,	,
so	RB
that	IN
the	DT
sufferers	NNS
,	,
returning	VBG
to	TO
their	PRP$
homes	NNS
and	CC
aided	VBN
by	IN
united	JJ
American	NNP
and	CC
Spanish	NNP
effort	NN
,	,
might	MD
be	VB
put	VBN
in	IN
a	DT
way	NN
to	TO
support	VB
themselves	PRP
and	CC
,	,
by	IN
orderly	JJ
resumption	NN
of	IN
the	DT
well-nigh	JJ
destroyed	VBN
productive	JJ
energies	NNS
of	IN
the	DT
island	NN
,	,
contribute	VBP
to	TO
the	DT
restoration	NN
of	IN
its	PRP$
tranquillity	NN
and	CC
well-being	NN
.	.
Negotiations	NNS
continued	VBD
for	IN
some	DT
little	JJ
time	NN
at	IN
Madrid	NNP
,	,
resulting	VBG
in	IN
offers	NNS
by	IN
the	DT
Spanish	NNP
Government	NNP
which	WDT
could	MD
not	RB
but	CC
be	VB
regarded	VBN
as	IN
inadequate	JJ
.	.
It	PRP
was	VBD
proposed	VBN
to	TO
confide	VB
the	DT
preparation	NN
of	IN
peace	NN
to	TO
the	DT
insular	JJ
parliament	NN
,	,
yet	RB
to	TO
be	VB
convened	VBN
under	IN
the	DT
autonomous	JJ
decrees	NNS
of	IN
November	NNP
,	,
1897	CD
,	,
but	CC
without	IN
impairment	NN
in	IN
any	DT
wise	JJ
of	IN
the	DT
constitutional	JJ
powers	NNS
of	IN
the	DT
Madrid	NNP
Government	NNP
,	,
which	WDT
to	TO
that	DT
end	NN
would	MD
grant	VB
an	DT
armistice	NN
,	,
if	IN
solicited	VBN
by	IN
the	DT
insurgents	NNS
,	,
for	IN
such	JJ
time	NN
as	IN
the	DT
general	NN
in	IN
chief	NN
might	MD
see	VB
fit	VBN
to	TO
fix	VB
.	.
How	WRB
and	CC
with	IN
what	WP
scope	NN
of	IN
discretionary	JJ
powers	NNS
the	DT
insular	JJ
parliament	NN
was	VBD
expected	VBN
to	TO
set	VB
about	IN
the	DT
"preparation	NN
"	''
of	IN
peace	NN
did	VBD
not	RB
appear	VB
.	.
If	IN
it	PRP
were	VBD
to	TO
be	VB
by	IN
negotiation	NN
with	IN
the	DT
insurgents	NNS
,	,
the	DT
issue	NN
seemed	VBD
to	TO
rest	VB
on	IN
the	DT
one	CD
side	NN
with	IN
a	DT
body	NN
chosen	VBN
by	IN
a	DT
fraction	NN
of	IN
the	DT
electors	NNS
in	IN
the	DT
districts	NNS
under	IN
Spanish	JJ
control	NN
,	,
and	CC
on	IN
the	DT
other	JJ
with	IN
the	DT
insurgent	JJ
population	NN
holding	VBG
the	DT
interior	NN
country	NN
,	,
unrepresented	JJ
in	IN
the	DT
so-called	JJ
parliament	NN
and	CC
defiant	NN
at	IN
the	DT
suggestion	NN
of	IN
suing	VBG
for	IN
peace	NN
.	.
Grieved	NNP
and	CC
disappointed	VBD
at	IN
this	DT
barren	JJ
outcome	NN
of	IN
my	PRP$
sincere	JJ
endeavors	NNS
to	TO
reach	VB
a	DT
practicable	JJ
solution	NN
,	,
I	PRP
felt	VBD
it	PRP
my	PRP$
duty	NN
to	TO
remit	VB
the	DT
whole	JJ
question	NN
to	TO
the	DT
Congress	NNP
.	.
In	IN
the	DT
message	NN
of	IN
April	NNP
11	CD
,	,
1898	CD
,	,
I	PRP
announced	VBD
that	IN
with	IN
this	DT
last	JJ
overture	NN
in	IN
the	DT
direction	NN
of	IN
immediate	JJ
peace	NN
in	IN
Cuba	NNP
and	CC
its	PRP$
disappointing	JJ
reception	NN
by	IN
Spain	NNP
the	DT
effort	NN
of	IN
the	DT
Executive	NNP
was	VBD
brought	VBN
to	TO
an	DT
end	NN
.	.
I	PRP
again	RB
reviewed	VBN
the	DT
alternative	JJ
courses	NNS
of	IN
action	NN
which	WDT
had	VBD
been	VBN
proposed	VBN
,	,
concluding	VBG
that	IN
the	DT
only	JJ
one	CD
consonant	NN
with	IN
international	JJ
policy	NN
and	CC
compatible	JJ
with	IN
our	PRP$
firm-set	JJ
historical	JJ
traditions	NNS
was	VBD
intervention	NN
as	IN
a	DT
neutral	JJ
to	TO
stop	VB
the	DT
war	NN
and	CC
check	VB
the	DT
hopeless	JJ
sacrifice	NN
of	IN
life	NN
,	,
even	RB
though	IN
that	DT
resort	NN
involved	VBN
"hostile	JJ
constraint	NN
upon	IN
both	DT
the	DT
parties	NNS
to	TO
the	DT
contest	NN
,	,
as	RB
well	RB
to	TO
enforce	VB
a	DT
truce	NN
as	IN
to	TO
guide	VB
the	DT
eventual	JJ
settlement	NN
.	.
"	''
The	DT
grounds	NNS
justifying	IN
that	WDT
step	NN
were	VBD
the	DT
interests	NNS
of	IN
humanity	NN
,	,
the	DT
duty	NN
to	TO
protect	VB
the	DT
life	NN
and	CC
property	NN
of	IN
our	PRP$
citizens	NNS
in	IN
Cuba	NNP
,	,
the	DT
right	NN
to	TO
check	VB
injury	NN
to	TO
our	PRP$
commerce	NN
and	CC
people	NNS
through	IN
the	DT
devastation	NN
of	IN
the	DT
island	NN
,	,
and	CC
,	,
most	RBS
important	JJ
,	,
the	DT
need	NN
of	IN
removing	VBG
at	IN
once	RB
and	CC
forever	RB
the	DT
constant	JJ
menace	NN
and	CC
the	DT
burdens	NNS
entailed	VBD
upon	IN
our	PRP$
Government	NN
by	IN
the	DT
uncertainties	NNS
and	CC
perils	NNS
of	IN
the	DT
situation	NN
caused	VBN
by	IN
the	DT
unendurable	JJ
disturbance	NN
in	IN
Cuba	NNP
.	.
I	PRP
said	VBD
:	:
The	DT
response	NN
of	IN
the	DT
Congress	NNP
,	,
after	IN
nine	CD
days	NNS
of	IN
earnest	JJ
deliberation	NN
,	,
during	IN
which	WDT
the	DT
almost	RB
unanimous	JJ
sentiment	NN
of	IN
your	PRP$
body	NN
was	VBD
developed	VBN
on	IN
every	DT
point	NN
save	VB
as	IN
to	TO
the	DT
expediency	NN
of	IN
coupling	VBG
the	DT
proposed	VBN
action	NN
with	IN
a	DT
formal	JJ
recognition	NN
of	IN
the	DT
Republic	NNP
of	IN
Cuba	NNP
as	IN
the	DT
true	JJ
and	CC
lawful	JJ
government	NN
of	IN
that	DT
island--a	JJ
proposition	NN
which	WDT
failed	VBD
of	IN
adoption--the	DT
Congress	NNP
,	,
after	IN
conference	NN
,	,
on	IN
the	DT
19th	JJ
of	IN
April	NNP
,	,
by	IN
a	DT
vote	NN
of	IN
42	CD
to	TO
35	CD
in	IN
the	DT
Senate	NNP
and	CC
311	CD
to	TO
6	CD
in	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
,	,
passed	VBD
the	DT
memorable	JJ
joint	JJ
resolution	NN
declaring--	.
That	DT
demand	NN
,	,
although	IN
,	,
as	IN
above	IN
shown	VBN
,	,
officially	RB
made	VBN
known	VBN
to	TO
the	DT
Spanish	JJ
envoy	NN
here	RB
,	,
was	VBD
not	RB
delivered	VBN
at	IN
Madrid	NNP
.	.
After	IN
the	DT
instruction	NN
reached	VBD
General	NNP
Woodford	NNP
on	IN
the	DT
morning	NN
of	IN
April	NNP
21	CD
,	,
but	CC
before	IN
he	PRP
could	MD
present	VB
it	PRP
,	,
the	DT
Spanish	JJ
minister	NN
of	IN
state	NN
notified	VBD
him	PRP
that	IN
upon	IN
the	DT
President	NNP
's	POS
approval	NN
of	IN
the	DT
joint	JJ
resolution	NN
the	DT
Madrid	NNP
Government	NNP
,	,
regarding	VBG
the	DT
act	NN
as	IN
"equivalent	JJ
to	TO
an	DT
evident	JJ
declaration	NN
of	IN
war	NN
,	,
"	''
had	VBD
ordered	VBN
its	PRP$
minister	NN
in	IN
Washington	NNP
to	TO
withdraw	VB
,	,
thereby	RB
breaking	VBG
off	RP
diplomatic	JJ
relations	NNS
between	IN
the	DT
two	CD
countries	NNS
and	CC
ceasing	VBG
all	DT
official	JJ
communication	NN
between	IN
their	PRP$
respective	JJ
representatives	NNS
.	.
General	NNP
Woodford	NNP
thereupon	RB
demanded	VBD
his	PRP$
passports	NNS
and	CC
quitted	VBD
Madrid	NNP
the	DT
same	JJ
day	NN
.	.
Spain	NNP
having	VBG
thus	RB
denied	VBN
the	DT
demand	NN
of	IN
the	DT
United	NNP
States	NNPS
and	CC
initiated	VBN
that	IN
complete	JJ
form	NN
of	IN
rupture	NN
of	IN
relations	NNS
which	WDT
attends	VBZ
a	DT
state	NN
of	IN
war	NN
,	,
the	DT
executive	JJ
powers	NNS
authorized	VBN
by	IN
the	DT
resolution	NN
were	VBD
at	IN
once	RB
used	VBN
by	IN
me	PRP
to	TO
meet	VB
the	DT
enlarged	JJ
contingency	NN
of	IN
actual	JJ
