token	pos
restored	VBN
,	,
and	CC
on	IN
our	PRP$
frontier	NN
that	IN
misguided	JJ
sympathy	NN
in	IN
favor	NN
of	IN
what	WP
was	VBD
presumed	VBN
to	TO
be	VB
a	DT
general	JJ
effort	NN
in	IN
behalf	NN
of	IN
popular	JJ
rights	NNS
,	,
and	CC
which	WDT
in	IN
some	DT
instances	NNS
misled	VBD
a	DT
few	JJ
of	IN
our	PRP$
more	JJR
inexperienced	JJ
citizens	NNS
,	,
has	VBZ
subsided	VBN
into	IN
a	DT
rational	JJ
conviction	NN
strongly	RB
opposed	VBN
to	TO
all	DT
intermeddling	NN
with	IN
the	DT
internal	JJ
affairs	NNS
of	IN
our	PRP$
neighbors	NNS
.	.
The	DT
people	NNS
of	IN
the	DT
United	NNP
States	NNPS
feel	VBP
,	,
as	IN
it	PRP
is	VBZ
hoped	VBN
they	PRP
always	RB
will	MD
,	,
a	DT
warm	JJ
solicitude	NN
for	IN
the	DT
success	NN
of	IN
all	DT
who	WP
are	VBP
sincerely	RB
endeavoring	VBG
to	TO
improve	VB
the	DT
political	JJ
condition	NN
of	IN
mankind	NN
.	.
This	DT
generous	JJ
feeling	NN
they	PRP
cherish	VBP
toward	IN
the	DT
most	JJS
distant	JJ
nations	NNS
,	,
and	CC
it	PRP
was	VBD
natural	JJ
,	,
therefore	RB
,	,
that	IN
it	PRP
should	MD
be	VB
awakened	VBN
with	IN
more	JJR
than	IN
common	JJ
warmth	NN
in	IN
behalf	NN
of	IN
their	PRP$
immediate	JJ
neighbors	NNS
;	:
but	CC
it	PRP
does	VBZ
not	RB
belong	VB
to	TO
their	PRP$
character	NN
as	IN
a	DT
community	NN
to	TO
seek	VB
the	DT
gratification	NN
of	IN
those	DT
feelings	NNS
in	IN
acts	NNS
which	WDT
violate	VBP
their	PRP$
duty	NN
as	IN
citizens	NNS
,	,
endanger	VB
the	DT
peace	NN
of	IN
their	PRP$
country	NN
,	,
and	CC
tend	VB
to	TO
bring	VB
upon	IN
it	PRP
the	DT
stain	NN
of	IN
a	DT
violated	VBN
faith	NN
toward	IN
foreign	JJ
nations	NNS
.	.
If	IN
,	,
zealous	JJ
to	TO
confer	VB
benefits	NNS
on	IN
others	NNS
,	,
they	PRP
appear	VBP
for	IN
a	DT
moment	NN
to	TO
lose	VB
sight	NN
of	IN
the	DT
permanent	JJ
obligations	NNS
imposed	VBN
upon	IN
them	PRP
as	IN
citizens	NNS
,	,
they	PRP
are	VBP
seldom	RB
long	JJ
misled	VBN
.	.
From	IN
all	DT
the	DT
information	NN
I	PRP
receive	VBP
,	,
confirmed	VBD
to	TO
some	DT
extent	NN
by	IN
personal	JJ
observation	NN
,	,
I	PRP
am	VBP
satisfied	VBN
that	IN
no	DT
one	NN
can	MD
now	RB
hope	VB
to	TO
engage	VB
in	IN
such	JJ
enterprises	NNS
without	IN
encountering	VBG
public	JJ
indignation	NN
,	,
in	IN
addition	NN
to	TO
the	DT
severest	NN
penalties	NNS
of	IN
the	DT
law	NN
.	.
Recent	JJ
information	NN
also	RB
leads	VBZ
me	PRP
to	TO
hope	VB
that	IN
the	DT
emigrants	NNS
from	IN
Her	PRP$
Majesty	NNP
's	POS
Provinces	NNS
who	WP
have	VBP
sought	VBN
refuge	NN
within	IN
our	PRP$
boundaries	NNS
are	VBP
disposed	VBN
to	TO
become	VB
peaceable	JJ
residents	NNS
and	CC
to	TO
abstain	VB
from	IN
all	DT
attempts	NNS
to	TO
endanger	VB
the	DT
peace	NN
of	IN
that	DT
country	NN
which	WDT
has	VBZ
afforded	VBN
them	PRP
an	DT
asylum	NN
.	.
On	IN
a	DT
review	NN
of	IN
the	DT
occurrences	NNS
on	IN
both	DT
sides	NNS
of	IN
the	DT
line	NN
it	PRP
is	VBZ
satisfactory	JJ
to	TO
reflect	VB
that	DT
in	IN
almost	RB
every	DT
complaint	NN
against	IN
our	PRP$
country	NN
the	DT
offense	NN
may	MD
be	VB
traced	VBN
to	TO
emigrants	NNS
from	IN
the	DT
Provinces	NNS
who	WP
have	VBP
sought	VBN
refuge	NN
here	RB
.	.
In	IN
the	DT
few	JJ
instances	NNS
in	IN
which	WDT
they	PRP
were	VBD
aided	VBN
by	IN
citizens	NNS
of	IN
the	DT
United	NNP
States	NNPS
the	DT
acts	NNS
of	IN
these	DT
misguided	JJ
men	NNS
were	VBD
not	RB
only	RB
in	IN
direct	JJ
contravention	NN
of	IN
the	DT
laws	NNS
and	CC
well-known	JJ
wishes	NNS
of	IN
their	PRP$
own	JJ
Government	NN
,	,
but	CC
met	VBD
with	IN
the	DT
decided	VBN
disapprobation	NN
of	IN
the	DT
people	NNS
of	IN
the	DT
United	NNP
States	NNP
.	.
I	PRP
regret	VBP
to	TO
state	VB
the	DT
appearance	NN
of	IN
a	DT
different	JJ
spirit	NN
among	IN
Her	PRP$
Majesty	NNP
's	POS
subjects	NNS
in	IN
the	DT
Canadas	NNP
.	.
The	DT
sentiments	NNS
of	IN
hostility	NN
to	TO
our	PRP$
people	NNS
and	CC
institutions	NNS
which	WDT
have	VBP
been	VBN
so	RB
frequently	RB
expressed	VBN
there	RB
,	,
and	CC
the	DT
disregard	NN
of	IN
our	PRP$
rights	NNS
which	WDT
has	VBZ
been	VBN
manifested	VBN
on	IN
some	DT
occasions	NNS
,	,
have	VBP
,	,
I	PRP
am	VBP
sorry	JJ
to	TO
say	VB
,	,
been	VBN
applauded	VBN
and	CC
encouraged	VBN
by	IN
the	DT
people	NNS
,	,
and	CC
even	RB
by	IN
some	DT
of	IN
the	DT
subordinate	JJ
local	JJ
authorities	NNS
,	,
of	IN
the	DT
Provinces	NNS
.	.
The	DT
chief	JJ
officers	NNS
in	IN
Canada	NNP
,	,
fortunately	RB
,	,
have	VBP
not	RB
entertained	VBN
the	DT
same	JJ
feeling	NN
,	,
and	CC
have	VB
probably	RB
prevented	VBN
excesses	NNS
that	WDT
must	MD
have	VB
been	VBN
fatal	JJ
to	TO
the	DT
peace	NN
of	IN
the	DT
two	CD
countries	NNS
.	.
I	PRP
look	VBP
forward	RB
anxiously	RB
to	TO
a	DT
period	NN
when	WRB
all	PDT
the	DT
transactions	NNS
which	WDT
have	VBP
grown	VBN
out	IN
of	IN
this	DT
condition	NN
of	IN
our	PRP$
affairs	NNS
,	,
and	CC
which	WDT
have	VBP
been	VBN
made	VBN
the	DT
subjects	NNS
of	IN
complaint	NN
and	CC
remonstrance	NN
by	IN
the	DT
two	CD
Governments	NNS
,	,
respectively	RB
,	,
shall	MD
be	VB
fully	RB
examined	VBN
,	,
and	CC
the	DT
proper	JJ
satisfaction	NN
given	VBN
where	WRB
it	PRP
is	VBZ
due	JJ
from	IN
either	DT
side	NN
.	.
Nothing	NN
has	VBZ
occurred	VBN
to	TO
disturb	VB
the	DT
harmony	NN
of	IN
our	PRP$
intercourse	NN
with	IN
Austria	NNP
,	,
Belgium	NNP
,	,
Denmark	NNP
,	,
France	NNP
,	,
Naples	NNP
,	,
Portugal	NNP
,	,
Prussia	NNP
,	,
Russia	NNP
,	,
or	CC
Sweden	NNP
.	.
The	DT
internal	JJ
state	NN
of	IN
Spain	NNP
has	VBZ
sensibly	RB
improved	VBN
,	,
and	CC
a	DT
well-grounded	JJ
hope	NN
exists	VBZ
that	IN
the	DT
return	NN
of	IN
peace	NN
will	MD
restore	VB
to	TO
the	DT
people	NNS
of	IN
that	DT
country	NN
their	PRP$
former	JJ
prosperity	NN
and	CC
enable	VB
the	DT
Government	NN
to	TO
fulfill	VB
all	DT
its	PRP$
obligations	NNS
at	IN
home	NN
and	CC
abroad	RB
.	.
The	DT
Government	NNP
of	IN
Portugal	NNP
,	,
I	PRP
have	VBP
the	DT
satisfaction	NN
to	TO
state	NN
,	,
has	VBZ
paid	VBN
in	IN
full	JJ
the	DT
eleventh	NN
and	CC
last	JJ
installment	NN
due	JJ
to	TO
our	PRP$
citizens	NNS
for	IN
the	DT
claims	NNS
embraced	VBD
in	IN
the	DT
settlement	NN
made	VBN
with	IN
it	PRP
on	IN
the	DT
3d	NN
of	IN
March	NNP
,	,
1837	CD
.	.
I	PRP
lay	VBD
before	IN
you	PRP
treaties	NNS
of	IN
commerce	NN
negotiated	VBN
with	IN
the	DT
Kings	NNP
of	IN
Sardinia	NNP
and	CC
of	IN
the	DT
Netherlands	NNP
,	,
the	DT
ratifications	NNS
of	IN
which	WDT
have	VBP
been	VBN
exchanged	VBN
since	IN
the	DT
adjournment	NN
of	IN
Congress	NNP
.	.
The	DT
liberal	JJ
principles	NNS
of	IN
these	DT
treaties	NNS
will	MD
recommend	VB
them	PRP
to	TO
your	PRP$
approbation	NN
.	.
That	DT
with	IN
Sardinia	NNP
is	VBZ
the	DT
first	JJ
treaty	NN
of	IN
commerce	NN
formed	VBN
by	IN
that	DT
Kingdom	NNP
,	,
and	CC
it	PRP
will	MD
,	,
I	PRP
trust	VBP
,	,
answer	VB
the	DT
expectations	NNS
of	IN
the	DT
present	JJ
Sovereign	JJ
by	IN
aiding	VBG
the	DT
development	NN
of	IN
the	DT
resources	NNS
of	IN
his	PRP$
country	NN
and	CC
stimulating	VBG
the	DT
enterprise	NN
of	IN
his	PRP$
people	NNS
.	.
That	DT
with	IN
the	DT
Netherlands	NNP
happily	RB
terminates	VBZ
a	DT
long-existing	JJ
subject	NN
of	IN
dispute	NN
and	CC
removes	VBZ
from	IN
our	PRP$
future	JJ
commercial	JJ
intercourse	NN
all	DT
apprehension	NN
of	IN
embarrassment	NN
.	.
The	DT
King	NNP
of	IN
the	DT
Netherlands	NNP
has	VBZ
also	RB
,	,
in	IN
further	JJ
illustration	NN
of	IN
his	PRP$
character	NN
for	IN
justice	NN
and	CC
of	IN
his	PRP$
desire	NN
to	TO
remove	VB
every	DT
cause	NN
of	IN
dissatisfaction	NN
,	,
made	VBN
compensation	NN
for	IN
an	DT
American	JJ
vessel	NN
captured	VBN
in	IN
1800	CD
by	IN
a	DT
French	JJ
privateer	NN
,	,
and	CC
carried	VBD
into	IN
Curacoa	NNP
,	,
where	WRB
the	DT
proceeds	NNS
were	VBD
appropriated	VBN
to	TO
the	DT
use	NN
of	IN
the	DT
colony	NN
,	,
then	RB
,	,
and	CC
for	IN
a	DT
short	JJ
time	NN
after	IN
,	,
under	IN
the	DT
dominion	NN
of	IN
Holland	NNP
.	.
The	DT
death	NN
of	IN
the	DT
late	JJ
Sultan	NNP
has	VBZ
produced	VBN
no	DT
alteration	NN
in	IN
our	PRP$
relations	NNS
with	IN
Turkey	NNP
.	.
Our	PRP$
newly	RB
appointed	VBN
minister	NN
resident	NN
has	VBZ
reached	VBN
Constantinople	NNP
,	,
and	CC
I	PRP
have	VBP
received	VBN
assurances	NNS
from	IN
the	DT
present	JJ
ruler	NN
that	IN
the	DT
obligations	NNS
of	IN
our	PRP$
treaty	NN
and	CC
those	DT
of	IN
friendship	NN
will	MD
be	VB
fulfilled	VBN
by	IN
himself	PRP
in	IN
the	DT
same	JJ
spirit	NN
that	WDT
actuated	VBD
his	PRP$
illustrious	JJ
father	NN
.	.
I	PRP
regret	VBP
to	TO
be	VB
obliged	VBN
to	TO
inform	VB
you	PRP
that	IN
no	DT
convention	NN
for	IN
the	DT
settlement	NN
of	IN
the	DT
claims	NNS
of	IN
our	PRP$
citizens	NNS
upon	IN
Mexico	NNP
has	VBZ
yet	RB
been	VBN
ratified	VBN
by	IN
the	DT
Government	NN
of	IN
that	DT
country	NN
.	.
The	DT
first	JJ
convention	NN
formed	VBN
for	IN
that	DT
purpose	NN
was	VBD
not	RB
presented	VBN
by	IN
the	DT
President	NNP
of	IN
Mexico	NNP
for	IN
the	DT
approbation	NN
of	IN
its	PRP$
Congress	NNP
,	,
from	IN
a	DT
belief	NN
that	IN
the	DT
King	NNP
of	IN
Prussia	NNP
,	,
the	DT
arbitrator	NN
in	IN
case	NN
of	IN
disagreement	NN
in	IN
the	DT
joint	JJ
commission	NN
to	TO
be	VB
appointed	VBN
by	IN
the	DT
United	NNP
States	NNP
and	CC
Mexico	NNP
,	,
would	MD
not	RB
consent	VB
to	TO
take	VB
upon	IN
himself	PRP
that	IN
friendly	JJ
office	NN
.	.
Although	IN
not	RB
entirely	RB
satisfied	VBN
with	IN
the	DT
course	NN
pursued	VBN
by	IN
Mexico	NNP
,	,
I	PRP
felt	VBD
no	DT
hesitation	NN
in	IN
receiving	VBG
in	IN
the	DT
most	RBS
conciliatory	JJ
spirit	NN
the	DT
explanation	NN
offered	VBD
,	,
and	CC
also	RB
cheerfully	RB
consented	VBN
to	TO
a	DT
new	JJ
convention	NN
,	,
in	IN
order	NN
to	TO
arrange	VB
the	DT
payments	NNS
proposed	VBD
to	TO
be	VB
made	VBN
to	TO
our	PRP$
citizens	NNS
in	IN
a	DT
manner	NN
which	WDT
,	,
while	IN
equally	RB
just	RB
to	TO
them	PRP
,	,
was	VBD
deemed	VBN
less	RBR
onerous	JJ
and	CC
inconvenient	JJ
to	TO
the	DT
Mexican	NNP
Government	NNP
.	.
Relying	VBG
confidently	RB
upon	IN
the	DT
intentions	NNS
of	IN
that	DT
Government	NNP
,	,
Mr.	NNP
Ellis	NNP
was	VBD
directed	VBN
to	TO
repair	VB
to	TO
Mexico	NNP
,	,
and	CC
diplomatic	JJ
intercourse	NN
has	VBZ
been	VBN
resumed	VBN
between	IN
the	DT
two	CD
countries	NNS
.	.
The	DT
new	JJ
convention	NN
has	VBZ
,	,
he	PRP
informs	VBZ
us	PRP
,	,
been	VBN
recently	RB
submitted	VBN
by	IN
the	DT
President	NNP
of	IN
that	DT
Republic	NNP
to	TO
its	PRP$
Congress	NNP
under	IN
circumstances	NNS
which	WDT
promise	VBP
a	DT
speedy	JJ
ratification	NN
,	,
a	DT
result	NN
which	WDT
I	PRP
can	MD
not	RB
allow	VB
myself	PRP
to	TO
doubt	VB
.	.
Instructions	NNS
have	VBP
been	VBN
given	VBN
to	TO
the	DT
commissioner	NN
of	IN
the	DT
United	NNP
States	NNPS
under	IN
our	PRP$
convention	NN
with	IN
Texas	NNP
for	IN
the	DT
demarcation	NN
of	IN
the	DT
line	NN
which	WDT
separates	VBZ
us	PRP
from	IN
that	DT
Republic	NNP
.	.
The	DT
commissioners	NNS
of	IN
both	DT
Governments	NNS
met	VBD
in	IN
New	NNP
Orleans	NNP
in	IN
August	NNP
last	JJ
.	.
The	DT
joint	JJ
commission	NN
was	VBD
organized	VBN
,	,
and	CC
adjourned	VBN
to	TO
convene	VB
at	IN
the	DT
same	JJ
place	NN
on	IN
the	DT
12th	JJ
of	IN
October	NNP
.	.
It	PRP
is	VBZ
presumed	VBN
to	TO
be	VB
now	RB
in	IN
the	DT
performance	NN
of	IN
its	PRP$
duties	NNS
.	.
The	DT
new	JJ
Government	NN
of	IN
Texas	NNP
has	VBZ
shown	VBN
its	PRP$
desire	NN
to	TO
cultivate	VB
friendly	JJ
relations	NNS
with	IN
us	PRP
by	IN
a	DT
prompt	JJ
reparation	NN
for	IN
injuries	NNS
complained	VBD
of	IN
in	IN
the	DT
cases	NNS
of	IN
two	CD
vessels	NNS
of	IN
the	DT
United	NNP
States	NNP
.	.
With	IN
Central	NNP
America	NNP
a	DT
convention	NN
has	VBZ
been	VBN
concluded	VBN
for	IN
the	DT
renewal	NN
of	IN
its	PRP$
former	JJ
treaty	NN
with	IN
the	DT
United	NNP
States	NNP
.	.
This	DT
was	VBD
not	RB
ratified	VBN
before	IN
the	DT
departure	NN
of	IN
our	PRP$
late	JJ
charge	NN
d'affaires	VBZ
from	IN
that	DT
country	NN
,	,
and	CC
the	DT
copy	NN
of	IN
it	PRP
brought	VBD
by	IN
him	PRP
was	VBD
not	RB
received	VBN
before	IN
the	DT
adjournment	NN
of	IN
the	DT
Senate	NNP
at	IN
the	DT
last	JJ
session	NN
.	.
In	IN
the	DT
meanwhile	NN
,	,
the	DT
period	NN
limited	VBN
for	IN
the	DT
exchange	NN
of	IN
ratifications	NNS
having	VBG
expired	VBN
,	,
I	PRP
deemed	VBD
it	PRP
expedient	JJ
,	,
in	IN
consequence	NN
of	IN
the	DT
death	NN
of	IN
the	DT
charge	NN
d'affaires	VBZ
,	,
to	TO
send	VB
a	DT
special	JJ
agent	NN
to	TO
Central	NNP
America	NNP
to	TO
close	VB
the	DT
affairs	NNS
of	IN
our	PRP$
mission	NN
there	RB
and	CC
to	TO
arrange	VB
with	IN
the	DT
Government	NNP
an	DT
extension	NN
of	IN
the	DT
time	NN
for	IN
the	DT
exchange	NN
of	IN
ratifications	NNS
.	.
The	DT
commission	NN
created	VBN
by	IN
the	DT
States	NNPS
which	WDT
formerly	RB
composed	VBN
the	DT
Republic	NNP
of	IN
Colombia	NNP
for	IN
adjusting	VBG
the	DT
claims	NNS
against	IN
that	DT
Government	NNP
has	VBZ
by	IN
a	DT
very	RB
unexpected	JJ
construction	NN
of	IN
