token	pos
defendant	NN
on	IN
the	DT
merits	NNS
should	MD
be	VB
set	VBN
aside	RB
.	.
Recently	RB
in	IN
one	CD
district	NN
where	WRB
the	DT
Government	NNP
had	VBD
indicted	VBN
certain	JJ
persons	NNS
for	IN
conspiracy	NN
in	IN
connection	NN
with	IN
rebates	NNS
,	,
the	DT
court	NN
sustained	VBD
the	DT
defendant	NN
's	POS
demurrer	NN
;	:
while	IN
in	IN
another	DT
jurisdiction	NN
an	DT
indictment	NN
for	IN
conspiracy	NN
to	TO
obtain	VB
rebates	NNS
has	VBZ
been	VBN
sustained	VBN
by	IN
the	DT
court	NN
,	,
convictions	NNS
obtained	VBN
under	IN
it	PRP
,	,
and	CC
two	CD
defendants	NNS
sentenced	VBN
to	TO
imprisonment	NN
.	.
The	DT
two	CD
cases	NNS
referred	VBD
to	TO
may	MD
not	RB
be	VB
in	IN
real	JJ
conflict	NN
with	IN
each	DT
other	JJ
,	,
but	CC
it	PRP
is	VBZ
unfortunate	JJ
that	IN
there	EX
should	MD
even	RB
be	VB
an	DT
apparent	JJ
conflict	NN
.	.
At	IN
present	JJ
there	EX
is	VBZ
no	DT
way	NN
by	IN
which	WDT
the	DT
Government	NN
can	MD
cause	VB
such	JJ
a	DT
conflict	NN
,	,
when	WRB
it	PRP
occurs	VBZ
,	,
to	TO
be	VB
solved	VBN
by	IN
an	DT
appeal	NN
to	TO
a	DT
higher	JJR
court	NN
;	:
and	CC
the	DT
wheels	NNS
of	IN
justice	NN
are	VBP
blocked	VBN
without	IN
any	DT
real	JJ
decision	NN
of	IN
the	DT
question	NN
.	.
I	PRP
can	MD
not	RB
too	RB
strongly	RB
urge	VB
the	DT
passage	NN
of	IN
the	DT
bill	NN
in	IN
question	NN
.	.
A	DT
failure	NN
to	TO
pass	VB
it	PRP
will	MD
result	VB
in	IN
seriously	RB
hampering	VBG
the	DT
Government	NN
in	IN
its	PRP$
effort	NN
to	TO
obtain	VB
justice	NN
,	,
especially	RB
against	IN
wealthy	JJ
individuals	NNS
or	CC
corporations	NNS
who	WP
do	VBP
wrong	JJ
;	:
and	CC
may	MD
also	RB
prevent	VB
the	DT
Government	NN
from	IN
obtaining	VBG
justice	NN
for	IN
wage-workers	NNS
who	WP
are	VBP
not	RB
themselves	PRP
able	JJ
effectively	RB
to	TO
contest	VB
a	DT
case	NN
where	WRB
the	DT
judgment	NN
of	IN
an	DT
inferior	JJ
court	NN
has	VBZ
been	VBN
against	IN
them	PRP
.	.
I	PRP
have	VBP
specifically	RB
in	IN
view	NN
a	DT
recent	JJ
decision	NN
by	IN
a	DT
district	NN
judge	NN
leaving	VBG
railway	NN
employees	NNS
without	IN
remedy	NN
for	IN
violation	NN
of	IN
a	DT
certain	JJ
so-called	JJ
labor	NN
statute	NN
.	.
It	PRP
seems	VBZ
an	DT
absurdity	NN
to	TO
permit	VB
a	DT
single	JJ
district	NN
judge	NN
,	,
against	IN
what	WP
may	MD
be	VB
the	DT
judgment	NN
of	IN
the	DT
immense	JJ
majority	NN
of	IN
his	PRP$
colleagues	NNS
on	IN
the	DT
bench	NN
,	,
to	TO
declare	VB
a	DT
law	NN
solemnly	RB
enacted	VBN
by	IN
the	DT
Congress	NNP
to	TO
be	VB
"unconstitutional	JJ
,	,
"	''
and	CC
then	RB
to	TO
deny	VB
to	TO
the	DT
Government	NNP
the	DT
right	JJ
to	TO
have	VB
the	DT
Supreme	NNP
Court	NNP
definitely	RB
decide	VBP
the	DT
question	NN
.	.
It	PRP
is	VBZ
well	RB
to	TO
recollect	VB
that	IN
the	DT
real	JJ
efficiency	NN
of	IN
the	DT
law	NN
often	RB
depends	VBZ
not	RB
upon	IN
the	DT
passage	NN
of	IN
acts	NNS
as	IN
to	TO
which	WDT
there	EX
is	VBZ
great	JJ
public	JJ
excitement	NN
,	,
but	CC
upon	IN
the	DT
passage	NN
of	IN
acts	NNS
of	IN
this	DT
nature	NN
as	IN
to	TO
which	WDT
there	EX
is	VBZ
not	RB
much	JJ
public	JJ
excitement	NN
,	,
because	IN
there	EX
is	VBZ
little	JJ
public	JJ
understanding	NN
of	IN
their	PRP$
importance	NN
,	,
while	IN
the	DT
interested	JJ
parties	NNS
are	VBP
keenly	RB
alive	JJ
to	TO
the	DT
desirability	NN
of	IN
defeating	VBG
them	PRP
.	.
The	DT
importance	NN
of	IN
enacting	VBG
into	IN
law	NN
the	DT
particular	JJ
bill	NN
in	IN
question	NN
is	VBZ
further	JJ
increased	VBN
by	IN
the	DT
fact	NN
that	IN
the	DT
Government	NNP
has	VBZ
now	RB
definitely	RB
begun	VBN
a	DT
policy	NN
of	IN
resorting	VBG
to	TO
the	DT
criminal	JJ
law	NN
in	IN
those	DT
trust	NN
and	CC
interstate	JJ
commerce	NN
cases	NNS
where	WRB
such	PDT
a	DT
course	NN
offers	VBZ
a	DT
reasonable	JJ
chance	NN
of	IN
success	NN
.	.
At	IN
first	JJ
,	,
as	RB
was	VBD
proper	JJ
,	,
every	DT
effort	NN
was	VBD
made	VBN
to	TO
enforce	VB
these	DT
laws	NNS
by	IN
civil	JJ
proceedings	NNS
;	:
but	CC
it	PRP
has	VBZ
become	VBN
increasingly	RB
evident	JJ
that	IN
the	DT
action	NN
of	IN
the	DT
Government	NN
in	IN
finally	RB
deciding	VBG
,	,
in	IN
certain	JJ
cases	NNS
,	,
to	TO
undertake	VB
criminal	JJ
proceedings	NNS
was	VBD
justifiable	JJ
;	:
and	CC
tho	IN
there	EX
have	VBP
been	VBN
some	DT
conspicuous	JJ
failures	NNS
in	IN
these	DT
cases	NNS
,	,
we	PRP
have	VBP
had	VBN
many	JJ
successes	NNS
,	,
which	WDT
have	VBP
undoubtedly	RB
had	VBD
a	DT
deterrent	JJ
effect	NN
upon	IN
evil-doers	NNS
,	,
whether	IN
the	DT
penalty	NN
inflicted	VBD
was	VBD
in	IN
the	DT
shape	NN
of	IN
fine	JJ
or	CC
imprisonment--and	JJ
penalties	NNS
of	IN
both	DT
kinds	NNS
have	VBP
already	RB
been	VBN
inflicted	VBN
by	IN
the	DT
courts	NNS
.	.
Of	IN
course	NN
,	,
where	WRB
the	DT
judge	NN
can	MD
see	VB
his	PRP$
way	NN
to	TO
inflict	VB
the	DT
penalty	NN
of	IN
imprisonment	NN
the	DT
deterrent	JJ
effect	NN
of	IN
the	DT
punishment	NN
on	IN
other	JJ
offenders	NNS
is	VBZ
increased	VBN
;	:
but	CC
sufficiently	RB
heavy	JJ
fines	NNS
accomplish	VB
much	RB
.	.
Judge	NNP
Holt	NNP
,	,
of	IN
the	DT
New	NNP
York	NNP
district	NN
court	NN
,	,
in	IN
a	DT
recent	JJ
decision	NN
admirably	RB
stated	VBN
the	DT
need	NN
for	IN
treating	VBG
with	IN
just	RB
severity	NN
offenders	NNS
of	IN
this	DT
kind	NN
.	.
His	PRP$
opinion	NN
runs	VBZ
in	IN
part	NN
as	IN
follows	VBZ
:	:
'	''
The	DT
Government	NN
's	POS
evidence	NN
to	TO
establish	VB
the	DT
defendant	NN
's	POS
guilt	NN
was	VBD
clear	JJ
,	,
conclusive	JJ
,	,
and	CC
undisputed	JJ
.	.
The	DT
case	NN
was	VBD
a	DT
flagrant	JJ
one	CD
.	.
The	DT
transactions	NNS
which	WDT
took	VBD
place	NN
under	IN
this	DT
illegal	JJ
contract	NN
were	VBD
very	RB
large	JJ
;	:
the	DT
amounts	NNS
of	IN
rebates	NNS
returned	VBN
were	VBD
considerable	JJ
;	:
and	CC
the	DT
amount	NN
of	IN
the	DT
rebate	NN
itself	PRP
was	VBD
large	JJ
,	,
amounting	NN
to	TO
more	JJR
than	IN
one-fifth	JJ
of	IN
the	DT
entire	JJ
tariff	NN
charge	NN
for	IN
the	DT
transportation	NN
of	IN
merchandise	NN
from	IN
this	DT
city	NN
to	TO
Detroit	NNP
.	.
It	PRP
is	VBZ
not	RB
too	RB
much	JJ
to	TO
say	VB
,	,
in	IN
my	PRP$
opinion	NN
,	,
that	IN
if	IN
this	DT
business	NN
was	VBD
carried	VBN
on	IN
for	IN
a	DT
considerable	JJ
time	NN
on	IN
that	DT
basis--that	JJ
is	VBZ
,	,
if	IN
this	DT
discrimination	NN
in	IN
favor	NN
of	IN
this	DT
particular	JJ
shipper	NN
was	VBD
made	VBN
with	IN
an	DT
18	CD
instead	RB
of	IN
a	DT
23	CD
cent	NN
rate	NN
and	CC
the	DT
tariff	NN
rate	NN
was	VBD
maintained	VBN
as	IN
against	IN
their	PRP$
competitors--the	JJ
result	NN
might	MD
be	VB
and	CC
not	RB
improbably	RB
would	MD
be	VB
that	IN
their	PRP$
competitors	NNS
would	MD
be	VB
driven	VBN
out	IN
of	IN
business	NN
.	.
This	DT
crime	NN
is	VBZ
one	CD
which	WDT
in	IN
its	PRP$
nature	NN
is	VBZ
deliberate	JJ
and	CC
premeditated	JJ
.	.
I	PRP
think	VBP
over	IN
a	DT
fortnight	JJ
elapsed	VBN
between	IN
the	DT
date	NN
of	IN
Palmer	NNP
's	POS
letter	NN
requesting	VBG
the	DT
reduced	JJ
rate	NN
and	CC
the	DT
answer	NN
of	IN
the	DT
railroad	NN
company	NN
deciding	VBG
to	TO
grant	VB
it	PRP
,	,
and	CC
then	RB
for	IN
months	NNS
afterwards	RB
this	DT
business	NN
was	VBD
carried	VBN
on	IN
and	CC
these	DT
claims	NNS
for	IN
rebates	NNS
submitted	VBN
month	NN
after	IN
month	NN
and	CC
checks	NNS
in	IN
payment	NN
of	IN
them	PRP
drawn	VBN
month	NN
after	IN
month	NN
.	.
Such	JJ
a	DT
violation	NN
of	IN
the	DT
law	NN
,	,
in	IN
my	PRP$
opinion	NN
,	,
in	IN
its	PRP$
essential	JJ
nature	NN
,	,
is	VBZ
a	DT
very	RB
much	RB
more	RBR
heinous	JJ
act	NN
than	IN
the	DT
ordinary	JJ
common	NN
,	,
vulgar	JJ
crimes	NNS
which	WDT
come	VBP
before	RB
criminal	JJ
courts	NNS
constantly	RB
for	IN
punishment	NN
and	CC
which	WDT
arise	VBP
from	IN
sudden	JJ
passion	NN
or	CC
temptation	NN
.	.
This	DT
crime	NN
in	IN
this	DT
case	NN
was	VBD
committed	VBN
by	IN
men	NNS
of	IN
education	NN
and	CC
of	IN
large	JJ
business	NN
experience	NN
,	,
whose	WP$
standing	VBG
in	IN
the	DT
community	NN
was	VBD
such	JJ
that	IN
they	PRP
might	MD
have	VB
been	VBN
expected	VBN
to	TO
set	VB
an	DT
example	NN
of	IN
obedience	NN
to	TO
law	NN
upon	IN
the	DT
maintenance	NN
of	IN
which	WDT
alone	RB
in	IN
this	DT
country	NN
the	DT
security	NN
of	IN
their	PRP$
property	NN
depends	VBZ
.	.
It	PRP
was	VBD
committed	VBN
on	IN
behalf	NN
of	IN
a	DT
great	JJ
railroad	NN
corporation	NN
,	,
which	WDT
,	,
like	IN
other	JJ
railroad	NN
corporations	NNS
,	,
has	VBZ
received	VBN
gratuitously	RB
from	IN
the	DT
State	NNP
large	JJ
and	CC
valuable	JJ
privileges	NNS
for	IN
the	DT
public	NN
's	POS
convenience	NN
and	CC
its	PRP$
own	JJ
,	,
which	WDT
performs	VBZ
quasi	JJ
public	JJ
functions	NNS
and	CC
which	WDT
is	VBZ
charged	VBN
with	IN
the	DT
highest	JJS
obligation	NN
in	IN
the	DT
transaction	NN
of	IN
its	PRP$
business	NN
to	TO
treat	VB
the	DT
citizens	NNS
of	IN
this	DT
country	NN
alike	RB
,	,
and	CC
not	RB
to	TO
carry	VB
on	RP
its	PRP$
business	NN
with	IN
unjust	JJ
discriminations	NNS
between	IN
different	JJ
citizens	NNS
or	CC
different	JJ
classes	NNS
of	IN
citizens	NNS
.	.
This	DT
crime	NN
in	IN
its	PRP$
nature	NN
is	VBZ
one	CD
usually	RB
done	VBN
with	IN
secrecy	NN
,	,
and	CC
proof	NN
of	IN
which	WDT
it	PRP
is	VBZ
very	RB
difficult	JJ
to	TO
obtain	VB
.	.
The	DT
interstate	JJ
commerce	NN
act	NN
was	VBD
past	JJ
in	IN
1887	CD
,	,
nearly	RB
twenty	CD
years	NNS
ago	RB
.	.
Ever	RB
since	IN
that	DT
time	NN
complaints	NNS
of	IN
the	DT
granting	VBG
of	IN
rebates	NNS
by	IN
railroads	NNS
have	VBP
been	VBN
common	JJ
,	,
urgent	JJ
,	,
and	CC
insistent	JJ
,	,
and	CC
altho	IN
the	DT
Congress	NNP
has	VBZ
repeatedly	RB
past	JJ
legislation	NN
endeavoring	VBG
to	TO
put	VB
a	DT
stop	NN
to	TO
this	DT
evil	NN
,	,
the	DT
difficulty	NN
of	IN
obtaining	VBG
proof	NN
upon	IN
which	WDT
to	TO
bring	VB
prosecution	NN
in	IN
these	DT
cases	NNS
is	VBZ
so	RB
great	JJ
that	IN
this	DT
is	VBZ
the	DT
first	JJ
case	NN
that	WDT
has	VBZ
ever	RB
been	VBN
brought	VBN
in	IN
this	DT
court	NN
,	,
and	CC
,	,
as	IN
I	PRP
am	VBP
formed	VBN
,	,
this	DT
case	NN
and	CC
one	CD
recently	RB
brought	VBN
in	IN
Philadelphia	NNP
are	VBP
the	DT
only	JJ
cases	NNS
that	WDT
have	VBP
ever	RB
been	VBN
brought	VBN
in	IN
the	DT
eastern	JJ
part	NN
of	IN
this	DT
country	NN
.	.
In	IN
fact	NN
,	,
but	CC
few	JJ
cases	NNS
of	IN
this	DT
kind	NN
have	VBP
ever	RB
been	VBN
brought	VBN
in	IN
this	DT
country	NN
,	,
East	NNP
or	CC
West	NNP
.	.
Now	RB
,	,
under	IN
these	DT
circumstances	NNS
,	,
I	PRP
am	VBP
forced	VBN
to	TO
the	DT
conclusion	NN
,	,
in	IN
a	DT
case	NN
in	IN
which	WDT
the	DT
proof	NN
is	VBZ
so	RB
clear	JJ
and	CC
the	DT
facts	NNS
are	VBP
so	RB
flagrant	JJ
,	,
it	PRP
is	VBZ
the	DT
duty	NN
of	IN
the	DT
court	NN
to	TO
fix	VB
a	DT
penalty	NN
which	WDT
shall	MD
in	IN
some	DT
degree	NN
be	VB
commensurate	JJ
with	IN
the	DT
gravity	NN
of	IN
the	DT
offense	NN
.	.
As	IN
between	IN
the	DT
two	CD
defendants	NNS
,	,
in	IN
my	PRP$
opinion	NN
,	,
the	DT
principal	JJ
penalty	NN
should	MD
be	VB
imposed	VBN
on	IN
the	DT
corporation	NN
.	.
The	DT
traffic	NN
manager	NN
in	IN
this	DT
case	NN
,	,
presumably	RB
,	,
acted	VBD
without	IN
any	DT
advantage	NN
to	TO
himself	PRP
and	CC
without	IN
any	DT
interest	NN
in	IN
the	DT
transaction	NN
,	,
either	CC
by	IN
the	DT
direct	JJ
authority	NN
or	CC
in	IN
accordance	NN
with	IN
what	WP
he	PRP
understood	VBD
to	TO
be	VB
the	DT
policy	NN
or	CC
the	DT
wishes	NNS
of	IN
his	PRP$
employer	NN
.	.
"	``
The	DT
sentence	NN
of	IN
this	DT
court	NN
in	IN
this	DT
case	NN
is	VBZ
,	,
that	IN
the	DT
defendant	NN
Pomeroy	NNP
,	,
for	IN
each	DT
of	IN
the	DT
six	CD
offenses	NNS
upon	IN
which	WDT
he	PRP
has	VBZ
been	VBN
convicted	VBN
,	,
be	VB
fined	VBN
the	DT
sum	NN
of	IN
$	$
1,000	CD
,	,
making	VBG
six	CD
fines	NNS
,	,
amounting	NN
in	IN
all	DT
to	TO
the	DT
sum	NN
of	IN
$	$
6,000	CD
;	:
and	CC
the	DT
defendant	NN
,	,
The	DT
New	NNP
York	NNP
Central	NNP
and	CC
Hudson	NNP
River	NNP
Railroad	NNP
Company	NNP
,	,
for	IN
each	DT
of	IN
the	DT
six	CD
crimes	NNS
of	IN
which	WDT
it	PRP
has	VBZ
been	VBN
convicted	VBN
,	,
be	VB
fined	VBN
the	DT
sum	NN
of	IN
$	$
18,000	CD
,	,
making	VBG
six	CD
fines	NNS
amounting	IN
in	IN
the	DT
aggregate	NN
to	TO
the	DT
sum	NN
of	IN
$	$
108,000	CD
,	,
and	CC
judgment	NN
to	TO
that	DT
effect	NN
will	MD
be	VB
entered	VBN
in	IN
this	DT
case	NN
.	.
"	''
In	IN
connection	NN
with	IN
this	DT
matter	NN
,	,
I	PRP
would	MD
like	VB
to	TO
call	VB
attention	NN
to	TO
the	DT
very	RB
unsatisfactory	JJ
state	NN
of	IN
our	PRP$
criminal	JJ
law	NN
,	,
resulting	VBG
in	IN
large	JJ
part	NN
from	IN
the	DT
habit	NN
of	IN
setting	VBG
aside	RB
the	DT
judgments	NNS
of	IN
inferior	JJ
courts	NNS
on	IN
technicalities	NNS
absolutely	RB
unconnected	JJ
with	IN
the	DT
merits	NNS
of	IN
the	DT
case	NN
,	,
and	CC
where	WRB
there	EX
is	VBZ
no	DT
attempt	NN
to	TO
show	VB
that	IN
there	EX
has	VBZ
been	VBN
any	DT
failure	NN
of	IN
substantial	JJ
justice	NN
.	.
It	PRP
would	MD
be	VB
well	RB
to	TO
enact	VB
a	DT
law	NN
providing	VBG
something	NN
to	TO
the	DT
effect	NN
that	WDT
:	:
No	DT
judgment	NN
shall	MD
be	VB
set	VBN
aside	RB
or	CC
new	JJ
trial	NN
granted	VBN
in	IN
any	DT
cause	NN
,	,
civil	JJ
or	CC
criminal	JJ
,	,
on	IN
the	DT
ground	NN
of	IN
misdirection	NN
of	IN
the	DT
jury	NN
or	CC
the	DT
improper	JJ
admission	NN
or	CC
rejection	NN
of	IN
evidence	NN
,	,
or	CC
for	IN
error	NN
as	IN
to	TO
any	DT
matter	NN
of	IN
pleading	NN
or	CC
procedure	NN
unless	IN
,	,
in	IN
the	DT
opinion	NN
of	IN
the	DT
court	NN
to	TO
which	WDT
the	DT
application	NN
is	VBZ
made	VBN
,	,
after	IN
an	DT
examination	NN
of	IN
the	DT
entire	JJ
cause	NN
,	,
it	PRP
shall	MD
affirmatively	RB
appear	VB
that	IN
the	DT
error	NN
complained	VBD
of	IN
has	VBZ
resulted	VBN
in	IN
a	DT
miscarriage	NN
of	IN
justice	NN
.	.
In	IN
my	PRP$
last	JJ
message	NN
I	PRP
suggested	VBD
the	DT
enactment	NN
of	IN
a	DT
law	NN
in	IN
connection	NN
with	IN
the	DT
issuance	NN
of	IN
injunctions	NNS
,	,
attention	NN
having	VBG
been	VBN
sharply	RB
drawn	VBN
to	TO
the	DT
matter	NN
by	IN
the	DT
demand	NN
that	IN
the	DT
right	NN
of	IN
applying	VBG
injunctions	NNS
in	IN
labor	NN
cases	NNS
should	MD
be	VB
wholly	RB
abolished	VBN
.	.
It	PRP
is	VBZ
at	IN
least	JJS
doubtful	JJ
whether	IN
a	DT
law	NN
abolishing	NN
altogether	RB
the	DT
use	NN
of	IN
injunctions	NNS
in	IN
such	JJ
cases	NNS
would	MD
stand	VB
the	DT
test	NN
of	IN
the	DT
courts	NNS
;	:
in	IN
which	WDT
case	NN
of	IN
course	NN
the	DT
legislation	NN
would	MD
be	VB
ineffective	JJ
.	.
Moreover	RB
,	,
I	PRP
believe	VBP
it	PRP
would	MD
be	VB
wrong	JJ
altogether	RB
to	TO
prohibit	VB
the	DT
use	NN
of	IN
injunctions	NNS
.	.
It	PRP
is	VBZ
criminal	JJ
to	TO
permit	VB
sympathy	NN
for	IN
criminals	NNS
to	TO
weaken	VB
our	PRP$
hands	NNS
in	IN
upholding	VBG
the	DT
law	NN
;	:
and	CC
if	IN
men	NNS
seek	VBP
to	TO
destroy	VB
life	NN
or	CC
property	NN
by	IN
mob	NN
violence	NN
there	RB
should	MD
be	VB
no	DT
impairment	NN
of	IN
the	DT
power	NN
of	IN
the	DT
courts	NNS
to	TO
deal	VB
with	IN
them	PRP
in	IN
the	DT
most	JJS
summary	NN
and	CC
effective	JJ
way	NN
possible	JJ
.	.
But	CC
so	RB
far	RB
as	IN
possible	JJ
the	DT
abuse	NN
of	IN
the	DT
power	NN
should	MD
be	VB
provided	VBN
against	IN
by	IN
some	DT
such	JJ
law	NN
as	IN
I	PRP
advocated	VBD
last	JJ
year	NN
.	.
In	IN
this	DT
matter	NN
of	IN
injunctions	NNS
there	EX
is	VBZ
lodged	VBN
in	IN
the	DT
hands	NNS
of	IN
the	DT
judiciary	NN
a	DT
necessary	JJ
power	NN
which	WDT
is	VBZ
nevertheless	RB
subject	JJ
to	TO
the	DT
possibility	NN
of	IN
grave	JJ
abuse	NN
.	.
It	PRP
is	VBZ
a	DT
power	NN
that	WDT
should	MD
be	VB
exercised	VBN
with	IN
extreme	JJ
care	NN
and	CC
should	MD
be	VB
subject	JJ
to	TO
the	DT
jealous	JJ
scrutiny	NN
of	IN
all	DT
men	NNS
,	,
and	CC
condemnation	NN
should	MD
be	VB
meted	VBN
out	RP
as	RB
much	RB
to	TO
the	DT
judge	NN
who	WP
fails	VBZ
to	TO
use	VB
it	PRP
boldly	RB
when	WRB
necessary	JJ
as	IN
to	TO
the	DT
judge	NN
who	WP
uses	VBZ
it	PRP
wantonly	RB
or	CC
oppressively	RB
.	.
Of	IN
course	NN
a	DT
judge	NN
strong	JJ
enough	RB
to	TO
be	VB
fit	VBN
for	IN
his	PRP$
office	NN
will	MD
enjoin	VB
any	DT
resort	NN
to	TO
violence	NN
or	CC
intimidation	NN
,	,
especially	RB
by	IN
conspiracy	NN
,	,
no	DT
matter	NN
what	WP
his	PRP$
opinion	NN
may	MD
be	VB
of	IN
the	DT
rights	NNS
of	IN
the	DT
original	JJ
quarrel	NN
.	.
There	EX
must	MD
be	VB
no	DT
hesitation	NN
in	IN
dealing	VBG
with	IN
disorder	NN
.	.
But	CC
there	EX
must	MD
likewise	RB
be	VB
no	DT
such	JJ
abuse	NN
of	IN
the	DT
injunctive	JJ
power	NN
as	IN
is	VBZ
implied	VBN
in	IN
forbidding	VBG
laboring	JJ
men	NNS
to	TO
strive	VB
for	IN
their	PRP$
own	JJ
betterment	NN
in	IN
peaceful	JJ
and	CC
lawful	JJ
ways	NNS
;	:
nor	CC
must	MD
the	DT
injunction	NN
be	VB
used	VBN
merely	RB
to	TO
aid	VB
some	DT
big	JJ
corporation	NN
in	IN
carrying	VBG
out	RP
schemes	NNS
for	IN
its	PRP$
own	JJ
aggrandizement	NN
.	.
It	PRP
must	MD
be	VB
remembered	VBN
that	IN
a	DT
preliminary	JJ
injunction	NN
in	IN
a	DT
labor	NN
case	NN
,	,
if	IN
granted	VBN
without	IN
adequate	JJ
proof	NN
(	-LRB-
even	RB
when	WRB
authority	NN
can	MD
be	VB
found	VBN
to	TO
support	VB
the	DT
conclusions	NNS
of	IN
law	NN
on	IN
which	WDT
it	PRP
is	VBZ
founded	VBN
)	-RRB-
,	,
may	MD
often	RB
settle	VB
the	DT
dispute	NN
between	IN
the	DT
parties	NNS
;	:
and	CC
therefore	RB
if	IN
improperly	RB
granted	VBN
may	MD
do	VB
irreparable	JJ
wrong	JJ
.	.
Yet	RB
there	EX
are	VBP
many	JJ
judges	NNS
who	WP
assume	VBP
a	DT
matter-of-course	NN
granting	VBG
of	IN
a	DT
preliminary	JJ
injunction	NN
to	TO
be	VB
the	DT
ordinary	JJ
and	CC
proper	JJ
judicial	JJ
disposition	NN
of	IN
such	JJ
cases	NNS
;	:
and	CC
there	EX
have	VBP
undoubtedly	RB
been	VBN
flagrant	JJ
wrongs	NNS
committed	VBN
by	IN
judges	NNS
in	IN
connection	NN
with	IN
labor	NN
disputes	NNS
even	RB
within	IN
the	DT
last	JJ
few	JJ
years	NNS
,	,
altho	IN
I	PRP
think	VBP
much	RB
less	RBR
often	RB
than	IN
in	IN
former	JJ
years	NNS
.	.
Such	JJ
judges	NNS
by	IN
their	PRP$
unwise	JJ
action	NN
immensely	RB
strengthen	VB
the	DT
hands	NNS
of	IN
those	DT
who	WP
are	VBP
striving	VBG
entirely	RB
to	TO
do	VB
away	RB
with	IN
the	DT
power	NN
of	IN
injunction	NN
;	:
and	CC
therefore	RB
such	JJ
careless	JJ
use	NN
of	IN
the	DT
injunctive	JJ
process	NN
tends	VBZ
to	TO
threaten	VB
its	PRP$
very	JJ
existence	NN
,	,
for	IN
if	IN
the	DT
American	JJ
people	NNS
ever	RB
become	VBP
convinced	JJ
that	IN
this	DT
process	NN
is	VBZ
habitually	RB
abused	VBN
,	,
whether	IN
in	IN
matters	NNS
affecting	VBG
labor	NN
or	CC
in	IN
matters	NNS
affecting	VBG
corporations	NNS
,	,
it	PRP
will	MD
be	VB
well-nigh	JJ
impossible	JJ
to	TO
prevent	VB
its	PRP$
abolition	NN
.	.
It	PRP
may	MD
be	VB
the	DT
highest	JJS
duty	NN
of	IN
a	DT
judge	NN
at	IN
any	DT
given	VBN
moment	NN
to	TO
disregard	VB
,	,
not	RB
merely	RB
the	DT
wishes	NNS
of	IN
individuals	NNS
of	IN
great	JJ
political	JJ
or	CC
financial	JJ
power	NN
,	,
but	CC
the	DT
overwhelming	JJ
tide	NN
of	IN
public	JJ
sentiment	NN
;	:
and	CC
the	DT
judge	NN
who	WP
does	VBZ
thus	RB
disregard	VB
public	JJ
sentiment	NN
when	WRB
it	PRP
is	VBZ
wrong	JJ
,	,
who	WP
brushes	VBZ
aside	RB
the	DT
plea	NN
of	IN
any	DT
special	JJ
interest	NN
when	WRB
the	DT
pleading	NN
