token	pos
equal	JJ
protection	NN
in	IN
person	NN
and	CC
property	NN
and	CC
in	IN
political	JJ
rights	NNS
and	CC
privileges	NNS
.	.
By	IN
these	DT
constitutional	JJ
amendments	NNS
the	DT
southern	JJ
section	NN
of	IN
the	DT
Union	NNP
obtained	VBD
a	DT
large	JJ
increase	NN
of	IN
political	JJ
power	NN
in	IN
Congress	NNP
and	CC
in	IN
the	DT
electoral	JJ
college	NN
,	,
and	CC
the	DT
country	NN
justly	RB
expected	VBN
that	IN
elections	NNS
would	MD
proceed	VB
,	,
as	IN
to	TO
the	DT
enfranchised	JJ
race	NN
,	,
upon	IN
the	DT
same	JJ
circumstances	NNS
of	IN
legal	JJ
and	CC
constitutional	JJ
freedom	NN
and	CC
protection	NN
which	WDT
obtained	VBD
in	IN
all	PDT
the	DT
other	JJ
States	NNS
of	IN
the	DT
Union	NNP
.	.
The	DT
friends	NNS
of	IN
law	NN
and	CC
order	NN
looked	VBD
forward	RB
to	TO
the	DT
conduct	NN
of	IN
these	DT
elections	NNS
as	IN
offering	VBG
to	TO
the	DT
general	JJ
judgment	NN
of	IN
the	DT
country	NN
an	DT
important	JJ
opportunity	NN
to	TO
measure	VB
the	DT
degree	NN
in	IN
which	WDT
the	DT
right	NN
of	IN
suffrage	NN
could	MD
be	VB
exercised	VBN
by	IN
the	DT
colored	JJ
people	NNS
and	CC
would	MD
be	VB
respected	VBN
by	IN
their	PRP$
fellow-citizens	NNS
;	:
but	CC
a	DT
more	RBR
general	JJ
enjoyment	NN
of	IN
freedom	NN
of	IN
suffrage	NN
by	IN
the	DT
colored	JJ
people	NNS
and	CC
a	DT
more	RBR
just	RB
and	CC
generous	JJ
protection	NN
of	IN
that	DT
freedom	NN
by	IN
the	DT
communities	NNS
of	IN
which	WDT
they	PRP
form	VBP
a	DT
part	NN
were	VBD
generally	RB
anticipated	VBN
than	IN
the	DT
record	NN
of	IN
the	DT
elections	NNS
discloses	NNS
.	.
In	IN
some	DT
of	IN
those	DT
States	NNS
in	IN
which	WDT
the	DT
colored	JJ
people	NNS
have	VBP
been	VBN
unable	JJ
to	TO
make	VB
their	PRP$
opinions	NNS
felt	VBD
in	IN
the	DT
elections	NNS
the	DT
result	NN
is	VBZ
mainly	RB
due	JJ
to	TO
influences	NNS
not	RB
easily	RB
measured	VBN
or	CC
remedied	VBN
by	IN
legal	JJ
protection	NN
;	:
but	CC
in	IN
the	DT
States	NNP
of	IN
Louisiana	NNP
and	CC
South	NNP
Carolina	NNP
at	IN
large	JJ
,	,
and	CC
in	IN
some	DT
particular	JJ
Congressional	JJ
districts	NNS
outside	IN
of	IN
those	DT
States	NNS
,	,
the	DT
records	NNS
of	IN
the	DT
elections	NNS
seem	VBP
to	TO
compel	VB
the	DT
conclusion	NN
that	IN
the	DT
rights	NNS
of	IN
the	DT
colored	JJ
voters	NNS
have	VBP
been	VBN
overridden	JJ
and	CC
their	PRP$
participation	NN
in	IN
the	DT
elections	NNS
not	RB
permitted	VBN
to	TO
be	VB
either	DT
general	JJ
or	CC
free	JJ
.	.
It	PRP
will	MD
be	VB
for	IN
the	DT
Congress	NNP
for	IN
which	WDT
these	DT
elections	NNS
were	VBD
held	VBN
to	TO
make	VB
such	JJ
examinations	NNS
into	IN
their	PRP$
conduct	NN
as	RB
may	MD
be	VB
appropriate	JJ
to	TO
determine	VB
the	DT
validity	NN
of	IN
the	DT
claims	NNS
of	IN
members	NNS
to	TO
their	PRP$
seats	NNS
.	.
In	IN
the	DT
meanwhile	NN
it	PRP
becomes	VBZ
the	DT
duty	NN
of	IN
the	DT
executive	NN
and	CC
judicial	JJ
departments	NNS
of	IN
the	DT
Government	NNP
,	,
each	DT
in	IN
its	PRP$
province	NN
,	,
to	TO
inquire	VB
into	IN
and	CC
punish	VB
violations	NNS
of	IN
the	DT
laws	NNS
of	IN
the	DT
United	NNP
States	NNPS
which	WDT
have	VBP
occurred	VBN
.	.
I	PRP
can	MD
but	CC
repeat	VB
what	WP
I	PRP
said	VBD
in	IN
this	DT
connection	NN
in	IN
my	PRP$
last	JJ
message	NN
,	,
that	IN
whatever	WDT
authority	NN
rests	VBZ
with	IN
me	PRP
to	TO
this	DT
end	NN
I	PRP
shall	MD
not	RB
hesitate	VB
to	TO
put	VB
forth	RB
;	:
and	CC
I	PRP
am	VBP
unwilling	JJ
to	TO
forego	VB
a	DT
renewed	VBN
appeal	NN
to	TO
the	DT
legislatures	NNS
,	,
the	DT
courts	NNS
,	,
the	DT
executive	NN
authorities	NNS
,	,
and	CC
the	DT
people	NNS
of	IN
the	DT
States	NNS
where	WRB
these	DT
wrongs	NNS
have	VBP
been	VBN
perpetrated	VBN
to	TO
give	VB
their	PRP$
assistance	NN
toward	IN
bringing	VBG
to	TO
justice	NN
the	DT
offenders	NNS
and	CC
preventing	VBG
a	DT
repetition	NN
of	IN
the	DT
crimes	NNS
.	.
No	DT
means	VBZ
within	IN
my	PRP$
power	NN
will	MD
be	VB
spared	VBN
to	TO
obtain	VB
a	DT
full	JJ
and	CC
fair	JJ
investigation	NN
of	IN
the	DT
alleged	JJ
crimes	NNS
and	CC
to	TO
secure	VB
the	DT
conviction	NN
and	CC
just	RB
punishment	NN
of	IN
the	DT
guilty	JJ
.	.
It	PRP
is	VBZ
to	TO
be	VB
observed	VBN
that	IN
the	DT
principal	JJ
appropriation	NN
made	VBN
for	IN
the	DT
Department	NNP
of	IN
Justice	NNP
at	IN
the	DT
last	JJ
session	NN
contained	VBD
the	DT
following	JJ
clause	NN
:	:
I	PRP
respectfully	RB
urge	VB
upon	IN
your	PRP$
attention	NN
that	IN
the	DT
Congressional	NNP
elections	NNS
,	,
in	IN
every	DT
district	NN
,	,
in	IN
a	DT
very	RB
important	JJ
sense	NN
,	,
are	VBP
justly	RB
a	DT
matter	NN
of	IN
political	JJ
interest	NN
and	CC
concern	NN
throughout	IN
the	DT
whole	JJ
country	NN
.	.
Each	DT
State	NNP
,	,
every	DT
political	JJ
party	NN
,	,
is	VBZ
entitled	VBN
to	TO
the	DT
share	NN
of	IN
power	NN
which	WDT
is	VBZ
conferred	VBN
by	IN
the	DT
legal	JJ
and	CC
constitutional	JJ
suffrage	NN
.	.
It	PRP
is	VBZ
the	DT
right	NN
of	IN
every	DT
citizen	NN
possessing	VBG
the	DT
qualifications	NNS
prescribed	VBN
by	IN
law	NN
to	TO
east	JJ
one	CD
unintimidated	JJ
ballot	NN
and	CC
to	TO
have	VB
his	PRP$
ballot	NN
honestly	RB
counted	VBD
.	.
So	RB
long	RB
as	IN
the	DT
exercise	NN
of	IN
this	DT
power	NN
and	CC
the	DT
enjoyment	NN
of	IN
this	DT
right	NN
are	VBP
common	JJ
and	CC
equal	JJ
,	,
practically	RB
as	RB
well	RB
as	IN
formally	RB
,	,
submission	NN
to	TO
the	DT
results	NNS
of	IN
the	DT
suffrage	NN
will	MD
be	VB
accorded	VBN
loyally	RB
and	CC
cheerfully	RB
,	,
and	CC
all	PDT
the	DT
departments	NNS
of	IN
Government	NNP
will	MD
feel	VB
the	DT
true	JJ
vigor	NN
of	IN
the	DT
popular	JJ
will	NN
thus	RB
expressed	VBN
.	.
No	DT
temporary	JJ
or	CC
administrative	JJ
interests	NNS
of	IN
Government	NNP
,	,
however	RB
urgent	JJ
or	CC
weighty	JJ
,	,
will	MD
ever	RB
displace	VB
the	DT
zeal	NN
of	IN
our	PRP$
people	NNS
in	IN
defense	NN
of	IN
the	DT
primary	JJ
rights	NNS
of	IN
citizenship	NN
.	.
They	PRP
understand	VBP
that	IN
the	DT
protection	NN
of	IN
liberty	NN
requires	VBZ
the	DT
maintenance	NN
in	IN
full	JJ
vigor	NN
of	IN
the	DT
manly	JJ
methods	NNS
of	IN
free	JJ
speech	NN
,	,
free	JJ
press	NN
,	,
and	CC
free	JJ
suffrage	NN
,	,
and	CC
will	MD
sustain	VB
the	DT
full	JJ
authority	NN
of	IN
Government	NNP
to	TO
enforce	VB
the	DT
laws	NNS
which	WDT
are	VBP
framed	VBN
to	TO
preserve	VB
these	DT
inestimable	JJ
rights	NNS
.	.
The	DT
material	NN
progress	NN
and	CC
welfare	NN
of	IN
the	DT
States	NNS
depend	VBP
on	IN
the	DT
protection	NN
afforded	VBN
to	TO
their	PRP$
citizens	NNS
.	.
There	EX
can	MD
be	VB
no	DT
peace	NN
without	IN
such	JJ
protection	NN
,	,
no	DT
prosperity	NN
without	IN
peace	NN
,	,
and	CC
the	DT
whole	JJ
country	NN
is	VBZ
deeply	RB
interested	JJ
in	IN
the	DT
growth	NN
and	CC
prosperity	NN
of	IN
all	DT
its	PRP$
parts	NNS
.	.
While	IN
the	DT
country	NN
has	VBZ
not	RB
yet	RB
reached	VBD
complete	JJ
unity	NN
of	IN
feeling	VBG
and	CC
reciprocal	JJ
confidence	NN
between	IN
the	DT
communities	NNS
so	RB
lately	RB
and	CC
so	RB
seriously	RB
estranged	VBD
,	,
I	PRP
feel	VBP
an	DT
absolute	JJ
assurance	NN
that	IN
the	DT
tendencies	NNS
are	VBP
in	IN
that	DT
direction	NN
,	,
and	CC
with	IN
increasing	VBG
force	NN
.	.
The	DT
power	NN
of	IN
public	JJ
opinion	NN
will	MD
override	VB
all	DT
political	JJ
prejudices	NNS
and	CC
all	DT
sectional	JJ
or	CC
State	NNP
attachments	NNS
in	IN
demanding	VBG
that	IN
all	DT
over	IN
our	PRP$
wide	JJ
territory	NN
the	DT
name	NN
and	CC
character	NN
of	IN
citizen	NN
of	IN
the	DT
United	NNP
States	NNPS
shall	MD
mean	VB
one	CD
and	CC
the	DT
same	JJ
thing	NN
and	CC
carry	VB
with	IN
them	PRP
unchallenged	JJ
security	NN
and	CC
respect	NN
.	.
Our	PRP$
relations	NNS
with	IN
other	JJ
countries	NNS
continue	VBP
peaceful	JJ
.	.
Our	PRP$
neutrality	NN
in	IN
contests	NNS
between	IN
foreign	JJ
powers	NNS
has	VBZ
been	VBN
maintained	VBN
and	CC
respected	VBN
.	.
The	DT
Universal	NNP
Exposition	NNP
held	VBD
at	IN
Paris	NNP
during	IN
the	DT
past	JJ
summer	NN
has	VBZ
been	VBN
attended	VBN
by	IN
large	JJ
numbers	NNS
of	IN
our	PRP$
citizens	NNS
.	.
The	DT
brief	JJ
period	NN
allowed	VBD
for	IN
the	DT
preparation	NN
and	CC
arrangement	NN
of	IN
the	DT
contributions	NNS
of	IN
our	PRP$
citizens	NNS
to	TO
this	DT
great	JJ
exposition	NN
was	VBD
well	RB
employed	VBN
in	IN
energetic	JJ
and	CC
judicious	JJ
efforts	NNS
to	TO
overcome	VB
this	DT
disadvantage	NN
.	.
These	DT
efforts	NNS
,	,
led	VBD
and	CC
directed	VBN
by	IN
the	DT
commissioner-general	JJ
,	,
were	VBD
remarkably	RB
successful	JJ
,	,
and	CC
the	DT
exhibition	NN
of	IN
the	DT
products	NNS
of	IN
American	JJ
industry	NN
was	VBD
creditable	JJ
and	CC
gratifying	JJ
in	IN
scope	NN
and	CC
character	NN
.	.
The	DT
reports	NNS
of	IN
the	DT
United	NNP
States	NNP
commissioners	NNS
,	,
giving	VBG
its	PRP$
results	NNS
in	IN
detail	NN
,	,
will	MD
be	VB
duly	RB
laid	VBN
before	IN
you	PRP
.	.
Our	PRP$
participation	NN
in	IN
this	DT
international	JJ
competition	NN
for	IN
the	DT
favor	NN
and	CC
the	DT
trade	NN
of	IN
the	DT
world	NN
may	MD
be	VB
expected	VBN
to	TO
produce	VB
useful	JJ
and	CC
important	JJ
results--in	NN
promoting	VBG
intercourse	NN
,	,
friendship	NN
,	,
and	CC
commerce	NN
with	IN
other	JJ
nations	NNS
.	.
In	IN
accordance	NN
with	IN
the	DT
provisions	NNS
of	IN
the	DT
act	NN
of	IN
February	NNP
28	CD
,	,
1878	CD
,	,
three	CD
commissioners	NNS
were	VBD
appointed	VBN
to	TO
an	DT
international	JJ
conference	NN
on	IN
the	DT
subject	NN
of	IN
adopting	VBG
a	DT
common	JJ
ratio	NN
between	IN
gold	NN
and	CC
silver	NN
,	,
for	IN
the	DT
purpose	NN
of	IN
establishing	VBG
internationally	RB
the	DT
use	NN
of	IN
bimetallic	JJ
money	NN
and	CC
securing	NN
fixity	NN
of	IN
relative	JJ
value	NN
between	IN
those	DT
metals	NNS
.	.
Invitations	NNS
were	VBD
addressed	VBN
to	TO
the	DT
various	JJ
governments	NNS
which	WDT
had	VBD
expressed	VBN
a	DT
willingness	NN
to	TO
participate	VB
in	IN
its	PRP$
deliberations	NNS
.	.
The	DT
conference	NN
held	VBD
its	PRP$
meetings	NNS
in	IN
Paris	NNP
in	IN
August	NNP
last	JJ
.	.
The	DT
report	NN
of	IN
the	DT
commissioners	NNS
,	,
herewith	IN
submitted	VBN
,	,
will	MD
show	VB
its	PRP$
results	NNS
.	.
No	DT
common	JJ
ratio	NN
between	IN
gold	NN
and	CC
silver	NN
could	MD
be	VB
agreed	VBN
upon	IN
by	IN
the	DT
conference	NN
.	.
The	DT
general	JJ
conclusion	NN
was	VBD
reached	VBN
that	IN
it	PRP
is	VBZ
necessary	JJ
to	TO
maintain	VB
in	IN
the	DT
world	NN
the	DT
monetary	JJ
functions	NNS
of	IN
silver	NN
as	RB
well	RB
as	IN
of	IN
gold	NN
,	,
leaving	VBG
the	DT
selection	NN
of	IN
the	DT
use	NN
of	IN
one	CD
or	CC
the	DT
other	JJ
of	IN
these	DT
two	CD
metals	NNS
,	,
or	CC
of	IN
both	DT
,	,
to	TO
be	VB
made	VBN
by	IN
each	DT
state	NN
.	.
Congress	NNP
having	VBG
appropriated	VBN
at	IN
its	PRP$
last	JJ
session	NN
the	DT
sum	NN
of	IN
$	$
5,500,000	CD
to	TO
pay	VB
the	DT
award	NN
of	IN
the	DT
joint	JJ
commission	NN
at	IN
Halifax	NNP
,	,
if	IN
,	,
after	IN
correspondence	NN
with	IN
the	DT
British	JJ
Government	NN
on	IN
the	DT
subject	NN
of	IN
the	DT
conformity	NN
of	IN
the	DT
award	NN
to	TO
the	DT
requirements	NNS
of	IN
the	DT
treaty	NN
and	CC
to	TO
the	DT
terms	NNS
of	IN
the	DT
question	NN
thereby	RB
submitted	VBN
to	TO
the	DT
commission	NN
,	,
the	DT
President	NNP
shall	MD
deem	VB
it	PRP
his	PRP$
duty	NN
to	TO
make	VB
the	DT
payment	NN
,	,
communications	NNS
upon	IN
these	DT
points	NNS
were	VBD
addressed	VBN
to	TO
the	DT
British	NNP
Government	NNP
through	IN
the	DT
legation	NN
of	IN
the	DT
United	NNP
States	NNP
at	IN
London	NNP
.	.
Failing	VBG
to	TO
obtain	VB
the	DT
concurrence	NN
of	IN
the	DT
British	JJ
Government	NN
in	IN
the	DT
views	NNS
of	IN
this	DT
Government	NN
respecting	VBG
the	DT
award	NN
,	,
I	PRP
have	VBP
deemed	VBN
it	PRP
my	PRP$
duty	NN
to	TO
tender	VB
the	DT
sum	NN
named	VBN
within	IN
the	DT
year	NN
fixed	VBN
by	IN
the	DT
treaty	NN
,	,
accompanied	VBN
by	IN
a	DT
notice	NN
of	IN
the	DT
grounds	NNS
of	IN
the	DT
payment	NN
and	CC
a	DT
protest	NN
against	IN
any	DT
other	JJ
construction	NN
of	IN
the	DT
same	JJ
.	.
The	DT
correspondence	NN
upon	IN
this	DT
subject	NN
will	MD
be	VB
laid	VBN
before	IN
you	PRP
.	.
The	DT
Spanish	NNP
Government	NNP
has	VBZ
officially	RB
announced	VBN
the	DT
termination	NN
of	IN
the	DT
insurrection	NN
in	IN
Cuba	NNP
and	CC
the	DT
restoration	NN
of	IN
peace	NN
throughout	IN
that	DT
island	NN
.	.
Confident	NNP
expectations	NNS
are	VBP
expressed	VBN
of	IN
a	DT
revival	NN
of	IN
trade	NN
and	CC
prosperity	NN
,	,
which	WDT
it	PRP
is	VBZ
earnestly	RB
hoped	VBN
may	MD
prove	VB
well	RB
rounded	VBN
.	.
Numerous	JJ
claims	NNS
of	IN
American	JJ
citizens	NNS
for	IN
relief	NN
for	IN
injuries	NNS
or	CC
restoration	NN
of	IN
property	NN
have	VBP
been	VBN
among	IN
the	DT
incidents	NNS
of	IN
the	DT
long-continued	JJ
hostilities	NNS
.	.
Some	DT
of	IN
these	DT
claims	NNS
are	VBP
in	IN
process	NN
of	IN
adjustment	NN
by	IN
Spain	NNP
,	,
and	CC
the	DT
others	NNS
are	VBP
promised	VBN
early	JJ
and	CC
careful	JJ
consideration	NN
.	.
The	DT
treaty	NN
made	VBD
with	IN
Italy	NNP
in	IN
regard	NN
to	TO
reciprocal	VB
consular	JJ
privileges	NNS
has	VBZ
been	VBN
duly	RB
ratified	VBN
and	CC
proclaimed	VBN
.	.
No	DT
questions	NNS
of	IN
grave	JJ
importance	NN
have	VBP
arisen	VBN
with	IN
any	DT
other	JJ
of	IN
the	DT
European	JJ
powers	NNS
.	.
The	DT
Japanese	JJ
Government	NN
has	VBZ
been	VBN
desirous	JJ
of	IN
a	DT
revision	NN
of	IN
such	JJ
parts	NNS
of	IN
its	PRP$
treaties	NNS
with	IN
foreign	JJ
powers	NNS
as	IN
relate	VBP
to	TO
commerce	NN
,	,
and	CC
it	PRP
is	VBZ
understood	VBN
has	VBZ
addressed	VBN
to	TO
each	DT
of	IN
the	DT
treaty	NN
powers	NNS
a	DT
