token	pos
Federal	NNP
paperwork	NN
burden	NN
has	VBZ
been	VBN
reduced	VBN
by	IN
10	CD
%	NN
;	:
inspectors	NNS
general	JJ
are	VBP
being	VBG
placed	VBN
in	IN
departments	NNS
and	CC
agencies	NNS
to	TO
help	VB
root	NN
out	IN
fraud	NN
and	CC
abuse	NN
;	:
zero-based	JJ
budgeting	NN
practices	NNS
have	VBP
been	VBN
instituted	VBN
throughout	IN
the	DT
government	NN
;	:
several	JJ
hundred	CD
million	CD
dollars	NNS
have	VBP
been	VBN
saved	VBN
through	IN
sound	JJ
cash	NN
management	NN
reforms	NNS
;	:
regulations	NNS
are	VBP
being	VBG
written	VBN
in	IN
simple	JJ
English	NNP
,	,
and	CC
a	DT
Regulatory	NNP
Council	NNP
has	VBZ
been	VBN
established	VBN
to	TO
develop	VB
the	DT
Nation	NNP
's	POS
first	JJ
regulatory	JJ
calendar	NN
and	CC
agenda	NN
;	:
•	NNP
a	DT
renewed	VBN
sense	NN
of	IN
confidence	NN
and	CC
faith	NN
in	IN
the	DT
government	NN
is	VBZ
gradually	RB
being	VBG
restored	VBN
;	:
•	JJ
long-ignored	JJ
domestic	JJ
problems	NNS
have	VBP
been	VBN
attacked	VBN
aggressively	RB
:	:
the	DT
Nation	NNP
's	POS
first	JJ
urban	JJ
policy	NN
was	VBD
developed	VBN
and	CC
its	PRP$
implementation	NN
begun	VBN
;	:
the	DT
Social	NNP
Security	NNP
System	NNP
was	VBD
refinanced	VBN
to	TO
assure	VB
its	PRP$
long	JJ
run	NN
solvency	NN
;	:
the	DT
Humphrey-Hawkins	NNP
Full	NNP
Employment	NNP
Act	NNP
was	VBD
passed	VBN
;	:
aid	NN
to	TO
education	NN
has	VBZ
been	VBN
expanded	VBN
by	IN
50	CD
%	NN
;	:
and	CC
a	DT
welfare	NN
reform	NN
program	NN
was	VBD
developed	VBN
and	CC
debated	VBN
in	IN
Congress	NNP
and	CC
will	MD
serve	VB
as	IN
a	DT
foundation	NN
for	IN
our	PRP$
efforts	NNS
this	DT
year	NN
to	TO
overhaul	VB
the	DT
welfare	NN
system	NN
;	:
•	JJ
cumbersome	JJ
regulatory	JJ
apparatus	NN
which	WDT
deters	VBZ
competition	NN
in	IN
our	PRP$
economy	NN
was	VBD
dismantled	VBN
by	IN
the	DT
deregulation	NN
of	IN
the	DT
airline	NN
industry	NN
.	.
DOMESTIC	VB
POLICY	NNP
PRIORITIES	NNP
Over	IN
the	DT
next	JJ
year	NN
,	,
our	PRP$
domestic	JJ
program	NN
will	MD
concentrate	VB
on	IN
further	JJ
developing	VBG
a	DT
new	JJ
foundation	NN
for	IN
progress	NN
in	IN
each	DT
of	IN
several	JJ
areas	NNS
:	:
•	RB
restraining	VBG
inflation	NN
,	,
while	IN
continuing	VBG
to	TO
pursue	VB
our	PRP$
employment	NN
and	CC
other	JJ
economic	JJ
and	CC
budgetary	JJ
goals	NNS
;	:
•	NNS
making	VBG
government	NN
more	RBR
efficient	JJ
and	CC
effective	JJ
;	:
•	RB
enhancing	VBG
basic	JJ
human	NN
and	CC
social	JJ
needs	NNS
;	:
•	RB
protecting	VBG
and	CC
enhancing	VBG
our	PRP$
rights	NNS
and	CC
liberties	NNS
;	:
and	CC
•	IN
preserving	VBG
and	CC
developing	VBG
our	PRP$
natural	JJ
resources	NNS
.	.
INFLATION	NNP
My	NNP
Administration	NNP
's	POS
major	JJ
domestic	JJ
priority	NN
is	VBZ
to	TO
reduce	VB
the	DT
rate	NN
of	IN
inflation	NN
,	,
while	IN
maintaining	VBG
economic	JJ
growth	NN
.	.
That	DT
is	VBZ
clearly	RB
the	DT
major	JJ
domestic	JJ
concern	NN
of	IN
the	DT
American	JJ
people	NNS
,	,
and	CC
it	PRP
is	VBZ
the	DT
problem	NN
they	PRP
are	VBP
looking	VBG
to	TO
us	PRP
to	TO
help	VB
solve	VB
.	.
Inflation	NN
places	VBZ
a	DT
cruel	JJ
burden	NN
on	IN
the	DT
poor	JJ
and	CC
on	IN
those	DT
on	IN
fixed	VBN
incomes	NNS
.	.
It	PRP
serves	VBZ
as	IN
a	DT
disincentive	JJ
to	TO
investment	NN
.	.
It	PRP
threatens	VBZ
our	PRP$
continued	JJ
economic	JJ
growth	NN
and	CC
job	NN
creation	NN
.	.
This	DT
is	VBZ
more	JJR
than	IN
an	DT
economic	JJ
challenge	NN
.	.
Inflation	NN
is	VBZ
the	DT
persistent	JJ
,	,
historic	JJ
enemy	NN
of	IN
a	DT
free	JJ
society	NN
.	.
It	PRP
saps	VBZ
our	PRP$
confidence	NN
and	CC
faith	NN
in	IN
the	DT
future	NN
.	.
It	PRP
undermines	VBZ
our	PRP$
trust	NN
.	.
I	PRP
am	VBP
determined	VBN
to	TO
meet	VB
the	DT
challenge	NN
now	RB
before	IN
us	PRP
.	.
Last	JJ
October	NNP
I	PRP
announced	VBD
an	DT
anti-inflation	NN
program	NN
which	WDT
can	MD
aid	VB
significantly	RB
in	IN
the	DT
effort	NN
to	TO
reduce	VB
inflation	NN
.	.
It	PRP
is	VBZ
a	DT
tough	JJ
and	CC
responsible	JJ
voluntary	JJ
program	NN
.	.
Throughout	IN
this	DT
year	NN
,	,
we	PRP
will	MD
be	VB
working	VBG
to	TO
implement	VB
our	PRP$
anti-inflation	NN
program	NN
.	.
Part	NN
of	IN
the	DT
program	NN
requires	VBZ
new	JJ
legislation	NN
,	,
and	CC
we	PRP
intend	VBP
to	TO
work	VB
closely	RB
with	IN
you	PRP
in	IN
developing	VBG
and	CC
enacting	VBG
that	DT
legislation	NN
.	.
The	DT
effort	NN
to	TO
reduce	VB
inflation	NN
will	MD
be	VB
one	CD
of	IN
the	DT
most	RBS
difficult	JJ
battles	NNS
our	PRP$
government	NN
has	VBZ
undertaken	VBN
in	IN
many	JJ
years	NNS
.	.
But	CC
it	PRP
is	VBZ
not	RB
a	DT
battle	NN
we	PRP
can	MD
afford	VB
to	TO
lose	VB
.	.
Government	NNP
cannot	MD
solve	VB
the	DT
problem	NN
of	IN
inflation	NN
alone	RB
.	.
But	CC
we	PRP
can	MD
and	CC
must	MD
lead	VB
the	DT
way	NN
.	.
With	IN
your	PRP$
cooperation	NN
,	,
we	PRP
can	MD
and	CC
will	MD
win	VB
.	.
The	DT
1980	CD
Budget	NNP
In	IN
announcing	VBG
my	PRP$
anti-inflation	NN
program	NN
last	JJ
year	NN
,	,
I	PRP
made	VBD
a	DT
commitment	NN
to	TO
the	DT
American	JJ
people	NNS
to	TO
reduce	VB
the	DT
budget	NN
deficit	NN
for	IN
fiscal	JJ
year	NN
1980	CD
to	TO
$	$
30	CD
billion	CD
or	CC
less	JJR
.	.
The	DT
budget	NN
I	PRP
submitted	VBD
to	TO
the	DT
Congress	NNP
honors	NNS
that	IN
commitment	NN
.	.
The	DT
FY	NNP
'80	CD
budget	NN
projects	NNS
a	DT
deficit	NN
of	IN
$	$
29	CD
billion	CD
,	,
which	WDT
is	VBZ
less	JJR
than	IN
half	PDT
the	DT
deficit	NN
the	DT
Nation	NNP
had	VBD
when	WRB
I	PRP
ran	VBD
for	IN
office	NN
and	CC
represents	VBZ
the	DT
smallest	JJS
budget	NN
deficit	NN
in	IN
the	DT
last	JJ
six	CD
fiscal	JJ
years	NNS
.	.
The	DT
FY	NNP
'80	CD
budget	NN
has	VBZ
$	$
531.6	CD
billion	CD
in	IN
projected	VBN
budget	NN
outlays	NNS
,	,
which	WDT
is	VBZ
an	DT
increase	NN
of	IN
only	RB
7.7	CD
%	NN
above	IN
the	DT
previous	JJ
year	NN
.	.
That	DT
is	VBZ
the	DT
smallest	JJS
annual	JJ
increase	NN
in	IN
Federal	JJ
spending	NN
in	IN
the	DT
last	JJ
seven	CD
years	NNS
.	.
The	DT
$	$
531.6	CD
billion	CD
spending	NN
total	NN
also	RB
means	VBZ
that	IN
we	PRP
will	MD
be	VB
meeting	VBG
my	PRP$
goal	NN
of	IN
reducing	VBG
Federal	JJ
spending	NN
to	TO
about	RB
21	CD
%	NN
of	IN
Gross	NNP
National	NNP
Product	NNP
one	CD
year	NN
ahead	RB
of	IN
schedule	NN
.	.
The	DT
decisions	NNS
I	PRP
had	VBD
to	TO
make	VB
in	IN
restraining	VBG
spending	NN
were	VBD
difficult	JJ
.	.
But	CC
if	IN
we	PRP
are	VBP
to	TO
succeed	VB
in	IN
breaking	VBG
the	DT
back	NN
of	IN
inflation	NN
,	,
Federal	NNP
spending	NN
must	MD
be	VB
restrained	VBN
to	TO
set	VB
an	DT
example	NN
for	IN
the	DT
private	JJ
sector	NN
.	.
If	IN
there	EX
were	VBD
easier	JJR
solutions	NNS
,	,
they	PRP
would	MD
have	VB
been	VBN
taken	VBN
by	IN
now	RB
.	.
Finally	RB
,	,
I	PRP
want	VBP
to	TO
emphasize	VB
that	IN
my	PRP$
FY	NNP
'80	CD
budget	NN
does	VBZ
not	RB
neglect	VB
the	DT
basic	JJ
needs	NNS
of	IN
the	DT
disadvantaged	JJ
,	,
the	DT
poor	JJ
,	,
and	CC
the	DT
unemployed	JJ
.	.
For	IN
instance	NN
,	,
the	DT
budget	NN
will	MD
provide	VB
$	$
4.5	CD
billion	CD
in	IN
increased	VBN
assistance	NN
to	TO
the	DT
poor	JJ
.	.
It	PRP
also	RB
will	MD
provide	VB
a	DT
total	NN
of	IN
$	$
11.2	CD
billion	CD
for	IN
adult	NN
and	CC
youth	NN
employment	NN
and	CC
training	NN
programs	NNS
,	,
which	WDT
will	MD
be	VB
especially	RB
targeted	VBN
to	TO
the	DT
disadvantaged	JJ
and	CC
long-term	JJ
unemployed	NN
.	.
Moreover	RB
there	EX
are	VBP
significant	JJ
increases	NNS
for	IN
education	NN
programs	NNS
for	IN
the	DT
disadvantaged	JJ
and	CC
a	DT
new	JJ
fiscal	JJ
assistance	NN
program	NN
for	IN
our	PRP$
Nation	NNP
's	POS
cities	NNS
.	.
In	IN
short	JJ
,	,
this	DT
budget	NN
is	VBZ
austere	JJ
,	,
but	CC
it	PRP
also	RB
maintains	VBZ
our	PRP$
commitment	NN
to	TO
help	VB
those	DT
in	IN
our	PRP$
country	NN
who	WP
most	RBS
need	VBP
it	PRP
.	.
Hospital	NNP
Cost	NNP
Containment	NNP
One	CD
of	IN
my	PRP$
highest	JJS
legislative	JJ
priorities	NNS
for	IN
this	DT
year	NN
is	VBZ
hospital	NN
cost	NN
containment	NN
.	.
It	PRP
will	MD
be	VB
one	CD
of	IN
the	DT
clearest	NN
tests	NNS
of	IN
the	DT
seriousness	NN
of	IN
the	DT
Congress	NNP
in	IN
dealing	VBG
with	IN
the	DT
problem	NN
of	IN
inflation	NN
.	.
Clearly	RB
the	DT
most	RBS
inflationary	JJ
part	NN
of	IN
health	NN
care	NN
costs	NNS
in	IN
recent	JJ
years	NNS
has	VBZ
been	VBN
in	IN
the	DT
hospital	NN
industry	NN
.	.
Last	JJ
year	NN
,	,
hospital	NN
charges	NNS
grew	VBD
at	IN
the	DT
rate	NN
of	IN
about	IN
13	CD
percent	NN
.	.
Experience	NN
in	IN
several	JJ
States	NNS
has	VBZ
shown	VBN
that	IN
through	IN
programs	NNS
such	JJ
as	IN
the	DT
one	NN
I	PRP
will	MD
propose	VB
,	,
hospitals	NNS
can	MD
save	VB
money	NN
and	CC
reduce	VB
costs	NNS
through	IN
sound	JJ
cost	NN
containment	NN
practices	NNS
.	.
I	PRP
expect	VBP
to	TO
shortly	RB
propose	VB
hospital	NN
cost	NN
containment	NN
legislation	NN
which	WDT
will	MD
build	VB
on	IN
the	DT
proposal	NN
passed	VBD
last	JJ
year	NN
by	IN
the	DT
Senate	NNP
.	.
Real	JJ
Wage	NNP
Insurance	NNP
I	PRP
have	VBP
proposed	VBN
to	TO
the	DT
Congress	NNP
a	DT
real	JJ
wage	NN
insurance	NN
program	NN
to	TO
protect	VB
employee	NN
groups	NNS
that	WDT
comply	VB
with	IN
the	DT
7	CD
%	NN
voluntary	JJ
wage	NN
standard	JJ
against	IN
losses	NNS
in	IN
purchasing	VBG
power	NN
if	IN
inflation	NN
exceeds	VBZ
7	CD
%	NN
.	.
If	IN
inflation	NN
exceeds	VBZ
7	CD
%	NN
,	,
these	DT
employees	NNS
will	MD
receive	VB
a	DT
tax	NN
refund	NN
equal	JJ
to	TO
their	PRP$
1979	CD
income	NN
up	IN
to	TO
$	$
20,000	CD
times	NNS
the	DT
difference	NN
between	IN
the	DT
actual	JJ
inflation	NN
rate	NN
(up	IN
to	TO
10	CD
%	NN
)	-RRB-
and	CC
7	CD
%	NN
.	.
This	DT
program	NN
will	MD
give	VB
workers	NNS
a	DT
strong	JJ
economic	JJ
incentive	NN
to	TO
cooperate	VB
with	IN
the	DT
voluntary	JJ
pay	NN
standards	NNS
I	PRP
have	VBP
established	VBN
,	,
thereby	RB
helping	VBG
to	TO
break	VB
the	DT
wage/price	NN
spiral	NN
that	WDT
is	VBZ
at	IN
the	DT
root	NN
of	IN
the	DT
current	JJ
persistent	JJ
inflation	NN
.	.
This	DT
is	VBZ
a	DT
novel	JJ
approach	NN
to	TO
the	DT
inflation	NN
problem	NN
.	.
The	DT
persistence	NN
of	IN
high	JJ
inflation	NN
for	IN
the	DT
past	JJ
ten	CD
years	NNS
makes	VBZ
clear	JJ
that	IN
new	JJ
solutions	NNS
are	VBP
needed	VBN
.	.
Innovative	JJ
approaches	NNS
must	MD
be	VB
added	VBN
to	TO
the	DT
arsenal	NN
if	IN
we	PRP
are	VBP
to	TO
break	VB
the	DT
back	NN
of	IN
inflation	NN
.	.
Real	JJ
wage	NN
insurance	NN
represents	VBZ
the	DT
type	NN
of	IN
innovative	JJ
approach	NN
which	WDT
is	VBZ
required	VBN
:	:
it	PRP
will	MD
provide	VB
a	DT
significant	JJ
tax	NN
benefit	NN
for	IN
those	DT
working	VBG
people	NNS
who	WP
participate	VBP
in	IN
helping	VBG
to	TO
reduce	VB
the	DT
inflationary	JJ
cycle	NN
,	,
but	CC
without	IN
raising	VBG
taxes	NNS
for	IN
anyone	NN
else	RB
.	.
My	PRP$
administration	NN
intends	VBZ
to	TO
work	VB
very	RB
closely	RB
with	IN
Congress	NNP
in	IN
developing	VBG
and	CC
enacting	VBG
a	DT
real	JJ
wage	NN
insurance	NN
law	NN
.	.
Voluntary	NN
Pay	NN
and	CC
Price	NN
Standards	NNS
It	PRP
is	VBZ
vital	JJ
that	IN
our	PRP$
program	NN
of	IN
voluntary	JJ
pay-price	NN
standards	NNS
succeed	VBP
.	.
At	IN
stake	NN
is	VBZ
the	DT
reduced	JJ
rate	NN
of	IN
inflation	NN
that	IN
all	DT
Americans	NNPS
demand	VBP
and	CC
deserve	VBP
.	.
The	DT
cooperation	NN
of	IN
business	NN
and	CC
labor	NN
is	VBZ
obviously	RB
essential	JJ
,	,
and	CC
we	PRP
have	VBP
already	RB
had	VBD
clear	JJ
evidence	NN
of	IN
their	PRP$
willingness	NN
to	TO
join	VB
in	IN
this	DT
effort	NN
.	.
I	PRP
have	VBP
already	RB
received	VBN
assurance	NN
from	IN
over	IN
200	CD
of	IN
the	DT
Nation	NNP
's	POS
largest	JJS
corporations	NNS
that	IN
they	PRP
will	MD
comply	VB
with	IN
the	DT
standards	NNS
.	.
And	CC
just	RB
recently	RB
the	DT
Oil	NN
,	,
Chemical	NNP
,	,
and	CC
Atomic	NNP
Workers	NNPS
Union	NNP
reached	VBD
agreement	NN
on	IN
a	DT
contract	NN
with	IN
the	DT
major	JJ
refineries	NNS
that	WDT
met	VBD
the	DT
pay	NN
standards	NNS
.	.
Throughout	IN
this	DT
year	NN
the	DT
pay	NN
and	CC
price	NN
standards	NNS
will	MD
continually	RB
be	VB
tested	VBN
.	.
Your	PRP$
cooperation	NN
in	IN
encouraging	VBG
voluntary	JJ
compliance	NN
can	MD
help	VB
ensure	VB
the	DT
standards	NNS
'	POS
success	NN
.	.
The	DT
Administration	NNP
will	MD
keep	VB
the	DT
Congress	NNP
fully	RB
informed	VBD
and	CC
involved	VBD
as	IN
we	PRP
work	VBP
to	TO
implement	VB
this	DT
program	NN
.	.
State	NNP
and	CC
Local	NNP
Governments	NNS
If	IN
we	PRP
are	VBP
to	TO
succeed	VB
in	IN
our	PRP$
anti-inflation	NN
efforts	NNS
,	,
the	DT
cooperation	NN
and	CC
active	JJ
participation	NN
of	IN
State	NN
and	CC
local	JJ
governments	NNS
is	VBZ
essential	JJ
.	.
We	PRP
will	MD
soon	RB
announce	VB
a	DT
program	NN
which	WDT
actively	RB
involves	VBZ
the	DT
Governors	NNP
,	,
Mayors	NNP
,	,
County	NNP
Executives	NNP
,	,
and	CC
other	JJ
local	JJ
officials	NNS
in	IN
a	DT
comprehensive	JJ
approach	NN
to	TO
restrain	VB
inflationary	JJ
pressures	NNS
within	IN
their	PRP$
control	NN
.	.
The	DT
Necessities	NNPS
In	IN
recent	JJ
years	NNS
,	,
the	DT
greatest	JJS
inflationary	JJ
burden	NN
on	IN
the	DT
working	VBG
men	NNS
and	CC
women	NNS
has	VBZ
involved	VBN
necessities	NNS
of	IN
life	NN
food	NN
,	,
energy	NN
,	,
housing	NN
,	,
and	CC
medical	JJ
care	NN
.	.
An	DT
effective	JJ
anti-inflation	NN
program	NN
must	MD
involve	VB
a	DT
series	NN
of	IN
concerted	JJ
attacks	NNS
on	IN
the	DT
sources	NNS
of	IN
rising	VBG
prices	NNS
in	IN
these	DT
vital	JJ
sectors	NNS
.	.
In	IN
each	DT
of	IN
these	DT
areas	NNS
,	,
the	DT
Administration	NNP
has	VBZ
established	VBN
task	NN
forces	NNS
to	TO
identify	VB
existing	VBG
government	NN
policies	NNS
that	IN
unreasonably	RB
inflate	JJ
prices	NNS
,	,
and	CC
to	TO
suggest	VB
actions	NNS
that	WDT
can	MD
be	VB
taken	VBN
,	,
at	IN
both	DT
national	JJ
and	CC
local	JJ
levels	NNS
,	,
to	TO
combat	VB
inflation	NN
.	.
In	IN
these	DT
efforts	NNS
we	PRP
will	MD
work	VB
directly	RB
with	IN
Congress	NNP
,	,
State	NNP
and	CC
local	JJ
governments	NNS
,	,
and	CC
consumer	NN
groups	NNS
.	.
Multilateral	NNP
Trade	NNP
Negotiations	NNS
(	-LRB-
MTN)	IN
I	PRP
have	VBP
already	RB
notified	VBN
the	DT
Congress	NNP
that	IN
we	PRP
expect	VBP
to	TO
sign	VB
and	CC
submit	VB
for	IN
Congressional	NNP
approval	NN
a	DT
set	NN
of	IN
trade	NN
agreements	NNS
which	WDT
we	PRP
will	MD
reach	VB
in	IN
the	DT
Tokyo	NNP
Round	NNP
of	IN
the	DT
Multilateral	NNP
Trade	NNP
Negotiations	NNS
.	.
With	IN
these	DT
agreements	NNS
,	,
we	PRP
expect	VBP
to	TO
achieve	VB
major	JJ
reductions	NNS
in	IN
tariff	NN
and	CC
nontariff	NN
barriers	NNS
to	TO
international	JJ
trade	NN
.	.
These	DT
agreements	NNS
will	MD
:	:
—lead	VB
to	TO
increased	JJ
opportunities	NNS
for	IN
U.S.	NNP
exports	NNS
;	:
—ensure	NN
that	IN
import	NN
competition	NN
is	VBZ
fair	JJ
;	:
and	CC
—result	NN
in	IN
lower	JJR
prices	NNS
,	,
increased	VBN
competition	NN
,	,
and	CC
greater	JJR
prosperity	NN
for	IN
the	DT
American	JJ
people	NNS
.	.
Passage	NN
of	IN
the	DT
MTN	NNP
will	MD
be	VB
one	CD
of	IN
my	PRP$
highest	JJS
legislative	JJ
priorities	NNS
this	DT
year	NN
.	.
It	PRP
is	VBZ
critical	JJ
to	TO
the	DT
health	NN
of	IN
our	PRP$
domestic	JJ
and	CC
of	IN
the	DT
world	NN
economy	NN
.	.
Countervailing	NN
Duties	NNS
I	PRP
have	VBP
recently	RB
sent	VBN
to	TO
the	DT
Congress	NNP
a	DT
message	NN
urging	VBG
prompt	JJ
passage	NN
of	IN
legislation	NN
permitting	VBG
the	DT
waiver	NN
of	IN
the	DT
imposition	NN
of	IN
countervailing	NN
duties	NNS
on	IN
certain	JJ
imported	VBN
products	NNS
.	.
Passage	NN
is	VBZ
essential	JJ
to	TO
the	DT
successful	JJ
completion	NN
of	IN
the	DT
Multilateral	NNP
Trade	NNP
Negotiations	NNP
,	,
and	CC
therefore	RB
,	,
should	MD
be	VB
one	CD
of	IN
Congress	NNP
'	POS
highest	JJS
priorities	NNS
at	IN
the	DT
beginning	NN
of	IN
this	DT
session	NN
.	.
Exports	NNS
The	DT
United	NNP
States	NNP
has	VBZ
entered	VBN
a	DT
period	NN
where	WRB
export	NN
growth	NN
is	VBZ
essential	JJ
to	TO
improve	VB
our	PRP$
balance	NN
of	IN
payments	NNS
,	,
strengthen	VB
the	DT
dollar	NN
,	,
and	CC
thereby	RB
help	VB
reduce	VB
inflationary	JJ
pressures	NNS
.	.
To	TO
do	VB
this	DT
,	,
both	CC
the	DT
private	JJ
sector	NN
and	CC
the	DT
Federal	NNP
government	NN
must	MD
place	VB
a	DT
higher	JJR
priority	NN
on	IN
exports	NNS
.	.
With	IN
the	DT
National	NNP
Export	NNP
Policy	NNP
I	PRP
announced	VBD
last	JJ
year	NN
,	,
we	PRP
are	VBP
moving	VBG
to	TO
meet	VB
this	DT
need	NN
.	.
First	RB
,	,
we	PRP
are	VBP
working	VBG
to	TO
reduce	VB
domestic	JJ
barriers	NNS
to	TO
exports	NNS
so	RB
that	IN
exporters	NNS
are	VBP
not	RB
stifled	VBN
by	IN
excessive	JJ
governmental	JJ
regulation	NN
.	.
Second	JJ
,	,
we	PRP
are	VBP
providing	VBG
further	JJ
incentives	NNS
in	IN
the	DT
form	NN
of	IN
better	JJR
export	NN
financing	NN
and	CC
better	JJR
government	NN
export	NN
development	NN
programs	NNS
.	.
Third	JJ
,	,
we	PRP
are	VBP
working	VBG
with	IN
our	PRP$
trading	NN
partners	NNS
in	IN
the	DT
Multilateral	NNP
Trade	NNP
Negotiations	NNS
to	TO
reduce	VB
foreign	JJ
barriers	NNS
to	TO
our	PRP$
exports	NNS
and	CC
to	TO
secure	VB
a	DT
fairer	JJR
international	JJ
trading	NN
system	NN
for	IN
all	DT
exporters	NNS
.	.
These	DT
actions	NNS
should	MD
expand	VB
our	PRP$
exports	NNS
in	IN
1979	CD
and	CC
help	VB
us	PRP
move	VB
toward	IN
a	DT
reduced	JJ
trade	NN
deficit	NN
,	,
although	IN
they	PRP
will	MD
