token	pos
instruct	VB
our	PRP$
minister	NN
at	IN
London	NNP
to	TO
endeavor	VB
to	TO
obtain	VB
the	DT
explanation	NN
necessary	JJ
to	TO
a	DT
just	RB
performance	NN
of	IN
those	DT
engagements	NNS
on	IN
the	DT
part	NN
of	IN
the	DT
United	NNP
States	NNP
.	.
With	IN
such	JJ
dispositions	NNS
on	IN
both	DT
sides	NNS
,	,
I	PRP
can	MD
not	RB
entertain	VB
a	DT
doubt	NN
that	IN
all	DT
difficulties	NNS
will	MD
soon	RB
be	VB
removed	VBN
and	CC
that	IN
the	DT
2	CD
boards	NNS
will	MD
then	RB
proceed	VB
and	CC
bring	VB
the	DT
business	NN
committed	VBD
to	TO
them	PRP
respectively	RB
to	TO
a	DT
satisfactory	JJ
conclusion	NN
.	.
The	DT
act	NN
of	IN
Congress	NNP
relative	JJ
to	TO
the	DT
seat	NN
of	IN
the	DT
Government	NN
of	IN
the	DT
United	NNP
States	NNP
requiring	VBG
that	IN
on	IN
the	DT
1st	JJ
Monday	NNP
of	IN
December	NNP
next	IN
it	PRP
should	MD
be	VB
transferred	VBN
from	IN
Philadelphia	NNP
to	TO
the	DT
District	NNP
chosen	VBN
for	IN
its	PRP$
permanent	JJ
seat	NN
,	,
it	PRP
is	VBZ
proper	JJ
for	IN
me	PRP
to	TO
inform	VB
you	PRP
that	IN
the	DT
commissioners	NNS
appointed	VBN
to	TO
provide	VB
suitable	JJ
buildings	NNS
for	IN
the	DT
accommodation	NN
of	IN
Congress	NNP
and	CC
of	IN
the	DT
President	NNP
and	CC
of	IN
the	DT
public	JJ
offices	NNS
of	IN
the	DT
Government	NNP
have	VBP
made	VBN
a	DT
report	NN
of	IN
the	DT
state	NN
of	IN
the	DT
buildings	NNS
designed	VBN
for	IN
those	DT
purposes	NNS
in	IN
the	DT
city	NN
of	IN
Washington	NNP
,	,
from	IN
which	WDT
they	PRP
conclude	VBP
that	IN
the	DT
removal	NN
of	IN
the	DT
seat	NN
of	IN
Government	NNP
to	TO
that	DT
place	NN
at	IN
the	DT
time	NN
required	VBN
will	MD
be	VB
practicable	JJ
and	CC
the	DT
accommodation	NN
satisfactory	JJ
.	.
Their	PRP$
report	NN
will	MD
be	VB
laid	VBN
before	IN
you	PRP
.	.
Gentlemen	NNS
of	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
:	:
I	PRP
shall	MD
direct	VB
the	DT
estimates	NNS
of	IN
the	DT
appropriations	NNS
necessary	JJ
for	IN
the	DT
service	NN
of	IN
the	DT
ensuing	VBG
year	NN
,	,
together	RB
with	IN
an	DT
account	NN
of	IN
the	DT
revenue	NN
and	CC
expenditure	NN
,	,
to	TO
be	VB
laid	VBN
before	IN
you	PRP
.	.
During	IN
a	DT
period	NN
in	IN
which	WDT
a	DT
great	JJ
portion	NN
of	IN
the	DT
civilized	JJ
world	NN
has	VBZ
been	VBN
involved	VBN
in	IN
a	DT
war	NN
unusually	RB
calamitous	JJ
and	CC
destructive	JJ
,	,
it	PRP
was	VBD
not	RB
to	TO
be	VB
expected	VBN
that	IN
the	DT
United	NNP
States	NNP
could	MD
be	VB
exempted	VBN
from	IN
extraordinary	JJ
burthens	NNS
.	.
Although	IN
the	DT
period	NN
is	VBZ
not	RB
arrived	VBN
when	WRB
the	DT
measures	NNS
adopted	VBN
to	TO
secure	VB
our	PRP$
country	NN
against	IN
foreign	JJ
attacks	NNS
can	MD
be	VB
renounced	VBN
,	,
yet	CC
it	PRP
is	VBZ
alike	RB
necessary	JJ
for	IN
the	DT
honor	NN
of	IN
the	DT
Government	NNP
and	CC
the	DT
satisfaction	NN
of	IN
the	DT
community	NN
that	IN
an	DT
exact	JJ
economy	NN
should	MD
be	VB
maintained	VBN
.	.
I	PRP
invite	VB
you	PRP
,	,
gentlemen	NNS
,	,
to	TO
investigate	VB
the	DT
different	JJ
branches	NNS
of	IN
the	DT
public	JJ
expenditure	NN
.	.
The	DT
examination	NN
will	MD
lead	VB
to	TO
beneficial	JJ
retrenchments	NNS
or	CC
produce	VB
a	DT
conviction	NN
of	IN
the	DT
wisdom	NN
of	IN
the	DT
measures	NNS
to	TO
which	WDT
the	DT
expenditure	NN
relates	NNS
.	.
Gentlemen	NNS
of	IN
the	DT
Senate	NNP
and	CC
Gentlemen	NNP
of	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
:	:
At	IN
a	DT
period	NN
like	IN
the	DT
present	JJ
,	,
when	WRB
momentous	JJ
changes	NNS
are	VBP
occurring	VBG
and	CC
every	DT
hour	NN
is	VBZ
preparing	VBG
new	JJ
and	CC
great	JJ
events	NNS
in	IN
the	DT
political	JJ
world	NN
,	,
when	WRB
a	DT
spirit	NN
of	IN
war	NN
is	VBZ
prevalent	JJ
in	IN
almost	RB
every	DT
nation	NN
with	IN
whose	WP$
affairs	NNS
the	DT
interests	NNS
of	IN
the	DT
United	NNP
States	NNPS
have	VBP
any	DT
connection	NN
,	,
unsafe	JJ
and	CC
precarious	JJ
would	MD
be	VB
our	PRP$
situation	NN
were	VBD
we	PRP
to	TO
neglect	VB
the	DT
means	NN
of	IN
maintaining	VBG
our	PRP$
just	RB
rights	NNS
.	.
The	DT
result	NN
of	IN
the	DT
mission	NN
to	TO
France	NNP
is	VBZ
uncertain	JJ
;	:
but	CC
however	RB
it	PRP
may	MD
terminate	VB
,	,
a	DT
steady	JJ
perseverance	NN
in	IN
a	DT
system	NN
of	IN
national	JJ
defense	NN
commensurate	NN
with	IN
our	PRP$
resources	NNS
and	CC
the	DT
situation	NN
of	IN
our	PRP$
country	NN
is	VBZ
an	DT
obvious	JJ
dictate	NN
of	IN
wisdom	NN
;	:
for	IN
,	,
remotely	RB
as	IN
we	PRP
are	VBP
placed	VBN
from	IN
the	DT
belligerent	NN
nations	NNS
,	,
and	CC
desirous	JJ
as	IN
we	PRP
are	VBP
,	,
by	IN
doing	VBG
justice	NN
to	TO
all	DT
,	,
to	TO
avoid	VB
offense	NN
to	TO
any	DT
,	,
nothing	NN
short	JJ
of	IN
the	DT
power	NN
of	IN
repelling	VBG
aggressions	NNS
will	MD
secure	VB
to	TO
our	PRP$
country	NN
a	DT
rational	JJ
prospect	NN
of	IN
escaping	VBG
the	DT
calamities	NNS
of	IN
war	NN
or	CC
national	JJ
degradation	NN
.	.
As	IN
to	TO
myself	PRP
,	,
it	PRP
is	VBZ
my	PRP$
anxious	JJ
desire	NN
so	RB
to	TO
execute	VB
the	DT
trust	NN
reposed	VBD
in	RP
me	PRP
as	IN
to	TO
render	VB
the	DT
people	NNS
of	IN
the	DT
United	NNP
States	NNP
prosperous	JJ
and	CC
happy	JJ
.	.
I	PRP
rely	VBP
with	IN
entire	JJ
confidence	NN
on	IN
your	PRP$
cooperation	NN
in	IN
objects	NNS
equally	RB
your	PRP$
care	NN
,	,
and	CC
that	IN
our	PRP$
mutual	JJ
labors	NNS
will	MD
serve	VB
to	TO
increase	VB
and	CC
confirm	VB
union	NN
among	IN
our	PRP$
fellow	JJ
citizens	NNS
and	CC
an	DT
unshaken	JJ
attachment	NN
to	TO
our	PRP$
Government	NN
.	.
