token	pos
were	VBD
made	VBN
prisoners	NNS
.	.
Of	IN
these	DT
none	NN
appear	VBP
to	TO
have	VB
been	VBN
tried	VBN
or	CC
executed	VBN
.	.
Several	JJ
of	IN
them	PRP
were	VBD
pardoned	VBN
upon	IN
application	NN
of	IN
their	PRP$
friends	NNS
and	CC
others	NNS
,	,
and	CC
the	DT
rest	NN
,	,
about	RB
160	CD
in	IN
number	NN
,	,
were	VBD
sent	VBN
to	TO
Spain	NNP
.	.
Of	IN
the	DT
final	JJ
disposition	NN
made	VBN
of	IN
these	DT
we	PRP
have	VBP
no	DT
official	JJ
information	NN
.	.
Such	JJ
is	VBZ
the	DT
melancholy	JJ
result	NN
of	IN
this	DT
illegal	JJ
and	CC
ill-fated	JJ
expedition	NN
.	.
Thus	RB
thoughtless	IN
young	JJ
men	NNS
have	VBP
been	VBN
induced	VBN
by	IN
false	JJ
and	CC
fraudulent	JJ
representations	NNS
to	TO
violate	VB
the	DT
law	NN
of	IN
their	PRP$
country	NN
through	IN
rash	NN
and	CC
unfounded	JJ
expectations	NNS
of	IN
assisting	VBG
to	TO
accomplish	VB
political	JJ
revolutions	NNS
in	IN
other	JJ
states	NNS
,	,
and	CC
have	VBP
lost	VBN
their	PRP$
lives	NNS
in	IN
the	DT
undertaking	NN
.	.
Too	RB
severe	JJ
a	DT
judgment	NN
can	MD
hardly	RB
be	VB
passed	VBN
by	IN
the	DT
indignant	JJ
sense	NN
of	IN
the	DT
community	NN
upon	IN
those	DT
who	WP
,	,
being	VBG
better	RBR
informed	VBN
themselves	PRP
,	,
have	VBP
yet	RB
led	VBN
away	RB
the	DT
ardor	NN
of	IN
youth	NN
and	CC
an	DT
ill-directed	JJ
love	NN
of	IN
political	JJ
liberty	NN
.	.
The	DT
correspondence	NN
between	IN
this	DT
Government	NN
and	CC
that	DT
of	IN
Spain	NNP
relating	VBG
to	TO
this	DT
transaction	NN
is	VBZ
herewith	IN
communicated	VBN
.	.
Although	IN
these	DT
offenders	NNS
against	IN
the	DT
laws	NNS
have	VBP
forfeited	VBN
the	DT
protection	NN
of	IN
their	PRP$
country	NN
,	,
yet	RB
the	DT
Government	NN
may	MD
,	,
so	RB
far	RB
as	IN
consistent	JJ
with	IN
its	PRP$
obligations	NNS
to	TO
other	JJ
countries	NNS
and	CC
its	PRP$
fixed	JJ
purpose	NN
to	TO
maintain	VB
and	CC
enforce	VB
the	DT
laws	NNS
,	,
entertain	VB
sympathy	NN
for	IN
their	PRP$
unoffending	JJ
families	NNS
and	CC
friends	NNS
,	,
as	RB
well	RB
as	IN
a	DT
feeling	NN
of	IN
compassion	NN
for	IN
themselves	PRP
.	.
Accordingly	RB
,	,
no	DT
proper	JJ
effort	NN
has	VBZ
been	VBN
spared	VBN
and	CC
none	NN
will	MD
be	VB
spared	VBN
to	TO
procure	VB
the	DT
release	NN
of	IN
such	JJ
citizens	NNS
of	IN
the	DT
United	NNP
States	NNPS
engaged	VBN
in	IN
this	DT
unlawful	JJ
enterprise	NN
as	IN
are	VBP
now	RB
in	IN
confinement	NN
in	IN
Spain	NNP
;	:
but	CC
it	PRP
is	VBZ
to	TO
be	VB
hoped	VBN
that	IN
such	JJ
interposition	NN
with	IN
the	DT
Government	NN
of	IN
that	DT
country	NN
may	MD
not	RB
be	VB
considered	VBN
as	IN
affording	VBG
any	DT
ground	NN
of	IN
expectation	NN
that	IN
the	DT
Government	NN
of	IN
the	DT
United	NNP
States	NNP
will	MD
hereafter	RB
feel	VB
itself	PRP
under	IN
any	DT
obligation	NN
of	IN
duty	NN
to	TO
intercede	VB
for	IN
the	DT
liberation	NN
or	CC
pardon	VB
of	IN
such	JJ
persons	NNS
as	RB
are	VBP
flagrant	JJ
offenders	NNS
against	IN
the	DT
law	NN
of	IN
nations	NNS
and	CC
the	DT
laws	NNS
of	IN
the	DT
United	NNP
States	NNP
.	.
These	DT
laws	NNS
must	MD
be	VB
executed	VBN
.	.
If	IN
we	PRP
desire	VBP
to	TO
maintain	VB
our	PRP$
respectability	NN
among	IN
the	DT
nations	NNS
of	IN
the	DT
earth	NN
,	,
it	PRP
behooves	VBZ
us	PRP
to	TO
enforce	VB
steadily	RB
and	CC
sternly	RB
the	DT
neutrality	NN
acts	VBZ
passed	VBN
by	IN
Congress	NNP
and	CC
to	TO
follow	VB
as	RB
far	RB
as	IN
may	MD
be	VB
the	DT
violation	NN
of	IN
those	DT
acts	NNS
with	IN
condign	JJ
punishment	NN
.	.
But	CC
what	WP
gives	VBZ
a	DT
peculiar	JJ
criminality	NN
to	TO
this	DT
invasion	NN
of	IN
Cuba	NNP
is	VBZ
that	IN
,	,
under	IN
the	DT
lead	NN
of	IN
Spanish	JJ
subjects	NNS
and	CC
with	IN
the	DT
aid	NN
of	IN
citizens	NNS
of	IN
the	DT
United	NNP
States	NNPS
,	,
it	PRP
had	VBD
its	PRP$
origin	NN
with	IN
many	JJ
in	IN
motives	NNS
of	IN
cupidity	NN
.	.
Money	NN
was	VBD
advanced	VBN
by	IN
individuals	NNS
,	,
probably	RB
in	IN
considerable	JJ
amounts	NNS
,	,
to	TO
purchase	VB
Cuban	JJ
bonds	NNS
,	,
as	IN
they	PRP
have	VBP
been	VBN
called	VBN
,	,
issued	VBN
by	IN
Lopez	NNP
,	,
sold	VBD
,	,
doubtless	RB
,	,
at	IN
a	DT
very	RB
large	JJ
discount	NN
,	,
and	CC
for	IN
the	DT
payment	NN
of	IN
which	WDT
the	DT
public	JJ
lands	NNS
and	CC
public	JJ
property	NN
of	IN
Cuba	NNP
,	,
of	IN
whatever	WDT
kind	NN
,	,
and	CC
the	DT
fiscal	JJ
resources	NNS
of	IN
the	DT
people	NNS
and	CC
government	NN
of	IN
that	DT
island	NN
,	,
from	IN
whatever	WDT
source	NN
to	TO
be	VB
derived	VBN
,	,
were	VBD
pledged	VBN
,	,
as	RB
well	RB
as	IN
the	DT
good	JJ
faith	NN
of	IN
the	DT
government	NN
expected	VBD
to	TO
be	VB
established	VBN
.	.
All	PDT
these	DT
means	NNS
of	IN
payment	NN
,	,
it	PRP
is	VBZ
evident	JJ
,	,
were	VBD
only	RB
to	TO
be	VB
obtained	VBN
by	IN
a	DT
process	NN
of	IN
bloodshed	JJ
,	,
war	NN
,	,
and	CC
revolution	NN
.	.
None	NN
will	MD
deny	VB
that	IN
those	DT
who	WP
set	VBD
on	IN
foot	NN
military	JJ
expeditions	NNS
against	IN
foreign	JJ
states	NNS
by	IN
means	NNS
like	IN
these	DT
are	VBP
far	RB
more	RBR
culpable	JJ
than	IN
the	DT
ignorant	JJ
and	CC
the	DT
necessitous	JJ
whom	WP
they	PRP
induce	VB
to	TO
go	VB
forth	RB
as	IN
the	DT
ostensible	JJ
parties	NNS
in	IN
the	DT
proceeding	NN
.	.
These	DT
originators	NNS
of	IN
the	DT
invasion	NN
of	IN
Cuba	NNP
seem	VBP
to	TO
have	VB
determined	VBN
with	IN
coolness	NN
and	CC
system	NN
upon	IN
an	DT
undertaking	NN
which	WDT
should	MD
disgrace	VB
their	PRP$
country	NN
,	,
violate	VBP
its	PRP$
laws	NNS
,	,
and	CC
put	VBD
to	TO
hazard	VB
the	DT
lives	NNS
of	IN
ill-informed	JJ
and	CC
deluded	JJ
men	NNS
.	.
You	PRP
will	MD
consider	VB
whether	IN
further	JJ
legislation	NN
be	VB
necessary	JJ
to	TO
prevent	VB
the	DT
perpetration	NN
of	IN
such	JJ
offenses	NNS
in	IN
future	NN
.	.
No	DT
individuals	NNS
have	VBP
a	DT
right	JJ
to	TO
hazard	VB
the	DT
peace	NN
of	IN
the	DT
country	NN
or	CC
to	TO
violate	VB
its	PRP$
laws	NNS
upon	IN
vague	JJ
notions	NNS
of	IN
altering	VBG
or	CC
reforming	VBG
governments	NNS
in	IN
other	JJ
states	NNS
.	.
This	DT
principle	NN
is	VBZ
not	RB
only	RB
reasonable	JJ
in	IN
itself	PRP
and	CC
in	IN
accordance	NN
with	IN
public	JJ
law	NN
,	,
but	CC
is	VBZ
ingrafted	VBN
into	IN
the	DT
codes	NNS
of	IN
other	JJ
nations	NNS
as	RB
well	RB
as	IN
our	PRP$
own	JJ
.	.
But	CC
while	IN
such	JJ
are	VBP
the	DT
sentiments	NNS
of	IN
this	DT
Government	NN
,	,
it	PRP
may	MD
be	VB
added	VBN
that	IN
every	DT
independent	JJ
nation	NN
must	MD
be	VB
presumed	VBN
to	TO
be	VB
able	JJ
to	TO
defend	VB
its	PRP$
possessions	NNS
against	IN
unauthorized	JJ
individuals	NNS
banded	VBN
together	RB
to	TO
attack	VB
them	PRP
.	.
The	DT
Government	NN
of	IN
the	DT
United	NNP
States	NNP
at	IN
all	DT
times	NNS
since	IN
its	PRP$
establishment	NN
has	VBZ
abstained	VBN
and	CC
has	VBZ
sought	VBN
to	TO
restrain	VB
the	DT
citizens	NNS
of	IN
the	DT
country	NN
from	IN
entering	VBG
into	IN
controversies	NNS
between	IN
other	JJ
powers	NNS
,	,
and	CC
to	TO
observe	VB
all	DT
the	DT
duties	NNS
of	IN
neutrality	NN
.	.
At	IN
an	DT
early	JJ
period	NN
of	IN
the	DT
Government	NNP
,	,
in	IN
the	DT
Administration	NNP
of	IN
Washington	NNP
,	,
several	JJ
laws	NNS
were	VBD
passed	VBN
for	IN
this	DT
purpose	NN
.	.
The	DT
main	JJ
provisions	NNS
of	IN
these	DT
laws	NNS
were	VBD
reenacted	VBN
by	IN
the	DT
act	NN
of	IN
April	NNP
,	,
1818	CD
,	,
by	IN
which	WDT
,	,
amongst	IN
other	JJ
things	NNS
,	,
it	PRP
was	VBD
declared	VBN
that--	DT
If	IN
any	DT
person	NN
shall	MD
,	,
within	IN
the	DT
territory	NN
or	CC
jurisdiction	NN
of	IN
the	DT
United	NNP
States	NNPS
,	,
begin	VB
,	,
or	CC
set	VBN
on	IN
foot	NN
,	,
or	CC
provide	VB
or	CC
prepare	VB
the	DT
means	NNS
for	IN
,	,
any	DT
military	JJ
expedition	NN
or	CC
enterprise	NN
to	TO
be	VB
carried	VBN
on	IN
from	IN
thence	DT
against	IN
the	DT
territory	NN
or	CC
dominions	NNS
of	IN
any	DT
foreign	JJ
prince	NN
or	CC
state	NN
,	,
or	CC
of	IN
any	DT
colony	NN
,	,
district	NN
,	,
or	CC
people	NNS
,	,
with	IN
whom	WP
the	DT
United	NNP
States	NNP
are	VBP
at	IN
peace	NN
,	,
every	DT
person	NN
so	RB
offending	VBG
shall	MD
be	VB
deemed	VBN
guilty	JJ
of	IN
a	DT
high	JJ
misdemeanor	NN
,	,
and	CC
shall	MD
be	VB
fined	VBN
not	RB
exceeding	VBG
$	$
3,000	CD
and	CC
imprisoned	VBN
not	RB
more	JJR
than	IN
three	CD
years	NNS
.	.
And	CC
this	DT
law	NN
has	VBZ
been	VBN
executed	VBN
and	CC
enforced	VBN
to	TO
the	DT
full	JJ
extent	NN
of	IN
the	DT
power	NN
of	IN
the	DT
Government	NN
from	IN
that	DT
day	NN
to	TO
this	DT
.	.
In	IN
proclaiming	VBG
and	CC
adhering	VBG
to	TO
the	DT
doctrine	NN
of	IN
neutrality	NN
and	CC
nonintervention	NN
,	,
the	DT
United	NNP
States	NNPS
have	VBP
not	RB
followed	VBN
the	DT
lead	NN
of	IN
other	JJ
civilized	JJ
nations	NNS
;	:
they	PRP
have	VBP
taken	VBN
the	DT
lead	NN
themselves	PRP
and	CC
have	VBP
been	VBN
followed	VBN
by	IN
others	NNS
.	.
This	DT
was	VBD
admitted	VBN
by	IN
one	CD
of	IN
the	DT
most	RBS
eminent	JJ
of	IN
modern	JJ
British	JJ
statesmen	NNS
,	,
who	WP
said	VBD
in	IN
Parliament	NNP
,	,
while	IN
a	DT
minister	NN
of	IN
the	DT
Crown	NNP
,	,
"	``
that	IN
if	IN
he	PRP
wished	VBD
for	IN
a	DT
guide	NN
in	IN
a	DT
system	NN
of	IN
neutrality	NN
he	PRP
should	MD
take	VB
that	DT
laid	VBN
down	RP
by	IN
America	NNP
in	IN
the	DT
days	NNS
of	IN
Washington	NNP
and	CC
the	DT
secretaryship	NN
of	IN
Jefferson	NNP
;	:
"	``
and	CC
we	PRP
see	VBP
,	,
in	IN
fact	NN
,	,
that	IN
the	DT
act	NN
of	IN
Congress	NNP
of	IN
1818	CD
was	VBD
followed	VBN
the	DT
succeeding	VBG
year	NN
by	IN
an	DT
act	NN
of	IN
the	DT
Parliament	NNP
of	IN
England	NNP
substantially	RB
the	DT
same	JJ
in	IN
its	PRP$
general	JJ
provisions	NNS
.	.
Up	IN
to	TO
that	DT
time	NN
there	EX
had	VBD
been	VBN
no	DT
similar	JJ
law	NN
in	IN
England	NNP
,	,
except	IN
certain	JJ
highly	RB
penal	JJ
statutes	NNS
passed	VBN
in	IN
the	DT
reign	NN
of	IN
George	NNP
II	NNP
,	,
prohibiting	VBG
English	JJ
subjects	NNS
from	IN
enlisting	VBG
in	IN
foreign	JJ
service	NN
,	,
the	DT
avowed	VBN
object	NN
of	IN
which	WDT
statutes	NNS
was	VBD
that	IN
foreign	JJ
armies	NNS
,	,
raised	VBN
for	IN
the	DT
purpose	NN
of	IN
restoring	VBG
the	DT
house	NN
of	IN
Stuart	NNP
to	TO
the	DT
throne	NN
,	,
should	MD
not	RB
be	VB
strengthened	VBN
by	IN
recruits	NNS
from	IN
England	NNP
herself	PRP
.	.
All	DT
must	MD
see	VB
that	DT
difficulties	NNS
may	MD
arise	VB
in	IN
carrying	VBG
the	DT
laws	NNS
referred	VBD
to	TO
into	IN
execution	NN
in	IN
a	DT
country	NN
now	RB
having	VBG
3,000	CD
or	CC
4,000	CD
miles	NNS
of	IN
seacoast	NN
,	,
with	IN
an	DT
infinite	JJ
number	NN
of	IN
ports	NNS
and	CC
harbors	NNS
and	CC
small	JJ
inlets	NNS
,	,
from	IN
some	DT
of	IN
which	WDT
unlawful	JJ
expeditious	NN
may	MD
suddenly	RB
set	VB
forth	RB
,	,
without	IN
the	DT
knowledge	NN
of	IN
Government	NNP
,	,
against	IN
the	DT
possessions	NNS
of	IN
foreign	JJ
states	NNS
.	.
"	``
Friendly	JJ
relations	NNS
with	IN
all	DT
,	,
but	CC
entangling	JJ
alliances	NNS
with	IN
none	NN
,	,
"	``
has	VBZ
long	RB
been	VBN
a	DT
maxim	NN
with	IN
us	PRP
.	.
Our	PRP$
true	JJ
mission	NN
is	VBZ
not	RB
to	TO
propagate	VB
our	PRP$
opinions	NNS
or	CC
impose	VB
upon	IN
other	JJ
countries	NNS
our	PRP$
form	NN
of	IN
government	NN
by	IN
artifice	NN
or	CC
force	NN
,	,
but	CC
to	TO
teach	VB
by	IN
example	NN
and	CC
show	NN
by	IN
our	PRP$
success	NN
,	,
moderation	NN
,	,
and	CC
justice	NN
the	DT
blessings	NNS
of	IN
self-government	NN
and	CC
the	DT
advantages	NNS
of	IN
free	JJ
institutions	NNS
.	.
Let	VB
every	DT
people	NNS
choose	VBP
for	IN
itself	PRP
and	CC
make	VB
and	CC
alter	VB
its	PRP$
political	JJ
institutions	NNS
to	TO
suit	VB
its	PRP$
own	JJ
condition	NN
and	CC
convenience	NN
.	.
But	CC
while	IN
we	PRP
avow	VBP
and	CC
maintain	VBP
this	DT
neutral	JJ
policy	NN
ourselves	PRP
,	,
we	PRP
are	VBP
anxious	JJ
to	TO
see	VB
the	DT
same	JJ
forbearance	NN
on	IN
the	DT
part	NN
of	IN
other	JJ
nations	NNS
whose	WP$
forms	NNS
of	IN
government	NN
are	VBP
different	JJ
from	IN
our	PRP$
own	JJ
.	.
The	DT
deep	JJ
interest	NN
which	WDT
we	PRP
feel	VBP
in	IN
the	DT
spread	NN
of	IN
liberal	JJ
principles	NNS
and	CC
the	DT
establishment	NN
of	IN
free	JJ
governments	NNS
and	CC
the	DT
sympathy	NN
with	IN
which	WDT
we	PRP
witness	VB
every	DT
struggle	NN
against	IN
oppression	NN
forbid	VBD
that	IN
we	PRP
should	MD
be	VB
indifferent	JJ
to	TO
a	DT
case	NN
in	IN
which	WDT
the	DT
strong	JJ
arm	NN
of	IN
a	DT
foreign	JJ
power	NN
is	VBZ
invoked	VBN
to	TO
stifle	VB
public	JJ
sentiment	NN
and	CC
repress	VBZ
the	DT
spirit	NN
of	IN
freedom	NN
in	IN
any	DT
country	NN
.	.
The	DT
Governments	NNS
of	IN
Great	NNP
Britain	NNP
and	CC
France	NNP
have	VBP
issued	VBN
orders	NNS
to	TO
their	PRP$
naval	JJ
commanders	NNS
on	IN
the	DT
West	NNP
India	NNP
station	NN
to	TO
prevent	VB
,	,
by	IN
force	NN
if	IN
necessary	JJ
,	,
the	DT
landing	NN
of	IN
adventurers	NNS
from	IN
any	DT
nation	NN
on	IN
the	DT
island	NN
of	IN
Cuba	NNP
with	IN
hostile	JJ
intent	NN
.	.
The	DT
copy	NN
of	IN
a	DT
