token	pos
as	IN
President	NNP
Reagan	NNP
spoke	VBD
of	IN
punishing	VBG
inflation	NN
and	CC
devastatingly	RB
high	JJ
interest	NN
rates	NNS
and	CC
people	NNS
out	IN
of	IN
work	NN
--	:
American	JJ
confidence	NN
on	IN
the	DT
wane	NN
.	.
And	CC
our	PRP$
challenge	NN
is	VBZ
different	JJ
.	.
We	PRP
're	VBP
fortunate	JJ
--	:
a	DT
much	JJ
changed	JJ
landscape	NN
lies	VBZ
before	IN
us	PRP
tonight	RB
.	.
So	RB
,	,
I	PRP
do	VBP
n't	RB
propose	VB
to	TO
reverse	VB
direction	NN
.	.
We	PRP
're	VBP
headed	VBN
the	DT
right	JJ
way	NN
,	,
but	CC
we	PRP
cannot	MD
rest	VB
.	.
We	PRP
're	VBP
a	DT
people	NNS
whose	WP$
energy	NN
and	CC
drive	NN
have	VBP
fueled	VBN
our	PRP$
rise	NN
to	TO
greatness	NN
.	.
And	CC
we	PRP
're	VBP
a	DT
forward-looking	JJ
nation	NN
--	:
generous	JJ
,	,
yes	RB
,	,
but	CC
ambitious	JJ
,	,
not	RB
for	IN
ourselves	PRP
but	CC
for	IN
the	DT
world	NN
.	.
Complacency	NN
is	VBZ
not	RB
in	IN
our	PRP$
character	NN
--	:
not	RB
before	RB
,	,
not	RB
now	RB
,	,
not	RB
ever	RB
.	.
And	CC
so	RB
,	,
tonight	RB
we	PRP
must	MD
take	VB
a	DT
strong	JJ
America	NNP
and	CC
make	VB
it	PRP
even	RB
better	RBR
.	.
We	PRP
must	MD
address	VB
some	DT
very	JJ
real	JJ
problems	NNS
.	.
We	PRP
must	MD
establish	VB
some	DT
very	RB
clear	JJ
priorities	NNS
.	.
And	CC
we	PRP
must	MD
make	VB
a	DT
very	RB
substantial	JJ
cut	NN
in	IN
the	DT
Federal	NNP
budget	NN
deficit	NN
.	.
Some	DT
people	NNS
find	VBP
that	DT
agenda	NN
impossible	JJ
,	,
but	CC
I	PRP
'm	VBP
presenting	VBG
to	TO
you	PRP
tonight	RB
a	DT
realistic	JJ
plan	NN
for	IN
tackling	VBG
it	PRP
.	.
My	PRP$
plan	NN
has	VBZ
four	CD
broad	JJ
features	NNS
:	:
attention	NN
to	TO
urgent	JJ
priorities	NNS
,	,
investment	NN
in	IN
the	DT
future	NN
,	,
an	DT
attack	NN
on	IN
the	DT
deficit	NN
,	,
and	CC
no	DT
new	JJ
taxes	NNS
.	.
This	DT
budget	NN
represents	VBZ
my	PRP$
best	JJS
judgment	NN
of	IN
how	WRB
we	PRP
can	MD
address	VB
our	PRP$
priorities	NNS
.	.
There	EX
are	VBP
many	JJ
areas	NNS
in	IN
which	WDT
we	PRP
would	MD
all	PDT
like	VB
to	TO
spend	VB
more	JJR
than	IN
I	PRP
propose	VBP
;	:
I	PRP
understand	VBP
that	DT
.	.
But	CC
we	PRP
cannot	MD
until	IN
we	PRP
get	VBP
our	PRP$
fiscal	JJ
house	NN
in	IN
order	NN
.	.
Next	JJ
year	NN
alone	RB
,	,
thanks	NNS
to	TO
economic	JJ
growth	NN
,	,
without	IN
any	DT
change	NN
in	IN
the	DT
law	NN
,	,
the	DT
Federal	NNP
Government	NNP
will	MD
take	VB
in	IN
over	IN
$	$
80	CD
billion	CD
more	JJR
than	IN
it	PRP
does	VBZ
this	DT
year	NN
.	.
That	DT
's	VBZ
right	RB
--	:
over	IN
$	$
80	CD
billion	CD
in	IN
new	JJ
revenues	NNS
,	,
with	IN
no	DT
increases	NNS
in	IN
taxes	NNS
.	.
And	CC
our	PRP$
job	NN
is	VBZ
to	TO
allocate	VB
those	DT
new	JJ
resources	NNS
wisely	RB
.	.
We	PRP
can	MD
afford	VB
to	TO
increase	VB
spending	NN
by	IN
a	DT
modest	JJ
amount	NN
,	,
but	CC
enough	RB
to	TO
invest	VB
in	IN
key	JJ
priorities	NNS
and	CC
still	RB
cut	VB
the	DT
deficit	NN
by	IN
almost	RB
40	CD
percent	NN
in	IN
1	CD
year	NN
.	.
And	CC
that	WDT
will	MD
allow	VB
us	PRP
to	TO
meet	VB
the	DT
targets	NNS
set	VBD
forth	RB
in	IN
the	DT
Gramm-Rudman-Hollings	NNP
law	NN
.	.
But	CC
to	TO
do	VB
that	DT
,	,
we	PRP
must	MD
recognize	VB
that	IN
growth	NN
above	IN
inflation	NN
in	IN
Federal	NNP
programs	NNS
is	VBZ
not	RB
preordained	VBN
,	,
that	IN
not	RB
all	DT
spending	NN
initiatives	NNS
were	VBD
designed	VBN
to	TO
be	VB
immortal	JJ
.	.
I	PRP
make	VBP
this	DT
pledge	NN
tonight	RB
:	:
My	PRP$
team	NN
and	CC
I	PRP
are	VBP
ready	JJ
to	TO
work	VB
with	IN
the	DT
Congress	NNP
,	,
to	TO
form	VB
a	DT
special	JJ
leadership	NN
group	NN
,	,
to	TO
negotiate	VB
in	IN
good	JJ
faith	NN
,	,
to	TO
work	VB
day	NN
and	CC
night	NN
--	:
if	IN
that	DT
's	VBZ
what	WP
it	PRP
takes	VBZ
--	:
to	TO
meet	VB
the	DT
budget	NN
targets	NNS
and	CC
to	TO
produce	VB
a	DT
budget	NN
on	IN
time	NN
.	.
We	PRP
cannot	MD
settle	VB
for	IN
business	NN
as	IN
usual	JJ
.	.
Government	NN
by	IN
continuing	VBG
resolution	NN
,	,
or	CC
government	NN
by	IN
crisis	NN
,	,
will	MD
not	RB
do	VB
.	.
And	CC
I	PRP
ask	VBP
the	DT
Congress	NNP
tonight	RB
to	TO
approve	VB
several	JJ
measures	NNS
which	WDT
will	MD
make	VB
budgeting	VBG
more	RBR
sensible	JJ
.	.
We	PRP
could	MD
save	VB
time	NN
and	CC
improve	VB
efficiency	NN
by	IN
enacting	VBG
2-year	JJ
budgets	NNS
.	.
Forty-three	CD
Governors	NNS
have	VBP
the	DT
line-item	JJ
veto	NN
.	.
Presidents	NNS
should	MD
have	VB
it	PRP
,	,
too	RB
.	.
And	CC
at	IN
the	DT
very	RB
least	JJS
,	,
when	WRB
a	DT
President	NNP
proposes	VBZ
to	TO
rescind	VB
Federal	JJ
spending	NN
,	,
the	DT
Congress	NNP
should	MD
be	VB
required	VBN
to	TO
vote	VB
on	IN
that	DT
proposal	NN
instead	RB
of	IN
killing	VBG
it	PRP
by	IN
inaction	NN
.	.
And	CC
I	PRP
ask	VBP
the	DT
Congress	NNP
to	TO
honor	VB
the	DT
public	NN
's	POS
wishes	NNS
by	IN
passing	VBG
a	DT
constitutional	JJ
amendment	NN
to	TO
require	VB
a	DT
balanced	JJ
budget	NN
.	.
Such	JJ
an	DT
amendment	NN
,	,
once	RB
phased	VBD
in	IN
,	,
will	MD
discipline	VB
both	DT
the	DT
Congress	NNP
and	CC
the	DT
executive	JJ
branch	NN
.	.
Several	JJ
principles	NNS
describe	VB
the	DT
kind	NN
of	IN
America	NNP
I	PRP
hope	VBP
to	TO
build	VB
with	IN
your	PRP$
help	NN
in	IN
the	DT
years	NNS
ahead	RB
.	.
We	PRP
will	MD
not	RB
have	VB
the	DT
luxury	NN
of	IN
taking	VBG
the	DT
easy	JJ
,	,
spendthrift	NN
approach	NN
to	TO
solving	VBG
problems	NNS
because	IN
higher	JJR
spending	NN
and	CC
higher	JJR
taxes	NNS
put	VBP
economic	JJ
growth	NN
at	IN
risk	NN
.	.
Economic	JJ
growth	NN
provides	VBZ
jobs	NNS
and	CC
hope	NN
.	.
Economic	NNP
growth	NN
enables	VBZ
us	PRP
to	TO
pay	VB
for	IN
social	JJ
programs	NNS
.	.
Economic	JJ
growth	NN
enhances	VBZ
the	DT
security	NN
of	IN
the	DT
Nation	NNP
,	,
and	CC
low	JJ
tax	NN
rates	NNS
create	VBP
economic	JJ
growth	NN
.	.
I	PRP
believe	VBP
in	IN
giving	VBG
Americans	NNPS
greater	JJR
freedom	NN
and	CC
greater	JJR
choice	NN
.	.
And	CC
I	PRP
will	MD
work	VB
for	IN
choice	NN
for	IN
American	JJ
families	NNS
,	,
whether	IN
in	IN
the	DT
housing	NN
in	IN
which	WDT
they	PRP
live	VBP
,	,
the	DT
schools	NNS
to	TO
which	WDT
they	PRP
send	VBP
their	PRP$
children	NNS
,	,
or	CC
the	DT
child	NN
care	NN
they	PRP
select	VBP
for	IN
their	PRP$
young	JJ
.	.
You	PRP
see	VBP
,	,
I	PRP
believe	VBP
that	IN
we	PRP
have	VBP
an	DT
obligation	NN
to	TO
those	DT
in	IN
need	NN
,	,
but	CC
that	IN
government	NN
should	MD
not	RB
be	VB
the	DT
provider	NN
of	IN
first	JJ
resort	NN
for	IN
things	NNS
that	IN
the	DT
private	JJ
sector	NN
can	MD
produce	VB
better	JJR
.	.
I	PRP
believe	VBP
in	IN
a	DT
society	NN
that	WDT
is	VBZ
free	JJ
from	IN
discrimination	NN
and	CC
bigotry	NN
of	IN
any	DT
kind	NN
.	.
And	CC
I	PRP
will	MD
work	VB
to	TO
knock	VB
down	RP
the	DT
barriers	NNS
left	VBN
by	IN
past	JJ
discrimination	NN
and	CC
to	TO
build	VB
a	DT
more	JJR
tolerant	JJ
society	NN
that	WDT
will	MD
stop	VB
such	JJ
barriers	NNS
from	IN
ever	RB
being	VBG
built	VBN
again	RB
.	.
I	PRP
believe	VBP
that	IN
family	NN
and	CC
faith	NN
represent	VBP
the	DT
moral	JJ
compass	NN
of	IN
the	DT
Nation	NNP
.	.
And	CC
I	PRP
'll	MD
work	VB
to	TO
make	VB
them	PRP
strong	JJ
,	,
for	IN
as	IN
Benjamin	NNP
Franklin	NNP
said	VBD
:	:
"	``
If	IN
a	DT
sparrow	NN
cannot	MD
fall	VB
to	TO
the	DT
ground	NN
without	IN
His	PRP$
notice	NN
,	,
can	MD
a	DT
great	JJ
nation	NN
rise	NN
without	IN
His	PRP$
aid	NN
?	.
"	''
And	CC
I	PRP
believe	VBP
in	IN
giving	VBG
people	NNS
the	DT
power	NN
to	TO
make	VB
their	PRP$
own	JJ
lives	NNS
better	RB
through	IN
growth	NN
and	CC
opportunity	NN
.	.
And	CC
together	RB
,	,
let	VB
's	PRP
put	VB
power	NN
in	IN
the	DT
hands	NNS
of	IN
people	NNS
.	.
Three	CD
weeks	NNS
ago	RB
,	,
we	PRP
celebrated	VBD
the	DT
bicentennial	NN
inaugural	NN
,	,
the	DT
200th	JJ
anniversary	NN
of	IN
the	DT
first	JJ
Presidency	NNP
.	.
And	CC
if	IN
you	PRP
look	VBP
back	RB
,	,
one	CD
thing	NN
is	VBZ
so	RB
striking	JJ
about	IN
the	DT
way	NN
the	DT
Founding	NNP
Fathers	NNPS
looked	VBD
at	IN
America	NNP
.	.
They	PRP
did	VBD
n't	RB
talk	VB
about	IN
themselves	PRP
.	.
They	PRP
talked	VBD
about	IN
posterity	NN
.	.
They	PRP
talked	VBD
about	IN
the	DT
future	NN
.	.
And	CC
we	PRP
,	,
too	RB
,	,
must	MD
think	VB
in	IN
terms	NNS
bigger	JJR
than	IN
ourselves	PRP
.	.
We	PRP
must	MD
take	VB
actions	NNS
today	NN
that	WDT
will	MD
ensure	VB
a	DT
better	JJR
tomorrow	NN
.	.
We	PRP
must	MD
extend	VB
American	JJ
leadership	NN
in	IN
technology	NN
,	,
increase	VB
long-term	JJ
investment	NN
,	,
improve	VB
our	PRP$
educational	JJ
system	NN
,	,
and	CC
boost	VB
productivity	NN
.	.
These	DT
are	VBP
the	DT
keys	NNS
to	TO
building	VBG
a	DT
better	JJR
future	NN
,	,
and	CC
here	RB
are	VBP
some	DT
of	IN
my	PRP$
recommendations	NNS
:	:
I	PRP
propose	VBP
almost	RB
$	$
2.2	CD
billion	CD
for	IN
the	DT
National	NNP
Science	NNP
Foundation	NNP
to	TO
promote	VB
basic	JJ
research	NN
and	CC
keep	VB
us	PRP
on	IN
track	NN
to	TO
double	VB
its	PRP$
budget	NN
by	IN
1993	CD
.	.
I	PRP
propose	VBP
to	TO
make	VB
permanent	JJ
the	DT
tax	NN
credit	NN
for	IN
research	NN
and	CC
development	NN
.	.
I	PRP
've	VBP
asked	VBN
Vice	NNP
President	NNP
Quayle	NNP
to	TO
chair	NN
a	DT
new	JJ
Task	NNP
Force	NNP
on	IN
Competitiveness	NNP
.	.
And	CC
I	PRP
request	VBP
funding	VBG
for	IN
NASA	NNP
[National	NNP
Aeronautics	NNP
and	CC
Space	NNP
Administration	NNP
]	SYM
and	CC
a	DT
strong	JJ
space	NN
program	NN
,	,
an	DT
increase	NN
of	IN
almost	RB
$	$
2.4	CD
billion	CD
over	IN
the	DT
current	JJ
fiscal	JJ
year	NN
.	.
We	PRP
must	MD
have	VB
a	DT
manned	JJ
space	NN
station	NN
;	:
a	DT
vigorous	JJ
,	,
safe	JJ
space	NN
shuttle	NN
program	NN
;	:
and	CC
more	RBR
commercial	JJ
development	NN
in	IN
space	NN
.	.
The	DT
space	NN
program	NN
should	MD
always	RB
go	VB
"full	JJ
throttle	NN
up	RB
.	.
"	''
And	CC
that	DT
's	VBZ
not	RB
just	RB
our	PRP$
ambition	NN
;	:
it	PRP
's	VBZ
our	PRP$
destiny	NN
.	.
I	PRP
propose	VBP
that	IN
we	PRP
cut	VBD
the	DT
maximum	JJ
tax	NN
rate	NN
on	IN
capital	NN
gains	NNS
to	TO
increase	VB
long-term	JJ
investment	NN
.	.
History	NN
on	IN
this	DT
is	VBZ
clear	JJ
--	:
this	DT
will	MD
increase	VB
revenues	NNS
,	,
help	NN
savings	NNS
,	,
and	CC
create	VB
new	JJ
jobs	NNS
.	.
We	PRP
wo	MD
n't	RB
be	VB
competitive	JJ
if	IN
we	PRP
leave	VBP
whole	JJ
sectors	NNS
of	IN
America	NNP
behind	RB
.	.
This	DT
is	VBZ
the	DT
year	NN
we	PRP
should	MD
finally	RB
enact	VB
urban	JJ
enterprise	NN
zones	NNS
and	CC
bring	VB
hope	NN
to	TO
the	DT
inner	JJ
cities	NNS
.	.
But	CC
the	DT
most	RBS
important	JJ
competitiveness	NN
program	NN
of	IN
all	DT
is	VBZ
one	CD
which	WDT
improves	VBZ
education	NN
in	IN
America	NNP
.	.
When	WRB
some	DT
of	IN
our	PRP$
students	NNS
actually	RB
have	VBP
trouble	NN
locating	VBG
America	NNP
on	IN
a	DT
map	NN
of	IN
the	DT
world	NN
,	,
it	PRP
is	VBZ
time	NN
for	IN
us	PRP
to	TO
map	NN
a	DT
new	JJ
approach	NN
to	TO
education	NN
.	.
We	PRP
must	MD
reward	VB
excellence	NN
and	CC
cut	VBD
through	IN
bureaucracy	NN
.	.
We	PRP
must	MD
help	VB
schools	NNS
that	WDT
need	VBP
help	VB
the	DT
most	JJS
.	.
We	PRP
must	MD
give	VB
choice	NN
to	TO
parents	NNS
,	,
students	NNS
,	,
teachers	NNS
,	,
and	CC
principals	NNS
;	:
and	CC
we	PRP
must	MD
hold	VB
all	DT
concerned	JJ
accountable	JJ
.	.
In	IN
education	NN
,	,
we	PRP
cannot	MD
tolerate	VB
mediocrity	NN
.	.
I	PRP
want	VBP
to	TO
cut	VB
that	DT
dropout	NN
rate	NN
and	CC
make	VB
America	NNP
a	DT
more	JJR
literate	JJ
nation	NN
,	,
because	IN
what	WP
it	PRP
really	RB
comes	VBZ
down	RP
to	TO
is	VBZ
this	DT
:	:
The	DT
longer	RB
our	PRP$
graduation	NN
lines	NNS
are	VBP
today	NN
,	,
the	DT
shorter	JJR
our	PRP$
unemployment	NN
lines	NNS
will	MD
be	VB
tomorrow	NN
.	.
So	RB
,	,
tonight	RB
I	PRP
'm	VBP
proposing	VBG
the	DT
following	JJ
initiatives	NNS
:	:
the	DT
beginning	NN
of	IN
a	DT
$	$
500	CD
million	CD
program	NN
to	TO
reward	VB
America	NNP
's	POS
best	JJS
schools	NNS
,	,
merit	NN
schools	NNS
;	:
the	DT
creation	NN
of	IN
special	JJ
Presidential	JJ
awards	NNS
for	IN
the	DT
best	JJS
teachers	NNS
in	IN
every	DT
State	NNP
,	,
because	IN
excellence	NN
should	MD
be	VB
rewarded	VBN
;	:
the	DT
establishment	NN
of	IN
a	DT
new	JJ
program	NN
of	IN
National	NNP
Science	NNP
Scholars	NNP
,	,
one	CD
each	DT
year	NN
for	IN
every	DT
Member	NNP
of	IN
the	DT
House	NNP
and	CC
Senate	NNP
,	,
to	TO
give	VB
this	DT
generation	NN
of	IN
students	NNS
a	DT
special	JJ
incentive	NN
to	TO
excel	VB
in	IN
science	NN
and	CC
mathematics	NNS
;	:
the	DT
expanded	VBN
use	NN
of	IN
magnet	JJ
schools	NNS
,	,
which	WDT
give	VBP
families	NNS
and	CC
students	NNS
greater	JJR
choice	NN
;	:
and	CC
a	DT
new	JJ
program	NN
to	TO
encourage	VB
alternative	JJ
certification	NN
,	,
which	WDT
will	MD
let	VB
talented	VBN
people	NNS
from	IN
all	DT
fields	NNS
teach	VBP
in	IN
our	PRP$
classrooms	NNS
.	.
I	PRP
've	VBP
said	VBD
I	PRP
'd	MD
like	VB
to	TO
be	VB
the	DT
"Education	NNP
President	NNP
.	.
"	''
And	CC
tonight	RB
,	,
I	PRP
'd	MD
ask	VB
you	PRP
to	TO
join	VB
me	PRP
by	IN
becoming	VBG
the	DT
"Education	NNP
Congress	NNP
.	.
"	''
Just	RB
last	JJ
week	NN
,	,
as	IN
I	PRP
settled	VBD
into	IN
this	DT
new	JJ
office	NN
,	,
I	PRP
received	VBD
a	DT
letter	NN
from	IN
a	DT
mother	NN
in	IN
Pennsylvania	NNP
who	WP
had	VBD
been	VBN
struck	VBN
by	IN
my	PRP$
message	NN
in	IN
the	DT
Inaugural	NNP
Address	NNP
.	.
"	``
Not	RB
12	CD
hours	NNS
before	RB
,	,
"	''
she	PRP
wrote	VBD
,	,
"my	NNP
husband	NN
and	CC
I	PRP
received	VBD
word	NN
that	IN
our	PRP$
son	NN
was	VBD
addicted	VBN
to	TO
cocaine	NN
.	.
He	PRP
had	VBD
the	DT
world	NN
at	IN
his	PRP$
feet	NNS
.	.
Bright	JJ
,	,
gifted	JJ
,	,
personable	JJ
--	:
he	PRP
could	MD
have	VB
done	VBN
anything	NN
with	IN
his	PRP$
life	NN
.	.
And	CC
now	RB
he	PRP
has	VBZ
chosen	VBN
cocaine	NN
.	.
"	''
"	``
And	CC
please	VB
,	,
"	''
she	PRP
wrote	VBD
,	,
"find	CC
a	DT
way	NN
to	TO
curb	VB
the	DT
supply	NN
of	IN
cocaine	NN
.	.
Get	VB
tough	JJ
with	IN
the	DT
pushers	NNS
.	.
Our	PRP$
son	NN
needs	VBZ
your	PRP$
help	NN
.	.
"	''
My	PRP$
friends	NNS
,	,
that	DT
voice	NN
crying	VBG
out	RP
for	IN
help	NN
could	MD
be	VB
the	DT
voice	NN
of	IN
your	PRP$
own	JJ
neighbor	NN
,	,
your	PRP$
own	JJ
friend	NN
,	,
your	PRP$
own	JJ
son	NN
.	.
Over	IN
23	CD
million	CD
Americans	NNPS
used	VBD
illegal	JJ
drugs	NNS
last	JJ
year	NN
,	,
at	IN
a	DT
staggering	JJ
cost	NN
to	TO
our	PRP$
nation	NN
's	POS
well-being	NN
.	.
Let	VB
this	DT
be	VB
recorded	VBN
as	IN
the	DT
time	NN
when	WRB
America	NNP
rose	VBD
up	RB
and	CC
said	VBD
no	RB
to	TO
drugs	NNS
.	.
The	DT
scourge	NN
of	IN
drugs	NNS
must	MD
be	VB
stopped	VBN
.	.
And	CC
I	PRP
am	VBP
asking	VBG
tonight	NN
for	IN
an	DT
increase	NN
of	IN
almost	RB
a	DT
billion	CD
dollars	NNS
in	IN
budget	NN
outlays	NNS
to	TO
escalate	VB
the	DT
war	NN
against	IN
drugs	NNS
.	.
The	DT
war	NN
must	MD
be	VB
waged	VBN
on	IN
all	DT
fronts	NNS
.	.
Our	PRP$
new	JJ
drug	NN
czar	NN
,	,
Bill	NNP
Bennett	NNP
,	,
and	CC
I	PRP
will	MD
be	VB
shoulder	NN
to	TO
shoulder	VB
in	IN
the	DT
executive	NN
branch	NN
leading	VBG
the	DT
charge	NN
.	.
Some	DT
money	NN
will	MD
be	VB
used	VBN
to	TO
expand	VB
treatment	NN
to	TO
the	DT
poor	JJ
and	CC
to	TO
young	JJ
mothers	NNS
.	.
This	DT
will	MD
offer	VB
the	DT
helping	VBG
hand	NN
to	TO
the	DT
many	JJ
innocent	JJ
victims	NNS
of	IN
drugs	NNS
,	,
like	IN
the	DT
thousands	NNS
of	IN
babies	NNS
born	VBN
addicted	VBN
or	CC
with	IN
AIDS	NNP
because	IN
of	IN
the	DT
mother	NN
's	POS
addiction	NN
.	.
Some	DT
will	MD
be	VB
used	VBN
to	TO
cut	VB
the	DT
waiting	VBG
time	NN
for	IN
treatment	NN
.	.
Some	DT
money	NN
will	MD
be	VB
devoted	VBN
to	TO
those	DT
urban	JJ
schools	NNS
where	WRB
the	DT
emergency	NN
is	VBZ
now	RB
the	DT
worst	JJS
.	.
And	CC
much	RB
of	IN
it	PRP
will	MD
be	VB
used	VBN
to	TO
protect	VB
our	PRP$
borders	NNS
,	,
with	IN
help	NN
from	IN
the	DT
Coast	NNP
Guard	NNP
and	CC
the	DT
Customs	NNP
Service	NNP
,	,
the	DT
Departments	NNP
of	IN
State	NNP
and	CC
Justice	NNP
,	,
and	CC
,	,
yes	UH
,	,
the	DT
U.S.	NNP
military	NN
.	.
I	PRP
mean	VBP
to	TO
get	VB
tough	JJ
on	IN
the	DT
drug	NN
criminals	NNS
.	.
And	CC
let	VB
me	PRP
be	VB
clear	JJ
:	:
This	DT
President	NNP
will	MD
back	RB
up	RB
those	DT
who	WP
put	VBP
their	PRP$
lives	NNS
on	IN
the	DT
line	NN
every	DT
single	JJ
day	NN
--	:
our	PRP$
local	JJ
police	NN
officers	NNS
.	.
My	PRP$
budget	NN
asks	VBZ
for	IN
beefed-up	JJ
prosecution	NN
,	,
for	IN
a	DT
new	JJ
attack	NN
on	IN
organized	JJ
crime	NN
,	,
and	CC
for	IN
enforcement	NN
of	IN
tough	JJ
sentences	NNS
--	:
and	CC
for	IN
the	DT
worst	JJS
kingpins	NNS
,	,
that	WDT
means	VBZ
the	DT
death	NN
penalty	NN
.	.
I	PRP
also	RB
want	VBP
to	TO
make	VB
sure	JJ
that	IN
when	WRB
a	DT
drug	NN
dealer	NN
is	VBZ
convicted	VBN
there	EX
's	VBZ
a	DT
cell	NN
waiting	VBG
for	IN
him	PRP
.	.
And	CC
he	PRP
should	MD
not	RB
go	VB
free	JJ
because	IN
prisons	NNS
are	VBP
too	RB
full	JJ
.	.
And	CC
so	RB
,	,
let	VB
the	DT
word	NN
go	VB
out	RP
:	:
If	IN
you	PRP
're	VBP
caught	VBN
and	CC
convicted	VBN
,	,
you	PRP
will	MD
do	VB
time	NN
.	.
But	CC
for	IN
all	DT
we	PRP
do	VBP
in	IN
law	NN
enforcement	NN
,	,
in	IN
interdiction	NN
and	CC
treatment	NN
,	,
we	PRP
will	MD
never	RB
win	VB
this	DT
war	NN
on	IN
drugs	NNS
unless	IN
we	PRP
stop	VBP
the	DT
demand	NN
for	IN
drugs	NNS
.	.
So	RB
,	,
some	DT
of	IN
this	DT
increase	NN
will	MD
be	VB
used	VBN
to	TO
educate	VB
the	DT
young	JJ
about	IN
the	DT
dangers	NNS
of	IN
drugs	NNS
.	.
We	PRP
must	MD
involve	VB
the	DT
parents	NNS
.	.
We	PRP
must	MD
involve	VB
the	DT
teachers	NNS
.	.
We	PRP
must	MD
involve	VB
the	DT
communities	NNS
.	.
And	CC
,	,
my	PRP$
friends	NNS
,	,
we	PRP
must	MD
involve	VB
ourselves	PRP
,	,
each	DT
and	CC
every	DT
one	CD
of	IN
us	PRP
in	IN
this	DT
concern	NN
.	.
One	CD
problem	NN
related	VBN
to	TO
drug	NN
use	NN
demands	VBZ
our	PRP$
urgent	JJ
attention	NN
and	CC
our	PRP$
continuing	VBG
compassion	NN
,	,
and	CC
that	DT
is	VBZ
the	DT
terrible	JJ
tragedy	NN
of	IN
AIDS	NNP
.	.
I	PRP
'm	VBP
asking	VBG
for	IN
$	$
1.6	CD
billion	CD
for	IN
education	NN
to	TO
prevent	VB
the	DT
disease	NN
and	CC
for	IN
research	NN
to	TO
find	VB
a	DT
cure	NN
.	.
If	IN
we	PRP
're	VBP
to	TO
protect	VB
our	PRP$
future	NN
,	,
we	PRP
need	VBP
a	DT
new	JJ
attitude	NN
about	IN
the	DT
environment	NN
.	.
We	PRP
must	MD
protect	VB
the	DT
air	NN
we	PRP
breathe	VB
.	.
I	PRP
will	MD
send	VB
to	TO
you	PRP
shortly	RB
legislation	NN
for	IN
a	DT
new	JJ
,	,
more	RBR
effective	JJ
Clean	NNP
Air	NNP
Act	NNP
.	.
It	PRP
will	MD
include	VB
a	DT
plan	NN
