token	pos
across	IN
thousands	NNS
of	IN
miles	NNS
of	IN
ocean	NN
,	,
until	IN
it	PRP
had	VBD
acquired	VBN
strategic	JJ
bases	NNS
from	IN
which	WDT
to	TO
operate	VB
.	.
But	CC
we	PRP
learn	VBP
much	JJ
from	IN
the	DT
lessons	NNS
of	IN
the	DT
past	JJ
years	NNS
in	IN
Europe-particularly	RB
the	DT
lesson	NN
of	IN
Norway	NNP
,	,
whose	WP$
essential	JJ
seaports	NNS
were	VBD
captured	VBN
by	IN
treachery	NN
and	CC
surprise	NN
built	VBN
up	RP
over	IN
a	DT
series	NN
of	IN
years	NNS
.	.
The	DT
first	JJ
phase	NN
of	IN
the	DT
invasion	NN
of	IN
this	DT
Hemisphere	NNP
would	MD
not	RB
be	VB
the	DT
landing	NN
of	IN
regular	JJ
troops	NNS
.	.
The	DT
necessary	JJ
strategic	JJ
points	NNS
would	MD
be	VB
occupied	VBN
by	IN
secret	JJ
agents	NNS
and	CC
their	PRP$
dupes	NNS
-	:
and	CC
great	JJ
numbers	NNS
of	IN
them	PRP
are	VBP
already	RB
here	RB
,	,
and	CC
in	IN
Latin	NNP
America	NNP
.	.
As	RB
long	RB
as	IN
the	DT
aggressor	NN
nations	NNS
maintain	VBP
the	DT
offensive	NN
,	,
they-not	WDT
we—will	MD
choose	VB
the	DT
time	NN
and	CC
the	DT
place	NN
and	CC
the	DT
method	NN
of	IN
their	PRP$
attack	NN
.	.
That	DT
is	VBZ
why	WRB
the	DT
future	NN
of	IN
all	DT
the	DT
American	NNP
Republics	NNPS
is	VBZ
today	NN
in	IN
serious	JJ
danger	NN
.	.
That	DT
is	VBZ
why	WRB
this	DT
Annual	JJ
Message	NN
to	TO
the	DT
Congress	NNP
is	VBZ
unique	JJ
in	IN
our	PRP$
history	NN
.	.
That	DT
is	VBZ
why	WRB
every	DT
member	NN
of	IN
the	DT
Executive	NNP
Branch	NNP
of	IN
the	DT
Government	NNP
and	CC
every	DT
member	NN
of	IN
the	DT
Congress	NNP
faces	VBZ
great	JJ
responsibility	NN
and	CC
great	JJ
accountability	NN
.	.
The	DT
need	NN
of	IN
the	DT
moment	NN
is	VBZ
that	IN
our	PRP$
actions	NNS
and	CC
our	PRP$
policy	NN
should	MD
be	VB
devoted	VBN
primarily-almost	JJ
exclusively—to	NN
meeting	NN
this	DT
foreign	JJ
peril	NN
.	.
For	IN
all	DT
our	PRP$
domestic	JJ
problems	NNS
are	VBP
now	RB
a	DT
part	NN
of	IN
the	DT
great	JJ
emergency	NN
.	.
Just	RB
as	IN
our	PRP$
national	JJ
policy	NN
in	IN
internal	JJ
affairs	NNS
has	VBZ
been	VBN
based	VBN
upon	IN
a	DT
decent	JJ
respect	NN
for	IN
the	DT
rights	NNS
and	CC
the	DT
dignity	NN
of	IN
all	DT
our	PRP$
fellow	NN
men	NNS
within	IN
our	PRP$
gates	NNS
,	,
so	IN
our	PRP$
national	JJ
policy	NN
in	IN
foreign	JJ
affairs	NNS
has	VBZ
been	VBN
based	VBN
on	IN
a	DT
decent	JJ
respect	NN
for	IN
the	DT
rights	NNS
and	CC
dignity	NN
of	IN
all	DT
nations	NNS
,	,
large	JJ
and	CC
small	JJ
.	.
And	CC
the	DT
justice	NN
of	IN
morality	NN
must	MD
and	CC
will	MD
win	VB
in	IN
the	DT
end	NN
.	.
Our	PRP$
national	JJ
policy	NN
is	VBZ
this	DT
:	:
First	RB
,	,
by	IN
an	DT
impressive	JJ
expression	NN
of	IN
the	DT
public	NN
will	MD
and	CC
without	IN
regard	NN
to	TO
partisanship	NN
,	,
we	PRP
are	VBP
committed	VBN
to	TO
all-inclusive	JJ
national	JJ
defense	NN
.	.
Second	JJ
,	,
by	IN
an	DT
impressive	JJ
expression	NN
of	IN
the	DT
public	NN
will	MD
and	CC
without	IN
regard	NN
to	TO
partisanship	NN
,	,
we	PRP
are	VBP
committed	VBN
to	TO
full	JJ
support	NN
of	IN
all	DT
those	DT
resolute	JJ
peoples	NNS
,	,
everywhere	RB
,	,
who	WP
are	VBP
resisting	VBG
aggression	NN
and	CC
are	VBP
thereby	RB
keeping	VBG
war	NN
away	RB
from	IN
our	PRP$
Hemisphere	NNP
.	.
By	IN
this	DT
support	NN
,	,
we	PRP
express	VBP
our	PRP$
determination	NN
that	IN
the	DT
democratic	JJ
cause	NN
shall	MD
prevail	VB
;	:
and	CC
we	PRP
strengthen	VBP
the	DT
defense	NN
and	CC
the	DT
security	NN
of	IN
our	PRP$
own	JJ
nation	NN
.	.
Third	NNP
,	,
by	IN
an	DT
impressive	JJ
expression	NN
of	IN
the	DT
public	NN
will	MD
and	CC
without	IN
regard	NN
to	TO
partisanship	NN
,	,
we	PRP
are	VBP
committed	VBN
to	TO
the	DT
proposition	NN
that	IN
principles	NNS
of	IN
morality	NN
and	CC
considerations	NNS
for	IN
our	PRP$
own	JJ
security	NN
will	MD
never	RB
permit	VB
us	PRP
to	TO
acquiesce	VB
in	IN
a	DT
peace	NN
dictated	VBN
by	IN
aggressors	NNS
and	CC
sponsored	VBN
by	IN
appeasers	NNS
.	.
We	PRP
know	VBP
that	IN
enduring	VBG
peace	NN
cannot	MD
be	VB
bought	VBN
at	IN
the	DT
cost	NN
of	IN
other	JJ
people	NNS
's	POS
freedom	NN
.	.
In	IN
the	DT
recent	JJ
national	JJ
election	NN
there	EX
was	VBD
no	DT
substantial	JJ
difference	NN
between	IN
the	DT
two	CD
great	JJ
parties	NNS
in	IN
respect	NN
to	TO
that	DT
national	JJ
policy	NN
.	.
No	DT
issue	NN
was	VBD
fought	VBN
out	RP
on	IN
this	DT
line	NN
before	IN
the	DT
American	JJ
electorate	NN
.	.
Today	NN
it	PRP
is	VBZ
abundantly	RB
evident	JJ
that	IN
American	JJ
citizens	NNS
everywhere	RB
are	VBP
demanding	VBG
and	CC
supporting	VBG
speedy	JJ
and	CC
complete	JJ
action	NN
in	IN
recognition	NN
of	IN
obvious	JJ
danger	NN
.	.
Therefore	RB
,	,
the	DT
immediate	JJ
need	NN
is	VBZ
a	DT
swift	JJ
and	CC
driving	VBG
increase	NN
in	IN
our	PRP$
armament	NN
production	NN
.	.
Leaders	NNS
of	IN
industry	NN
and	CC
labor	NN
have	VBP
responded	VBN
to	TO
our	PRP$
summons	NNS
.	.
Goals	NNS
of	IN
speed	NN
have	VBP
been	VBN
set	VBN
.	.
In	IN
some	DT
cases	NNS
these	DT
goals	NNS
are	VBP
being	VBG
reached	VBN
ahead	RB
of	IN
time	NN
;	:
in	IN
some	DT
cases	NNS
we	PRP
are	VBP
on	IN
schedule	NN
;	:
in	IN
other	JJ
cases	NNS
there	EX
are	VBP
slight	JJ
but	CC
not	RB
serious	JJ
delays	NNS
;	:
and	CC
in	IN
some	DT
cases—and	NN
I	PRP
am	VBP
sorry	JJ
to	TO
say	VB
very	RB
important	JJ
cases—we	NN
are	VBP
all	DT
concerned	VBN
by	IN
the	DT
slowness	NN
of	IN
the	DT
accomplishment	NN
of	IN
our	PRP$
plans	NNS
.	.
The	DT
Army	NNP
and	CC
Navy	NNP
,	,
however	RB
,	,
have	VBP
made	VBN
substantial	JJ
progress	NN
during	IN
the	DT
past	JJ
year	NN
.	.
Actual	JJ
experience	NN
is	VBZ
improving	VBG
and	CC
speeding	VBG
up	RP
our	PRP$
methods	NNS
of	IN
production	NN
with	IN
every	DT
passing	VBG
day	NN
.	.
And	CC
today	NN
's	POS
best	JJS
is	VBZ
not	RB
good	JJ
enough	RB
for	IN
tomorrow	NN
.	.
I	PRP
am	VBP
not	RB
satisfied	VBN
with	IN
the	DT
progress	NN
thus	RB
far	RB
made	VBN
.	.
The	DT
men	NNS
in	IN
charge	NN
of	IN
the	DT
program	NN
represent	VBP
the	DT
best	JJS
in	IN
training	NN
,	,
in	IN
ability	NN
,	,
and	CC
in	IN
patriotism	NN
.	.
They	PRP
are	VBP
not	RB
satisfied	VBN
with	IN
the	DT
progress	NN
thus	RB
far	RB
made	VBN
.	.
None	NN
of	IN
us	PRP
will	MD
be	VB
satisfied	VBN
until	IN
the	DT
job	NN
is	VBZ
done	VBN
.	.
No	DT
matter	NN
whether	IN
the	DT
original	JJ
goal	NN
was	VBD
set	VBN
too	RB
high	JJ
or	CC
too	RB
low	JJ
,	,
our	PRP$
objective	NN
is	VBZ
quicker	JJR
and	CC
better	JJR
results	NNS
.	.
To	TO
give	VB
you	PRP
two	CD
illustrations	NNS
:	:
We	PRP
are	VBP
behind	IN
schedule	NN
in	IN
turning	VBG
out	RP
finished	VBN
airplanes	NNS
;	:
we	PRP
are	VBP
working	VBG
day	NN
and	CC
night	NN
to	TO
solve	VB
the	DT
innumerable	JJ
problems	NNS
and	CC
to	TO
catch	VB
up	RP
.	.
We	PRP
are	VBP
ahead	RB
of	IN
schedule	NN
in	IN
building	NN
warships	NNS
but	CC
we	PRP
are	VBP
working	VBG
to	TO
get	VB
even	RB
further	RB
ahead	RB
of	IN
that	DT
schedule	NN
.	.
To	TO
change	VB
a	DT
whole	JJ
nation	NN
from	IN
a	DT
basis	NN
of	IN
peacetime	NN
production	NN
of	IN
implements	NNS
of	IN
peace	NN
to	TO
a	DT
basis	NN
of	IN
wartime	NN
production	NN
of	IN
implements	NNS
of	IN
war	NN
is	VBZ
no	DT
small	JJ
task	NN
.	.
And	CC
the	DT
greatest	JJS
difficulty	NN
comes	VBZ
at	IN
the	DT
beginning	NN
of	IN
the	DT
program	NN
,	,
when	WRB
new	JJ
tools	NNS
,	,
new	JJ
plant	NN
facilities	NNS
,	,
new	JJ
assembly	NN
lines	NNS
,	,
and	CC
new	JJ
ship	NN
ways	NNS
must	MD
first	RB
be	VB
constructed	VBN
before	IN
the	DT
actual	JJ
materiel	NN
begins	VBZ
to	TO
flow	VB
steadily	RB
and	CC
speedily	RB
from	IN
them	PRP
.	.
The	DT
Congress	NNP
,	,
of	IN
course	NN
,	,
must	MD
rightly	RB
keep	VB
itself	PRP
informed	VBN
at	IN
all	DT
times	NNS
of	IN
the	DT
progress	NN
of	IN
the	DT
program	NN
.	.
However	RB
,	,
there	EX
is	VBZ
certain	JJ
information	NN
,	,
as	IN
the	DT
Congress	NNP
itself	PRP
will	MD
readily	RB
recognize	VB
,	,
which	WDT
,	,
in	IN
the	DT
interests	NNS
of	IN
our	PRP$
own	JJ
security	NN
and	CC
those	DT
of	IN
the	DT
nations	NNS
that	IN
we	PRP
are	VBP
supporting	VBG
,	,
must	MD
of	IN
needs	NNS
be	VB
kept	VBN
in	IN
confidence	NN
.	.
New	NNP
circumstances	NNS
are	VBP
constantly	RB
begetting	VBG
new	JJ
needs	NNS
for	IN
our	PRP$
safety	NN
.	.
I	PRP
shall	MD
ask	VB
this	DT
Congress	NNP
for	IN
greatly	RB
increased	VBN
new	JJ
appropriations	NNS
and	CC
authorizations	NNS
to	TO
carry	VB
on	RP
what	WP
we	PRP
have	VBP
begun	VBN
.	.
I	PRP
also	RB
ask	VB
this	DT
Congress	NNP
for	IN
authority	NN
and	CC
for	IN
funds	NNS
sufficient	JJ
to	TO
manufacture	VB
additional	JJ
munitions	NNS
and	CC
war	NN
supplies	NNS
of	IN
many	JJ
kinds	NNS
,	,
to	TO
be	VB
turned	VBN
over	RP
to	TO
those	DT
nations	NNS
which	WDT
are	VBP
now	RB
in	IN
actual	JJ
war	NN
with	IN
aggressor	NN
nations	NNS
.	.
Our	PRP$
most	RBS
useful	JJ
and	CC
immediate	JJ
role	NN
is	VBZ
to	TO
act	VB
as	IN
an	DT
arsenal	NN
for	IN
them	PRP
as	RB
well	RB
as	IN
for	IN
ourselves	PRP
.	.
They	PRP
do	VBP
not	RB
need	VB
man	NN
power	NN
,	,
but	CC
they	PRP
do	VBP
need	VB
billions	NNS
of	IN
dollars	NNS
worth	NN
of	IN
the	DT
weapons	NNS
of	IN
defense	NN
.	.
The	DT
time	NN
is	VBZ
near	IN
when	WRB
they	PRP
will	MD
not	RB
be	VB
able	JJ
to	TO
pay	VB
for	IN
them	PRP
all	DT
in	IN
ready	JJ
cash	NN
.	.
We	PRP
cannot	RB
,	,
and	CC
we	PRP
will	MD
not	RB
,	,
tell	VB
them	PRP
that	IN
they	PRP
must	MD
surrender	VB
,	,
merely	RB
because	IN
of	IN
present	JJ
inability	NN
to	TO
pay	VB
for	IN
the	DT
weapons	NNS
which	WDT
we	PRP
know	VBP
they	PRP
must	MD
have	VB
.	.
I	PRP
do	VBP
not	RB
recommend	VB
that	IN
we	PRP
make	VBP
them	PRP
a	DT
loan	NN
of	IN
dollars	NNS
with	IN
which	WDT
to	TO
pay	VB
for	IN
these	DT
weapons	NNS
—a	VBD
loan	NN
to	TO
be	VB
repaid	VBN
in	IN
dollars	NNS
.	.
I	PRP
recommend	VBP
that	IN
we	PRP
make	VBP
it	PRP
possible	JJ
for	IN
those	DT
nations	NNS
to	TO
continue	VB
to	TO
obtain	VB
war	NN
materials	NNS
in	IN
the	DT
United	NNP
States	NNPS
,	,
fitting	VBG
their	PRP$
orders	NNS
into	IN
our	PRP$
own	JJ
program	NN
.	.
Nearly	RB
all	DT
their	PRP$
materiel	NN
would	MD
,	,
if	IN
the	DT
time	NN
ever	RB
came	VBD
,	,
be	VB
useful	JJ
for	IN
our	PRP$
own	JJ
defense	NN
.	.
Taking	VBG
counsel	NN
of	IN
expert	JJ
military	JJ
and	CC
naval	JJ
authorities	NNS
,	,
considering	VBG
what	WP
is	VBZ
best	JJS
for	IN
our	PRP$
own	JJ
security	NN
,	,
we	PRP
are	VBP
free	JJ
to	TO
decide	VB
how	WRB
much	RB
should	MD
be	VB
kept	VBN
here	RB
and	CC
how	WRB
much	RB
should	MD
be	VB
sent	VBN
abroad	RB
to	TO
our	PRP$
friends	NNS
who	WP
by	IN
their	PRP$
determined	VBN
and	CC
heroic	JJ
resistance	NN
are	VBP
giving	VBG
us	PRP
time	NN
in	IN
which	WDT
to	TO
make	VB
ready	JJ
our	PRP$
own	JJ
defense	NN
.	.
For	IN
what	WP
we	PRP
send	VBP
abroad	RB
,	,
we	PRP
shall	MD
be	VB
repaid	VBN
within	IN
a	DT
reasonable	JJ
time	NN
following	VBG
the	DT
close	NN
of	IN
hostilities	NNS
,	,
in	IN
similar	JJ
materials	NNS
,	,
or	CC
,	,
at	IN
our	PRP$
option	NN
,	,
in	IN
other	JJ
goods	NNS
of	IN
many	JJ
kinds	NNS
,	,
which	WDT
they	PRP
can	MD
produce	VB
and	CC
which	WDT
we	PRP
need	VBP
.	.
Let	VB
us	PRP
say	VB
to	TO
the	DT
democracies	NNS
:	:
