token	pos
$	$
2,263,521	CD
and	CC
the	DT
net	JJ
saving	NN
in	IN
interest	NN
was	VBD
about	IN
$	$
2,885,000	CD
.	.
The	DT
success	NN
of	IN
this	DT
operation	NN
was	VBD
sufficient	JJ
to	TO
induce	VB
the	DT
Government	NN
to	TO
continue	VB
the	DT
offer	NN
to	TO
purchase	VB
bonds	NNS
to	TO
and	CC
including	VBG
the	DT
23d	JJ
day	NN
of	IN
December	NNP
,	,
instant	NN
,	,
unless	IN
the	DT
remainder	NN
of	IN
the	DT
$	$
25,000,000	CD
called	VBN
for	IN
should	MD
be	VB
presented	VBN
in	IN
the	DT
meantime	NN
for	IN
redemption	NN
Increased	VBN
activity	NN
in	IN
industry	NN
,	,
with	IN
its	PRP$
welcome	JJ
attendant--a	NN
larger	JJR
employment	NN
for	IN
labor	NN
at	IN
higher	JJR
wages--gives	NNS
to	TO
the	DT
body	NN
of	IN
the	DT
people	NNS
a	DT
larger	JJR
power	NN
to	TO
absorb	VB
the	DT
circulating	VBG
medium	NN
.	.
It	PRP
is	VBZ
further	RB
true	JJ
that	IN
year	NN
by	IN
year	NN
,	,
with	IN
larger	JJR
areas	NNS
of	IN
land	NN
under	IN
cultivation	NN
,	,
the	DT
increasing	VBG
volume	NN
of	IN
agricultural	JJ
products	NNS
,	,
cotton	NN
,	,
corn	NN
,	,
and	CC
wheat	NN
,	,
calls	VBZ
for	IN
a	DT
larger	JJR
volume	NN
of	IN
money	NN
supply	NN
.	.
This	DT
is	VBZ
especially	RB
noticeable	JJ
at	IN
the	DT
crop-harvesting	NN
and	CC
crop-moving	JJ
period	NN
.	.
In	IN
its	PRP$
earlier	JJR
history	NN
the	DT
National	NNP
Banking	NNP
Act	NNP
seemed	VBD
to	TO
prove	VB
a	DT
reasonable	JJ
avenue	NN
through	IN
which	WDT
needful	JJ
additions	NNS
to	TO
the	DT
circulation	NN
could	MD
from	IN
time	NN
to	TO
time	NN
be	VB
made	VBN
.	.
Changing	VBG
conditions	NNS
have	VBP
apparently	RB
rendered	VBN
it	PRP
now	RB
inoperative	JJ
to	TO
that	DT
end	NN
.	.
The	DT
high	JJ
margin	NN
in	IN
bond	NN
securities	NNS
required	VBN
,	,
resulting	VBG
from	IN
large	JJ
premiums	NNS
which	WDT
Government	NN
bonds	NNS
command	NN
in	IN
the	DT
market	NN
,	,
or	CC
the	DT
tax	NN
on	IN
note	NN
issues	NNS
,	,
or	CC
both	DT
operating	VBG
together	RB
,	,
appear	VB
to	TO
be	VB
the	DT
influences	NNS
which	WDT
impair	NN
its	PRP$
public	JJ
utility	NN
.	.
The	DT
attention	NN
of	IN
Congress	NNP
is	VBZ
respectfully	RB
invited	VBN
to	TO
this	DT
important	JJ
matter	NN
,	,
with	IN
the	DT
view	NN
of	IN
ascertaining	VBG
whether	IN
or	CC
not	RB
such	JJ
reasonable	JJ
modifications	NNS
can	MD
be	VB
made	VBN
in	IN
the	DT
National	NNP
Banking	NNP
Act	NNP
as	RB
will	MD
render	VB
its	PRP$
service	NN
in	IN
the	DT
particulars	NNS
here	RB
referred	VBD
to	TO
more	RBR
responsive	JJ
to	TO
the	DT
people	NNS
's	POS
needs	NNS
.	.
I	PRP
again	RB
urge	VBP
that	IN
national	JJ
banks	NNS
be	VB
authorized	VBN
to	TO
organize	VB
with	IN
a	DT
capital	NN
of	IN
$	$
25,000	CD
.	.
I	PRP
urgently	RB
recommend	VBP
that	IN
to	TO
support	VB
the	DT
existing	VBG
gold	NN
standard	NN
,	,
and	CC
to	TO
maintain	VB
"	``
the	DT
parity	NN
in	IN
value	NN
of	IN
the	DT
coins	NNS
of	IN
the	DT
two	CD
metals	NNS
(	-LRB-
gold	NN
and	CC
silver	NN
)	-RRB-
and	CC
the	DT
equal	JJ
power	NN
of	IN
every	DT
dollar	NN
at	IN
all	DT
times	NNS
in	IN
the	DT
market	NN
and	CC
in	IN
the	DT
payment	NN
of	IN
debts	NNS
,	,
"	''
the	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
be	VB
given	VBN
additional	JJ
power	NN
and	CC
charged	VBN
with	IN
the	DT
duty	NN
to	TO
sell	VB
United	NNP
States	NNP
bonds	NNS
and	CC
to	TO
employ	VB
such	JJ
other	JJ
effective	JJ
means	NNS
as	RB
may	MD
be	VB
necessary	JJ
to	TO
these	DT
ends	NNS
.	.
The	DT
authority	NN
should	MD
include	VB
the	DT
power	NN
to	TO
sell	VB
bonds	NNS
on	IN
long	JJ
and	CC
short	JJ
time	NN
,	,
as	IN
conditions	NNS
may	MD
require	VB
,	,
and	CC
should	MD
provide	VB
for	IN
a	DT
rate	NN
of	IN
interest	NN
lower	JJR
than	IN
that	DT
fixed	VBN
by	IN
the	DT
act	NN
of	IN
January	NNP
14	CD
,	,
1875	CD
.	.
While	IN
there	EX
is	VBZ
now	RB
no	DT
commercial	JJ
fright	NN
which	WDT
withdraws	VBZ
gold	NN
from	IN
the	DT
Government	NN
,	,
but	CC
,	,
on	IN
the	DT
contrary	NN
,	,
such	JJ
widespread	JJ
confidence	NN
that	IN
gold	NN
seeks	VBZ
the	DT
Treasury	NNP
demanding	VBG
paper	NN
money	NN
in	IN
exchange	NN
,	,
yet	RB
the	DT
very	RB
situation	NN
points	NNS
to	TO
the	DT
present	JJ
as	IN
the	DT
most	RBS
fitting	JJ
time	NN
to	TO
make	VB
adequate	JJ
provision	NN
to	TO
insure	VB
the	DT
continuance	NN
of	IN
the	DT
gold	JJ
standard	NN
and	CC
of	IN
public	JJ
confidence	NN
in	IN
the	DT
ability	NN
and	CC
purpose	NN
of	IN
the	DT
Government	NNP
to	TO
meet	VB
all	DT
its	PRP$
obligations	NNS
in	IN
the	DT
money	NN
which	WDT
the	DT
civilized	JJ
world	NN
recognizes	VBZ
as	IN
the	DT
best	JJS
.	.
The	DT
financial	JJ
transactions	NNS
of	IN
the	DT
Government	NN
are	VBP
conducted	VBN
upon	IN
a	DT
gold	JJ
basis	NN
.	.
We	PRP
receive	VBP
gold	NN
when	WRB
we	PRP
sell	VBP
United	NNP
States	NNP
bonds	NNS
and	CC
use	NN
gold	NN
for	IN
their	PRP$
payment	NN
.	.
We	PRP
are	VBP
maintaining	VBG
the	DT
parity	NN
of	IN
all	PDT
the	DT
money	NN
issued	VBN
or	CC
coined	VBN
by	IN
authority	NN
of	IN
the	DT
Government	NNP
.	.
We	PRP
are	VBP
doing	VBG
these	DT
things	NNS
with	IN
the	DT
means	NNS
at	IN
hand	NN
.	.
Happily	RB
at	IN
the	DT
present	JJ
time	NN
we	PRP
are	VBP
not	RB
compelled	VBN
to	TO
resort	VB
to	TO
loans	NNS
to	TO
supply	VB
gold	NN
.	.
It	PRP
has	VBZ
been	VBN
done	VBN
in	IN
the	DT
past	NN
,	,
however	RB
,	,
and	CC
may	MD
have	VB
to	TO
be	VB
done	VBN
in	IN
the	DT
future	NN
.	.
It	PRP
behooves	VBZ
us	PRP
,	,
therefore	RB
,	,
to	TO
provide	VB
at	IN
once	RB
the	DT
best	JJS
means	NNS
to	TO
meet	VB
the	DT
emergency	NN
when	WRB
it	PRP
arises	VBZ
,	,
and	CC
the	DT
best	JJS
means	NNS
are	VBP
those	DT
which	WDT
are	VBP
the	DT
most	RBS
certain	JJ
and	CC
economical	JJ
.	.
Those	DT
now	RB
authorized	VBN
have	VBP
the	DT
virtue	NN
neither	DT
of	IN
directness	NN
nor	CC
economy	NN
.	.
We	PRP
have	VBP
already	RB
eliminated	VBN
one	CD
of	IN
the	DT
causes	NNS
of	IN
our	PRP$
financial	JJ
plight	NN
and	CC
embarrassment	NN
during	IN
the	DT
years	NNS
1893	CD
,	,
1894	CD
,	,
1895	CD
,	,
and	CC
1896	CD
.	.
Our	PRP$
receipts	NNS
now	RB
equal	VBP
our	PRP$
expenditures	NNS
;	:
deficient	JJ
revenues	NNS
no	RB
longer	RB
create	VB
alarm	NN
Let	VB
us	PRP
remove	VB
the	DT
only	JJ
remaining	VBG
cause	NN
by	IN
conferring	VBG
the	DT
full	JJ
and	CC
necessary	JJ
power	NN
on	IN
the	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
and	CC
impose	VB
upon	IN
him	PRP
the	DT
duty	NN
to	TO
uphold	VB
the	DT
present	JJ
gold	JJ
standard	NN
and	CC
preserve	VB
the	DT
coins	NNS
of	IN
the	DT
two	CD
metals	NNS
on	IN
a	DT
parity	NN
with	IN
each	DT
other	JJ
,	,
which	WDT
is	VBZ
the	DT
repeatedly	RB
declared	VBN
policy	NN
of	IN
the	DT
United	NNP
States	NNP
.	.
In	IN
this	DT
connection	NN
I	PRP
repeat	VBP
my	PRP$
former	JJ
recommendations	NNS
that	IN
a	DT
portion	NN
of	IN
the	DT
gold	NN
holdings	NNS
shall	MD
be	VB
placed	VBN
in	IN
a	DT
trust	NN
fund	NN
from	IN
which	WDT
greenbacks	NNS
shall	MD
be	VB
redeemed	VBN
upon	IN
presentation	NN
,	,
but	CC
when	WRB
once	RB
redeemed	VBN
shall	MD
not	RB
thereafter	RB
be	VB
paid	VBN
out	RP
except	IN
for	IN
gold	NN
.	.
The	DT
value	NN
of	IN
an	DT
American	JJ
merchant	NN
marine	NN
to	TO
the	DT
extension	NN
of	IN
our	PRP$
commercial	JJ
trade	NN
and	CC
the	DT
strengthening	NN
of	IN
our	PRP$
power	NN
upon	IN
the	DT
sea	NN
invites	VBZ
the	DT
immediate	JJ
action	NN
of	IN
the	DT
Congress	NNP
.	.
Our	PRP$
national	JJ
development	NN
will	MD
be	VB
one-sided	JJ
and	CC
unsatisfactory	JJ
so	RB
long	RB
as	IN
the	DT
remarkable	JJ
growth	NN
of	IN
our	PRP$
inland	NN
industries	NNS
remains	VBZ
unaccompanied	JJ
by	IN
progress	NN
on	IN
the	DT
seas	NNS
.	.
There	EX
is	VBZ
no	DT
lack	NN
of	IN
constitutional	JJ
authority	NN
for	IN
legislation	NN
which	WDT
shall	MD
give	VB
to	TO
the	DT
country	NN
maritime	NN
strength	NN
commensurate	NN
with	IN
its	PRP$
industrial	JJ
achievements	NNS
and	CC
with	IN
its	PRP$
rank	NN
among	IN
the	DT
nations	NNS
of	IN
the	DT
earth	NN
,	,
The	DT
past	JJ
year	NN
has	VBZ
recorded	VBN
exceptional	JJ
activity	NN
in	IN
our	PRP$
shipyards	NNS
.	.
and	CC
the	DT
promises	NNS
of	IN
continual	JJ
prosperity	NN
in	IN
shipbuilding	NN
are	VBP
abundant	JJ
.	.
Advanced	NNP
legislation	NN
for	IN
the	DT
protection	NN
of	IN
our	PRP$
seamen	NNS
has	VBZ
been	VBN
enacted	VBN
.	.
Our	PRP$
coast	NN
trade	NN
,	,
under	IN
regulations	NNS
wisely	RB
framed	VBN
at	IN
the	DT
beginning	NN
of	IN
the	DT
Government	NNP
and	CC
since	IN
,	,
shows	VBZ
results	NNS
for	IN
the	DT
past	JJ
fiscal	JJ
year	NN
unequaled	VBD
in	IN
our	PRP$
records	NNS
or	CC
those	DT
of	IN
any	DT
other	JJ
power	NN
.	.
We	PRP
shall	MD
fail	VB
to	TO
realize	VB
our	PRP$
opportunities	NNS
,	,
however	RB
,	,
if	IN
we	PRP
complacently	RB
regard	VBP
only	RB
matters	NNS
at	IN
home	NN
and	CC
blind	JJ
ourselves	PRP
to	TO
the	DT
necessity	NN
of	IN
securing	VBG
our	PRP$
share	NN
in	IN
the	DT
valuable	JJ
carrying	VBG
trade	NN
of	IN
the	DT
world	NN
.	.
Last	JJ
year	NN
American	JJ
vessels	NNS
transported	VBN
a	DT
smaller	JJR
share	NN
of	IN
our	PRP$
exports	NNS
and	CC
imports	NNS
than	IN
during	IN
any	DT
former	JJ
year	NN
in	IN
all	DT
our	PRP$
history	NN
,	,
and	CC
the	DT
measure	NN
of	IN
our	PRP$
dependence	NN
upon	IN
foreign	JJ
shipping	NN
was	VBD
painfully	RB
manifested	VBN
to	TO
our	PRP$
people	NNS
.	.
Without	IN
any	DT
choice	NN
of	IN
our	PRP$
own	JJ
,	,
but	CC
from	IN
necessity	NN
,	,
the	DT
Departments	NNS
of	IN
the	DT
Government	NN
charged	VBN
with	IN
military	JJ
and	CC
naval	JJ
operations	NNS
in	IN
the	DT
East	NNP
and	CC
West	NNP
Indies	NNP
had	VBD
to	TO
obtain	VB
from	IN
foreign	JJ
flags	NNS
merchant	NN
vessels	NNS
essential	JJ
for	IN
those	DT
operations	NNS
.	.
The	DT
other	JJ
great	JJ
nations	NNS
have	VBP
not	RB
hesitated	VBD
to	TO
adopt	VB
the	DT
required	JJ
means	NNS
to	TO
develop	VB
their	PRP$
shipping	NN
as	IN
a	DT
factor	NN
in	IN
national	JJ
defense	NN
and	CC
as	IN
one	CD
of	IN
the	DT
surest	JJS
and	CC
speediest	VB
means	NNS
of	IN
obtaining	VBG
for	IN
their	PRP$
producers	NNS
a	DT
share	NN
in	IN
foreign	JJ
markets	NNS
.	.
Like	IN
vigilance	NN
and	CC
effort	NN
on	IN
our	PRP$
part	NN
cannot	MD
fail	VB
to	TO
improve	VB
our	PRP$
situation	NN
,	,
which	WDT
is	VBZ
regarded	VBN
with	IN
humiliation	NN
at	IN
home	NN
and	CC
with	IN
surprise	NN
abroad	RB
.	.
Even	RB
the	DT
seeming	JJ
sacrifices	NNS
,	,
which	WDT
at	IN
the	DT
beginning	NN
may	MD
be	VB
involved	VBN
,	,
will	MD
be	VB
offset	VBN
later	RB
by	IN
more	JJR
than	IN
equivalent	JJ
gains	NNS
.	.
The	DT
expense	NN
is	VBZ
as	IN
nothing	NN
compared	VBN
to	TO
the	DT
advantage	NN
to	TO
be	VB
achieved	VBN
.	.
The	DT
reestablishment	NN
of	IN
our	PRP$
merchant	NN
marine	NN
involves	VBZ
in	IN
a	DT
large	JJ
measure	NN
our	PRP$
continued	JJ
industrial	JJ
progress	NN
and	CC
the	DT
extension	NN
of	IN
our	PRP$
commercial	JJ
triumphs	NNS
.	.
I	PRP
am	VBP
satisfied	VBN
the	DT
judgment	NN
of	IN
the	DT
country	NN
favors	VBZ
the	DT
policy	NN
of	IN
aid	NN
to	TO
our	PRP$
merchant	NN
marine	NN
,	,
which	WDT
will	MD
broaden	VB
our	PRP$
commerce	NN
and	CC
markets	NNS
and	CC
upbuild	VB
our	PRP$
sea-carrying	JJ
capacity	NN
for	IN
the	DT
products	NNS
of	IN
agriculture	NN
and	CC
manufacture	NN
;	:
which	WDT
,	,
with	IN
the	DT
increase	NN
of	IN
our	PRP$
Navy	NNP
,	,
mean	VBP
more	RBR
work	NN
and	CC
wages	NNS
to	TO
our	PRP$
countrymen	NNS
,	,
as	RB
well	RB
as	IN
a	DT
safeguard	NN
to	TO
American	JJ
interests	NNS
in	IN
every	DT
part	NN
of	IN
the	DT
world	NN
.	.
Combinations	NNS
of	IN
capital	NN
organized	VBN
into	IN
trusts	NNS
to	TO
control	VB
the	DT
conditions	NNS
of	IN
trade	NN
among	IN
our	PRP$
citizens	NNS
,	,
to	TO
stifle	VB
competition	NN
,	,
limit	NN
production	NN
,	,
and	CC
determine	VB
the	DT
prices	NNS
of	IN
products	NNS
used	VBN
and	CC
consumed	VBN
by	IN
the	DT
people	NNS
,	,
are	VBP
justly	RB
provoking	VBG
public	JJ
discussion	NN
,	,
and	CC
should	MD
early	RB
claim	VB
the	DT
attention	NN
of	IN
the	DT
Congress	NNP
.	.
The	DT
Industrial	NNP
Commission	NNP
,	,
created	VBN
by	IN
the	DT
act	NN
of	IN
the	DT
Congress	NNP
of	IN
June	NNP
18	CD
,	,
1898	CD
,	,
has	VBZ
been	VBN
engaged	VBN
in	IN
extended	JJ
hearings	NNS
upon	IN
the	DT
disputed	JJ
questions	NNS
involved	VBN
in	IN
the	DT
subject	NN
of	IN
combinations	NNS
in	IN
restraint	NN
of	IN
trade	NN
and	CC
competition	NN
.	.
They	PRP
have	VBP
not	RB
yet	RB
completed	VBN
their	PRP$
investigation	NN
of	IN
this	DT
subject	NN
,	,
and	CC
the	DT
conclusions	NNS
and	CC
recommendations	NNS
at	IN
which	WDT
they	PRP
may	MD
arrive	VB
are	VBP
undetermined	VBN
.	.
The	DT
subject	NN
is	VBZ
one	CD
giving	VBG
rise	NN
to	TO
many	JJ
divergent	JJ
views	NNS
as	IN
to	TO
the	DT
nature	NN
and	CC
variety	NN
or	CC
cause	NN
and	CC
extent	NN
of	IN
the	DT
111juries	NNS
to	TO
the	DT
public	NN
which	WDT
may	MD
