token	pos
of	IN
British	JJ
regulars	NNS
and	CC
savages	NNS
.	.
Our	PRP$
loss	NN
has	VBZ
been	VBN
considerable	JJ
,	,
and	CC
is	VBZ
deeply	RB
to	TO
be	VB
lamented	JJ
.	.
That	DT
of	IN
the	DT
enemy	NN
,	,
less	RBR
ascertained	VBN
,	,
will	MD
be	VB
the	DT
more	RBR
felt	VBN
,	,
as	IN
it	PRP
includes	VBZ
among	IN
the	DT
killed	VBN
the	DT
commanding	JJ
general	JJ
,	,
who	WP
was	VBD
also	RB
the	DT
governor	NN
of	IN
the	DT
Province	NNP
,	,
and	CC
was	VBD
sustained	VBN
by	IN
veteran	JJ
troops	NNS
from	IN
unexperienced	JJ
soldiers	NNS
,	,
who	WP
must	MD
daily	RB
improve	VB
in	IN
the	DT
duties	NNS
of	IN
the	DT
field	NN
.	.
Our	PRP$
expectation	NN
of	IN
gaining	VBG
the	DT
command	NN
of	IN
the	DT
Lakes	NNP
by	IN
the	DT
invasion	NN
of	IN
Canada	NNP
from	IN
Detroit	NNP
having	VBG
been	VBN
disappointed	VBN
,	,
measures	NNS
were	VBD
instantly	RB
taken	VBN
to	TO
provide	VB
on	IN
them	PRP
a	DT
naval	JJ
force	NN
superior	JJ
to	TO
that	DT
of	IN
the	DT
enemy	NN
.	.
From	IN
the	DT
talents	NNS
and	CC
activity	NN
of	IN
the	DT
officer	NN
charged	VBN
with	IN
this	DT
object	NN
everything	NN
that	WDT
can	MD
be	VB
done	VBN
may	MD
be	VB
expected	VBN
.	.
Should	MD
the	DT
present	JJ
season	NN
not	RB
admit	VB
of	IN
complete	JJ
success	NN
,	,
the	DT
progress	NN
made	VBN
will	MD
insure	VB
for	IN
the	DT
next	JJ
a	DT
naval	JJ
ascendancy	NN
where	WRB
it	PRP
is	VBZ
essential	JJ
to	TO
our	PRP$
permanent	JJ
peace	NN
with	IN
and	CC
control	NN
over	IN
the	DT
savages	NNS
.	.
Among	IN
the	DT
incidents	NNS
to	TO
the	DT
measures	NNS
of	IN
the	DT
war	NN
I	PRP
am	VBP
constrained	VBN
to	TO
advert	VB
to	TO
the	DT
refusal	NN
of	IN
the	DT
governors	NNS
of	IN
Maine	NNP
and	CC
Connecticut	NNP
to	TO
furnish	VB
the	DT
required	JJ
detachments	NNS
of	IN
militia	NN
toward	IN
the	DT
defense	NN
of	IN
the	DT
maritime	JJ
frontier	NN
.	.
The	DT
refusal	NN
was	VBD
founded	VBN
on	IN
a	DT
novel	NN
and	CC
unfortunate	JJ
exposition	NN
of	IN
the	DT
provisions	NNS
of	IN
the	DT
Constitution	NNP
relating	VBG
to	TO
the	DT
militia	NN
.	.
The	DT
correspondences	NNS
which	WDT
will	MD
be	VB
laid	VBN
before	IN
you	PRP
contain	VBP
the	DT
requisite	JJ
information	NN
on	IN
the	DT
subject	NN
.	.
It	PRP
is	VBZ
obvious	JJ
that	IN
if	IN
the	DT
authority	NN
of	IN
the	DT
United	NNP
States	NNPS
to	TO
call	VB
into	IN
service	NN
and	CC
command	NN
the	DT
militia	NN
for	IN
the	DT
public	JJ
defense	NN
can	MD
be	VB
thus	RB
frustrated	VBN
,	,
even	RB
in	IN
a	DT
state	NN
of	IN
declared	VBN
war	NN
and	CC
of	IN
course	NN
under	IN
apprehensions	NNS
of	IN
invasion	NN
preceding	VBG
war	NN
,	,
they	PRP
are	VBP
not	RB
one	CD
nation	NN
for	IN
the	DT
purpose	NN
most	RBS
of	IN
all	DT
requiring	VBG
it	PRP
,	,
and	CC
that	IN
the	DT
public	JJ
safety	NN
may	MD
have	VB
no	DT
other	JJ
resource	NN
than	IN
in	IN
those	DT
large	JJ
and	CC
permanent	JJ
military	JJ
establishments	NNS
which	WDT
are	VBP
forbidden	VBN
by	IN
the	DT
principles	NNS
of	IN
our	PRP$
free	JJ
government	NN
,	,
and	CC
against	IN
the	DT
necessity	NN
of	IN
which	WDT
the	DT
militia	NN
were	VBD
meant	VBN
to	TO
be	VB
a	DT
constitutional	JJ
bulwark	NN
.	.
On	IN
the	DT
coasts	NNS
and	CC
on	IN
the	DT
ocean	NN
the	DT
war	NN
has	VBZ
been	VBN
as	RB
successful	JJ
as	IN
circumstances	NNS
inseparable	JJ
from	IN
its	PRP$
early	JJ
stages	NNS
could	MD
promise	VB
.	.
Our	PRP$
public	JJ
ships	NNS
and	CC
private	JJ
cruisers	NNS
,	,
by	IN
their	PRP$
activity	NN
,	,
and	CC
,	,
where	WRB
there	EX
was	VBD
occasion	NN
,	,
by	IN
their	PRP$
intrepidity	NN
,	,
have	VBP
made	VBN
the	DT
enemy	NN
sensible	NN
of	IN
the	DT
difference	NN
between	IN
a	DT
reciprocity	NN
of	IN
captures	NNS
and	CC
the	DT
long	JJ
confinement	NN
of	IN
them	PRP
to	TO
their	PRP$
side	NN
.	.
Our	PRP$
trade	NN
,	,
with	IN
little	JJ
exception	NN
,	,
has	VBZ
safely	RB
reached	VBN
our	PRP$
ports	NNS
,	,
having	VBG
been	VBN
much	RB
favored	VBN
in	IN
it	PRP
by	IN
the	DT
course	NN
pursued	VBN
by	IN
a	DT
squadron	NN
of	IN
our	PRP$
frigates	NNS
under	IN
the	DT
command	NN
of	IN
Commodore	NNP
Rodgers	NNP
,	,
and	CC
in	IN
the	DT
instance	NN
in	IN
which	WDT
skill	NN
and	CC
bravery	NN
were	VBD
more	RBR
particularly	RB
tried	VBN
with	IN
those	DT
of	IN
the	DT
enemy	NN
the	DT
American	JJ
flag	NN
had	VBD
an	DT
auspicious	JJ
triumph	NN
.	.
The	DT
frigate	JJ
Constitution	NNP
,	,
commanded	VBN
by	IN
Captain	NNP
Hull	NNP
,	,
after	IN
a	DT
close	NN
and	CC
short	JJ
engagement	NN
completely	RB
disabled	JJ
and	CC
captured	VBN
a	DT
British	JJ
frigate	NN
,	,
gaining	VBG
for	IN
that	DT
officer	NN
and	CC
all	DT
on	IN
board	NN
a	DT
praise	NN
which	WDT
can	MD
not	RB
be	VB
too	RB
liberally	RB
bestowed	VBN
,	,
not	RB
merely	RB
for	IN
the	DT
victory	NN
actually	RB
achieved	VBN
,	,
but	CC
for	IN
that	DT
prompt	JJ
and	CC
cool	JJ
exertion	NN
of	IN
commanding	JJ
talents	NNS
which	WDT
,	,
giving	VBG
to	TO
courage	NN
its	PRP$
highest	JJS
character	NN
,	,
and	CC
to	TO
the	DT
force	NN
applied	VBD
its	PRP$
full	JJ
effect	NN
,	,
proved	VBD
that	IN
more	JJR
could	MD
have	VB
been	VBN
done	VBN
in	IN
a	DT
contest	NN
requiring	VBG
more	RBR
.	.
Anxious	JJ
to	TO
abridge	VB
the	DT
evils	NNS
from	IN
which	WDT
a	DT
state	NN
of	IN
war	NN
can	MD
not	RB
be	VB
exempt	JJ
,	,
I	PRP
lost	VBD
no	DT
time	NN
after	IN
it	PRP
was	VBD
declared	VBN
in	IN
conveying	VBG
to	TO
the	DT
British	NNP
Government	NNP
the	DT
terms	NNS
on	IN
which	WDT
its	PRP$
progress	NN
might	MD
be	VB
arrested	VBN
,	,
without	IN
awaiting	VBG
the	DT
delays	NNS
of	IN
a	DT
formal	JJ
and	CC
final	JJ
pacification	NN
,	,
and	CC
our	PRP$
charge	NN
'	POS
d'affaires	NNS
at	IN
London	NNP
was	VBD
at	IN
the	DT
same	JJ
time	NN
authorized	VBN
to	TO
agree	VB
to	TO
an	DT
armistice	NN
founded	VBN
upon	IN
them	PRP
.	.
These	DT
terms	NNS
required	VBD
that	IN
the	DT
orders	NNS
in	IN
council	NN
should	MD
be	VB
repealed	VBN
as	IN
they	PRP
affected	VBD
the	DT
United	NNP
States	NNP
,	,
without	IN
a	DT
revival	NN
of	IN
blockades	NNS
violating	VBG
acknowledged	VBN
rules	NNS
,	,
and	CC
that	IN
there	EX
should	MD
be	VB
an	DT
immediate	JJ
discharge	NN
of	IN
American	JJ
sea	NN
men	NNS
from	IN
British	JJ
ships	NNS
,	,
and	CC
a	DT
stop	NN
to	TO
impressment	VB
from	IN
American	JJ
ships	NNS
,	,
with	IN
an	DT
understanding	NN
that	IN
an	DT
exclusion	NN
of	IN
the	DT
sea	NN
men	NNS
of	IN
each	DT
nation	NN
from	IN
the	DT
ships	NNS
of	IN
the	DT
other	JJ
should	MD
be	VB
stipulated	JJ
,	,
and	CC
that	IN
the	DT
armistice	NN
should	MD
be	VB
improved	VBN
into	IN
a	DT
definitive	JJ
and	CC
comprehensive	JJ
adjustment	NN
of	IN
depending	VBG
controversies	NNS
.	.
Although	IN
a	DT
repeal	NN
of	IN
the	DT
orders	NNS
susceptible	JJ
of	IN
explanations	NNS
meeting	VBG
the	DT
views	NNS
of	IN
this	DT
Government	NN
had	VBD
taken	VBN
place	NN
before	IN
this	DT
pacific	NN
advance	NN
was	VBD
communicated	VBN
to	TO
that	DT
of	IN
Great	NNP
Britain	NNP
,	,
the	DT
advance	NN
was	VBD
declined	VBN
from	IN
an	DT
avowed	VBN
repugnance	NN
to	TO
a	DT
suspension	NN
of	IN
the	DT
practice	NN
of	IN
impressments	NNS
during	IN
the	DT
armistice	NN
,	,
and	CC
without	IN
any	DT
intimation	NN
that	IN
the	DT
arrangement	NN
proposed	VBN
WRT	NNP
sea	NN
men	NNS
would	MD
be	VB
accepted	VBN
.	.
Whether	IN
the	DT
subsequent	JJ
communications	NNS
from	IN
this	DT
Government	NN
,	,
affording	VBG
an	DT
occasion	NN
for	IN
reconsidering	VBG
the	DT
subject	NN
on	IN
the	DT
part	NN
of	IN
Great	NNP
Britain	NNP
,	,
will	MD
be	VB
viewed	VBN
in	IN
a	DT
more	RBR
favorable	JJ
light	NN
or	CC
received	VBN
in	IN
a	DT
more	JJR
accommodating	NN
spirit	NN
remains	VBZ
to	TO
be	VB
known	VBN
.	.
It	PRP
would	MD
be	VB
unwise	JJ
to	TO
relax	VB
our	PRP$
measures	NNS
in	IN
any	DT
respect	NN
on	IN
a	DT
presumption	NN
of	IN
such	PDT
a	DT
result	NN
.	.
The	DT
documents	NNS
from	IN
the	DT
Department	NNP
of	IN
State	NNP
which	WDT
relate	VBP
to	TO
this	DT
subject	NN
will	MD
give	VB
a	DT
view	NN
also	RB
of	IN
the	DT
propositions	NNS
for	IN
an	DT
armistice	NN
which	WDT
have	VBP
been	VBN
received	VBN
here	RB
,	,
one	CD
of	IN
them	PRP
from	IN
the	DT
authorities	NNS
at	IN
Halifax	NNP
and	CC
in	IN
Canada	NNP
,	,
the	DT
other	JJ
from	IN
the	DT
British	NNP
Government	NNP
itself	PRP
through	IN
Admiral	NNP
Warren	NNP
,	,
and	CC
of	IN
the	DT
grounds	NNS
on	IN
which	WDT
neither	DT
of	IN
them	PRP
could	MD
be	VB
accepted	VBN
.	.
Our	PRP$
affairs	NNS
with	IN
France	NNP
retain	VBP
the	DT
posture	NN
which	WDT
they	PRP
held	VBD
at	IN
my	PRP$
last	JJ
communications	NNS
to	TO
you	PRP
.	.
Notwithstanding	VBG
the	DT
authorized	JJ
expectations	NNS
of	IN
an	DT
early	JJ
as	RB
well	RB
as	IN
favorable	JJ
issue	NN
to	TO
the	DT
discussions	NNS
on	IN
foot	NN
,	,
these	DT
have	VBP
been	VBN
procrastinated	VBN
to	TO
the	DT
latest	JJS
date	NN
.	.
The	DT
only	JJ
intervening	NN
occurrence	NN
meriting	NN
attention	NN
is	VBZ
the	DT
promulgation	NN
of	IN
a	DT
French	JJ
decree	NN
purporting	NN
to	TO
be	VB
a	DT
definitive	JJ
repeal	NN
of	IN
the	DT
Berlin	NNP
and	CC
Milan	NNP
decrees	VBZ
.	.
This	DT
proceeding	NN
,	,
although	IN
made	VBD
the	DT
ground	NN
of	IN
the	DT
repeal	NN
of	IN
the	DT
British	JJ
orders	NNS
in	IN
council	NN
,	,
is	VBZ
rendered	VBN
by	IN
the	DT
time	NN
and	CC
manner	NN
of	IN
it	PRP
liable	JJ
to	TO
many	JJ
objections	NNS
.	.
The	DT
final	JJ
communications	NNS
from	IN
our	PRP$
special	JJ
minister	NN
to	TO
Denmark	NNP
afford	VB
further	JJ
proofs	NNS
of	IN
the	DT
good	JJ
effects	NNS
of	IN
his	PRP$
mission	NN
,	,
and	CC
of	IN
the	DT
amicable	JJ
disposition	NN
of	IN
the	DT
Danish	NNP
Government	NNP
.	.
From	IN
Russia	NNP
we	PRP
have	VBP
the	DT
satisfaction	NN
to	TO
receive	VB
assurances	NNS
of	IN
continued	VBN
friendship	NN
,	,
and	CC
that	IN
it	PRP
will	MD
not	RB
be	VB
affected	VBN
by	IN
the	DT
rupture	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
Great	NNP
Britain	NNP
.	.
Sweden	NNP
also	RB
professes	VBZ
sentiments	NNS
favorable	JJ
to	TO
the	DT
subsisting	NN
harmony	NN
.	.
With	IN
the	DT
Barbary	NNP
Powers	NNP
,	,
excepting	VBG
that	IN
of	IN
Algiers	NNP
,	,
our	PRP$
affairs	NNS
remain	VBP
on	IN
the	DT
ordinary	JJ
footing	NN
.	.
The	DT
consul-general	JJ
residing	NN
with	IN
that	DT
Regency	NNP
has	VBZ
suddenly	RB
and	CC
without	IN
cause	NN
been	VBN
banished	VBN
,	,
together	RB
with	IN
all	PDT
the	DT
American	JJ
citizens	NNS
found	VBD
there	RB
.	.
Whether	IN
this	DT
was	VBD
the	DT
transitory	JJ
effect	NN
of	IN
capricious	JJ
despotism	NN
or	CC
the	DT
first	JJ
act	NN
of	IN
predetermined	VBN
hostility	NN
is	VBZ
not	RB
ascertained	VBN
.	.
Precautions	NNS
were	VBD
taken	VBN
by	IN
the	DT
consul	NN
on	IN
the	DT
latter	JJ
supposition	NN
.	.
The	DT
Indian	NNP
tribes	VBZ
not	RB
under	IN
foreign	JJ
instigations	NNS
remain	VBP
at	IN
peace	NN
,	,
and	CC
receive	VB
the	DT
civilizing	JJ
attentions	NNS
which	WDT
have	VBP
proved	VBN
so	RB
beneficial	JJ
to	TO
them	PRP
.	.
With	IN
a	DT
view	NN
to	TO
that	DT
vigorous	JJ
prosecution	NN
of	IN
the	DT
war	NN
to	TO
which	WDT
our	PRP$
national	JJ
faculties	NNS
are	VBP
adequate	JJ
,	,
the	DT
attention	NN
of	IN
Congress	NNP
will	MD
be	VB
particularly	RB
drawn	VBN
to	TO
the	DT
insufficiency	NN
of	IN
existing	VBG
provisions	NNS
for	IN
filling	VBG
up	RP
the	DT
military	JJ
establishment	NN
.	.
Such	JJ
is	VBZ
the	DT
happy	JJ
condition	NN
of	IN
our	PRP$
country	NN
,	,
arising	VBG
from	IN
the	DT
facility	NN
of	IN
subsistence	NN
and	CC
the	DT
high	JJ
wages	NNS
for	IN
every	DT
species	NNS
of	IN
occupation	NN
,	,
that	IN
notwithstanding	IN
the	DT
augmented	JJ
inducements	NNS
provided	VBN
at	IN
the	DT
last	JJ
session	NN
,	,
a	DT
partial	JJ
success	NN
only	RB
has	VBZ
attended	VBN
the	DT
recruiting	NN
service	NN
.	.
The	DT
deficiency	NN
has	VBZ
been	VBN
necessarily	RB
supplied	VBN
during	IN
the	DT
campaign	NN
by	IN
other	JJ
than	IN
regular	JJ
troops	NNS
,	,
with	IN
all	PDT
the	DT
inconveniences	NNS
and	CC
expense	NN
incident	NN
to	TO
them	PRP
.	.
The	DT
remedy	NN
lies	VBZ
in	RP
establishing	VBG
more	RBR
favorably	RB
for	IN
the	DT
private	JJ
soldier	NN
the	DT
proportion	NN
between	IN
his	PRP$
recompense	NN
and	CC
the	DT
term	NN
of	IN
his	PRP$
enlistment	NN
,	,
and	CC
it	PRP
is	VBZ
a	DT
subject	NN
which	WDT
can	MD
not	RB
too	RB
soon	RB
or	CC
too	RB
seriously	RB
be	VB
taken	VBN
into	IN
consideration	NN
.	.
The	DT
same	JJ
insufficiency	NN
has	VBZ
been	VBN
experienced	VBN
in	IN
the	DT
provisions	NNS
for	IN
volunteers	NNS
made	VBN
by	IN
an	DT
act	NN
of	IN
the	DT
last	JJ
session	NN
.	.
The	DT
recompense	NN
for	IN
the	DT
service	NN
required	VBN
in	IN
this	DT
case	NN
is	VBZ
still	RB
less	RBR
attractive	JJ
than	IN
in	IN
the	DT
other	JJ
,	,
and	CC
although	IN
patriotism	NN
alone	RB
has	VBZ
sent	VBN
into	IN
the	DT
field	NN
some	DT
valuable	JJ
corps	NN
of	IN
that	DT
description	NN
,	,
those	DT
alone	RB
who	WP
can	MD
afford	VB
the	DT
sacrifice	NN
can	MD
be	VB
reasonably	RB
expected	VBN
to	TO
yield	VB
to	TO
that	DT
impulse	NN
.	.
It	PRP
will	MD
merit	VB
consideration	NN
also	RB
whether	IN
as	IN
auxiliary	JJ
to	TO
the	DT
security	NN
of	IN
our	PRP$
frontiers	NNS
corps	NN
may	MD
not	RB
be	VB
advantageously	RB
organized	VBN
with	IN
a	DT
restriction	NN
of	IN
their	PRP$
services	NNS
