token	pos
the	DT
parties	NNS
,	,
and	CC
for	IN
which	WDT
redress	NN
has	VBZ
in	IN
most	JJS
instances	NNS
been	VBN
withheld	VBN
.	.
Through	IN
every	DT
stage	NN
of	IN
the	DT
conflict	NN
the	DT
United	NNP
States	NNPS
have	VBP
maintained	VBN
an	DT
impartial	JJ
neutrality	NN
,	,
giving	VBG
aid	NN
to	TO
neither	DT
of	IN
the	DT
parties	NNS
in	IN
men	NNS
,	,
money	NN
,	,
ships	NNS
,	,
or	CC
munitions	NNS
of	IN
war	NN
.	.
They	PRP
have	VBP
regarded	VBN
the	DT
contest	NN
not	RB
in	IN
the	DT
light	NN
of	IN
an	DT
ordinary	JJ
insurrection	NN
or	CC
rebellion	NN
,	,
but	CC
as	IN
a	DT
civil	JJ
war	NN
between	IN
parties	NNS
nearly	RB
equal	JJ
,	,
having	VBG
as	IN
to	TO
neutral	JJ
powers	NNS
equal	JJ
rights	NNS
.	.
Our	PRP$
ports	NNS
have	VBP
been	VBN
open	JJ
to	TO
both	DT
,	,
and	CC
every	DT
article	NN
the	DT
fruit	NN
of	IN
our	PRP$
soil	NN
or	CC
of	IN
the	DT
industry	NN
of	IN
our	PRP$
citizens	NNS
which	WDT
either	RB
was	VBD
permitted	VBN
to	TO
take	VB
has	VBZ
been	VBN
equally	RB
free	JJ
to	TO
the	DT
other	JJ
.	.
Should	MD
the	DT
colonies	NNS
establish	VBP
their	PRP$
independence	NN
,	,
it	PRP
is	VBZ
proper	JJ
now	RB
to	TO
state	NN
that	IN
this	DT
Government	NNP
neither	CC
seeks	VBZ
nor	CC
would	MD
accept	VB
from	IN
them	PRP
any	DT
advantage	NN
in	IN
commerce	NN
or	CC
otherwise	RB
which	WDT
will	MD
not	RB
be	VB
equally	RB
open	JJ
to	TO
all	DT
other	JJ
nations	NNS
.	.
The	DT
colonies	NNS
will	MD
in	IN
that	DT
event	NN
become	VB
independent	JJ
states	NNS
,	,
free	JJ
from	IN
any	DT
obligation	NN
to	TO
or	CC
connection	NN
with	IN
us	PRP
which	WDT
it	PRP
may	MD
not	RB
then	RB
be	VB
their	PRP$
interest	NN
to	TO
form	VB
on	IN
the	DT
basis	NN
of	IN
a	DT
fair	JJ
reciprocity	NN
.	.
In	IN
the	DT
summer	NN
of	IN
the	DT
present	JJ
year	NN
an	DT
expedition	NN
was	VBD
set	VBN
on	IN
foot	NN
against	IN
East	NNP
Florida	NNP
by	IN
persons	NNS
claiming	VBG
to	TO
act	VB
under	IN
the	DT
authority	NN
of	IN
some	DT
of	IN
the	DT
colonies	NNS
,	,
who	WP
took	VBD
possession	NN
of	IN
Amelia	NNP
Island	NNP
,	,
at	IN
the	DT
mouth	NN
of	IN
the	DT
St	NNP
.	.
Marys	NNPS
River	NNP
,	,
near	IN
the	DT
boundary	NN
of	IN
the	DT
State	NNP
of	IN
Georgia	NNP
.	.
As	IN
this	DT
Province	NNP
lies	VBZ
eastward	RB
of	IN
the	DT
Mississippi	NNP
,	,
and	CC
is	VBZ
bounded	VBN
by	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
ocean	NN
on	IN
every	DT
side	NN
,	,
and	CC
has	VBZ
been	VBN
a	DT
subject	NN
of	IN
negotiation	NN
with	IN
the	DT
Government	NNP
of	IN
Spain	NNP
as	IN
an	DT
indemnity	NN
for	IN
losses	NNS
by	IN
spoliation	NN
or	CC
in	IN
exchange	NN
for	IN
territory	NN
of	IN
equal	JJ
value	NN
westward	RB
of	IN
the	DT
Mississippi	NNP
,	,
a	DT
fact	NN
well	RB
known	VBN
to	TO
the	DT
world	NN
,	,
it	PRP
excited	VBD
surprise	NN
that	IN
any	DT
countenance	NN
should	MD
be	VB
given	VBN
to	TO
this	DT
measure	NN
by	IN
any	DT
of	IN
the	DT
colonies	NNS
.	.
As	IN
it	PRP
would	MD
be	VB
difficult	JJ
to	TO
reconcile	VB
it	PRP
with	IN
the	DT
friendly	JJ
relations	NNS
existing	VBG
between	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
colonies	NNS
,	,
a	DT
doubt	NN
was	VBD
entertained	VBN
whether	IN
it	PRP
had	VBD
been	VBN
authorized	VBN
by	IN
them	PRP
,	,
or	CC
any	DT
of	IN
them	PRP
.	.
This	DT
doubt	NN
has	VBZ
gained	VBN
strength	NN
by	IN
the	DT
circumstances	NNS
which	WDT
have	VBP
unfolded	VBN
themselves	PRP
in	IN
the	DT
prosecution	NN
of	IN
the	DT
enterprise	NN
,	,
which	WDT
have	VBP
marked	VBN
it	PRP
as	IN
a	DT
mere	JJ
private	JJ
,	,
unauthorized	JJ
adventure	NN
.	.
Projected	VBN
and	CC
commenced	VBN
with	IN
an	DT
incompetent	JJ
force	NN
,	,
reliance	NN
seems	VBZ
to	TO
have	VB
been	VBN
placed	VBN
on	IN
what	WP
might	MD
be	VB
drawn	VBN
,	,
in	IN
defiance	NN
of	IN
our	PRP$
laws	NNS
,	,
from	IN
within	IN
our	PRP$
limits	NNS
;	:
and	CC
of	IN
late	JJ
,	,
as	IN
their	PRP$
resources	NNS
have	VBP
failed	VBN
,	,
it	PRP
has	VBZ
assumed	VBN
a	DT
more	JJR
marked	JJ
character	NN
of	IN
unfriendliness	NN
to	TO
us	PRP
,	,
the	DT
island	NN
being	VBG
made	VBN
a	DT
channel	NN
for	IN
the	DT
illicit	JJ
introduction	NN
of	IN
slaves	NNS
from	IN
Africa	NNP
into	IN
the	DT
United	NNP
States	NNP
,	,
an	DT
asylum	NN
for	IN
fugitive	JJ
slaves	NNS
from	IN
the	DT
neighboring	VBG
States	NNP
,	,
and	CC
a	DT
port	NN
for	IN
smuggling	NN
of	IN
every	DT
kind	NN
.	.
A	DT
similar	JJ
establishment	NN
was	VBD
made	VBN
at	IN
an	DT
earlier	JJR
period	NN
by	IN
persons	NNS
of	IN
the	DT
same	JJ
description	NN
in	IN
the	DT
Gulf	NNP
of	IN
Mexico	NNP
at	IN
a	DT
place	NN
called	VBN
Galvezton	NNP
,	,
within	IN
the	DT
limits	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
as	IN
we	PRP
contend	VBP
,	,
under	IN
the	DT
cession	NN
of	IN
Louisiana	NNP
.	.
This	DT
enterprise	NN
has	VBZ
been	VBN
marked	VBN
in	IN
a	DT
more	JJR
signal	NN
manner	NN
by	IN
all	PDT
the	DT
objectionable	JJ
circumstances	NNS
which	WDT
characterized	VBD
the	DT
other	JJ
,	,
and	CC
more	RBR
particularly	RB
by	IN
the	DT
equipment	NN
of	IN
privateers	NNS
which	WDT
have	VBP
annoyed	VBN
our	PRP$
commerce	NN
,	,
and	CC
by	IN
smuggling	NN
.	.
These	DT
establishments	NNS
,	,
if	IN
ever	RB
sanctioned	VBN
by	IN
any	DT
authority	NN
whatever	WDT
,	,
which	WDT
is	VBZ
not	RB
believed	VBN
,	,
have	VBP
abused	VBN
their	PRP$
trust	NN
and	CC
forfeited	VBD
all	DT
claim	NN
to	TO
consideration	NN
.	.
A	DT
just	RB
regard	NN
for	IN
the	DT
rights	NNS
and	CC
interests	NNS
of	IN
the	DT
United	NNP
States	NNP
required	VBD
that	IN
they	PRP
should	MD
be	VB
suppressed	VBN
,	,
and	CC
orders	NNS
have	VBP
been	VBN
accordingly	RB
issued	VBN
to	TO
that	DT
effect	NN
.	.
The	DT
imperious	JJ
considerations	NNS
which	WDT
produced	VBD
this	DT
measure	NN
will	MD
be	VB
explained	VBN
to	TO
the	DT
parties	NNS
whom	WP
it	PRP
may	MD
in	IN
any	DT
degree	NN
concern	NN
.	.
To	TO
obtain	VB
correct	JJ
information	NN
on	IN
every	DT
subject	NN
in	IN
which	WDT
the	DT
United	NNP
States	NNPS
are	VBP
interested	JJ
;	:
to	TO
inspire	VB
just	RB
sentiments	NNS
in	IN
all	DT
persons	NNS
in	IN
authority	NN
,	,
on	IN
either	DT
side	NN
,	,
of	IN
our	PRP$
friendly	JJ
disposition	NN
so	RB
far	RB
as	IN
it	PRP
may	MD
comport	VB
with	IN
an	DT
impartial	JJ
neutrality	NN
,	,
and	CC
to	TO
secure	VB
proper	JJ
respect	NN
to	TO
our	PRP$
commerce	NN
in	IN
every	DT
port	NN
and	CC
from	IN
every	DT
flag	NN
,	,
it	PRP
has	VBZ
been	VBN
thought	VBN
proper	JJ
to	TO
send	VB
a	DT
ship	NN
of	IN
war	NN
with	IN
three	CD
distinguished	JJ
citizens	NNS
along	IN
the	DT
southern	JJ
coast	NN
with	IN
these	DT
purpose	NN
.	.
With	IN
the	DT
existing	VBG
authorities	NNS
,	,
with	IN
those	DT
in	IN
the	DT
possession	NN
of	IN
and	CC
exercising	VBG
the	DT
sovereignty	NN
,	,
must	MD
the	DT
communication	NN
be	VB
held	VBN
;	:
from	IN
them	PRP
alone	RB
can	MD
redress	VB
for	IN
past	JJ
injuries	NNS
committed	VBN
by	IN
persons	NNS
acting	VBG
under	IN
them	PRP
be	VB
obtained	VBN
;	:
by	IN
them	PRP
alone	RB
can	MD
the	DT
commission	NN
of	IN
the	DT
like	JJ
in	IN
future	NN
be	VB
prevented	VBN
.	.
Our	PRP$
relations	NNS
with	IN
the	DT
other	JJ
powers	NNS
of	IN
Europe	NNP
have	VBP
experienced	VBN
no	DT
essential	JJ
change	NN
since	IN
the	DT
last	JJ
session	NN
.	.
In	IN
our	PRP$
intercourse	NN
with	IN
each	DT
due	JJ
attention	NN
continues	VBZ
to	TO
be	VB
paid	VBN
to	TO
the	DT
protection	NN
of	IN
our	PRP$
commerce	NN
,	,
and	CC
to	TO
every	DT
other	JJ
object	NN
in	IN
which	WDT
the	DT
United	NNP
States	NNPS
are	VBP
interested	JJ
.	.
A	DT
strong	JJ
hope	NN
is	VBZ
entertained	VBN
that	IN
,	,
by	IN
adhering	VBG
to	TO
the	DT
maxims	NNS
of	IN
a	DT
just	RB
,	,
a	DT
candid	NN
,	,
and	CC
friendly	JJ
policy	NN
,	,
we	PRP
may	MD
long	RB
preserve	VB
amicable	JJ
relations	NNS
with	IN
all	PDT
the	DT
powers	NNS
of	IN
Europe	NNP
on	IN
conditions	NNS
advantageous	JJ
and	CC
honorable	JJ
to	TO
our	PRP$
country	NN
.	.
With	IN
the	DT
Barbary	NNP
States	NNP
and	CC
the	DT
Indian	NNP
tribes	VBZ
our	PRP$
pacific	JJ
relations	NNS
have	VBP
been	VBN
preserved	VBN
.	.
In	IN
calling	VBG
your	PRP$
attention	NN
to	TO
the	DT
internal	JJ
concerns	NNS
of	IN
our	PRP$
country	NN
the	DT
view	NN
which	WDT
they	PRP
exhibit	VBP
is	VBZ
peculiarly	RB
gratifying	VBG
.	.
The	DT
payments	NNS
which	WDT
have	VBP
been	VBN
made	VBN
into	IN
the	DT
Treasury	NNP
show	VBP
the	DT
very	RB
productive	JJ
state	NN
of	IN
the	DT
public	JJ
revenue	NN
.	.
After	IN
satisfying	VBG
the	DT
appropriations	NNS
made	VBN
by	IN
law	NN
for	IN
the	DT
support	NN
of	IN
the	DT
civil	JJ
Government	NNP
and	CC
of	IN
the	DT
military	JJ
and	CC
naval	JJ
establishments	NNS
,	,
embracing	VBG
suitable	JJ
provision	NN
for	IN
fortifications	NNS
and	CC
for	IN
the	DT
gradual	JJ
increase	NN
of	IN
the	DT
Navy	NNP
,	,
paying	VBG
the	DT
interest	NN
of	IN
the	DT
public	JJ
debt	NN
,	,
and	CC
extinguishing	VBG
more	JJR
than	IN
$	$
18M	CD
of	IN
the	DT
principal	NN
,	,
within	IN
the	DT
present	JJ
year	NN
,	,
it	PRP
is	VBZ
estimated	VBN
that	IN
a	DT
balance	NN
of	IN
more	JJR
than	IN
$	$
6M	PRP
will	MD
remain	VB
in	IN
the	DT
Treasury	NNP
on	IN
the	DT
first	JJ
day	NN
of	IN
January	NNP
applicable	JJ
to	TO
the	DT
current	JJ
service	NN
of	IN
the	DT
ensuing	VBG
year	NN
.	.
The	DT
payments	NNS
into	IN
the	DT
Treasury	NNP
during	IN
the	DT
year	NN
1818	CD
on	IN
account	NN
of	IN
imposts	NNS
and	CC
tonnage	NN
,	,
resulting	VBG
principally	RB
from	IN
duties	NNS
which	WDT
have	VBP
accrued	VBN
in	IN
the	DT
present	JJ
year	NN
,	,
may	MD
be	VB
fairly	RB
estimated	VBN
at	IN
$	$
20M	CD
;	:
the	DT
internal	JJ
revenues	NNS
at	IN
$	$
2.5M	CD
;	:
the	DT
public	JJ
lands	NNS
at	IN
$	$
1.5M	CD
;	:
bank	NN
dividends	NNS
and	CC
incidental	JJ
receipts	NNS
at	IN
$	$
500,000	CD
;	:
making	VBG
in	IN
the	DT
whole	JJ
$	$
24.5M.	CD
The	DT
annual	JJ
permanent	JJ
expenditure	NN
for	IN
the	DT
support	NN
of	IN
the	DT
civil	JJ
Government	NNP
and	CC
of	IN
the	DT
Army	NNP
and	CC
Navy	NNP
,	,
as	IN
now	RB
established	VBN
by	IN
law	NN
,	,
amounts	VBZ
to	TO
$	$
11.8M	CD
,	,
and	CC
for	IN
the	DT
sinking	VBG
fund	NN
to	TO
$	$
10M	CD
,	,
making	VBG
in	IN
the	DT
whole	JJ
$	$
21.8M	CD
,	,
leaving	VBG
an	DT
annual	JJ
excess	NN
of	IN
revenue	NN
beyond	IN
the	DT
expenditure	NN
of	IN
$	$
2.7M	CD
,	,
exclusive	JJ
of	IN
the	DT
balance	NN
estimated	VBN
to	TO
be	VB
in	IN
the	DT
Treasury	NNP
on	IN
the	DT
first	JJ
day	NN
of	IN
January	NNP
,	,
1818	CD
.	.
In	IN
the	DT
present	JJ
state	NN
of	IN
the	DT
Treasury	NNP
the	DT
whole	NN
of	IN
the	DT
Louisiana	NNP
debt	NN
may	MD
be	VB
redeemed	VBN
in	IN
the	DT
year	NN
1819	CD
,	,
after	IN
which	WDT
,	,
if	IN
the	DT
public	JJ
debt	NN
continues	VBZ
as	IN
it	PRP
now	RB
is	VBZ
,	,
above	IN
par	NN
,	,
there	EX
will	MD
be	VB
annually	RB
about	IN
$	$
5M	CD
of	IN
the	DT
sinking	VBG
fund	NN
unexpended	VBD
until	IN
the	DT
year	NN
1825	CD
,	,
when	WRB
the	DT
loan	NN
of	IN
1812	CD
and	CC
the	DT
stock	NN
created	VBN
by	IN
funding	VBG
Treasury	NNP
notes	NNS
will	MD
be	VB
redeemable	JJ
.	.
It	PRP
is	VBZ
also	RB
estimated	VBN
that	IN
the	DT
Mississippi	NNP
stock	NN
will	MD
be	VB
discharged	VBN
during	IN
the	DT
year	NN
1819	CD
from	IN
the	DT
proceeds	NNS
of	IN
the	DT
public	JJ
lands	NNS
assigned	VBN
to	TO
that	DT
object	NN
,	,
after	IN
which	WDT
the	DT
receipts	NNS
from	IN
those	DT
lands	NNS
will	MD
annually	RB
add	VB
to	TO
the	DT
public	JJ
revenue	NN
the	DT
sum	NN
of	IN
$	$
1.5M	CD
,	,
making	VBG
the	DT
permanent	JJ
annual	JJ
revenue	NN
amount	NN
to	TO
$	$
26M	CD
,	,
and	CC
leaving	VBG
an	DT
annual	JJ
excess	NN
of	IN
revenue	NN
after	IN
the	DT
year	NN
1819	CD
beyond	IN
the	DT
permanent	JJ
authorized	JJ
expenditure	NN
of	IN
more	JJR
than	IN
$	$
4M.	.
By	IN
the	DT
last	JJ
returns	NNS
to	TO
the	DT
Department	NNP
of	IN
War	NNP
the	DT
militia	NN
force	NN
of	IN
the	DT
several	JJ
States	NNS
may	MD
be	VB
estimated	VBN
at	IN
800,000	CD
men	NNS
-	:
infantry	NN
,	,
artillery	NN
,	,
and	CC
cavalry	NN
.	.
Great	JJ
part	NN
of	IN
this	DT
force	NN
is	VBZ
armed	VBN
,	,
and	CC
measures	NNS
are	VBP
taken	VBN
to	TO
arm	VB
the	DT
whole	NN
.	.
An	DT
improvement	NN
in	IN
the	DT
organization	NN
and	CC
discipline	NN
of	IN
the	DT
militia	NN
is	VBZ
one	CD
of	IN
the	DT
great	JJ
objects	NNS
which	WDT
claims	VBZ
the	DT
unremitted	JJ
attention	NN
of	IN
Congress	NNP
.	.
The	DT
regular	JJ
force	NN
amounts	NNS
nearly	RB
to	TO
the	DT
number	NN
required	VBN
by	IN
law	NN
,	,
and	CC
is	VBZ
stationed	VBN
along	IN
the	DT
Atlantic	NNP
and	CC
inland	NN
frontiers	NNS
.	.
Of	IN
the	DT
naval	JJ
force	NN
it	PRP
has	VBZ
been	VBN
necessary	JJ
to	TO
maintain	VB
strong	JJ
squadrons	NNS
in	IN
the	DT
Mediterranean	NNP
and	CC
in	IN
the	DT
Gulf	NNP
of	IN
Mexico	NNP
.	.
From	IN
several	JJ
of	IN
the	DT
Indian	NNP
tribes	NNS
inhabiting	VBG
the	DT
country	NN
bordering	VBG
on	IN
Lake	NNP
Erie	NNP
purchases	NNS
have	VBP
been	VBN
made	VBN
of	IN
lands	NNS
on	IN
conditions	NNS
