token	pos
which	WDT
have	VBP
been	VBN
concluded	VBN
,	,
in	IN
the	DT
exercise	NN
of	IN
the	DT
powers	NNS
conferred	VBN
by	IN
section	NN
3	CD
of	IN
the	DT
tariff	NN
law	NN
,	,
with	IN
the	DT
Republic	NNP
of	IN
Brazil	NNP
,	,
with	IN
Spain	NNP
for	IN
its	PRP$
West	NNP
India	NNP
possessions	NNS
,	,
and	CC
with	IN
Santo	NNP
Domingo	NNP
.	.
Like	IN
negotiations	NNS
with	IN
other	JJ
countries	NNS
have	VBP
been	VBN
much	RB
advanced	VBN
,	,
and	CC
it	PRP
is	VBZ
hoped	VBN
that	IN
before	IN
the	DT
close	NN
of	IN
the	DT
year	NN
further	RB
definitive	JJ
trade	NN
arrangements	NNS
of	IN
great	JJ
value	NN
will	MD
be	VB
concluded	VBN
.	.
In	IN
view	NN
of	IN
the	DT
reports	NNS
which	WDT
had	VBD
been	VBN
received	VBN
as	IN
to	TO
the	DT
diminution	NN
of	IN
the	DT
seal	NN
herds	NNS
in	IN
the	DT
Bering	NNP
Sea	NNP
,	,
I	PRP
deemed	VBD
it	PRP
wise	JJ
to	TO
propose	VB
to	TO
Her	PRP$
Majesty	NNP
's	POS
Government	NNP
in	IN
February	NNP
last	JJ
that	IN
an	DT
agreement	NN
for	IN
a	DT
closed	JJ
season	NN
should	MD
be	VB
made	VBN
pending	VBG
the	DT
negotiations	NNS
for	IN
arbitration	NN
,	,
which	WDT
then	RB
seemed	VBD
to	TO
be	VB
approaching	VBG
a	DT
favorable	JJ
conclusion	NN
.	.
After	IN
much	JJ
correspondence	NN
and	CC
delays	NNS
,	,
for	IN
which	WDT
this	DT
Government	NN
was	VBD
not	RB
responsible	JJ
,	,
an	DT
agreement	NN
was	VBD
reached	VBN
and	CC
signed	VBN
on	IN
the	DT
15th	JJ
of	IN
June	NNP
,	,
by	IN
which	WDT
Great	NNP
Britain	NNP
undertook	VBD
from	IN
that	DT
date	NN
and	CC
until	IN
May	NNP
1	CD
,	,
1892	CD
,	,
to	TO
prohibit	VB
the	DT
killing	NN
by	IN
her	PRP$
subjects	NNS
of	IN
seals	NNS
in	IN
the	DT
Bering	NNP
Sea	NNP
,	,
and	CC
the	DT
Government	NN
of	IN
the	DT
United	NNP
States	NNPS
during	IN
the	DT
same	JJ
period	NN
to	TO
enforce	VB
its	PRP$
existing	VBG
prohibition	NN
against	IN
pelagic	JJ
sealing	NN
and	CC
to	TO
limit	VB
the	DT
catch	NN
by	IN
the	DT
fur-seal	JJ
company	NN
upon	IN
the	DT
islands	NNS
to	TO
7,500	CD
skins	NNS
.	.
If	IN
this	DT
agreement	NN
could	MD
have	VB
been	VBN
reached	VBN
earlier	RBR
in	IN
response	NN
to	TO
the	DT
strenuous	JJ
endeavors	NNS
of	IN
this	DT
Government	NN
,	,
it	PRP
would	MD
have	VB
been	VBN
more	RBR
effective	JJ
;	:
but	CC
coming	VBG
even	RB
as	RB
late	JJ
as	IN
it	PRP
did	VBD
it	PRP
unquestionably	RB
resulted	VBD
in	IN
greatly	RB
diminishing	VBG
the	DT
destruction	NN
of	IN
the	DT
seals	NNS
by	IN
the	DT
Canadian	JJ
sealers	NNS
.	.
In	IN
my	PRP$
last	JJ
annual	JJ
message	NN
I	PRP
stated	VBD
that	IN
the	DT
basis	NN
of	IN
arbitration	NN
proposed	VBN
by	IN
Her	PRP$
Majesty	NNP
's	POS
Government	NN
for	IN
the	DT
adjustment	NN
of	IN
the	DT
long-pending	JJ
controversy	NN
as	IN
to	TO
the	DT
seal	NN
fisheries	NNS
was	VBD
not	RB
acceptable	JJ
.	.
I	PRP
am	VBP
glad	JJ
now	RB
to	TO
be	VB
able	JJ
to	TO
announce	VB
that	IN
terms	NNS
satisfactory	JJ
to	TO
this	DT
Government	NN
have	VBP
been	VBN
agreed	VBN
upon	IN
and	CC
that	IN
an	DT
agreement	NN
as	IN
to	TO
the	DT
arbitrators	NNS
is	VBZ
all	DT
that	DT
is	VBZ
necessary	JJ
to	TO
the	DT
completion	NN
of	IN
the	DT
convention	NN
.	.
In	IN
view	NN
of	IN
the	DT
advanced	JJ
position	NN
which	WDT
this	DT
Government	NN
has	VBZ
taken	VBN
upon	IN
the	DT
subject	NN
of	IN
international	JJ
arbitration	NN
,	,
this	DT
renewed	JJ
expression	NN
of	IN
our	PRP$
adherence	NN
to	TO
this	DT
method	NN
for	IN
the	DT
settlement	NN
of	IN
disputes	NNS
such	JJ
as	IN
have	VBP
arisen	VBN
in	IN
the	DT
Bering	NNP
Sea	NNP
will	MD
,	,
I	PRP
doubt	VBP
not	RB
,	,
meet	VB
with	IN
the	DT
concurrence	NN
of	IN
Congress	NNP
.	.
Provision	NN
should	MD
be	VB
made	VBN
for	IN
a	DT
joint	JJ
demarcation	NN
of	IN
the	DT
frontier	NN
line	NN
between	IN
Canada	NNP
and	CC
the	DT
United	NNP
States	NNPS
wherever	WRB
required	VBN
by	IN
the	DT
increasing	VBG
border	NN
settlements	NNS
,	,
and	CC
especially	RB
for	IN
the	DT
exact	JJ
location	NN
of	IN
the	DT
water	NN
boundary	NN
in	IN
the	DT
straits	NNS
and	CC
rivers	NNS
.	.
I	PRP
should	MD
have	VB
been	VBN
glad	JJ
to	TO
announce	VB
some	DT
favorable	JJ
disposition	NN
of	IN
the	DT
boundary	NN
dispute	NN
between	IN
Great	NNP
Britain	NNP
and	CC
Venezuela	NNP
touching	VBG
the	DT
western	JJ
frontier	NN
of	IN
British	JJ
Guiana	NNP
,	,
but	CC
the	DT
friendly	JJ
efforts	NNS
of	IN
the	DT
United	NNP
States	NNP
in	IN
that	DT
direction	NN
have	VBP
thus	RB
far	RB
been	VBN
unavailing	JJ
.	.
This	DT
Government	NN
will	MD
continue	VB
to	TO
express	VB
its	PRP$
concern	NN
at	IN
any	DT
appearance	NN
of	IN
foreign	JJ
encroachment	NN
on	IN
territories	NNS
long	RB
under	IN
the	DT
administrative	JJ
control	NN
of	IN
American	NNP
States	NNP
.	.
The	DT
determination	NN
of	IN
a	DT
disputed	JJ
boundary	NN
is	VBZ
easily	RB
attainable	JJ
by	IN
amicable	JJ
arbitration	NN
where	WRB
the	DT
rights	NNS
of	IN
the	DT
respective	JJ
parties	NNS
rest	NN
,	,
as	IN
here	RB
,	,
on	IN
historic	JJ
facts	NNS
readily	RB
ascertainable	VB
.	.
The	DT
law	NN
of	IN
the	DT
last	JJ
Congress	NNP
providing	VBG
a	DT
system	NN
of	IN
inspection	NN
for	IN
our	PRP$
meats	NNS
intended	VBN
for	IN
export	NN
,	,
and	CC
clothing	NN
the	DT
President	NNP
with	IN
power	NN
to	TO
exclude	VB
foreign	JJ
products	NNS
from	IN
our	PRP$
market	NN
in	IN
case	NN
the	DT
country	NN
sending	VBG
them	PRP
should	MD
perpetuate	VB
unjust	JJ
discriminations	NNS
against	IN
any	DT
product	NN
of	IN
the	DT
United	NNP
States	NNPS
,	,
placed	VBN
this	DT
Government	NN
in	IN
a	DT
position	NN
to	TO
effectively	RB
urge	VB
the	DT
removal	NN
of	IN
such	JJ
discriminations	NNS
against	IN
our	PRP$
meats	NNS
.	.
It	PRP
is	VBZ
gratifying	VBG
to	TO
be	VB
able	JJ
to	TO
state	VB
that	IN
Germany	NNP
,	,
Denmark	NNP
,	,
Italy	NNP
,	,
Austria	NNP
,	,
and	CC
France	NNP
,	,
in	IN
the	DT
order	NN
named	VBN
,	,
have	VBP
opened	VBN
their	PRP$
ports	NNS
to	TO
inspected	VBN
American	NNP
pork	NN
products	NNS
.	.
The	DT
removal	NN
of	IN
these	DT
restrictions	NNS
in	IN
every	DT
instance	NN
was	VBD
asked	VBN
for	IN
and	CC
given	VBN
solely	RB
upon	IN
the	DT
ground	NN
that	IN
we	PRP
have	VBP
now	RB
provided	VBN
a	DT
meat	NN
inspection	NN
that	WDT
should	MD
be	VB
accepted	VBN
as	IN
adequate	JJ
to	TO
the	DT
complete	JJ
removal	NN
of	IN
the	DT
dangers	NNS
,	,
real	JJ
or	CC
fancied	JJ
,	,
which	WDT
had	VBD
been	VBN
previously	RB
urged	VBN
.	.
The	DT
State	NNP
Department	NNP
,	,
our	PRP$
ministers	NNS
abroad	RB
,	,
and	CC
the	DT
Secretary	NNP
of	IN
Agriculture	NNP
have	VBP
cooperated	VBN
with	IN
unflagging	JJ
and	CC
intelligent	JJ
zeal	NN
for	IN
the	DT
accomplishment	NN
of	IN
this	DT
great	JJ
result	NN
.	.
The	DT
outlines	NNS
of	IN
an	DT
agreement	NN
have	VBP
been	VBN
reached	VBN
with	IN
Germany	NNP
looking	VBG
to	TO
equitable	JJ
trade	NN
concessions	NNS
in	IN
consideration	NN
of	IN
the	DT
continued	JJ
free	JJ
importation	NN
of	IN
her	PRP$
sugars	NNS
,	,
but	CC
the	DT
time	NN
has	VBZ
not	RB
yet	RB
arrived	VBN
when	WRB
this	DT
correspondence	NN
can	MD
be	VB
submitted	VBN
to	TO
Congress	NNP
.	.
The	DT
recent	JJ
political	JJ
disturbances	NNS
in	IN
the	DT
Republic	NNP
of	IN
Brazil	NNP
have	VBP
excited	VBN
regret	NN
and	CC
solicitude	NN
.	.
The	DT
information	NN
we	PRP
possessed	VBD
was	VBD
too	RB
meager	JJ
to	TO
enable	VB
us	PRP
to	TO
form	VB
a	DT
satisfactory	JJ
judgment	NN
of	IN
the	DT
causes	NNS
leading	VBG
to	TO
the	DT
temporary	JJ
assumption	NN
of	IN
supreme	JJ
power	NN
by	IN
President	NNP
Fonseca	NNP
;	:
but	CC
this	DT
Government	NN
did	VBD
not	RB
fail	VB
to	TO
express	VB
to	TO
him	PRP
its	PRP$
anxious	JJ
solicitude	NN
for	IN
the	DT
peace	NN
of	IN
Brazil	NNP
and	CC
for	IN
the	DT
maintenance	NN
of	IN
the	DT
free	JJ
political	JJ
institutions	NNS
which	WDT
had	VBD
recently	RB
been	VBN
established	VBN
there	RB
,	,
nor	CC
to	TO
offer	VB
our	PRP$
advice	NN
that	IN
great	JJ
moderation	NN
should	MD
be	VB
observed	VBN
in	IN
the	DT
clash	NN
of	IN
parties	NNS
and	CC
the	DT
contest	NN
for	IN
leadership	NN
.	.
These	DT
counsels	NNS
were	VBD
received	VBN
in	IN
the	DT
most	JJS
friendly	JJ
spirit	NN
,	,
and	CC
the	DT
latest	JJS
information	NN
is	VBZ
that	IN
constitutional	JJ
government	NN
has	VBZ
been	VBN
reestablished	VBN
without	IN
bloodshed	NN
.	.
The	DT
lynching	NN
at	IN
New	NNP
Orleans	NNP
in	IN
March	NNP
last	JJ
of	IN
eleven	CD
men	NNS
of	IN
Italian	JJ
nativity	NN
by	IN
a	DT
mob	NN
of	IN
citizens	NNS
was	VBD
a	DT
most	RBS
deplorable	JJ
and	CC
discreditable	JJ
incident	NN
.	.
It	PRP
did	VBD
not	RB
,	,
however	RB
,	,
have	VBP
its	PRP$
origin	NN
in	IN
any	DT
general	JJ
animosity	NN
to	TO
the	DT
Italian	JJ
people	NNS
,	,
nor	CC
in	IN
any	DT
disrespect	NN
to	TO
the	DT
Government	NNP
of	IN
Italy	NNP
,	,
with	IN
which	WDT
our	PRP$
relations	NNS
were	VBD
of	IN
the	DT
most	RBS
friendly	JJ
character	NN
.	.
The	DT
fury	NN
of	IN
the	DT
mob	NN
was	VBD
directed	VBN
against	IN
these	DT
men	NNS
as	IN
the	DT
supposed	VBN
participants	NNS
or	CC
accessories	NNS
in	IN
the	DT
murder	NN
of	IN
a	DT
city	NN
officer	NN
.	.
I	PRP
do	VBP
not	RB
allude	VB
to	TO
this	DT
as	IN
mitigating	JJ
in	IN
any	DT
degree	NN
this	DT
offense	NN
against	IN
law	NN
and	CC
humanity	NN
,	,
but	CC
only	RB
as	IN
affecting	VBG
the	DT
international	JJ
questions	NNS
which	WDT
grew	VBD
out	IN
of	IN
it	PRP
.	.
It	PRP
was	VBD
at	IN
once	RB
represented	VBN
by	IN
the	DT
Italian	JJ
minister	NN
that	IN
several	JJ
of	IN
those	DT
whose	WP$
lives	NNS
had	VBD
been	VBN
taken	VBN
by	IN
the	DT
mob	NN
were	VBD
Italian	JJ
subjects	NNS
,	,
and	CC
a	DT
demand	NN
was	VBD
made	VBN
for	IN
the	DT
punishment	NN
of	IN
the	DT
participants	NNS
and	CC
for	IN
an	DT
indemnity	NN
to	TO
the	DT
families	NNS
of	IN
those	DT
who	WP
were	VBD
killed	VBN
.	.
It	PRP
is	VBZ
to	TO
be	VB
regretted	VBN
that	IN
the	DT
manner	NN
in	IN
which	WDT
these	DT
claims	NNS
were	VBD
presented	VBN
was	VBD
not	RB
such	JJ
as	IN
to	TO
promote	VB
a	DT
calm	JJ
discussion	NN
of	IN
the	DT
questions	NNS
involved	VBN
;	:
but	CC
this	DT
may	MD
well	RB
be	VB
attributed	VBN
to	TO
the	DT
excitement	NN
and	CC
indignation	NN
which	WDT
the	DT
crime	NN
naturally	RB
evoked	VBN
.	.
The	DT
views	NNS
of	IN
this	DT
Government	NN
as	IN
to	TO
its	PRP$
obligations	NNS
to	TO
foreigners	NNS
domiciled	VBN
here	RB
were	VBD
fully	RB
stated	VBN
in	IN
the	DT
correspondence	NN
,	,
as	RB
well	RB
as	IN
its	PRP$
purpose	NN
to	TO
make	VB
an	DT
investigation	NN
of	IN
the	DT
affair	NN
with	IN
a	DT
view	NN
to	TO
determine	VB
whether	IN
there	EX
were	VBD
present	JJ
any	DT
circumstances	NNS
that	WDT
could	MD
under	IN
such	JJ
rules	NNS
of	IN
duty	NN
as	IN
we	PRP
had	VBD
indicated	VBN
create	VB
an	DT
obligation	NN
upon	IN
the	DT
United	NNP
States	NNP
.	.
The	DT
temporary	JJ
absence	NN
of	IN
a	DT
minister	NN
plenipotentiary	NN
of	IN
Italy	NNP
at	IN
this	DT
capital	NN
has	VBZ
retarded	VBN
the	DT
further	JJ
correspondence	NN
,	,
but	CC
it	PRP
is	VBZ
not	RB
doubted	VBD
that	IN
a	DT
friendly	JJ
conclusion	NN
is	VBZ
attainable	JJ
.	.
Some	DT
suggestions	NNS
growing	VBG
out	IN
of	IN
this	DT
unhappy	JJ
incident	NN
are	VBP
worthy	JJ
the	DT
attention	NN
of	IN
Congress	NNP
.	.
It	PRP
would	MD
,	,
I	PRP
believe	VBP
,	,
be	VB
entirely	RB
competent	JJ
for	IN
Congress	NNP
to	TO
make	VB
offenses	NNS
against	IN
the	DT
treaty	NN
rights	NNS
of	IN
foreigners	NNS
domiciled	VBN
in	IN
the	DT
United	NNP
States	NNP
cognizable	NN
in	IN
the	DT
Federal	NNP
courts	NNS
.	.
This	DT
has	VBZ
not	RB
,	,
however	RB
,	,
been	VBN
done	VBN
,	,
and	CC
the	DT
Federal	JJ
officers	NNS
and	CC
courts	NNS
have	VBP
no	DT
power	NN
in	IN
such	JJ
cases	NNS
to	TO
intervene	VB
,	,
either	CC
for	IN
the	DT
protection	NN
of	IN
a	DT
foreign	JJ
citizen	NN
or	CC
for	IN
the	DT
punishment	NN
of	IN
his	PRP$
slayers	NNS
.	.
It	PRP
seems	VBZ
to	TO
me	PRP
to	TO
follow	VB
,	,
in	IN
this	DT
state	NN
of	IN
the	DT
law	NN
,	,
that	IN
the	DT
officers	NNS
of	IN
the	DT
State	NN
charged	VBN
with	IN
police	NNS
and	CC
judicial	JJ
powers	NNS
in	IN
such	JJ
cases	NNS
must	MD
in	IN
the	DT
consideration	NN
of	IN
international	JJ
questions	NNS
growing	VBG
out	IN
of	IN
such	JJ
incidents	NNS
be	VB
regarded	VBN
in	IN
such	JJ
sense	NN
as	IN
Federal	NNP
agents	NNS
as	IN
to	TO
make	VB
this	DT
Government	NN
answerable	NN
for	IN
their	PRP$
acts	NNS
in	IN
cases	NNS
where	WRB
it	PRP
would	MD
be	VB
answerable	JJ
if	IN
the	DT
United	NNP
States	NNP
had	VBD
used	VBN
its	PRP$
constitutional	JJ
power	NN
to	TO
define	VB
and	CC
punish	VB
crime	NN
against	IN
treaty	NN
rights	NNS
.	.
The	DT
civil	JJ
war	NN
in	IN
Chile	NNP
,	,
which	WDT
began	VBD
in	IN
January	NNP
last	JJ
,	,
was	VBD
continued	VBN
,	,
but	CC
fortunately	RB
with	IN
infrequent	JJ
and	CC
not	RB
important	JJ
armed	JJ
collisions	NNS
,	,
until	IN
August	NNP
28	CD
,	,
when	WRB
the	DT
Congressional	JJ
forces	NNS
landed	VBD
near	IN
Valparaiso	NNP
and	CC
after	IN
a	DT
bloody	JJ
engagement	NN
captured	VBN
that	IN
city	NN
.	.
President	NNP
Balmaceda	NNP
at	IN
once	RB
recognized	VBN
that	IN
his	PRP$
cause	NN
was	VBD
lost	VBN
,	,
and	CC
a	DT
Provisional	NNP
Government	NNP
was	VBD
speedily	RB
established	VBN
by	IN
the	DT
victorious	JJ
party	NN
.	.
Our	PRP$
minister	NN
was	VBD
promptly	RB
directed	VBN
to	TO
recognize	VB
and	CC
put	VB
himself	PRP
in	IN
communication	NN
with	IN
this	DT
Government	NN
so	RB
soon	RB
as	IN
it	PRP
should	MD
have	VB
established	VBN
its	PRP$
de	JJ
facto	JJ
character	NN
,	,
which	WDT
was	VBD
done	VBN
.	.
During	IN
the	DT
pendency	NN
of	IN
this	DT
civil	JJ
contest	NN
frequent	JJ
indirect	JJ
appeals	NNS
were	VBD
made	VBN
to	TO
this	DT
Government	NN
to	TO
extend	VB
belligerent	NN
rights	NNS
to	TO
the	DT
insurgents	NNS
and	CC
to	TO
give	VB
audience	NN
to	TO
their	PRP$
representatives	NNS
.	.
This	DT
was	VBD
declined	VBN
,	,
and	CC
that	DT
policy	NN
was	VBD
pursued	VBN
throughout	IN
which	WDT
this	DT
Government	NN
when	WRB
wrenched	VBN
by	IN
civil	JJ
war	NN
so	RB
strenuously	RB
insisted	VBD
upon	IN
on	IN
the	DT
part	NN
of	IN
European	JJ
nations	NNS
.	.
The	DT
Itata	NNP
,	,
an	DT
armed	JJ
vessel	NN
commanded	VBN
by	IN
a	DT
naval	JJ
officer	NN
of	IN
the	DT
insurgent	JJ
fleet	NN
,	,
manned	VBN
by	IN
its	PRP$
sailors	NNS
and	CC
with	IN
soldiers	NNS
on	IN
board	NN
,	,
was	VBD
seized	VBN
under	IN
process	NN
of	IN
the	DT
United	NNP
States	NNP
court	NN
at	IN
San	NNP
Diego	NNP
,	,
Cal	NNP
.	.
,	,
for	IN
a	DT
violation	NN
of	IN
our	PRP$
neutrality	NN
laws	NNS
.	.
While	IN
in	IN
the	DT
custody	NN
of	IN
an	DT
officer	NN
of	IN
the	DT
court	NN
the	DT
vessel	NN
was	VBD
forcibly	RB
wrested	VBN
from	IN
his	PRP$
control	NN
and	CC
put	VBD
to	TO
sea	NN
.	.
It	PRP
would	MD
have	VB
been	VBN
inconsistent	JJ
with	IN
the	DT
dignity	NN
and	CC
self-respect	NN
of	IN
this	DT
Government	NN
not	RB
to	TO
have	VB
insisted	VBN
that	IN
the	DT
Itala	NNP
should	MD
be	VB
returned	VBN
to	TO
San	NNP
Diego	NNP
to	TO
abide	VB
the	DT
judgment	NN
of	IN
the	DT
court	NN
.	.
This	DT
was	VBD
so	RB
clear	JJ
to	TO
the	DT
junta	NN
of	IN
the	DT
Congressional	JJ
party	NN
,	,
established	VBN
at	IN
Iquique	NNP
,	,
that	WDT
before	IN
the	DT
arrival	NN
of	IN
the	DT
Itata	NNP
at	IN
that	DT
port	NN
the	DT
secretary	NN
of	IN
foreign	JJ
relations	NNS
of	IN
the	DT
Provisional	NNP
Government	NNP
addressed	VBD
to	TO
Rear-Admiral	NNP
Brown	NNP
,	,
commanding	VBG
the	DT
United	NNP
States	NNPS
naval	JJ
forces	NNS
,	,
a	DT
communication	NN
,	,
from	IN
which	WDT
the	DT
following	VBG
is	VBZ
an	DT
extract	VB
:	:
During	IN
the	DT
progress	NN
of	IN
the	DT
war	NN
in	IN
Chile	NNP
this	DT
Government	NNP
tendered	VBD
its	PRP$
good	JJ
offices	NNS
to	TO
bring	VB
about	RB
a	DT
peaceful	JJ
adjustment	NN
,	,
and	CC
it	PRP
was	VBD
at	IN
one	CD
time	NN
hoped	VBD
that	IN
a	DT
good	JJ
result	NN
might	MD
be	VB
reached	VBN
;	:
but	CC
in	IN
this	DT
we	PRP
were	VBD
disappointed	VBN
.	.
The	DT
instructions	NNS
to	TO
our	PRP$
naval	JJ
officers	NNS
and	CC
to	TO
our	PRP$
minister	NN
at	IN
Santiago	NNP
from	IN
the	DT
first	JJ
to	TO
the	DT
last	JJ
of	IN
this	DT
struggle	NN
enjoined	VBD
upon	IN
them	PRP
the	DT
most	RBS
impartial	JJ
treatment	NN
and	CC
absolute	JJ
noninterference	NN
.	.
I	PRP
am	VBP
satisfied	VBN
that	IN
these	DT
instructions	NNS
were	VBD
observed	VBN
and	CC
that	IN
our	PRP$
representatives	NNS
were	VBD
always	RB
watchful	JJ
to	TO
use	VB
their	PRP$
influence	NN
impartially	RB
in	IN
the	DT
interest	NN
of	IN
humanity	NN
,	,
and	CC
on	IN
more	JJR
than	IN
one	CD
occasion	NN
did	VBD
so	RB
effectively	RB
.	.
We	PRP
could	MD
not	RB
forget	VB
,	,
however	RB
,	,
that	IN
this	DT
Government	NN
was	VBD
in	IN
diplomatic	JJ
relations	NNS
with	IN
the	DT
then	RB
established	VBN
Government	NN
of	IN
Chile	NNP
,	,
as	IN
it	PRP
is	VBZ
now	RB
in	IN
such	JJ
relations	NNS
with	IN
the	DT
successor	NN
of	IN
that	DT
Government	NNP
.	.
I	PRP
am	VBP
quite	RB
sure	JJ
that	IN
President	NNP
Montt	NNP
,	,
who	WP
has	VBZ
,	,
under	IN
circumstances	NNS
of	IN
promise	NN
for	IN
the	DT
peace	NN
of	IN
Chile	NNP
,	,
been	VBN
installed	VBN
as	IN
President	NNP
of	IN
that	DT
Republic	NNP
,	,
will	MD
not	RB
desire	VB
that	IN
in	IN
the	DT
unfortunate	JJ
event	NN
of	IN
any	DT
revolt	NN
against	IN
his	PRP$
authority	NN
the	DT
policy	NN
of	IN
this	DT
Government	NN
should	MD
be	VB
other	JJ
than	IN
that	IN
which	WDT
we	PRP
have	VBP
recently	RB
observed	VBN
.	.
No	DT
official	JJ
complaint	NN
of	IN
the	DT
conduct	NN
of	IN
our	PRP$
minister	NN
or	CC
of	IN
our	PRP$
naval	JJ
officers	NNS
during	IN
the	DT
struggle	NN
has	VBZ
been	VBN
presented	VBN
to	TO
this	DT
Government	NN
,	,
and	CC
it	PRP
is	VBZ
a	DT
matter	NN
of	IN
regret	NN
that	IN
so	RB
many	JJ
of	IN
our	PRP$
own	JJ
people	NNS
should	MD
have	VB
given	VBN
ear	NN
to	TO
unofficial	JJ
charges	NNS
and	CC
complaints	NNS
that	IN
manifestly	RB
had	VBD
their	PRP$
origin	NN
in	IN
rival	JJ
interests	NNS
and	CC
in	IN
a	DT
wish	NN
to	TO
pervert	VB
the	DT
relations	NNS
of	IN
the	DT
United	NNP
States	NNPS
with	IN
Chile	NNP
.	.
The	DT
collapse	NN
of	IN
the	DT
Government	NN
of	IN
Balmaceda	NNP
brought	VBD
about	IN
a	DT
condition	NN
which	WDT
is	VBZ
unfortunately	RB
too	RB
familiar	JJ
in	IN
the	DT
history	NN
of	IN
the	DT
Central	NNP
and	CC
South	NNP
American	NNP
States	NNPS
.	.
With	IN
the	DT
overthrow	NN
of	IN
the	DT
Balmaceda	NNP
Government	NNP
he	PRP
and	CC
many	JJ
of	IN
his	PRP$
councilors	NNS
and	CC
officers	NNS
became	VBD
at	IN
once	RB
fugitives	NNS
for	IN
their	PRP$
lives	NNS
and	CC
appealed	VBD
to	TO
the	DT
commanding	JJ
officers	NNS
of	IN
the	DT
foreign	JJ
naval	JJ
vessels	NNS
in	IN
the	DT
harbor	NN
of	IN
Valparaiso	NNP
and	CC
to	TO
the	DT
resident	JJ
foreign	JJ
ministers	NNS
at	IN
Santiago	NNP
for	IN
asylum	NN
.	.
This	DT
asylum	NN
was	VBD
freely	RB
given	VBN
,	,
according	VBG
to	TO
my	PRP$
information	NN
