token	pos
enterprise	NN
,	,
threatening	VBG
financial	JJ
disturbance	NN
,	,
and	CC
inviting	VBG
schemes	NNS
of	IN
public	JJ
plunder	NN
.	.
This	DT
condition	NN
of	IN
our	PRP$
Treasury	NNP
is	VBZ
not	RB
altogether	RB
new	JJ
,	,
and	CC
it	PRP
has	VBZ
more	JJR
than	IN
once	RB
of	IN
late	JJ
been	VBN
submitted	VBN
to	TO
the	DT
people	NNS
's	POS
representatives	NNS
in	IN
the	DT
Congress	NNP
,	,
who	WP
alone	RB
can	MD
apply	VB
a	DT
remedy	NN
.	.
And	CC
yet	RB
the	DT
situation	NN
still	RB
continues	VBZ
,	,
with	IN
aggravated	VBN
incidents	NNS
,	,
more	RBR
than	IN
ever	RB
presaging	VBG
financial	JJ
convulsion	NN
and	CC
widespread	JJ
disaster	NN
.	.
It	PRP
will	MD
not	RB
do	VB
to	TO
neglect	VB
this	DT
situation	NN
because	IN
its	PRP$
dangers	NNS
are	VBP
not	RB
now	RB
palpably	RB
imminent	JJ
and	CC
apparent	JJ
.	.
They	PRP
exist	VBP
none	NN
the	DT
less	JJR
certainly	RB
,	,
and	CC
await	VBP
the	DT
unforeseen	JJ
and	CC
unexpected	JJ
occasion	NN
when	WRB
suddenly	RB
they	PRP
will	MD
be	VB
precipitated	VBN
upon	IN
us	PRP
.	.
On	IN
the	DT
30th	JJ
day	NN
of	IN
June	NNP
,	,
1885	CD
,	,
the	DT
excess	NN
of	IN
revenues	NNS
over	IN
public	JJ
expenditures	NNS
,	,
after	IN
complying	VBG
with	IN
the	DT
annual	JJ
requirement	NN
of	IN
the	DT
sinking-fund	NN
act	NN
,	,
was	VBD
$	$
17,859,735.84	CD
;	:
during	IN
the	DT
year	NN
ended	VBN
June	NNP
30	CD
,	,
1886	CD
,	,
such	JJ
excess	NN
amounted	VBD
to	TO
$	$
49,405,545.20	CD
,	,
and	CC
during	IN
the	DT
year	NN
ended	VBN
June	NNP
30	CD
,	,
1887	CD
,	,
it	PRP
reached	VBD
the	DT
sum	NN
of	IN
$	$
55,567,849.54	CD
.	.
The	DT
annual	JJ
contributions	NNS
to	TO
the	DT
sinking	NN
fund	NN
during	IN
the	DT
three	CD
years	NNS
above	IN
specified	VBN
,	,
amounting	NN
in	IN
the	DT
aggregate	NN
to	TO
$	$
138,058,320.94	CD
,	,
and	CC
deducted	VBD
from	IN
the	DT
surplus	NN
as	IN
stated	VBN
,	,
were	VBD
made	VBN
by	IN
calling	VBG
in	RP
for	IN
that	DT
purpose	NN
outstanding	JJ
3	CD
per	IN
cent	NN
bonds	NNS
of	IN
the	DT
Government	NNP
.	.
During	IN
the	DT
six	CD
months	NNS
prior	RB
to	TO
June	NNP
30	CD
,	,
1887	CD
,	,
the	DT
surplus	NN
revenue	NN
had	VBD
grown	VBN
so	RB
large	JJ
by	IN
repeated	JJ
accumulations	NNS
,	,
and	CC
it	PRP
was	VBD
feared	VBN
the	DT
withdrawal	NN
of	IN
this	DT
great	JJ
sum	NN
of	IN
money	NN
needed	VBN
by	IN
the	DT
people	NNS
would	MD
so	RB
affect	VB
the	DT
business	NN
of	IN
the	DT
country	NN
,	,
that	IN
the	DT
sum	NN
of	IN
$	$
79,864,100	CD
of	IN
such	JJ
surplus	NN
was	VBD
applied	VBN
to	TO
the	DT
payment	NN
of	IN
the	DT
principal	NN
and	CC
interest	NN
of	IN
the	DT
3	CD
per	IN
cent	NN
bonds	NNS
still	RB
outstanding	JJ
,	,
and	CC
which	WDT
were	VBD
then	RB
payable	JJ
at	IN
the	DT
option	NN
of	IN
the	DT
Government	NNP
.	.
The	DT
precarious	JJ
condition	NN
of	IN
financial	JJ
affairs	NNS
among	IN
the	DT
people	NNS
still	RB
needing	VBG
relief	NN
,	,
immediately	RB
after	IN
the	DT
30th	JJ
day	NN
of	IN
June	NNP
,	,
1887	CD
,	,
the	DT
remainder	NN
of	IN
the	DT
3	CD
per	IN
cent	NN
bonds	NNS
then	RB
outstanding	JJ
,	,
amounting	NN
with	IN
principal	JJ
and	CC
interest	NN
to	TO
the	DT
sum	NN
of	IN
$	$
18,877,500	CD
,	,
were	VBD
called	VBN
in	IN
and	CC
applied	VBD
to	TO
the	DT
sinking-fund	NN
contribution	NN
for	IN
the	DT
current	JJ
fiscal	JJ
year	NN
.	.
Notwithstanding	VBG
these	DT
operations	NNS
of	IN
the	DT
Treasury	NNP
Department	NNP
,	,
representations	NNS
of	IN
distress	NN
in	IN
business	NN
circles	NNS
not	RB
only	RB
continued	VBN
,	,
but	CC
increased	VBD
,	,
and	CC
absolute	NN
peril	NN
seemed	VBD
at	IN
hand	NN
.	.
In	IN
these	DT
circumstances	NNS
the	DT
contribution	NN
to	TO
the	DT
sinking	VBG
fund	NN
for	IN
the	DT
current	JJ
fiscal	JJ
year	NN
was	VBD
at	IN
once	RB
completed	VBN
by	IN
the	DT
expenditure	NN
of	IN
$	$
27,684,283.55	CD
in	IN
the	DT
purchase	NN
of	IN
Government	NNP
bonds	NNS
not	RB
yet	RB
due	JJ
bearing	NN
4	CD
and	CC
41/2	CD
per	IN
cent	NN
interest	NN
,	,
the	DT
premium	NN
paid	VBN
thereon	NN
averaging	NN
about	IN
24	CD
per	IN
cent	NN
for	IN
the	DT
former	JJ
and	CC
8	CD
per	IN
cent	NN
for	IN
the	DT
latter	NN
.	.
In	IN
addition	NN
to	TO
this	DT
,	,
the	DT
interest	NN
accruing	VBG
during	IN
the	DT
current	JJ
year	NN
upon	IN
the	DT
outstanding	JJ
bonded	VBD
indebtedness	NN
of	IN
the	DT
Government	NNP
was	VBD
to	TO
some	DT
extent	NN
anticipated	VBN
,	,
and	CC
banks	NNS
selected	VBN
as	IN
depositories	NNS
of	IN
public	JJ
money	NN
were	VBD
permitted	VBN
to	TO
somewhat	RB
increase	VB
their	PRP$
deposits	NNS
.	.
While	IN
the	DT
expedients	NNS
thus	RB
employed	VBN
to	TO
release	VB
to	TO
the	DT
people	NNS
the	DT
money	NN
lying	VBG
idle	JJ
in	IN
the	DT
Treasury	NNP
served	VBD
to	TO
avert	VB
immediate	JJ
danger	NN
,	,
our	PRP$
surplus	NN
revenues	NNS
have	VBP
continued	VBN
to	TO
accumulate	VB
,	,
the	DT
excess	NN
for	IN
the	DT
present	JJ
year	NN
amounting	NN
on	IN
the	DT
1st	JJ
day	NN
of	IN
December	NNP
to	TO
$	$
55,258,701.19	CD
,	,
and	CC
estimated	VBD
to	TO
reach	VB
the	DT
sum	NN
of	IN
$	$
113,000,000	CD
on	IN
the	DT
30th	JJ
of	IN
June	NNP
next	JJ
,	,
at	IN
which	WDT
date	NN
it	PRP
is	VBZ
expected	VBN
that	IN
this	DT
sum	NN
,	,
added	VBD
to	TO
prior	RB
accumulations	NNS
,	,
will	MD
swell	VB
the	DT
surplus	NN
in	IN
the	DT
Treasury	NNP
to	TO
$	$
140,000,000	CD
.	.
There	EX
seems	VBZ
to	TO
be	VB
no	DT
assurance	NN
that	IN
,	,
with	IN
such	JJ
a	DT
withdrawal	NN
from	IN
use	NN
of	IN
the	DT
people	NNS
's	POS
circulating	VBG
medium	NN
,	,
our	PRP$
business	NN
community	NN
may	MD
not	RB
in	IN
the	DT
near	JJ
future	NN
be	VB
subjected	VBN
to	TO
the	DT
same	JJ
distress	NN
which	WDT
was	VBD
quite	RB
lately	RB
produced	VBD
from	IN
the	DT
same	JJ
cause	NN
.	.
And	CC
while	IN
the	DT
functions	NNS
of	IN
our	PRP$
National	NNP
Treasury	NNP
should	MD
be	VB
few	JJ
and	CC
simple	JJ
,	,
and	CC
while	IN
its	PRP$
best	JJS
condition	NN
would	MD
be	VB
reached	VBN
,	,
I	PRP
believe	VBP
,	,
by	IN
its	PRP$
entire	JJ
disconnection	NN
with	IN
private	JJ
business	NN
interests	NNS
,	,
yet	RB
when	WRB
,	,
by	IN
a	DT
perversion	NN
of	IN
its	PRP$
purposes	NNS
,	,
it	PRP
idly	RB
holds	VBZ
money	NN
uselessly	RB
subtracted	VBN
from	IN
the	DT
channels	NNS
of	IN
trade	NN
,	,
there	EX
seems	VBZ
to	TO
be	VB
reason	NN
for	IN
the	DT
claim	NN
that	IN
some	DT
legitimate	JJ
means	NNS
should	MD
be	VB
devised	VBN
by	IN
the	DT
Government	NNP
to	TO
restore	VB
in	IN
an	DT
emergency	NN
,	,
without	IN
waste	NN
or	CC
extravagance	NN
,	,
such	JJ
money	NN
to	TO
its	PRP$
place	NN
among	IN
the	DT
people	NNS
.	.
If	IN
such	JJ
an	DT
emergency	NN
arises	VBZ
,	,
there	RB
now	RB
exists	VBZ
no	DT
clear	JJ
and	CC
undoubted	JJ
executive	JJ
power	NN
of	IN
relief	NN
.	.
Heretofore	IN
the	DT
redemption	NN
of	IN
3	CD
per	IN
cent	NN
bonds	NNS
,	,
which	WDT
were	VBD
payable	JJ
at	IN
the	DT
option	NN
of	IN
the	DT
Government	NNP
,	,
has	VBZ
afforded	VBN
a	DT
means	NN
for	IN
the	DT
disbursement	NN
of	IN
the	DT
excess	NN
of	IN
our	PRP$
revenues	NNS
;	:
but	CC
these	DT
bonds	NNS
have	VBP
all	DT
been	VBN
retired	VBN
,	,
and	CC
there	EX
are	VBP
no	DT
bonds	NNS
outstanding	JJ
the	DT
payment	NN
of	IN
which	WDT
we	PRP
have	VBP
a	DT
right	NN
to	TO
insist	VB
upon	IN
.	.
The	DT
contribution	NN
to	TO
the	DT
sinking	NN
fund	NN
which	WDT
furnishes	VBZ
the	DT
occasion	NN
for	IN
expenditure	NN
in	IN
the	DT
purchase	NN
of	IN
bonds	NNS
has	VBZ
been	VBN
already	RB
made	VBN
for	IN
the	DT
current	JJ
year	NN
,	,
so	RB
that	IN
there	EX
is	VBZ
no	DT
outlet	NN
in	IN
that	DT
direction	NN
.	.
In	IN
the	DT
present	JJ
state	NN
of	IN
legislation	NN
the	DT
only	JJ
pretense	NN
of	IN
any	DT
existing	VBG
executive	NN
power	NN
to	TO
restore	VB
at	IN
this	DT
time	NN
any	DT
part	NN
of	IN
our	PRP$
surplus	NN
revenues	NNS
to	TO
the	DT
people	NNS
by	IN
its	PRP$
expenditure	NN
consists	VBZ
in	IN
the	DT
supposition	NN
that	IN
the	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
may	MD
enter	VB
the	DT
market	NN
and	CC
purchase	VB
the	DT
bonds	NNS
of	IN
the	DT
Government	NN
not	RB
yet	RB
due	JJ
,	,
at	IN
a	DT
rate	NN
of	IN
premium	NN
to	TO
be	VB
agreed	VBN
upon	IN
.	.
The	DT
only	JJ
provision	NN
of	IN
law	NN
from	IN
which	WDT
such	JJ
a	DT
power	NN
could	MD
be	VB
derived	VBN
is	VBZ
found	VBN
in	IN
an	DT
appropriation	NN
bill	NN
passed	VBD
a	DT
number	NN
of	IN
years	NNS
ago	RB
,	,
and	CC
it	PRP
is	VBZ
subject	JJ
to	TO
the	DT
suspicion	NN
that	IN
it	PRP
was	VBD
intended	VBN
as	IN
temporary	JJ
and	CC
limited	JJ
in	IN
its	PRP$
application	NN
,	,
instead	RB
of	IN
conferring	VBG
a	DT
continuing	VBG
discretion	NN
and	CC
authority	NN
.	.
No	DT
condition	NN
ought	MD
to	TO
exist	VB
which	WDT
would	MD
justify	VB
the	DT
grant	NN
of	IN
power	NN
to	TO
a	DT
single	JJ
official	NN
,	,
upon	IN
his	PRP$
judgment	NN
of	IN
its	PRP$
necessity	NN
,	,
to	TO
withhold	VB
from	IN
or	CC
release	VB
to	TO
the	DT
business	NN
of	IN
the	DT
people	NNS
,	,
in	IN
an	DT
unusual	JJ
manner	NN
,	,
money	NN
held	VBN
in	IN
the	DT
Treasury	NNP
,	,
and	CC
thus	RB
affect	VB
at	IN
his	PRP$
will	NN
the	DT
financial	JJ
situation	NN
of	IN
the	DT
country	NN
;	:
and	CC
if	IN
it	PRP
is	VBZ
deemed	VBN
wise	JJ
to	TO
lodge	VB
in	IN
the	DT
Secretary	NNP
of	IN
the	DT
Treasury	NNP
the	DT
authority	NN
in	IN
the	DT
present	JJ
juncture	NN
to	TO
purchase	VB
bonds	NNS
,	,
it	PRP
should	MD
be	VB
plainly	RB
vested	VBN
,	,
and	CC
provided	VBD
,	,
as	RB
far	RB
as	IN
possible	JJ
,	,
with	IN
such	JJ
checks	NNS
and	CC
limitations	NNS
as	RB
will	MD
define	VB
this	DT
official	NN
's	POS
right	JJ
and	CC
discretion	NN
and	CC
at	IN
the	DT
same	JJ
time	NN
relieve	VB
him	PRP
from	IN
undue	JJ
responsibility	NN
.	.
In	IN
considering	VBG
the	DT
question	NN
of	IN
purchasing	NN
bonds	NNS
as	IN
a	DT
means	NN
of	IN
restoring	VBG
to	TO
circulation	NN
the	DT
surplus	NN
money	NN
accumulating	VBG
in	IN
the	DT
Treasury	NNP
,	,
it	PRP
should	MD
be	VB
borne	VBN
in	IN
mind	NN
that	IN
premiums	NNS
must	MD
of	IN
course	NN
be	VB
paid	VBN
upon	IN
such	JJ
purchase	NN
,	,
that	IN
there	EX
may	MD
be	VB
a	DT
large	JJ
part	NN
of	IN
these	DT
bonds	NNS
held	VBD
as	IN
investments	NNS
which	WDT
can	MD
not	RB
be	VB
purchased	VBN
at	IN
any	DT
price	NN
,	,
and	CC
that	IN
combinations	NNS
among	IN
holders	NNS
who	WP
are	VBP
willing	JJ
to	TO
sell	VB
may	MD
unreasonably	RB
enhance	VB
the	DT
cost	NN
of	IN
such	JJ
bonds	NNS
to	TO
the	DT
Government	NN
.	.
It	PRP
has	VBZ
been	VBN
suggested	VBN
that	IN
the	DT
present	JJ
bonded	JJ
debt	NN
might	MD
be	VB
refunded	VBN
at	IN
a	DT
less	JJR
rate	NN
of	IN
interest	NN
and	CC
the	DT
difference	NN
between	IN
the	DT
old	JJ
and	CC
new	JJ
security	NN
paid	VBN
in	IN
cash	NN
,	,
thus	RB
finding	VBG
use	NN
for	IN
the	DT
surplus	NN
in	IN
the	DT
Treasury	NNP
.	.
The	DT
success	NN
of	IN
this	DT
plan	NN
,	,
it	PRP
is	VBZ
apparent	JJ
,	,
must	MD
depend	VB
upon	IN
the	DT
volition	NN
of	IN
the	DT
holders	NNS
of	IN
the	DT
present	JJ
bonds	NNS
;	:
and	CC
it	PRP
is	VBZ
not	RB
entirely	RB
certain	JJ
that	IN
the	DT
inducement	NN
which	WDT
must	MD
be	VB
offered	VBN
them	PRP
would	MD
result	VB
in	IN
more	JJR
financial	JJ
benefit	NN
to	TO
the	DT
Government	NN
than	IN
the	DT
purchase	NN
of	IN
bonds	NNS
,	,
while	IN
the	DT
latter	JJ
proposition	NN
would	MD
reduce	VB
the	DT
principal	NN
of	IN
the	DT
debt	NN
by	IN
actual	JJ
payment	NN
instead	RB
of	IN
extending	VBG
it	PRP
.	.
The	DT
proposition	NN
to	TO
deposit	VB
the	DT
money	NN
held	VBN
by	IN
the	DT
Government	NN
in	IN
banks	NNS
throughout	IN
the	DT
country	NN
for	IN
use	NN
by	IN
the	DT
people	NNS
is	VBZ
,	,
it	PRP
seems	VBZ
to	TO
me	PRP
,	,
exceedingly	RB
objectionable	JJ
in	IN
principle	NN
,	,
as	IN
establishing	VBG
too	RB
close	RB
a	DT
relationship	NN
between	IN
the	DT
operations	NNS
of	IN
the	DT
Government	NNP
Treasury	NNP
and	CC
the	DT
business	NN
of	IN
the	DT
country	NN
and	CC
too	RB
extensive	JJ
a	DT
commingling	NN
of	IN
their	PRP$
money	NN
,	,
thus	RB
fostering	VBG
an	DT
unnatural	JJ
reliance	NN
in	IN
private	JJ
business	NN
upon	IN
public	JJ
funds	NNS
.	.
If	IN
this	DT
scheme	NN
should	MD
be	VB
adopted	VBN
,	,
it	PRP
should	MD
only	RB
be	VB
done	VBN
as	IN
a	DT
temporary	JJ
expedient	NN
to	TO
meet	VB
an	DT
urgent	JJ
necessity	NN
.	.
Legislative	JJ
and	CC
executive	JJ
effort	NN
should	MD
generally	RB
be	VB
in	IN
the	DT
opposite	JJ
direction	NN
,	,
and	CC
should	MD
have	VB
a	DT
tendency	NN
to	TO
divorce	VB
,	,
as	IN
much	JJ
and	CC
as	RB
fast	JJ
as	IN
can	MD
be	VB
safely	RB
done	VBN
,	,
the	DT
Treasury	NNP
Department	NNP
from	IN
private	JJ
enterprise	NN
.	.
Of	IN
course	NN
it	PRP
is	VBZ
not	RB
expected	VBN
that	IN
unnecessary	JJ
and	CC
extravagant	JJ
appropriations	NNS
will	MD
be	VB
made	VBN
for	IN
the	DT
purpose	NN
of	IN
avoiding	VBG
the	DT
accumulation	NN
of	IN
an	DT
excess	NN
of	IN
revenue	NN
.	.
Such	JJ
expenditure	NN
,	,
besides	IN
the	DT
demoralization	NN
of	IN
all	DT
just	RB
conceptions	NNS
of	IN
public	JJ
duty	NN
which	WDT
it	PRP
entails	VBZ
,	,
stimulates	VBZ
a	DT
habit	NN
of	IN
reckless	JJ
improvidence	NN
not	RB
in	IN
the	DT
least	JJS
consistent	JJ
with	IN
the	DT
mission	NN
of	IN
our	PRP$
people	NNS
or	CC
the	DT
high	JJ
and	CC
beneficent	JJ
purposes	NNS
of	IN
our	PRP$
Government	NN
.	.
I	PRP
have	VBP
deemed	VBN
it	PRP
my	PRP$
duty	NN
to	TO
thus	RB
bring	VB
to	TO
the	DT
knowledge	NN
of	IN
my	PRP$
countrymen	NNS
,	,
as	RB
well	RB
as	IN
to	TO
the	DT
attention	NN
of	IN
their	PRP$
representatives	NNS
charged	VBN
with	IN
the	DT
responsibility	NN
of	IN
legislative	JJ
relief	NN
,	,
the	DT
gravity	NN
of	IN
our	PRP$
financial	JJ
situation	NN
.	.
The	DT
failure	NN
of	IN
the	DT
Congress	NNP
heretofore	RB
to	TO
provide	VB
against	IN
the	DT
dangers	NNS
which	WDT
it	PRP
was	VBD
quite	RB
evident	JJ
the	DT
very	JJ
nature	NN
of	IN
the	DT
difficulty	NN
must	MD
necessarily	RB
produce	VB
caused	VBD
a	DT
condition	NN
of	IN
financial	JJ
distress	NN
and	CC
apprehension	NN
since	IN
your	PRP$
last	JJ
adjournment	NN
which	WDT
taxed	VBD
to	TO
the	DT
utmost	NN
all	RB
the	DT
authority	NN
and	CC
expedients	NNS
within	IN
executive	NN
control	NN
;	:
and	CC
these	DT
appear	VBP
now	RB
to	TO
be	VB
exhausted	VBN
.	.
If	IN
disaster	NN
results	NNS
from	IN
the	DT
continued	JJ
inaction	NN
of	IN
Congress	NNP
,	,
the	DT
responsibility	NN
must	MD
rest	VB
where	WRB
it	PRP
belongs	VBZ
.	.
Though	IN
the	DT
situation	NN
thus	RB
far	RB
considered	VBN
is	VBZ
fraught	NN
with	IN
danger	NN
which	WDT
should	MD
be	VB
fully	RB
realized	VBN
,	,
and	CC
though	IN
it	PRP
presents	VBZ
features	NNS
of	IN
wrong	JJ
to	TO
the	DT
people	NNS
as	RB
well	RB
as	IN
peril	NN
to	TO
the	DT
country	NN
,	,
it	PRP
is	VBZ
but	CC
a	DT
result	NN
growing	VBG
out	IN
of	IN
a	DT
perfectly	RB
palpable	JJ
and	CC
apparent	JJ
cause	NN
,	,
constantly	RB
reproducing	VBG
the	DT
same	JJ
alarming	NN
circumstances--a	NN
congested	VBN
National	NNP
Treasury	NNP
and	CC
a	DT
depleted	JJ
monetary	JJ
condition	NN
in	IN
the	DT
business	NN
of	IN
the	DT
country	NN
.	.
It	PRP
need	MD
hardly	RB
be	VB
stated	VBN
that	IN
while	IN
the	DT
present	JJ
situation	NN
demands	VBZ
a	DT
remedy	NN
,	,
we	PRP
can	MD
only	RB
be	VB
saved	VBN
from	IN
a	DT
like	JJ
predicament	NN
in	IN
the	DT
future	NN
by	IN
the	DT
removal	NN
of	IN
its	PRP$
cause	NN
.	.
Our	PRP$
scheme	NN
of	IN
taxation	NN
,	,
by	IN
means	NNS
of	IN
which	WDT
this	DT
needless	JJ
surplus	NN
is	VBZ
taken	VBN
from	IN
the	DT
people	NNS
and	CC
put	VBD
into	IN
the	DT
public	JJ
Treasury	NNP
,	,
consists	VBZ
of	IN
a	DT
tariff	NN
or	CC
duty	NN
levied	VBN
upon	IN
importations	NNS
from	IN
abroad	RB
and	CC
internal-revenue	JJ
taxes	NNS
levied	VBD
upon	IN
the	DT
consumption	NN
of	IN
tobacco	NN
and	CC
spirituous	JJ
and	CC
malt	JJ
liquors	NNS
.	.
It	PRP
must	MD
be	VB
conceded	VBN
that	IN
none	NN
of	IN
the	DT
things	NNS
subjected	VBN
to	TO
internal-revenue	JJ
taxation	NN
are	VBP
,	,
strictly	RB
speaking	VBG
,	,
necessaries	NNS
.	.
There	EX
appears	VBZ
to	TO
be	VB
no	DT
just	RB
complaint	NN
of	IN
this	DT
taxation	NN
by	IN
the	DT
consumers	NNS
of	IN
these	DT
articles	NNS
,	,
and	CC
there	EX
seems	VBZ
to	TO
be	VB
nothing	NN
so	RB
well	RB
able	JJ
to	TO
bear	VB
the	DT
burden	NN
without	IN
hardship	NN
to	TO
any	DT
portion	NN
of	IN
the	DT
people	NNS
.	.
But	CC
our	PRP$
present	JJ
tariff	NN
laws	NNS
,	,
the	DT
vicious	JJ
,	,
inequitable	JJ
,	,
and	CC
illogical	JJ
source	NN
of	IN
unnecessary	JJ
taxation	NN
,	,
ought	MD
to	TO
be	VB
at	IN
once	RB
revised	VBN
and	CC
amended	VBN
.	.
These	DT
laws	NNS
,	,
as	IN
their	PRP$
primary	JJ
and	CC
plain	JJ
effect	NN
,	,
raise	VB
the	DT
price	NN
to	TO
consumers	NNS
of	IN
all	DT
articles	NNS
imported	VBN
and	CC
subject	NN
to	TO
duty	NN
by	IN
precisely	RB
the	DT
sum	NN
paid	VBN
for	IN
such	JJ
duties	NNS
.	.
Thus	RB
the	DT
amount	NN
of	IN
the	DT
duty	NN
measures	VBZ
the	DT
tax	NN
paid	VBN
by	IN
those	DT
who	WP
purchase	VBP
for	IN
use	NN
these	DT
imported	VBN
articles	NNS
.	.
Many	JJ
of	IN
these	DT
things	NNS
,	,
however	RB
,	,
are	VBP
raised	VBN
or	CC
manufactured	VBN
in	IN
our	PRP$
own	JJ
country	NN
,	,
and	CC
the	DT
duties	NNS
now	RB
levied	VBD
upon	IN
foreign	JJ
goods	NNS
and	CC
products	NNS
are	VBP
called	VBN
protection	NN
to	TO
these	DT
home	NN
manufactures	VBZ
,	,
because	IN
they	PRP
render	VBP
it	PRP
possible	JJ
for	IN
those	DT
of	IN
our	PRP$
people	NNS
who	WP
are	VBP
manufacturers	NNS
to	TO
make	VB
these	DT
taxed	VBN
articles	NNS
and	CC
sell	VB
them	PRP
for	IN
a	DT
price	NN
equal	JJ
to	TO
that	DT
demanded	VBD
for	IN
the	DT
imported	VBN
goods	NNS
that	WDT
have	VBP
paid	VBN
customs	NNS
duty	NN
.	.
So	IN
it	PRP
happens	VBZ
that	IN
while	IN
comparatively	RB
a	DT
few	JJ
use	NN
the	DT
imported	JJ
articles	NNS
,	,
millions	NNS
of	IN
our	PRP$
people	NNS
,	,
who	WP
never	RB
used	VBN
and	CC
never	RB
saw	VBD
any	DT
of	IN
the	DT
foreign	JJ
products	NNS
,	,
purchase	NN
and	CC
use	VB
things	NNS
of	IN
the	DT
same	JJ
kind	NN
made	VBN
in	IN
this	DT
country	NN
,	,
and	CC
pay	VBP
therefor	DT
nearly	RB
or	CC
quite	RB
the	DT
same	JJ
enhanced	JJ
price	NN
which	WDT
the	DT
duty	NN
adds	VBZ
to	TO
the	DT
imported	VBN
articles	NNS
.	.
Those	DT
who	WP
buy	VBP
imports	NNS
pay	VBP
the	DT
duty	NN
charged	VBN
thereon	RB
into	IN
the	DT
public	JJ
Treasury	NNP
,	,
but	CC
the	DT
great	JJ
majority	NN
of	IN
our	PRP$
citizens	NNS
,	,
who	WP
buy	VBP
domestic	JJ
articles	NNS
of	IN
the	DT
same	JJ
class	NN
,	,
pay	VB
a	DT
sum	NN
at	IN
least	JJS
approximately	RB
equal	JJ
to	TO
this	DT
duty	NN
to	TO
the	DT
home	NN
manufacturer	NN
.	.
This	DT
reference	NN
to	TO
the	DT
operation	NN
of	IN
our	PRP$
tariff	NN
laws	NNS
is	VBZ
not	RB
made	VBN
by	IN
way	NN
of	IN
instruction	NN
,	,
but	CC
in	IN
order	NN
that	IN
we	PRP
may	MD
be	VB
constantly	RB
reminded	VBN
of	IN
the	DT
manner	NN
in	IN
which	WDT
they	PRP
impose	VBP
a	DT
burden	NN
upon	IN
those	DT
who	WP
consume	VBP
domestic	JJ
products	NNS
as	RB
well	RB
as	IN
those	DT
who	WP
consume	VBP
imported	VBN
articles	NNS
,	,
and	CC
thus	RB
create	VB
a	DT
tax	NN
upon	IN
all	DT
our	PRP$
people	NNS
.	.
It	PRP
is	VBZ
not	RB
proposed	VBN
to	TO
entirely	RB
relieve	VB
the	DT
country	NN
of	IN
this	DT
taxation	NN
.	.
It	PRP
must	MD
be	VB
extensively	RB
continued	VBN
as	IN
the	DT
source	NN
of	IN
the	DT
Government	NN
's	POS
income	NN
;	:
and	CC
in	IN
a	DT
readjustment	NN
of	IN
our	PRP$
tariff	NN
the	DT
interests	NNS
of	IN
American	JJ
labor	NN
engaged	VBN
in	IN
manufacture	NN
should	MD
be	VB
