token	pos
nations	NNS
of	IN
men	NNS
.	.
In	IN
a	DT
modern	JJ
civilization	NN
,	,
all	DT
three—religion	NN
,	,
democracy	NN
and	CC
international	JJ
good	JJ
faith	NN
-	:
complement	NN
and	CC
support	NN
each	DT
other	JJ
.	.
Where	WRB
freedom	NN
of	IN
religion	NN
has	VBZ
been	VBN
attacked	VBN
,	,
the	DT
attack	NN
has	VBZ
come	VBN
from	IN
sources	NNS
opposed	VBN
to	TO
democracy	NN
.	.
Where	WRB
democracy	NN
has	VBZ
been	VBN
overthrown	VBN
,	,
the	DT
spirit	NN
of	IN
free	JJ
worship	NN
has	VBZ
disappeared	VBN
.	.
And	CC
where	WRB
religion	NN
and	CC
democracy	NN
have	VBP
vanished	VBN
,	,
good	JJ
faith	NN
and	CC
reason	NN
in	IN
international	JJ
affairs	NNS
have	VBP
given	VBN
way	NN
to	TO
strident	VB
ambition	NN
and	CC
brute	JJ
force	NN
.	.
An	DT
ordering	NN
of	IN
society	NN
which	WDT
relegates	VBZ
religion	NN
,	,
democracy	NN
and	CC
good	JJ
faith	NN
among	IN
nations	NNS
to	TO
the	DT
background	NN
can	MD
find	VB
no	DT
place	NN
within	IN
it	PRP
for	IN
the	DT
ideals	NNS
of	IN
the	DT
Prince	NNP
of	IN
Peace	NNP
.	.
The	DT
United	NNP
States	NNP
rejects	VBZ
such	JJ
an	DT
ordering	NN
,	,
and	CC
retains	VBZ
its	PRP$
ancient	JJ
faith	NN
.	.
There	EX
comes	VBZ
a	DT
time	NN
in	IN
the	DT
affairs	NNS
of	IN
men	NNS
when	WRB
they	PRP
must	MD
prepare	VB
to	TO
defend	VB
,	,
not	RB
their	PRP$
homes	NNS
alone	RB
,	,
but	CC
the	DT
tenets	NNS
of	IN
faith	NN
and	CC
humanity	NN
on	IN
which	WDT
their	PRP$
churches	NNS
,	,
their	PRP$
governments	NNS
and	CC
their	PRP$
very	JJ
civilization	NN
are	VBP
founded	VBN
.	.
The	DT
defense	NN
of	IN
religion	NN
,	,
of	IN
democracy	NN
and	CC
of	IN
good	JJ
faith	NN
among	IN
nations	NNS
is	VBZ
all	PDT
the	DT
same	JJ
fight	NN
.	.
To	TO
save	VB
one	CD
we	PRP
must	MD
now	RB
make	VB
up	RP
our	PRP$
minds	NNS
to	TO
save	VB
all	DT
.	.
We	PRP
know	VBP
what	WP
might	MD
happen	VB
to	TO
us	PRP
of	IN
the	DT
United	NNP
States	NNPS
if	IN
the	DT
new	JJ
philosophies	NNS
of	IN
force	NN
were	VBD
to	TO
encompass	VB
the	DT
other	JJ
continents	NNS
and	CC
invade	VB
our	PRP$
own	JJ
.	.
We	PRP
,	,
no	RB
more	JJR
than	IN
other	JJ
nations	NNS
,	,
can	MD
afford	VB
to	TO
be	VB
surrounded	VBN
by	IN
the	DT
enemies	NNS
of	IN
our	PRP$
faith	NN
and	CC
our	PRP$
humanity	NN
.	.
Fortunate	IN
it	PRP
is	VBZ
,	,
therefore	RB
,	,
that	IN
in	IN
this	DT
Western	JJ
Hemisphere	NNP
we	PRP
have	VBP
,	,
under	IN
a	DT
common	JJ
ideal	NN
of	IN
democratic	JJ
government	NN
,	,
a	DT
rich	JJ
diversity	NN
of	IN
resources	NNS
and	CC
of	IN
peoples	NNS
functioning	VBG
together	RB
in	IN
mutual	JJ
respect	NN
and	CC
peace	NN
.	.
That	DT
Hemisphere	NNP
,	,
that	DT
peace	NN
,	,
and	CC
that	DT
ideal	NN
we	PRP
propose	VBP
to	TO
do	VB
our	PRP$
share	NN
in	IN
protecting	VBG
against	IN
storms	NNS
from	IN
any	DT
quarter	NN
.	.
Our	PRP$
people	NNS
and	CC
our	PRP$
resources	NNS
are	VBP
pledged	VBN
to	TO
secure	VB
that	IN
protection	NN
.	.
From	IN
that	DT
determination	NN
no	DT
American	JJ
flinches	NNS
.	.
This	DT
by	IN
no	DT
means	NNS
implies	VBZ
that	IN
the	DT
American	NNP
Republics	NNPS
disassociate	VBP
themselves	PRP
from	IN
the	DT
nations	NNS
of	IN
other	JJ
continents	NNS
.	.
It	PRP
does	VBZ
not	RB
mean	VB
the	DT
Americas	NNPS
against	IN
the	DT
rest	NN
of	IN
the	DT
world	NN
.	.
We	PRP
as	IN
one	CD
of	IN
the	DT
Republics	NNPS
reiterate	VBP
our	PRP$
willingness	NN
to	TO
help	VB
the	DT
cause	NN
of	IN
world	NN
peace	NN
.	.
We	PRP
stand	VBP
on	IN
our	PRP$
historic	JJ
offer	NN
to	TO
take	VB
counsel	NN
with	IN
all	DT
other	JJ
nations	NNS
of	IN
the	DT
world	NN
to	TO
the	DT
end	NN
that	IN
aggression	NN
among	IN
them	PRP
be	VB
terminated	VBN
,	,
that	IN
the	DT
race	NN
of	IN
armaments	NNS
cease	VBP
and	CC
that	DT
commerce	NN
be	VB
renewed	VBN
.	.
But	CC
the	DT
world	NN
has	VBZ
grown	VBN
so	RB
small	JJ
and	CC
weapons	NNS
of	IN
attack	NN
so	IN
swift	JJ
that	IN
no	DT
nation	NN
can	MD
be	VB
safe	JJ
in	IN
its	PRP$
will	NN
to	TO
peace	NN
so	RB
long	RB
as	IN
any	DT
other	JJ
powerful	JJ
nation	NN
refuses	VBZ
to	TO
settle	VB
its	PRP$
grievances	NNS
at	IN
the	DT
council	NN
table	NN
.	.
For	IN
if	IN
any	DT
government	NN
bristling	VBG
with	IN
implements	NNS
of	IN
war	NN
insists	VBZ
on	RP
policies	NNS
of	IN
force	NN
,	,
weapons	NNS
of	IN
defense	NN
give	VBP
the	DT
only	JJ
safety	NN
.	.
In	IN
our	PRP$
foreign	JJ
relations	NNS
we	PRP
have	VBP
learned	VBN
from	IN
the	DT
past	NN
what	WP
not	RB
to	TO
do	VB
.	.
From	IN
new	JJ
wars	NNS
we	PRP
have	VBP
learned	VBN
what	WP
we	PRP
must	MD
do	VB
.	.
We	PRP
have	VBP
learned	VBN
that	IN
effective	JJ
timing	NN
of	IN
defense	NN
,	,
and	CC
the	DT
distant	JJ
points	NNS
from	IN
which	WDT
attacks	NNS
may	MD
be	VB
launched	VBN
are	VBP
completely	RB
different	JJ
from	IN
what	WP
they	PRP
were	VBD
twenty	CD
years	NNS
ago	RB
.	.
We	PRP
have	VBP
learned	VBN
that	IN
survival	NN
cannot	MD
be	VB
guaranteed	VBN
by	IN
arming	NN
after	IN
the	DT
attack	NN
begins—for	IN
there	EX
is	VBZ
new	JJ
range	NN
and	CC
speed	NN
to	TO
offense	NN
.	.
We	PRP
have	VBP
learned	VBN
that	DT
long	RB
before	IN
any	DT
overt	JJ
.	.
military	JJ
act	NN
,	,
aggression	NN
begins	VBZ
with	IN
preliminaries	NNS
of	IN
propaganda	NN
,	,
subsidized	JJ
penetration	NN
,	,
the	DT
loosening	NN
of	IN
ties	NNS
of	IN
good	JJ
will	NN
,	,
the	DT
stirring	NN
of	IN
prejudice	NN
and	CC
the	DT
incitement	NN
to	TO
disunion	NN
.	.
We	PRP
have	VBP
learned	VBN
that	IN
God-fearing	NNP
democracies	NNS
of	IN
the	DT
world	NN
which	WDT
observe	VBP
the	DT
sanctity	NN
of	IN
treaties	NNS
and	CC
good	JJ
faith	NN
in	IN
their	PRP$
dealings	NNS
with	IN
other	JJ
nations	NNS
cannot	MD
safely	RB
be	VB
indifferent	JJ
to	TO
international	JJ
lawlessness	NN
anywhere	RB
.	.
They	PRP
cannot	RP
forever	RB
let	VB
pass	NN
,	,
without	IN
effective	JJ
protest	NN
,	,
acts	NNS
of	IN
aggression	NN
against	IN
sister	NN
nations-acts	NNS
which	WDT
automatically	RB
undermine	VBP
all	DT
of	IN
us	PRP
.	.
Obviously	RB
they	PRP
must	MD
proceed	VB
along	IN
practical	JJ
,	,
peaceful	JJ
lines	NNS
.	.
But	CC
the	DT
mere	JJ
fact	NN
that	IN
we	PRP
rightly	RB
decline	VBP
to	TO
intervene	VB
with	IN
arms	NNS
to	TO
prevent	VB
acts	NNS
of	IN
aggression	NN
does	VBZ
not	RB
mean	VB
that	IN
we	PRP
must	MD
act	VB
as	IN
if	IN
there	EX
were	VBD
no	DT
aggression	NN
at	IN
all	DT
.	.
Words	NNS
may	MD
be	VB
futile	JJ
,	,
but	CC
war	NN
is	VBZ
not	RB
the	DT
only	JJ
means	NNS
of	IN
commanding	VBG
a	DT
decent	JJ
respect	NN
for	IN
the	DT
opinions	NNS
of	IN
mankind	NN
.	.
There	EX
are	VBP
many	JJ
methods	NNS
short	JJ
of	IN
war	NN
,	,
but	CC
stronger	JJR
and	CC
more	RBR
effective	JJ
than	IN
mere	JJ
words	NNS
,	,
of	IN
bringing	VBG
home	NN
to	TO
aggressor	NN
governments	NNS
the	DT
aggregate	JJ
sentiments	NNS
of	IN
our	PRP$
own	JJ
people	NNS
.	.
At	IN
the	DT
very	RB
least	JJS
,	,
we	PRP
can	MD
and	CC
should	MD
avoid	VB
any	DT
action	NN
,	,
or	CC
any	DT
lack	NN
of	IN
action	NN
,	,
which	WDT
will	MD
encourage	VB
,	,
assist	VB
or	CC
build	VB
up	RP
an	DT
aggressor	NN
.	.
We	PRP
have	VBP
learned	VBN
that	IN
when	WRB
we	PRP
deliberately	RB
try	VBP
to	TO
legislate	VB
neutrality	NN
,	,
our	PRP$
neutrality	NN
laws	NNS
may	MD
operate	VB
unevenly	JJ
and	CC
unfairly—may	JJ
actually	RB
give	VBP
aid	NN
to	TO
an	DT
aggressor	NN
and	CC
deny	VB
it	PRP
to	TO
the	DT
victim	NN
.	.
The	DT
instinct	NN
of	IN
self-preservation	NN
should	MD
warn	VB
us	PRP
that	IN
we	PRP
ought	MD
not	RB
to	TO
let	VB
that	DT
happen	VB
any	DT
more	JJR
.	.
And	CC
we	PRP
have	VBP
learned	VBN
something	NN
else—the	RB
old	JJ
,	,
old	JJ
lesson	NN
that	IN
probability	NN
of	IN
attack	NN
is	VBZ
mightily	RB
decreased	VBN
by	IN
the	DT
assurance	NN
of	IN
an	DT
ever	RB
ready	JJ
defense	NN
.	.
Since	IN
1931	CD
,	,
nearly	RB
eight	CD
years	NNS
ago	RB
,	,
world	NN
events	NNS
of	IN
thunderous	JJ
import	NN
have	VBP
moved	VBN
with	IN
lightning	NN
speed	NN
.	.
During	IN
these	DT
eight	CD
years	NNS
many	JJ
of	IN
our	PRP$
people	NNS
clung	VBD
to	TO
the	DT
hope	NN
that	IN
the	DT
innate	JJ
decency	NN
of	IN
mankind	NN
would	MD
protect	VB
the	DT
unprepared	JJ
who	WP
showed	VBD
their	PRP$
innate	JJ
trust	NN
in	IN
mankind	NN
.	.
Today	NN
we	PRP
are	VBP
all	DT
wiser—and	JJ
sadder	NN
.	.
Under	IN
modern	JJ
conditions	NNS
what	WP
we	PRP
mean	VBP
by	IN
"adequate	JJ
defense	NN
"	''
—a	.
policy	NN
subscribed	VBN
to	TO
by	IN
all	DT
of	IN
us—must	NNP
be	VB
divided	VBN
into	IN
three	CD
elements	NNS
.	.
First	RB
,	,
we	PRP
must	MD
have	VB
armed	VBN
forces	NNS
and	CC
defenses	NNS
strong	JJ
enough	RB
to	TO
ward	VB
off	RP
sudden	JJ
attack	NN
against	IN
strategic	JJ
positions	NNS
and	CC
key	JJ
facilities	NNS
essential	JJ
to	TO
ensure	VB
sustained	VBN
resistance	NN
and	CC
ultimate	JJ
victory	NN
.	.
Secondly	RB
,	,
we	PRP
must	MD
have	VB
the	DT
organization	NN
and	CC
location	NN
of	IN
those	DT
key	JJ
facilities	NNS
so	RB
that	IN
they	PRP
may	MD
be	VB
immediately	RB
utilized	VBN
and	CC
rapidly	RB
expanded	VBN
to	TO
meet	VB
all	DT
needs	NNS
without	IN
danger	NN
of	IN
serious	JJ
interruption	NN
by	IN
enemy	NN
attack	NN
.	.
In	IN
the	DT
course	NN
of	IN
a	DT
few	JJ
days	NNS
I	PRP
shall	MD
send	VB
you	PRP
a	DT
special	JJ
message	NN
making	VBG
recommendations	NNS
for	IN
those	DT
two	CD
essentials	NNS
of	IN
defense	NN
against	IN
danger	NN
which	WDT
we	PRP
cannot	MD
safely	RB
assume	VB
will	MD
not	RB
come	VB
.	.
If	IN
these	DT
first	JJ
two	CD
essentials	NNS
are	VBP
reasonably	RB
provided	VBN
for	IN
,	,
we	PRP
must	MD
be	VB
able	JJ
confidently	RB
to	TO
invoke	VB
the	DT
third	JJ
element	NN
,	,
the	DT
underlying	JJ
strength	NN
of	IN
citizenship—the	DT
self-confidence	NN
,	,
the	DT
ability	NN
,	,
the	DT
imagination	NN
and	CC
the	DT
devotion	NN
that	WDT
give	VBP
the	DT
staying	NN
power	NN
to	TO
see	VB
things	NNS
through	IN
.	.
A	DT
strong	JJ
and	CC
united	JJ
nation	NN
may	MD
be	VB
destroyed	VBN
if	IN
it	PRP
is	VBZ
unprepared	JJ
against	IN
sudden	JJ
attack	NN
.	.
But	CC
even	RB
a	DT
nation	NN
well	RB
armed	VBN
and	CC
well	RB
organized	VBN
from	IN
a	DT
strictly	RB
military	JJ
standpoint	NN
may	MD
,	,
after	IN
a	DT
period	NN
of	IN
time	NN
,	,
meet	VB
defeat	NN
if	IN
it	PRP
is	VBZ
unnerved	VBN
by	IN
self-distrust	JJ
,	,
endangered	VBN
by	IN
class	NN
prejudice	NN
,	,
by	IN
dissension	NN
between	IN
capital	NN
and	CC
labor	NN
,	,
by	IN
false	JJ
economy	NN
and	CC
by	IN
other	JJ
unsolved	JJ
social	JJ
problems	NNS
at	IN
home	NN
.	.
In	IN
meeting	VBG
the	DT
troubles	NNS
of	IN
the	DT
world	NN
we	PRP
must	MD
meet	VB
them	PRP
as	IN
one	CD
people—with	IN
a	DT
unity	NN
born	VBN
of	IN
the	DT
fact	NN
that	IN
for	IN
generations	NNS
those	DT
who	WP
have	VBP
come	VBN
to	TO
our	PRP$
shores	NNS
,	,
representing	VBG
many	JJ
kindreds	NNS
and	CC
tongues	NNS
,	,
have	VBP
been	VBN
welded	VBN
by	IN
common	JJ
opportunity	NN
into	IN
a	DT
united	VBN
patriotism	NN
.	.
If	IN
another	DT
form	NN
of	IN
government	NN
can	MD
present	VB
a	DT
united	JJ
front	NN
in	IN
its	PRP$
attack	NN
on	IN
a	DT
democracy	NN
,	,
the	DT
attack	NN
must	MD
and	CC
will	MD
be	VB
met	VBN
by	IN
a	DT
united	VBN
democracy	NN
.	.
Such	JJ
a	DT
democracy	NN
can	MD
and	CC
must	MD
exist	VB
in	IN
the	DT
United	NNP
States	NNP
.	.
A	DT
dictatorship	NN
may	MD
command	VB
the	DT
full	JJ
strength	NN
of	IN
a	DT
regimented	JJ
nation	NN
.	.
But	CC
the	DT
united	JJ
strength	NN
of	IN
a	DT
democratic	JJ
nation	NN
can	MD
be	VB
mustered	VBN
only	RB
when	WRB
its	PRP$
people	NNS
,	,
educated	VBN
by	IN
modern	JJ
standards	NNS
to	TO
know	VB
what	WP
is	VBZ
going	VBG
on	IN
and	CC
where	WRB
they	PRP
are	VBP
going	VBG
,	,
have	VB
conviction	NN
that	IN
they	PRP
are	VBP
receiving	VBG
as	IN
large	JJ
a	DT
share	NN
of	IN
opportunity	NN
for	IN
development	NN
,	,
as	IN
large	JJ
a	DT
share	NN
of	IN
material	NN
success	NN
and	CC
of	IN
human	JJ
dignity	NN
,	,
as	IN
they	PRP
have	VBP
a	DT
right	NN
to	TO
receive	VB
.	.
Our	PRP$
nation	NN
's	POS
program	NN
of	IN
social	JJ
and	CC
economic	JJ
reform	NN
is	VBZ
therefore	RB
a	DT
part	NN
of	IN
defense	NN
,	,
as	RB
basic	JJ
as	IN
armaments	NNS
themselves	PRP
.	.
Against	IN
the	DT
background	NN
of	IN
events	NNS
in	IN
Europe	NNP
,	,
in	IN
Africa	NNP
and	CC
in	IN
Asia	NNP
during	IN
these	DT
recent	JJ
years	NNS
,	,
the	DT
pattern	NN
of	IN
what	WP
we	PRP
have	VBP
accomplished	VBN
since	IN
1933	CD
appears	VBZ
in	IN
even	RB
clearer	JJR
focus	NN
.	.
For	IN
the	DT
first	JJ
time	NN
we	PRP
have	VBP
moved	VBN
upon	IN
deep-seated	JJ
problems	NNS
affecting	VBG
our	PRP$
national	JJ
strength	NN
and	CC
have	VB
forged	VBN
national	JJ
instruments	NNS
adequate	JJ
to	TO
meet	VB
them	PRP
.	.
Consider	VB
what	WP
the	DT
seemingly	RB
piecemeal	JJ
struggles	NNS
of	IN
these	DT
six	CD
years	NNS
add	VBP
up	RP
to	TO
in	IN
terms	NNS
of	IN
realistic	JJ
national	JJ
preparedness	NN
.	.
We	PRP
are	VBP
conserving	VBG
and	CC
developing	VBG
natural	JJ
resources-land	NN
,	,
water	NN
power	NN
,	,
forests	NNS
.	.
We	PRP
are	VBP
trying	VBG
to	TO
provide	VB
necessary	JJ
food	NN
,	,
shelter	NN
and	CC
medical	JJ
care	NN
for	IN
the	DT
health	NN
of	IN
our	PRP$
population	NN
.	.
We	PRP
are	VBP
putting	VBG
agriculture—our	NN
system	NN
of	IN
food	NN
and	CC
fibre	JJ
supply—on	NN
a	DT
sounder	NN
basis	NN
.	.
We	PRP
are	VBP
strengthening	VBG
the	DT
weakest	JJS
spot	NN
in	IN
our	PRP$
system	NN
of	IN
industrial	JJ
supply-	.
its	PRP$
long	JJ
smouldering	JJ
labor	NN
difficulties	NNS
.	.
We	PRP
have	VBP
cleaned	VBN
up	RP
our	PRP$
credit	NN
system	NN
so	RB
that	IN
depositor	NN
and	CC
investor	NN
alike	RB
may	MD
more	RBR
readily	RB
and	CC
willingly	RB
make	VB
their	PRP$
capital	NN
available	JJ
for	IN
peace	NN
or	CC
war	NN
.	.
We	PRP
are	VBP
giving	VBG
to	TO
our	PRP$
youth	NN
new	JJ
opportunities	NNS
for	IN
work	NN
and	CC
education	NN
.	.
We	PRP
have	VBP
sustained	VBN
the	DT
morale	NN
of	IN
all	DT
the	DT
population	NN
by	IN
the	DT
dignified	JJ
recognition	NN
of	IN
our	PRP$
obligations	NNS
to	TO
the	DT
aged	VBN
,	,
the	DT
helpless	JJ
and	CC
the	DT
needy	NN
.	.
Above	IN
all	DT
,	,
we	PRP
have	VBP
made	VBN
the	DT
American	JJ
people	NNS
conscious	JJ
of	IN
their	PRP$
interrelationship	NN
and	CC
their	PRP$
interdependence	NN
.	.
They	PRP
sense	VBP
a	DT
common	JJ
destiny	NN
and	CC
a	DT
common	JJ
need	NN
of	IN
each	DT
other	JJ
.	.
Differences	NNS
of	IN
occupation	NN
,	,
geography	NN
,	,
race	NN
and	CC
religion	NN
no	RB
longer	RB
obscure	VB
the	DT
nation	NN
's	POS
fundamental	JJ
unity	NN
in	IN
thought	NN
and	CC
in	IN
action	NN
.	.
We	PRP
have	VBP
our	PRP$
difficulties	NNS
,	,
true—but	IN
we	PRP
are	VBP
a	DT
wiser	JJR
and	CC
a	DT
tougher	JJR
nation	NN
than	IN
we	PRP
were	VBD
in	IN
1929	CD
,	,
or	CC
in	IN
1932	CD
.	.
Never	RB
have	VBP
there	RB
been	VBN
six	CD
years	NNS
of	IN
such	JJ
far-flung	JJ
internal	JJ
preparedness	NN
in	IN
our	PRP$
history	NN
.	.
And	CC
this	DT
has	VBZ
been	VBN
done	VBN
without	IN
any	DT
dictator	NN
's	POS
power	NN
to	TO
command	VB
,	,
without	IN
conscription	NN
of	IN
labor	NN
or	CC
confiscation	NN
of	IN
capital	NN
,	,
without	IN
concentration	NN
camps	NNS
and	CC
without	IN
a	DT
scratch	NN
on	IN
freedom	NN
of	IN
speech	NN
,	,
freedom	NN
of	IN
the	DT
press	NN
or	CC
the	DT
rest	NN
of	IN
the	DT
Bill	NNP
of	IN
Rights	NNPS
.	.
We	PRP
see	VBP
things	NNS
now	RB
that	IN
we	PRP
could	MD
not	RB
see	VB
along	IN
the	DT
way	NN
.	.
The	DT
tools	NNS
of	IN
government	NN
which	WDT
we	PRP
had	VBD
in	IN
1933	CD
are	VBP
outmoded	JJ
.	.
We	PRP
have	VBP
had	VBD
to	TO
forge	VB
new	JJ
tools	NNS
for	IN
a	DT
new	JJ
role	NN
of	IN
government	NN
operating	NN
in	IN
a	DT
democracy—a	JJ
role	NN
of	IN
new	JJ
responsibility	NN
for	IN
new	JJ
needs	NNS
and	CC
increased	VBD
responsibility	NN
for	IN
old	JJ
needs	NNS
,	,
long	RB
neglected	VBN
.	.
Some	DT
of	IN
these	DT
tools	NNS
had	VBD
to	TO
be	VB
roughly	RB
shaped	VBN
and	CC
still	RB
need	VB
some	DT
machining	NN
down	RB
.	.
Many	JJ
of	IN
those	DT
who	WP
fought	VBD
bitterly	RB
against	IN
the	DT
forging	NN
of	IN
these	DT
new	JJ
tools	NNS
welcome	VBP
their	PRP$
use	NN
today	NN
.	.
The	DT
American	JJ
people	NNS
,	,
as	IN
a	DT
whole	JJ
,	,
have	VB
accepted	VBN
them	PRP
.	.
The	DT
Nation	NNP
looks	VBZ
to	TO
the	DT
Congress	NNP
to	TO
improve	VB
the	DT
new	JJ
machinery	NN
which	WDT
we	PRP
have	VBP
permanently	RB
installed	VBN
,	,
provided	VBN
that	IN
in	IN
the	DT
process	NN
the	DT
social	JJ
usefulness	NN
of	IN
the	DT
machinery	NN
is	VBZ
not	RB
destroyed	VBN
or	CC
impaired	VBN
.	.
All	DT
of	IN
us	PRP
agree	VBP
that	IN
we	PRP
should	MD
simplify	VB
and	CC
improve	VB
laws	NNS
if	IN
experience	NN
and	CC
operation	NN
clearly	RB
demonstrate	VBP
the	DT
need	NN
.	.
For	IN
instance	NN
,	,
all	DT
of	IN
us	PRP
want	VBP
better	JJR
provision	NN
for	IN
our	PRP$
older	JJR
people	NNS
under	IN
our	PRP$
social	JJ
security	NN
legislation	NN
.	.
For	IN
the	DT
medically	NN
needy	NN
we	PRP
must	MD
provide	VB
better	JJR
care	NN
.	.
Most	JJS
of	IN
us	PRP
agree	VBP
that	IN
for	IN
the	DT
sake	NN
of	IN
employer	NN
and	CC
employee	NN
alike	RB
we	PRP
must	MD
find	VB
ways	NNS
to	TO
end	VB
factional	JJ
labor	NN
strife	NN
and	CC
employer-employee	NN
disputes	NNS
.	.
Most	JJS
of	IN
us	PRP
recognize	VBP
that	IN
none	NN
of	IN
these	DT
tools	NNS
can	MD
be	VB
put	VBN
to	TO
maximum	JJ
effectiveness	NN
unless	IN
the	DT
executive	JJ
processes	NNS
of	IN
government	NN
are	VBP
revamped—reorganized	VBN
,	,
if	IN
you	PRP
will—into	MD
more	RBR
effective	JJ
combination	NN
.	.
And	CC
even	RB
after	IN
such	JJ
reorganization	NN
it	PRP
will	MD
take	VB
time	NN
to	TO
develop	VB
administrative	JJ
personnel	NNS
and	CC
experience	NN
in	IN
order	NN
to	TO
use	VB
our	PRP$
new	JJ
tools	NNS
with	IN
a	DT
minimum	NN
of	IN
mistakes	NNS
.	.
The	DT
Congress	NNP
,	,
of	IN
course	NN
,	,
needs	VBZ
no	DT
further	JJ
information	NN
on	IN
this	DT
.	.
With	IN
this	DT
exception	NN
of	IN
legislation	NN
to	TO
provide	VB
greater	JJR
government	NN
efficiency	NN
,	,
and	CC
with	IN
the	DT
exception	NN
of	IN
legislation	NN
to	TO
ameliorate	VB
our	PRP$
railroad	NN
and	CC
other	JJ
transportation	NN
problems	NNS
,	,
the	DT
past	JJ
three	CD
Congresses	NNS
have	VBP
met	VBN
in	IN
part	NN
or	CC
in	IN
whole	NN
the	DT
pressing	VBG
needs	NNS
of	IN
the	DT
new	JJ
order	NN
of	IN
things	NNS
.	.
We	PRP
have	VBP
now	RB
passed	VBN
the	DT
period	NN
of	IN
internal	JJ
conflict	NN
in	IN
the	DT
launching	NN
of	IN
our	PRP$
program	NN
of	IN
social	JJ
reform	NN
.	.
Our	PRP$
full	JJ
energies	NNS
may	MD
now	RB
be	VB
released	VBN
to	TO
invigorate	VB
the	DT
processes	NNS
of	IN
recovery	NN
in	IN
order	NN
to	TO
preserve	VB
our	PRP$
reforms	NNS
,	,
and	CC
to	TO
give	VB
every	DT
man	NN
and	CC
woman	NN
who	WP
wants	VBZ
to	TO
work	VB
a	DT
real	JJ
job	NN
at	IN
a	DT
living	NN
wage	NN
.	.
But	CC
time	NN
is	VBZ
of	IN
paramount	JJ
importance	NN
.	.
The	DT
deadline	NN
of	IN
danger	NN
from	IN
within	IN
and	CC
from	IN
without	IN
is	VBZ
not	RB
within	IN
our	PRP$
control	NN
.	.
The	DT
hour-glass	NN
may	MD
be	VB
in	IN
the	DT
hands	NNS
of	IN
other	JJ
nations	NNS
.	.
Our	PRP$
own	JJ
hour-glass	NN
tells	VBZ
us	PRP
that	IN
we	PRP
are	VBP
off	RB
on	IN
a	DT
race	NN
to	TO
make	VB
democracy	NN
work	NN
,	,
so	RB
that	IN
we	PRP
may	MD
be	VB
efficient	JJ
in	IN
peace	NN
and	CC
therefore	RB
secure	JJ
in	IN
national	JJ
defense	NN
.	.
This	DT
time	NN
element	NN
forces	NNS
us	PRP
to	TO
still	RB
greater	JJR
efforts	NNS
