token	pos
robbed	VBN
or	CC
punished	VBN
because	IN
the	DT
irresponsible	JJ
rulers	NNS
of	IN
a	DT
single	JJ
country	NN
have	VBP
themselves	PRP
done	VBN
deep	JJ
and	CC
abominable	JJ
wrong	JJ
.	.
It	PRP
is	VBZ
this	DT
thought	NN
that	WDT
has	VBZ
been	VBN
expressed	VBN
in	IN
the	DT
formula	NN
"	``
No	DT
annexations	NNS
,	,
no	DT
contributions	NNS
,	,
no	DT
punitive	JJ
indemnities	NNS
.	.
"	''
Just	RB
because	IN
this	DT
crude	JJ
formula	NN
expresses	VBZ
the	DT
instinctive	JJ
judgment	NN
as	IN
to	TO
right	JJ
of	IN
plain	JJ
men	NNS
everywhere	RB
it	PRP
has	VBZ
been	VBN
made	VBN
diligent	JJ
use	NN
of	IN
by	IN
the	DT
masters	NNS
of	IN
German	JJ
intrigue	NN
to	TO
lead	VB
the	DT
people	NNS
of	IN
Russia	NNP
astray	NN
,	,
and	CC
the	DT
people	NNS
of	IN
every	DT
other	JJ
country	NN
their	PRP$
agents	NNS
could	MD
reach	VB
,	,
in	IN
order	NN
that	IN
a	DT
premature	JJ
peace	NN
might	MD
be	VB
brought	VBN
about	RB
before	IN
autocracy	NN
has	VBZ
been	VBN
taught	VBN
its	PRP$
final	JJ
and	CC
convincing	JJ
lesson	NN
,	,
and	CC
the	DT
people	NNS
of	IN
the	DT
world	NN
put	VBD
in	IN
control	NN
of	IN
their	PRP$
own	JJ
destinies	NNS
.	.
But	CC
the	DT
fact	NN
that	IN
a	DT
wrong	JJ
use	NN
has	VBZ
been	VBN
made	VBN
of	IN
a	DT
just	RB
idea	NN
is	VBZ
no	DT
reason	NN
why	WRB
a	DT
right	JJ
use	NN
should	MD
not	RB
be	VB
made	VBN
of	IN
it	PRP
.	.
It	PRP
ought	MD
to	TO
be	VB
brought	VBN
under	IN
the	DT
patronage	NN
of	IN
its	PRP$
real	JJ
friends	NNS
.	.
Let	VB
it	PRP
be	VB
said	VBD
again	RB
that	IN
autocracy	NN
must	MD
first	RB
be	VB
shown	VBN
the	DT
utter	JJ
futility	NN
of	IN
its	PRP$
claims	NNS
to	TO
power	NN
or	CC
leadership	NN
in	IN
the	DT
modern	JJ
world	NN
.	.
It	PRP
is	VBZ
impossible	JJ
to	TO
apply	VB
any	DT
standard	NN
of	IN
justice	NN
so	RB
long	JJ
as	IN
such	JJ
forces	NNS
are	VBP
unchecked	JJ
and	CC
undefeated	JJ
as	IN
the	DT
present	JJ
masters	NNS
of	IN
Germany	NNP
command	NN
.	.
Not	RB
until	IN
that	WDT
has	VBZ
been	VBN
done	VBN
can	MD
Right	RB
be	VB
set	VBN
up	RP
as	IN
arbiter	NN
and	CC
peace-maker	NN
among	IN
the	DT
nations	NNS
.	.
But	CC
when	WRB
that	WDT
has	VBZ
been	VBN
done--as	NNS
,	,
God	NNP
willing	JJ
,	,
it	PRP
assuredly	RB
will	MD
be--we	JJ
shall	MD
at	IN
last	JJ
be	VB
free	JJ
to	TO
do	VB
an	DT
unprecedented	JJ
thing	NN
,	,
and	CC
this	DT
is	VBZ
the	DT
time	NN
to	TO
avow	VB
our	PRP$
purpose	NN
to	TO
do	VB
it	PRP
.	.
We	PRP
shall	MD
be	VB
free	JJ
to	TO
base	JJ
peace	NN
on	IN
generosity	NN
and	CC
justice	NN
,	,
to	TO
the	DT
exclusion	NN
of	IN
all	DT
selfish	JJ
claims	NNS
to	TO
advantage	VB
even	RB
on	IN
the	DT
part	NN
of	IN
the	DT
victors	NNS
.	.
Let	VB
there	EX
be	VB
no	DT
misunderstanding	NN
.	.
Our	PRP$
present	JJ
and	CC
immediate	JJ
task	NN
is	VBZ
to	TO
win	VB
the	DT
war	NN
,	,
and	CC
nothing	NN
shall	MD
turn	VB
us	PRP
aside	RB
from	IN
it	PRP
until	IN
it	PRP
is	VBZ
accomplished	VBN
.	.
Every	DT
power	NN
and	CC
resource	NN
we	PRP
possess	VBP
,	,
whether	IN
of	IN
men	NNS
,	,
of	IN
money	NN
,	,
or	CC
of	IN
materials	NNS
,	,
is	VBZ
being	VBG
devoted	VBN
and	CC
will	MD
continue	VB
to	TO
be	VB
devoted	VBN
to	TO
that	DT
purpose	NN
until	IN
it	PRP
is	VBZ
achieved	VBN
.	.
Those	DT
who	WP
desire	VBP
to	TO
bring	VB
peace	NN
about	IN
before	IN
that	DT
purpose	NN
is	VBZ
achieved	VBN
I	PRP
counsel	NN
to	TO
carry	VB
their	PRP$
advice	NN
elsewhere	RB
.	.
We	PRP
will	MD
not	RB
entertain	VB
it	PRP
.	.
We	PRP
shall	MD
regard	VB
the	DT
war	NN
as	IN
won	VBN
only	RB
when	WRB
the	DT
German	JJ
people	NNS
say	VBP
to	TO
us	PRP
,	,
through	IN
properly	RB
accredited	VBN
representatives	NNS
,	,
that	IN
they	PRP
are	VBP
ready	JJ
to	TO
agree	VB
to	TO
a	DT
settlement	NN
based	VBN
upon	IN
justice	NN
and	CC
the	DT
reparation	NN
of	IN
the	DT
wrongs	NNS
their	PRP$
rulers	NNS
have	VBP
done	VBN
.	.
They	PRP
have	VBP
done	VBN
a	DT
wrong	JJ
to	TO
Belgium	NNP
which	WDT
must	MD
be	VB
repaired	VBN
.	.
They	PRP
have	VBP
established	VBN
a	DT
power	NN
over	IN
other	JJ
lands	NNS
and	CC
peoples	NNS
than	IN
their	PRP$
own--over	NN
the	DT
great	JJ
Empire	NN
of	IN
Austria-Hungary	JJ
,	,
over	IN
hitherto	PRP$
free	JJ
Balkan	JJ
states	NNS
,	,
over	IN
Turkey	NNP
,	,
and	CC
within	IN
Asia--which	NNP
must	MD
be	VB
relinquished	VBN
.	.
Germany	NNP
's	POS
success	NN
by	IN
skill	NN
,	,
by	IN
industry	NN
,	,
by	IN
knowledge	NN
,	,
by	IN
enterprise	NN
we	PRP
did	VBD
not	RB
grudge	VB
or	CC
oppose	VB
,	,
but	CC
admired	VBD
,	,
rather	RB
.	.
She	PRP
had	VBD
built	VBN
up	RP
for	IN
herself	PRP
a	DT
real	JJ
empire	NN
of	IN
trade	NN
and	CC
influence	NN
,	,
secured	VBN
by	IN
the	DT
peace	NN
of	IN
the	DT
world	NN
.	.
We	PRP
were	VBD
content	JJ
to	TO
abide	VB
the	DT
rivalries	NNS
of	IN
manufacture	NN
,	,
science	NN
,	,
and	CC
commerce	NN
that	WDT
were	VBD
involved	VBN
for	IN
us	PRP
in	IN
her	PRP$
success	NN
and	CC
stand	VB
or	CC
fall	VB
as	IN
we	PRP
had	VBD
or	CC
did	VBD
not	RB
have	VB
the	DT
brains	NNS
and	CC
the	DT
initiative	NN
to	TO
surpass	VB
her	PRP
.	.
But	CC
at	IN
the	DT
moment	NN
when	WRB
she	PRP
had	VBD
conspicuously	RB
won	VBN
her	PRP$
triumphs	NNS
of	IN
peace	NN
she	PRP
threw	VBD
them	PRP
away	RB
,	,
to	TO
establish	VB
in	IN
their	PRP$
stead	RB
what	WP
the	DT
world	NN
will	MD
no	RB
longer	RB
permit	VB
to	TO
be	VB
established	VBN
,	,
military	JJ
and	CC
political	JJ
domination	NN
by	IN
arms	NNS
,	,
by	IN
which	WDT
to	TO
oust	VB
where	WRB
she	PRP
could	MD
not	RB
excel	VB
the	DT
rivals	NNS
she	PRP
most	RBS
feared	VBN
and	CC
hated	VBN
.	.
The	DT
peace	NN
we	PRP
make	VBP
must	MD
remedy	VB
that	DT
wrong	JJ
.	.
It	PRP
must	MD
deliver	VB
the	DT
once	RB
fair	JJ
lands	NNS
and	CC
happy	JJ
peoples	NNS
of	IN
Belgium	NNP
and	CC
northern	JJ
France	NNP
from	IN
the	DT
Prussian	NNP
conquest	NN
and	CC
the	DT
Prussian	NNP
menace	NN
,	,
but	CC
it	PRP
must	MD
also	RB
deliver	VB
the	DT
peoples	NNS
of	IN
Austria-Hungary	JJ
,	,
the	DT
peoples	NNS
of	IN
the	DT
Balkans	NNP
,	,
and	CC
the	DT
peoples	NNS
of	IN
Turkey	NNP
,	,
alike	RB
in	IN
Europe	NNP
and	CC
in	IN
Asia	NNP
,	,
from	IN
the	DT
impudent	NN
and	CC
alien	JJ
dominion	NN
of	IN
the	DT
Prussian	NNP
military	JJ
and	CC
commercial	JJ
autocracy	NN
.	.
We	PRP
owe	VBP
it	PRP
,	,
however	RB
,	,
to	TO
ourselves	PRP
to	TO
say	VB
that	IN
we	PRP
do	VBP
not	RB
wish	VB
in	IN
any	DT
way	NN
to	TO
impair	VB
or	CC
to	TO
rearrange	VB
the	DT
Austro-Hungarian	JJ
Empire	NNP
.	.
It	PRP
is	VBZ
no	DT
affair	NN
of	IN
ours	PRP
what	WP
they	PRP
do	VBP
with	IN
their	PRP$
own	JJ
life	NN
,	,
either	CC
industrially	RB
or	CC
politically	RB
.	.
We	PRP
do	VBP
not	RB
purpose	NN
or	CC
desire	NN
to	TO
dictate	VB
to	TO
them	PRP
in	IN
any	DT
way	NN
.	.
We	PRP
only	RB
desire	VBP
to	TO
see	VB
that	IN
their	PRP$
affairs	NNS
are	VBP
left	VBN
in	IN
their	PRP$
own	JJ
hands	NNS
,	,
in	IN
all	DT
matters	NNS
,	,
great	JJ
or	CC
small	JJ
.	.
We	PRP
shall	MD
hope	VB
to	TO
secure	VB
for	IN
the	DT
peoples	NNS
of	IN
the	DT
Balkan	NNP
peninsula	NN
and	CC
for	IN
the	DT
people	NNS
of	IN
the	DT
Turkish	NNP
Empire	NNP
the	DT
right	NN
and	CC
opportunity	NN
to	TO
make	VB
their	PRP$
own	JJ
lives	NNS
safe	JJ
,	,
their	PRP$
own	JJ
fortunes	NNS
secure	VBP
against	IN
oppression	NN
or	CC
injustice	NN
and	CC
from	IN
the	DT
dictation	NN
of	IN
foreign	JJ
courts	NNS
or	CC
parties	NNS
.	.
And	CC
our	PRP$
attitude	NN
and	CC
purpose	NN
with	IN
regard	NN
to	TO
Germany	NNP
herself	PRP
are	VBP
of	IN
a	DT
like	JJ
kind	NN
.	.
We	PRP
intend	VBP
no	DT
wrong	JJ
against	IN
the	DT
German	NNP
Empire	NNP
,	,
no	DT
interference	NN
with	IN
her	PRP$
internal	JJ
affairs	NNS
.	.
We	PRP
should	MD
deem	VB
either	CC
the	DT
one	NN
or	CC
the	DT
other	JJ
absolutely	RB
unjustifiable	JJ
,	,
absolutely	RB
contrary	JJ
to	TO
the	DT
principles	NNS
we	PRP
have	VBP
professed	VBN
to	TO
live	VB
by	IN
and	CC
to	TO
hold	VB
most	RBS
sacred	JJ
throughout	IN
our	PRP$
life	NN
as	IN
a	DT
nation	NN
.	.
The	DT
people	NNS
of	IN
Germany	NNP
are	VBP
being	VBG
told	VBN
by	IN
the	DT
men	NNS
whom	WP
they	PRP
now	RB
permit	VBP
to	TO
deceive	VB
them	PRP
and	CC
to	TO
act	VB
as	IN
their	PRP$
masters	NNS
that	IN
they	PRP
are	VBP
fighting	VBG
for	IN
the	DT
very	JJ
life	NN
and	CC
existence	NN
of	IN
their	PRP$
Empire	NNP
,	,
a	DT
war	NN
of	IN
desperate	JJ
self-defense	NN
against	IN
deliberate	JJ
aggression	NN
.	.
Nothing	NN
could	MD
be	VB
more	RBR
grossly	RB
or	CC
wantonly	RB
false	JJ
,	,
and	CC
we	PRP
must	MD
seek	VB
by	IN
the	DT
utmost	JJ
openness	NN
and	CC
candor	NN
as	IN
to	TO
our	PRP$
real	JJ
aims	NNS
to	TO
convince	VB
them	PRP
of	IN
its	PRP$
falseness	NN
.	.
We	PRP
are	VBP
in	IN
fact	NN
fighting	VBG
for	IN
their	PRP$
emancipation	NN
from	IN
fear	NN
,	,
along	IN
with	IN
our	PRP$
own--from	NN
the	DT
fear	NN
as	RB
well	RB
as	IN
from	IN
the	DT
fact	NN
of	IN
unjust	JJ
attack	NN
by	IN
neighbors	NNS
or	CC
rivals	NNS
or	CC
schemers	NNS
after	IN
world	NN
empire	NN
.	.
No	DT
one	NN
is	VBZ
threatening	VBG
the	DT
existence	NN
or	CC
the	DT
independence	NN
or	CC
the	DT
peaceful	JJ
enterprise	NN
of	IN
the	DT
German	NNP
Empire	NNP
.	.
The	DT
worst	JJS
that	WDT
can	MD
happen	VB
to	TO
the	DT
detriment	NN
of	IN
the	DT
German	JJ
people	NNS
is	VBZ
this	DT
,	,
that	IN
if	IN
they	PRP
should	MD
still	RB
,	,
after	IN
the	DT
war	NN
is	VBZ
over	RP
,	,
continue	VB
to	TO
be	VB
obliged	VBN
to	TO
live	VB
under	IN
ambitious	JJ
and	CC
intriguing	JJ
masters	NNS
interested	JJ
to	TO
disturb	VB
the	DT
peace	NN
of	IN
the	DT
world	NN
,	,
men	NNS
or	CC
classes	NNS
of	IN
men	NNS
whom	WP
the	DT
other	JJ
peoples	NNS
of	IN
the	DT
world	NN
could	MD
not	RB
trust	VB
,	,
it	PRP
might	MD
be	VB
impossible	JJ
to	TO
admit	VB
them	PRP
to	TO
the	DT
partnership	NN
of	IN
nations	NNS
which	WDT
must	MD
henceforth	RB
guarantee	VB
the	DT
world	NN
's	POS
peace	NN
.	.
That	DT
partnership	NN
must	MD
be	VB
a	DT
partnership	NN
of	IN
peoples	NNS
,	,
not	RB
a	DT
mere	JJ
partnership	NN
of	IN
governments	NNS
.	.
It	PRP
might	MD
be	VB
impossible	JJ
,	,
also	RB
,	,
in	IN
such	JJ
untoward	JJ
circumstances	NNS
,	,
to	TO
admit	VB
Germany	NNP
to	TO
the	DT
free	JJ
economic	JJ
intercourse	NN
which	WDT
must	MD
inevitably	RB
spring	VB
out	IN
of	IN
the	DT
other	JJ
partnerships	NNS
of	IN
a	DT
real	JJ
peace	NN
.	.
But	CC
there	EX
would	MD
be	VB
no	DT
aggression	NN
in	IN
that	DT
;	:
and	CC
such	PDT
a	DT
situation	NN
,	,
inevitable	JJ
because	IN
of	IN
distrust	NN
,	,
would	MD
in	IN
the	DT
very	JJ
nature	NN
of	IN
things	NNS
sooner	RBR
or	CC
later	RBR
cure	VB
itself	PRP
,	,
by	IN
processes	NNS
which	WDT
would	MD
assuredly	RB
set	VB
in	IN
.	.
The	DT
wrongs	NNS
,	,
the	DT
very	RB
deep	JJ
wrongs	NNS
,	,
committed	VBN
in	IN
this	DT
war	NN
will	MD
have	VB
to	TO
be	VB
righted	JJ
.	.
That	DT
of	IN
course	NN
.	.
But	CC
they	PRP
cannot	RB
and	CC
must	MD
not	RB
be	VB
righted	VBN
by	IN
the	DT
commission	NN
of	IN
similar	JJ
wrongs	NNS
against	IN
Germany	NNP
and	CC
her	PRP$
allies	NNS
.	.
The	DT
world	NN
will	MD
not	RB
permit	VB
the	DT
commission	NN
of	IN
similar	JJ
wrongs	NNS
as	IN
a	DT
means	NN
of	IN
reparation	NN
and	CC
settlement	NN
.	.
Statesmen	NNS
must	MD
by	IN
this	DT
time	NN
have	VBP
learned	VBN
that	IN
the	DT
opinion	NN
of	IN
the	DT
world	NN
is	VBZ
everywhere	RB
wide	JJ
awake	JJ
and	CC
fully	RB
comprehends	VBZ
the	DT
issues	NNS
involved	VBN
.	.
No	DT
representative	NN
of	IN
any	DT
self-governed	JJ
nation	NN
will	MD
dare	VB
disregard	VB
it	PRP
by	IN
attempting	VBG
any	DT
such	JJ
covenants	NNS
of	IN
selfishness	NN
and	CC
compromise	NN
as	RB
were	VBD
entered	VBN
into	IN
at	IN
the	DT
Congress	NNP
of	IN
Vienna	NNP
.	.
The	DT
thought	NN
of	IN
the	DT
plain	JJ
people	NNS
here	RB
and	CC
everywhere	RB
throughout	IN
the	DT
world	NN
,	,
the	DT
people	NNS
who	WP
enjoy	VBP
no	DT
privilege	NN
and	CC
have	VB
very	RB
simple	JJ
and	CC
unsophisticated	JJ
standards	NNS
of	IN
right	NN
and	CC
wrong	JJ
,	,
is	VBZ
the	DT
air	NN
all	DT
governments	NNS
must	MD
henceforth	RB
breathe	VB
if	IN
they	PRP
would	MD
live	VB
.	.
It	PRP
is	VBZ
in	IN
the	DT
full	JJ
disclosing	VBG
light	NN
of	IN
that	DT
thought	NN
that	IN
all	DT
policies	NNS
must	MD
be	VB
conceived	VBN
and	CC
executed	VBN
in	IN
this	DT
midday	NN
hour	NN
of	IN
the	DT
world	NN
's	POS
life	NN
.	.
German	JJ
rulers	NNS
have	VBP
been	VBN
able	JJ
to	TO
upset	VB
the	DT
peace	NN
of	IN
the	DT
world	NN
only	RB
because	IN
the	DT
German	JJ
people	NNS
were	VBD
not	RB
suffered	VBN
under	IN
their	PRP$
tutelage	NN
to	TO
share	VB
the	DT
comradeship	NN
of	IN
the	DT
other	JJ
peoples	NNS
of	IN
the	DT
world	NN
either	CC
in	IN
thought	NN
or	CC
in	IN
purpose	NN
.	.
They	PRP
were	VBD
allowed	VBN
to	TO
have	VB
no	DT
opinion	NN
of	IN
their	PRP$
own	JJ
which	WDT
might	MD
be	VB
set	VBN
up	RP
as	IN
a	DT
rule	NN
of	IN
conduct	NN
for	IN
those	DT
who	WP
exercised	VBD
authority	NN
over	IN
them	PRP
.	.
But	CC
the	DT
congress	NN
that	IN
concludes	VBZ
this	DT
war	NN
will	MD
feel	VB
the	DT
full	JJ
strength	NN
of	IN
the	DT
tides	NNS
that	WDT
run	VBP
now	RB
in	IN
the	DT
hearts	NNS
and	CC
consciences	NNS
of	IN
free	JJ
men	NNS
everywhere	RB
.	.
Its	PRP$
conclusions	NNS
will	MD
run	VB
with	IN
those	DT
tides	NNS
.	.
All	PDT
these	DT
things	NNS
have	VBP
been	VBN
true	JJ
from	IN
the	DT
very	RB
beginning	NN
of	IN
this	DT
stupendous	JJ
war	NN
;	:
and	CC
I	PRP
cannot	MD
help	VB
thinking	VBG
that	IN
if	IN
they	PRP
had	VBD
been	VBN
made	VBN
plain	JJ
at	IN
the	DT
very	RB
outset	NN
the	DT
sympathy	NN
and	CC
enthusiasm	NN
of	IN
the	DT
Russian	JJ
people	NNS
might	MD
have	VB
been	VBN
once	RB
for	IN
all	DT
enlisted	JJ
on	IN
the	DT
side	NN
of	IN
