token	pos
.	.
Not	RB
withstanding	,
the	DT
strong	JJ
assurances	NNS
which	WDT
the	DT
man	NN
whom	WP
we	PRP
so	RB
sincerely	RB
love	VB
and	CC
justly	RB
admire	NN
has	VBZ
given	VBN
to	TO
the	DT
world	NN
of	IN
the	DT
high	JJ
character	NN
of	IN
the	DT
present	JJ
King	NNP
of	IN
the	DT
French	NNP
,	,
and	CC
which	WDT
if	IN
sustained	VBN
to	TO
the	DT
end	NN
will	MD
secure	VB
to	TO
him	PRP
the	DT
proud	JJ
appellation	NN
of	IN
Patriot	NNP
King	NNP
,	,
it	PRP
is	VBZ
not	RB
in	IN
his	PRP$
success	NN
,	,
but	CC
in	IN
that	DT
of	IN
the	DT
great	JJ
principle	NN
which	WDT
has	VBZ
borne	VBN
him	PRP
to	TO
the	DT
throne	NN
--	:
the	DT
paramount	JJ
authority	NN
of	IN
the	DT
public	NN
will	MD
--	:
that	IN
the	DT
American	JJ
people	NNS
rejoice	NN
.	.
I	PRP
am	VBP
happy	JJ
to	TO
inform	VB
you	PRP
that	IN
the	DT
anticipations	NNS
which	WDT
were	VBD
indulged	VBN
at	IN
the	DT
date	NN
of	IN
my	PRP$
last	JJ
communication	NN
on	IN
the	DT
subject	NN
of	IN
our	PRP$
foreign	JJ
affairs	NNS
have	VBP
been	VBN
fully	RB
realized	VBN
in	IN
several	JJ
important	JJ
particulars	NNS
.	.
An	DT
arrangement	NN
has	VBZ
been	VBN
effected	VBN
with	IN
Great	NNP
Britain	NNP
in	IN
relation	NN
to	TO
the	DT
trade	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
her	PRP$
West	NNP
India	NNP
and	CC
North	NNP
American	NNP
colonies	NNS
which	WDT
has	VBZ
settled	VBN
a	DT
question	NN
that	WDT
has	VBZ
for	IN
years	NNS
afforded	VBN
matter	NN
for	IN
contention	NN
and	CC
almost	RB
uninterrupted	JJ
discussion	NN
,	,
and	CC
has	VBZ
been	VBN
the	DT
subject	NN
of	IN
no	DT
less	JJR
than	IN
six	CD
negotiations	NNS
,	,
in	IN
a	DT
manner	NN
which	WDT
promises	VBZ
results	NNS
highly	RB
favorable	JJ
to	TO
the	DT
parties	NNS
.	.
The	DT
abstract	JJ
right	NN
of	IN
Great	NNP
Britain	NNP
to	TO
monopolize	VB
the	DT
trade	NN
with	IN
her	PRP$
colonies	NNS
or	CC
to	TO
exclude	VB
us	PRP
from	IN
a	DT
participation	NN
therein	RB
has	VBZ
never	RB
been	VBN
denied	VBN
by	IN
the	DT
United	NNP
States	NNP
.	.
But	CC
we	PRP
have	VBP
contended	VBN
,	,
and	CC
with	IN
reason	NN
,	,
that	IN
if	IN
at	IN
any	DT
time	NN
Great	JJ
Britain	NNP
may	MD
desire	VB
the	DT
productions	NNS
of	IN
this	DT
country	NN
as	IN
necessary	JJ
to	TO
her	PRP
colonies	NNS
they	PRP
must	MD
be	VB
received	VBN
upon	IN
principles	NNS
of	IN
just	RB
reciprocity	NN
,	,
and	CC
,	,
further	RB
,	,
that	IN
it	PRP
is	VBZ
making	VBG
an	DT
invidious	JJ
and	CC
unfriendly	JJ
distinction	NN
to	TO
open	VB
her	PRP$
colonial	JJ
ports	NNS
to	TO
the	DT
vessels	NNS
of	IN
other	JJ
nations	NNS
and	CC
close	VB
them	PRP
against	IN
those	DT
of	IN
the	DT
United	NNP
States	NNP
.	.
Antecedently	RB
to	TO
1794	CD
a	DT
portion	NN
of	IN
our	PRP$
productions	NNS
was	VBD
admitted	VBN
into	IN
the	DT
colonial	JJ
islands	NNS
of	IN
Great	NNP
Britain	NNP
by	IN
particular	JJ
concessions	NNS
,	,
limited	VBN
to	TO
the	DT
term	NN
of	IN
one	CD
year	NN
,	,
but	CC
renewed	VBN
from	IN
year	NN
to	TO
year	NN
.	.
In	IN
the	DT
transportation	NN
of	IN
these	DT
productions	NNS
,	,
however	RB
,	,
our	PRP$
vessels	NNS
were	VBD
not	RB
allowed	VBN
to	TO
engage	VB
,	,
this	DT
being	VBG
a	DT
privilege	NN
reserved	VBN
to	TO
British	JJ
shipping	NN
,	,
by	IN
which	WDT
alone	RB
our	PRP$
produce	NN
could	MD
be	VB
taken	VBN
to	TO
the	DT
islands	NNS
and	CC
theirs	PRP
brought	VBD
to	TO
us	PRP
in	IN
return	NN
.	.
From	IN
Newfoundland	NNP
and	CC
her	PRP$
continental	JJ
possessions	NNS
all	DT
our	PRP$
productions	NNS
,	,
as	RB
well	RB
as	IN
our	PRP$
vessels	NNS
,	,
were	VBD
excluded	VBN
,	,
with	IN
occasional	JJ
relaxations	NNS
,	,
by	IN
which	WDT
,	,
in	IN
seasons	NNS
of	IN
distress	NN
,	,
the	DT
former	JJ
were	VBD
admitted	VBN
in	IN
British	JJ
bottoms	NNS
.	.
By	IN
the	DT
treaty	NN
of	IN
1794	CD
she	PRP
offered	VBD
to	TO
concede	VB
to	TO
us	PRP
for	IN
a	DT
limited	JJ
time	NN
the	DT
right	NN
of	IN
carrying	VBG
to	TO
her	PRP$
West	NNP
India	NNP
possessions	NNS
in	IN
our	PRP$
vessels	NNS
not	RB
exceeding	VBG
70	CD
tons	NNS
burthen	RB
,	,
and	CC
upon	IN
the	DT
same	JJ
terms	NNS
as	IN
British	JJ
vessels	NNS
,	,
any	DT
productions	NNS
of	IN
the	DT
United	NNP
States	NNPS
which	WDT
British	JJ
vessels	NNS
might	MD
import	VB
therefrom	NN
.	.
But	CC
this	DT
privilege	NN
was	VBD
coupled	VBN
with	IN
conditions	NNS
which	WDT
are	VBP
supposed	VBN
to	TO
have	VB
led	VBN
to	TO
its	PRP$
rejection	NN
by	IN
the	DT
Senate	NNP
;	:
that	DT
is	VBZ
,	,
that	IN
American	JJ
vessels	NNS
should	MD
land	VB
their	PRP$
return	NN
cargoes	VBZ
in	IN
the	DT
United	NNP
States	NNP
only	RB
,	,
and	CC
,	,
moreover	RB
,	,
that	IN
they	PRP
should	MD
during	IN
the	DT
continuance	NN
of	IN
the	DT
privilege	NN
be	VB
precluded	VBN
from	IN
carrying	VBG
molasses	NNS
,	,
sugar	NN
,	,
coffee	NN
,	,
cocoa	NN
,	,
or	CC
cotton	NN
either	CC
from	IN
those	DT
islands	NNS
or	CC
from	IN
the	DT
United	NNP
States	NNP
to	TO
any	DT
other	JJ
part	NN
of	IN
the	DT
world	NN
.	.
Great	JJ
Britain	NNP
readily	RB
consented	VBD
to	TO
expunge	VB
this	DT
article	NN
from	IN
the	DT
treaty	NN
,	,
and	CC
subsequent	JJ
attempts	NNS
to	TO
arrange	VB
the	DT
terms	NNS
of	IN
the	DT
trade	NN
either	CC
by	IN
treaty	NN
stipulations	NNS
or	CC
concerted	VBN
legislation	NN
have	VBP
failed	VBN
,	,
it	PRP
has	VBZ
been	VBN
successively	RB
suspended	VBN
and	CC
allowed	VBN
according	VBG
to	TO
the	DT
varying	VBG
legislation	NN
of	IN
the	DT
parties	NNS
.	.
The	DT
following	VBG
are	VBP
the	DT
prominent	JJ
points	NNS
which	WDT
have	VBP
in	IN
later	JJ
years	NNS
separated	VBN
the	DT
two	CD
Governments	NNS
:	:
Besides	IN
a	DT
restriction	NN
whereby	WRB
all	DT
importations	NNS
into	IN
her	PRP$
colonies	NNS
in	IN
American	JJ
vessels	NNS
are	VBP
confined	VBN
to	TO
our	PRP$
own	JJ
products	NNS
carried	VBD
hence	RB
,	,
a	DT
restriction	NN
to	TO
which	WDT
it	PRP
does	VBZ
not	RB
appear	VB
that	IN
we	PRP
have	VBP
ever	RB
objected	VBN
,	,
a	DT
leading	VBG
object	NN
on	IN
the	DT
part	NN
of	IN
Great	NNP
Britain	NNP
has	VBZ
been	VBN
to	TO
prevent	VB
us	PRP
from	IN
becoming	VBG
the	DT
carriers	NNS
of	IN
British	NNP
West	NNP
India	NNP
commodities	NNS
to	TO
any	DT
other	JJ
country	NN
than	IN
our	PRP$
own	JJ
.	.
On	IN
the	DT
part	NN
of	IN
the	DT
United	NNP
States	NNP
it	PRP
has	VBZ
been	VBN
contended	VBN
,	,
first	RB
,	,
that	IN
the	DT
subject	NN
should	MD
be	VB
regulated	VBN
by	IN
treaty	NN
stipulation	NN
in	IN
preference	NN
to	TO
separate	JJ
legislation	NN
;	:
second	JJ
,	,
that	IN
our	PRP$
productions	NNS
,	,
when	WRB
imported	VBN
into	IN
the	DT
colonies	NNS
in	IN
question	NN
,	,
should	MD
not	RB
be	VB
subject	JJ
to	TO
higher	JJR
duties	NNS
than	IN
the	DT
productions	NNS
of	IN
the	DT
mother	NN
country	NN
or	CC
of	IN
her	PRP$
other	JJ
colonial	JJ
possessions	NNS
,	,
and	CC
,	,
3rd	JJ
,	,
that	IN
our	PRP$
vessels	NNS
should	MD
be	VB
allowed	VBN
to	TO
participate	VB
in	IN
the	DT
circuitous	JJ
trade	NN
between	IN
the	DT
United	NNP
States	NNPS
and	CC
different	JJ
parts	NNS
of	IN
the	DT
British	JJ
dominions	NNS
.	.
The	DT
first	JJ
point	NN
,	,
after	IN
having	VBG
been	VBN
for	IN
a	DT
long	JJ
time	NN
strenuously	RB
insisted	VBD
upon	IN
by	IN
Great	NNP
Britain	NNP
,	,
was	VBD
given	VBN
up	RP
by	IN
the	DT
act	NN
of	IN
Parliament	NNP
of	IN
[1825	CD
-	:
07]	NN
,	,
all	DT
vessels	NNS
suffered	VBD
to	TO
trade	VB
with	IN
the	DT
colonies	NNS
being	VBG
permitted	VBN
to	TO
clear	JJ
from	IN
thence	DT
with	IN
any	DT
articles	NNS
which	WDT
British	NNP
vessels	NNS
might	MD
export	VB
and	CC
proceed	VB
to	TO
any	DT
part	NN
of	IN
the	DT
world	NN
,	,
Great	NNP
Britain	NNP
and	CC
her	PRP$
dependencies	NNS
alone	RB
excepted	VBD
.	.
On	IN
our	PRP$
part	NN
each	DT
of	IN
the	DT
above	JJ
points	NNS
had	VBD
in	IN
succession	NN
been	VBN
explicitly	RB
abandoned	VBN
in	IN
negotiations	NNS
preceding	VBG
that	IN
of	IN
which	WDT
the	DT
result	NN
is	VBZ
now	RB
announced	VBN
.	.
This	DT
arrangement	NN
secures	VBZ
to	TO
the	DT
United	NNP
States	NNPS
every	DT
advantage	NN
asked	VBN
by	IN
them	PRP
,	,
and	CC
which	WDT
the	DT
state	NN
of	IN
the	DT
negotiation	NN
allowed	VBD
us	PRP
to	TO
insist	VB
upon	IN
.	.
The	DT
trade	NN
will	MD
be	VB
placed	VBN
upon	IN
a	DT
footing	NN
decidedly	RB
more	RBR
favorable	JJ
to	TO
this	DT
country	NN
than	IN
any	DT
on	IN
which	WDT
it	PRP
ever	RB
stood	VBD
,	,
and	CC
our	PRP$
commerce	NN
and	CC
navigation	NN
will	MD
enjoy	VB
in	IN
the	DT
colonial	JJ
ports	NNS
of	IN
Great	NNP
Britain	NNP
every	DT
privilege	NN
allowed	VBN
to	TO
other	JJ
nations	NNS
.	.
That	IN
the	DT
prosperity	NN
of	IN
the	DT
country	NN
so	RB
far	RB
as	IN
it	PRP
depends	VBZ
on	IN
this	DT
trade	NN
will	MD
be	VB
greatly	RB
promoted	VBN
by	IN
the	DT
new	JJ
arrangement	NN
there	RB
can	MD
be	VB
no	DT
doubt	NN
.	.
Independently	RB
of	IN
the	DT
more	RBR
obvious	JJ
advantages	NNS
of	IN
an	DT
open	JJ
and	CC
direct	JJ
intercourse	NN
,	,
its	PRP$
establishment	NN
will	MD
be	VB
attended	VBN
with	IN
other	JJ
consequences	NNS
of	IN
a	DT
higher	JJR
value	NN
.	.
That	DT
which	WDT
has	VBZ
been	VBN
carried	VBN
on	IN
since	IN
the	DT
mutual	JJ
interdict	NN
under	IN
all	PDT
the	DT
expense	NN
and	CC
inconvenience	NN
unavoidably	RB
incident	NN
to	TO
it	PRP
would	MD
have	VB
been	VBN
insupportably	RB
onerous	JJ
had	VBD
it	PRP
not	RB
been	VBN
in	IN
a	DT
great	JJ
degree	NN
lightened	VBN
by	IN
concerted	JJ
evasions	NNS
in	IN
the	DT
mode	NN
of	IN
making	VBG
the	DT
transshipments	NNS
at	IN
what	WP
are	VBP
called	VBN
the	DT
neutral	JJ
ports	NNS
.	.
These	DT
indirections	NNS
are	VBP
inconsistent	JJ
with	IN
the	DT
dignity	NN
of	IN
nations	NNS
that	WDT
have	VBP
so	RB
many	JJ
motives	NNS
not	RB
only	RB
to	TO
cherish	JJ
feelings	NNS
of	IN
mutual	JJ
friendship	NN
,	,
but	CC
to	TO
maintain	VB
such	JJ
relations	NNS
as	RB
will	MD
stimulate	VB
their	PRP$
respective	JJ
citizens	NNS
and	CC
subjects	NNS
to	TO
efforts	NNS
of	IN
direct	JJ
,	,
open	JJ
,	,
and	CC
honorable	JJ
competition	NN
only	RB
,	,
and	CC
preserve	VB
them	PRP
from	IN
the	DT
influence	NN
of	IN
seductive	JJ
and	CC
vitiating	JJ
circumstances	NNS
.	.
When	WRB
your	PRP$
preliminary	JJ
interposition	NN
was	VBD
asked	VBN
at	IN
the	DT
close	NN
of	IN
the	DT
last	JJ
session	NN
,	,
a	DT
copy	NN
of	IN
the	DT
instructions	NNS
under	IN
which	WDT
Mr.	NNP
McLane	NNP
has	VBZ
acted	VBN
,	,
together	RB
with	IN
the	DT
communications	NNS
which	WDT
had	VBD
at	IN
that	DT
time	NN
passed	VBD
between	IN
him	PRP
and	CC
the	DT
British	NNP
Government	NNP
,	,
was	VBD
laid	VBN
before	IN
you	PRP
.	.
Although	IN
there	EX
has	VBZ
not	RB
been	VBN
any	DT
thing	NN
in	IN
the	DT
acts	NNS
of	IN
the	DT
two	CD
Governments	NNS
which	WDT
requires	VBZ
secrecy	NN
,	,
it	PRP
was	VBD
thought	VBN
most	RBS
proper	JJ
in	IN
the	DT
then	JJ
state	NN
of	IN
the	DT
negotiation	NN
to	TO
make	VB
that	DT
communication	NN
a	DT
confidential	JJ
one	CD
.	.
So	RB
soon	RB
,	,
however	RB
,	,
as	IN
the	DT
evidence	NN
of	IN
execution	NN
on	IN
the	DT
part	NN
of	IN
Great	NNP
Britain	NNP
is	VBZ
received	VBN
the	DT
whole	JJ
matter	NN
shall	MD
be	VB
laid	VBN
before	IN
you	PRP
,	,
when	WRB
it	PRP
will	MD
be	VB
seen	VBN
that	IN
the	DT
apprehension	NN
which	WDT
appears	VBZ
to	TO
have	VB
suggested	VBN
one	CD
of	IN
the	DT
provisions	NNS
of	IN
the	DT
act	NN
passed	VBD
at	IN
your	PRP$
last	JJ
session	NN
,	,
that	IN
the	DT
restoration	NN
of	IN
the	DT
trade	NN
in	IN
question	NN
might	MD
be	VB
connected	VBN
with	IN
other	JJ
subjects	NNS
and	CC
was	VBD
sought	VBN
to	TO
be	VB
obtained	VBN
at	IN
the	DT
sacrifice	NN
of	IN
the	DT
public	JJ
interest	NN
in	IN
other	JJ
particulars	NNS
,	,
was	VBD
wholly	RB
unfounded	JJ
,	,
and	CC
that	IN
the	DT
change	NN
which	WDT
has	VBZ
taken	VBN
place	NN
in	IN
the	DT
views	NNS
of	IN
the	DT
British	NNP
Government	NNP
has	VBZ
been	VBN
induced	VBN
by	IN
considerations	NNS
as	IN
honorable	JJ
to	TO
both	DT
parties	NNS
as	IN
I	PRP
trust	VBP
the	DT
result	NN
will	MD
prove	VB
beneficial	JJ
.	.
This	DT
desirable	JJ
result	NN
was	VBD
,	,
it	PRP
will	MD
be	VB
seen	VBN
,	,
greatly	RB
promoted	VBN
by	IN
the	DT
liberal	JJ
and	CC
confiding	JJ
provisions	NNS
of	IN
the	DT
act	NN
of	IN
Congress	NNP
of	IN
the	DT
last	JJ
session	NN
,	,
by	IN
which	WDT
our	PRP$
ports	NNS
were	VBD
upon	IN
the	DT
reception	NN
and	CC
annunciation	NN
by	IN
the	DT
President	NNP
of	IN
the	DT
required	JJ
assurance	NN
on	IN
the	DT
part	NN
of	IN
Great	NNP
Britain	NNP
forthwith	IN
opened	VBN
to	TO
her	PRP
vessels	NNS
before	IN
the	DT
arrangement	NN
could	MD
be	VB
carried	VBN
into	IN
effect	NN
on	IN
her	PRP$
part	NN
,	,
pursuing	VBG
in	IN
this	DT
act	NN
of	IN
prospective	JJ
legislation	NN
a	DT
similar	JJ
course	NN
to	TO
that	DT
adopted	VBN
by	IN
Great	NNP
Britain	NNP
in	IN
abolishing	NN
,	,
by	IN
her	PRP$
act	NN
of	IN
Parliament	NNP
in	IN
1825	CD
,	,
a	DT
restriction	NN
then	RB
existing	VBG
and	CC
permitting	VBG
our	PRP$
vessels	NNS
to	TO
clear	VB
from	IN
the	DT
colonies	NNS
on	IN
their	PRP$
return	NN
voyages	NNS
for	IN
any	DT
foreign	JJ
country	NN
whatever	WDT
before	IN
British	JJ
vessels	NNS
had	VBD
been	VBN
relieved	VBN
from	IN
the	DT
restriction	NN
imposed	VBN
by	IN
our	PRP$
law	NN
of	IN
returning	VBG
directly	RB
from	IN
the	DT
United	NNP
States	NNP
to	TO
the	DT
colonies	NNS
,	,
a	DT
restriction	NN
which	WDT
she	PRP
required	VBD
and	CC
expected	VBD
that	IN
we	PRP
should	MD
abolish	VB
.	.
Upon	IN
each	DT
occasion	NN
a	DT
limited	JJ
and	CC
temporary	JJ
advantage	NN
has	VBZ
been	VBN
given	VBN
to	TO
the	DT
opposite	JJ
party	NN
,	,
but	CC
an	DT
advantage	NN
of	IN
no	DT
importance	NN
in	IN
comparison	NN
with	IN
the	DT
restoration	NN
of	IN
mutual	JJ
confidence	NN
and	CC
good	JJ
feeling	NN
,	,
and	CC
the	DT
ultimate	JJ
establishment	NN
of	IN
the	DT
trade	NN
upon	IN
fair	JJ
principles	NNS
.	.
It	PRP
gives	VBZ
me	PRP
unfeigned	JJ
pleasure	NN
to	TO
assure	VB
you	PRP
that	IN
this	DT
negotiation	NN
has	VBZ
been	VBN
throughout	IN
characterized	VBN
by	IN
the	DT
most	RBS
frank	JJ
and	CC
friendly	JJ
spirit	NN
on	IN
the	DT
part	NN
of	IN
Great	NNP
Britain	NNP
,	,
and	CC
concluded	VBD
in	IN
a	DT
manner	NN
strongly	RB
indicative	JJ
of	IN
a	DT
sincere	JJ
desire	NN
to	TO
cultivate	VB
the	DT
best	JJS
relations	NNS
with	IN
the	DT
United	NNP
States	NNP
.	.
To	TO
reciprocate	VB
this	DT
disposition	NN
to	TO
the	DT
fullest	JJS
extent	NN
of	IN
my	PRP$
ability	NN
is	VBZ
a	DT
duty	NN
which	WDT
I	PRP
shall	MD
deem	VB
it	PRP
a	DT
privilege	NN
to	TO
discharge	VB
.	.
Although	IN
the	DT
result	NN
is	VBZ
itself	PRP
the	DT
best	JJS
commentary	NN
on	IN
the	DT
services	NNS
rendered	VBN
to	TO
his	PRP$
country	NN
by	IN
our	PRP$
minister	NN
at	IN
the	DT
Court	NNP
of	IN
St	NNP
.	.
James	NNP
,	,
it	PRP
would	MD
be	VB
doing	VBG
violence	NN
to	TO
my	PRP$
feelings	NNS
were	VBD
I	PRP
to	TO
dismiss	VB
the	DT
subject	NN
without	IN
expressing	VBG
the	DT
very	RB
high	JJ
sense	NN
I	PRP
entertain	VB
of	IN
the	DT
talent	NN
and	CC
exertion	NN
which	WDT
have	VBP
been	VBN
displayed	VBN
by	IN
him	PRP
on	IN
the	DT
occasion	NN
.	.
The	DT
injury	NN
to	TO
the	DT
commerce	NN
of	IN
the	DT
United	NNP
States	NNPS
resulting	VBG
from	IN
the	DT
exclusion	NN
of	IN
our	PRP$
vessels	NNS
from	IN
the	DT
Black	NNP
Sea	NNP
and	CC
the	DT
previous	JJ
footing	NN
of	IN
mere	JJ
sufferance	NN
upon	IN
which	WDT
even	RB
the	DT
limited	JJ
trade	NN
enjoyed	VBN
by	IN
us	PRP
with	IN
Turkey	NNP
has	VBZ
hitherto	VBN
been	VBN
placed	VBN
have	VBP
for	IN
a	DT
long	JJ
time	NN
been	VBN
a	DT
source	NN
of	IN
much	JJ
solicitude	NN
to	TO
this	DT
Government	NN
,	,
and	CC
several	JJ
endeavors	NNS
have	VBP
been	VBN
made	VBN
to	TO
obtain	VB
a	DT
better	JJR
state	NN
of	IN
things	NNS
.	.
Sensible	NNP
of	IN
the	DT
importance	NN
of	IN
the	DT
object	NN
,	,
I	PRP
felt	VBD
it	PRP
my	PRP$
duty	NN
to	TO
leave	VB
no	DT
proper	JJ
means	NNS
unemployed	VBN
to	TO
acquire	VB
for	IN
our	PRP$
flag	NN
the	DT
same	JJ
privileges	NNS
that	WDT
are	VBP
enjoyed	VBN
by	IN
the	DT
principal	JJ
powers	NNS
of	IN
Europe	NNP
.	.
Commissioners	NNS
were	VBD
consequently	RB
appointed	VBN
to	TO
open	VB
a	DT
negotiation	NN
with	IN
the	DT
Sublime	JJ
Porte	NNP
.	.
Not	RB
long	RB
after	IN
the	DT
member	NN
of	IN
the	DT
commission	NN
who	WP
went	VBD
directly	RB
from	IN
the	DT
United	NNP
States	NNPS
had	VBD
sailed	VBN
,	,
the	DT
account	NN
of	IN
the	DT
treaty	NN
of	IN
Adrianople	NNP
,	,
by	IN
which	WDT
one	CD
of	IN
the	DT
objects	NNS
in	IN
view	NN
was	VBD
supposed	VBN
to	TO
be	VB
secured	VBN
,	,
reached	VBN
this	DT
country	NN
.	.
The	DT
Black	NNP
Sea	NNP
was	VBD
understood	VBN
to	TO
be	VB
opened	VBN
to	TO
us	PRP
.	.
Under	IN
the	DT
supposition	NN
that	IN
this	DT
was	VBD
the	DT
case	NN
,	,
the	DT
additional	JJ
facilities	NNS
to	TO
be	VB
derived	VBN
from	IN
the	DT
establishment	NN
of	IN
commercial	JJ
regulations	NNS
with	IN
the	DT
Porte	NNP
were	VBD
deemed	VBN
of	IN
sufficient	JJ
importance	NN
to	TO
require	VB
a	DT
prosecution	NN
of	IN
the	DT
negotiation	NN
as	IN
originally	RB
contemplated	VBN
.	.
It	PRP
was	VBD
therefore	RB
persevered	VBN
in	IN
,	,
