token	pos
most	RBS
sensibly	RB
felt	VBN
by	IN
the	DT
parts	NNS
most	RBS
distant	JJ
from	IN
each	DT
other	JJ
,	,
forming	VBG
thereby	RB
a	DT
domestic	JJ
market	NN
and	CC
an	DT
active	JJ
intercourse	NN
between	IN
the	DT
extremes	NNS
and	CC
throughout	IN
every	DT
portion	NN
of	IN
our	PRP$
Union	NNP
.	.
Thus	RB
by	IN
a	DT
happy	JJ
distribution	NN
of	IN
power	NN
between	IN
the	DT
National	NNP
and	CC
State	NNP
Governments	NNP
,	,
Governments	NNP
which	WDT
rest	VBP
exclusively	RB
on	IN
the	DT
sovereignty	NN
of	IN
the	DT
people	NNS
and	CC
are	VBP
fully	RB
adequate	JJ
to	TO
the	DT
great	JJ
purposes	NNS
for	IN
which	WDT
they	PRP
were	VBD
respectively	RB
instituted	VBN
,	,
causes	NNS
which	WDT
might	MD
otherwise	RB
lead	VB
to	TO
dismemberment	NN
operate	VBP
powerfully	RB
to	TO
draw	VB
us	PRP
closer	RBR
together	RB
.	.
In	IN
every	DT
other	JJ
circumstance	NN
a	DT
correct	JJ
view	NN
of	IN
the	DT
actual	JJ
state	NN
of	IN
our	PRP$
Union	NNP
must	MD
be	VB
equally	RB
gratifying	JJ
to	TO
our	PRP$
constituents	NNS
.	.
In	IN
adverting	NN
to	TO
our	PRP$
relations	NNS
with	IN
foreign	JJ
powers	NNS
,	,
which	WDT
are	VBP
always	RB
an	DT
object	NN
of	IN
the	DT
highest	JJS
importance	NN
,	,
I	PRP
have	VBP
to	TO
remark	VB
that	IN
of	IN
the	DT
subjects	NNS
which	WDT
have	VBP
been	VBN
brought	VBN
into	IN
discussion	NN
with	IN
them	PRP
during	IN
the	DT
present	JJ
Administration	NNP
some	DT
have	VBP
been	VBN
satisfactorily	RB
terminated	VBN
,	,
others	NNS
have	VBP
been	VBN
suspended	VBN
,	,
to	TO
be	VB
resumed	VBN
hereafter	RB
under	IN
circumstances	NNS
more	RBR
favorable	JJ
to	TO
success	NN
,	,
and	CC
others	NNS
are	VBP
still	RB
in	IN
negotiation	NN
,	,
with	IN
the	DT
hope	NN
that	IN
they	PRP
may	MD
be	VB
adjusted	VBN
with	IN
mutual	JJ
accommodation	NN
to	TO
the	DT
interests	NNS
and	CC
to	TO
the	DT
satisfaction	NN
of	IN
the	DT
respective	JJ
parties	NNS
.	.
It	PRP
has	VBZ
been	VBN
the	DT
invariable	JJ
object	NN
of	IN
this	DT
Government	NN
to	TO
cherish	VB
the	DT
most	JJS
friendly	JJ
relations	NNS
with	IN
every	DT
power	NN
,	,
and	CC
on	IN
principles	NNS
and	CC
conditions	NNS
which	WDT
might	MD
make	VB
them	PRP
permanent	JJ
.	.
A	DT
systematic	JJ
effort	NN
has	VBZ
been	VBN
made	VBN
to	TO
place	VB
our	PRP$
commerce	NN
with	IN
each	DT
power	NN
on	IN
a	DT
footing	NN
of	IN
perfect	JJ
reciprocity	NN
,	,
to	TO
settle	VB
with	IN
each	DT
in	IN
a	DT
spirit	NN
of	IN
candor	NN
and	CC
liberality	NN
all	DT
existing	VBG
differences	NNS
,	,
and	CC
to	TO
anticipate	VB
and	CC
remove	VB
so	RB
far	RB
as	IN
it	PRP
might	MD
be	VB
practicable	VBN
all	DT
causes	NNS
of	IN
future	JJ
variance	NN
.	.
It	PRP
having	VBG
been	VBN
stipulated	VBN
by	IN
the	DT
7th	NNP
article	NN
of	IN
the	DT
convention	NN
of	IN
navigation	NN
and	CC
commerce	NN
which	WDT
was	VBD
concluded	VBN
on	IN
[1822-06-24]	JJ
,	,
between	IN
the	DT
United	NNP
States	NNP
and	CC
France	NNP
,	,
that	IN
the	DT
said	VBN
convention	NN
should	MD
continue	VB
in	IN
force	NN
for	IN
two	CD
years	NNS
from	IN
the	DT
first	JJ
of	IN
October	NNP
of	IN
that	DT
year	NN
,	,
and	CC
for	IN
an	DT
indefinite	JJ
term	NN
afterwards	RB
,	,
unless	IN
one	CD
of	IN
the	DT
parties	NNS
should	MD
declare	VB
its	PRP$
intention	NN
to	TO
renounce	VB
it	PRP
,	,
in	IN
which	WDT
event	NN
it	PRP
should	MD
cease	VB
to	TO
operate	VB
at	IN
the	DT
end	NN
of	IN
6	CD
months	NNS
from	IN
such	JJ
declaration	NN
,	,
and	CC
no	DT
such	JJ
intention	NN
having	VBG
been	VBN
announced	VBN
,	,
the	DT
convention	NN
having	VBG
been	VBN
found	VBN
advantageous	JJ
to	TO
both	DT
parties	NNS
,	,
it	PRP
has	VBZ
since	IN
remained	VBN
,	,
and	CC
still	RB
remains	VBZ
,	,
in	IN
force	NN
.	.
At	IN
the	DT
time	NN
when	WRB
that	DT
convention	NN
was	VBD
concluded	VBN
many	JJ
interesting	JJ
subjects	NNS
were	VBD
left	VBN
unsettled	JJ
,	,
and	CC
particularly	RB
our	PRP$
claim	NN
to	TO
indemnity	NN
for	IN
spoliations	NNS
which	WDT
were	VBD
committed	VBN
on	IN
our	PRP$
commerce	NN
in	IN
the	DT
late	JJ
wars	NNS
.	.
For	IN
these	DT
interests	NNS
and	CC
claims	NNS
it	PRP
was	VBD
in	IN
the	DT
contemplation	NN
of	IN
the	DT
parties	NNS
to	TO
make	VB
provision	NN
at	IN
a	DT
subsequent	JJ
day	NN
by	IN
a	DT
more	RBR
comprehensive	JJ
and	CC
definitive	JJ
treaty	NN
.	.
The	DT
object	NN
has	VBZ
been	VBN
duly	RB
attended	VBN
to	TO
since	IN
by	IN
the	DT
Executive	NNP
,	,
but	CC
as	RB
yet	RB
it	PRP
has	VBZ
not	RB
been	VBN
accomplished	VBN
.	.
It	PRP
is	VBZ
hoped	VBN
that	IN
a	DT
favorable	JJ
opportunity	NN
will	MD
present	VB
itself	PRP
for	IN
opening	VBG
a	DT
negotiation	NN
which	WDT
may	MD
embrace	VB
and	CC
arrange	VB
all	DT
existing	VBG
differences	NNS
and	CC
every	DT
other	JJ
concern	NN
in	IN
which	WDT
they	PRP
have	VBP
a	DT
common	JJ
interest	NN
upon	IN
the	DT
accession	NN
of	IN
the	DT
present	JJ
King	NNP
of	IN
France	NNP
,	,
an	DT
event	NN
which	WDT
has	VBZ
occurred	VBN
since	IN
the	DT
close	NN
of	IN
the	DT
last	JJ
session	NN
of	IN
Congress	NNP
.	.
With	IN
Great	JJ
Britain	NNP
our	PRP$
commercial	JJ
intercourse	NN
rests	VBZ
on	IN
the	DT
same	JJ
footing	NN
that	IN
it	PRP
did	VBD
at	IN
the	DT
last	JJ
session	NN
.	.
by	IN
the	DT
convention	NN
of	IN
1815	CD
,	,
the	DT
commerce	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
British	JJ
dominions	NNS
in	IN
Europe	NNP
and	CC
the	DT
East	NNP
Indies	NNP
was	VBD
arranged	VBN
on	IN
a	DT
principle	NN
of	IN
reciprocity	NN
.	.
That	DT
convention	NN
was	VBD
confirmed	VBN
and	CC
continued	VBN
in	IN
force	NN
,	,
with	IN
slight	JJ
exceptions	NNS
,	,
by	IN
a	DT
subsequent	JJ
treaty	NN
for	IN
the	DT
term	NN
of	IN
10	CD
years	NNS
from	IN
[1818-10-20]	JJ
,	,
the	DT
date	NN
of	IN
the	DT
latter	NN
.	.
The	DT
trade	NN
with	IN
the	DT
British	JJ
colonies	NNS
in	IN
the	DT
West	NNP
Indies	NNPS
has	VBZ
not	RB
as	RB
yet	RB
been	VBN
arranged	VBN
,	,
by	IN
treaty	NN
or	CC
otherwise	RB
,	,
to	TO
our	PRP$
satisfaction	NN
.	.
An	DT
approach	NN
to	TO
that	DT
result	NN
has	VBZ
been	VBN
made	VBN
by	IN
legislative	JJ
acts	NNS
,	,
whereby	WRB
many	JJ
serious	JJ
impediments	NNS
which	WDT
had	VBD
been	VBN
raised	VBN
by	IN
the	DT
parties	NNS
in	IN
defense	NN
of	IN
their	PRP$
respective	JJ
claims	NNS
were	VBD
removed	VBN
.	.
An	DT
earnest	JJ
desire	NN
exists	VBZ
,	,
and	CC
has	VBZ
been	VBN
manifested	VBN
on	IN
the	DT
part	NN
of	IN
this	DT
Government	NN
,	,
to	TO
place	VB
the	DT
commerce	NN
with	IN
the	DT
colonies	NNS
,	,
likewise	RB
,	,
on	IN
a	DT
footing	NN
of	IN
reciprocal	JJ
advantage	NN
,	,
and	CC
it	PRP
is	VBZ
hoped	VBN
that	IN
the	DT
British	NNP
Government	NNP
,	,
seeing	VBG
the	DT
justice	NN
of	IN
the	DT
proposal	NN
and	CC
its	PRP$
importance	NN
to	TO
the	DT
colonies	NNS
,	,
will	MD
ere	RB
long	RB
accede	VBP
to	TO
it	PRP
.	.
The	DT
commissioners	NNS
who	WP
were	VBD
appointed	VBN
for	IN
the	DT
adjustment	NN
of	IN
the	DT
boundary	NN
between	IN
the	DT
territories	NNS
of	IN
the	DT
United	NNP
States	NNPS
and	CC
those	DT
of	IN
Great	NNP
Britain	NNP
,	,
specified	VBN
in	IN
the	DT
5th	JJ
article	NN
of	IN
the	DT
treaty	NN
of	IN
Ghent	NNP
,	,
having	VBG
disagreed	VBN
in	IN
their	PRP$
decision	NN
,	,
and	CC
both	DT
Governments	NNS
having	VBG
agreed	VBN
to	TO
establish	VB
that	DT
boundary	NN
by	IN
amicable	JJ
negotiation	NN
between	IN
them	PRP
,	,
it	PRP
is	VBZ
hoped	VBN
that	IN
it	PRP
may	MD
be	VB
satisfactorily	RB
adjusted	VBN
in	IN
that	DT
mode	NN
.	.
The	DT
boundary	NN
specified	VBN
by	IN
the	DT
6th	JJ
article	NN
has	VBZ
been	VBN
established	VBN
by	IN
the	DT
decision	NN
of	IN
the	DT
commissioners	NNS
.	.
From	IN
the	DT
progress	NN
made	VBD
in	IN
that	DT
provided	VBN
for	IN
by	IN
the	DT
7th	NNP
,	,
according	VBG
to	TO
a	DT
report	NN
recently	RB
received	VBD
,	,
there	EX
is	VBZ
good	JJ
cause	NN
to	TO
presume	VB
that	IN
it	PRP
will	MD
be	VB
settled	VBN
in	IN
the	DT
course	NN
of	IN
the	DT
ensuing	VBG
year	NN
.	.
It	PRP
is	VBZ
a	DT
cause	NN
of	IN
serious	JJ
regret	NN
that	IN
no	DT
arrangement	NN
has	VBZ
yet	RB
been	VBN
finally	RB
concluded	VBN
between	IN
the	DT
two	CD
Governments	NNS
to	TO
secure	VB
by	IN
joint	JJ
cooperation	NN
the	DT
suppression	NN
of	IN
the	DT
slave	NN
trade	NN
.	.
It	PRP
was	VBD
the	DT
object	NN
of	IN
the	DT
British	JJ
Government	NN
in	IN
the	DT
early	JJ
stages	NNS
of	IN
the	DT
negotiation	NN
to	TO
adopt	VB
a	DT
plan	NN
for	IN
the	DT
suppression	NN
which	WDT
should	MD
include	VB
the	DT
concession	NN
of	IN
the	DT
mutual	JJ
right	NN
of	IN
search	NN
by	IN
the	DT
ships	NNS
of	IN
war	NN
of	IN
each	DT
party	NN
of	IN
the	DT
vessels	NNS
of	IN
the	DT
other	JJ
for	IN
suspected	VBN
offenders	NNS
.	.
This	DT
was	VBD
objected	VBN
to	TO
by	IN
this	DT
Government	NN
on	IN
the	DT
principle	NN
that	IN
as	IN
the	DT
right	NN
of	IN
search	NN
was	VBD
a	DT
right	NN
of	IN
war	NN
of	IN
a	DT
belligerent	NN
toward	IN
a	DT
neutral	JJ
power	NN
it	PRP
might	MD
have	VB
an	DT
ill	JJ
effect	NN
to	TO
extend	VB
it	PRP
by	IN
treaty	NN
,	,
to	TO
an	DT
offense	NN
which	WDT
had	VBD
been	VBN
made	VBN
comparatively	RB
mild	JJ
,	,
to	TO
a	DT
time	NN
of	IN
peace	NN
.	.
Anxious	NNP
,	,
however	RB
,	,
for	IN
the	DT
suppression	NN
of	IN
this	DT
trade	NN
,	,
it	PRP
was	VBD
thought	VBN
advisable	JJ
,	,
in	IN
compliance	NN
with	IN
a	DT
resolution	NN
of	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
,	,
founded	VBD
on	IN
an	DT
act	NN
of	IN
Congress	NNP
,	,
to	TO
propose	VB
to	TO
the	DT
British	NNP
Government	NNP
an	DT
expedient	NN
which	WDT
should	MD
be	VB
free	JJ
from	IN
that	DT
objection	NN
and	CC
more	JJR
effectual	JJ
for	IN
the	DT
object	NN
,	,
by	IN
making	VBG
it	PRP
piratical	JJ
.	.
In	IN
that	DT
mode	NN
the	DT
enormity	NN
of	IN
the	DT
crime	NN
would	MD
place	VB
the	DT
offenders	NNS
out	IN
of	IN
the	DT
protection	NN
of	IN
their	PRP$
Government	NN
,	,
and	CC
involve	VB
no	DT
question	NN
of	IN
search	NN
or	CC
other	JJ
question	NN
between	IN
the	DT
parties	NNS
touching	VBG
their	PRP$
respective	JJ
rights	NNS
.	.
It	PRP
was	VBD
believed	VBN
,	,
also	RB
,	,
that	IN
it	PRP
would	MD
completely	RB
suppress	VB
the	DT
trade	NN
in	IN
the	DT
vessels	NNS
of	IN
both	DT
parties	NNS
,	,
and	CC
by	IN
their	PRP$
respective	JJ
citizens	NNS
and	CC
subjects	NNS
in	IN
those	DT
of	IN
other	JJ
powers	NNS
,	,
with	IN
whom	WP
it	PRP
was	VBD
hoped	VBN
that	IN
the	DT
odium	NN
which	WDT
would	MD
thereby	RB
be	VB
attached	VBN
to	TO
it	PRP
would	MD
produce	VB
a	DT
corresponding	JJ
arrangement	NN
,	,
and	CC
by	IN
means	NNS
thereof	TO
its	PRP$
entire	JJ
extirpation	NN
forever	RB
.	.
A	DT
convention	NN
to	TO
this	DT
effect	NN
was	VBD
concluded	VBN
and	CC
signed	VBN
in	IN
London	NNP
on	IN
[1824-03-13]	JJ
,	,
by	IN
plenipotentiaries	NNS
duly	RB
authorized	VBN
by	IN
both	DT
Governments	NNS
,	,
to	TO
the	DT
ratification	NN
of	IN
which	WDT
certain	JJ
obstacles	NNS
have	VBP
arisen	VBN
which	WDT
are	VBP
not	RB
yet	RB
entirely	RB
removed	VBN
.	.
The	DT
difference	NN
between	IN
the	DT
parties	NNS
still	RB
remaining	VBG
has	VBZ
been	VBN
reduced	VBN
to	TO
a	DT
point	NN
not	RB
of	IN
sufficient	JJ
magnitude	NN
,	,
as	IN
is	VBZ
presumed	VBN
,	,
to	TO
be	VB
permitted	VBN
to	TO
defeat	VB
an	DT
object	NN
so	RB
near	IN
to	TO
the	DT
heart	NN
of	IN
both	DT
nations	NNS
and	CC
so	RB
desirable	JJ
to	TO
the	DT
friends	NNS
of	IN
humanity	NN
throughout	IN
the	DT
world	NN
.	.
As	IN
objections	NNS
,	,
however	RB
,	,
to	TO
the	DT
principle	NN
recommended	VBN
by	IN
the	DT
House	NNP
of	IN
Representatives	NNPS
,	,
or	CC
at	IN
least	JJS
to	TO
the	DT
consequences	NNS
inseparable	JJ
from	IN
it	PRP
,	,
and	CC
which	WDT
are	VBP
understood	VBN
to	TO
apply	VB
to	TO
the	DT
law	NN
,	,
have	VBP
been	VBN
raised	VBN
,	,
which	WDT
may	MD
deserve	VB
a	DT
reconsideration	NN
of	IN
the	DT
whole	JJ
subject	NN
,	,
I	PRP
have	VBP
thought	VBN
it	PRP
proper	JJ
to	TO
suspend	VB
the	DT
conclusion	NN
of	IN
a	DT
new	JJ
convention	NN
until	IN
the	DT
definitive	JJ
sentiments	NNS
of	IN
Congress	NNP
may	MD
be	VB
ascertained	VBN
.	.
The	DT
documents	NNS
relating	VBG
to	TO
the	DT
negotiation	NN
are	VBP
with	IN
that	DT
intent	NN
submitted	VBN
to	TO
your	PRP$
consideration	NN
.	.
Our	PRP$
commerce	NN
with	IN
Sweden	NNP
has	VBZ
been	VBN
placed	VBN
on	IN
a	DT
footing	NN
of	IN
perfect	JJ
reciprocity	NN
by	IN
treaty	NN
,	,
and	CC
with	IN
Russia	NNP
,	,
the	DT
Netherlands	NNP
,	,
Prussia	NNP
,	,
the	DT
free	JJ
Hanseatic	JJ
cities	NNS
,	,
the	DT
Dukedom	NNP
of	IN
Oldenburg	NNP
,	,
and	CC
Sardinia	NNP
by	IN
internal	JJ
regulations	NNS
on	IN
each	DT
side	NN
,	,
founded	VBN
on	IN
mutual	JJ
agreement	NN
between	IN
the	DT
respective	JJ
Governments	NNS
.	.
The	DT
principles	NNS
upon	IN
which	WDT
the	DT
commercial	JJ
policy	NN
of	IN
the	DT
United	NNP
States	NNPS
is	VBZ
founded	VBN
are	VBP
to	TO
be	VB
traced	VBN
to	TO
an	DT
early	JJ
period	NN
.	.
They	PRP
are	VBP
essentially	RB
connected	VBN
with	IN
those	DT
upon	IN
which	WDT
their	PRP$
independence	NN
was	VBD
declared	VBN
,	,
and	CC
owe	VBP
their	PRP$
origin	NN
to	TO
the	DT
enlightened	JJ
men	NNS
who	WP
took	VBD
the	DT
lead	NN
in	IN
our	PRP$
affairs	NNS
at	IN
that	DT
important	JJ
epoch	NN
.	.
They	PRP
are	VBP
developed	VBN
in	IN
their	PRP$
first	JJ
treaty	NN
of	IN
commerce	NN
with	IN
France	NNP
of	IN
[1778-02-06]	JJ
,	,
and	CC
by	IN
a	DT
formal	JJ
commission	NN
which	WDT
was	VBD
instituted	VBN
immediately	RB
after	IN
the	DT
conclusion	NN
of	IN
their	PRP$
Revolutionary	NNP
struggle	NN
,	,
for	IN
the	DT
purpose	NN
of	IN
negotiating	VBG
treaties	NNS
of	IN
commerce	NN
with	IN
every	DT
European	JJ
power	NN
.	.
The	DT
first	JJ
treaty	NN
of	IN
the	DT
United	NNP
States	NNPS
with	IN
Prussia	NNP
,	,
which	WDT
was	VBD
negotiated	VBN
by	IN
that	DT
commission	NN
,	,
affords	NNS
a	DT
signal	NN
illustration	NN
of	IN
those	DT
principles	NNS
.	.
The	DT
act	NN
of	IN
Congress	NNP
of	IN
[1815-03-03]	JJ
,	,
adopted	VBN
immediately	RB
after	IN
the	DT
return	NN
of	IN
a	DT
general	JJ
peace	NN
,	,
was	VBD
a	DT
new	JJ
overture	NN
to	TO
foreign	JJ
nations	NNS
to	TO
establish	VB
our	PRP$
commercial	JJ
relations	NNS
with	IN
them	PRP
on	IN
the	DT
basis	NN
of	IN
free	JJ
and	CC
equal	JJ
reciprocity	NN
.	.
That	DT
principle	NN
has	VBZ
pervaded	VBN
all	PDT
the	DT
acts	NNS
of	IN
Congress	NNP
and	CC
all	DT
the	DT
negotiations	NNS
of	IN
the	DT
Executive	NNP
on	IN
the	DT
subject	NN
.	.
A	DT
convention	NN
for	IN
the	DT
settlement	NN
of	IN
important	JJ
questions	NNS
in	IN
relation	NN
to	TO
the	DT
North	NNP
West	NNP
coast	NN
of	IN
this	DT
continent	NN
and	CC
its	PRP$
adjoining	VBG
seas	NNS
was	VBD
concluded	VBN
and	CC
signed	VBN
at	IN
St	NNP
.	.
Petersburg	NNP
on	IN
the	DT
5th	JJ
day	NN
of	IN
April	NNP
last	JJ
by	IN
the	DT
minister	NN
plenipotentiary	NN
of	IN
the	DT
United	NNP
States	NNPS
and	CC
plenipotentiaries	NNS
of	IN
the	DT
Imperial	NNP
Government	NNP
of	IN
Russia	NNP
.	.
It	PRP
will	MD
immediately	RB
be	VB
laid	VBN
before	IN
the	DT
Senate	NNP
for	IN
the	DT
exercise	NN
of	IN
the	DT
constitutional	JJ
authority	NN
of	IN
that	DT
body	NN
with	IN
reference	NN
to	TO
its	PRP$
ratification	NN
.	.
It	PRP
is	VBZ
proper	JJ
to	TO
add	VB
that	IN
the	DT
manner	NN
in	IN
which	WDT
this	DT
negotiation	NN
was	VBD
invited	VBN
and	CC
conducted	VBN
on	IN
the	DT
part	NN
of	IN
the	DT
Emperor	NNP
has	VBZ
been	VBN
very	RB
satisfactory	JJ
.	.
The	DT
great	JJ
and	CC
extraordinary	JJ
changes	NNS
which	WDT
have	VBP
happened	VBN
in	IN
the	DT
Governments	NNS
of	IN
Spain	NNP
and	CC
Portugal	NNP
within	IN
the	DT
last	JJ
two	CD
years	NNS
,	,
without	IN
seriously	RB
affecting	VBG
the	DT
friendly	JJ
relations	NNS
which	WDT
under	IN
all	DT
of	IN
them	PRP
have	VBP
been	VBN
maintained	VBN
with	IN
those	DT
powers	NNS
by	IN
the	DT
United	NNP
States	NNP
,	,
have	VBP
been	VBN
obstacles	NNS
to	TO
the	DT
adjustment	NN
of	IN
the	DT
particular	JJ
subjects	NNS
of	IN
discussion	NN
which	WDT
have	VBP
arisen	VBN
with	IN
each	DT
.	.
A	DT
resolution	NN
of	IN
the	DT
Senate	NNP
adopted	VBD
at	IN
their	PRP$
last	JJ
session	NN
called	VBD
for	IN
information	NN
as	IN
to	TO
the	DT
effect	NN
produced	VBD
upon	IN
our	PRP$
relations	NNS
with	IN
Spain	NNP
by	IN
the	DT
recognition	NN
on	IN
the	DT
part	NN
of	IN
the	DT
United	NNP
States	NNP
of	IN
the	DT
independent	JJ
South	NNP
American	NNP
Governments	NNP
.	.
The	DT
papers	NNS
containing	VBG
that	IN
information	NN
are	VBP
now	RB
communicated	VBN
to	TO
Congress	NNP
.	.
A	DT
charge	NN
'	POS
d'affaires	NNS
has	VBZ
been	VBN
received	VBN
from	IN
the	DT
independent	JJ
Government	NN
of	IN
Brazil	NNP
.	.
That	DT
country	NN
,	,
heretofore	IN
a	DT
colonial	JJ
possession	NN
of	IN
Portugal	NNP
,	,
had	VBD
some	DT
years	NNS
since	RB
been	VBN
proclaimed	VBN
by	IN
the	DT
Sovereign	NNP
of	IN
Portugal	NNP
himself	PRP
an	DT
independent	JJ
Kingdom	NNP
.	.
Since	IN
his	PRP$
return	NN
to	TO
Lisbon	VB
a	DT
revolution	NN
in	IN
Brazil	NNP
has	VBZ
established	VBN
a	DT
new	JJ
Government	NN
there	RB
with	IN
an	DT
imperial	JJ
title	NN
,	,
at	IN
the	DT
head	NN
of	IN
which	WDT
is	VBZ
placed	VBN
a	DT
prince	NN
,	,
in	IN
whom	WP
the	DT
regency	NN
had	VBD
been	VBN
vested	VBN
by	IN
the	DT
King	NNP
at	IN
the	DT
time	NN
of	IN
his	PRP$
departure	NN
.	.
There	EX
is	VBZ
reason	NN
to	TO
expect	VB
that	DT
by	IN
amicable	JJ
negotiation	NN
the	DT
independence	NN
of	IN
Brazil	NNP
will	MD
ere	RB
long	RB
be	VB
recognized	VBN
by	IN
Portugal	NNP
herself	PRP
.	.
With	IN
the	DT
remaining	VBG
powers	NNS
of	IN
Europe	NNP
,	,
with	IN
those	DT
on	IN
the	DT
coast	NN
of	IN
Barbary	NNP
,	,
and	CC
with	IN
all	PDT
the	DT
new	JJ
South	NNP
American	NNP
States	NNPS
our	PRP$
relations	NNS
are	VBP
of	IN
a	DT
friendly	JJ
character	NN
.	.
We	PRP
have	VBP
ministers	NNS
plenipotentiary	JJ
residing	NN
with	IN
the	DT
Republics	NNS
of	IN
Colombia	NNP
and	CC
Chile	NNP
,	,
and	CC
have	VBP
received	VBN
ministers	NNS
of	IN
the	DT
same	JJ
rank	NN
from	IN
Columbia	NNP
,	,
Guatemala	NNP
,	,
Buenos	NNP
Ayres	NNP
,	,
and	CC
Mexico	NNP
.	.
Our	PRP$
commercial	JJ
relations	NNS
with	IN
all	DT
those	DT
States	NNS
are	VBP
mutually	RB
beneficial	JJ
and	CC
increasing	VBG
.	.
With	IN
the	DT
Republic	NNP
of	IN
Colombia	NNP
a	DT
treaty	NN
of	IN
commerce	NN
has	VBZ
been	VBN
formed	VBN
,	,
of	IN
which	WDT
a	DT
copy	NN
is	VBZ
received	VBN
and	CC
the	DT
original	JJ
daily	RB
expected	VBN
.	.
A	DT
negotiation	NN
for	IN
a	DT
like	JJ
treaty	NN
would	MD
have	VB
been	VBN
commenced	VBN
with	IN
Buenos	NNP
Ayres	NNP
had	VBD
it	PRP
not	RB
been	VBN
prevented	VBN
by	IN
the	DT
indisposition	NN
and	CC
lamented	VBD
decease	NN
of	IN
Mr.	NNP
Rodney	NNP
,	,
our	PRP$
minister	NN
there	RB
,	,
and	CC
to	TO
whose	WP$
memory	NN
the	DT
most	RBS
respectful	JJ
attention	NN
has	VBZ
been	VBN
shewn	VBN
by	IN
the	DT
Government	NN
of	IN
that	DT
Republic	NNP
.	.
An	DT
advantageous	JJ
alteration	NN
in	IN
our	PRP$
treaty	NN
with	IN
Tunis	NNP
has	VBZ
been	VBN
obtained	VBN
by	IN
our	PRP$
consular	JJ
agent	NN
residing	VBG
there	RB
,	,
the	DT
official	JJ
document	NN
of	IN
which	WDT
when	WRB
received	VBN
will	MD
be	VB
laid	VBN
before	IN
the	DT
Senate	NNP
.	.
The	DT
attention	NN
of	IN
the	DT
Government	NNP
has	VBZ
been	VBN
drawn	VBN
with	IN
great	JJ
solicitude	NN
to	TO
other	JJ
subjects	NNS
,	,
and	CC
particularly	RB
to	TO
that	DT
relating	VBG
to	TO
a	DT
state	NN
of	IN
maritime	JJ
war	NN
,	,
involving	VBG
the	DT
relative	JJ
rights	NNS
of	IN
neutral	JJ
and	CC
belligerent	JJ
in	IN
such	JJ
wars	NNS
.	.
Most	JJS
of	IN
the	DT
difficulties	NNS
which	WDT
we	PRP
have	VBP
experienced	VBN
and	CC
of	IN
the	DT
losses	NNS
which	WDT
we	PRP
have	VBP
sustained	VBN
since	IN
the	DT
establishment	NN
of	IN
