token	pos
years	NNS
of	IN
intensive	JJ
effort	NN
.	.
At	IN
the	DT
same	JJ
time	NN
we	PRP
clearly	RB
recognize	VBP
that	IN
some	DT
of	IN
the	DT
recent	JJ
Soviet	JJ
accomplishments	NNS
in	IN
this	DT
particular	JJ
technology	NN
are	VBP
indeed	RB
brilliant	JJ
.	.
Under	IN
the	DT
law	NN
enacted	VBN
last	JJ
year	NN
the	DT
Department	NNP
of	IN
Defense	NNP
is	VBZ
being	VBG
reorganized	VBN
to	TO
give	VB
the	DT
Secretary	NNP
of	IN
Defense	NNP
full	JJ
authority	NN
over	IN
the	DT
military	JJ
establishment	NN
.	.
Greater	NNP
efficiency	NN
,	,
more	JJR
cohesive	JJ
effort	NN
and	CC
speedier	NN
reaction	NN
to	TO
emergencies	NNS
are	VBP
among	IN
the	DT
many	JJ
advantages	NNS
we	PRP
are	VBP
already	RB
noting	VBG
from	IN
these	DT
changes	NNS
.	.
These	DT
few	JJ
highlights	NNS
point	VBP
up	RP
our	PRP$
steady	JJ
military	JJ
gains	NNS
.	.
We	PRP
are	VBP
rightfully	RB
gratified	VBN
by	IN
the	DT
achievements	NNS
they	PRP
represent	VBP
.	.
But	CC
we	PRP
must	MD
remember	VB
that	IN
these	DT
imposing	VBG
armaments	NNS
are	VBP
purchased	VBN
at	IN
great	JJ
cost	NN
.	.
National	NNP
Security	NNP
programs	NNS
account	VBP
for	IN
nearly	RB
sixty	CD
percent	NN
of	IN
the	DT
entire	JJ
Federal	JJ
budget	NN
for	IN
this	DT
coming	VBG
fiscal	JJ
year.Modern	JJ
weapons	NNS
are	VBP
exceedingly	RB
expensive	JJ
.	.
The	DT
overall	JJ
cost	NN
of	IN
introducing	VBG
ATLAS	NNP
into	IN
our	PRP$
armed	JJ
forces	NNS
will	MD
average	VB
$	$
35	CD
million	CD
per	IN
missile	NN
on	IN
the	DT
firing	NN
line	NN
.	.
This	DT
year	NN
we	PRP
are	VBP
investing	VBG
an	DT
aggregate	NN
of	IN
close	NN
to	TO
$	$
7	CD
billion	CD
in	IN
missile	NN
programs	NNS
alone	RB
.	.
Other	JJ
billions	NNS
go	VBP
for	IN
research	NN
,	,
development	NN
,	,
test	NN
and	CC
evaluation	NN
of	IN
new	JJ
weapons	NNS
systems	NNS
.	.
Our	PRP$
latest	JJS
atomic	JJ
submarines	NNS
will	MD
cost	VB
$	$
50	CD
millions	CD
each	DT
,	,
while	IN
some	DT
special	JJ
types	NNS
will	MD
cost	VB
three	CD
times	NNS
as	RB
much	RB
.	.
We	PRP
are	VBP
now	RB
ordering	VBG
fighter	NN
aircraft	NN
which	WDT
are	VBP
priced	VBN
at	IN
fifty	CD
times	NNS
as	RB
much	RB
as	IN
the	DT
fighters	NNS
of	IN
World	NNP
War	NNP
II.We	NNP
are	VBP
buying	VBG
certain	JJ
bombers	NNS
that	WDT
cost	VBP
their	PRP$
weight	NN
in	IN
gold	NN
.	.
These	DT
sums	NNS
are	VBP
tremendous	JJ
,	,
even	RB
when	WRB
compared	VBN
with	IN
the	DT
marvelous	JJ
resiliency	NN
and	CC
capacity	NN
of	IN
our	PRP$
economy	NN
.	.
Such	JJ
expenditures	NNS
demand	VBP
both	DT
balance	NN
and	CC
perspective	NN
in	IN
our	PRP$
planning	NN
for	IN
defense	NN
.	.
At	IN
every	DT
turn	NN
,	,
we	PRP
must	MD
weigh	VB
,	,
judge	VB
and	CC
select	VB
.	.
Needless	JJ
duplication	NN
of	IN
weapons	NNS
and	CC
forces	NNS
must	MD
be	VB
avoided	VBN
.	.
We	PRP
must	MD
guard	VB
against	IN
feverish	JJ
building	NN
of	IN
vast	JJ
armaments	NNS
to	TO
meet	VB
glibly	RB
predicted	VBN
moments	NNS
of	IN
so-called	JJ
"maximum	NN
peril	NN
.	.
"	''
The	DT
threat	NN
we	PRP
face	NN
is	VBZ
not	RB
sporadic	JJ
or	CC
dated	JJ
:	:
It	PRP
is	VBZ
continuous	JJ
.	.
Hence	RB
we	PRP
must	MD
not	RB
be	VB
swayed	VBN
in	IN
our	PRP$
calculations	NNS
either	CC
by	IN
groundless	JJ
fear	NN
or	CC
by	IN
complacency	NN
.	.
We	PRP
must	MD
avoid	VB
extremes	NNS
,	,
for	IN
vacillation	NN
between	IN
extremes	NNS
is	VBZ
inefficient	JJ
,	,
costly	JJ
,	,
and	CC
destructive	JJ
of	IN
morale	NN
.	.
In	IN
these	DT
days	NNS
of	IN
unceasing	JJ
technological	JJ
advance	NN
,	,
we	PRP
must	MD
plan	VB
our	PRP$
defense	NN
expenditures	NNS
systematically	RB
and	CC
with	IN
care	NN
,	,
fully	RB
recognizing	VBG
that	IN
obsolescence	NN
compels	VBZ
the	DT
never-ending	JJ
replacement	NN
of	IN
older	JJR
weapons	NNS
with	IN
new	JJ
ones	NNS
.	.
The	DT
defense	NN
budget	NN
for	IN
the	DT
coming	JJ
year	NN
has	VBZ
been	VBN
planned	VBN
on	IN
the	DT
basis	NN
of	IN
these	DT
principles	NNS
and	CC
considerations	NNS
.	.
Over	IN
these	DT
many	JJ
months	NNS
I	PRP
have	VBP
personally	RB
participated	VBN
in	IN
its	PRP$
development	NN
.	.
The	DT
aim	NN
is	VBZ
a	DT
sensible	JJ
posture	NN
of	IN
defense	NN
.	.
The	DT
secondary	JJ
aim	NN
is	VBZ
increased	VBN
efficiency	NN
and	CC
avoidance	NN
of	IN
waste	NN
.	.
Both	DT
are	VBP
achieved	VBN
by	IN
this	DT
budgetary	JJ
plan	NN
.	.
Working	NNP
by	IN
these	DT
guide	NN
lines	NNS
I	PRP
believe	VBP
with	IN
all	DT
my	PRP$
heart	NN
that	IN
America	NNP
can	MD
be	VB
as	IN
sure	JJ
of	IN
the	DT
strength	NN
and	CC
efficiency	NN
of	IN
her	PRP$
armed	JJ
forces	NNS
as	IN
she	PRP
is	VBZ
of	IN
their	PRP$
loyalty	NN
.	.
I	PRP
am	VBP
equally	RB
sure	JJ
that	IN
the	DT
nation	NN
will	MD
thus	RB
avoid	VB
useless	JJ
expenditures	NNS
which	WDT
,	,
in	IN
the	DT
name	NN
of	IN
security	NN
,	,
might	MD
tend	VB
to	TO
undermine	VB
the	DT
economy	NN
and	CC
,	,
therefore	RB
,	,
the	DT
nation	NN
's	POS
safety	NN
.	.
Our	PRP$
own	JJ
vast	JJ
strength	NN
is	VBZ
only	RB
a	DT
part	NN
of	IN
that	DT
required	VBN
for	IN
dependable	JJ
security	NN
.	.
Because	IN
of	IN
this	DT
we	PRP
have	VBP
joined	VBN
with	IN
nearly	RB
50	CD
other	JJ
nations	NNS
in	IN
collective	JJ
security	NN
arrangements	NNS
.	.
In	IN
these	DT
common	JJ
undertakings	NNS
each	DT
nation	NN
is	VBZ
expected	VBN
to	TO
contribute	VB
what	WP
it	PRP
can	MD
in	IN
sharing	VBG
the	DT
heavy	JJ
load	NN
.	.
Each	DT
supplies	VBZ
part	NN
of	IN
a	DT
strategic	JJ
deployment	NN
to	TO
protect	VB
the	DT
forward	JJ
boundaries	NNS
of	IN
freedom	NN
.	.
Constantly	RB
we	PRP
seek	VBP
new	JJ
ways	NNS
to	TO
make	VB
more	JJR
effective	JJ
our	PRP$
contribution	NN
to	TO
this	DT
system	NN
of	IN
collective	JJ
security	NN
.	.
Recently	RB
I	PRP
have	VBP
asked	VBN
a	DT
Committee	NNP
of	IN
eminent	JJ
Americans	NNS
of	IN
both	DT
parties	NNS
to	TO
re-appraise	VB
our	PRP$
military	JJ
assistance	NN
programs	NNS
and	CC
the	DT
relative	JJ
emphasis	NN
which	WDT
should	MD
be	VB
placed	VBN
on	IN
military	JJ
and	CC
economic	JJ
aid	NN
.	.
I	PRP
am	VBP
hopeful	JJ
that	IN
preliminary	JJ
recommendations	NNS
of	IN
this	DT
Committee	NNP
will	MD
be	VB
available	JJ
in	IN
time	NN
to	TO
assist	VB
in	IN
shaping	VBG
the	DT
Mutual	NNP
Security	NNP
program	NN
for	IN
the	DT
coming	VBG
fiscal	JJ
year	NN
.	.
Any	DT
survey	NN
of	IN
the	DT
free	JJ
world	NN
's	POS
defense	NN
structure	NN
cannot	MD
fail	VB
to	TO
impart	VB
a	DT
feeling	NN
of	IN
regret	NN
that	IN
so	RB
much	JJ
of	IN
our	PRP$
effort	NN
and	CC
resources	NNS
must	MD
be	VB
devoted	VBN
to	TO
armaments	NNS
.	.
At	IN
Geneva	NNP
and	CC
elsewhere	RB
we	PRP
continue	VBP
to	TO
seek	VB
technical	JJ
and	CC
other	JJ
agreements	NNS
that	WDT
may	MD
help	VB
to	TO
open	VB
up	RP
,	,
with	IN
some	DT
promise	NN
,	,
the	DT
issues	NNS
of	IN
international	JJ
disarmament	NN
.	.
America	NNP
will	MD
never	RB
give	VB
up	RP
the	DT
hope	NN
that	IN
eventually	RB
all	DT
nations	NNS
can	MD
,	,
with	IN
mutual	JJ
confidence	NN
,	,
drastically	RB
reduce	VB
these	DT
non-productive	JJ
expenditures	NNS
.	.
II	NNP
.	.
The	DT
material	NN
foundation	NN
of	IN
our	PRP$
national	JJ
safety	NN
is	VBZ
a	DT
strong	JJ
and	CC
expanding	VBG
economy	NN
.	.
This	DT
we	PRP
have--and	VBP
this	DT
we	PRP
must	MD
maintain	VB
.	.
Only	RB
with	IN
such	JJ
an	DT
economy	NN
can	MD
we	PRP
be	VB
secure	JJ
and	CC
simultaneously	RB
provide	VB
for	IN
the	DT
well-being	NN
of	IN
our	PRP$
people	NNS
.	.
A	DT
year	NN
ago	IN
the	DT
nation	NN
was	VBD
experiencing	VBG
a	DT
decline	NN
in	IN
employment	NN
and	CC
output	NN
.	.
Today	NN
that	IN
recession	NN
is	VBZ
fading	VBG
into	IN
history	NN
,	,
and	CC
this	DT
without	IN
gigantic	JJ
,	,
hastily-improvised	JJ
public	JJ
works	NNS
projects	NNS
or	CC
untimely	RB
tax	NN
reductions	NNS
.	.
A	DT
healthy	JJ
and	CC
vigorous	JJ
recovery	NN
has	VBZ
been	VBN
under	IN
way	NN
since	IN
last	JJ
May	NNP
.	.
New	NNP
homes	NNS
are	VBP
being	VBG
built	VBN
at	IN
the	DT
highest	JJS
rate	NN
in	IN
several	JJ
years	NNS
.	.
Retail	JJ
sales	NNS
are	VBP
at	IN
peak	JJ
levels	NNS
.	.
Personal	JJ
income	NN
is	VBZ
at	IN
an	DT
all-time	JJ
high	NN
.	.
The	DT
marked	VBD
forward	RB
thrust	VBN
of	IN
our	PRP$
economy	NN
reaffirms	VBZ
our	PRP$
confidence	NN
in	IN
competitive	JJ
enterprise	NN
.	.
But--clearly--wisdom	NNP
and	CC
prudence	NN
in	IN
both	DT
the	DT
public	JJ
and	CC
private	JJ
sectors	NNS
of	IN
the	DT
economy	NN
are	VBP
always	RB
necessary	JJ
.	.
Our	PRP$
outlook	NN
is	VBZ
this	DT
:	:
1960	CD
commitments	NNS
for	IN
our	PRP$
armed	JJ
forces	NNS
,	,
the	DT
Atomic	NNP
Energy	NNP
Commission	NNP
and	CC
Military	NNP
Assistance	NNP
exceed	VBP
47	CD
billion	CD
dollars	NNS
.	.
In	IN
the	DT
foreseeable	JJ
future	NN
they	PRP
are	VBP
not	RB
likely	JJ
to	TO
be	VB
significantly	RB
lower	JJR
.	.
With	IN
an	DT
annual	JJ
population	NN
increase	NN
of	IN
three	CD
million	CD
,	,
other	JJ
governmental	JJ
costs	NNS
are	VBP
bound	VBN
to	TO
mount	VB
.	.
After	IN
we	PRP
have	VBP
provided	VBN
wisely	RB
for	IN
our	PRP$
military	JJ
strength	NN
,	,
we	PRP
must	MD
judge	VB
how	WRB
to	TO
allocate	VB
our	PRP$
remaining	VBG
government	NN
resources	NNS
most	RBS
effectively	RB
to	TO
promote	VB
our	PRP$
well-being	NN
and	CC
economic	JJ
growth	NN
.	.
Federal	JJ
programs	NNS
that	WDT
will	MD
benefit	VB
all	DT
citizens	NNS
are	VBP
moving	VBG
forward.Next	IN
year	NN
we	PRP
will	MD
be	VB
spending	VBG
increased	VBN
amounts	NNS
on	IN
health	NN
programs	NNS
;	:
on	IN
Federal	NNP
assistance	NN
to	TO
science	NN
and	CC
education	NN
;	:
on	IN
the	DT
development	NN
of	IN
the	DT
nation	NN
's	POS
water	NN
resources	NNS
;	:
on	IN
the	DT
renewal	NN
of	IN
urban	JJ
areas	NNS
;	:
and	CC
on	IN
our	PRP$
vast	JJ
system	NN
of	IN
Federal-aid	JJ
highways	NNS
.	.
Each	DT
of	IN
these	DT
additional	JJ
outlays	NNS
is	VBZ
being	VBG
made	VBN
necessary	JJ
by	IN
the	DT
surging	VBG
growth	NN
of	IN
America	NNP
.	.
Let	VB
me	PRP
illustrate	VB
.	.
Responsive	JJ
to	TO
this	DT
growth	NN
,	,
Federal	NNP
grants	NNS
and	CC
long	JJ
term	NN
loans	NNS
to	TO
assist	VB
14	CD
major	JJ
types	NNS
of	IN
capital	NN
improvements	NNS
in	IN
our	PRP$
cities	NNS
will	MD
total	VB
over	IN
2	CD
billion	CD
dollars	NNS
in	IN
1960--double	JJ
the	DT
expenditure	NN
of	IN
two	CD
years	NNS
ago	RB
.	.
The	DT
major	JJ
responsibility	NN
for	IN
development	NN
in	IN
these	DT
fields	NNS
rests	VBZ
in	IN
the	DT
localities	NNS
,	,
even	RB
though	IN
the	DT
Federal	NNP
Government	NNP
will	MD
continue	VB
to	TO
do	VB
its	PRP$
proper	JJ
part	NN
in	IN
meeting	VBG
the	DT
genuine	JJ
needs	NNS
of	IN
a	DT
burgeoning	VBG
population	NN
.	.
But	CC
the	DT
progress	NN
of	IN
our	PRP$
economy	NN
can	MD
more	RBR
than	IN
match	VB
the	DT
growth	NN
of	IN
our	PRP$
needs	NNS
.	.
We	PRP
need	VBP
only	RB
to	TO
act	VB
wisely	RB
and	CC
confidently	RB
.	.
Here	RB
,	,
I	PRP
hope	VBP
you	PRP
will	MD
permit	VB
me	PRP
to	TO
digress	VB
long	RB
enough	RB
to	TO
express	VB
something	NN
that	WDT
is	VBZ
much	RB
on	IN
my	PRP$
mind	NN
.	.
The	DT
basic	JJ
question	NN
facing	VBG
us	PRP
today	NN
is	VBZ
more	JJR
than	IN
mere	JJ
survival--the	JJ
military	JJ
defense	NN
of	IN
national	JJ
life	NN
and	CC
territory	NN
.	.
It	PRP
is	VBZ
the	DT
preservation	NN
of	IN
a	DT
way	NN
of	IN
life	NN
.	.
We	PRP
must	MD
meet	VB
the	DT
world	NN
challenge	NN
and	CC
at	IN
the	DT
same	JJ
time	NN
permit	VB
no	DT
stagnation	NN
in	IN
America	NNP
.	.
Unless	IN
we	PRP
progress	NN
,	,
we	PRP
regress	VBP
.	.
We	PRP
can	MD
successfully	RB
sustain	VB
security	NN
and	CC
remain	VB
true	JJ
to	TO
our	PRP$
heritage	NN
of	IN
freedom	NN
if	IN
we	PRP
clearly	RB
visualize	VBP
the	DT
tasks	NNS
ahead	RB
and	CC
set	VB
out	RP
to	TO
perform	VB
them	PRP
with	IN
resolution	NN
and	CC
fervor	NN
.	.
We	PRP
must	MD
first	RB
define	VB
these	DT
tasks	NNS
and	CC
then	RB
understand	VB
what	WP
we	PRP
must	MD
do	VB
to	TO
perform	VB
them	PRP
.	.
If	IN
progress	NN
is	VBZ
to	TO
be	VB
steady	JJ
we	PRP
must	MD
have	VB
long	JJ
term	NN
guides	NNS
extending	VBG
far	RB
ahead	RB
,	,
certainly	RB
five	CD
,	,
possibly	RB
even	RB
ten	CD
years	NNS
.	.
They	PRP
must	MD
reflect	VB
the	DT
knowledge	NN
that	IN
before	IN
the	DT
end	NN
of	IN
five	CD
years	NNS
we	PRP
will	MD
have	VB
a	DT
population	NN
of	IN
over	IN
190	CD
million	CD
.	.
They	PRP
must	MD
be	VB
goals	NNS
that	IN
stand	NN
high	JJ
,	,
and	CC
so	RB
inspire	VBP
every	DT
citizen	NN
to	TO
climb	VB
always	RB
toward	IN
mounting	VBG
levels	NNS
of	IN
moral	JJ
,	,
intellectual	JJ
and	CC
material	JJ
strength	NN
.	.
Every	DT
advance	NN
toward	IN
them	PRP
must	MD
stir	VB
pride	NN
in	IN
individual	JJ
and	CC
national	JJ
achievements	NNS
.	.
To	TO
define	VB
these	DT
goals	NNS
,	,
I	PRP
intend	VBP
to	TO
mobilize	VB
help	NN
from	IN
every	DT
available	JJ
source	NN
.	.
We	PRP
need	VBP
more	JJR
than	IN
politically	RB
ordained	JJ
national	JJ
objectives	NNS
to	TO
challenge	VB
the	DT
best	JJS
efforts	NNS
of	IN
free	JJ
men	NNS
and	CC
women	NNS
.	.
A	DT
group	NN
of	IN
selfless	JJ
and	CC
devoted	JJ
individuals	NNS
,	,
outside	IN
of	IN
government	NN
,	,
could	MD
effectively	RB
participate	VB
in	IN
making	VBG
the	DT
necessary	JJ
appraisal	NN
of	IN
the	DT
potentials	NNS
of	IN
our	PRP$
future	NN
.	.
The	DT
result	NN
would	MD
be	VB
establishment	NN
of	IN
national	JJ
goals	NNS
that	WDT
would	MD
not	RB
only	RB
spur	VB
us	PRP
on	IN
to	TO
our	PRP$
finest	JJS
efforts	NNS
,	,
but	CC
would	MD
meet	VB
the	DT
stern	JJ
test	NN
of	IN
practicality	NN
.	.
The	DT
Committee	NNP
I	PRP
plan	VBP
will	MD
comprise	VB
educators	NNS
and	CC
representatives	NNS
of	IN
labor	NN
,	,
management	NN
,	,
finance	NN
,	,
the	DT
professions	NNS
and	CC
every	DT
other	JJ
kind	NN
of	IN
useful	JJ
activity	NN
.	.
Such	JJ
a	DT
study	NN
