token	pos
labor	NN
we	PRP
see	VBP
crowned	VBN
with	IN
the	DT
most	RBS
abundant	JJ
rewards	NNS
.	.
In	IN
every	DT
element	NN
of	IN
national	JJ
resources	NNS
and	CC
wealth	NN
and	CC
of	IN
individual	JJ
comfort	NN
we	PRP
witness	NN
the	DT
most	RBS
rapid	JJ
and	CC
solid	JJ
improvements	NNS
.	.
With	IN
no	DT
interruptions	NNS
to	TO
this	DT
pleasing	NN
prospect	NN
at	IN
home	NN
which	WDT
will	MD
not	RB
yield	VB
to	TO
the	DT
spirit	NN
of	IN
harmony	NN
and	CC
good	JJ
will	NN
that	WDT
so	RB
strikingly	RB
pervades	VBZ
the	DT
mass	NN
of	IN
the	DT
people	NNS
in	IN
every	DT
quarter	NN
,	,
amidst	IN
all	PDT
the	DT
diversity	NN
of	IN
interest	NN
and	CC
pursuits	NNS
to	TO
which	WDT
they	PRP
are	VBP
attached	VBN
,	,
and	CC
with	IN
no	DT
cause	NN
of	IN
solicitude	NN
in	IN
regard	NN
to	TO
our	PRP$
external	JJ
affairs	NNS
which	WDT
will	MD
not	RB
,	,
it	PRP
is	VBZ
hoped	VBN
,	,
disappear	VBP
before	IN
the	DT
principles	NNS
of	IN
simple	JJ
justice	NN
and	CC
the	DT
forbearance	NN
that	WDT
mark	VBP
our	PRP$
intercourse	NN
with	IN
foreign	JJ
powers	NNS
,	,
we	PRP
have	VBP
every	DT
reason	NN
to	TO
feel	VB
proud	JJ
of	IN
our	PRP$
beloved	JJ
country	NN
.	.
The	DT
general	JJ
state	NN
of	IN
our	PRP$
foreign	JJ
relations	NNS
has	VBZ
not	RB
materially	RB
changed	VBN
since	IN
my	PRP$
last	JJ
annual	JJ
message	NN
.	.
In	IN
the	DT
settlement	NN
of	IN
the	DT
question	NN
of	IN
the	DT
North	NNP
Eastern	NNP
boundary	NN
little	JJ
progress	NN
has	VBZ
been	VBN
made	VBN
.	.
Great	NNP
Britain	NNP
has	VBZ
declined	VBN
acceding	VBG
to	TO
the	DT
proposition	NN
of	IN
the	DT
United	NNP
States	NNP
,	,
presented	VBN
in	IN
accordance	NN
with	IN
the	DT
resolution	NN
of	IN
the	DT
Senate	NNP
,	,
unless	IN
certain	JJ
preliminary	JJ
conditions	NNS
were	VBD
admitted	VBN
,	,
which	WDT
I	PRP
deemed	VBD
incompatible	JJ
with	IN
a	DT
satisfactory	JJ
and	CC
rightful	JJ
adjustment	NN
of	IN
the	DT
controversy	NN
.	.
Waiting	VBG
for	IN
some	DT
distinct	JJ
proposal	NN
from	IN
the	DT
Government	NNP
of	IN
Great	NNP
Britain	NNP
,	,
which	WDT
has	VBZ
been	VBN
invited	VBN
,	,
I	PRP
can	MD
only	RB
repeat	VB
the	DT
expression	NN
of	IN
my	PRP$
confidence	NN
that	IN
,	,
with	IN
the	DT
strong	JJ
mutual	JJ
disposition	NN
which	WDT
I	PRP
believe	VBP
exists	VBZ
to	TO
make	VB
a	DT
just	RB
arrangement	NN
,	,
this	DT
perplexing	JJ
question	NN
can	MD
be	VB
settled	VBN
with	IN
a	DT
due	JJ
regard	NN
to	TO
the	DT
well-founded	JJ
pretensions	NNS
and	CC
pac	NN
ific	JJ
policy	NN
of	IN
all	DT
the	DT
parties	NNS
to	TO
it	PRP
.	.
Events	NNS
are	VBP
frequently	RB
occurring	VBG
on	IN
the	DT
North	NNP
Eastern	NNP
frontier	NN
of	IN
a	DT
character	NN
to	TO
impress	VB
upon	IN
all	PDT
the	DT
necessity	NN
of	IN
a	DT
speedy	JJ
and	CC
definitive	JJ
termination	NN
of	IN
the	DT
dispute	NN
.	.
This	DT
consideration	NN
,	,
added	VBN
to	TO
the	DT
desire	NN
common	JJ
to	TO
both	DT
to	TO
relieve	VB
the	DT
liberal	JJ
and	CC
friendly	JJ
relations	NNS
so	IN
happily	RB
existing	VBG
between	IN
the	DT
two	CD
countries	NNS
from	IN
all	DT
embarrassment	NN
,	,
will	MD
no	DT
doubt	NN
have	VB
its	PRP$
just	RB
influence	NN
upon	IN
both	DT
.	.
Our	PRP$
diplomatic	JJ
intercourse	NN
with	IN
Portugal	NNP
has	VBZ
been	VBN
renewed	VBN
,	,
and	CC
it	PRP
is	VBZ
expected	VBN
that	IN
the	DT
claims	NNS
of	IN
our	PRP$
citizens	NNS
,	,
partially	RB
paid	VBN
,	,
will	MD
be	VB
fully	RB
satisfied	VBN
as	RB
soon	RB
as	IN
the	DT
condition	NN
of	IN
the	DT
Queen	NNP
's	POS
Government	NNP
will	MD
permit	VB
the	DT
proper	JJ
attention	NN
to	TO
the	DT
subject	NN
of	IN
them	PRP
.	.
That	DT
Government	NN
has	VBZ
,	,
I	PRP
am	VBP
happy	JJ
to	TO
inform	VB
you	PRP
,	,
manifested	VBD
a	DT
determination	NN
to	TO
act	VB
upon	IN
the	DT
liberal	JJ
principles	NNS
which	WDT
have	VBP
marked	VBN
our	PRP$
commercial	JJ
policy	NN
.	.
The	DT
happiest	JJS
effects	NNS
upon	IN
the	DT
future	JJ
trade	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
Portugal	NNP
are	VBP
anticipated	VBN
from	IN
it	PRP
,	,
and	CC
the	DT
time	NN
is	VBZ
not	RB
thought	VBN
to	TO
be	VB
remote	JJ
when	WRB
a	DT
system	NN
of	IN
perfect	JJ
reciprocity	NN
will	MD
be	VB
established	VBN
.	.
The	DT
installments	NNS
due	JJ
under	IN
the	DT
convention	NN
with	IN
the	DT
King	NNP
of	IN
the	DT
Two	CD
Sicilies	NNS
have	VBP
been	VBN
paid	VBN
with	IN
that	DT
scrupulous	JJ
fidelity	NN
by	IN
which	WDT
his	PRP$
whole	JJ
conduct	NN
has	VBZ
been	VBN
characterized	VBN
,	,
and	CC
the	DT
hope	NN
is	VBZ
indulged	VBN
that	IN
the	DT
adjustment	NN
of	IN
the	DT
vexed	JJ
question	NN
of	IN
our	PRP$
claims	NNS
will	MD
be	VB
followed	VBN
by	IN
a	DT
more	JJR
extended	JJ
and	CC
mutually	RB
beneficial	JJ
intercourse	NN
between	IN
the	DT
two	CD
countries	NNS
.	.
The	DT
internal	JJ
contest	NN
still	RB
continues	VBZ
in	IN
Spain	NNP
.	.
Distinguished	VBN
as	IN
this	DT
struggle	NN
has	VBZ
unhappily	RB
been	VBN
by	IN
incidents	NNS
of	IN
the	DT
most	RBS
sanguinary	JJ
character	NN
,	,
the	DT
obligations	NNS
of	IN
the	DT
late	JJ
treaty	NN
of	IN
indemnification	NN
with	IN
us	PRP
have	VBP
been	VBN
,	,
never	RB
the	DT
less	JJR
,	,
faithfully	RB
executed	VBN
by	IN
the	DT
Spanish	NNP
Government	NNP
.	.
No	DT
provision	NN
having	VBG
been	VBN
made	VBN
at	IN
the	DT
last	JJ
session	NN
of	IN
Congress	NNP
for	IN
the	DT
ascertainment	NN
of	IN
the	DT
claims	NNS
to	TO
be	VB
paid	VBN
and	CC
the	DT
apportionment	NN
of	IN
the	DT
funds	NNS
under	IN
the	DT
convention	NN
made	VBD
with	IN
Spain	NNP
,	,
I	PRP
invite	VB
your	PRP$
early	JJ
attention	NN
to	TO
the	DT
subject	NN
.	.
The	DT
public	JJ
evidences	NNS
of	IN
the	DT
debt	NN
have	VBP
,	,
according	VBG
to	TO
the	DT
terms	NNS
of	IN
the	DT
convention	NN
and	CC
in	IN
the	DT
forms	NNS
prescribed	VBN
by	IN
it	PRP
,	,
been	VBN
placed	VBN
in	IN
the	DT
possession	NN
of	IN
the	DT
United	NNP
States	NNP
,	,
and	CC
the	DT
interest	NN
as	IN
it	PRP
fell	VBD
due	RB
has	VBZ
been	VBN
regularly	RB
paid	VBN
upon	IN
them	PRP
.	.
Our	PRP$
commercial	JJ
intercourse	NN
with	IN
Cuba	NNP
stands	VBZ
as	IN
regulated	VBN
by	IN
the	DT
act	NN
of	IN
Congress	NNP
.	.
No	DT
recent	JJ
information	NN
has	VBZ
been	VBN
received	VBN
as	IN
to	TO
the	DT
disposition	NN
of	IN
the	DT
Government	NN
of	IN
Madrid	NNP
,	,
and	CC
the	DT
lamented	JJ
death	NN
of	IN
our	PRP$
recently	RB
appointed	VBN
minister	NN
on	IN
his	PRP$
way	NN
to	TO
Spain	NNP
,	,
with	IN
the	DT
pressure	NN
of	IN
their	PRP$
affairs	NNS
at	IN
home	NN
,	,
renders	NNS
it	PRP
scarcely	RB
probable	JJ
that	IN
any	DT
change	NN
is	VBZ
to	TO
be	VB
looked	VBN
for	IN
during	IN
the	DT
coming	JJ
year	NN
.	.
Further	JJ
portions	NNS
of	IN
the	DT
Florida	NNP
archives	NNS
have	VBP
been	VBN
sent	VBN
to	TO
the	DT
United	NNP
States	NNP
,	,
although	IN
the	DT
death	NN
of	IN
one	CD
of	IN
the	DT
commissioners	NNS
at	IN
a	DT
critical	JJ
moment	NN
embarrassed	VBD
the	DT
progress	NN
of	IN
the	DT
delivery	NN
of	IN
them	PRP
.	.
The	DT
higher	JJR
officers	NNS
of	IN
the	DT
local	JJ
government	NN
have	VBP
recently	RB
shown	VBN
an	DT
anxious	JJ
desire	NN
,	,
in	IN
compliance	NN
with	IN
the	DT
orders	NNS
from	IN
the	DT
parent	NN
Government	NN
,	,
to	TO
facilitate	VB
the	DT
selection	NN
and	CC
delivery	NN
of	IN
all	DT
we	PRP
have	VBP
a	DT
right	JJ
to	TO
claim	VB
.	.
Negotiations	NNS
have	VBP
been	VBN
opened	VBN
at	IN
Madrid	NNP
for	IN
the	DT
establishment	NN
of	IN
a	DT
lasting	VBG
peace	NN
between	IN
Spain	NNP
and	CC
such	JJ
of	IN
the	DT
Spanish	JJ
American	JJ
Governments	NNS
of	IN
this	DT
hemisphere	NN
as	RB
have	VBP
availed	VBN
themselves	PRP
of	IN
the	DT
intimation	NN
given	VBN
to	TO
all	DT
of	IN
them	PRP
of	IN
the	DT
disposition	NN
of	IN
Spain	NNP
to	TO
treat	VB
upon	IN
the	DT
basis	NN
of	IN
their	PRP$
entire	JJ
independence	NN
.	.
It	PRP
is	VBZ
to	TO
be	VB
regretted	VBN
that	IN
simultaneous	JJ
appointments	NNS
by	IN
all	DT
of	IN
ministers	NNS
to	TO
negotiate	VB
with	IN
Spain	NNP
had	VBD
not	RB
been	VBN
made	VBN
.	.
The	DT
negotiation	NN
itself	PRP
would	MD
have	VB
been	VBN
simplified	VBN
,	,
and	CC
this	DT
long-standing	JJ
dispute	NN
,	,
spreading	VBG
over	IN
a	DT
large	JJ
portion	NN
of	IN
the	DT
world	NN
,	,
would	MD
have	VB
been	VBN
brought	VBN
to	TO
a	DT
more	RBR
speedy	JJ
conclusion	NN
.	.
Our	PRP$
political	JJ
and	CC
commercial	JJ
relations	NNS
with	IN
Austria	NNP
,	,
Prussia	NNP
,	,
Sweden	NNP
,	,
and	CC
Denmark	NNP
stand	VBP
on	IN
the	DT
usual	JJ
favorable	JJ
bases	NNS
.	.
One	CD
of	IN
the	DT
articles	NNS
of	IN
our	PRP$
treaty	NN
with	IN
Russia	NNP
in	IN
relation	NN
to	TO
the	DT
trade	NN
on	IN
the	DT
North-West	JJ
coast	NN
of	IN
America	NNP
having	VBG
expired	VBN
,	,
instructions	NNS
have	VBP
been	VBN
given	VBN
to	TO
our	PRP$
minister	NN
at	IN
St	NNP
.	.
Petersburg	NNP
to	TO
negotiate	VB
a	DT
renewal	NN
of	IN
it	PRP
.	.
The	DT
long	JJ
and	CC
unbroken	JJ
amity	NN
between	IN
the	DT
two	CD
Governments	NNS
gives	VBZ
every	DT
reason	NN
for	IN
supposing	VBG
the	DT
article	NN
will	MD
be	VB
renewed	VBN
,	,
if	IN
stronger	JJR
motives	NNS
do	VBP
not	RB
exist	VB
to	TO
prevent	VB
it	PRP
than	IN
with	IN
our	PRP$
view	NN
of	IN
the	DT
subject	NN
can	MD
be	VB
anticipated	VBN
here	RB
.	.
I	PRP
ask	VBP
your	PRP$
attention	NN
to	TO
the	DT
message	NN
of	IN
my	PRP$
predecessor	NN
at	IN
the	DT
opening	NN
of	IN
the	DT
second	JJ
session	NN
fo	VB
the	DT
19th	JJ
Congress	NNP
,	,
relative	JJ
to	TO
our	PRP$
commercial	JJ
intercourse	NN
with	IN
Holland	NNP
,	,
and	CC
to	TO
the	DT
documents	NNS
connected	VBN
with	IN
that	DT
subject	NN
,	,
communicated	VBN
to	TO
the	DT
House	NNP
of	IN
Representatives	NNPS
on	IN
the	DT
10th	JJ
of	IN
January	NNP
,	,
1825	CD
,	,
and	CC
18th	JJ
of	IN
January	NNP
,	,
1827	CD
.	.
Coinciding	VBG
in	IN
the	DT
opinion	NN
of	IN
my	PRP$
predecessor	NN
that	IN
Holland	NNP
is	VBZ
not	RB
,	,
under	IN
the	DT
regulations	NNS
of	IN
her	PRP$
present	JJ
system	NN
,	,
entitled	VBN
to	TO
have	VB
her	PRP$
vessels	NNS
and	CC
their	PRP$
cargoes	NNS
received	VBD
into	IN
the	DT
United	NNP
States	NNP
on	IN
the	DT
footing	NN
of	IN
American	JJ
vessels	NNS
and	CC
cargoes	VBZ
as	IN
regards	NNS
duties	NNS
of	IN
tonnage	NN
and	CC
impost	NN
,	,
a	DT
respect	NN
for	IN
his	PRP$
reference	NN
of	IN
it	PRP
to	TO
the	DT
Legislature	NNP
has	VBZ
alone	RB
prevented	VBN
me	PRP
from	IN
acting	VBG
on	IN
the	DT
subject	NN
.	.
I	PRP
should	MD
still	RB
have	VB
waited	VBN
without	IN
comment	NN
for	IN
the	DT
action	NN
of	IN
Congress	NNP
,	,
but	CC
recently	RB
a	DT
claim	NN
has	VBZ
been	VBN
made	VBN
by	IN
Belgian	JJ
subjects	NNS
to	TO
admission	NN
into	IN
our	PRP$
ports	NNS
for	IN
their	PRP$
ships	NNS
and	CC
cargoes	VBZ
on	IN
the	DT
same	JJ
footing	NN
as	IN
American	NNP
,	,
with	IN
the	DT
allegation	NN
we	PRP
could	MD
not	RB
dispute	VB
that	IN
our	PRP$
vessels	NNS
received	VBN
in	IN
their	PRP$
ports	NNS
the	DT
identical	JJ
treatment	NN
shewn	NN
to	TO
them	PRP
in	IN
the	DT
ports	NNS
of	IN
Holland	NNP
,	,
upon	IN
whose	WP$
vessels	NNS
no	DT
discrimination	NN
is	VBZ
made	VBN
in	IN
the	DT
ports	NNS
of	IN
the	DT
United	NNP
States	NNP
.	.
Given	VBN
the	DT
same	JJ
privileges	NNS
the	DT
Belgians	NNPS
expected	VBD
the	DT
same	JJ
benefits	NNS
--	:
benefits	NNS
that	WDT
were	VBD
,	,
in	IN
fact	NN
,	,
enjoyed	VBD
when	WRB
Belgium	NNP
and	CC
Holland	NNP
were	VBD
united	VBN
under	IN
one	CD
Government	NN
.	.
Satisfied	VBN
with	IN
the	DT
justice	NN
of	IN
their	PRP$
pretension	NN
to	TO
be	VB
placed	VBN
on	IN
the	DT
same	JJ
footing	NN
with	IN
Holland	NNP
,	,
I	PRP
could	MD
not	RB
,	,
never	RB
the	DT
less	JJR
,	,
without	IN
disregard	NN
to	TO
the	DT
principle	NN
of	IN
our	PRP$
laws	NNS
,	,
admit	VBP
their	PRP$
claim	NN
to	TO
be	VB
treated	VBN
as	IN
Americans	NNPS
,	,
and	CC
at	IN
the	DT
same	JJ
time	NN
a	DT
respect	NN
for	IN
Congress	NNP
,	,
to	TO
whom	WP
the	DT
subject	NN
had	VBD
long	RB
since	IN
been	VBN
referred	VBN
,	,
has	VBZ
prevented	VBN
me	PRP
from	IN
producing	VBG
a	DT
just	RB
equality	NN
by	IN
taking	VBG
from	IN
the	DT
vessels	NNS
of	IN
Holland	NNP
privileges	NNS
conditionally	RB
granted	VBN
by	IN
acts	NNS
of	IN
Congress	NNP
,	,
although	IN
the	DT
condition	NN
upon	IN
which	WDT
the	DT
grant	NN
was	VBD
made	VBN
has	VBZ
,	,
in	IN
my	PRP$
judgment	NN
,	,
failed	VBD
since	IN
1822	CD
.	.
I	PRP
recommend	VBP
,	,
therefore	RB
,	,
a	DT
review	NN
of	IN
the	DT
act	NN
of	IN
1824	CD
,	,
and	CC
such	JJ
modification	NN
of	IN
it	PRP
as	RB
will	MD
produce	VB
an	DT
equality	NN
on	IN
such	JJ
terms	NNS
as	IN
Congress	NNP
shall	MD
think	VB
best	JJS
comports	NNS
with	IN
our	PRP$
settled	JJ
policy	NN
and	CC
the	DT
obligations	NNS
of	IN
justice	NN
to	TO
two	CD
friendly	JJ
powers	NNS
.	.
With	IN
the	DT
Sublime	JJ
Porte	NNP
and	CC
all	DT
the	DT
Governments	NNS
on	IN
the	DT
coast	NN
of	IN
Barbary	NNP
our	PRP$
relations	NNS
continue	VBP
to	TO
be	VB
friendly	JJ
.	.
The	DT
proper	JJ
steps	NNS
have	VBP
been	VBN
taken	VBN
to	TO
renew	VB
our	PRP$
treaty	NN
with	IN
Morocco	NNP
.	.
The	DT
Argentine	NNP
Republic	NNP
has	VBZ
again	RB
promised	VBN
to	TO
send	VB
within	IN
the	DT
current	JJ
year	NN
a	DT
minister	NN
to	TO
the	DT
United	NNP
States	NNP
.	.
A	DT
convention	NN
with	IN
Mexico	NNP
for	IN
extending	VBG
the	DT
time	NN
for	IN
the	DT
appointment	NN
of	IN
commissioners	NNS
to	TO
run	VB
the	DT
boundary	NN
line	NN
has	VBZ
been	VBN
concluded	VBN
and	CC
will	MD
be	VB
submitted	VBN
to	TO
the	DT
Senate	NNP
.	.
Recent	JJ
events	NNS
in	IN
that	DT
country	NN
have	VBP
awakened	VBN
the	DT
liveliest	JJS
solicitude	NN
in	IN
the	DT
United	NNP
States	NNP
.	.
Aware	NN
of	IN
the	DT
strong	JJ
temptations	NNS
existing	VBG
and	CC
powerful	JJ
inducements	NNS
held	VBD
out	RP
to	TO
the	DT
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
to	TO
mingle	VB
in	IN
the	DT
dissensions	NNS
of	IN
our	PRP$
immediate	JJ
neighbors	NNS
,	,
instructions	NNS
have	VBP
been	VBN
given	VBN
to	TO
the	DT
district	NN
attorneys	NNS
of	IN
the	DT
United	NNP
States	NNPS
where	WRB
indications	NNS
warranted	VBD
it	PRP
to	TO
prosecute	VB
without	IN
respect	NN
to	TO
persons	NNS
all	DT
who	WP
might	MD
attempt	VB
to	TO
violate	VB
the	DT
obligations	NNS
of	IN
our	PRP$
neutrality	NN
,	,
while	IN
at	IN
the	DT
same	JJ
time	NN
it	PRP
has	VBZ
been	VBN
thought	VBN
necessary	JJ
to	TO
apprise	VB
the	DT
Government	NNP
of	IN
Mexico	NNP
that	IN
we	PRP
should	MD
require	VB
the	DT
integrity	NN
of	IN
our	PRP$
territory	NN
to	TO
be	VB
scrupulously	RB
respected	VBN
by	IN
both	DT
parties	NNS
.	.
From	IN
our	PRP$
diplomatic	JJ
agents	NNS
in	IN
Brazil	NNP
,	,
Chile	NNP
,	,
Peru	NNP
,	,
Central	NNP
America	NNP
,	,
Venezuela	NNP
,	,
and	CC
New	NNP
Granada	NNP
constant	JJ
assurances	NNS
are	VBP
received	VBN
of	IN
the	DT
continued	VBN
good	JJ
understanding	NN
with	IN
the	DT
Governments	NNS
to	TO
which	WDT
they	PRP
are	VBP
severally	RB
accredited	VBN
.	.
With	IN
those	DT
Governments	NNS
upon	IN
which	WDT
our	PRP$
citizens	NNS
have	VBP
valid	JJ
and	CC
accumulating	VBG
claims	NNS
,	,
scarcely	RB
an	DT
advance	NN
toward	IN
a	DT
settlement	NN
of	IN
them	PRP
is	VBZ
made	VBN
,	,
owing	VBG
mainly	RB
to	TO
their	PRP$
distracted	VBN
state	NN
or	CC
to	TO
the	DT
pressure	NN
of	IN
imperative	JJ
domestic	JJ
questions	NNS
.	.
Our	PRP$
patience	NN
has	VBZ
been	VBN
and	CC
will	MD
probably	RB
be	VB
still	RB
further	RBR
severely	RB
tried	VBN
,	,
but	CC
our	PRP$
fellow	JJ
citizens	NNS
whose	WP$
interests	NNS
are	VBP
involved	VBN
may	MD
confide	VB
in	IN
the	DT
determination	NN
of	IN
the	DT
Government	NN
to	TO
obtain	VB
for	IN
them	PRP
eventually	RB
ample	JJ
retribution	NN
.	.
Unfortunately	RB
,	,
many	JJ
of	IN
the	DT
nations	NNS
of	IN
this	DT
hemisphere	NN
are	VBP
still	RB
self-tormented	JJ
by	IN
domestic	JJ
dissensions	NNS
.	.
Revolution	NNP
succeeds	VBZ
revolution	NN
;	:
injuries	NNS
are	VBP
committed	VBN
upon	IN
foreigners	NNS
engaged	VBD
in	IN
lawful	JJ
pursuits	NNS
;	:
much	JJ
time	NN
el	NN
apses	NNS
before	IN
a	DT
government	NN
sufficiently	RB
stable	JJ
is	VBZ
erected	JJ
to	TO
justify	VB
expectation	NN
of	IN
redress	NN
;	:
ministers	NNS
are	VBP
sent	VBN
and	CC
received	VBN
,	,
and	CC
before	IN
the	DT
discussions	NNS
of	IN
past	JJ
