token	pos
the	DT
European	JJ
world	NN
and	CC
have	VBP
more	RBR
than	IN
once	RB
deluged	VBN
those	DT
countries	NNS
with	IN
blood	NN
.	.
Should	MD
those	DT
scenes	NNS
unfortunately	RB
recur	RB
,	,
the	DT
parties	NNS
to	TO
the	DT
contest	NN
may	MD
count	VB
on	IN
a	DT
faithful	JJ
performance	NN
of	IN
the	DT
duties	NNS
incumbent	JJ
on	IN
us	PRP
as	IN
a	DT
neutral	JJ
nation	NN
,	,
and	CC
our	PRP$
own	JJ
citizens	NNS
may	MD
equally	RB
rely	VB
on	IN
the	DT
firm	NN
assertion	NN
of	IN
their	PRP$
neutral	JJ
rights	NNS
.	.
With	IN
the	DT
nation	NN
that	DT
was	VBD
our	PRP$
earliest	JJS
friend	NN
and	CC
ally	NN
in	IN
the	DT
infancy	NN
of	IN
our	PRP$
political	JJ
existence	NN
the	DT
most	RBS
friendly	JJ
relations	NNS
have	VBP
subsisted	VBN
through	IN
the	DT
late	JJ
revolutions	NNS
of	IN
its	PRP$
Government	NNP
,	,
and	CC
,	,
from	IN
the	DT
events	NNS
of	IN
the	DT
last	JJ
,	,
promise	VB
a	DT
permanent	JJ
duration	NN
.	.
It	PRP
has	VBZ
made	VBN
an	DT
approximation	NN
in	IN
some	DT
of	IN
its	PRP$
political	JJ
institutions	NNS
to	TO
our	PRP$
own	JJ
,	,
and	CC
raised	VBD
a	DT
monarch	NN
to	TO
the	DT
throne	NN
who	WP
preserves	VBZ
,	,
it	PRP
is	VBZ
said	VBN
,	,
a	DT
friendly	JJ
recollection	NN
of	IN
the	DT
period	NN
during	IN
which	WDT
he	PRP
acquired	VBD
among	IN
our	PRP$
citizens	NNS
the	DT
high	JJ
consideration	NN
that	WDT
could	MD
then	RB
have	VB
been	VBN
produced	VBN
by	IN
his	PRP$
personal	JJ
qualifications	NNS
alone	RB
.	.
Our	PRP$
commerce	NN
with	IN
that	DT
nation	NN
is	VBZ
gradually	RB
assuming	VBG
a	DT
mutually	RB
beneficial	JJ
character	NN
,	,
and	CC
the	DT
adjustment	NN
of	IN
the	DT
claims	NNS
of	IN
our	PRP$
citizens	NNS
has	VBZ
removed	VBN
the	DT
only	JJ
obstacle	NN
there	RB
was	VBD
to	TO
an	DT
intercourse	NN
not	RB
only	RB
lucrative	JJ
,	,
but	CC
productive	JJ
of	IN
literary	JJ
and	CC
scientific	JJ
improvement	NN
.	.
From	IN
Great	NNP
Britain	NNP
I	PRP
have	VBP
the	DT
satisfaction	NN
to	TO
inform	VB
you	PRP
that	IN
I	PRP
continue	VBP
to	TO
receive	VB
assurances	NNS
of	IN
the	DT
most	RBS
amicable	JJ
disposition	NN
,	,
which	WDT
have	VBP
on	IN
my	PRP$
part	NN
on	IN
all	DT
proper	JJ
occasions	NNS
been	VBN
promptly	RB
and	CC
sincerely	RB
reciprocated	VBN
.	.
The	DT
attention	NN
of	IN
that	DT
Government	NNP
has	VBZ
latterly	RB
been	VBN
so	RB
much	RB
engrossed	VBN
by	IN
matters	NNS
of	IN
a	DT
deeply	RB
interesting	JJ
domestic	JJ
character	NN
that	IN
we	PRP
could	MD
not	RB
press	VB
upon	IN
it	PRP
the	DT
renewal	NN
of	IN
negotiations	NNS
which	WDT
had	VBD
been	VBN
unfortunately	RB
broken	VBN
off	RP
by	IN
the	DT
unexpected	JJ
recall	NN
of	IN
our	PRP$
minister	NN
,	,
who	WP
had	VBD
commenced	VBN
them	PRP
with	IN
some	DT
hopes	NNS
of	IN
success	NN
.	.
My	PRP$
great	JJ
object	NN
was	VBD
the	DT
settlement	NN
of	IN
questions	NNS
which	WDT
,	,
though	IN
now	RB
dormant	JJ
,	,
might	MD
here-after	RB
be	VB
revived	VBN
under	IN
circumstances	NNS
that	WDT
would	MD
endanger	VB
the	DT
good	JJ
understanding	NN
which	WDT
it	PRP
is	VBZ
the	DT
interest	NN
of	IN
both	DT
parties	NNS
to	TO
preserve	VB
inviolate	JJ
,	,
cemented	JJ
as	IN
it	PRP
is	VBZ
by	IN
a	DT
community	NN
of	IN
language	NN
,	,
manners	NNS
,	,
and	CC
social	JJ
habits	NNS
,	,
and	CC
by	IN
the	DT
high	JJ
obligations	NNS
we	PRP
owe	VBP
to	TO
our	PRP$
British	JJ
ancestors	NNS
for	IN
many	JJ
of	IN
our	PRP$
most	RBS
valuable	JJ
institutions	NNS
and	CC
for	IN
that	DT
system	NN
of	IN
representative	JJ
government	NN
which	WDT
has	VBZ
enabled	VBN
us	PRP
to	TO
preserve	VB
and	CC
improve	VB
them	PRP
.	.
The	DT
question	NN
of	IN
our	PRP$
North-East	JJ
boundary	NN
still	RB
remains	VBZ
unsettled	JJ
.	.
In	IN
my	PRP$
last	JJ
annual	JJ
message	NN
I	PRP
explained	VBD
to	TO
you	PRP
the	DT
situation	NN
in	IN
which	WDT
I	PRP
found	VBD
that	IN
business	NN
on	IN
my	PRP$
coming	VBG
into	IN
office	NN
,	,
and	CC
the	DT
measures	NNS
I	PRP
thought	VBD
it	PRP
my	PRP$
duty	NN
to	TO
pursue	VB
for	IN
asserting	VBG
the	DT
rights	NNS
of	IN
the	DT
United	NNP
States	NNP
before	IN
the	DT
sovereign	NN
who	WP
had	VBD
been	VBN
chosen	VBN
by	IN
my	PRP$
predecessor	NN
to	TO
determine	VB
the	DT
question	NN
,	,
and	CC
also	RB
the	DT
manner	NN
in	IN
which	WDT
he	PRP
had	VBD
disposed	VBN
of	IN
it	PRP
.	.
A	DT
special	JJ
message	NN
to	TO
the	DT
Senate	NNP
in	IN
their	PRP$
executive	JJ
capacity	NN
afterwards	RB
brought	VBD
before	IN
them	PRP
to	TO
the	DT
question	NN
whether	IN
they	PRP
would	MD
advise	VB
a	DT
submission	NN
to	TO
the	DT
opinion	NN
of	IN
the	DT
sovereign	JJ
arbiter	NN
.	.
That	DT
body	NN
having	VBG
considered	VBN
the	DT
award	NN
as	IN
not	RB
obligatory	JJ
and	CC
advised	VBD
me	PRP
to	TO
open	VB
a	DT
further	JJ
negotiation	NN
,	,
the	DT
proposition	NN
was	VBD
immediately	RB
made	VBN
to	TO
the	DT
British	NNP
Government	NNP
,	,
but	CC
the	DT
circumstances	NNS
to	TO
which	WDT
I	PRP
have	VBP
alluded	VBN
have	VB
hitherto	VBN
prevented	VBN
any	DT
answer	NN
being	VBG
given	VBN
to	TO
the	DT
overture	NN
.	.
Early	RB
attention	NN
,	,
however	RB
,	,
has	VBZ
been	VBN
promised	VBN
to	TO
the	DT
subject	NN
,	,
and	CC
every	DT
effort	NN
on	IN
my	PRP$
part	NN
will	MD
be	VB
made	VBN
for	IN
a	DT
satisfactory	JJ
settlement	NN
of	IN
this	DT
question	NN
,	,
interesting	JJ
to	TO
the	DT
Union	NNP
generally	RB
,	,
and	CC
particularly	RB
so	RB
to	TO
one	CD
of	IN
its	PRP$
members	NNS
.	.
The	DT
claims	NNS
of	IN
our	PRP$
citizens	NNS
on	IN
Spain	NNP
are	VBP
not	RB
yet	RB
acknowledged	VBN
.	.
On	IN
a	DT
closer	JJR
investigation	NN
of	IN
them	PRP
than	IN
appears	VBZ
to	TO
have	VB
heretofore	RB
taken	VBN
place	NN
it	PRP
was	VBD
discovered	VBN
that	IN
some	DT
of	IN
these	DT
demands	NNS
,	,
however	RB
strong	JJ
they	PRP
might	MD
be	VB
upon	IN
the	DT
equity	NN
of	IN
that	DT
Government	NNP
,	,
were	VBD
not	RB
such	JJ
as	IN
could	MD
be	VB
made	VBN
the	DT
subject	NN
of	IN
national	JJ
interference	NN
;	:
and	CC
faithful	NN
to	TO
the	DT
principle	NN
of	IN
asking	VBG
nothing	NN
but	CC
what	WP
was	VBD
clearly	RB
right	RB
,	,
additional	JJ
instructions	NNS
have	VBP
been	VBN
sent	VBN
to	TO
modify	VB
our	PRP$
demands	NNS
so	RB
as	IN
to	TO
embrace	VB
those	DT
only	RB
on	IN
which	WDT
,	,
according	VBG
to	TO
the	DT
laws	NNS
of	IN
nations	NNS
,	,
we	PRP
had	VBD
a	DT
strict	JJ
right	NN
to	TO
insist	VB
.	.
An	DT
inevitable	JJ
delay	NN
in	IN
procuring	VBG
the	DT
documents	NNS
necessary	JJ
for	IN
this	DT
review	NN
of	IN
the	DT
merits	NNS
of	IN
these	DT
claims	NNS
retarded	VBD
this	DT
operation	NN
until	IN
an	DT
unfortunate	JJ
malady	NN
which	WDT
has	VBZ
afflicted	VBN
His	PRP$
Catholic	JJ
Majesty	NNP
prevented	VBD
an	DT
examination	NN
of	IN
them	PRP
.	.
Being	VBG
now	RB
for	IN
the	DT
first	JJ
time	NN
presented	VBN
in	IN
an	DT
unexceptionable	JJ
form	NN
,	,
it	PRP
is	VBZ
confidently	RB
hoped	VBN
that	IN
the	DT
application	NN
will	MD
be	VB
successful	JJ
.	.
I	PRP
have	VBP
the	DT
satisfaction	NN
to	TO
inform	VB
you	PRP
that	IN
the	DT
application	NN
I	PRP
directed	VBD
to	TO
be	VB
made	VBN
for	IN
the	DT
delivery	NN
of	IN
a	DT
part	NN
of	IN
the	DT
archives	NNS
of	IN
Florida	NNP
,	,
which	WDT
had	VBD
been	VBN
carried	VBN
to	TO
The	DT
Havannah	NNP
,	,
has	VBZ
produced	VBN
a	DT
royal	JJ
order	NN
for	IN
their	PRP$
delivery	NN
,	,
and	CC
that	DT
measures	NNS
have	VBP
been	VBN
taken	VBN
to	TO
procure	VB
its	PRP$
execution	NN
.	.
By	IN
the	DT
report	NN
of	IN
the	DT
Secretary	NNP
of	IN
State	NNP
communicated	VBD
to	TO
you	PRP
on	IN
[1832-06-25	DT
]	NN
you	PRP
were	VBD
informed	VBN
of	IN
the	DT
conditional	JJ
reduction	NN
obtained	VBN
by	IN
the	DT
minister	NN
of	IN
the	DT
United	NNP
States	NNP
at	IN
Madrid	NNP
of	IN
the	DT
duties	NNS
on	IN
tonnage	NN
levied	VBD
on	IN
American	NNP
shipping	NN
in	IN
the	DT
ports	NNS
of	IN
Spain	NNP
.	.
The	DT
condition	NN
of	IN
that	DT
reduction	NN
having	VBG
been	VBN
complied	VBN
with	IN
on	IN
our	PRP$
part	NN
by	IN
the	DT
act	NN
passed	VBD
[1832-07-13]	JJ
,	,
I	PRP
have	VBP
the	DT
satisfaction	NN
to	TO
inform	VB
you	PRP
that	IN
our	PRP$
ships	NNS
now	RB
pay	VBP
no	DT
higher	JJR
nor	CC
other	JJ
duties	NNS
in	IN
the	DT
continental	JJ
ports	NNS
of	IN
Spain	NNP
than	IN
are	VBP
levied	VBN
on	IN
their	PRP$
national	JJ
vessels	NNS
.	.
The	DT
demands	NNS
against	IN
Portugal	NNP
for	IN
illegal	JJ
captures	NNS
in	IN
the	DT
blockade	NN
of	IN
Terceira	NNP
have	VBP
been	VBN
allowed	VBN
to	TO
the	DT
full	JJ
amount	NN
of	IN
the	DT
accounts	NNS
presented	VBN
by	IN
the	DT
claimants	NNS
,	,
and	CC
payment	NN
was	VBD
promised	VBN
to	TO
be	VB
made	VBN
in	IN
three	CD
installments	NNS
.	.
The	DT
first	JJ
of	IN
these	DT
has	VBZ
been	VBN
paid	VBN
;	:
the	DT
second	JJ
,	,
although	IN
due	JJ
,	,
had	VBD
not	RB
at	IN
the	DT
date	NN
of	IN
our	PRP$
last	JJ
advices	NNS
been	VBN
received	VBN
,	,
owing	VBG
,	,
it	PRP
was	VBD
alleged	VBN
,	,
to	TO
embarrassments	NNS
in	IN
the	DT
finances	NNS
consequent	NN
on	IN
the	DT
civil	JJ
war	NN
in	IN
which	WDT
that	DT
nation	NN
is	VBZ
engaged	VBN
.	.
The	DT
payments	NNS
stipulated	JJ
by	IN
the	DT
convention	NN
with	IN
Denmark	NNP
have	VBP
been	VBN
punctually	RB
made	VBN
,	,
and	CC
the	DT
amount	NN
is	VBZ
ready	JJ
for	IN
distribution	NN
among	IN
the	DT
claimants	NNS
as	RB
soon	RB
as	IN
the	DT
board	NN
,	,
now	RB
sitting	VBG
,	,
shall	MD
have	VB
performed	VBN
their	PRP$
functions	NNS
.	.
I	PRP
regret	VBP
that	IN
by	IN
the	DT
last	JJ
advices	NNS
from	IN
our	PRP$
chargé	NN
d'affaires	VBZ
at	IN
Naples	NNP
that	IN
Government	NNP
had	VBD
still	RB
delayed	VBN
the	DT
satisfaction	NN
due	JJ
to	TO
our	PRP$
citizens	NNS
,	,
but	CC
at	IN
that	DT
date	NN
the	DT
effect	NN
of	IN
the	DT
last	JJ
instructions	NNS
was	VBD
not	RB
known	VBN
.	.
Dispatches	NNS
from	IN
thence	NN
are	VBP
hourly	JJ
expected	VBN
,	,
and	CC
the	DT
result	NN
will	MD
be	VB
communicated	VBN
to	TO
you	PRP
without	IN
delay	NN
.	.
With	IN
the	DT
rest	NN
of	IN
Europe	NNP
our	PRP$
relations	NNS
,	,
political	JJ
and	CC
commercial	JJ
,	,
remain	VBP
unchanged	JJ
.	.
Negotiations	NNS
are	VBP
going	VBG
on	IN
to	TO
put	VB
on	RP
a	DT
permanent	JJ
basis	NN
the	DT
liberal	JJ
system	NN
of	IN
commerce	NN
now	RB
carried	VBD
on	RP
between	IN
us	PRP
and	CC
the	DT
Empire	NNP
of	IN
Russia	NNP
.	.
The	DT
treaty	NN
concluded	VBD
with	IN
Austria	NNP
is	VBZ
executed	VBN
by	IN
His	PRP$
Imperial	NNP
Majesty	NNP
with	IN
the	DT
most	RBS
perfect	JJ
good	JJ
faith	NN
,	,
and	CC
as	IN
we	PRP
have	VBP
no	DT
diplomatic	JJ
agent	NN
at	IN
his	PRP$
Court	NNP
he	PRP
personally	RB
inquired	VBD
into	IN
and	CC
corrected	VBD
a	DT
proceeding	NN
of	IN
some	DT
of	IN
his	PRP$
subaltern	JJ
officers	NNS
to	TO
the	DT
injury	NN
of	IN
our	PRP$
consul	NN
in	IN
one	CD
of	IN
his	PRP$
ports	NNS
.	.
Our	PRP$
treaty	NN
with	IN
the	DT
Sublime	JJ
Porte	NNP
is	VBZ
producing	VBG
its	PRP$
expected	VBN
effects	NNS
on	IN
our	PRP$
commerce	NN
.	.
New	NNP
markets	NNS
are	VBP
opening	VBG
for	IN
our	PRP$
commodities	NNS
and	CC
a	DT
more	RBR
extensive	JJ
range	NN
for	IN
the	DT
employment	NN
of	IN
our	PRP$
ships	NNS
.	.
A	DT
slight	JJ
augmentation	NN
of	IN
the	DT
duties	NNS
on	IN
our	PRP$
commerce	NN
,	,
inconsistent	NN
with	IN
the	DT
spirit	NN
of	IN
the	DT
treaty	NN
,	,
had	VBD
been	VBN
imposed	VBN
,	,
but	CC
on	IN
the	DT
representation	NN
of	IN
our	PRP$
chargé	NN
d'affaires	VBZ
it	PRP
has	VBZ
been	VBN
promptly	RB
withdrawn	VBN
,	,
and	CC
we	PRP
now	RB
enjoy	VBP
the	DT
trade	NN
and	CC
navigation	NN
of	IN
the	DT
Black	NNP
Sea	NNP
and	CC
of	IN
all	PDT
the	DT
ports	NNS
belonging	VBG
to	TO
the	DT
Turkish	NNP
Empire	NNP
and	CC
Asia	NNP
on	IN
the	DT
most	RBS
perfect	JJ
equality	NN
with	IN
all	DT
foreign	JJ
nations	NNS
.	.
I	PRP
wish	VBP
earnestly	RB
that	IN
in	IN
announcing	VBG
to	TO
you	PRP
the	DT
continuance	NN
of	IN
friendship	NN
and	CC
the	DT
increase	NN
of	IN
a	DT
profitable	JJ
commercial	JJ
intercourse	NN
with	IN
Mexico	NNP
,	,
with	IN
Central	NNP
America	NNP
,	,
and	CC
the	DT
States	NNS
of	IN
the	DT
South	NNP
I	PRP
could	MD
accompany	VB
it	PRP
with	IN
the	DT
assurance	NN
that	IN
they	PRP
all	DT
are	VBP
blessed	VBN
with	IN
that	DT
internal	JJ
tranquillity	NN
and	CC
foreign	JJ
peace	NN
which	WDT
their	PRP$
heroic	JJ
devotion	NN
to	TO
the	DT
cause	NN
of	IN
their	PRP$
independence	NN
merits	NNS
.	.
In	IN
Mexico	NNP
a	DT
sanguinary	JJ
struggle	NN
is	VBZ
now	RB
carried	VBN
on	IN
,	,
which	WDT
has	VBZ
caused	VBN
some	DT
embarrassment	NN
to	TO
our	PRP$
commerce	NN
,	,
but	CC
both	DT
parties	NNS
profess	VBP
the	DT
most	RBS
friendly	JJ
disposition	NN
toward	IN
us	PRP
.	.
To	TO
the	DT
termination	NN
of	IN
this	DT
contest	NN
we	PRP
look	VBP
for	IN
the	DT
establishment	NN
of	IN
that	DT
secure	JJ
intercourse	NN
so	RB
necessary	JJ
to	TO
nations	NNS
whose	WP$
territories	NNS
are	VBP
contiguous	JJ
.	.
How	WRB
important	JJ
it	PRP
will	MD
be	VB
to	TO
us	PRP
we	PRP
may	MD
calculate	VB
from	IN
the	DT
fact	NN
that	IN
even	RB
in	IN
this	DT
unfavorable	JJ
state	NN
of	IN
things	NNS
our	PRP$
maritime	NN
commerce	NN
has	VBZ
increased	VBN
,	,
and	CC
an	DT
internal	JJ
trade	NN
by	IN
caravans	NNS
from	IN
St	NNP
.	.
Louis	NNP
to	TO
Santa	NNP
Fe	NNP
,	,
under	IN
the	DT
protection	NN
of	IN
escorts	NNS
furnished	VBN
by	IN
the	DT
Government	NNP
,	,
is	VBZ
carried	VBN
on	IN
to	TO
great	JJ
advantage	NN
and	CC
is	VBZ
daily	RB
increasing	VBG
.	.
The	DT
agents	NNS
provided	VBD
for	IN
by	IN
the	DT
treaty	NN
,	,
with	IN
this	DT
power	NN
to	TO
designate	VB
the	DT
boundaries	NNS
which	WDT
it	PRP
established	VBD
,	,
have	VBP
been	VBN
named	VBN
on	IN
our	PRP$
part	NN
,	,
but	CC
one	CD
of	IN
the	DT
evils	NNS
of	IN
the	DT
civil	JJ
war	NN
now	RB
raging	VBG
there	RB
has	VBZ
been	VBN
that	IN
the	DT
appointment	NN
of	IN
those	DT
with	IN
whom	WP
they	PRP
were	VBD
to	TO
cooperate	VB
has	VBZ
not	RB
yet	RB
been	VBN
announced	VBN
to	TO
us	PRP
.	.
The	DT
Government	NN
of	IN
Central	NNP
America	NNP
has	VBZ
expelled	VBN
from	IN
its	PRP$
territory	NN
the	DT
party	NN
which	WDT
some	DT
time	NN
since	IN
disturbed	VBN
its	PRP$
peace	NN
.	.
Desirous	NNP
of	IN
fostering	VBG
a	DT
favorable	JJ
disposition	NN
toward	IN
us	PRP
,	,
which	WDT
has	VBZ
on	IN
more	JJR
than	IN
one	CD
occasion	NN
been	VBN
evinced	VBN
by	IN
this	DT
interesting	JJ
country	NN
,	,
I	PRP
made	VBD
a	DT
second	JJ
attempt	NN
in	IN
this	DT
year	NN
to	TO
establish	VB
a	DT
diplomatic	JJ
intercourse	NN
with	IN
them	PRP
;	:
but	CC
the	DT
death	NN
of	IN
the	DT
distinguished	VBN
citizen	NN
whom	WP
I	PRP
had	VBD
appointed	VBN
for	IN
that	DT
purpose	NN
has	VBZ
retarded	VBN
the	DT
execution	NN
of	IN
measures	NNS
from	IN
which	WDT
I	PRP
hoped	VBD
much	JJ
advantage	NN
to	TO
our	PRP$
commerce	NN
.	.
The	DT
union	NN
of	IN
the	DT
three	CD
States	NNS
which	WDT
formed	VBD
the	DT
Republic	NNP
of	IN
Colombia	NNP
has	VBZ
been	VBN
dissolved	VBN
,	,
but	CC
they	PRP
all	DT
,	,
it	PRP
is	VBZ
believed	VBN
,	,
consider	VBP
themselves	PRP
as	RB
separately	RB
bound	VBN
by	IN
the	DT
treaty	NN
which	WDT
was	VBD
made	VBN
in	IN
their	PRP$
federal	JJ
capacity	NN
.	.
The	DT
minister	NN
accredited	VBD
to	TO
the	DT
federation	NN
continues	VBZ
in	IN
that	DT
character	NN
near	IN
the	DT
Government	NNP
of	IN
New	NNP
Grenada	NNP
,	,
and	CC
hopes	NNS
were	VBD
entertained	VBN
that	IN
a	DT
new	JJ
union	NN
would	MD
be	VB
formed	VBN
between	IN
the	DT
separate	JJ
States	NNS
,	,
at	IN
least	JJS
for	IN
the	DT
purposes	NNS
of	IN
foreign	JJ
intercourse	NN
.	.
Our	PRP$
minister	NN
has	VBZ
been	VBN
instructed	VBN
to	TO
use	VB
his	PRP$
good	JJ
offices	NNS
,	,
when	WRB
ever	RB
they	PRP
shall	MD
be	VB
desired	VBN
,	,
to	TO
produce	VB
the	DT
reunion	NN
so	RB
much	JJ
to	TO
be	VB
wished	VBN
for	IN
,	,
the	DT
domestic	JJ
tranquillity	NN
of	IN
the	DT
parties	NNS
,	,
and	CC
the	DT
security	NN
and	CC
facility	NN
of	IN
foreign	JJ
commerce	NN
.	.
Some	DT
agitations	NNS
naturally	RB
attendant	NN
on	IN
an	DT
infant	NN
reign	NN
have	VBP
prevailed	VBN
in	IN
the	DT
Empire	NNP
of	IN
Brazil	NNP
,	,
which	WDT
have	VBP
had	VBD
the	DT
usual	JJ
effect	NN
upon	IN
commercial	JJ
operations	NNS
,	,
and	CC
while	IN
they	PRP
suspended	VBD
the	DT
consideration	NN
of	IN
claims	NNS
created	VBN
on	IN
similar	JJ
occasions	NNS
,	,
they	PRP
have	VBP
given	VBN
rise	NN
to	TO
new	JJ
complaints	NNS
on	IN
the	DT
part	NN
of	IN
our	PRP$
citizens	NNS
.	.
A	DT
proper	JJ
consideration	NN
for	IN
calamities	NNS
and	CC
difficulties	NNS
of	IN
this	DT
nature	NN
has	VBZ
made	VBN
us	PRP
less	RBR
urgent	JJ
and	CC
peremptory	JJ
in	IN
our	PRP$
demands	NNS
for	IN
justice	NN
than	IN
duty	NN
to	TO
our	PRP$
fellow	JJ
citizens	NNS
would	MD
under	IN
other	JJ
circumstances	NNS
have	VBP
required	VBN
.	.
But	CC
their	PRP$
claims	NNS
are	VBP
not	RB
neglected	VBN
,	,
and	CC
will	MD
on	RP
all	DT
proper	JJ
occasions	NNS
be	VB
urged	VBN
,	,
and	CC
it	PRP
is	VBZ
hoped	VBN
with	IN
effect	NN
.	.
I	PRP
refrain	VB
from	IN
