token	pos
a	DT
peace	NN
for	IN
all	DT
nations	NNS
,	,
well	RB
knowing	VBG
that	IN
no	DT
nation	NN
can	MD
have	VB
peace	NN
by	IN
itself	PRP
.	.
We	PRP
of	IN
course	NN
must	MD
be	VB
very	RB
careful	JJ
in	IN
watching	VBG
the	DT
tactics	NNS
of	IN
the	DT
communists	NNS
.	.
At	IN
times	NNS
they	PRP
smile	VBP
,	,
and	CC
at	IN
times	NNS
they	PRP
seem	VBP
to	TO
threaten	VB
.	.
Our	PRP$
own	JJ
purpose	NN
is	VBZ
to	TO
remain	VB
steadfast	NN
in	IN
the	DT
pursuit	NN
of	IN
a	DT
world	NN
peace	NN
based	VBN
on	IN
justice	NN
and	CC
not	RB
to	TO
be	VB
hysterical	JJ
under	IN
their	PRP$
threats	NNS
or	CC
to	TO
be	VB
beguiled	VBN
too	RB
much	RB
by	IN
their	PRP$
smiles	NNS
.	.
We	PRP
intend	VBP
to	TO
continue	VB
strengthening	VBG
our	PRP$
allies	NNS
,	,
and	CC
we	PRP
intend	VBP
to	TO
continue	VB
the	DT
honest	JJ
search	NN
for	IN
disarmament	NN
.	.
We	PRP
will	MD
not	RB
be	VB
satisfied	VBN
with	IN
anything	NN
in	IN
the	DT
disarmament	NN
line	NN
,	,
though	RB
,	,
that	DT
is	VBZ
not	RB
mutual	JJ
and	CC
a	DT
system	NN
in	IN
which	WDT
we	PRP
can	MD
have	VB
confidence	NN
.	.
We	PRP
of	IN
course	NN
seek	VB
the	DT
constant	JJ
improvement	NN
of	IN
our	PRP$
national	JJ
security	NN
through	IN
the	DT
improvement	NN
and	CC
development	NN
of	IN
the	DT
most	RBS
modern	JJ
of	IN
weapons	NNS
,	,
through	IN
the	DT
saving	NN
of	IN
men	NNS
;	:
and	CC
as	IN
I	PRP
said	VBD
before	RB
,	,
we	PRP
have	VBP
the	DT
highest	JJS
level	NN
of	IN
national	JJ
security	NN
we	PRP
have	VBP
ever	RB
had	VBN
in	IN
this	DT
line	NN
.	.
Defense	NNP
arrangements	NNS
include	VBP
not	RB
only	RB
our	PRP$
allies	NNS
but	CC
our	PRP$
own	JJ
continental	JJ
defenses	NNS
,	,
and	CC
the	DT
power	NN
to	TO
strike	VB
where	WRB
need	NN
be	VB
.	.
The	DT
next	JJ
objective	NN
is	VBZ
to	TO
maintain	VB
the	DT
fiscal	JJ
integrity	NN
of	IN
the	DT
government	NN
.	.
This	DT
means	VBZ
that	IN
we	PRP
must	MD
balance	VB
our	PRP$
budget	NN
.	.
I	PRP
have	VBP
every	DT
expectation	NN
that	IN
June	NNP
30	CD
,	,
1956	CD
,	,
will	MD
show	VB
a	DT
balanced	JJ
budget	NN
for	IN
this	DT
fiscal	JJ
year	NN
.	.
Moreover	RB
,	,
the	DT
Budget	NNP
that	IN
I	PRP
am	VBP
sending	VBG
to	TO
Congress	NNP
will	MD
contemplate	VB
a	DT
balancing	NN
of	IN
the	DT
Budget	NNP
also	RB
in	IN
1957.	CD
All	DT
of	IN
this	DT
has	VBZ
been	VBN
done	VBN
without	IN
reduction	NN
of	IN
the	DT
security	NN
arrangements	NNS
,	,
or	CC
in	IN
the	DT
sums	NNS
devoted	VBN
to	TO
mutual	JJ
aid	NN
throughout	IN
the	DT
world	NN
.	.
In	IN
this	DT
connection	NN
,	,
I	PRP
should	MD
mention	VB
our	PRP$
enormous	JJ
national	JJ
debt	NN
.	.
We	PRP
must	MD
begin	VB
to	TO
make	VB
some	DT
payments	NNS
on	IN
it	PRP
if	IN
we	PRP
are	VBP
to	TO
avoid	VB
passing	VBG
on	IN
to	TO
our	PRP$
children	NNS
an	DT
impossible	JJ
burden	NN
of	IN
debt	NN
.	.
And	CC
we	PRP
will	MD
not	RB
talk	VB
about	IN
any	DT
reductions	NNS
of	IN
any	DT
other	JJ
kind	NN
until	IN
we	PRP
have	VBP
begun	VBN
to	TO
make	VB
some	DT
modest	JJ
payments	NNS
on	IN
that	DT
.	.
The	DT
fourth	JJ
objective	NN
of	IN
the	DT
program	NN
that	IN
we	PRP
are	VBP
submitting	VBG
to	TO
the	DT
Congress	NNP
is	VBZ
to	TO
foster	VB
an	DT
ever-expanding	JJ
economy	NN
.	.
I	PRP
have	VBP
already	RB
mentioned	VBN
those	DT
directions	NNS
in	IN
which	WDT
we	PRP
are	VBP
achieving	VBG
new	JJ
standards	NNS
in	IN
our	PRP$
productivity	NN
.	.
But	CC
I	PRP
also	RB
mentioned	VBD
that	IN
we	PRP
are	VBP
behind	IN
in	IN
one	CD
or	CC
two	CD
phases	NNS
of	IN
the	DT
economy	NN
,	,
and	CC
the	DT
most	RBS
important	JJ
of	IN
these	DT
is	VBZ
agriculture	NN
.	.
I	PRP
am	VBP
sending	VBG
a	DT
Special	JJ
Message	NN
on	IN
this	DT
subject	NN
to	TO
the	DT
Congress	NNP
on	IN
Monday	NNP
next	JJ
.	.
It	PRP
will	MD
contain	VB
many	JJ
new	JJ
proposals	NNS
for	IN
expanding	VBG
the	DT
program	NN
under	IN
which	WDT
we	PRP
have	VBP
been	VBN
operating	VBG
in	IN
the	DT
agricultural	JJ
field	NN
.	.
Particularly	RB
,	,
new	JJ
points	NNS
will	MD
be	VB
the	DT
establishment	NN
of	IN
a	DT
soil	NN
bank	NN
which	WDT
will	MD
help	VB
remove	VB
acreage	NN
from	IN
production	NN
and	CC
on	IN
a	DT
basis	NN
that	WDT
will	MD
be	VB
of	IN
assistance	NN
to	TO
the	DT
farmers	NNS
immediately	RB
.	.
We	PRP
are	VBP
going	VBG
to	TO
help	VB
remove	VB
more	JJR
controls	NNS
from	IN
the	DT
farmer	NN
.	.
We	PRP
are	VBP
going	VBG
to	TO
go	VB
into	IN
a	DT
program	NN
of	IN
expanded	VBN
research	NN
into	IN
the	DT
rural	JJ
development	NN
program	NN
,	,
to	TO
help	VB
low-income	JJ
farmers	NNS
,	,
and	CC
there	EX
will	MD
be	VB
a	DT
new	JJ
Great	JJ
Plains	NNS
program	NN
.	.
In	IN
this	DT
same	JJ
field	NN
there	EX
will	MD
be	VB
new	JJ
highway	NN
legislation	NN
proposed	VBD
,	,
and	CC
new	JJ
plans	NNS
for	IN
resources	NNS
conservation	NN
,	,
and	CC
protection	NN
against	IN
disasters	NNS
in	IN
flooded	VBN
and	CC
other	JJ
areas	NNS
.	.
There	EX
will	MD
be	VB
an	DT
area	NN
development	NN
plan	NN
to	TO
assist	VB
those	DT
regions	NNS
which	WDT
are	VBP
backward	RB
in	IN
their	PRP$
economy	NN
because	IN
of	IN
failure	NN
to	TO
make	VB
necessary	JJ
changes	NNS
in	IN
recent	JJ
years	NNS
.	.
Now	RB
there	EX
is	VBZ
one	CD
other	JJ
field--and	NN
that	WDT
is	VBZ
another	DT
principal	JJ
objective--and	NN
that	WDT
is	VBZ
a	DT
program	NN
that	WDT
is	VBZ
designed	VBN
to	TO
respond	VB
to	TO
human	JJ
needs	NNS
throughout	IN
the	DT
nation	NN
.	.
These	DT
include	VBP
school	NN
construction	NN
,	,
Old	NNP
Age	NNP
and	CC
Survivors	NNP
Insurance	NNP
,	,
medical	JJ
research	NN
,	,
health	NN
re-insurance	NN
;	:
Labor	NNP
laws	NNS
for	IN
expanding	VBG
the	DT
minimum	JJ
wage	NN
laws	NNS
and	CC
for	IN
correcting	VBG
certain	JJ
deficiencies	NNS
in	IN
the	DT
wagehour	NN
law	NN
;	:
for	IN
Housing	NNP
,	,
including	VBG
a	DT
two-year	JJ
program	NN
for	IN
public	JJ
housing	NN
;	:
and	CC
for	IN
immigration	NN
revision	NN
.	.
Now	RB
these	DT
are	VBP
just	RB
a	DT
few	JJ
of	IN
the	DT
items	NNS
that	WDT
are	VBP
in	IN
the	DT
Message	NN
.	.
You	PRP
will	MD
see	VB
in	IN
your	PRP$
daily	JJ
newspapers	NNS
,	,
if	IN
you	PRP
care	VBP
to	TO
look	VB
,	,
a	DT
great	JJ
detailed	JJ
explanation	NN
of	IN
the	DT
things	NNS
to	TO
which	WDT
I	PRP
am	VBP
so	RB
hurriedly	RB
referring	VBG
.	.
But	CC
I	PRP
do	VBP
pledge	NN
the	DT
Administration	NNP
to	TO
this	DT
:	:
We	PRP
are	VBP
going	VBG
to	TO
foster	VB
the	DT
march	NN
of	IN
science	NN
in	IN
helping	VBG
expand	VB
our	PRP$
economy	NN
and	CC
increasing	VBG
productivity	NN
.	.
We	PRP
are	VBP
going	VBG
to	TO
be	VB
certain	JJ
about	IN
the	DT
security	NN
of	IN
the	DT
United	NNP
States	NNP
in	IN
this	DT
world	NN
of	IN
today	NN
.	.
We	PRP
are	VBP
going	VBG
to	TO
continue	VB
to	TO
seek	VB
a	DT
just	RB
peace	NN
.	.
And	CC
we	PRP
are	VBP
going	VBG
to	TO
devote	VB
single-minded	JJ
attention	NN
to	TO
the	DT
common	JJ
good	NN
of	IN
America--all	JJ
its	PRP$
citizens	NNS
.	.
Goodnight	NNP
.	.
