token	pos
our	PRP$
grandchildren	NNS
.	.
First	RB
,	,
we	PRP
must	MD
be	VB
good	JJ
stewards	NNS
of	IN
this	DT
economy	NN
and	CC
renew	VB
the	DT
great	JJ
institutions	NNS
on	IN
which	WDT
millions	NNS
of	IN
our	PRP$
fellow	JJ
citizens	NNS
rely	VBP
.	.
America	NNP
's	POS
economy	NN
is	VBZ
the	DT
fastest	JJS
growing	VBG
of	IN
any	DT
major	JJ
industrialized	JJ
nation	NN
.	.
In	IN
the	DT
past	JJ
4	CD
years	NNS
,	,
we	PRP
've	VBP
provided	VBN
tax	NN
relief	NN
to	TO
every	DT
person	NN
who	WP
pays	VBZ
income	NN
taxes	NNS
,	,
overcome	VBP
a	DT
recession	NN
,	,
opened	VBD
up	RP
new	JJ
markets	NNS
abroad	RB
,	,
prosecuted	VBN
corporate	JJ
criminals	NNS
,	,
raised	VBD
homeownership	NN
to	TO
its	PRP$
highest	JJS
level	NN
in	IN
history	NN
.	.
And	CC
in	IN
the	DT
last	JJ
year	NN
alone	RB
,	,
the	DT
United	NNP
States	NNP
has	VBZ
added	VBN
2.3	CD
million	CD
new	JJ
jobs	NNS
.	.
When	WRB
action	NN
was	VBD
needed	VBN
,	,
the	DT
Congress	NNP
delivered	VBD
,	,
and	CC
the	DT
Nation	NNP
is	VBZ
grateful	JJ
.	.
Now	RB
we	PRP
must	MD
add	VB
to	TO
these	DT
achievements	NNS
.	.
By	IN
making	VBG
our	PRP$
economy	NN
more	RBR
flexible	JJ
,	,
more	RBR
innovative	JJ
,	,
and	CC
more	RBR
competitive	JJ
,	,
we	PRP
will	MD
keep	VB
America	NNP
the	DT
economic	JJ
leader	NN
of	IN
the	DT
world	NN
.	.
America	NNP
's	POS
prosperity	NN
requires	VBZ
restraining	VBG
the	DT
spending	NN
appetite	NN
of	IN
the	DT
Federal	NNP
Government	NNP
.	.
I	PRP
welcome	VBP
the	DT
bipartisan	JJ
enthusiasm	NN
for	IN
spending	NN
discipline	NN
.	.
I	PRP
will	MD
send	VB
you	PRP
a	DT
budget	NN
that	WDT
holds	VBZ
the	DT
growth	NN
of	IN
discretionary	JJ
spending	NN
below	IN
inflation	NN
,	,
makes	VBZ
tax	NN
relief	NN
permanent	JJ
,	,
and	CC
stays	VBZ
on	IN
track	NN
to	TO
cut	VB
the	DT
deficit	NN
in	IN
half	NN
by	IN
2009	CD
.	.
My	PRP$
budget	NN
substantially	RB
reduces	VBZ
or	CC
eliminates	VBZ
more	JJR
than	IN
150	CD
Government	NN
programs	NNS
that	WDT
are	VBP
not	RB
getting	VBG
results	NNS
or	CC
duplicate	JJ
current	JJ
efforts	NNS
or	CC
do	VB
not	RB
fulfill	VB
essential	JJ
priorities	NNS
.	.
The	DT
principle	NN
here	RB
is	VBZ
clear	JJ
:	:
Taxpayer	NNP
dollars	NNS
must	MD
be	VB
spent	VBN
wisely	RB
or	CC
not	RB
at	IN
all	DT
.	.
To	TO
make	VB
our	PRP$
economy	NN
stronger	JJR
and	CC
more	JJR
dynamic	JJ
,	,
we	PRP
must	MD
prepare	VB
a	DT
rising	VBG
generation	NN
to	TO
fill	VB
the	DT
jobs	NNS
of	IN
the	DT
21st	JJ
century	NN
.	.
Under	IN
the	DT
No	NN
Child	NN
Left	VBD
Behind	IN
Act	NNP
,	,
standards	NNS
are	VBP
higher	JJR
,	,
test	NN
scores	NNS
are	VBP
on	IN
the	DT
rise	NN
,	,
and	CC
we	PRP
're	VBP
closing	VBG
the	DT
achievement	NN
gap	NN
for	IN
minority	NN
students	NNS
.	.
Now	RB
we	PRP
must	MD
demand	VB
better	JJR
results	NNS
from	IN
our	PRP$
high	JJ
schools	NNS
,	,
so	RB
every	DT
high	JJ
school	NN
diploma	NN
is	VBZ
a	DT
ticket	NN
to	TO
success	NN
.	.
We	PRP
will	MD
help	VB
an	DT
additional	JJ
200,000	CD
workers	NNS
to	TO
get	VB
training	NN
for	IN
a	DT
better	JJR
career	NN
by	IN
reforming	VBG
our	PRP$
job	NN
training	NN
system	NN
and	CC
strengthening	VBG
America	NNP
's	POS
community	NN
colleges	NNS
.	.
And	CC
we	PRP
'll	MD
make	VB
it	PRP
easier	JJR
for	IN
Americans	NNPS
to	TO
afford	VB
a	DT
college	NN
education	NN
by	IN
increasing	VBG
the	DT
size	NN
of	IN
Pell	NNP
grants	NNS
.	.
To	TO
make	VB
our	PRP$
economy	NN
stronger	JJR
and	CC
more	RBR
competitive	JJ
,	,
America	NNP
must	MD
reward	VB
,	,
not	RB
punish	VB
,	,
the	DT
efforts	NNS
and	CC
dreams	NNS
of	IN
entrepreneurs	NNS
.	.
Small	JJ
business	NN
is	VBZ
the	DT
path	NN
of	IN
advancement	NN
,	,
especially	RB
for	IN
women	NNS
and	CC
minorities	NNS
,	,
so	IN
we	PRP
must	MD
free	VB
small	JJ
businesses	NNS
from	IN
needless	JJ
regulation	NN
and	CC
protect	VB
honest	JJ
job-creators	NNS
from	IN
junk	NN
lawsuits	NNS
.	.
Justice	NNP
is	VBZ
distorted	VBN
and	CC
our	PRP$
economy	NN
is	VBZ
held	VBN
back	RB
by	IN
irresponsible	JJ
class	NN
actions	NNS
and	CC
frivolous	JJ
asbestos	NN
claims	NNS
,	,
and	CC
I	PRP
urge	VBP
Congress	NNP
to	TO
pass	VB
legal	JJ
reforms	NNS
this	DT
year	NN
.	.
To	TO
make	VB
our	PRP$
economy	NN
stronger	JJR
and	CC
more	RBR
productive	JJ
,	,
we	PRP
must	MD
make	VB
health	NN
care	NN
more	RBR
affordable	JJ
and	CC
give	VBP
families	NNS
greater	JJR
access	NN
to	TO
good	JJ
coverage	NN
and	CC
more	JJR
control	NN
over	IN
their	PRP$
health	NN
decisions	NNS
.	.
I	PRP
ask	VBP
Congress	NNP
to	TO
move	VB
forward	RB
on	IN
a	DT
comprehensive	JJ
health	NN
care	NN
agenda	NN
with	IN
tax	NN
credits	NNS
to	TO
help	VB
low-income	JJ
workers	NNS
buy	VBP
insurance	NN
,	,
a	DT
community	NN
health	NN
center	NN
in	IN
every	DT
poor	JJ
county	NN
,	,
improved	VBN
information	NN
technology	NN
to	TO
prevent	VB
medical	JJ
error	NN
and	CC
needless	JJ
costs	NNS
,	,
association	NN
health	NN
plans	NNS
for	IN
small	JJ
businesses	NNS
and	CC
their	PRP$
employees	NNS
,	,
expanded	VBN
health	NN
savings	NNS
accounts	NNS
,	,
and	CC
medical	JJ
liability	NN
reform	NN
that	WDT
will	MD
reduce	VB
health	NN
care	NN
costs	NNS
and	CC
make	VB
sure	JJ
patients	NNS
have	VBP
the	DT
doctors	NNS
and	CC
care	VBP
they	PRP
need	VBP
.	.
To	TO
keep	VB
our	PRP$
economy	NN
growing	VBG
,	,
we	PRP
also	RB
need	VBP
reliable	JJ
supplies	NNS
of	IN
affordable	JJ
,	,
environmentally	RB
responsible	JJ
energy	NN
.	.
Nearly	RB
4	CD
years	NNS
ago	RB
,	,
I	PRP
submitted	VBD
a	DT
comprehensive	JJ
energy	NN
strategy	NN
that	WDT
encourages	VBZ
conservation	NN
,	,
alternative	JJ
sources	NNS
,	,
a	DT
modernized	JJ
electricity	NN
grid	NN
,	,
and	CC
more	JJR
production	NN
here	RB
at	IN
home	NN
,	,
including	VBG
safe	JJ
,	,
clean	JJ
nuclear	JJ
energy	NN
.	.
My	PRP$
Clear	JJ
Skies	NNPS
legislation	NN
will	MD
cut	VB
powerplant	NN
pollution	NN
and	CC
improve	VB
the	DT
health	NN
of	IN
our	PRP$
citizens	NNS
.	.
And	CC
my	PRP$
budget	NN
provides	VBZ
strong	JJ
funding	NN
for	IN
leading-edge	JJ
technology	NN
,	,
from	IN
hydrogen-fueled	JJ
cars	NNS
to	TO
clean	JJ
coal	NN
to	TO
renewable	VB
sources	NNS
such	JJ
as	IN
ethanol	NN
.	.
Four	CD
years	NNS
of	IN
debate	NN
is	VBZ
enough	RB
.	.
I	PRP
urge	VBP
Congress	NNP
to	TO
pass	VB
legislation	NN
that	WDT
makes	VBZ
America	NNP
more	RBR
secure	JJ
and	CC
less	RBR
dependent	JJ
on	IN
foreign	JJ
energy	NN
.	.
All	PDT
these	DT
proposals	NNS
are	VBP
essential	JJ
to	TO
expand	VB
this	DT
economy	NN
and	CC
add	VB
new	JJ
jobs	NNS
,	,
but	CC
they	PRP
are	VBP
just	RB
the	DT
beginning	NN
of	IN
our	PRP$
duty	NN
.	.
To	TO
build	VB
the	DT
prosperity	NN
of	IN
future	NN
generations	NNS
,	,
we	PRP
must	MD
update	VB
institutions	NNS
that	WDT
were	VBD
created	VBN
to	TO
meet	VB
the	DT
needs	NNS
of	IN
an	DT
earlier	JJR
time	NN
.	.
Year	NN
after	IN
year	NN
,	,
Americans	NNPS
are	VBP
burdened	VBN
by	IN
an	DT
archaic	JJ
,	,
incoherent	JJ
Federal	NNP
Tax	NNP
Code	NNP
.	.
I	PRP
've	VBP
appointed	VBN
a	DT
bipartisan	JJ
panel	NN
to	TO
examine	VB
the	DT
Tax	NNP
Code	NNP
from	IN
top	JJ
to	TO
bottom	NN
.	.
And	CC
when	WRB
their	PRP$
recommendations	NNS
are	VBP
delivered	VBN
,	,
you	PRP
and	CC
I	PRP
will	MD
work	VB
together	RB
to	TO
give	VB
this	DT
Nation	NN
a	DT
Tax	NNP
Code	NNP
that	WDT
is	VBZ
progrowth	NN
,	,
easy	JJ
to	TO
understand	VB
,	,
and	CC
fair	JJ
to	TO
all	DT
.	.
America	NNP
's	POS
immigration	NN
system	NN
is	VBZ
also	RB
outdated	JJ
,	,
unsuited	JJ
to	TO
the	DT
needs	NNS
of	IN
our	PRP$
economy	NN
and	CC
to	TO
the	DT
values	NNS
of	IN
our	PRP$
country	NN
.	.
We	PRP
should	MD
not	RB
be	VB
content	JJ
with	IN
laws	NNS
that	WDT
punish	VB
hard-working	JJ
people	NNS
who	WP
want	VBP
only	RB
to	TO
provide	VB
for	IN
their	PRP$
families	NNS
and	CC
deny	VB
businesses	NNS
willing	JJ
workers	NNS
and	CC
invite	VB
chaos	NN
at	IN
our	PRP$
border	NN
.	.
It	PRP
is	VBZ
time	NN
for	IN
an	DT
immigration	NN
policy	NN
that	WDT
permits	VBZ
temporary-guest	NN
workers	NNS
to	TO
fill	VB
jobs	NNS
Americans	NNS
will	MD
not	RB
take	VB
,	,
that	IN
rejects	VBZ
amnesty	NN
,	,
that	WDT
tells	VBZ
us	PRP
who	WP
is	VBZ
entering	VBG
and	CC
leaving	VBG
our	PRP$
country	NN
,	,
and	CC
that	IN
closes	VBZ
the	DT
border	NN
to	TO
drug	NN
dealers	NNS
and	CC
terrorists	NNS
.	.
One	CD
of	IN
America	NNP
's	POS
most	RBS
important	JJ
institutions	NNS
,	,
a	DT
symbol	NN
of	IN
the	DT
trust	NN
between	IN
generations	NNS
,	,
is	VBZ
also	RB
in	IN
need	NN
of	IN
wise	JJ
and	CC
effective	JJ
reform	NN
.	.
Social	NNP
Security	NNP
was	VBD
a	DT
great	JJ
moral	JJ
success	NN
of	IN
the	DT
20th	JJ
century	NN
,	,
and	CC
we	PRP
must	MD
honor	VB
its	PRP$
great	JJ
purposes	NNS
in	IN
this	DT
new	JJ
century	NN
.	.
The	DT
system	NN
,	,
however	RB
,	,
on	IN
its	PRP$
current	JJ
path	NN
,	,
is	VBZ
headed	VBN
toward	IN
bankruptcy	NN
.	.
And	CC
so	RB
we	PRP
must	MD
join	VB
together	RB
to	TO
strengthen	VB
and	CC
save	VB
Social	NNP
Security	NNP
.	.
Today	NN
,	,
more	JJR
than	IN
45	CD
million	CD
Americans	NNPS
receive	VBP
Social	NNP
Security	NNP
benefits	NNS
,	,
and	CC
millions	NNS
more	RBR
are	VBP
nearing	VBG
retirement	NN
.	.
And	CC
for	IN
them	PRP
the	DT
system	NN
is	VBZ
sound	JJ
and	CC
fiscally	RB
strong	JJ
.	.
I	PRP
have	VBP
a	DT
message	NN
for	IN
every	DT
American	NNP
who	WP
is	VBZ
55	CD
or	CC
older	JJR
:	:
Do	VB
not	RB
let	VB
anyone	NN
mislead	NN
you	PRP
;	:
for	IN
you	PRP
,	,
the	DT
Social	NNP
Security	NNP
system	NN
will	MD
not	RB
change	VB
in	IN
any	DT
way	NN
.	.
For	IN
younger	JJR
workers	NNS
,	,
the	DT
Social	NNP
Security	NNP
system	NN
has	VBZ
serious	JJ
problems	NNS
that	WDT
will	MD
grow	VB
worse	RBR
with	IN
time	NN
.	.
Social	NNP
Security	NNP
was	VBD
created	VBN
decades	NNS
ago	RB
for	IN
a	DT
very	RB
different	JJ
era	NN
.	.
In	IN
those	DT
days	NNS
,	,
people	NNS
did	VBD
not	RB
live	VB
as	RB
long	RB
.	.
Benefits	NNS
were	VBD
much	RB
lower	JJR
than	IN
they	PRP
are	VBP
today	NN
.	.
And	CC
a	DT
half	JJ
century	NN
ago	RB
,	,
about	IN
16	CD
workers	NNS
paid	VBD
into	IN
the	DT
system	NN
for	IN
each	DT
person	NN
drawing	VBG
benefits	NNS
.	.
Our	PRP$
society	NN
has	VBZ
changed	VBN
in	IN
ways	NNS
the	DT
founders	NNS
of	IN
Social	NNP
Security	NNP
could	MD
not	RB
have	VB
foreseen	VBN
.	.
In	IN
today	NN
's	POS
world	NN
,	,
people	NNS
are	VBP
living	VBG
longer	RB
and	CC
,	,
therefore	RB
,	,
drawing	VBG
benefits	NNS
longer	RB
.	.
And	CC
those	DT
benefits	NNS
are	VBP
scheduled	VBN
to	TO
rise	VB
dramatically	RB
over	IN
the	DT
next	JJ
few	JJ
decades	NNS
.	.
And	CC
instead	RB
of	IN
16	CD
workers	NNS
paying	VBG
in	IN
for	IN
every	DT
beneficiary	NN
,	,
right	RB
now	RB
it	PRP
's	VBZ
only	RB
about	IN
3	CD
workers	NNS
.	.
And	CC
over	IN
the	DT
next	JJ
few	JJ
decades	NNS
,	,
that	DT
number	NN
will	MD
fall	VB
to	TO
just	RB
2	CD
workers	NNS
per	IN
beneficiary	NN
.	.
With	IN
each	DT
passing	VBG
year	NN
,	,
fewer	JJR
workers	NNS
are	VBP
paying	VBG
ever-higher	JJ
benefits	NNS
to	TO
an	DT
ever-larger	NN
number	NN
of	IN
retirees	NNS
.	.
So	RB
here	RB
is	VBZ
the	DT
result	NN
:	:
Thirteen	CD
years	NNS
from	IN
now	RB
,	,
in	IN
2018	CD
,	,
Social	NNP
Security	NNP
will	MD
be	VB
paying	VBG
out	IN
more	JJR
than	IN
it	PRP
takes	VBZ
in	RP
.	.
And	CC
every	DT
year	NN
afterward	RB
will	MD
bring	VB
a	DT
new	JJ
shortfall	NN
,	,
bigger	JJR
than	IN
the	DT
year	NN
before	IN
.	.
For	IN
example	NN
,	,
in	IN
the	DT
year	NN
2027	CD
,	,
the	DT
Government	NNP
will	MD
somehow	RB
have	VB
to	TO
come	VB
up	RP
with	IN
an	DT
extra	JJ
$	$
200	CD
billion	CD
to	TO
keep	VB
the	DT
system	NN
afloat	RB
,	,
and	CC
by	IN
2033	CD
,	,
the	DT
annual	JJ
shortfall	NN
would	MD
be	VB
more	JJR
than	IN
$	$
300	CD
billion	CD
.	.
By	IN
the	DT
year	NN
2042	CD
,	,
the	DT
entire	JJ
system	NN
would	MD
be	VB
exhausted	VBN
and	CC
bankrupt	JJ
.	.
If	IN
steps	NNS
are	VBP
not	RB
taken	VBN
to	TO
avert	VB
that	DT
outcome	NN
,	,
the	DT
only	JJ
solutions	NNS
would	MD
be	VB
dramatically	RB
higher	JJR
taxes	NNS
,	,
massive	JJ
new	JJ
borrowing	NN
,	,
or	CC
sudden	JJ
and	CC
severe	JJ
cuts	NNS
in	IN
Social	NNP
Security	NNP
benefits	NNS
or	CC
other	JJ
Government	NN
programs	NNS
.	.
I	PRP
recognize	VBP
that	IN
2018	CD
and	CC
2042	CD
may	MD
seem	VB
a	DT
long	JJ
way	NN
off	RB
.	.
But	CC
those	DT
dates	NNS
are	VBP
not	RB
so	RB
distant	JJ
,	,
as	IN
any	DT
parent	NN
will	MD
tell	VB
you	PRP
.	.
If	IN
you	PRP
have	VBP
a	DT
5-year-old	JJ
,	,
you	PRP
're	VBP
already	RB
concerned	VBN
about	IN
how	WRB
you	PRP
'll	MD
pay	VB
for	IN
college	NN
tuition	NN
13	CD
years	NNS
down	IN
the	DT
road	NN
.	.
If	IN
you	PRP
've	VBP
got	VBD
children	NNS
in	IN
their	PRP$
twenties	NNS
,	,
as	IN
some	DT
of	IN
us	PRP
do	VBP
,	,
the	DT
idea	NN
of	IN
Social	NNP
Security	NNP
collapsing	VBG
before	IN
they	PRP
retire	VBP
does	VBZ
not	RB
seem	VB
like	IN
a	DT
small	JJ
matter	NN
.	.
And	CC
it	PRP
should	MD
not	RB
be	VB
a	DT
small	JJ
matter	NN
to	TO
the	DT
United	NNP
States	NNP
Congress	NNP
.	.
You	PRP
and	CC
I	PRP
share	VBP
a	DT
responsibility	NN
.	.
We	PRP
must	MD
pass	VB
reforms	NNS
that	WDT
solve	VB
the	DT
financial	JJ
problems	NNS
of	IN
Social	NNP
Security	NNP
once	RB
and	CC
for	IN
all	DT
.	.
Fixing	JJ
Social	NNP
Security	NNP
permanently	RB
will	MD
require	VB
an	DT
open	JJ
,	,
candid	JJ
review	NN
of	IN
the	DT
options	NNS
.	.
Some	DT
have	VBP
suggested	VBN
limiting	VBG
benefits	NNS
for	IN
wealthy	JJ
retirees	NNS
.	.
Former	JJ
Congressman	NNP
Tim	NNP
Penny	NNP
has	VBZ
raised	VBN
the	DT
possibility	NN
of	IN
indexing	NN
benefits	NNS
to	TO
prices	NNS
rather	RB
than	IN
wages	NNS
.	.
During	IN
the	DT
1990s	CD
,	,
my	PRP$
predecessor	NN
,	,
President	NNP
Clinton	NNP
,	,
spoke	VBD
of	IN
increasing	VBG
the	DT
retirement	NN
age	NN
.	.
Former	NNP
Senator	NNP
John	NNP
Breaux	NNP
suggested	VBD
discouraging	VBG
early	JJ
collection	NN
of	IN
Social	NNP
Security	NNP
benefits	NNS
.	.
The	DT
late	JJ
Senator	NNP
Daniel	NNP
Patrick	NNP
Moynihan	NNP
recommended	VBD
changing	VBG
the	DT
way	NN
benefits	NNS
are	VBP
calculated	VBN
.	.
All	PDT
these	DT
ideas	NNS
are	VBP
on	IN
the	DT
table	NN
.	.
I	PRP
know	VBP
that	IN
none	NN
of	IN
these	DT
reforms	NNS
would	MD
be	VB
easy	JJ
.	.
But	CC
we	PRP
have	VBP
to	TO
move	VB
ahead	RB
with	IN
courage	NN
and	CC
honesty	NN
,	,
because	IN
our	PRP$
children	NNS
's	POS
retirement	NN
security	NN
is	VBZ
more	RBR
important	JJ
than	IN
partisan	JJ
politics	NNS
.	.
I	PRP
will	MD
work	VB
with	IN
Members	NNS
of	IN
Congress	NNP
to	TO
find	VB
the	DT
most	RBS
effective	JJ
combination	NN
of	IN
reforms	NNS
.	.
I	PRP
will	MD
listen	VB
to	TO
anyone	NN
who	WP
has	VBZ
a	DT
good	JJ
idea	NN
to	TO
offer	VB
.	.
We	PRP
must	MD
,	,
however	RB
,	,
be	VB
guided	VBN
by	IN
some	DT
basic	JJ
principles	NNS
.	.
We	PRP
must	MD
make	VB
Social	NNP
Security	NNP
permanently	RB
sound	NN
,	,
not	RB
leave	VB
that	DT
task	NN
for	IN
another	DT
day	NN
.	.
We	PRP
must	MD
not	RB
jeopardize	VB
our	PRP$
economic	JJ
strength	NN
by	IN
increasing	VBG
payroll	NN
taxes	NNS
.	.
We	PRP
must	MD
ensure	VB
that	IN
lower	JJR
income	NN
Americans	NNS
get	VBP
the	DT
help	NN
they	PRP
need	VBP
to	TO
have	VB
dignity	NN
and	CC
peace	NN
of	IN
mind	NN
in	IN
their	PRP$
retirement	NN
.	.
We	PRP
must	MD
guarantee	VB
there	EX
is	VBZ
no	DT
change	NN
for	IN
those	DT
now	RB
retired	VBN
or	CC
nearing	VBG
retirement	NN
.	.
And	CC
we	PRP
must	MD
take	VB
care	VB
that	IN
any	DT
changes	NNS
in	IN
the	DT
system	NN
are	VBP
gradual	JJ
,	,
so	RB
younger	JJR
workers	NNS
have	VBP
years	NNS
to	TO
prepare	VB
and	CC
plan	VB
for	IN
their	PRP$
future	NN
.	.
As	IN
we	PRP
fix	VBP
Social	NNP
Security	NNP
,	,
we	PRP
also	RB
have	VBP
the	DT
responsibility	NN
to	TO
make	VB
the	DT
system	NN
a	DT
better	JJR
deal	NN
for	IN
younger	JJR
workers	NNS
.	.
And	CC
the	DT
best	JJS
way	NN
to	TO
reach	VB
that	DT
goal	NN
is	VBZ
through	IN
voluntary	JJ
personal	JJ
retirement	NN
accounts	NNS
.	.
Here	RB
is	VBZ
how	WRB
the	DT
idea	NN
works	NNS
.	.
Right	RB
now	RB
,	,
a	DT
set	VBN
portion	NN
of	IN
the	DT
money	NN
you	PRP
earn	VBP
is	VBZ
taken	VBN
out	IN
of	IN
your	PRP$
paycheck	NN
to	TO
pay	VB
for	IN
the	DT
Social	NNP
Security	NNP
benefits	NNS
of	IN
today	NN
's	POS
retirees	NNS
.	.
If	IN
you	PRP
're	VBP
a	DT
younger	JJR
worker	NN
,	,
I	PRP
believe	VBP
you	PRP
should	MD
be	VB
able	JJ
to	TO
set	VB
aside	RP
part	NN
of	IN
that	DT
money	NN
in	IN
your	PRP$
own	JJ
retirement	NN
account	NN
,	,
so	IN
you	PRP
can	MD
build	VB
a	DT
nest	NN
egg	NN
for	IN
your	PRP$
own	JJ
future	NN
.	.
Here	RB
's	VBZ
why	WRB
the	DT
personal	JJ
accounts	NNS
are	VBP
a	DT
better	JJR
deal	NN
.	.
Your	PRP$
money	NN
will	MD
grow	VB
over	IN
time	NN
at	IN
a	DT
greater	JJR
rate	NN
than	IN
anything	NN
the	DT
current	JJ
system	NN
can	MD
deliver	VB
,	,
and	CC
your	PRP$
account	NN
will	MD
provide	VB
money	NN
for	IN
retirement	NN
over	IN
and	CC
above	IN
the	DT
check	NN
you	PRP
will	MD
receive	VB
from	IN
Social	NNP
Security	NNP
.	.
In	IN
addition	NN
,	,
you	PRP
'll	MD
be	VB
able	JJ
to	TO
pass	VB
along	IN
the	DT
money	NN
that	IN
accumulates	NNS
in	IN
your	PRP$
personal	JJ
account	NN
,	,
if	IN
you	PRP
wish	VBP
,	,
to	TO
your	PRP$
children	NNS
and—or	CC
grandchildren	NNS
.	.
And	CC
best	JJS
of	IN
all	DT
,	,
the	DT
money	NN
in	IN
the	DT
account	NN
is	VBZ
yours	JJ
,	,
and	CC
the	DT
Government	NN
can	MD
never	RB
take	VB
it	PRP
away	RB
.	.
The	DT
goal	NN
here	RB
is	VBZ
greater	JJR
security	NN
in	IN
retirement	NN
,	,
so	IN
we	PRP
will	MD
set	VB
careful	JJ
guidelines	NNS
for	IN
personal	JJ
accounts	NNS
.	.
We	PRP
'll	MD
make	VB
sure	JJ
the	DT
money	NN
can	MD
only	RB
go	VB
into	IN
a	DT
conservative	JJ
mix	NN
of	IN
bonds	NNS
and	CC
stock	NN
funds	NNS
.	.
We	PRP
'll	MD
make	VB
sure	JJ
that	IN
your	PRP$
earnings	NNS
are	VBP
not	RB
eaten	VBN
up	RP
by	IN
hidden	JJ
Wall	NNP
Street	NNP
fees	NNS
.	.
We	PRP
'll	MD
make	VB
sure	JJ
there	EX
are	VBP
good	JJ
options	NNS
to	TO
protect	VB
your	PRP$
investments	NNS
from	IN
sudden	JJ
market	NN
swings	NNS
on	IN
the	DT
eve	NN
of	IN
your	PRP$
retirement	NN
.	.
We	PRP
'll	MD
make	VB
sure	JJ
a	DT
personal	JJ
account	NN
cannot	MD
be	VB
emptied	VBN
out	IN
all	DT
at	IN
once	RB
but	CC
rather	RB
paid	VBD
out	RP
over	IN
time	NN
as	IN
an	DT
addition	NN
to	TO
traditional	JJ
Social	NNP
Security	NNP
benefits	NNS
.	.
And	CC
we	PRP
'll	MD
make	VB
sure	JJ
this	DT
plan	NN
is	VBZ
fiscally	RB
responsible	JJ
by	IN
starting	VBG
personal	JJ
retirement	NN
accounts	NNS
gradually	RB
and	CC
raising	VBG
the	DT
yearly	JJ
limits	NNS
on	IN
contributions	NNS
over	IN
time	NN
,	,
eventually	RB
permitting	VBG
all	DT
workers	NNS
to	TO
set	VB
aside	RB
4	CD
percentage	NN
points	NNS
of	IN
their	PRP$
payroll	NN
taxes	NNS
in	IN
their	PRP$
accounts	NNS
.	.
Personal	JJ
retirement	NN
accounts	NNS
should	MD
be	VB
familiar	JJ
to	TO
Federal	NNP
employees	NNS
,	,
because	IN
you	PRP
already	RB
have	VBP
something	NN
similar	JJ
called	VBD
the	DT
Thrift	NNP
Savings	NNP
Plan	NNP
,	,
which	WDT
lets	VBZ
