token	pos
,	,
but	CC
we	PRP
will	MD
not	RB
coerce	VB
her	PRP$
;	:
and	CC
our	PRP$
course	NN
with	IN
regard	NN
to	TO
her	PRP
ought	MD
to	TO
be	VB
sufficient	JJ
proof	NN
to	TO
all	DT
America	NNP
that	IN
we	PRP
seek	VBP
no	DT
political	JJ
suzerainty	NN
or	CC
selfish	JJ
control	NN
.	.
The	DT
moral	JJ
is	VBZ
,	,
that	IN
the	DT
states	NNS
of	IN
America	NNP
are	VBP
not	RB
hostile	JJ
rivals	NNS
but	CC
cooperating	VBG
friends	NNS
,	,
and	CC
that	IN
their	PRP$
growing	VBG
sense	NN
of	IN
community	NN
or	CC
interest	NN
,	,
alike	RB
in	IN
matters	NNS
political	JJ
and	CC
in	IN
matters	NNS
economic	JJ
,	,
is	VBZ
likely	JJ
to	TO
give	VB
them	PRP
a	DT
new	JJ
significance	NN
as	IN
factors	NNS
in	IN
international	JJ
affairs	NNS
and	CC
in	IN
the	DT
political	JJ
history	NN
of	IN
the	DT
world	NN
.	.
It	PRP
presents	VBZ
them	PRP
as	IN
in	IN
a	DT
very	RB
deep	JJ
and	CC
true	JJ
sense	NN
a	DT
unit	NN
in	IN
world	NN
affairs	NNS
,	,
spiritual	JJ
partners	NNS
,	,
standing	VBG
together	RB
because	IN
thinking	VBG
together	RB
,	,
quick	JJ
with	IN
common	JJ
sympathies	NNS
and	CC
common	JJ
ideals	NNS
.	.
Separated	NNP
they	PRP
are	VBP
subject	JJ
to	TO
all	PDT
the	DT
cross	NN
currents	NNS
of	IN
the	DT
confused	JJ
politics	NNS
of	IN
a	DT
world	NN
of	IN
hostile	JJ
rivalries	NNS
;	:
united	VBN
in	IN
spirit	NN
and	CC
purpose	NN
they	PRP
cannot	MD
be	VB
disappointed	VBN
of	IN
their	PRP$
peaceful	JJ
destiny	NN
.	.
This	DT
is	VBZ
Pan-Americanism	NNP
.	.
It	PRP
has	VBZ
none	NN
of	IN
the	DT
spirit	NN
of	IN
empire	NN
in	IN
it	PRP
.	.
It	PRP
is	VBZ
the	DT
embodiment	NN
,	,
the	DT
effectual	JJ
embodiment	NN
,	,
of	IN
the	DT
spirit	NN
of	IN
law	NN
and	CC
independence	NN
and	CC
liberty	NN
and	CC
mutual	JJ
service	NN
.	.
A	DT
very	JJ
notable	JJ
body	NN
of	IN
men	NNS
recently	RB
met	VBD
in	IN
the	DT
City	NNP
of	IN
Washington	NNP
,	,
at	IN
the	DT
invitation	NN
and	CC
as	IN
the	DT
guests	NNS
of	IN
this	DT
Government	NN
,	,
whose	WP$
deliberations	NNS
are	VBP
likely	JJ
to	TO
be	VB
looked	VBN
back	RB
to	TO
as	IN
marking	VBG
a	DT
memorable	JJ
turning	NN
point	NN
in	IN
the	DT
history	NN
of	IN
America	NNP
.	.
They	PRP
were	VBD
representative	JJ
spokesmen	NNS
of	IN
the	DT
several	JJ
independent	JJ
states	NNS
of	IN
this	DT
hemisphere	NN
and	CC
were	VBD
assembled	VBN
to	TO
discuss	VB
the	DT
financial	JJ
and	CC
commercial	JJ
relations	NNS
of	IN
the	DT
republics	NNS
of	IN
the	DT
two	CD
continents	NNS
which	WDT
nature	NN
and	CC
political	JJ
fortune	NN
have	VBP
so	RB
intimately	RB
linked	VBN
together	RB
.	.
I	PRP
earnestly	RB
recommend	VBP
to	TO
your	PRP$
perusal	NN
the	DT
reports	NNS
of	IN
their	PRP$
proceedings	NNS
and	CC
of	IN
the	DT
actions	NNS
of	IN
their	PRP$
committees	NNS
.	.
You	PRP
will	MD
get	VB
from	IN
them	PRP
,	,
I	PRP
think	VBP
,	,
a	DT
fresh	JJ
conception	NN
of	IN
the	DT
ease	NN
and	CC
intelligence	NN
and	CC
advantage	NN
with	IN
which	WDT
Americans	NNS
of	IN
both	DT
continents	NNS
may	MD
draw	VB
together	RB
in	IN
practical	JJ
cooperation	NN
and	CC
of	IN
what	WP
the	DT
material	NN
foundations	NNS
of	IN
this	DT
hopeful	JJ
partnership	NN
of	IN
interest	NN
must	MD
consist,-of	$
how	WRB
we	PRP
should	MD
build	VB
them	PRP
and	CC
of	IN
how	WRB
necessary	JJ
it	PRP
is	VBZ
that	IN
we	PRP
should	MD
hasten	VB
their	PRP$
building	NN
.	.
There	EX
is	VBZ
,	,
I	PRP
venture	NN
to	TO
point	VB
out	RP
,	,
an	DT
especial	JJ
significance	NN
just	RB
now	RB
attaching	VBG
to	TO
this	DT
whole	JJ
matter	NN
of	IN
drawing	VBG
the	DT
Americans	NNPS
together	RB
in	IN
bonds	NNS
of	IN
honorable	JJ
partnership	NN
and	CC
mutual	JJ
advantage	NN
because	IN
of	IN
the	DT
economic	JJ
readjustments	NNS
which	WDT
the	DT
world	NN
must	MD
inevitably	RB
witness	VB
within	IN
the	DT
next	JJ
generation	NN
,	,
when	WRB
peace	NN
shall	MD
have	VB
at	IN
last	JJ
resumed	VBD
its	PRP$
healthful	JJ
tasks	NNS
.	.
In	IN
the	DT
performance	NN
of	IN
these	DT
tasks	NNS
I	PRP
believe	VBP
the	DT
Americas	NNPS
to	TO
be	VB
destined	VBN
to	TO
play	VB
their	PRP$
parts	NNS
together	RB
.	.
I	PRP
am	VBP
interested	JJ
to	TO
fix	VB
your	PRP$
attention	NN
on	IN
this	DT
prospect	NN
now	RB
because	IN
unless	IN
you	PRP
take	VBP
it	PRP
within	IN
your	PRP$
view	NN
and	CC
permit	VB
the	DT
full	JJ
significance	NN
of	IN
it	PRP
to	TO
command	VB
your	PRP$
thought	NN
I	PRP
cannot	MD
find	VB
the	DT
right	JJ
light	NN
in	IN
which	WDT
to	TO
set	VB
forth	RB
the	DT
particular	JJ
matter	NN
that	WDT
lies	VBZ
at	IN
the	DT
very	JJ
font	NN
of	IN
my	PRP$
whole	JJ
thought	NN
as	IN
I	PRP
address	VBP
you	PRP
to-day	JJ
.	.
I	PRP
mean	VBP
national	JJ
defense	NN
.	.
No	DT
one	NN
who	WP
really	RB
comprehends	VBZ
the	DT
spirit	NN
of	IN
the	DT
great	JJ
people	NNS
for	IN
whom	WP
we	PRP
are	VBP
appointed	VBN
to	TO
speak	VB
can	MD
fail	VB
to	TO
perceive	VB
that	IN
their	PRP$
passion	NN
is	VBZ
for	IN
peace	NN
,	,
their	PRP$
genius	NN
best	RB
displayed	VBN
in	IN
the	DT
practice	NN
of	IN
the	DT
arts	NNS
of	IN
peace	NN
.	.
Great	JJ
democracies	NNS
are	VBP
not	RB
belligerent	JJ
.	.
They	PRP
do	VBP
not	RB
seek	VB
or	CC
desire	VB
war	NN
.	.
Their	PRP$
thought	NN
is	VBZ
of	IN
individual	JJ
liberty	NN
and	CC
of	IN
the	DT
free	JJ
labor	NN
that	WDT
supports	VBZ
life	NN
and	CC
the	DT
uncensored	JJ
thought	NN
that	IN
quickens	VBZ
it	PRP
.	.
Conquest	NNP
and	CC
dominion	NN
are	VBP
not	RB
in	IN
our	PRP$
reckoning	NN
,	,
or	CC
agreeable	JJ
to	TO
our	PRP$
principles	NNS
.	.
But	CC
just	RB
because	IN
we	PRP
demand	VBP
unmolested	JJ
development	NN
and	CC
the	DT
undisturbed	JJ
government	NN
of	IN
our	PRP$
own	JJ
lives	NNS
upon	IN
our	PRP$
own	JJ
principles	NNS
of	IN
right	NN
and	CC
liberty	NN
,	,
we	PRP
resent	VBP
,	,
from	IN
whatever	WDT
quarter	NN
it	PRP
may	MD
come	VB
,	,
the	DT
aggression	NN
we	PRP
ourselves	PRP
will	MD
not	RB
practice	VB
.	.
We	PRP
insist	VBP
upon	IN
security	NN
in	IN
prosecuting	VBG
our	PRP$
self-chosen	JJ
lines	NNS
of	IN
national	JJ
development	NN
.	.
We	PRP
do	VBP
more	JJR
than	IN
that	DT
.	.
We	PRP
demand	VBP
it	PRP
also	RB
for	IN
others	NNS
.	.
We	PRP
do	VBP
not	RB
confine	VB
our	PRP$
enthusiasm	NN
for	IN
individual	JJ
liberty	NN
and	CC
free	JJ
national	JJ
development	NN
to	TO
the	DT
incidents	NNS
and	CC
movements	NNS
of	IN
affairs	NNS
which	WDT
affect	VBP
only	RB
ourselves	PRP
.	.
We	PRP
feel	VBP
it	PRP
wherever	WRB
there	EX
is	VBZ
a	DT
people	NNS
that	WDT
tries	VBZ
to	TO
walk	VB
in	IN
these	DT
difficult	JJ
paths	NNS
of	IN
independence	NN
and	CC
right	NN
.	.
From	IN
the	DT
first	JJ
we	PRP
have	VBP
made	VBN
common	JJ
cause	NN
with	IN
all	DT
partisans	NNS
of	IN
liberty	NN
on	IN
this	DT
side	NN
the	DT
sea	NN
,	,
and	CC
have	VBP
deemed	VBN
it	PRP
as	IN
important	JJ
that	IN
our	PRP$
neighbors	NNS
should	MD
be	VB
free	JJ
from	IN
all	DT
outside	JJ
domination	NN
as	RB
that	IN
we	PRP
ourselves	PRP
should	MD
be.	VB
-	:
have	VBP
set	VBN
America	NNP
aside	RB
as	IN
a	DT
whole	NN
for	IN
the	DT
uses	NNS
of	IN
independent	JJ
nations	NNS
and	CC
political	JJ
freemen	NNS
.	.
Out	IN
of	IN
such	JJ
thoughts	NNS
grow	VBP
all	DT
our	PRP$
policies	NNS
.	.
We	PRP
regard	VBP
war	NN
merely	RB
as	IN
a	DT
means	NN
of	IN
asserting	VBG
the	DT
rights	NNS
of	IN
a	DT
people	NNS
against	IN
aggression	NN
.	.
And	CC
we	PRP
are	VBP
as	RB
fiercely	RB
jealous	JJ
of	IN
coercive	NN
or	CC
dictatorial	NN
power	NN
within	IN
our	PRP$
own	JJ
nation	NN
as	IN
of	IN
aggression	NN
from	IN
without	IN
.	.
We	PRP
will	MD
not	RB
maintain	VB
a	DT
standing	NN
army	NN
except	IN
for	IN
uses	NNS
which	WDT
are	VBP
as	RB
necessary	JJ
in	IN
times	NNS
of	IN
peace	NN
as	IN
in	IN
times	NNS
of	IN
war	NN
;	:
and	CC
we	PRP
shall	MD
always	RB
see	VB
to	TO
it	PRP
that	IN
our	PRP$
military	JJ
peace	NN
establishment	NN
is	VBZ
no	RB
larger	JJR
than	IN
is	VBZ
actually	RB
and	CC
continuously	RB
needed	VBN
for	IN
the	DT
uses	NNS
of	IN
days	NNS
in	IN
which	WDT
no	DT
enemies	NNS
move	VB
against	IN
us	PRP
.	.
But	CC
we	PRP
do	VBP
believe	VB
in	IN
a	DT
body	NN
of	IN
free	JJ
citizens	NNS
ready	JJ
and	CC
sufficient	JJ
to	TO
take	VB
care	NN
of	IN
themselves	PRP
and	CC
of	IN
the	DT
governments	NNS
which	WDT
they	PRP
have	VBP
set	VBN
up	RP
to	TO
serve	VB
them	PRP
.	.
In	IN
our	PRP$
constitutions	NNS
themselves	PRP
we	PRP
have	VBP
commanded	VBN
that	IN
"	``
the	DT
right	NN
of	IN
the	DT
people	NNS
to	TO
keep	VB
and	CC
bear	VB
arms	NNS
shall	MD
not	RB
be	VB
infringed	VBN
,	,
"	''
and	CC
our	PRP$
confidence	NN
has	VBZ
been	VBN
that	IN
our	PRP$
safety	NN
in	IN
times	NNS
of	IN
danger	NN
would	MD
lie	VB
in	IN
the	DT
rising	VBG
of	IN
the	DT
nation	NN
to	TO
take	VB
care	NN
of	IN
itself	PRP
,	,
as	IN
the	DT
farmers	NNS
rose	VBD
at	IN
Lexington	NNP
.	.
But	CC
war	NN
has	VBZ
never	RB
been	VBN
a	DT
mere	JJ
matter	NN
of	IN
men	NNS
and	CC
guns	NNS
.	.
It	PRP
is	VBZ
a	DT
thing	NN
of	IN
disciplined	JJ
might	NN
.	.
If	IN
our	PRP$
citizens	NNS
are	VBP
ever	RB
to	TO
fight	VB
effectively	RB
upon	IN
a	DT
sudden	JJ
summons	NNS
,	,
they	PRP
must	MD
know	VB
how	WRB
modern	JJ
fighting	NN
is	VBZ
done	VBN
,	,
and	CC
what	WP
to	TO
do	VB
when	WRB
the	DT
summons	NNS
comes	VBZ
to	TO
render	VB
themselves	PRP
immediately	RB
available	JJ
and	CC
immediately	RB
effective	JJ
.	.
And	CC
the	DT
government	NN
must	MD
be	VB
their	PRP$
servant	NN
in	IN
this	DT
matter	NN
,	,
must	MD
supply	VB
them	PRP
with	IN
the	DT
training	NN
they	PRP
need	VBP
to	TO
take	VB
care	NN
of	IN
themselves	PRP
and	CC
of	IN
it	PRP
.	.
The	DT
military	JJ
arm	NN
of	IN
their	PRP$
government	NN
,	,
which	WDT
they	PRP
will	MD
not	RB
allow	VB
to	TO
direct	VB
them	PRP
,	,
they	PRP
may	MD
properly	RB
use	VB
to	TO
serve	VB
them	PRP
and	CC
make	VB
their	PRP$
independence	NN
secure,-and	NN
not	RB
their	PRP$
own	JJ
independence	NN
merely	RB
but	CC
the	DT
rights	NNS
also	RB
of	IN
those	DT
with	IN
whom	WP
they	PRP
have	VBP
made	VBN
common	JJ
cause	NN
,	,
should	MD
they	PRP
also	RB
be	VB
put	VBN
in	IN
jeopardy	NN
.	.
They	PRP
must	MD
be	VB
fitted	VBN
to	TO
play	VB
the	DT
great	JJ
role	NN
in	IN
the	DT
world	NN
,	,
and	CC
particularly	RB
in	IN
this	DT
hemisphere	NN
,	,
for	IN
which	WDT
they	PRP
are	VBP
qualified	VBN
by	IN
principle	NN
and	CC
by	IN
chastened	JJ
ambition	NN
to	TO
play	VB
.	.
It	PRP
is	VBZ
with	IN
these	DT
ideals	NNS
in	IN
mind	NN
that	IN
the	DT
plans	NNS
of	IN
the	DT
Department	NNP
of	IN
War	NNP
for	IN
more	RBR
adequate	JJ
national	JJ
defense	NN
were	VBD
conceived	VBN
which	WDT
will	MD
be	VB
laid	VBN
before	IN
you	PRP
,	,
and	CC
which	WDT
I	PRP
urge	VBP
you	PRP
to	TO
sanction	NN
and	CC
put	VBD
into	IN
effect	NN
as	RB
soon	RB
as	IN
they	PRP
can	MD
be	VB
properly	RB
scrutinized	VBN
and	CC
discussed	VBN
.	.
They	PRP
seem	VBP
to	TO
me	PRP
the	DT
essential	JJ
first	JJ
steps	NNS
,	,
and	CC
they	PRP
seem	VBP
to	TO
me	PRP
for	IN
the	DT
present	JJ
sufficient	JJ
.	.
They	PRP
contemplate	VBP
an	DT
increase	NN
of	IN
the	DT
standing	VBG
force	NN
of	IN
the	DT
regular	JJ
army	NN
from	IN
its	PRP$
present	JJ
strength	NN
of	IN
five	CD
thousand	CD
and	CC
twenty-three	CD
officers	NNS
and	CC
one	CD
hundred	CD
and	CC
two	CD
thousand	CD
nine	CD
hundred	CD
and	CC
eightyfive	CD
enlisted	JJ
men	NNS
of	IN
all	DT
services	NNS
to	TO
a	DT
strength	NN
of	IN
seven	CD
thousand	CD
one	CD
hundred	CD
and	CC
thirty-six	CD
officers	NNS
and	CC
one	CD
hundred	CD
and	CC
thirty-four	CD
thousand	CD
seven	CD
hundred	CD
and	CC
seven	CD
enlisted	JJ
men	NNS
,	,
or	CC
141,843	CD
,	,
all	DT
told	VBD
,	,
all	DT
services	NNS
,	,
rank	NN
and	CC
file	NN
,	,
by	IN
the	DT
addition	NN
of	IN
fifty-two	CD
companies	NNS
of	IN
coast	NN
artillery	NN
,	,
fifteen	CD
companies	NNS
of	IN
engineers	NNS
,	,
ten	CD
regiments	NNS
of	IN
infantry	NN
,	,
four	CD
regiments	NNS
of	IN
field	NN
artillery	NN
,	,
and	CC
four	CD
aero	NN
squadrons	NNS
,	,
besides	IN
seven	CD
hundred	CD
and	CC
fifty	CD
officers	NNS
required	VBN
for	IN
a	DT
great	JJ
variety	NN
of	IN
extra	JJ
service	NN
,	,
especially	RB
the	DT
all	DT
important	JJ
duty	NN
of	IN
training	VBG
the	DT
citizen	NN
force	NN
of	IN
which	WDT
I	PRP
shall	MD
presently	RB
speak	VB
,	,
seven	CD
hundred	CD
and	CC
ninety-two	CD
noncommissioned	JJ
