token	pos
working	VBG
people	NNS
have	VBP
been	VBN
stagnant	JJ
or	CC
declining	VBG
.	.
For	IN
the	DT
12	CD
years	NNS
of	IN
trickle-down	JJ
economics	NNS
,	,
we	PRP
built	VBD
a	DT
false	JJ
prosperity	NN
on	IN
a	DT
hollow	JJ
base	NN
as	IN
our	PRP$
national	JJ
debt	NN
quadrupled	VBN
.	.
From	IN
1989	CD
to	TO
1992	CD
,	,
we	PRP
experienced	VBD
the	DT
slowest	JJS
growth	NN
in	IN
a	DT
half	NN
century	NN
.	.
For	IN
too	RB
many	JJ
families	NNS
,	,
even	RB
when	WRB
both	DT
parents	NNS
were	VBD
working	VBG
,	,
the	DT
American	NNP
dream	NN
has	VBZ
been	VBN
slipping	VBG
away	RB
.	.
In	IN
1992	CD
,	,
the	DT
American	JJ
people	NNS
demanded	VBD
that	IN
we	PRP
change	VBP
.	.
A	DT
year	NN
ago	IN
I	PRP
asked	VBD
all	DT
of	IN
you	PRP
to	TO
join	VB
me	PRP
in	IN
accepting	VBG
responsibility	NN
for	IN
the	DT
future	NN
of	IN
our	PRP$
country	NN
.	.
Well	UH
,	,
we	PRP
did	VBD
.	.
We	PRP
replaced	VBD
drift	NN
and	CC
deadlock	NN
with	IN
renewal	NN
and	CC
reform	NN
.	.
And	CC
I	PRP
want	VBP
to	TO
thank	VB
every	DT
one	CD
of	IN
you	PRP
here	RB
who	WP
heard	VBD
the	DT
American	JJ
people	NNS
,	,
who	WP
broke	VBD
gridlock	NN
,	,
who	WP
gave	VBD
them	PRP
the	DT
most	RBS
successful	JJ
teamwork	NN
between	IN
a	DT
President	NNP
and	CC
a	DT
Congress	NNP
in	IN
30	CD
years	NNS
.	.
This	DT
Congress	NNP
produced	VBD
a	DT
budget	NN
that	WDT
cut	VBD
the	DT
deficit	NN
by	IN
half	NN
a	DT
trillion	CD
dollars	NNS
,	,
cut	NN
spending	NN
,	,
and	CC
raised	VBD
income	NN
taxes	NNS
on	IN
only	RB
the	DT
wealthiest	JJS
Americans	NNPS
.	.
This	DT
Congress	NNP
produced	VBD
tax	NN
relief	NN
for	IN
millions	NNS
of	IN
low-income	JJ
workers	NNS
to	TO
reward	VB
work	NN
over	IN
welfare	NN
.	.
It	PRP
produced	VBD
NAFTA.	NNP
It	PRP
produced	VBD
the	DT
Brady	NNP
bill	NN
,	,
now	RB
the	DT
Brady	NNP
law	NN
.	.
And	CC
thank	VB
you	PRP
,	,
Jim	NNP
Brady	NNP
,	,
for	IN
being	VBG
here	RB
,	,
and	CC
God	NNP
bless	VB
you	PRP
,	,
sir	NN
.	.
This	DT
Congress	NNP
produced	VBD
tax	NN
cuts	NNS
to	TO
reduce	VB
the	DT
taxes	NNS
of	IN
9	CD
out	IN
of	IN
10	CD
small	JJ
businesses	NNS
who	WP
use	VBP
the	DT
money	NN
to	TO
invest	VB
more	JJR
and	CC
create	VB
more	JJR
jobs	NNS
.	.
It	PRP
produced	VBD
more	JJR
research	NN
and	CC
treatment	NN
for	IN
AIDS	NNP
,	,
more	JJR
childhood	NN
immunizations	NNS
,	,
more	JJR
support	NN
for	IN
women	NNS
's	POS
health	NN
research	NN
,	,
more	JJR
affordable	JJ
college	NN
loans	NNS
for	IN
the	DT
middle	JJ
class	NN
,	,
a	DT
new	JJ
national	JJ
service	NN
program	NN
for	IN
those	DT
who	WP
want	VBP
to	TO
give	VB
something	NN
back	RB
to	TO
their	PRP$
country	NN
and	CC
their	PRP$
communities	NNS
for	IN
higher	JJR
education	NN
,	,
a	DT
dramatic	JJ
increase	NN
in	IN
high-tech	JJ
investments	NNS
to	TO
move	VB
us	PRP
from	IN
a	DT
defense	NN
to	TO
a	DT
domestic	JJ
high-tech	JJ
economy	NN
.	.
This	DT
Congress	NNP
produced	VBD
a	DT
new	JJ
law	NN
,	,
the	DT
motor	NN
voter	NN
bill	NN
,	,
to	TO
help	VB
millions	NNS
of	IN
people	NNS
register	NN
to	TO
vote	VB
.	.
It	PRP
produced	VBD
family	NN
and	CC
medical	JJ
leave	NN
.	.
All	DT
passed	VBN
;	:
all	DT
signed	VBN
into	IN
law	NN
with	IN
not	RB
one	CD
single	JJ
veto	NN
.	.
These	DT
accomplishments	NNS
were	VBD
all	DT
commitments	NNS
I	PRP
made	VBD
when	WRB
I	PRP
sought	VBD
this	DT
office	NN
.	.
And	CC
in	IN
fairness	NN
,	,
they	PRP
all	DT
had	VBD
to	TO
be	VB
passed	VBN
by	IN
you	PRP
in	IN
this	DT
Congress	NNP
.	.
But	CC
I	PRP
am	VBP
persuaded	VBN
that	IN
the	DT
real	JJ
credit	NN
belongs	VBZ
to	TO
the	DT
people	NNS
who	WP
sent	VBD
us	PRP
here	RB
,	,
who	WP
pay	VBP
our	PRP$
salaries	NNS
,	,
who	WP
hold	VBP
our	PRP$
feet	NNS
to	TO
the	DT
fire	NN
.	.
But	CC
what	WP
we	PRP
do	VBP
here	RB
is	VBZ
really	RB
beginning	VBG
to	TO
change	VB
lives	NNS
.	.
Let	VB
me	PRP
just	RB
give	VB
you	PRP
one	CD
example	NN
.	.
I	PRP
will	MD
never	RB
forget	VB
what	WP
the	DT
family	NN
and	CC
medical	JJ
leave	NN
law	NN
meant	VBD
to	TO
just	RB
one	CD
father	NN
I	PRP
met	VBD
early	JJ
one	CD
Sunday	NNP
morning	NN
in	IN
the	DT
White	NNP
House	NNP
.	.
It	PRP
was	VBD
unusual	JJ
to	TO
see	VB
a	DT
family	NN
there	RB
touring	VBG
early	JJ
Sunday	NNP
morning	NN
,	,
but	CC
he	PRP
had	VBD
his	PRP$
wife	NN
and	CC
his	PRP$
three	CD
children	NNS
there	RB
,	,
one	CD
of	IN
them	PRP
in	IN
a	DT
wheelchair	NN
.	.
I	PRP
came	VBD
up	RB
,	,
and	CC
after	IN
we	PRP
had	VBD
our	PRP$
picture	NN
taken	VBN
and	CC
had	VBD
a	DT
little	JJ
visit	NN
,	,
I	PRP
was	VBD
walking	VBG
off	RB
and	CC
that	DT
man	NN
grabbed	VBD
me	PRP
by	IN
the	DT
arm	NN
and	CC
he	PRP
said	VBD
,	,
"	''
Mr.	NNP
President	NNP
,	,
let	VB
me	PRP
tell	VB
you	PRP
something	NN
.	.
My	PRP$
little	JJ
girl	NN
here	RB
is	VBZ
desperately	RB
ill	JJ
.	.
She	PRP
's	VBZ
probably	RB
not	RB
going	VBG
to	TO
make	VB
it	PRP
.	.
But	CC
because	IN
of	IN
the	DT
family	NN
leave	VBP
law	NN
,	,
I	PRP
was	VBD
able	JJ
to	TO
take	VB
time	NN
off	RP
to	TO
spend	VB
with	IN
her	PRP
,	,
the	DT
most	RBS
important	JJ
time	NN
I	PRP
ever	RB
spent	VBD
in	IN
my	PRP$
life	NN
,	,
without	IN
losing	VBG
my	PRP$
job	NN
and	CC
hurting	VBG
the	DT
rest	NN
of	IN
my	PRP$
family	NN
.	.
It	PRP
means	VBZ
more	JJR
to	TO
me	PRP
than	IN
I	PRP
will	MD
ever	RB
be	VB
able	JJ
to	TO
say	VB
.	.
Do	VBP
n't	RB
you	PRP
people	NNS
up	IN
here	RB
ever	RB
think	VB
what	WP
you	PRP
do	VBP
does	VBZ
n't	RB
make	VB
a	DT
difference	NN
.	.
It	PRP
does	VBZ
.	.
"	''
Though	IN
we	PRP
are	VBP
making	VBG
a	DT
difference	NN
,	,
our	PRP$
work	NN
has	VBZ
just	RB
begun	VBN
.	.
Many	JJ
Americans	NNPS
still	RB
have	VBP
n't	RB
felt	VBN
the	DT
impact	NN
of	IN
what	WP
we	PRP
've	VBP
done	VBN
.	.
The	DT
recovery	NN
still	RB
has	VBZ
n't	RB
touched	VBN
every	DT
community	NN
or	CC
created	VBN
enough	RB
jobs	NNS
.	.
Incomes	NNS
are	VBP
still	RB
stagnant	JJ
.	.
There	EX
's	VBZ
still	RB
too	RB
much	JJ
violence	NN
and	CC
not	RB
enough	JJ
hope	NN
in	IN
too	RB
many	JJ
places	NNS
.	.
Abroad	RB
,	,
the	DT
young	JJ
democracies	NNS
we	PRP
are	VBP
strongly	RB
supporting	VBG
still	RB
face	VBP
very	RB
difficult	JJ
times	NNS
and	CC
look	VB
to	TO
us	PRP
for	IN
leadership	NN
.	.
And	CC
so	RB
tonight	RB
,	,
let	VB
us	PRP
resolve	VB
to	TO
continue	VB
the	DT
journey	NN
of	IN
renewal	NN
,	,
to	TO
create	VB
more	JJR
and	CC
better	JJR
jobs	NNS
,	,
to	TO
guarantee	VB
health	NN
security	NN
for	IN
all	DT
,	,
to	TO
reward	VB
work	NN
over	IN
welfare	NN
,	,
to	TO
promote	VB
democracy	NN
abroad	RB
,	,
and	CC
to	TO
begin	VB
to	TO
reclaim	VB
our	PRP$
streets	NNS
from	IN
violent	JJ
crime	NN
and	CC
drugs	NNS
and	CC
gangs	NNS
,	,
to	TO
renew	VB
our	PRP$
own	JJ
American	JJ
community	NN
.	.
Last	JJ
year	NN
we	PRP
began	VBD
to	TO
put	VB
our	PRP$
house	NN
in	IN
order	NN
by	IN
tackling	VBG
the	DT
budget	NN
deficit	NN
that	WDT
was	VBD
driving	VBG
us	PRP
toward	IN
bankruptcy	NN
.	.
We	PRP
cut	VBD
$	$
255	CD
billion	CD
in	IN
spending	NN
,	,
including	VBG
entitlements	NNS
,	,
and	CC
over	IN
340	CD
separate	JJ
budget	NN
items	NNS
.	.
We	PRP
froze	VBD
domestic	JJ
spending	NN
and	CC
used	VBN
honest	JJ
budget	NN
numbers	NNS
.	.
Led	VBN
by	IN
the	DT
Vice	NNP
President	NNP
,	,
we	PRP
launched	VBD
a	DT
campaign	NN
to	TO
reinvent	VB
Government	NNP
.	.
We	PRP
cut	VBD
staff	NN
,	,
cut	VBD
perks	NNS
,	,
even	RB
trimmed	VBD
the	DT
fleet	NN
of	IN
Federal	NNP
limousines	NNS
.	.
After	IN
years	NNS
of	IN
leaders	NNS
whose	WP$
rhetoric	NN
attacked	VBD
bureaucracy	NN
but	CC
whose	WP$
action	NN
expanded	VBD
it	PRP
,	,
we	PRP
will	MD
actually	RB
reduce	VB
it	PRP
by	IN
252,000	CD
people	NNS
over	IN
the	DT
next	JJ
5	CD
years	NNS
.	.
By	IN
the	DT
time	NN
we	PRP
have	VBP
finished	VBN
,	,
the	DT
Federal	NNP
bureaucracy	NN
will	MD
be	VB
at	IN
its	PRP$
lowest	JJS
point	NN
in	IN
30	CD
years	NNS
.	.
Because	IN
the	DT
deficit	NN
was	VBD
so	RB
large	JJ
and	CC
because	IN
they	PRP
benefited	VBD
from	IN
tax	NN
cuts	NNS
in	IN
the	DT
1980	CD
's	VBZ
,	,
we	PRP
did	VBD
ask	VB
the	DT
wealthiest	JJS
Americans	NNPS
to	TO
pay	VB
more	JJR
to	TO
reduce	VB
the	DT
deficit	NN
.	.
So	RB
on	IN
April	NNP
15th	JJ
,	,
the	DT
American	JJ
people	NNS
will	MD
discover	VB
the	DT
truth	NN
about	IN
what	WP
we	PRP
did	VBD
last	JJ
year	NN
on	IN
taxes	NNS
.	.
Only	RB
the	DT
top	NN
1—[applause	IN
]—yes	NNS
,	,
listen	VB
,	,
the	DT
top	JJ
1.2	CD
percent	NN
of	IN
Americans	NNPS
,	,
as	IN
I	PRP
said	VBD
all	DT
along	IN
,	,
will	MD
pay	VB
higher	JJR
income	NN
tax	NN
rates	NNS
.	.
Let	VB
me	PRP
repeat	VB
:	:
Only	RB
the	DT
wealthiest	JJS
1.2	CD
percent	NN
of	IN
Americans	NNPS
will	MD
face	VB
higher	JJR
income	NN
tax	NN
rates	NNS
,	,
and	CC
no	DT
one	NN
else	RB
will	MD
.	.
And	CC
that	DT
is	VBZ
the	DT
truth	NN
.	.
Of	IN
course	NN
,	,
there	EX
were	VBD
,	,
as	IN
there	EX
always	RB
are	VBP
in	IN
politics	NNS
,	,
naysayers	NNS
who	WP
said	VBD
this	DT
plan	NN
would	MD
n't	RB
work	VB
.	.
But	CC
they	PRP
were	VBD
wrong	JJ
.	.
When	WRB
I	PRP
became	VBD
President	NNP
,	,
the	DT
experts	NNS
predicted	VBD
that	IN
next	JJ
year	NN
's	POS
deficit	NN
would	MD
be	VB
$	$
300	CD
billion	CD
.	.
But	CC
because	IN
we	PRP
acted	VBD
,	,
those	DT
same	JJ
people	NNS
now	RB
say	VBP
the	DT
deficit	NN
is	VBZ
going	VBG
to	TO
be	VB
under	IN
$	$
180	CD
billion	CD
,	,
40	CD
percent	NN
lower	JJR
than	IN
was	VBD
previously	RB
predicted	VBN
.	.
Our	PRP$
economic	JJ
program	NN
has	VBZ
helped	VBN
to	TO
produce	VB
the	DT
lowest	JJS
core	NN
inflation	NN
rate	NN
and	CC
the	DT
lowest	JJS
interest	NN
rates	NNS
in	IN
20	CD
years	NNS
.	.
And	CC
because	IN
those	DT
interest	NN
rates	NNS
are	VBP
down	RB
,	,
business	NN
investment	NN
and	CC
equipment	NN
is	VBZ
growing	VBG
at	IN
7	CD
times	NNS
the	DT
rate	NN
of	IN
the	DT
previous	JJ
4	CD
years	NNS
.	.
Auto	NN
sales	NNS
are	VBP
way	RB
up	RB
.	.
Home	NN
sales	NNS
are	VBP
at	IN
a	DT
record	NN
high	NN
.	.
Millions	NNS
of	IN
Americans	NNPS
have	VBP
refinanced	VBN
their	PRP$
homes	NNS
.	.
And	CC
our	PRP$
economy	NN
has	VBZ
produced	VBN
1.6	CD
million	CD
private	JJ
sector	NN
jobs	NNS
in	IN
1993	CD
,	,
more	JJR
than	IN
were	VBD
created	VBN
in	IN
the	DT
previous	JJ
4	CD
years	NNS
combined	VBN
.	.
The	DT
people	NNS
who	WP
supported	VBD
this	DT
economic	JJ
plan	NN
should	MD
be	VB
proud	JJ
of	IN
its	PRP$
early	JJ
results	NNS
,	,
proud	JJ
.	.
But	CC
everyone	NN
in	IN
this	DT
Chamber	NNP
should	MD
know	VB
and	CC
acknowledge	VB
that	IN
there	EX
is	VBZ
more	JJR
to	TO
do	VB
.	.
Next	JJ
month	NN
I	PRP
will	MD
send	VB
you	PRP
one	CD
of	IN
the	DT
toughest	JJS
budgets	NNS
ever	RB
presented	VBN
to	TO
Congress	NNP
.	.
It	PRP
will	MD
cut	VB
spending	NN
in	IN
more	JJR
than	IN
300	CD
programs	NNS
,	,
eliminate	VB
100	CD
domestic	JJ
programs	NNS
,	,
and	CC
reform	VB
the	DT
ways	NNS
in	IN
which	WDT
governments	NNS
buy	VBP
goods	NNS
and	CC
services	NNS
.	.
This	DT
year	NN
we	PRP
must	MD
again	RB
make	VB
the	DT
hard	JJ
choices	NNS
to	TO
live	VB
within	IN
the	DT
hard	JJ
spending	NN
ceilings	NNS
we	PRP
have	VBP
set	VBN
.	.
We	PRP
must	MD
do	VB
it	PRP
.	.
We	PRP
have	VBP
proved	VBN
we	PRP
can	MD
bring	VB
the	DT
deficit	NN
down	RP
without	IN
choking	VBG
off	IN
recovery	NN
,	,
without	IN
punishing	VBG
seniors	NNS
or	CC
the	DT
middle	JJ
class	NN
,	,
and	CC
without	IN
putting	VBG
our	PRP$
national	JJ
security	NN
at	IN
risk	NN
.	.
If	IN
you	PRP
will	MD
stick	VB
with	IN
this	DT
plan	NN
,	,
we	PRP
will	MD
post	VB
3	CD
consecutive	JJ
years	NNS
of	IN
declining	VBG
deficits	NNS
for	IN
the	DT
first	JJ
time	NN
since	IN
Harry	NNP
Truman	NNP
lived	VBD
in	IN
the	DT
White	NNP
House	NNP
.	.
And	CC
once	RB
again	RB
,	,
the	DT
buck	NN
stops	VBZ
here	RB
.	.
Our	PRP$
economic	JJ
plan	NN
also	RB
bolsters	VBZ
our	PRP$
strength	NN
and	CC
our	PRP$
credibility	NN
around	IN
the	DT
world	NN
.	.
Once	RB
we	PRP
reduced	VBD
the	DT
deficit	NN
and	CC
put	VB
the	DT
steel	NN
back	RB
into	IN
our	PRP$
competitive	JJ
edge	NN
,	,
the	DT
world	NN
echoed	VBD
with	IN
the	DT
sound	NN
of	IN
falling	VBG
trade	NN
barriers	NNS
.	.
In	IN
one	CD
year	NN
,	,
with	IN
NAFTA	NNP
,	,
with	IN
GATT	NNP
,	,
with	IN
our	PRP$
efforts	NNS
in	IN
Asia	NNP
and	CC
the	DT
national	JJ
export	NN
strategy	NN
,	,
we	PRP
did	VBD
more	JJR
to	TO
open	JJ
world	NN
markets	NNS
to	TO
American	JJ
products	NNS
than	IN
at	IN
any	DT
time	NN
in	IN
the	DT
last	JJ
two	CD
generations	NNS
.	.
That	DT
means	VBZ
more	JJR
jobs	NNS
and	CC
rising	VBG
living	NN
standards	NNS
for	IN
the	DT
American	JJ
people	NNS
,	,
low	JJ
deficits	NNS
,	,
low	JJ
inflation	NN
,	,
low	JJ
interest	NN
rates	NNS
,	,
low	JJ
trade	NN
barriers	NNS
,	,
and	CC
high	JJ
investments	NNS
.	.
These	DT
are	VBP
the	DT
building	NN
blocks	NNS
of	IN
our	PRP$
recovery	NN
.	.
But	CC
if	IN
we	PRP
want	VBP
to	TO
take	VB
full	JJ
advantage	NN
of	IN
the	DT
opportunities	NNS
before	IN
us	PRP
in	IN
the	DT
global	JJ
economy	NN
,	,
you	PRP
all	DT
know	VBP
we	PRP
must	MD
do	VB
more	JJR
.	.
As	IN
we	PRP
reduce	VBP
defense	NN
spending	NN
,	,
I	PRP
ask	VBP
Congress	NNP
to	TO
invest	VB
more	RBR
in	IN
the	DT
technologies	NNS
of	IN
tomorrow	NN
.	.
Defense	NNP
conversion	NN
will	MD
keep	VB
us	PRP
strong	JJ
militarily	RB
and	CC
create	VBP
jobs	NNS
for	IN
our	PRP$
people	NNS
here	RB
at	IN
home	NN
.	.
As	IN
we	PRP
protect	VBP
our	PRP$
environment	NN
,	,
we	PRP
must	MD
invest	VB
in	IN
the	DT
environmental	JJ
technologies	NNS
of	IN
the	DT
future	NN
which	WDT
will	MD
create	VB
jobs	NNS
.	.
This	DT
year	NN
we	PRP
will	MD
fight	VB
for	IN
a	DT
revitalized	VBN
Clean	NNP
Water	NNP
Act	NNP
and	CC
a	DT
Safe	NNP
Drinking	NNP
Water	NNP
Act	NNP
and	CC
a	DT
reformed	JJ
Superfund	NNP
program	NN
.	.
And	CC
the	DT
Vice	NNP
President	NNP
is	VBZ
right	RB
,	,
we	PRP
must	MD
also	RB
work	VB
with	IN
the	DT
private	JJ
sector	NN
to	TO
connect	VB
every	DT
classroom	NN
,	,
every	DT
clinic	NN
,	,
every	DT
library	NN
,	,
every	DT
hospital	NN
in	IN
America	NNP
into	IN
a	DT
national	JJ
information	NN
superhighway	NN
by	IN
the	DT
year	NN
2000	CD
.	.
Think	NNP
of	IN
it	PRP
:	:
Instant	JJ
access	NN
to	TO
information	NN
will	MD
increase	VB
productivity	NN
,	,
will	MD
help	VB
to	TO
educate	VB
our	PRP$
children	NNS
.	.
It	PRP
will	MD
provide	VB
better	JJR
medical	JJ
care	NN
.	.
It	PRP
will	MD
create	VB
jobs	NNS
.	.
And	CC
I	PRP
call	VBP
on	IN
the	DT
Congress	NNP
to	TO
pass	VB
legislation	NN
to	TO
establish	VB
that	DT
information	NN
superhighway	NN
this	DT
year	NN
.	.
As	IN
we	PRP
expand	VBP
opportunity	NN
and	CC
create	VBP
jobs	NNS
,	,
no	DT
one	NN
can	MD
be	VB
left	VBN
out	RP
.	.
We	PRP
must	MD
continue	VB
to	TO
enforce	VB
fair	JJ
lending	NN
and	CC
fair	JJ
housing	NN
and	CC
all	DT
civil	JJ
rights	NNS
laws	NNS
,	,
because	IN
America	NNP
will	MD
never	RB
be	VB
complete	JJ
in	IN
its	PRP$
renewal	NN
until	IN
everyone	NN
shares	NNS
in	IN
its	PRP$
bounty	NN
.	.
But	CC
we	PRP
all	DT
know	VBP
,	,
too	RB
,	,
we	PRP
can	MD
do	VB
all	PDT
these	DT
things—put	IN
our	PRP$
economic	JJ
house	NN
in	IN
order	NN
,	,
expand	VB
world	NN
trade	NN
,	,
target	VB
the	DT
jobs	NNS
of	IN
the	DT
future	NN
,	,
guarantee	VBP
equal	JJ
opportunity—but	IN
if	IN
we	PRP
're	VBP
honest	JJ
we	PRP
'll	MD
all	DT
admit	VB
that	IN
this	DT
strategy	NN
still	RB
cannot	MD
work	VB
unless	IN
we	PRP
also	RB
give	VBP
our	PRP$
people	NNS
the	DT
education	NN
,	,
training	NN
,	,
and	CC
skills	NNS
they	PRP
need	VBP
to	TO
seize	VB
the	DT
opportunities	NNS
of	IN
tomorrow	NN
.	.
We	PRP
must	MD
set	VB
tough	JJ
,	,
world-class	JJ
academic	JJ
and	CC
occupational	JJ
standards	NNS
for	IN
all	DT
our	PRP$
children	NNS
and	CC
give	VB
our	PRP$
teachers	NNS
and	CC
students	NNS
the	DT
tools	NNS
they	PRP
need	VBP
to	TO
meet	VB
them	PRP
.	.
Our	PRP$
Goals	NNP
2000	CD
proposal	NN
will	MD
empower	VB
individual	JJ
school	NN
districts	NNS
to	TO
experiment	NN
with	IN
ideas	NNS
like	IN
chartering	VBG
their	PRP$
schools	NNS
to	TO
be	VB
run	VBN
by	IN
private	JJ
corporations	NNS
or	CC
having	VBG
more	JJR
public	JJ
school	NN
choice	NN
,	,
to	TO
do	VB
whatever	WDT
they	PRP
wish	VBP
to	TO
do	VB
as	RB
long	RB
as	IN
we	PRP
measure	NN
every	DT
school	NN
by	IN
one	CD
high	JJ
standard	NN
:	:
Are	VBP
our	PRP$
children	NNS
learning	VBG
what	WP
they	PRP
need	VBP
to	TO
know	VB
to	TO
compete	VB
and	CC
win	VB
in	IN
the	DT
global	JJ
economy	NN
?	.
Goals	NNS
2000	CD
links	NNS
world-class	JJ
standards	NNS
to	TO
grassroots	NNS
reforms	NNS
.	.
And	CC
I	PRP
hope	VBP
Congress	NNP
will	MD
pass	VB
it	PRP
without	IN
delay	NN
.	.
Our	PRP$
school-to-work	NN
initiative	NN
will	MD
for	IN
the	DT
first	JJ
time	NN
link	NN
school	NN
to	TO
the	DT
world	NN
of	IN
work	NN
,	,
providing	VBG
at	IN
least	JJS
one	CD
year	NN
of	IN
apprenticeship	NN
beyond	IN
high	JJ
school	NN
.	.
After	IN
all	DT
,	,
most	RBS
of	IN
the	DT
people	NNS
we	PRP
're	VBP
counting	VBG
on	IN
to	TO
build	VB
our	PRP$
economic	JJ
future	NN
wo	MD
n't	RB
graduate	NN
from	IN
college	NN
.	.
It	PRP
's	VBZ
time	NN
to	TO
stop	VB
ignoring	VBG
them	PRP
and	CC
start	VB
empowering	VBG
them	PRP
.	.
We	PRP
must	MD
literally	RB
transform	VB
our	PRP$
outdated	JJ
unemployment	NN
system	NN
into	IN
a	DT
new	JJ
reemployment	NN
system	NN
.	.
The	DT
old	JJ
unemployment	NN
system	NN
just	RB
sort	NN
of	IN
kept	VBN
you	PRP
going	VBG
while	IN
you	PRP
waited	VBD
for	IN
your	PRP$
old	JJ
job	NN
to	TO
come	VB
back	RB
.	.
We	PRP
've	VBP
got	VBD
to	TO
have	VB
a	DT
new	JJ
system	NN
to	TO
move	VB
people	NNS
into	IN
new	JJ
and	CC
better	JJR
jobs	NNS
,	,
because	IN
most	JJS
of	IN
those	DT
old	JJ
jobs	NNS
just	RB
do	VBP
n't	RB
come	VB
back	RB
.	.
And	CC
we	PRP
know	VBP
that	IN
the	DT
only	JJ
way	NN
to	TO
have	VB
real	JJ
job	NN
security	NN
in	IN
the	DT
future	NN
,	,
to	TO
get	VB
a	DT
good	JJ
job	NN
with	IN
a	DT
growing	VBG
income	NN
,	,
is	VBZ
to	TO
have	VB
real	JJ
skills	NNS
and	CC
the	DT
ability	NN
to	TO
learn	VB
new	JJ
ones	NNS
.	.
So	RB
we	PRP
've	VBP
got	VBD
to	TO
streamline	VB
today	NN
's	POS
patchwork	NN
of	IN
training	NN
programs	NNS
and	CC
make	VB
them	PRP
a	DT
source	NN
of	IN
new	JJ
skills	NNS
for	IN
our	PRP$
people	NNS
who	WP
lose	VBP
their	PRP$
jobs	NNS
.	.
Reemployment	NN
,	,
not	RB
unemployment	NN
,	,
must	MD
become	VB
the	DT
centerpiece	NN
of	IN
our	PRP$
economic	JJ
renewal	NN
.	.
I	PRP
urge	VBP
you	PRP
to	TO
pass	VB
it	PRP
in	IN
this	DT
session	NN
of	IN
Congress	NNP
.	.
And	CC
just	RB
as	IN
we	PRP
must	MD
transform	VB
our	PRP$
unemployment	NN
system	NN
,	,
so	RB
must	MD
