token	pos
,	,
to	TO
build	VB
the	DT
America	NNP
within	IN
reach	NN
,	,
an	DT
America	NNP
where	WRB
everybody	NN
has	VBZ
a	DT
chance	NN
to	TO
get	VB
ahead	RB
with	IN
hard	JJ
work	NN
;	:
where	WRB
every	DT
citizen	NN
can	MD
live	VB
in	IN
a	DT
safe	JJ
community	NN
;	:
where	WRB
families	NNS
are	VBP
strong	JJ
,	,
schools	NNS
are	VBP
good	JJ
,	,
and	CC
all	DT
our	PRP$
young	JJ
people	NNS
can	MD
go	VB
on	IN
to	TO
college	NN
;	:
an	DT
America	NNP
where	WRB
scientists	NNS
find	VBP
cures	NNS
for	IN
diseases	NNS
from	IN
diabetes	NNS
to	TO
Alzheimer	NNP
's	POS
to	TO
AIDS	NNP
;	:
an	DT
America	NNP
where	WRB
every	DT
child	NN
can	MD
stretch	VB
a	DT
hand	NN
across	IN
a	DT
keyboard	NN
and	CC
reach	VB
every	DT
book	NN
ever	RB
written	VBN
,	,
every	DT
painting	NN
ever	RB
painted	VBN
,	,
every	DT
symphony	NN
ever	RB
composed	VBN
;	:
where	WRB
government	NN
provides	VBZ
opportunity	NN
and	CC
citizens	NNS
honor	VB
the	DT
responsibility	NN
to	TO
give	VB
something	NN
back	RB
to	TO
their	PRP$
communities	NNS
;	:
an	DT
America	NNP
which	WDT
leads	VBZ
the	DT
world	NN
to	TO
new	JJ
heights	NNS
of	IN
peace	NN
and	CC
prosperity	NN
.	.
This	DT
is	VBZ
the	DT
America	NNP
we	PRP
have	VBP
begun	VBN
to	TO
build	VB
;	:
this	DT
is	VBZ
the	DT
America	NNP
we	PRP
can	MD
leave	VB
to	TO
our	PRP$
children	NNS
if	IN
we	PRP
join	VBP
together	RB
to	TO
finish	VB
the	DT
work	NN
at	IN
hand	NN
.	.
Let	VB
us	PRP
strengthen	VB
our	PRP$
Nation	NN
for	IN
the	DT
21st	JJ
century	NN
.	.
Rarely	RB
have	VBP
Americans	NNPS
lived	VBD
through	IN
so	RB
much	JJ
change	NN
in	IN
so	RB
many	JJ
ways	NNS
in	IN
so	RB
short	JJ
a	DT
time	NN
.	.
Quietly	RB
,	,
but	CC
with	IN
gathering	VBG
force	NN
,	,
the	DT
ground	NN
has	VBZ
shifted	VBN
beneath	IN
our	PRP$
feet	NNS
as	IN
we	PRP
have	VBP
moved	VBN
into	IN
an	DT
information	NN
age	NN
,	,
a	DT
global	JJ
economy	NN
,	,
a	DT
truly	RB
new	JJ
world	NN
.	.
For	IN
5	CD
years	NNS
now	RB
,	,
we	PRP
have	VBP
met	VBN
the	DT
challenge	NN
of	IN
these	DT
changes	NNS
,	,
as	IN
Americans	NNPS
have	VBP
at	IN
every	DT
turning	NN
point	NN
in	IN
our	PRP$
history	NN
,	,
by	IN
renewing	VBG
the	DT
very	JJ
idea	NN
of	IN
America	NNP
:	:
widening	VBG
the	DT
circle	NN
of	IN
opportunity	NN
,	,
deepening	VBG
the	DT
meaning	NN
of	IN
our	PRP$
freedom	NN
,	,
forging	VBG
a	DT
more	RBR
perfect	JJ
Union	NNP
.	.
We	PRP
shaped	VBD
a	DT
new	JJ
kind	NN
of	IN
Government	NN
for	IN
the	DT
information	NN
age	NN
.	.
I	PRP
thank	VBP
the	DT
Vice	NNP
President	NNP
for	IN
his	PRP$
leadership	NN
and	CC
the	DT
Congress	NNP
for	IN
its	PRP$
support	NN
in	IN
building	VBG
a	DT
Government	NN
that	WDT
is	VBZ
leaner	JJR
,	,
more	RBR
flexible	JJ
,	,
a	DT
catalyst	NN
for	IN
new	JJ
ideas	NNS
,	,
and	CC
most	JJS
of	IN
all	DT
,	,
a	DT
Government	NN
that	WDT
gives	VBZ
the	DT
American	JJ
people	NNS
the	DT
tools	NNS
they	PRP
need	VBP
to	TO
make	VB
the	DT
most	JJS
of	IN
their	PRP$
own	JJ
lives	NNS
.	.
We	PRP
have	VBP
moved	VBN
past	IN
the	DT
sterile	JJ
debate	NN
between	IN
those	DT
who	WP
say	VBP
government	NN
is	VBZ
the	DT
enemy	NN
and	CC
those	DT
who	WP
say	VBP
government	NN
is	VBZ
the	DT
answer	NN
.	.
My	PRP$
fellow	JJ
Americans	NNPS
,	,
we	PRP
have	VBP
found	VBN
a	DT
third	JJ
way	NN
.	.
We	PRP
have	VBP
the	DT
smallest	JJS
Government	NN
in	IN
35	CD
years	NNS
,	,
but	CC
a	DT
more	JJR
progressive	JJ
one	CD
.	.
We	PRP
have	VBP
a	DT
smaller	JJR
Government	NN
,	,
but	CC
a	DT
stronger	JJR
Nation	NN
.	.
We	PRP
are	VBP
moving	VBG
steadily	RB
toward	IN
an	DT
even	RB
stronger	JJR
America	NNP
in	IN
the	DT
21st	JJ
century	NN
:	:
an	DT
economy	NN
that	WDT
offers	VBZ
opportunity	NN
,	,
a	DT
society	NN
rooted	VBN
in	IN
responsibility	NN
,	,
and	CC
a	DT
nation	NN
that	WDT
lives	VBZ
as	RB
a	DT
community	NN
.	.
First	RB
,	,
Americans	NNS
in	IN
this	DT
Chamber	NNP
and	CC
across	IN
our	PRP$
Nation	NNP
have	VBP
pursued	VBN
a	DT
new	JJ
strategy	NN
for	IN
prosperity	NN
:	:
fiscal	JJ
discipline	NN
to	TO
cut	VB
interest	NN
rates	NNS
and	CC
spur	VB
growth	NN
;	:
investments	NNS
in	IN
education	NN
and	CC
skills	NNS
,	,
in	IN
science	NN
and	CC
technology	NN
and	CC
transportation	NN
,	,
to	TO
prepare	VB
our	PRP$
people	NNS
for	IN
the	DT
new	JJ
economy	NN
;	:
new	JJ
markets	NNS
for	IN
American	JJ
products	NNS
and	CC
American	JJ
workers	NNS
.	.
When	WRB
I	PRP
took	VBD
office	NN
,	,
the	DT
deficit	NN
for	IN
1998	CD
was	VBD
projected	VBN
to	TO
be	VB
$	$
357	CD
billion	CD
and	CC
heading	VBG
higher	JJR
.	.
This	DT
year	NN
,	,
our	PRP$
deficit	NN
is	VBZ
projected	VBN
to	TO
be	VB
$	$
10	CD
billion	CD
and	CC
heading	VBG
lower	JJR
.	.
For	IN
three	CD
decades	NNS
,	,
six	CD
Presidents	NNS
have	VBP
come	VBN
before	IN
you	PRP
to	TO
warn	VB
of	IN
the	DT
damage	NN
deficits	NNS
pose	VBP
to	TO
our	PRP$
Nation	NNP
.	.
Tonight	RB
I	PRP
come	VBP
before	IN
you	PRP
to	TO
announce	VB
that	IN
the	DT
Federal	NNP
deficit	NN
,	,
once	RB
so	RB
incomprehensibly	RB
large	JJ
that	IN
it	PRP
had	VBD
11	CD
zeros	NNS
,	,
will	MD
be	VB
,	,
simply	RB
,	,
zero	CD
.	.
I	PRP
will	MD
submit	VB
to	TO
Congress	NNP
for	IN
1999	CD
the	DT
first	JJ
balanced	JJ
budget	NN
in	IN
30	CD
years	NNS
.	.
And	CC
if	IN
we	PRP
hold	VBP
fast	RB
to	TO
fiscal	JJ
discipline	NN
,	,
we	PRP
may	MD
balance	VB
the	DT
budget	NN
this	DT
year—4	CD
years	NNS
ahead	RB
of	IN
schedule	NN
.	.
You	PRP
can	MD
all	PDT
be	VB
proud	JJ
of	IN
that	DT
,	,
because	IN
turning	VBG
a	DT
sea	NN
of	IN
red	JJ
ink	NN
into	IN
black	JJ
is	VBZ
no	DT
miracle	NN
.	.
It	PRP
is	VBZ
the	DT
product	NN
of	IN
hard	JJ
work	NN
by	IN
the	DT
American	JJ
people	NNS
and	CC
of	IN
two	CD
visionary	JJ
actions	NNS
in	IN
Congress	NNP
:	:
the	DT
courageous	JJ
vote	NN
in	IN
1993	CD
that	DT
led	VBN
to	TO
a	DT
cut	NN
in	IN
the	DT
deficit	NN
of	IN
90	CD
percent	NN
,	,
and	CC
the	DT
truly	RB
historic	JJ
bipartisan	JJ
balanced	JJ
budget	NN
agreement	NN
passed	VBN
by	IN
this	DT
Congress	NNP
.	.
Here	RB
's	VBZ
the	DT
really	RB
good	JJ
news	NN
:	:
If	IN
we	PRP
maintain	VBP
our	PRP$
resolve	NN
,	,
we	PRP
will	MD
produce	VB
balanced	VBN
budgets	NNS
as	RB
far	RB
as	IN
the	DT
eye	NN
can	MD
see	VB
.	.
We	PRP
must	MD
not	RB
go	VB
back	RB
to	TO
unwise	JJ
spending	NN
or	CC
untargeted	JJ
tax	NN
cuts	NNS
that	IN
risk	NN
reopening	VBG
the	DT
deficit	NN
.	.
Last	JJ
year	NN
,	,
together	RB
,	,
we	PRP
enacted	VBD
targeted	VBN
tax	NN
cuts	NNS
so	IN
that	IN
the	DT
typical	JJ
middle	JJ
class	NN
family	NN
will	MD
now	RB
have	VB
the	DT
lowest	JJS
tax	NN
rates	NNS
in	IN
20	CD
years	NNS
.	.
My	PRP$
plan	NN
to	TO
balance	VB
the	DT
budget	NN
next	JJ
year	NN
includes	VBZ
both	DT
new	JJ
investments	NNS
and	CC
new	JJ
tax	NN
cuts	NNS
targeted	VBN
to	TO
the	DT
needs	NNS
of	IN
working	VBG
families	NNS
,	,
for	IN
education	NN
,	,
for	IN
child	NN
care	NN
,	,
for	IN
the	DT
environment	NN
.	.
But	CC
whether	IN
the	DT
issue	NN
is	VBZ
tax	NN
cuts	NNS
or	CC
spending	NN
,	,
I	PRP
ask	VBP
all	DT
of	IN
you	PRP
to	TO
meet	VB
this	DT
test	NN
:	:
Approve	DT
only	RB
those	DT
priorities	NNS
that	WDT
can	MD
actually	RB
be	VB
accomplished	VBN
without	IN
adding	VBG
a	DT
dime	NN
to	TO
the	DT
deficit	NN
.	.
Now	RB
,	,
if	IN
we	PRP
balance	VBP
the	DT
budget	NN
for	IN
next	JJ
year	NN
,	,
it	PRP
is	VBZ
projected	VBN
that	IN
we	PRP
'll	MD
then	RB
have	VB
a	DT
sizable	JJ
surplus	NN
in	IN
the	DT
years	NNS
that	WDT
immediately	RB
follow	VBP
.	.
What	WP
should	MD
we	PRP
do	VB
with	IN
this	DT
projected	VBN
surplus	NN
?	.
I	PRP
have	VBP
a	DT
simple	JJ
four-word	JJ
answer	NN
:	:
Save	IN
Social	NNP
Security	NNP
first	RB
.	.
Tonight	RB
I	PRP
propose	VBP
that	IN
we	PRP
reserve	VBP
100	CD
percent	NN
of	IN
the	DT
surplus—that	NN
's	POS
every	DT
penny	NN
of	IN
any	DT
surplus—until	NN
we	PRP
have	VBP
taken	VBN
all	DT
the	DT
necessary	JJ
measures	NNS
to	TO
strengthen	VB
the	DT
Social	NNP
Security	NNP
system	NN
for	IN
the	DT
21st	JJ
century	NN
.	.
Let	VB
us	PRP
say	VB
to	TO
all	DT
Americans	NNPS
watching	VBG
tonight—whether	NN
you	PRP
're	VBP
70	CD
or	CC
50	CD
or	CC
whether	IN
you	PRP
just	RB
started	VBD
paying	VBG
into	IN
the	DT
system—Social	NN
Security	NN
will	MD
be	VB
there	RB
when	WRB
you	PRP
need	VBP
it	PRP
.	.
Let	VB
us	PRP
make	VB
this	DT
commitment	NN
:	:
Social	NNP
Security	NNP
first	RB
.	.
Let	VB
's	PRP
do	VB
that	IN
together	RB
.	.
I	PRP
also	RB
want	VBP
to	TO
say	VB
that	IN
all	PDT
the	DT
American	JJ
people	NNS
who	WP
are	VBP
watching	VBG
us	PRP
tonight	RB
should	MD
be	VB
invited	VBN
to	TO
join	VB
in	IN
this	DT
discussion	NN
,	,
in	IN
facing	VBG
these	DT
issues	NNS
squarely	RB
and	CC
forming	VBG
a	DT
true	JJ
consensus	NN
on	IN
how	WRB
we	PRP
should	MD
proceed	VB
.	.
We	PRP
'll	MD
start	VB
by	IN
conducting	VBG
nonpartisan	JJ
forums	NNS
in	IN
every	DT
region	NN
of	IN
the	DT
country	NN
,	,
and	CC
I	PRP
hope	VBP
that	IN
lawmakers	NNS
of	IN
both	DT
parties	NNS
will	MD
participate	VB
.	.
We	PRP
'll	MD
hold	VB
a	DT
White	NNP
House	NNP
conference	NN
on	IN
Social	NNP
Security	NNP
in	IN
December	NNP
.	.
And	CC
one	CD
year	NN
from	IN
now	RB
,	,
I	PRP
will	MD
convene	VB
the	DT
leaders	NNS
of	IN
Congress	NNP
to	TO
craft	VB
historic	JJ
,	,
bipartisan	JJ
legislation	NN
to	TO
achieve	VB
a	DT
landmark	NN
for	IN
our	PRP$
generation	NN
:	:
a	DT
Social	NNP
Security	NNP
system	NN
that	WDT
is	VBZ
strong	JJ
in	IN
the	DT
21st	JJ
century	NN
.	.
In	IN
an	DT
economy	NN
that	IN
honors	NNS
opportunity	NN
,	,
all	DT
Americans	NNPS
must	MD
be	VB
able	JJ
to	TO
reap	VB
the	DT
rewards	NNS
of	IN
prosperity	NN
.	.
Because	IN
these	DT
times	NNS
are	VBP
good	JJ
,	,
we	PRP
can	MD
afford	VB
to	TO
take	VB
one	CD
simple	JJ
,	,
sensible	JJ
step	NN
to	TO
help	VB
millions	NNS
of	IN
workers	NNS
struggling	VBG
to	TO
provide	VB
for	IN
their	PRP$
families	NNS
:	:
We	PRP
should	MD
raise	VB
the	DT
minimum	JJ
wage	NN
.	.
The	DT
information	NN
age	NN
is	VBZ
,	,
first	RB
and	CC
foremost	RB
,	,
an	DT
education	NN
age	NN
,	,
in	IN
which	WDT
education	NN
must	MD
start	VB
at	IN
birth	NN
and	CC
continue	VB
throughout	IN
a	DT
lifetime	NN
.	.
Last	JJ
year	NN
,	,
from	IN
this	DT
podium	NN
,	,
I	PRP
said	VBD
that	IN
education	NN
has	VBZ
to	TO
be	VB
our	PRP$
highest	JJS
priority	NN
.	.
I	PRP
laid	VBD
out	RP
a	DT
10point	JJ
plan	NN
to	TO
move	VB
us	PRP
forward	RB
and	CC
urged	VBD
all	DT
of	IN
us	PRP
to	TO
let	VB
politics	NNS
stop	VB
at	IN
the	DT
schoolhouse	NN
door	NN
.	.
Since	IN
then	RB
,	,
this	DT
Congress—across	NNP
party	NN
lines	NNS
—	,
and	CC
the	DT
American	JJ
people	NNS
have	VBP
responded	VBN
,	,
in	IN
the	DT
most	RBS
important	JJ
year	NN
for	IN
education	NN
in	IN
a	DT
generation	NN
,	,
expanding	VBG
public	JJ
school	NN
choice	NN
,	,
opening	VBG
the	DT
way	NN
to	TO
3,000	CD
new	JJ
charter	NN
schools	NNS
,	,
working	VBG
to	TO
connect	VB
every	DT
classroom	NN
in	IN
the	DT
country	NN
to	TO
the	DT
information	NN
superhighway	NN
,	,
committing	VBG
to	TO
expand	VB
Head	NNP
Start	NNP
to	TO
a	DT
million	CD
children	NNS
,	,
launching	VBG
America	NNP
Reads	NNS
,	,
sending	VBG
literally	RB
thousands	NNS
of	IN
college	NN
students	NNS
into	IN
our	PRP$
elementary	JJ
schools	NNS
to	TO
make	VB
sure	JJ
all	DT
our	PRP$
8-year-olds	NNS
can	MD
read	VB
.	.
Last	JJ
year	NN
I	PRP
proposed	VBD
and	CC
you	PRP
passed	VBD
220,000	CD
new	JJ
Pell	NNP
grant	NN
scholarships	NNS
for	IN
deserving	VBG
students	NNS
.	.
Student	NN
loans	NNS
,	,
already	RB
less	RBR
expensive	JJ
and	CC
easier	JJR
to	TO
repay—now	VB
you	PRP
get	VB
to	TO
deduct	VB
the	DT
interest	NN
.	.
Families	NNS
all	DT
over	IN
America	NNP
now	RB
can	MD
put	VB
their	PRP$
savings	NNS
into	IN
new	JJ
tax-free	JJ
education	NN
IRA	NNP
's	POS
.	.
And	CC
this	DT
year	NN
,	,
for	IN
the	DT
first	JJ
2	CD
years	NNS
of	IN
college	NN
,	,
families	NNS
will	MD
get	VB
a	DT
$	$
1,500	CD
tax	NN
credit—a	NN
HOPE	NNP
scholarship	NN
that	WDT
will	MD
cover	VB
the	DT
cost	NN
of	IN
most	JJS
community	NN
college	NN
tuition	NN
.	.
And	CC
for	IN
junior	JJ
and	CC
senior	JJ
year	NN
,	,
graduate	JJ
school	NN
,	,
and	CC
job	NN
training	NN
,	,
there	EX
is	VBZ
a	DT
lifetime	NN
learning	VBG
credit	NN
.	.
You	PRP
did	VBD
that	DT
,	,
and	CC
you	PRP
should	MD
be	VB
very	RB
proud	JJ
of	IN
it	PRP
.	.
And	CC
because	IN
of	IN
these	DT
actions	NNS
,	,
I	PRP
have	VBP
something	NN
to	TO
say	VB
to	TO
every	DT
family	NN
listening	VBG
to	TO
us	PRP
tonight	RB
:	:
Your	PRP$
children	NNS
can	MD
go	VB
on	IN
to	TO
college	NN
.	.
If	IN
you	PRP
know	VBP
a	DT
child	NN
from	IN
a	DT
poor	JJ
family	NN
,	,
tell	VB
her	PRP
not	RB
to	TO
give	VB
up	RP
;	:
she	PRP
can	MD
go	VB
on	IN
to	TO
college	NN
.	.
If	IN
you	PRP
know	VBP
a	DT
young	JJ
couple	NN
struggling	VBG
with	IN
bills	NNS
,	,
worried	VBN
they	PRP
wo	MD
n't	RB
be	VB
able	JJ
to	TO
send	VB
their	PRP$
children	NNS
to	TO
college	NN
,	,
tell	VB
them	PRP
not	RB
to	TO
give	VB
up	RP
;	:
their	PRP$
children	NNS
can	MD
go	VB
on	IN
to	TO
college	NN
.	.
If	IN
you	PRP
know	VBP
somebody	NN
who	WP
's	POS
caught	VBN
in	IN
a	DT
dead-end	JJ
job	NN
and	CC
afraid	JJ
he	PRP
ca	MD
n't	RB
afford	VB
the	DT
classes	NNS
necessary	JJ
to	TO
get	VB
better	JJR
jobs	NNS
for	IN
the	DT
rest	NN
of	IN
his	PRP$
life	NN
,	,
tell	VB
him	PRP
not	RB
to	TO
give	VB
up	RP
;	:
he	PRP
can	MD
go	VB
on	IN
to	TO
college	NN
.	.
Because	IN
of	IN
the	DT
things	NNS
that	WDT
have	VBP
been	VBN
done	VBN
,	,
we	PRP
can	MD
make	VB
college	NN
as	IN
universal	JJ
in	IN
the	DT
21st	JJ
century	NN
as	RB
high	JJ
school	NN
is	VBZ
today	NN
.	.
And	CC
my	PRP$
friends	NNS
,	,
that	WDT
will	MD
change	VB
the	DT
face	NN
and	CC
future	NN
of	IN
America	NNP
.	.
We	PRP
have	VBP
opened	VBN
wide	JJ
the	DT
doors	NNS
of	IN
the	DT
world	NN
's	POS
best	JJS
system	NN
of	IN
higher	JJR
education	NN
.	.
Now	RB
we	PRP
must	MD
make	VB
our	PRP$
public	JJ
elementary	JJ
and	CC
secondary	JJ
schools	NNS
the	DT
world	NN
's	POS
best	JJS
,	,
as	IN
well	RB
,	,
by	IN
raising	VBG
standards	NNS
,	,
raising	VBG
expectations	NNS
,	,
and	CC
raising	VBG
accountability	NN
.	.
Thanks	NNS
to	TO
the	DT
actions	NNS
of	IN
this	DT
Congress	NNP
last	JJ
year	NN
,	,
we	PRP
will	MD
soon	RB
have	VB
,	,
for	IN
the	DT
very	JJ
first	JJ
time	NN
,	,
a	DT
voluntary	JJ
national	JJ
test	NN
based	VBN
on	IN
national	JJ
standards	NNS
in	IN
fourth	JJ
grade	NN
reading	NN
and	CC
eighth	JJ
grade	NN
math	NN
.	.
Parents	NNS
have	VBP
a	DT
right	JJ
to	TO
know	VB
whether	IN
their	PRP$
children	NNS
are	VBP
mastering	VBG
the	DT
basics	NNS
.	.
And	CC
every	DT
parent	NN
already	RB
knows	VBZ
the	DT
key	NN
:	:
good	JJ
teachers	NNS
and	CC
small	JJ
classes	NNS
.	.
Tonight	RB
I	PRP
propose	VBP
the	DT
first	JJ
ever	RB
national	JJ
effort	NN
to	TO
reduce	VB
class	NN
size	NN
in	IN
the	DT
early	JJ
grades	NNS
.	.
My	PRP$
balanced	JJ
budget	NN
will	MD
help	VB
to	TO
hire	VB
100,000	CD
new	JJ
teachers	NNS
who	WP
've	VBP
passed	VBN
a	DT
State	NNP
competency	NN
test	NN
.	.
Now	RB
,	,
with	IN
these	DT
teachers—listen—with	IN
these	DT
teachers	NNS
,	,
we	PRP
will	MD
actually	RB
be	VB
able	JJ
to	TO
reduce	VB
class	NN
size	NN
in	IN
the	DT
first	JJ
,	,
second	JJ
,	,
and	CC
third	JJ
grades	NNS
to	TO
an	DT
average	NN
of	IN
18	CD
students	NNS
a	DT
class	NN
,	,
all	DT
across	IN
America	NNP
.	.
If	IN
I	PRP
've	VBP
got	VBD
the	DT
math	NN
right	NN
,	,
more	JJR
teachers	NNS
teaching	VBG
smaller	JJR
classes	NNS
requires	VBZ
more	JJR
classrooms	NNS
.	.
So	CC
I	PRP
also	RB
propose	VBP
a	DT
school	NN
construction	NN
tax	NN
cut	NN
to	TO
help	VB
communities	NNS
modernize	VB
or	CC
build	VB
5,000	CD
schools	NNS
.	.
We	PRP
must	MD
also	RB
demand	VB
greater	JJR
accountability	NN
.	.
When	WRB
we	PRP
promote	VBP
a	DT
child	NN
from	IN
grade	NN
to	TO
grade	NN
who	WP
has	VBZ
n't	RB
mastered	VBN
the	DT
work	NN
,	,
we	PRP
do	VBP
n't	RB
do	VB
that	DT
child	NN
any	DT
favors	NNS
.	.
It	PRP
is	VBZ
time	NN
to	TO
end	VB
social	JJ
promotion	NN
in	IN
America	NNP
's	POS
schools	NNS
.	.
Last	JJ
year	NN
,	,
in	IN
Chicago	NNP
,	,
they	PRP
made	VBD
that	DT
decision—not	NN
to	TO
hold	VB
our	PRP$
children	NNS
back	RB
but	CC
to	TO
lift	VB
them	PRP
up	RP
.	.
Chicago	NNP
stopped	VBD
social	JJ
promotion	NN
and	CC
started	VBD
mandatory	JJ
summer	NN
school	NN
to	TO
help	VB
students	NNS
who	WP
are	VBP
behind	IN
to	TO
catch	VB
up	RP
.	.
I	PRP
propose	VBP
to	TO
help	VB
other	JJ
communities	NNS
follow	VBP
Chicago	NNP
's	POS
lead	NN
.	.
Let	VB
's	PRP
say	VB
to	TO
them	PRP
:	:
Stop	VB
promoting	VBG
children	NNS
who	WP
do	VBP
n't	RB
learn	VB
,	,
and	CC
we	PRP
will	MD
give	VB
you	PRP
the	DT
tools	NNS
to	TO
make	VB
sure	JJ
they	PRP
do	VBP
.	.
I	PRP
also	RB
ask	VB
this	DT
Congress	NNP
to	TO
support	VB
our	PRP$
efforts	NNS
to	TO
enlist	VB
colleges	NNS
and	CC
universities	NNS
to	TO
reach	VB
out	RP
to	TO
disadvantaged	JJ
children	NNS
,	,
starting	VBG
in	IN
the	DT
sixth	JJ
grade	NN
,	,
so	IN
that	IN
they	PRP
can	MD
get	VB
the	DT
guidance	NN
and	CC
hope	NN
they	PRP
need	VBP
so	IN
they	PRP
can	MD
know	VB
that	IN
they	PRP
,	,
too	RB
,	,
will	MD
be	VB
able	JJ
to	TO
go	VB
on	IN
to	TO
college	NN
.	.
As	IN
we	PRP
enter	VBP
the	DT
21st	JJ
century	NN
,	,
the	DT
global	JJ
economy	NN
requires	VBZ
us	PRP
to	TO
seek	VB
opportunity	NN
not	RB
just	RB
at	IN
home	NN
but	CC
in	IN
all	PDT
the	DT
markets	NNS
of	IN
the	DT
world	NN
.	.
We	PRP
must	MD
shape	VB
this	DT
global	JJ
economy	NN
,	,
not	RB
shrink	VB
from	IN
it	PRP
.	.
In	IN
the	DT
last	JJ
5	CD
years	NNS
,	,
we	PRP
have	VBP
led	VBN
the	DT
way	NN
in	IN
opening	VBG
new	JJ
markets	NNS
,	,
with	IN
240	CD
trade	NN
agreements	NNS
that	WDT
remove	VB
foreign	JJ
barriers	NNS
to	TO
products	NNS
bearing	VBG
the	DT
proud	JJ
stamp	NN
"	''
Made	VBN
in	IN
the	DT
USA	NNP
.	.
"	''
Today	NN
,	,
record	NN
high	JJ
exports	NNS
account	VBP
for	IN
fully	RB
one-third	JJ
of	IN
our	PRP$
economic	JJ
growth	NN
.	.
I	PRP
want	VBP
to	TO
keep	VB
them	PRP
going	VBG
,	,
because	IN
that	DT
's	VBZ
the	DT
way	NN
to	TO
keep	VB
America	NNP
growing	VBG
and	CC
to	TO
advance	VB
a	DT
safer	JJR
,	,
more	RBR
stable	JJ
world	NN
.	.
All	DT
of	IN
you	PRP
know	VBP
,	,
whatever	WDT
your	PRP$
views	NNS
are	VBP
,	,
that	IN
I	PRP
think	VBP
this	DT
is	VBZ
a	DT
great	JJ
opportunity	NN
for	IN
America	NNP
.	.
I	PRP
know	VBP
there	EX
is	VBZ
opposition	NN
to	TO
more	RBR
comprehensive	JJ
trade	NN
agreements	NNS
.	.
I	PRP
have	VBP
listened	VBD
carefully	RB
,	,
and	CC
I	PRP
believe	VBP
that	IN
the	DT
opposition	NN
is	VBZ
rooted	VBN
in	IN
two	CD
fears	NNS
:	:
first	JJ
,	,
that	IN
our	PRP$
trading	NN
partners	NNS
will	MD
have	VB
lower	JJR
environmental	JJ
and	CC
labor	NN
standards	NNS
which	WDT
will	MD
give	VB
them	PRP
an	DT
unfair	JJ
advantage	NN
in	IN
our	PRP$
market	NN
and	CC
do	VB
their	PRP$
own	JJ
people	NNS
no	DT
favors	NNS
