token	pos
.	.
We	PRP
must	MD
all	DT
act	VB
together	RB
as	IN
citizens	NNS
of	IN
this	DT
great	JJ
Republic	NNP
.	.
As	IN
we	PRP
meet	VBP
here	RB
today	RB
,	,
American	JJ
soldiers	NNS
are	VBP
fighting	VBG
a	DT
bitter	JJ
campaign	NN
in	IN
Korea	NNP
.	.
We	PRP
pay	VBP
tribute	NN
to	TO
their	PRP$
courage	NN
,	,
devotion	NN
,	,
and	CC
gallantry	NN
.	.
Our	PRP$
men	NNS
are	VBP
fighting	VBG
,	,
alongside	IN
their	PRP$
United	NNP
Nations	NNPS
allies	NNS
,	,
because	IN
they	PRP
know	VBP
,	,
as	IN
we	PRP
do	VBP
,	,
that	IN
the	DT
aggression	NN
in	IN
Korea	NNP
is	VBZ
part	NN
of	IN
the	DT
attempt	NN
of	IN
the	DT
Russian	NNP
Communist	NNP
dictatorship	NN
to	TO
take	VB
over	IN
the	DT
world	NN
,	,
step	NN
by	IN
step	NN
.	.
Our	PRP$
men	NNS
are	VBP
fighting	VBG
a	DT
long	JJ
way	NN
from	IN
home	NN
,	,
but	CC
they	PRP
are	VBP
fighting	VBG
for	IN
our	PRP$
lives	NNS
and	CC
our	PRP$
liberties	NNS
.	.
They	PRP
are	VBP
fighting	VBG
to	TO
protect	VB
our	PRP$
right	NN
to	TO
meet	VB
here	RB
today--our	RB
right	JJ
to	TO
govern	VB
ourselves	PRP
as	IN
a	DT
free	JJ
nation	NN
.	.
The	DT
threat	NN
of	IN
world	NN
conquest	NN
by	IN
Soviet	JJ
Russia	NNP
endangers	VBD
our	PRP$
liberty	NN
and	CC
endangers	VBD
the	DT
kind	NN
of	IN
world	NN
in	IN
which	WDT
the	DT
free	JJ
spirit	NN
of	IN
man	NN
can	MD
survive	VB
.	.
This	DT
threat	NN
is	VBZ
aimed	VBN
at	IN
all	DT
peoples	NNS
who	WP
strive	VBP
to	TO
win	VB
or	CC
defend	VB
their	PRP$
own	JJ
freedom	NN
and	CC
national	JJ
independence	NN
.	.
Indeed	RB
,	,
the	DT
state	NN
of	IN
our	PRP$
Nation	NNP
is	VBZ
in	IN
great	JJ
part	NN
the	DT
state	NN
of	IN
our	PRP$
friends	NNS
and	CC
allies	NNS
throughout	IN
the	DT
world	NN
.	.
The	DT
gun	NN
that	WDT
points	VBZ
at	IN
them	PRP
points	NNS
at	IN
us	PRP
,	,
also	RB
.	.
The	DT
threat	NN
is	VBZ
a	DT
total	JJ
threat	NN
and	CC
the	DT
danger	NN
is	VBZ
a	DT
common	JJ
danger	NN
.	.
All	DT
free	JJ
nations	NNS
are	VBP
exposed	VBN
and	CC
all	DT
are	VBP
in	IN
peril	NN
.	.
Their	PRP$
only	RB
security	NN
lies	NNS
in	IN
banding	NN
together	RB
.	.
No	DT
one	NN
nation	NN
can	MD
find	VB
protection	NN
in	IN
a	DT
selfish	JJ
search	NN
for	IN
a	DT
safe	JJ
haven	NN
from	IN
the	DT
storm	NN
.	.
The	DT
free	JJ
nations	NNS
do	VBP
not	RB
have	VB
any	DT
aggressive	JJ
purpose	NN
.	.
We	PRP
want	VBP
only	JJ
peace	NN
in	IN
the	DT
world--peace	NN
for	IN
all	DT
countries	NNS
.	.
No	DT
threat	NN
to	TO
the	DT
security	NN
of	IN
any	DT
nation	NN
is	VBZ
concealed	VBN
in	IN
our	PRP$
plans	NNS
and	CC
programs	NNS
.	.
We	PRP
had	VBD
hoped	VBN
that	IN
the	DT
Soviet	NNP
Union	NNP
,	,
with	IN
its	PRP$
security	NN
assured	VBN
by	IN
the	DT
Charter	NNP
of	IN
the	DT
United	NNP
Nations	NNPS
,	,
would	MD
be	VB
willing	JJ
to	TO
live	VB
and	CC
let	VB
live	VB
.	.
But	CC
I	PRP
am	VBP
sorry	JJ
to	TO
say	VB
that	DT
has	VBZ
not	RB
been	VBN
the	DT
case	NN
.	.
The	DT
imperialism	NN
of	IN
the	DT
czars	NNS
has	VBZ
been	VBN
replaced	VBN
by	IN
the	DT
even	RB
more	RBR
ambitious	JJ
,	,
more	RBR
crafty	JJ
,	,
and	CC
more	RBR
menacing	JJ
imperialism	NN
of	IN
the	DT
rulers	NNS
of	IN
the	DT
Soviet	NNP
Union	NNP
.	.
This	DT
new	JJ
imperialism	NN
has	VBZ
powerful	JJ
military	JJ
forces	NNS
.	.
It	PRP
is	VBZ
keeping	VBG
millions	NNS
of	IN
men	NNS
under	IN
arms	NNS
.	.
It	PRP
has	VBZ
a	DT
large	JJ
air	NN
force	NN
and	CC
a	DT
strong	JJ
submarine	JJ
force	NN
.	.
It	PRP
has	VBZ
complete	JJ
control	NN
of	IN
the	DT
men	NNS
and	CC
equipment	NN
of	IN
its	PRP$
satellites	NNS
.	.
It	PRP
has	VBZ
kept	VBN
its	PRP$
subject	JJ
peoples	NNS
and	CC
its	PRP$
economy	NN
in	IN
a	DT
state	NN
of	IN
perpetual	JJ
mobilization	NN
.	.
The	DT
present	JJ
rulers	NNS
of	IN
the	DT
Soviet	NNP
Union	NNP
have	VBP
shown	VBN
that	IN
they	PRP
are	VBP
willing	JJ
to	TO
use	VB
this	DT
power	NN
to	TO
destroy	VB
the	DT
free	JJ
nations	NNS
and	CC
win	VB
domination	NN
over	IN
the	DT
whole	JJ
world	NN
.	.
The	DT
Soviet	JJ
imperialists	NNS
have	VBP
two	CD
ways	NNS
of	IN
going	VBG
about	IN
their	PRP$
destructive	JJ
work	NN
.	.
They	PRP
use	VBP
the	DT
method	NN
of	IN
subversion	NN
and	CC
internal	JJ
revolution	NN
,	,
and	CC
they	PRP
use	VBP
the	DT
method	NN
of	IN
external	JJ
aggression	NN
.	.
In	IN
preparation	NN
for	IN
either	DT
of	IN
these	DT
methods	NNS
of	IN
attack	NN
,	,
they	PRP
stir	VBP
up	RP
class	NN
strife	NN
and	CC
disorder	NN
.	.
They	PRP
encourage	VBP
sabotage	NN
.	.
They	PRP
put	VBD
out	RP
poisonous	JJ
propaganda	NN
.	.
They	PRP
deliberately	RB
try	VBP
to	TO
prevent	VB
economic	JJ
improvement	NN
.	.
If	IN
their	PRP$
efforts	NNS
are	VBP
successful	JJ
,	,
they	PRP
foment	VBD
a	DT
revolution	NN
,	,
as	IN
they	PRP
did	VBD
in	IN
Czechoslovakia	NNP
and	CC
China	NNP
,	,
and	CC
as	IN
they	PRP
tried	VBD
,	,
unsuccessfully	RB
,	,
to	TO
do	VB
in	IN
Greece	NNP
.	.
If	IN
their	PRP$
methods	NNS
of	IN
subversion	NN
are	VBP
blocked	VBN
,	,
and	CC
if	IN
they	PRP
think	VBP
they	PRP
can	MD
get	VB
away	RB
with	IN
outright	JJ
warfare	NN
,	,
they	PRP
resort	VBP
to	TO
external	JJ
aggression	NN
.	.
This	DT
is	VBZ
what	WP
they	PRP
did	VBD
when	WRB
they	PRP
loosed	VBD
the	DT
armies	NNS
of	IN
their	PRP$
puppet	NN
states	NNS
against	IN
the	DT
Republic	NNP
of	IN
Korea	NNP
,	,
in	IN
an	DT
evil	JJ
war	NN
by	IN
proxy	NN
.	.
We	PRP
of	IN
the	DT
free	JJ
world	NN
must	MD
be	VB
ready	JJ
to	TO
meet	VB
both	DT
of	IN
these	DT
methods	NNS
of	IN
Soviet	JJ
action	NN
.	.
We	PRP
must	MD
not	RB
neglect	VB
one	CD
or	CC
the	DT
other	JJ
.	.
The	DT
free	JJ
world	NN
has	VBZ
power	NN
and	CC
resources	NNS
to	TO
meet	VB
these	DT
two	CD
forms	NNS
of	IN
aggression--resources	NNS
that	WDT
are	VBP
far	RB
greater	JJR
than	IN
those	DT
of	IN
the	DT
Soviet	JJ
dictatorship	NN
.	.
We	PRP
have	VBP
skilled	JJ
and	CC
vigorous	JJ
peoples	NNS
,	,
great	JJ
industrial	JJ
strength	NN
,	,
and	CC
abundant	JJ
sources	NNS
of	IN
raw	JJ
materials	NNS
.	.
And	CC
above	IN
all	DT
,	,
we	PRP
cherish	VBP
liberty	NN
.	.
Our	PRP$
common	JJ
ideals	NNS
are	VBP
a	DT
great	JJ
part	NN
of	IN
our	PRP$
strength	NN
.	.
These	DT
ideals	NNS
are	VBP
the	DT
driving	VBG
force	NN
of	IN
human	JJ
progress	NN
.	.
The	DT
free	JJ
nations	NNS
believe	VBP
in	IN
the	DT
dignity	NN
and	CC
the	DT
worth	NN
of	IN
man.	NN
We	PRP
believe	VBP
in	IN
independence	NN
for	IN
all	DT
nations	NNS
.	.
We	PRP
believe	VBP
that	IN
free	JJ
and	CC
independent	JJ
nations	NNS
can	MD
band	VB
together	RB
into	IN
a	DT
world	NN
order	NN
based	VBN
on	IN
law	NN
.	.
We	PRP
have	VBP
laid	VBN
the	DT
cornerstone	NN
of	IN
such	JJ
a	DT
peaceful	JJ
world	NN
in	IN
the	DT
United	NNP
Nations	NNPS
.	.
We	PRP
believe	VBP
that	IN
such	JJ
a	DT
world	NN
order	NN
can	MD
and	CC
should	MD
spread	VB
the	DT
benefits	NNS
of	IN
modern	JJ
science	NN
and	CC
industry	NN
,	,
better	RB
health	NN
and	CC
education	NN
,	,
more	JJR
food	NN
and	CC
rising	VBG
standards	NNS
of	IN
living--throughout	NN
the	DT
world	NN
.	.
These	DT
ideals	NNS
give	VBP
our	PRP$
cause	NN
a	DT
power	NN
and	CC
vitality	NN
that	IN
Russian	JJ
communism	NN
can	MD
never	RB
command	VB
.	.
The	DT
free	JJ
nations	NNS
,	,
however	RB
,	,
are	VBP
bound	VBN
together	RB
by	IN
more	JJR
than	IN
ideals	NNS
.	.
They	PRP
are	VBP
a	DT
real	JJ
community	NN
bound	VBN
together	RB
also	RB
by	IN
the	DT
ties	NNS
of	IN
self-interest	NN
and	CC
self-preservation	NN
.	.
If	IN
they	PRP
should	MD
fall	VB
apart	RB
,	,
the	DT
results	NNS
would	MD
be	VB
fatal	JJ
to	TO
human	JJ
freedom	NN
.	.
Our	PRP$
own	JJ
national	JJ
security	NN
is	VBZ
deeply	RB
involved	VBN
with	IN
that	DT
of	IN
the	DT
other	JJ
free	JJ
nations	NNS
.	.
While	IN
they	PRP
need	VBP
our	PRP$
support	NN
,	,
we	PRP
equally	RB
need	VBP
theirs	PRP
.	.
Our	PRP$
national	JJ
safety	NN
would	MD
be	VB
gravely	RB
prejudiced	VBN
if	IN
the	DT
Soviet	NNP
Union	NNP
were	VBD
to	TO
succeed	VB
in	IN
harnessing	NN
to	TO
its	PRP$
war	NN
machine	NN
the	DT
resources	NNS
and	CC
the	DT
manpower	NN
of	IN
the	DT
free	JJ
nations	NNS
on	IN
the	DT
borders	NNS
of	IN
its	PRP$
empire	NN
.	.
If	IN
Western	NNP
Europe	NNP
were	VBD
to	TO
fall	VB
to	TO
Soviet	JJ
Russia	NNP
,	,
it	PRP
would	MD
double	VB
the	DT
Soviet	JJ
supply	NN
of	IN
coal	NN
and	CC
triple	VB
the	DT
Soviet	JJ
supply	NN
of	IN
steel	NN
.	.
If	IN
the	DT
free	JJ
countries	NNS
of	IN
Asia	NNP
and	CC
Africa	NNP
should	MD
fall	VB
to	TO
Soviet	JJ
Russia	NNP
,	,
we	PRP
would	MD
lose	VB
the	DT
sources	NNS
of	IN
many	JJ
of	IN
our	PRP$
most	JJS
vital	JJ
raw	JJ
materials	NNS
,	,
including	VBG
uranium	NN
,	,
which	WDT
is	VBZ
the	DT
basis	NN
of	IN
our	PRP$
atomic	JJ
power	NN
.	.
And	CC
Soviet	JJ
command	NN
of	IN
the	DT
manpower	NN
of	IN
the	DT
free	JJ
nations	NNS
of	IN
Europe	NNP
and	CC
Asia	NNP
would	MD
confront	VB
us	PRP
with	IN
military	JJ
forces	NNS
which	WDT
we	PRP
could	MD
never	RB
hope	VB
to	TO
equal	VB
.	.
In	IN
such	PDT
a	DT
situation	NN
,	,
the	DT
Soviet	NNP
Union	NNP
could	MD
impose	VB
its	PRP$
demands	NNS
on	IN
the	DT
world	NN
,	,
without	IN
resort	NN
to	TO
conflict	NN
,	,
simply	RB
through	IN
the	DT
preponderance	NN
of	IN
its	PRP$
economic	JJ
and	CC
military	JJ
power	NN
.	.
The	DT
Soviet	NNP
Union	NNP
does	VBZ
not	RB
have	VB
to	TO
attack	VB
the	DT
United	NNP
States	NNP
to	TO
secure	VB
domination	NN
of	IN
the	DT
world	NN
.	.
It	PRP
can	MD
achieve	VB
its	PRP$
ends	NNS
by	IN
isolating	VBG
us	PRP
and	CC
swallowing	VBG
up	RP
all	DT
our	PRP$
allies	NNS
.	.
Therefore	RB
,	,
even	RB
if	IN
we	PRP
were	VBD
craven	VBN
enough	RB
I	PRP
do	VBP
not	RB
believe	VB
we	PRP
could	MD
be--but	VB
,	,
I	PRP
say	VBP
,	,
even	RB
if	IN
we	PRP
were	VBD
craven	VBN
enough	RB
to	TO
abandon	VB
our	PRP$
ideals	NNS
,	,
it	PRP
would	MD
be	VB
disastrous	JJ
for	IN
us	PRP
to	TO
withdraw	VB
from	IN
the	DT
community	NN
of	IN
free	JJ
nations	NNS
.	.
We	PRP
are	VBP
the	DT
most	RBS
powerful	JJ
single	JJ
member	NN
of	IN
this	DT
community	NN
,	,
and	CC
we	PRP
have	VBP
a	DT
special	JJ
responsibility	NN
.	.
We	PRP
must	MD
take	VB
the	DT
leadership	NN
in	IN
meeting	VBG
the	DT
challenge	NN
to	TO
freedom	NN
and	CC
in	IN
helping	VBG
to	TO
protect	VB
the	DT
rights	NNS
of	IN
independent	JJ
nations	NNS
.	.
This	DT
country	NN
has	VBZ
a	DT
practical	JJ
,	,
realistic	JJ
program	NN
of	IN
action	NN
for	IN
meeting	NN
this	DT
challenge	NN
.	.
First	RB
,	,
we	PRP
shall	MD
have	VB
to	TO
extend	VB
economic	JJ
assistance	NN
,	,
where	WRB
it	PRP
can	MD
be	VB
effective	JJ
.	.
The	DT
best	JJS
way	NN
to	TO
stop	VB
subversion	NN
by	IN
the	DT
Kremlin	NNP
is	VBZ
to	TO
strike	VB
at	IN
the	DT
roots	NNS
of	IN
social	JJ
injustice	NN
and	CC
economic	JJ
disorder	NN
.	.
People	NNS
who	WP
have	VBP
jobs	NNS
,	,
homes	NNS
,	,
and	CC
hopes	NNS
for	IN
the	DT
future	NN
will	MD
defend	VB
themselves	PRP
against	IN
the	DT
underground	JJ
agents	NNS
of	IN
the	DT
Kremlin	NNP
.	.
Our	PRP$
programs	NNS
of	IN
economic	JJ
aid	NN
have	VBP
done	VBN
much	JJ
to	TO
turn	VB
back	RB
Communism	NN
,	,
In	IN
Europe	NNP
the	DT
Marshall	NNP
plan	NN
has	VBZ
had	VBN
an	DT
electrifying	JJ
result	NN
.	.
As	IN
European	JJ
recovery	NN
progressed	VBD
,	,
the	DT
strikes	NNS
led	VBN
by	IN
the	DT
Kremlin	NNP
's	POS
agents	NNS
in	IN
Italy	NNP
and	CC
France	NNP
failed	VBD
.	.
All	DT
over	IN
Western	NNP
Europe	NNP
the	DT
Communist	NNP
Party	NNP
took	VBD
worse	JJR
and	CC
worse	JJR
beatings	NNS
at	IN
the	DT
polls	NNS
.	.
The	DT
countries	NNS
which	WDT
have	VBP
received	VBN
Marshall	NNP
plan	NN
aid	NN
have	VBP
been	VBN
able	JJ
,	,
through	IN
hard	JJ
work	NN
,	,
to	TO
expand	VB
their	PRP$
productive	JJ
strength-in	NN
many	JJ
cases	NNS
,	,
to	TO
levels	NNS
higher	JJR
than	IN
ever	RB
before	IN
in	IN
their	PRP$
history	NN
.	.
Without	IN
this	DT
strength	NN
they	PRP
would	MD
be	VB
completely	RB
incapable	JJ
of	IN
defending	VBG
themselves	PRP
today	NN
.	.
They	PRP
are	VBP
now	RB
ready	JJ
to	TO
use	VB
this	DT
strength	NN
in	IN
helping	VBG
to	TO
build	VB
a	DT
strong	JJ
combined	JJ
defense	NN
against	IN
aggression	NN
.	.
We	PRP
shall	MD
need	VB
to	TO
continue	VB
some	DT
economic	JJ
aid	NN
to	TO
European	JJ
countries	NNS
.	.
This	DT
aid	NN
should	MD
now	RB
be	VB
specifically	RB
related	VBN
to	TO
the	DT
building	NN
of	IN
their	PRP$
defenses	NNS
.	.
In	IN
other	JJ
parts	NNS
of	IN
the	DT
world	NN
our	PRP$
economic	JJ
assistance	NN
will	MD
need	VB
to	TO
be	VB
more	RBR
broadly	RB
directed	VBN
toward	IN
economic	JJ
development	NN
.	.
In	IN
the	DT
Near	NNP
East	NNP
,	,
in	IN
Africa	NNP
,	,
in	IN
Asia	NNP
,	,
we	PRP
must	MD
do	VB
what	WP
we	PRP
can	MD
to	TO
help	VB
people	NNS
who	WP
are	VBP
striving	VBG
to	TO
advance	VB
from	IN
misery	NN
,	,
poverty	NN
,	,
and	CC
hunger	NN
.	.
We	PRP
must	MD
also	RB
continue	VB
to	TO
help	VB
the	DT
economic	JJ
growth	NN
of	IN
our	PRP$
good	JJ
neighbors	NNS
in	IN
this	DT
hemisphere	NN
.	.
These	DT
actions	NNS
will	MD
bring	VB
greater	JJR
strength	NN
for	IN
the	DT
free	JJ
world	NN
.	.
They	PRP
will	MD
give	VB
many	JJ
people	NNS
a	DT
real	JJ
stake	NN
in	IN
the	DT
future	NN
and	CC
reason	NN
to	TO
defend	VB
their	PRP$
freedom	NN
.	.
They	PRP
will	MD
mean	VB
increased	JJ
production	NN
of	IN
goods	NNS
they	PRP
need	VBP
and	CC
materials	NNS
we	PRP
need	VBP
.	.
Second	JJ
,	,
we	PRP
shall	MD
need	VB
to	TO
continue	VB
our	PRP$
military	JJ
assistance	NN
to	TO
countries	NNS
which	WDT
want	VBP
to	TO
defend	VB
themselves	PRP
.	.
The	DT
heart	NN
of	IN
our	PRP$
common	JJ
defense	NN
effort	NN
is	VBZ
the	DT
North	JJ
Atlantic	JJ
community	NN
.	.
The	DT
defense	NN
of	IN
Europe	NNP
is	VBZ
the	DT
basis	NN
for	IN
the	DT
defense	NN
of	IN
the	DT
whole	JJ
free	JJ
world--ourselves	NNS
included	VBD
.	.
Next	JJ
to	TO
the	DT
United	NNP
States	NNP
,	,
Europe	NNP
is	VBZ
the	DT
largest	JJS
workshop	NN
in	IN
the	DT
world	NN
.	.
It	PRP
is	VBZ
also	RB
a	DT
homeland	NN
of	IN
the	DT
great	JJ
religious	JJ
beliefs	NNS
shared	VBN
by	IN
many	JJ
of	IN
our	PRP$
citizens	NNS
beliefs	NNS
which	WDT
are	VBP
now	RB
threatened	VBN
by	IN
the	DT
tide	NN
of	IN
atheistic	JJ
communism	NN
.	.
Strategically	RB
,	,
economically	RB
,	,
and	CC
morally	RB
,	,
the	DT
defense	NN
of	IN
Europe	NNP
is	VBZ
a	DT
part	NN
of	IN
our	PRP$
own	JJ
defense	NN
.	.
That	DT
is	VBZ
why	WRB
we	PRP
have	VBP
joined	VBN
with	IN
the	DT
countries	NNS
of	IN
Europe	NNP
in	IN
the	DT
North	NNP
Atlantic	NNP
Treaty	NNP
,	,
pledging	VBG
ourselves	PRP
to	TO
work	VB
with	IN
them	PRP
.	.
There	EX
has	VBZ
been	VBN
much	JJ
discussion	NN
recently	RB
over	IN
whether	IN
the	DT
European	JJ
countries	NNS
are	VBP
willing	JJ
to	TO
defend	VB
themselves	PRP
.	.
Their	PRP$
actions	NNS
are	VBP
answering	VBG
this	DT
question	NN
.	.
Our	PRP$
North	NNP
Atlantic	NNP
Treaty	NNP
partners	NNS
have	VBP
strict	JJ
systems	NNS
of	IN
universal	JJ
military	JJ
training	NN
.	.
Several	JJ
have	VBP
recently	RB
increased	VBN
the	DT
term	NN
of	IN
service	NN
.	.
All	DT
have	VBP
taken	VBN
measures	NNS
to	TO
improve	VB
the	DT
quality	NN
of	IN
training	NN
.	.
Forces	NNS
are	VBP
being	VBG
trained	VBN
and	CC
expanded	VBN
as	RB
rapidly	RB
as	IN
the	DT
necessary	JJ
arms	NNS
and	CC
equipment	NN
can	MD
be	VB
supplied	VBN
from	IN
their	PRP$
factories	NNS
and	CC
ours	PRP
.	.
Our	PRP$
North	NNP
Atlantic	NNP
Treaty	NNP
partners	NNS
,	,
together	RB
,	,
are	VBP
building	VBG
armies	NNS
bigger	JJR
than	IN
our	PRP$
own	JJ
.	.
None	NN
of	IN
the	DT
North	NNP
Atlantic	NNP
Treaty	NNP
countries	NNS
,	,
including	VBG
our	PRP$
own	JJ
country	NN
,	,
has	VBZ
done	VBN
enough	RB
yet	RB
.	.
But	CC
real	JJ
progress	NN
is	VBZ
being	VBG
made	VBN
.	.
Together	RB
,	,
we	PRP
have	VBP
worked	VBN
out	RP
defense	NN
'plans	NNS
.	.
The	DT
military	JJ
leaders	NNS
of	IN
our	PRP$
own	JJ
country	NN
took	VBD
part	NN
in	IN
working	VBG
out	RP
these	DT
plans	NNS
,	,
and	CC
are	VBP
agreed	VBN
that	IN
they	PRP
are	VBP
sound	JJ
and	CC
within	IN
our	PRP$
capabilities	NNS
.	.
To	TO
put	VB
these	DT
plans	NNS
into	IN
action	NN
,	,
we	PRP
sent	VBD
to	TO
Europe	NNP
last	JJ
week	NN
one	CD
of	IN
our	PRP$
greatest	JJS
military	JJ
commanders	NNS
,	,
General	NNP
Dwight	NNP
D.	NNP
Eisenhower	NNP
.	.
General	NNP
Eisenhower	NNP
went	VBD
to	TO
Europe	NNP
to	TO
assume	VB
command	NN
of	IN
the	DT
united	VBN
forces	NNS
of	IN
the	DT
North	NNP
Atlantic	NNP
Treaty	NNP
countries	NNS
,	,
including	VBG
our	PRP$
own	JJ
forces	NNS
in	IN
Germany	NNP
.	.
The	DT
people	NNS
of	IN
Europe	NNP
have	VBP
confidence	NN
in	IN
General	NNP
Eisenhower	NNP
.	.
They	PRP
know	VBP
his	PRP$
ability	NN
to	TO
put	VB
together	RB
a	DT
fighting	VBG
force	NN
of	IN
allies	NNS
.	.
His	PRP$
mission	NN
is	VBZ
vital	JJ
to	TO
our	PRP$
security	NN
.	.
We	PRP
should	MD
all	DT
stand	VB
behind	IN
him	PRP
,	,
and	CC
give	VB
him	PRP
every	DT
bit	NN
of	IN
help	NN
we	PRP
can	MD
.	.
Part	NN
of	IN
our	PRP$
job	NN
will	MD
be	VB
to	TO
reinforce	VB
the	DT
military	JJ
strength	NN
of	IN
our	PRP$
European	JJ
partners	NNS
by	IN
sending	VBG
them	PRP
weapons	NNS
and	CC
equipment	NN
as	IN
our	PRP$
military	JJ
production	NN
expands	NNS
.	.
Our	PRP$
program	NN
of	IN
military	JJ
assistance	NN
extends	VBZ
to	TO
the	DT
nations	NNS
in	IN
the	DT
Near	NNP
East	NNP
and	CC
the	DT
Far	NNP
East	NNP
which	WDT
are	VBP
trying	VBG
to	TO
defend	VB
their	PRP$
freedom	NN
.	.
Soviet	JJ
communism	NN
is	VBZ
trying	VBG
to	TO
make	VB
these	DT
nations	NNS
into	IN
colonies	NNS
,	,
and	CC
to	TO
use	VB
their	PRP$
people	NNS
as	IN
cannon	JJ
fodder	NN
in	IN
new	JJ
wars	NNS
of	IN
conquest	NN
.	.
We	PRP
want	VBP
their	PRP$
people	NNS
to	TO
be	VB
free	JJ
men	NNS
and	CC
to	TO
enjoy	VB
peace	NN
.	.
Our	PRP$
country	NN
has	VBZ
always	RB
stood	VBD
for	IN
freedom	NN
for	IN
the	DT
peoples	NNS
of	IN
Asia	NNP
.	.
Long	NNP
,	,
long	RB
ago	IN
it	PRP
stood	VBD
for	IN
the	DT
freedom	NN
of	IN
the	DT
peoples	NNS
of	IN
Asia	NNP
.	.
Our	PRP$
history	NN
shows	VBZ
this	DT
.	.
We	PRP
have	VBP
demonstrated	VBN
it	PRP
in	IN
the	DT
Philippines	NNPS
.	.
We	PRP
have	VBP
demonstrated	VBN
it	PRP
in	IN
our	PRP$
relations	NNS
with	IN
Indonesia	NNP
,	,
India	NNP
,	,
and	CC
with	IN
China	NNP
.	.
We	PRP
hope	VBP
to	TO
join	VB
in	IN
restoring	VBG
the	DT
people	NNS
of	IN
Japan	NNP
to	TO
membership	NN
in	IN
the	DT
community	NN
of	IN
free	JJ
nations	NNS
.	.
It	PRP
is	VBZ
in	IN
the	DT
Far	NNP
East	NNP
that	IN
we	PRP
have	VBP
taken	VBN
up	RP
arms	NNS
,	,
under	IN
the	DT
United	NNP
Nations	NNPS
,	,
to	TO
preserve	VB
the	DT
principle	NN
of	IN
independence	NN
for	IN
free	JJ
nations	NNS
.	.
We	PRP
are	VBP
fighting	VBG
to	TO
keep	VB
the	DT
forces	NNS
of	IN
Communist	NNP
aggression	NN
from	IN
making	VBG
a	DT
slave	NN
state	NN
out	IN
of	IN
Korea	NNP
.	.
Korea	NNP
has	VBZ
tremendous	JJ
significance	NN
for	IN
the	DT
world	NN
.	.
It	PRP
means	VBZ
that	IN
free	JJ
nations	NNS
,	,
acting	VBG
through	IN
the	DT
United	NNP
Nations	NNPS
,	,
are	VBP
fighting	VBG
together	RB
against	IN
aggression	NN
.	.
We	PRP
will	MD
understand	VB
the	DT
importance	NN
of	IN
this	DT
best	JJS
if	IN
we	PRP
look	VBP
back	RB
into	IN
history	NN
.	.
If	IN
the	DT
democracies	NNS
had	VBD
stood	VBN
up	IN
against	IN
the	DT
invasion	NN
of	IN
