token	pos
the	DT
lowest	JJS
in	IN
17	CD
years	NNS
;	:
and	CC
7.3	CD
million	CD
new	JJ
jobs	NNS
in	IN
2	CD
years	NNS
,	,
with	IN
more	JJR
of	IN
our	PRP$
citizens	NNS
working	VBG
than	IN
ever	RB
before	RB
.	.
New	NNP
freedom	NN
in	IN
our	PRP$
lives	NNS
has	VBZ
planted	VBN
the	DT
rich	JJ
seeds	NNS
for	IN
future	JJ
success	NN
:	:
For	IN
an	DT
America	NNP
of	IN
wisdom	NN
that	IN
honors	NNS
the	DT
family	NN
,	,
knowing	VBG
that	IN
if	IN
[as	NNP
]	SYM
the	DT
family	NN
goes	VBZ
,	,
so	RB
goes	VBZ
our	PRP$
civilization	NN
;	:
For	IN
an	DT
America	NNP
of	IN
vision	NN
that	WDT
sees	VBZ
tomorrow	NN
's	POS
dreams	NNS
in	IN
the	DT
learning	NN
and	CC
hard	JJ
work	NN
we	PRP
do	VBP
today	NN
;	:
For	IN
an	DT
America	NNP
of	IN
courage	NN
whose	WP$
service	NN
men	NNS
and	CC
women	NNS
,	,
even	RB
as	IN
we	PRP
meet	VBP
,	,
proudly	RB
stand	VBP
watch	NN
on	IN
the	DT
frontiers	NNS
of	IN
freedom	NN
;	:
For	IN
an	DT
America	NNP
of	IN
compassion	NN
that	IN
opens	VBZ
its	PRP$
heart	NN
to	TO
those	DT
who	WP
cry	VBP
out	RP
for	IN
help	NN
.	.
We	PRP
have	VBP
begun	VBN
well	RB
.	.
But	CC
it	PRP
's	VBZ
only	RB
a	DT
beginning	NN
.	.
We	PRP
're	VBP
not	RB
here	RB
to	TO
congratulate	VB
ourselves	PRP
on	IN
what	WP
we	PRP
have	VBP
done	VBN
but	CC
to	TO
challenge	VB
ourselves	PRP
to	TO
finish	VB
what	WP
has	VBZ
not	RB
yet	RB
been	VBN
done	VBN
.	.
We	PRP
're	VBP
here	RB
to	TO
speak	VB
for	IN
millions	NNS
in	IN
our	PRP$
inner	JJ
cities	NNS
who	WP
long	RB
for	IN
real	JJ
jobs	NNS
,	,
safe	JJ
neighborhoods	NNS
,	,
and	CC
schools	NNS
that	WDT
truly	RB
teach	VBP
.	.
We	PRP
're	VBP
here	RB
to	TO
speak	VB
for	IN
the	DT
American	JJ
farmer	NN
,	,
the	DT
entrepreneur	NN
,	,
and	CC
every	DT
worker	NN
in	IN
industries	NNS
fighting	VBG
to	TO
modernize	VB
and	CC
compete	VB
.	.
And	CC
,	,
yes	UH
,	,
we	PRP
're	VBP
here	RB
to	TO
stand	VB
,	,
and	CC
proudly	RB
so	RB
,	,
for	IN
all	DT
who	WP
struggle	NN
to	TO
break	VB
free	JJ
from	IN
totalitarianism	NN
,	,
for	IN
all	DT
who	WP
know	VBP
in	IN
their	PRP$
hearts	NNS
that	IN
freedom	NN
is	VBZ
the	DT
one	CD
true	JJ
path	NN
to	TO
peace	NN
and	CC
human	JJ
happiness	NN
.	.
Proverbs	NNS
tell	VBP
us	PRP
,	,
without	IN
a	DT
vision	NN
the	DT
people	NNS
perish	JJ
.	.
When	WRB
asked	VBD
what	WP
great	JJ
principle	NN
holds	VBZ
our	PRP$
Union	NNP
together	RB
,	,
Abraham	NNP
Lincoln	NNP
said	VBD
:	:
"	``
Something	NN
in	IN
[the	NNP
]	NNP
Declaration	NNP
giving	VBG
liberty	NN
,	,
not	RB
alone	RB
to	TO
the	DT
people	NNS
of	IN
this	DT
country	NN
,	,
but	CC
hope	VBP
to	TO
the	DT
world	NN
for	IN
all	DT
future	JJ
time	NN
.	.
"	''
We	PRP
honor	VB
the	DT
giants	NNS
of	IN
our	PRP$
history	NN
not	RB
by	IN
going	VBG
back	RB
but	CC
forward	RB
to	TO
the	DT
dreams	NNS
their	PRP$
vision	NN
foresaw	NN
.	.
My	PRP$
fellow	JJ
citizens	NNS
,	,
this	DT
nation	NN
is	VBZ
poised	VBN
for	IN
greatness	NN
.	.
The	DT
time	NN
has	VBZ
come	VBN
to	TO
proceed	VB
toward	IN
a	DT
great	JJ
new	JJ
challenge—a	NNS
second	JJ
American	NNP
Revolution	NNP
of	IN
hope	NN
and	CC
opportunity	NN
;	:
a	DT
revolution	NN
carrying	VBG
us	PRP
to	TO
new	JJ
heights	NNS
of	IN
progress	NN
by	IN
pushing	VBG
back	RP
frontiers	NNS
of	IN
knowledge	NN
and	CC
space	NN
;	:
a	DT
revolution	NN
of	IN
spirit	NN
that	WDT
taps	VBZ
the	DT
soul	NN
of	IN
America	NNP
,	,
enabling	VBG
us	PRP
to	TO
summon	VB
greater	JJR
strength	NN
than	IN
we	PRP
've	VBP
ever	RB
known	VBN
;	:
and	CC
a	DT
revolution	NN
that	WDT
carries	VBZ
beyond	IN
our	PRP$
shores	NNS
the	DT
golden	JJ
promise	NN
of	IN
human	JJ
freedom	NN
in	IN
a	DT
world	NN
of	IN
peace	NN
.	.
Let	VB
us	PRP
begin	VB
by	IN
challenging	VBG
our	PRP$
conventional	JJ
wisdom	NN
.	.
There	EX
are	VBP
no	DT
constraints	NNS
on	IN
the	DT
human	JJ
mind	NN
,	,
no	DT
walls	NNS
around	IN
the	DT
human	JJ
spirit	NN
,	,
no	DT
barriers	NNS
to	TO
our	PRP$
progress	NN
except	IN
those	DT
we	PRP
ourselves	PRP
erect	JJ
.	.
Already	RB
,	,
pushing	VBG
down	RP
tax	NN
rates	NNS
has	VBZ
freed	VBN
our	PRP$
economy	NN
to	TO
vault	VB
forward	RB
to	TO
record	VB
growth	NN
.	.
In	IN
Europe	NNP
,	,
they	PRP
're	VBP
calling	VBG
it	PRP
"	``
the	DT
American	JJ
Miracle	NNP
.	.
"	''
Day	NN
by	IN
day	NN
,	,
we	PRP
're	VBP
shattering	VBG
accepted	VBN
notions	NNS
of	IN
what	WP
is	VBZ
possible	JJ
.	.
When	WRB
I	PRP
was	VBD
growing	VBG
up	RP
,	,
we	PRP
failed	VBD
to	TO
see	VB
how	WRB
a	DT
new	JJ
thing	NN
called	VBD
radio	NN
would	MD
transform	VB
our	PRP$
marketplace	NN
.	.
Well	RB
,	,
today	NN
,	,
many	JJ
have	VBP
not	RB
yet	RB
seen	VBN
how	WRB
advances	NNS
in	IN
technology	NN
are	VBP
transforming	VBG
our	PRP$
lives	NNS
.	.
In	IN
the	DT
late	JJ
1950	CD
's	POS
workers	NNS
at	IN
the	DT
AT&T	NNP
semiconductor	NN
plant	NN
in	IN
Pennsylvania	NNP
produced	VBD
five	CD
transistors	NNS
a	DT
day	NN
for	IN
$	$
7.50	CD
apiece	RB
.	.
They	PRP
now	RB
produce	VBP
over	IN
a	DT
million	CD
for	IN
less	JJR
than	IN
a	DT
penny	NN
apiece	RB
.	.
New	NNP
laser	NN
techniques	NNS
could	MD
revolutionize	VB
heart	NN
bypass	NN
surgery	NN
,	,
cut	NN
diagnosis	NN
time	NN
for	IN
viruses	NNS
linked	VBN
to	TO
cancer	NN
from	IN
weeks	NNS
to	TO
minutes	NNS
,	,
reduce	VB
hospital	NN
costs	NNS
dramatically	RB
,	,
and	CC
hold	VB
out	RP
new	JJ
promise	NN
for	IN
saving	VBG
human	JJ
lives	NNS
.	.
Our	PRP$
automobile	NN
industry	NN
has	VBZ
overhauled	VBN
assembly	NN
lines	NNS
,	,
increased	VBN
worker	NN
productivity	NN
,	,
and	CC
is	VBZ
competitive	JJ
once	RB
again	RB
.	.
We	PRP
stand	VBP
on	IN
the	DT
threshold	NN
of	IN
a	DT
great	JJ
ability	NN
to	TO
produce	VB
more	JJR
,	,
do	VBP
more	RBR
,	,
be	VB
more	JJR
.	.
Our	PRP$
economy	NN
is	VBZ
not	RB
getting	VBG
older	JJR
and	CC
weaker	JJR
;	:
it	PRP
's	VBZ
getting	VBG
younger	JJR
and	CC
stronger	JJR
.	.
It	PRP
does	VBZ
n't	RB
need	VB
rest	NN
and	CC
supervision	NN
;	:
it	PRP
needs	VBZ
new	JJ
challenge	NN
,	,
greater	JJR
freedom	NN
.	.
And	CC
that	DT
word	NN
"freedom	NN
"	''
is	VBZ
the	DT
key	NN
to	TO
the	DT
second	JJ
American	JJ
revolution	NN
that	IN
we	PRP
need	VBP
to	TO
bring	VB
about	RB
.	.
Let	VB
us	PRP
move	VB
together	RB
with	IN
an	DT
historic	JJ
reform	NN
of	IN
tax	NN
simplification	NN
for	IN
fairness	NN
and	CC
growth	NN
.	.
Last	JJ
year	NN
I	PRP
asked	VBD
Treasury	NNP
Secretary-then-Regan	NNP
to	TO
develop	VB
a	DT
plan	NN
to	TO
simplify	VB
the	DT
tax	NN
code	NN
,	,
so	RB
all	DT
taxpayers	NNS
would	MD
be	VB
treated	VBN
more	RBR
fairly	RB
and	CC
personal	JJ
tax	NN
rates	NNS
could	MD
come	VB
further	RB
down	RB
.	.
We	PRP
have	VBP
cut	VBN
tax	NN
rates	NNS
by	IN
almost	RB
25	CD
percent	NN
,	,
yet	CC
the	DT
tax	NN
system	NN
remains	VBZ
unfair	JJ
and	CC
limits	VBZ
our	PRP$
potential	JJ
for	IN
growth	NN
.	.
Exclusions	NNS
and	CC
exemptions	NNS
cause	VBP
similar	JJ
incomes	NNS
to	TO
be	VB
taxed	VBN
at	IN
different	JJ
levels	NNS
.	.
Low-income	JJ
families	NNS
face	VBP
steep	JJ
tax	NN
barriers	NNS
that	WDT
make	VBP
hard	JJ
lives	NNS
even	RB
harder	RBR
.	.
The	DT
Treasury	NNP
Department	NNP
has	VBZ
produced	VBN
an	DT
excellent	JJ
reform	NN
plan	NN
,	,
whose	WP$
principles	NNS
will	MD
guide	VB
the	DT
final	JJ
proposal	NN
that	IN
we	PRP
will	MD
ask	VB
you	PRP
to	TO
enact	VB
.	.
One	CD
thing	NN
that	WDT
tax	NN
reform	NN
will	MD
not	RB
be	VB
is	VBZ
a	DT
tax	NN
increase	NN
in	IN
disguise	NN
.	.
We	PRP
will	MD
not	RB
jeopardize	VB
the	DT
mortgage	NN
interest	NN
deduction	NN
that	IN
families	NNS
need	VBP
.	.
We	PRP
will	MD
reduce	VB
personal	JJ
tax	NN
rates	NNS
as	RB
low	JJ
as	IN
possible	JJ
by	IN
removing	VBG
many	JJ
tax	NN
preferences	NNS
.	.
We	PRP
will	MD
propose	VB
a	DT
top	JJ
rate	NN
of	IN
no	DT
more	JJR
than	IN
35	CD
percent	NN
,	,
and	CC
possibly	RB
lower	JJR
.	.
And	CC
we	PRP
will	MD
propose	VB
reducing	VBG
corporate	JJ
rates	NNS
,	,
while	IN
maintaining	VBG
incentives	NNS
for	IN
capital	NN
formation	NN
.	.
To	TO
encourage	VB
opportunity	NN
and	CC
jobs	NNS
rather	RB
than	IN
dependency	NN
and	CC
welfare	NN
,	,
we	PRP
will	MD
propose	VB
that	IN
individuals	NNS
living	VBG
at	IN
or	CC
near	IN
the	DT
poverty	NN
line	NN
be	VB
totally	RB
exempt	JJ
from	IN
Federal	NNP
income	NN
tax	NN
.	.
To	TO
restore	VB
fairness	NN
to	TO
families	NNS
,	,
we	PRP
will	MD
propose	VB
increasing	VBG
significantly	RB
the	DT
personal	JJ
exemption	NN
.	.
And	CC
tonight	RB
,	,
I	PRP
am	VBP
instructing	VBG
Treasury	NNP
Secretary	NNP
James	NNP
Baker—	NNP
I	PRP
have	VBP
to	TO
get	VB
used	VBN
to	TO
saying	VBG
that—to	IN
begin	VBP
working	VBG
with	IN
congressional	JJ
authors	NNS
and	CC
committees	NNS
for	IN
bipartisan	JJ
legislation	NN
conforming	VBG
to	TO
these	DT
principles	NNS
.	.
We	PRP
will	MD
call	VB
upon	IN
the	DT
American	JJ
people	NNS
for	IN
support	NN
and	CC
upon	IN
every	DT
man	NN
and	CC
woman	NN
in	IN
this	DT
Chamber	NNP
.	.
Together	RB
,	,
we	PRP
can	MD
pass	VB
,	,
this	DT
year	NN
,	,
a	DT
tax	NN
bill	NN
for	IN
fairness	NN
,	,
simplicity	NN
,	,
and	CC
growth	NN
,	,
making	VBG
this	DT
economy	NN
the	DT
engine	NN
of	IN
our	PRP$
dreams	NNS
and	CC
America	NNP
the	DT
investment	NN
capital	NN
of	IN
the	DT
world	NN
.	.
So	RB
let	VB
us	PRP
begin	VB
.	.
Tax	NNP
simplification	NN
will	MD
be	VB
a	DT
giant	JJ
step	NN
toward	IN
unleashing	VBG
the	DT
tremendous	JJ
pent-up	JJ
power	NN
of	IN
our	PRP$
economy	NN
.	.
But	CC
a	DT
second	JJ
American	JJ
revolution	NN
must	MD
carry	VB
the	DT
promise	NN
of	IN
opportunity	NN
for	IN
all	DT
.	.
It	PRP
is	VBZ
time	NN
to	TO
liberate	VB
the	DT
spirit	NN
of	IN
enterprise	NN
in	IN
the	DT
most	RBS
distressed	JJ
areas	NNS
of	IN
our	PRP$
country	NN
.	.
This	DT
government	NN
will	MD
meet	VB
its	PRP$
responsibility	NN
to	TO
help	VB
those	DT
in	IN
need	NN
.	.
But	CC
policies	NNS
that	WDT
increase	NN
dependency	NN
,	,
break	VB
up	RP
families	NNS
,	,
and	CC
destroy	VB
self-respect	NN
are	VBP
not	RB
progressive	JJ
;	:
they	PRP
're	VBP
reactionary	JJ
.	.
Despite	IN
our	PRP$
strides	NNS
in	IN
civil	JJ
rights	NNS
,	,
blacks	NNS
,	,
Hispanics	NNPS
,	,
and	CC
all	DT
minorities	NNS
will	MD
not	RB
have	VB
full	JJ
and	CC
equal	JJ
power	NN
until	IN
they	PRP
have	VBP
full	JJ
economic	JJ
power	NN
.	.
We	PRP
have	VBP
repeatedly	RB
sought	VBN
passage	NN
of	IN
enterprise	NN
zones	NNS
to	TO
help	VB
those	DT
in	IN
the	DT
abandoned	JJ
corners	NNS
of	IN
our	PRP$
land	NN
find	VBP
jobs	NNS
,	,
learn	VB
skills	NNS
,	,
and	CC
build	VB
better	JJR
lives	NNS
.	.
This	DT
legislation	NN
is	VBZ
supported	VBN
by	IN
a	DT
majority	NN
of	IN
you	PRP
.	.
Mr.	NNP
Speaker	NNP
,	,
I	PRP
know	VBP
we	PRP
agree	VBP
that	IN
'there	PRP
must	MD
be	VB
no	DT
forgotten	VBN
Americans	NNPS
.	.
Let	VB
us	PRP
place	VB
new	JJ
dreams	NNS
in	IN
a	DT
million	CD
hearts	NNS
and	CC
create	VB
a	DT
new	JJ
generation	NN
of	IN
entrepreneurs	NNS
by	IN
passing	VBG
enterprise	NN
zones	NNS
this	DT
year	NN
.	.
And	CC
,	,
Tip	NNP
,	,
you	PRP
could	MD
make	VB
that	IN
a	DT
birthday	NN
present	NN
.	.
[	NN
Laughter	NNP
]	SYM
Nor	CC
must	MD
we	PRP
lose	VB
the	DT
chance	NN
to	TO
pass	VB
our	PRP$
youth	NN
employment	NN
opportunity	NN
wage	NN
proposal	NN
.	.
We	PRP
can	MD
help	VB
teenagers	NNS
,	,
who	WP
have	VBP
the	DT
highest	JJS
unemployment	NN
rate	NN
,	,
find	VB
summer	NN
jobs	NNS
,	,
so	IN
they	PRP
can	MD
know	VB
the	DT
pride	NN
of	IN
work	NN
and	CC
have	VBP
confidence	NN
in	IN
their	PRP$
futures	NNS
.	.
We	PRP
'll	MD
continue	VB
to	TO
support	VB
the	DT
Job	NNP
Training	NNP
Partnership	NNP
Act	NNP
,	,
which	WDT
has	VBZ
a	DT
nearly	RB
two-thirds	JJ
job	NN
placement	NN
rate	NN
.	.
Credits	NNS
in	IN
education	NN
and	CC
health	NN
care	NN
vouchers	NNS
will	MD
help	VB
working	VBG
families	NNS
shop	NN
for	IN
services	NNS
that	IN
they	PRP
need	VBP
.	.
Our	PRP$
administration	NN
is	VBZ
already	RB
encouraging	VBG
certain	JJ
low-income	JJ
public	NN
housing	NN
residents	NNS
to	TO
own	JJ
and	CC
manage	VB
their	PRP$
own	JJ
dwellings	NNS
.	.
It	PRP
's	VBZ
time	NN
that	IN
all	DT
public	JJ
housing	NN
residents	NNS
have	VBP
that	DT
opportunity	NN
of	IN
ownership	NN
.	.
The	DT
Federal	NNP
Government	NNP
can	MD
help	VB
create	VB
a	DT
new	JJ
atmosphere	NN
of	IN
freedom	NN
.	.
But	CC
States	NNP
and	CC
localities	NNS
,	,
many	JJ
of	IN
which	WDT
enjoy	VBP
surpluses	NNS
from	IN
the	DT
recovery	NN
,	,
must	MD
not	RB
permit	VB
their	PRP$
tax	NN
and	CC
regulatory	JJ
policies	NNS
to	TO
stand	VB
as	IN
barriers	NNS
to	TO
growth	NN
.	.
Let	VB
us	PRP
resolve	VB
that	IN
we	PRP
will	MD
stop	VB
spreading	VBG
dependency	NN
and	CC
start	VB
spreading	VBG
opportunity	NN
;	:
that	IN
we	PRP
will	MD
stop	VB
spreading	VBG
bondage	NN
and	CC
start	VB
spreading	VBG
freedom	NN
.	.
There	EX
are	VBP
some	DT
who	WP
say	VBP
that	IN
growth	NN
initiatives	NNS
must	MD
await	VB
final	JJ
action	NN
on	IN
deficit	NN
reductions	NNS
.	.
Well	RB
,	,
the	DT
best	JJS
way	NN
to	TO
reduce	VB
deficits	NNS
is	VBZ
through	IN
economic	JJ
growth	NN
.	.
More	JJR
businesses	NNS
will	MD
be	VB
started	VBN
,	,
more	JJR
investments	NNS
made	VBN
,	,
more	JJR
jobs	NNS
created	VBN
,	,
and	CC
more	JJR
people	NNS
will	MD
be	VB
on	IN
payrolls	NNS
paying	VBG
taxes	NNS
.	.
The	DT
best	JJS
way	NN
to	TO
reduce	VB
government	NN
spending	NN
is	VBZ
to	TO
reduce	VB
the	DT
need	NN
for	IN
spending	NN
by	IN
increasing	VBG
prosperity	NN
.	.
Each	DT
added	VBD
percentage	NN
point	NN
per	IN
year	NN
of	IN
real	JJ
GNP	NNP
growth	NN
will	MD
lead	VB
to	TO
cumulative	JJ
reduction	NN
in	IN
deficits	NNS
of	IN
nearly	RB
$	$
200	CD
billion	CD
over	IN
5	CD
years	NNS
.	.
To	TO
move	VB
steadily	RB
toward	IN
a	DT
balanced	JJ
budget	NN
,	,
we	PRP
must	MD
also	RB
lighten	VB
government	NN
's	POS
claim	NN
on	IN
our	PRP$
total	JJ
economy	NN
.	.
We	PRP
will	MD
not	RB
do	VB
this	DT
by	IN
raising	VBG
taxes	NNS
.	.
We	PRP
must	MD
make	VB
sure	JJ
that	IN
our	PRP$
economy	NN
grows	VBZ
faster	RBR
than	IN
the	DT
growth	NN
in	IN
spending	NN
by	IN
the	DT
Federal	NNP
Government	NNP
.	.
In	IN
our	PRP$
fiscal	JJ
year	NN
1986	CD
budget	NN
,	,
overall	JJ
government	NN
program	NN
spending	NN
will	MD
be	VB
frozen	VBN
at	IN
the	DT
current	JJ
level	NN
.	.
It	PRP
must	MD
not	RB
be	VB
one	CD
dime	NN
higher	JJR
than	IN
fiscal	JJ
year	NN
1985	CD
,	,
and	CC
three	CD
points	NNS
are	VBP
key	JJ
.	.
First	RB
,	,
the	DT
social	JJ
safety	NN
net	NN
for	IN
the	DT
elderly	JJ
,	,
the	DT
needy	NN
,	,
the	DT
disabled	JJ
,	,
and	CC
unemployed	JJ
will	MD
be	VB
left	VBN
intact	JJ
.	.
Growth	NN
of	IN
our	PRP$
major	JJ
health	NN
care	NN
programs	NNS
,	,
Medicare	NNP
and	CC
Medicaid	NNP
,	,
will	MD
be	VB
slowed	VBN
,	,
but	CC
protections	NNS
for	IN
the	DT
elderly	JJ
and	CC
needy	NN
will	MD
be	VB
preserved	VBN
.	.
Second	JJ
,	,
we	PRP
must	MD
not	RB
relax	VB
our	PRP$
efforts	NNS
to	TO
restore	VB
military	JJ
strength	NN
just	RB
as	IN
we	PRP
near	IN
our	PRP$
goal	NN
of	IN
a	DT
fully	RB
equipped	VBN
,	,
trained	VBN
,	,
and	CC
ready	JJ
professional	JJ
corps	NN
.	.
National	NNP
security	NN
is	VBZ
government	NN
's	POS
first	JJ
responsibility	NN
;	:
so	RB
in	IN
past	JJ
years	NNS
defense	NN
spending	NN
took	VBD
about	IN
half	PDT
the	DT
Federal	NNP
budget	NN
.	.
Today	NN
it	PRP
takes	VBZ
less	JJR
than	IN
a	DT
third	JJ
.	.
We	PRP
've	VBP
already	RB
reduced	VBN
our	PRP$
planned	JJ
defense	NN
expenditures	NNS
by	IN
nearly	RB
a	DT
hundred	CD
billion	CD
dollars	NNS
over	IN
the	DT
past	JJ
4	CD
years	NNS
and	CC
reduced	VBD
projected	VBN
spending	VBG
again	RB
this	DT
year	NN
.	.
You	PRP
know	VBP
,	,
we	PRP
only	RB
have	VBP
a	DT
military-industrial	JJ
complex	NN
until	IN
a	DT
time	NN
of	IN
danger	NN
,	,
and	CC
then	RB
it	PRP
becomes	VBZ
the	DT
arsenal	NN
of	IN
democracy	NN
.	.
Spending	VBG
for	IN
defense	NN
is	VBZ
investing	VBG
in	IN
things	NNS
that	WDT
are	VBP
priceless—peace	NN
and	CC
freedom	NN
.	.
Third	JJ
,	,
we	PRP
must	MD
reduce	VB
or	CC
eliminate	VB
costly	JJ
government	NN
subsidies	NNS
.	.
For	IN
example	NN
,	,
deregulation	NN
of	IN
the	DT
airline	NN
industry	NN
has	VBZ
led	VBN
to	TO
cheaper	JJR
airfares	NNS
,	,
but	CC
on	IN
Amtrak	NNP
taxpayers	NNS
pay	VBP
about	IN
$	$
35	CD
per	IN
passenger	NN
every	DT
time	NN
an	DT
Amtrak	NNP
train	NN
leaves	VBZ
the	DT
station	NN
,	,
It	PRP
's	VBZ
time	NN
we	PRP
ended	VBD
this	DT
huge	JJ
Federal	NNP
subsidy	NN
.	.
Our	PRP$
farm	NN
program	NN
costs	NNS
have	VBP
quadrupled	VBN
in	IN
recent	JJ
years	NNS
.	.
Yet	CC
I	PRP
know	VBP
from	IN
visiting	VBG
farmers	NNS
,	,
many	JJ
in	IN
great	JJ
financial	JJ
distress	NN
,	,
that	IN
we	PRP
need	VBP
an	DT
orderly	JJ
transition	NN
to	TO
a	DT
market-oriented	JJ
farm	NN
economy	NN
.	.
We	PRP
can	MD
help	VB
farmers	NNS
best	RB
not	RB
by	IN
expanding	VBG
Federal	NNP
payments	NNS
but	CC
by	IN
making	VBG
fundamental	JJ
reforms	NNS
,	,
keeping	VBG
interest	NN
rates	NNS
heading	VBG
down	RB
,	,
and	CC
knocking	VBG
down	IN
foreign	JJ
trade	NN
barriers	NNS
to	TO
American	JJ
farm	NN
exports	NNS
.	.
We	PRP
're	VBP
moving	VBG
ahead	RB
with	IN
Grace	NNP
commission	NN
reforms	NNS
to	TO
eliminate	VB
waste	NN
and	CC
improve	VB
government	NN
's	POS
management	NN
practices	NNS
.	.
In	IN
the	DT
long	JJ
run	NN
,	,
we	PRP
must	MD
protect	VB
the	DT
taxpayers	NNS
from	IN
government	NN
.	.
And	CC
I	PRP
ask	VBP
again	RB
that	IN
you	PRP
pass	VBP
,	,
as	IN
32	CD
States	NNS
have	VBP
now	RB
called	VBN
for	IN
,	,
an	DT
amendment	NN
mandating	VBG
the	DT
Federal	NNP
Government	NNP
spend	VBP
no	DT
more	JJR
than	IN
it	PRP
takes	VBZ
in	RP
.	.
And	CC
I	PRP
ask	VBP
for	IN
the	DT
authority	NN
,	,
used	VBN
responsibly	RB
by	IN
43	CD
Governors	NNS
,	,
to	TO
veto	VB
individual	JJ
items	NNS
in	IN
appropriation	NN
bills	NNS
.	.
Senator	NNP
Mattingly	NNP
has	VBZ
introduced	VBN
a	DT
bill	NN
permitting	VBG
a	DT
2-year	JJ
trial	NN
run	NN
of	IN
the	DT
line-item	JJ
veto	NN
.	.
I	PRP
hope	VBP
you	PRP
'll	MD
pass	VB
and	CC
send	VB
that	DT
legislation	NN
to	TO
my	PRP$
desk	NN
.	.
Nearly	RB
50	CD
years	NNS
of	IN
government	NN
living	VBG
beyond	IN
its	PRP$
means	NNS
has	VBZ
brought	VBN
us	PRP
to	TO
a	DT
time	NN
of	IN
reckoning	NN
.	.
Ours	NNS
is	VBZ
but	CC
a	DT
moment	NN
in	IN
history	NN
.	.
But	CC
one	CD
moment	NN
of	IN
courage	NN
,	,
idealism	NN
,	,
and	CC
bipartisan	JJ
unity	NN
can	MD
change	VB
American	JJ
history	NN
forever	RB
.	.
Sound	JJ
monetary	JJ
policy	NN
is	VBZ
key	JJ
to	TO
long-running	JJ
economic	JJ
strength	NN
and	CC
stability	NN
.	.
We	PRP
will	MD
continue	VB
to	TO
cooperate	VB
with	IN
the	DT
Federal	NNP
Reserve	NNP
Board	NNP
,	,
seeking	VBG
a	DT
steady	JJ
policy	NN
that	WDT
ensures	VBZ
price	NN
stability	NN
without	IN
keeping	VBG
interest	NN
rates	NNS
artificially	RB
high	JJ
or	CC
needlessly	RB
holding	VBG
down	RP
growth	NN
.	.
Reducing	VBG
unneeded	JJ
red	JJ
tape	NN
and	CC
regulations	NNS
,	,
and	CC
