token	pos
to	TO
Congress	NNP
,	,
I	PRP
deem	VBP
it	PRP
necessary	JJ
now	RB
to	TO
bring	VB
to	TO
your	PRP$
notice	NN
only	RB
such	JJ
events	NNS
as	IN
have	VBP
subsequently	RB
occurred	VBN
or	CC
are	VBP
of	IN
such	JJ
importance	NN
as	IN
to	TO
require	VB
particular	JJ
attention	NN
.	.
The	DT
most	RBS
amicable	JJ
dispositions	NNS
continue	VBP
to	TO
be	VB
exhibited	VBN
by	IN
all	DT
the	DT
nations	NNS
with	IN
whom	WP
the	DT
Government	NN
and	CC
citizens	NNS
of	IN
the	DT
United	NNP
States	NNPS
have	VBP
an	DT
habitual	JJ
intercourse	NN
.	.
At	IN
the	DT
date	NN
of	IN
my	PRP$
last	JJ
annual	JJ
message	NN
Mexico	NNP
was	VBD
the	DT
only	JJ
nation	NN
which	WDT
could	MD
not	RB
be	VB
included	VBN
in	IN
so	RB
gratifying	VBG
a	DT
reference	NN
to	TO
our	PRP$
foreign	JJ
relations	NNS
.	.
I	PRP
am	VBP
happy	JJ
to	TO
be	VB
now	RB
able	JJ
to	TO
inform	VB
you	PRP
that	IN
an	DT
advance	NN
has	VBZ
been	VBN
made	VBN
toward	IN
the	DT
adjustment	NN
of	IN
our	PRP$
differences	NNS
with	IN
that	DT
Republic	NNP
and	CC
the	DT
restoration	NN
of	IN
the	DT
customary	JJ
good	JJ
feeling	NN
between	IN
the	DT
two	CD
nations	NNS
.	.
This	DT
important	JJ
change	NN
has	VBZ
been	VBN
effected	VBN
by	IN
conciliatory	JJ
negotiations	NNS
that	WDT
have	VBP
resulted	VBN
in	IN
the	DT
conclusion	NN
of	IN
a	DT
treaty	NN
between	IN
the	DT
two	CD
Governments	NNS
,	,
which	WDT
,	,
when	WRB
ratified	VBN
,	,
will	MD
refer	VB
to	TO
the	DT
arbitrament	NN
of	IN
a	DT
friendly	JJ
power	NN
all	DT
the	DT
subjects	NNS
of	IN
controversy	NN
between	IN
us	PRP
growing	VBG
out	RB
of	IN
injuries	NNS
to	TO
individuals	NNS
.	.
There	EX
is	VBZ
at	IN
present	JJ
also	RB
reason	NN
to	TO
believe	VB
that	IN
an	DT
equitable	JJ
settlement	NN
of	IN
all	DT
disputed	VBN
points	NNS
will	MD
be	VB
attained	VBN
without	IN
further	JJ
difficulty	NN
or	CC
unnecessary	JJ
delay	NN
,	,
and	CC
thus	RB
authorize	VB
the	DT
free	JJ
resumption	NN
of	IN
diplomatic	JJ
intercourse	NN
with	IN
our	PRP$
sister	NN
Republic	NNP
.	.
With	IN
respect	NN
to	TO
the	DT
northeastern	JJ
boundary	NN
of	IN
the	DT
United	NNP
States	NNPS
,	,
no	DT
official	JJ
correspondence	NN
between	IN
this	DT
Government	NN
and	CC
that	IN
of	IN
Great	NNP
Britain	NNP
has	VBZ
passed	VBN
since	IN
that	DT
communicated	VBN
to	TO
Congress	NNP
toward	IN
the	DT
close	NN
of	IN
their	PRP$
last	JJ
session	NN
.	.
The	DT
offer	NN
to	TO
negotiate	VB
a	DT
convention	NN
for	IN
the	DT
appointment	NN
of	IN
a	DT
joint	JJ
commission	NN
of	IN
survey	NN
and	CC
exploration	NN
I	PRP
am	VBP
,	,
however	RB
,	,
assured	VBN
will	MD
be	VB
met	VBN
by	IN
Her	PRP$
Majesty	NNP
's	POS
Government	NN
in	IN
a	DT
conciliatory	JJ
and	CC
friendly	JJ
spirit	NN
,	,
and	CC
instructions	NNS
to	TO
enable	VB
the	DT
British	JJ
minister	NN
here	RB
to	TO
conclude	VB
such	JJ
an	DT
arrangement	NN
will	MD
be	VB
transmitted	VBN
to	TO
him	PRP
without	IN
needless	JJ
delay	NN
.	.
It	PRP
is	VBZ
hoped	VBN
and	CC
expected	VBN
that	IN
these	DT
instructions	NNS
will	MD
be	VB
of	IN
a	DT
liberal	JJ
character	NN
,	,
and	CC
that	IN
this	DT
negotiation	NN
,	,
if	IN
successful	JJ
,	,
will	MD
prove	VB
to	TO
be	VB
an	DT
important	JJ
step	NN
toward	IN
the	DT
satisfactory	JJ
and	CC
final	JJ
adjustment	NN
of	IN
the	DT
controversy	NN
.	.
I	PRP
had	VBD
hoped	VBN
that	IN
the	DT
respect	NN
for	IN
the	DT
laws	NNS
and	CC
regard	NN
for	IN
the	DT
peace	NN
and	CC
honor	NN
of	IN
their	PRP$
own	JJ
country	NN
which	WDT
have	VBP
ever	RB
characterized	VBN
the	DT
citizens	NNS
of	IN
the	DT
United	NNP
States	NNPS
would	MD
have	VB
prevented	VBN
any	DT
portion	NN
of	IN
them	PRP
from	IN
using	VBG
any	DT
means	NNS
to	TO
promote	VB
insurrection	NN
in	IN
the	DT
territory	NN
of	IN
a	DT
power	NN
with	IN
which	WDT
we	PRP
are	VBP
at	IN
peace	NN
,	,
and	CC
with	IN
which	WDT
the	DT
United	NNP
States	NNPS
are	VBP
desirous	JJ
of	IN
maintaining	VBG
the	DT
most	JJS
friendly	JJ
relations	NNS
.	.
I	PRP
regret	VBP
deeply	RB
,	,
however	RB
,	,
to	TO
be	VB
obliged	VBN
to	TO
inform	VB
you	PRP
that	IN
this	DT
has	VBZ
not	RB
been	VBN
the	DT
case	NN
.	.
Information	NN
has	VBZ
been	VBN
given	VBN
to	TO
me	PRP
,	,
derived	VBN
from	IN
official	JJ
and	CC
other	JJ
sources	NNS
,	,
that	IN
many	JJ
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
have	VBP
associated	VBN
together	RB
to	TO
make	VB
hostile	JJ
incursions	NNS
from	IN
our	PRP$
territory	NN
into	IN
Canada	NNP
and	CC
to	TO
aid	VB
and	CC
abet	RB
insurrection	NN
there	RB
,	,
in	IN
violation	NN
of	IN
the	DT
obligations	NNS
and	CC
laws	NNS
of	IN
the	DT
United	NNP
States	NNP
and	CC
in	IN
open	JJ
disregard	NN
of	IN
their	PRP$
own	JJ
duties	NNS
as	IN
citizens	NNS
.	.
This	DT
information	NN
has	VBZ
been	VBN
in	IN
part	NN
confirmed	VBN
by	IN
a	DT
hostile	JJ
invasion	NN
actually	RB
made	VBN
by	IN
citizens	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
in	IN
conjunction	NN
with	IN
Canadians	NNPS
and	CC
others	NNS
,	,
and	CC
accompanied	VBN
by	IN
a	DT
forcible	JJ
seizure	NN
of	IN
the	DT
property	NN
of	IN
our	PRP$
citizens	NNS
and	CC
an	DT
application	NN
thereof	,
to	TO
the	DT
prosecution	NN
of	IN
military	JJ
operations	NNS
against	IN
the	DT
authorities	NNS
and	CC
people	NNS
of	IN
Canada	NNP
.	.
The	DT
results	NNS
of	IN
these	DT
criminal	JJ
assaults	NNS
upon	IN
the	DT
peace	NN
and	CC
order	NN
of	IN
a	DT
neighboring	JJ
country	NN
have	VBP
been	VBN
,	,
as	RB
was	VBD
to	TO
be	VB
expected	VBN
,	,
fatally	RB
destructive	JJ
to	TO
the	DT
misguided	JJ
or	CC
deluded	JJ
persons	NNS
engaged	VBN
in	IN
them	PRP
and	CC
highly	RB
injurious	JJ
to	TO
those	DT
in	IN
whose	WP$
behalf	NN
they	PRP
are	VBP
professed	VBN
to	TO
have	VB
been	VBN
undertaken	VBN
.	.
The	DT
authorities	NNS
in	IN
Canada	NNP
,	,
from	IN
intelligence	NN
received	VBN
of	IN
such	JJ
intended	JJ
movements	NNS
among	IN
our	PRP$
citizens	NNS
,	,
have	VBP
felt	VBN
themselves	PRP
obliged	VBN
to	TO
take	VB
precautionary	JJ
measures	NNS
against	IN
them	PRP
;	:
have	VB
actually	RB
embodied	VBN
the	DT
militia	NN
and	CC
assumed	VBD
an	DT
attitude	NN
to	TO
repel	VB
the	DT
invasion	NN
to	TO
which	WDT
they	PRP
believed	VBD
the	DT
colonies	NNS
were	VBD
exposed	VBN
from	IN
the	DT
United	NNP
States	NNP
.	.
A	DT
state	NN
of	IN
feeling	NN
on	IN
both	DT
sides	NNS
of	IN
the	DT
frontier	NN
has	VBZ
thus	RB
been	VBN
produced	VBN
which	WDT
called	VBD
for	IN
prompt	JJ
and	CC
vigorous	JJ
interference	NN
.	.
If	IN
an	DT
insurrection	NN
existed	VBD
in	IN
Canada	NNP
,	,
the	DT
amicable	JJ
dispositions	NNS
of	IN
the	DT
United	NNP
States	NNP
toward	IN
Great	NNP
Britain	NNP
,	,
as	RB
well	RB
as	IN
their	PRP$
duty	NN
to	TO
themselves	PRP
,	,
would	MD
lead	VB
them	PRP
to	TO
maintain	VB
a	DT
strict	JJ
neutrality	NN
and	CC
to	TO
restrain	VB
their	PRP$
citizens	NNS
from	IN
all	DT
violations	NNS
of	IN
the	DT
laws	NNS
which	WDT
have	VBP
been	VBN
passed	VBN
for	IN
its	PRP$
enforcement	NN
.	.
But	CC
this	DT
Government	NN
recognizes	VBZ
a	DT
still	RB
higher	JJR
obligation	NN
to	TO
repress	VB
all	DT
attempts	NNS
on	IN
the	DT
part	NN
of	IN
its	PRP$
citizens	NNS
to	TO
disturb	VB
the	DT
peace	NN
of	IN
a	DT
country	NN
where	WRB
order	NN
prevails	VBZ
or	CC
has	VBZ
been	VBN
reestablished	VBN
.	.
Depredations	NNS
by	IN
our	PRP$
citizens	NNS
upon	IN
nations	NNS
at	IN
peace	NN
with	IN
the	DT
United	NNP
States	NNP
,	,
or	CC
combinations	NNS
for	IN
committing	VBG
them	PRP
,	,
have	VB
at	IN
all	DT
times	NNS
been	VBN
regarded	VBN
by	IN
the	DT
American	NNP
Government	NNP
and	CC
people	NNS
with	IN
the	DT
greatest	JJS
abhorrence	NN
.	.
Military	JJ
incursions	NNS
by	IN
our	PRP$
citizens	NNS
into	IN
countries	NNS
so	RB
situated	VBN
,	,
and	CC
the	DT
commission	NN
of	IN
acts	NNS
of	IN
violence	NN
on	IN
the	DT
members	NNS
thereof	RB
,	,
in	IN
order	NN
to	TO
effect	VB
a	DT
change	NN
in	IN
their	PRP$
government	NN
,	,
or	CC
under	IN
any	DT
pretext	NN
whatever	WDT
,	,
have	VBP
from	IN
the	DT
commencement	NN
of	IN
our	PRP$
Government	NNP
been	VBN
held	VBN
equally	RB
criminal	JJ
on	IN
the	DT
part	NN
of	IN
those	DT
engaged	VBN
in	IN
them	PRP
,	,
and	CC
as	RB
much	JJ
deserving	NN
of	IN
punishment	NN
as	RB
would	MD
be	VB
the	DT
disturbance	NN
of	IN
the	DT
public	JJ
peace	NN
by	IN
the	DT
perpetration	NN
of	IN
similar	JJ
acts	NNS
within	IN
our	PRP$
own	JJ
territory	NN
.	.
By	IN
no	DT
country	NN
or	CC
persons	NNS
have	VBP
these	DT
invaluable	JJ
principles	NNS
of	IN
international	JJ
law--principles	NNS
the	DT
strict	JJ
observance	NN
of	IN
which	WDT
is	VBZ
so	RB
indispensable	JJ
to	TO
the	DT
preservation	NN
of	IN
social	JJ
order	NN
in	IN
the	DT
world--been	JJ
more	JJR
earnestly	RB
cherished	VBN
or	CC
sacredly	RB
respected	VBN
than	IN
by	IN
those	DT
great	JJ
and	CC
good	JJ
men	NNS
who	WP
first	RB
declared	VBD
and	CC
finally	RB
established	VBD
the	DT
independence	NN
of	IN
our	PRP$
own	JJ
country	NN
.	.
They	PRP
promulgated	VBD
and	CC
maintained	VBD
them	PRP
at	IN
an	DT
early	JJ
and	CC
critical	JJ
period	NN
in	IN
our	PRP$
history	NN
;	:
they	PRP
were	VBD
subsequently	RB
embodied	VBN
in	IN
legislative	JJ
enactments	NNS
of	IN
a	DT
highly	RB
penal	JJ
character	NN
,	,
the	DT
faithful	JJ
enforcement	NN
of	IN
which	WDT
has	VBZ
hitherto	VBN
been	VBN
,	,
and	CC
will	MD
,	,
I	PRP
trust	VBP
,	,
always	RB
continue	VBP
to	TO
be	VB
,	,
regarded	VBN
as	IN
a	DT
duty	NN
inseparably	RB
associated	VBN
with	IN
the	DT
maintenance	NN
of	IN
our	PRP$
national	JJ
honor	NN
.	.
That	IN
the	DT
people	NNS
of	IN
the	DT
United	NNP
States	NNPS
should	MD
feel	VB
an	DT
interest	NN
in	IN
the	DT
spread	NN
of	IN
political	JJ
institutions	NNS
as	IN
free	JJ
as	IN
they	PRP
regard	VBP
their	PRP$
own	JJ
to	TO
be	VB
is	VBZ
natural	JJ
,	,
nor	CC
can	MD
a	DT
sincere	JJ
solicitude	NN
for	IN
the	DT
success	NN
of	IN
all	DT
those	DT
who	WP
are	VBP
at	IN
any	DT
time	NN
in	IN
good	JJ
faith	NN
struggling	VBG
for	IN
their	PRP$
acquisition	NN
be	VB
imputed	VBN
to	TO
our	PRP$
citizens	NNS
as	IN
a	DT
crime	NN
.	.
With	IN
the	DT
entire	JJ
freedom	NN
of	IN
opinion	NN
and	CC
an	DT
undisguised	JJ
expression	NN
thereof	,
on	IN
their	PRP$
part	NN
the	DT
Government	NNP
has	VBZ
neither	RB
the	DT
right	JJ
nor	CC
,	,
I	PRP
trust	VBP
,	,
the	DT
disposition	NN
to	TO
interfere	VB
.	.
But	CC
whether	IN
the	DT
interest	NN
or	CC
the	DT
honor	NN
of	IN
the	DT
United	NNP
States	NNP
requires	VBZ
that	IN
they	PRP
should	MD
be	VB
made	VBN
a	DT
party	NN
to	TO
any	DT
such	JJ
struggle	NN
,	,
and	CC
by	IN
inevitable	JJ
consequence	NN
to	TO
the	DT
war	NN
which	WDT
is	VBZ
waged	VBN
in	IN
its	PRP$
support	NN
,	,
is	VBZ
a	DT
question	NN
which	WDT
by	IN
our	PRP$
Constitution	NNP
is	VBZ
wisely	RB
left	VBN
to	TO
Congress	NNP
alone	RB
to	TO
decide	VB
.	.
It	PRP
is	VBZ
by	IN
the	DT
laws	NNS
already	RB
made	VBD
criminal	JJ
in	IN
our	PRP$
citizens	NNS
to	TO
embarrass	VB
or	CC
anticipate	VB
that	DT
decision	NN
by	IN
unauthorized	JJ
military	JJ
operations	NNS
on	IN
their	PRP$
part	NN
.	.
Offenses	NNS
of	IN
this	DT
character	NN
,	,
in	IN
addition	NN
to	TO
their	PRP$
criminality	NN
as	IN
violations	NNS
of	IN
the	DT
laws	NNS
of	IN
our	PRP$
country	NN
,	,
have	VBP
a	DT
direct	JJ
tendency	NN
to	TO
draw	VB
down	RP
upon	IN
our	PRP$
own	JJ
citizens	NNS
at	IN
large	JJ
the	DT
multiplied	JJ
evils	NNS
of	IN
a	DT
foreign	JJ
war	NN
and	CC
expose	VB
to	TO
injurious	JJ
imputations	NNS
the	DT
good	JJ
faith	NN
and	CC
honor	NN
of	IN
the	DT
country	NN
.	.
As	IN
such	JJ
they	PRP
deserve	VBP
to	TO
be	VB
put	VBN
down	RP
with	IN
promptitude	NN
and	CC
decision	NN
.	.
I	PRP
can	MD
not	RB
be	VB
mistaken	VBN
,	,
I	PRP
am	VBP
confident	JJ
,	,
in	IN
counting	VBG
on	IN
the	DT
cordial	JJ
and	CC
general	JJ
concurrence	NN
of	IN
our	PRP$
fellow-citizens	NNS
in	IN
this	DT
sentiment	NN
.	.
A	DT
copy	NN
of	IN
the	DT
proclamation	NN
which	WDT
I	PRP
have	VBP
felt	VBN
it	PRP
my	PRP$
duty	NN
to	TO
issue	NN
is	VBZ
herewith	IN
communicated	VBN
.	.
I	PRP
can	MD
not	RB
but	CC
hope	VB
that	IN
the	DT
good	JJ
sense	NN
and	CC
patriotism	NN
,	,
the	DT
regard	NN
for	IN
the	DT
honor	NN
and	CC
reputation	NN
of	IN
their	PRP$
country	NN
,	,
the	DT
respect	NN
for	IN
the	DT
laws	NNS
which	WDT
they	PRP
have	VBP
themselves	PRP
enacted	VBN
for	IN
their	PRP$
own	JJ
government	NN
,	,
and	CC
the	DT
love	NN
of	IN
order	NN
for	IN
which	WDT
the	DT
mass	NN
of	IN
our	PRP$
people	NNS
have	VBP
been	VBN
so	RB
long	RB
and	CC
so	RB
justly	RB
distinguished	VBN
will	MD
deter	VB
the	DT
comparatively	RB
few	JJ
who	WP
are	VBP
engaged	VBN
in	IN
them	PRP
from	IN
a	DT
further	JJ
prosecution	NN
of	IN
such	JJ
desperate	JJ
enterprises	NNS
.	.
In	IN
the	DT
meantime	NN
the	DT
existing	VBG
laws	NNS
have	VBP
been	VBN
and	CC
will	MD
continue	VB
to	TO
be	VB
faithfully	RB
executed	VBN
,	,
and	CC
every	DT
effort	NN
will	MD
be	VB
made	VBN
to	TO
carry	VB
them	PRP
out	RP
in	IN
their	PRP$
full	JJ
extent	NN
.	.
Whether	IN
they	PRP
are	VBP
sufficient	JJ
or	CC
not	RB
to	TO
meet	VB
the	DT
actual	JJ
state	NN
of	IN
things	NNS
on	IN
the	DT
Canadian	JJ
frontier	NN
it	PRP
is	VBZ
for	IN
Congress	NNP
to	TO
decide	VB
.	.
It	PRP
will	MD
appear	VB
from	IN
the	DT
correspondence	NN
herewith	IN
submitted	VBN
that	IN
the	DT
Government	NNP
of	IN
Russia	NNP
