token	pos
balance	NN
in	IN
the	DT
Treasury	NNP
had	VBD
been	VBN
reduced	VBN
to	TO
approximately	RB
$	$
5,000,000	CD
.	.
Clearing	NNP
house	NN
associations	NNS
throughout	IN
the	DT
country	NN
had	VBD
been	VBN
obliged	VBN
to	TO
resort	VB
to	TO
the	DT
expedient	NN
of	IN
issuing	VBG
clearing	NN
house	NN
certificates	NNS
,	,
to	TO
be	VB
used	VBN
as	IN
money	NN
.	.
In	IN
this	DT
emergency	NN
it	PRP
was	VBD
determined	VBN
to	TO
invite	VB
subscriptions	NNS
for	IN
$	$
50,000,000	CD
Panama	NNP
Canal	NNP
bonds	NNS
,	,
and	CC
$	$
100,000,000	CD
three	CD
per	IN
cent	NN
certificates	NNS
of	IN
indebtedness	NN
authorized	VBN
by	IN
the	DT
act	NN
of	IN
June	NNP
13	CD
,	,
1898.	.
It	PRP
was	VBD
proposed	VBN
to	TO
re-deposit	VB
in	IN
the	DT
national	JJ
banks	NNS
the	DT
proceeds	NNS
of	IN
these	DT
issues	NNS
,	,
and	CC
to	TO
permit	VB
their	PRP$
use	NN
as	IN
a	DT
basis	NN
for	IN
additional	JJ
circulating	VBG
notes	NNS
of	IN
national	JJ
banks	NNS
.	.
The	DT
moral	JJ
effect	NN
of	IN
this	DT
procedure	NN
was	VBD
so	RB
great	JJ
that	IN
it	PRP
was	VBD
necessary	JJ
to	TO
issue	VB
only	RB
$	$
24,631,980	CD
of	IN
the	DT
Panama	NNP
Canal	NNP
bonds	NNS
and	CC
$	$
15,436,500	CD
of	IN
the	DT
certificates	NNS
of	IN
indebtedness	NN
.	.
During	IN
the	DT
period	NN
from	IN
July	NNP
1	CD
,	,
1901	CD
,	,
to	TO
September	NNP
30	CD
,	,
1908	CD
,	,
the	DT
balance	NN
between	IN
the	DT
net	JJ
ordinary	JJ
receipts	NNS
and	CC
the	DT
net	JJ
ordinary	JJ
expenses	NNS
of	IN
the	DT
Government	NN
showed	VBD
a	DT
surplus	NN
in	IN
the	DT
four	CD
years	NNS
1902	CD
,	,
1903	CD
,	,
1906	CD
and	CC
1907	CD
,	,
and	CC
a	DT
deficit	NN
in	IN
the	DT
years	NNS
1904	CD
,	,
1905	CD
,	,
1908	CD
and	CC
a	DT
fractional	JJ
part	NN
of	IN
the	DT
fiscal	JJ
year	NN
1909	CD
.	.
The	DT
net	JJ
result	NN
was	VBD
a	DT
surplus	NN
of	IN
$	$
99,283,413.54	CD
.	.
The	DT
financial	JJ
operations	NNS
of	IN
the	DT
Government	NN
during	IN
this	DT
period	NN
,	,
based	VBN
upon	IN
these	DT
differences	NNS
between	IN
receipts	NNS
and	CC
expenditures	NNS
,	,
resulted	VBD
in	IN
a	DT
net	JJ
reduction	NN
of	IN
the	DT
interest-bearing	JJ
debt	NN
of	IN
the	DT
United	NNP
States	NNP
from	IN
$	$
987,141,040	CD
to	TO
$	$
897,253,990	CD
,	,
notwithstanding	IN
that	IN
there	EX
had	VBD
been	VBN
two	CD
sales	NNS
of	IN
Panama	NNP
Canal	NNP
bonds	NNS
amounting	NN
in	IN
the	DT
aggregate	NN
to	TO
$	$
54,631,980	CD
,	,
and	CC
an	DT
issue	NN
of	IN
three	CD
per	IN
cent	NN
certificates	NNS
of	IN
indebtedness	NN
under	IN
the	DT
act	NN
of	IN
June	NNP
13	CD
,	,
1998	CD
,	,
amounting	NN
to	TO
$	$
15,436,500	CD
.	.
Refunding	VBG
operations	NNS
of	IN
the	DT
Treasury	NNP
Department	NNP
under	IN
the	DT
act	NN
of	IN
March	NNP
14	CD
,	,
1900	CD
,	,
resulted	VBD
in	IN
the	DT
conversion	NN
into	IN
two	CD
per	IN
cent	NN
consols	NNS
of	IN
1930	CD
of	IN
$	$
200,309,400	CD
bonds	NNS
bearing	VBG
higher	JJR
rates	NNS
of	IN
interest	NN
.	.
A	DT
decrease	NN
of	IN
$	$
8,687,956	CD
in	IN
the	DT
annual	JJ
interest	NN
charge	NN
resulted	VBD
from	IN
these	DT
operations	NNS
.	.
In	IN
short	JJ
,	,
during	IN
the	DT
seven	CD
years	NNS
and	CC
three	CD
months	NNS
there	EX
has	VBZ
been	VBN
a	DT
net	JJ
surplus	NN
of	IN
nearly	RB
one	CD
hundred	CD
millions	NNS
of	IN
receipts	NNS
over	IN
expenditures	NNS
,	,
a	DT
reduction	NN
of	IN
the	DT
interest-bearing	JJ
debt	NN
by	IN
ninety	CD
millions	NNS
,	,
in	IN
spite	NN
of	IN
the	DT
extraordinary	JJ
expense	NN
of	IN
the	DT
Panama	NNP
Canal	NNP
,	,
and	CC
a	DT
saving	NN
of	IN
nearly	RB
nine	CD
millions	NNS
on	IN
the	DT
annual	JJ
interest	NN
charge	NN
.	.
This	DT
is	VBZ
an	DT
exceedingly	RB
satisfactory	JJ
showing	NN
,	,
especially	RB
in	IN
view	NN
of	IN
the	DT
fact	NN
that	IN
during	IN
this	DT
period	NN
the	DT
Nation	NNP
has	VBZ
never	RB
hesitated	VBD
to	TO
undertake	VB
any	DT
expenditure	NN
that	IN
it	PRP
regarded	VBD
as	IN
necessary	JJ
.	.
There	EX
have	VBP
been	VBN
no	DT
new	JJ
taxes	NNS
and	CC
no	DT
increase	NN
of	IN
taxes	NNS
;	:
on	IN
the	DT
contrary	NN
,	,
some	DT
taxes	NNS
have	VBP
been	VBN
taken	VBN
off	RB
;	:
there	EX
has	VBZ
been	VBN
a	DT
reduction	NN
of	IN
taxation	NN
.	.
CORPORATIONS	NNS
.	.
As	IN
regards	VBZ
the	DT
great	JJ
corporations	NNS
engaged	VBN
in	IN
interstate	JJ
business	NN
,	,
and	CC
especially	RB
the	DT
railroad	NN
,	,
I	PRP
can	MD
only	RB
repeat	VB
what	WP
I	PRP
have	VBP
already	RB
again	RB
and	CC
again	RB
said	VBD
in	IN
my	PRP$
messages	NNS
to	TO
the	DT
Congress	NNP
,	,
I	PRP
believe	VBP
that	IN
under	IN
the	DT
interstate	JJ
clause	NN
of	IN
the	DT
Constitution	NNP
the	DT
United	NNP
States	NNPS
has	VBZ
complete	JJ
and	CC
paramount	JJ
right	NN
to	TO
control	VB
all	DT
agencies	NNS
of	IN
interstate	JJ
commerce	NN
,	,
and	CC
I	PRP
believe	VBP
that	IN
the	DT
National	NNP
Government	NNP
alone	RB
can	MD
exercise	VB
this	DT
right	JJ
with	IN
wisdom	NN
and	CC
effectiveness	NN
so	RB
as	IN
both	DT
to	TO
secure	VB
justice	NN
from	IN
,	,
and	CC
to	TO
do	VB
justice	NN
to	TO
,	,
the	DT
great	JJ
corporations	NNS
which	WDT
are	VBP
the	DT
most	RBS
important	JJ
factors	NNS
in	IN
modern	JJ
business	NN
.	.
I	PRP
believe	VBP
that	IN
it	PRP
is	VBZ
worse	JJR
than	IN
folly	NN
to	TO
attempt	VB
to	TO
prohibit	VB
all	DT
combinations	NNS
as	RB
is	VBZ
done	VBN
by	IN
the	DT
Sherman	NNP
anti-trust	JJ
law	NN
,	,
because	IN
such	JJ
a	DT
law	NN
can	MD
be	VB
enforced	VBN
only	RB
imperfectly	RB
and	CC
unequally	RB
,	,
and	CC
its	PRP$
enforcement	NN
works	VBZ
almost	RB
as	RB
much	JJ
hardship	NN
as	IN
good	JJ
.	.
I	PRP
strongly	RB
advocate	VBP
that	DT
instead	RB
of	IN
an	DT
unwise	JJ
effort	NN
to	TO
prohibit	VB
all	DT
combinations	NNS
there	RB
shall	MD
be	VB
substituted	VBN
a	DT
law	NN
which	WDT
shall	MD
expressly	RB
permit	VB
combinations	NNS
which	WDT
are	VBP
in	IN
the	DT
interest	NN
of	IN
the	DT
public	NN
,	,
but	CC
shall	MD
at	IN
the	DT
same	JJ
time	NN
give	VB
to	TO
some	DT
agency	NN
of	IN
the	DT
National	NNP
Government	NNP
full	JJ
power	NN
of	IN
control	NN
and	CC
supervision	NN
over	IN
them	PRP
.	.
One	CD
of	IN
the	DT
chief	NN
features	NNS
of	IN
this	DT
control	NN
should	MD
be	VB
securing	JJ
entire	JJ
publicity	NN
in	IN
all	DT
matters	NNS
which	WDT
the	DT
public	NN
has	VBZ
a	DT
right	JJ
to	TO
know	VB
,	,
and	CC
furthermore	RB
,	,
the	DT
power	NN
,	,
not	RB
by	IN
judicial	JJ
but	CC
by	IN
executive	JJ
action	NN
,	,
to	TO
prevent	VB
or	CC
put	VB
a	DT
stop	NN
to	TO
every	DT
form	NN
of	IN
improper	JJ
favoritism	NN
or	CC
other	JJ
wrongdoing	NN
.	.
The	DT
railways	NNS
of	IN
the	DT
country	NN
should	MD
be	VB
put	VBN
completely	RB
under	IN
the	DT
Interstate	NNP
Commerce	NNP
Commission	NNP
and	CC
removed	VBN
from	IN
the	DT
domain	NN
of	IN
the	DT
anti-trust	JJ
law	NN
.	.
The	DT
power	NN
of	IN
the	DT
Commission	NNP
should	MD
be	VB
made	VBN
thoroughgoing	JJ
,	,
so	RB
that	IN
it	PRP
could	MD
exercise	VB
complete	JJ
supervision	NN
and	CC
control	NN
over	IN
the	DT
issue	NN
of	IN
securities	NNS
as	RB
well	RB
as	IN
over	IN
the	DT
raising	VBG
and	CC
lowering	VBG
of	IN
rates	NNS
.	.
As	IN
regards	NNS
rates	NNS
,	,
at	IN
least	JJS
,	,
this	DT
power	NN
should	MD
be	VB
summary	NN
.	.
The	DT
power	NN
to	TO
investigate	VB
the	DT
financial	JJ
operations	NNS
and	CC
accounts	NNS
of	IN
the	DT
railways	NNS
has	VBZ
been	VBN
one	CD
of	IN
the	DT
most	RBS
valuable	JJ
features	NNS
in	IN
recent	JJ
legislation	NN
.	.
Power	NN
to	TO
make	VB
combinations	NNS
and	CC
traffic	NN
agreements	NNS
should	MD
be	VB
explicitly	RB
conferred	VBN
upon	IN
the	DT
railroads	NNS
,	,
the	DT
permission	NN
of	IN
the	DT
Commission	NNP
being	VBG
first	JJ
gained	VBN
and	CC
the	DT
combination	NN
or	CC
agreement	NN
being	VBG
published	VBN
in	IN
all	DT
its	PRP$
details	NNS
.	.
In	IN
the	DT
interest	NN
of	IN
the	DT
public	NN
the	DT
representatives	NNS
of	IN
the	DT
public	NN
should	MD
have	VB
complete	JJ
power	NN
to	TO
see	VB
that	IN
the	DT
railroads	NNS
do	VBP
their	PRP$
duty	NN
by	IN
the	DT
public	JJ
,	,
and	CC
as	IN
a	DT
matter	NN
of	IN
course	NN
this	DT
power	NN
should	MD
also	RB
be	VB
exercised	VBN
so	RB
as	IN
to	TO
see	VB
that	IN
no	DT
injustice	NN
is	VBZ
done	VBN
to	TO
the	DT
railroads	NNS
.	.
The	DT
shareholders	NNS
,	,
the	DT
employees	NNS
and	CC
the	DT
shippers	NNS
all	DT
have	VBP
interests	NNS
that	WDT
must	MD
be	VB
guarded	VBN
.	.
It	PRP
is	VBZ
to	TO
the	DT
interest	NN
of	IN
all	DT
of	IN
them	PRP
that	IN
no	DT
swindling	VBG
stock	NN
speculation	NN
should	MD
be	VB
allowed	VBN
,	,
and	CC
that	IN
there	EX
should	MD
be	VB
no	DT
improper	JJ
issuance	NN
of	IN
securities	NNS
.	.
The	DT
guiding	VBG
intelligences	NNS
necessary	JJ
for	IN
the	DT
successful	JJ
building	NN
and	CC
successful	JJ
management	NN
of	IN
railroads	NNS
should	MD
receive	VB
ample	JJ
remuneration	NN
;	:
but	CC
no	DT
man	NN
should	MD
be	VB
allowed	VBN
to	TO
make	VB
money	NN
in	IN
connection	NN
with	IN
railroads	NNS
out	IN
of	IN
fraudulent	JJ
over-capitalization	NN
and	CC
kindred	VBD
stock-gambling	JJ
performances	NNS
;	:
there	EX
must	MD
be	VB
no	DT
defrauding	NN
of	IN
investors	NNS
,	,
oppression	NN
of	IN
the	DT
farmers	NNS
and	CC
business	NN
men	NNS
who	WP
ship	VBP
freight	NN
,	,
or	CC
callous	JJ
disregard	NN
of	IN
the	DT
rights	NNS
and	CC
needs	NNS
of	IN
the	DT
employees	NNS
.	.
In	IN
addition	NN
to	TO
this	DT
the	DT
interests	NNS
of	IN
the	DT
shareholders	NNS
,	,
of	IN
the	DT
employees	NNS
,	,
and	CC
of	IN
the	DT
shippers	NNS
should	MD
all	PDT
be	VB
guarded	VBN
as	IN
against	IN
one	CD
another	DT
.	.
To	TO
give	VB
any	DT
one	CD
of	IN
them	PRP
undue	JJ
and	CC
improper	JJ
consideration	NN
is	VBZ
to	TO
do	VB
injustice	NN
to	TO
the	DT
others	NNS
.	.
Rates	NNS
must	MD
be	VB
made	VBN
as	RB
low	JJ
as	IN
is	VBZ
compatible	JJ
with	IN
giving	VBG
proper	JJ
returns	NNS
to	TO
all	PDT
the	DT
employees	NNS
of	IN
the	DT
railroad	NN
,	,
from	IN
the	DT
highest	JJS
to	TO
the	DT
lowest	JJS
,	,
and	CC
proper	JJ
returns	NNS
to	TO
the	DT
shareholders	NNS
;	:
but	CC
they	PRP
must	MD
not	RB
,	,
for	IN
instance	NN
,	,
be	VB
reduced	VBN
in	IN
such	JJ
fashion	NN
as	IN
to	TO
necessitate	VB
a	DT
cut	NN
in	IN
the	DT
wages	NNS
of	IN
the	DT
employees	NNS
or	CC
the	DT
abolition	NN
of	IN
the	DT
proper	JJ
and	CC
legitimate	JJ
profits	NNS
of	IN
honest	JJ
shareholders	NNS
.	.
Telegraph	NNP
and	CC
telephone	NN
companies	NNS
engaged	VBN
in	IN
interstate	JJ
business	NN
should	MD
be	VB
put	VBN
under	IN
the	DT
jurisdiction	NN
of	IN
the	DT
Interstate	NNP
Commerce	NNP
Commission	NNP
.	.
It	PRP
is	VBZ
very	RB
earnestly	RB
to	TO
be	VB
wished	VBN
that	IN
our	PRP$
people	NNS
,	,
through	IN
their	PRP$
representatives	NNS
,	,
should	MD
act	VB
in	IN
this	DT
matter	NN
.	.
It	PRP
is	VBZ
hard	JJ
to	TO
say	VB
whether	IN
most	JJS
damage	NN
to	TO
the	DT
country	NN
at	IN
large	JJ
would	MD
come	VB
from	IN
entire	JJ
failure	NN
on	IN
the	DT
part	NN
of	IN
the	DT
public	JJ
to	TO
supervise	VB
and	CC
control	VB
the	DT
actions	NNS
of	IN
the	DT
great	JJ
corporations	NNS
,	,
or	CC
from	IN
the	DT
exercise	NN
of	IN
the	DT
necessary	JJ
governmental	JJ
power	NN
in	IN
a	DT
way	NN
which	WDT
would	MD
do	VB
injustice	NN
and	CC
wrong	JJ
to	TO
the	DT
corporations	NNS
.	.
Both	DT
the	DT
preachers	NNS
of	IN
an	DT
unrestricted	JJ
individualism	NN
,	,
and	CC
the	DT
preachers	NNS
of	IN
an	DT
oppression	NN
which	WDT
would	MD
deny	VB
to	TO
able	JJ
men	NNS
of	IN
business	NN
the	DT
just	JJ
reward	NN
of	IN
their	PRP$
initiative	NN
and	CC
business	NN
sagacity	NN
,	,
are	VBP
advocating	VBG
policies	NNS
that	WDT
would	MD
be	VB
fraught	VBN
with	IN
the	DT
gravest	JJS
harm	NN
to	TO
the	DT
whole	JJ
country	NN
.	.
To	TO
permit	VB
every	DT
lawless	JJ
capitalist	NN
,	,
every	DT
law-defying	JJ
corporation	NN
,	,
to	TO
take	VB
any	DT
action	NN
,	,
no	DT
matter	NN
how	WRB
iniquitous	JJ
,	,
in	IN
the	DT
effort	NN
to	TO
secure	VB
an	DT
improper	JJ
profit	NN
and	CC
to	TO
build	VB
up	RP
privilege	NN
,	,
would	MD
be	VB
ruinous	JJ
to	TO
the	DT
Republic	NNP
and	CC
would	MD
mark	VB
the	DT
abandonment	NN
of	IN
the	DT
effort	NN
to	TO
secure	VB
in	IN
the	DT
industrial	JJ
world	NN
the	DT
spirit	NN
of	IN
democratic	JJ
fair	JJ
dealing	NN
.	.
On	IN
the	DT
other	JJ
hand	NN
,	,
to	TO
attack	VB
these	DT
wrongs	NNS
in	IN
that	DT
spirit	NN
of	IN
demagogy	NN
which	WDT
can	MD
see	VB
wrong	JJ
only	RB
when	WRB
committed	VBN
by	IN
the	DT
man	NN
of	IN
wealth	NN
,	,
and	CC
is	VBZ
dumb	JJ
and	CC
blind	JJ
in	IN
the	DT
presence	NN
of	IN
wrong	JJ
committed	VBN
against	IN
men	NNS
of	IN
property	NN
or	CC
by	IN
men	NNS
of	IN
no	DT
property	NN
,	,
is	VBZ
exactly	RB
as	RB
evil	JJ
as	IN
corruptly	RB
to	TO
defend	VB
the	DT
wrongdoing	NN
of	IN
men	NNS
of	IN
wealth	NN
.	.
The	DT
war	NN
we	PRP
wage	NN
must	MD
be	VB
waged	VBN
against	IN
misconduct	NN
,	,
against	IN
wrongdoing	NN
wherever	WRB
it	PRP
is	VBZ
found	VBN
;	:
and	CC
we	PRP
must	MD
stand	VB
heartily	RB
for	IN
the	DT
rights	NNS
of	IN
every	DT
decent	JJ
man	NN
,	,
whether	IN
he	PRP
be	VB
a	DT
man	NN
of	IN
great	JJ
wealth	NN
or	CC
a	DT
man	NN
who	WP
earns	VBZ
his	PRP$
livelihood	NN
as	IN
a	DT
wage-worker	NN
or	CC
a	DT
tiller	NN
of	IN
the	DT
soil	NN
.	.
It	PRP
is	VBZ
to	TO
the	DT
interest	NN
of	IN
all	DT
of	IN
us	PRP
that	IN
there	EX
should	MD
be	VB
a	DT
premium	NN
put	VBN
upon	IN
individual	JJ
initiative	NN
and	CC
individual	JJ
capacity	NN
,	,
and	CC
an	DT
ample	JJ
reward	NN
for	IN
the	DT
great	JJ
directing	NN
intelligences	NNS
alone	RB
competent	JJ
to	TO
manage	VB
the	DT
great	JJ
business	NN
operations	NNS
of	IN
to-day	NN
.	.
It	PRP
is	VBZ
well	RB
to	TO
keep	VB
in	IN
mind	NN
that	IN
exactly	RB
as	IN
the	DT
anarchist	NN
is	VBZ
the	DT
worst	JJS
enemy	NN
of	IN
liberty	NN
and	CC
the	DT
reactionary	NN
the	DT
worst	JJS
enemy	NN
of	IN
order	NN
,	,
so	IN
the	DT
men	NNS
who	WP
defend	VBP
the	DT
rights	NNS
of	IN
property	NN
have	VBP
most	RBS
to	TO
fear	VB
from	IN
the	DT
wrongdoers	NNS
of	IN
great	JJ
wealth	NN
,	,
and	CC
the	DT
men	NNS
who	WP
are	VBP
championing	VBG
popular	JJ
rights	NNS
have	VBP
most	RBS
to	TO
fear	VB
from	IN
the	DT
demagogues	NNS
who	WP
in	IN
the	DT
name	NN
of	IN
popular	JJ
rights	NNS
would	MD
do	VB
wrong	JJ
to	TO
and	CC
oppress	RB
honest	JJ
business	NN
men	NNS
,	,
honest	JJ
men	NNS
of	IN
wealth	NN
;	:
for	IN
the	DT
success	NN
of	IN
either	DT
type	NN
of	IN
wrongdoer	NN
necessarily	RB
invites	VBZ
a	DT
violent	JJ
reaction	NN
against	IN
the	DT
cause	NN
the	DT
wrongdoer	NN
nominally	RB
upholds	VBZ
.	.
In	IN
point	NN
of	IN
danger	NN
to	TO
the	DT
Nation	NNP
there	EX
is	VBZ
nothing	NN
to	TO
choose	VB
between	IN
on	IN
the	DT
one	CD
hand	NN
the	DT
corruptionist	NN
,	,
the	DT
bribe-giver	NN
,	,
the	DT
bribe-taker	NN
,	,
the	DT
man	NN
who	WP
employs	VBZ
his	PRP$
great	JJ
talent	NN
to	TO
swindle	VB
his	PRP$
fellow-citizens	NNS
on	IN
a	DT
large	JJ
scale	NN
,	,
and	CC
,	,
on	IN
the	DT
other	JJ
hand	NN
,	,
the	DT
preacher	NN
of	IN
class	NN
hatred	NN
,	,
the	DT
man	NN
who	WP
,	,
whether	IN
from	IN
ignorance	NN
or	CC
from	IN
willingness	NN
to	TO
sacrifice	VB
his	PRP$
country	NN
to	TO
his	PRP$
ambition	NN
,	,
persuades	NNS
well-meaning	,
but	CC
wrong-headed	JJ
men	NNS
to	TO
try	VB
to	TO
destroy	VB
the	DT
instruments	NNS
upon	IN
which	WDT
our	PRP$
prosperity	NN
mainly	RB
rests	VBZ
.	.
Let	VB
each	DT
group	NN
of	IN
men	NNS
beware	NN
of	IN
and	CC
guard	NN
against	IN
the	DT
shortcomings	NNS
to	TO
which	WDT
that	DT
group	NN
is	VBZ
itself	PRP
most	RBS
liable	JJ
.	.
Too	RB
often	RB
we	PRP
see	VBP
the	DT
business	NN
community	NN
in	IN
a	DT
spirit	NN
of	IN
unhealthy	JJ
class	NN
consciousness	NN
deplore	IN
the	DT
effort	NN
to	TO
hold	VB
to	TO
account	VB
under	IN
the	DT
law	NN
the	DT
wealthy	JJ
men	NNS
who	WP
in	IN
their	PRP$
management	NN
of	IN
great	JJ
corporations	NNS
,	,
whether	IN
railroads	NNS
,	,
street	NN
railways	NNS
,	,
or	CC
other	JJ
industrial	JJ
enterprises	NNS
,	,
have	VBP
behaved	VBN
in	IN
a	DT
way	NN
that	IN
revolts	NNS
the	DT
conscience	NN
of	IN
the	DT
plain	JJ
,	,
decent	JJ
people	NNS
.	.
Such	PDT
an	DT
attitude	NN
can	MD
not	RB
be	VB
condemned	VBN
too	RB
severely	RB
,	,
for	IN
men	NNS
of	IN
property	NN
should	MD
recognize	VB
that	IN
they	PRP
jeopardize	VB
the	DT
rights	NNS
of	IN
property	NN
when	WRB
they	PRP
fail	VBP
heartily	RB
to	TO
join	VB
in	IN
the	DT
effort	NN
to	TO
do	VB
away	RB
with	IN
the	DT
abuses	NNS
of	IN
wealth	NN
.	.
On	IN
the	DT
other	JJ
hand	NN
,	,
those	DT
who	WP
advocate	VBP
proper	JJ
control	NN
on	IN
behalf	NN
of	IN
the	DT
public	NN
,	,
through	IN
the	DT
State	NNP
,	,
of	IN
these	DT
great	JJ
corporations	NNS
,	,
and	CC
of	IN
the	DT
wealth	NN
engaged	VBN
on	IN
a	DT
giant	JJ
scale	NN
in	IN
business	NN
operations	NNS
,	,
must	MD
ever	RB
keep	VB
in	IN
mind	NN
that	IN
unless	IN
they	PRP
do	VBP
scrupulous	JJ
justice	NN
to	TO
the	DT
corporation	NN
,	,
unless	IN
they	PRP
permit	VBP
ample	JJ
profit	NN
,	,
and	CC
cordially	RB
encourage	VBP
capable	JJ
men	NNS
of	IN
business	NN
so	RB
long	RB
as	IN
they	PRP
act	VBP
with	IN
honesty	NN
,	,
they	PRP
are	VBP
striking	VBG
at	IN
the	DT
root	NN
of	IN
our	PRP$
national	JJ
well-being	NN
;	:
for	IN
in	IN
the	DT
long	JJ
run	NN
,	,
under	IN
the	DT
mere	JJ
pressure	NN
of	IN
material	NN
distress	NN
,	,
the	DT
people	NNS
as	IN
a	DT
whole	NN
would	MD
probably	RB
go	VB
back	RB
to	TO
the	DT
reign	NN
of	IN
an	DT
unrestricted	JJ
individualism	NN
rather	RB
than	IN
submit	VB
to	TO
a	DT
control	NN
by	IN
the	DT
State	NNP
so	RB
drastic	JJ
and	CC
so	RB
foolish	JJ
,	,
conceived	VBN
in	IN
a	DT
spirit	NN
of	IN
such	JJ
unreasonable	JJ
and	CC
narrow	JJ
hostility	NN
to	TO
wealth	NN
,	,
as	IN
to	TO
prevent	VB
business	NN
operations	NNS
from	IN
being	VBG
profitable	JJ
,	,
and	CC
therefore	RB
to	TO
bring	VB
ruin	NN
upon	IN
the	DT
entire	JJ
business	NN
community	NN
,	,
and	CC
ultimately	RB
upon	IN
the	DT
entire	JJ
body	NN
of	IN
citizens	NNS
.	.
The	DT
opposition	NN
to	TO
Government	NNP
control	NN
of	IN
these	DT
great	JJ
corporations	NNS
makes	VBZ
its	PRP$
most	JJS
effective	JJ
effort	NN
in	IN
the	DT
shape	NN
of	IN
an	DT
appeal	NN
to	TO
the	DT
old	JJ
doctrine	NN
of	IN
State	NNP
's	POS
rights	NNS
.	.
Of	IN
course	NN
there	EX
are	VBP
many	JJ
sincere	JJ
men	NNS
who	WP
now	RB
believe	VBP
in	IN
unrestricted	JJ
individualism	NN
in	IN
business	NN
,	,
just	RB
as	IN
there	EX
were	VBD
formerly	RB
many	JJ
sincere	JJ
men	NNS
who	WP
believed	VBD
in	IN
slavery--that	JJ
is	VBZ
,	,
in	IN
the	DT
unrestricted	JJ
right	NN
of	IN
an	DT
individual	JJ
to	TO
own	VB
another	DT
individual	NN
.	.
These	DT
men	NNS
do	VBP
not	RB
by	IN
themselves	PRP
have	VBP
great	JJ
weight	NN
,	,
however	RB
.	.
The	DT
effective	JJ
fight	NN
against	IN
adequate	JJ
Government	NN
control	NN
and	CC
supervision	NN
of	IN
individual	JJ
,	,
and	CC
especially	RB
of	IN
corporate	JJ
,	,
wealth	NN
engaged	VBN
in	IN
interstate	JJ
business	NN
is	VBZ
chiefly	RB
done	VBN
under	IN
cover	NN
;	:
and	CC
especially	RB
under	IN
cover	NN
of	IN
an	DT
appeal	NN
to	TO
State	NNP
's	POS
rights	NNS
.	.
It	PRP
is	VBZ
not	RB
at	IN
all	DT
infrequent	JJ
to	TO
read	VB
in	IN
the	DT
same	JJ
speech	NN
a	DT
denunciation	NN
of	IN
predatory	JJ
wealth	NN
fostered	VBN
by	IN
special	JJ
privilege	NN
and	CC
defiant	NN
of	IN
both	DT
the	DT
public	JJ
welfare	NN
and	CC
law	NN
of	IN
the	DT
land	NN
,	,
and	CC
a	DT
denunciation	NN
of	IN
centralization	NN
in	IN
the	DT
Central	NNP
Government	NNP
of	IN
the	DT
power	NN
to	TO
deal	VB
with	IN
this	DT
centralized	JJ
and	CC
organized	JJ
