token	pos
adjust	VB
which	WDT
will	MD
require	VB
particular	JJ
attention	NN
.	.
A	DT
correct	JJ
view	NN
of	IN
our	PRP$
relations	NNS
with	IN
each	DT
power	NN
will	MD
enable	VB
you	PRP
to	TO
form	VB
a	DT
just	RB
idea	NN
of	IN
existing	VBG
difficulties	NNS
,	,
and	CC
of	IN
the	DT
measures	NNS
of	IN
precaution	NN
best	RB
adapted	VBD
to	TO
them	PRP
.	.
Respecting	VBG
our	PRP$
relations	NNS
with	IN
Spain	NNP
nothing	NN
explicit	JJ
can	MD
now	RB
be	VB
communicated	VBN
.	.
On	IN
the	DT
adjournment	NN
of	IN
Congress	NNP
in	IN
May	NNP
last	JJ
the	DT
minister	NN
plenipotentiary	NN
of	IN
the	DT
United	NNP
States	NNP
at	IN
Madrid	NNP
was	VBD
instructed	VBN
to	TO
inform	VB
the	DT
Government	NN
of	IN
Spain	NNP
that	IN
if	IN
His	PRP$
Catholic	NNP
Majesty	NNP
should	MD
then	RB
ratify	VB
the	DT
treaty	NN
this	DT
Government	NN
would	MD
accept	VB
the	DT
ratification	NN
so	RB
far	RB
as	IN
to	TO
submit	VB
to	TO
the	DT
decision	NN
of	IN
the	DT
Senate	NNP
the	DT
question	NN
whether	IN
such	JJ
ratification	NN
should	MD
be	VB
received	VBN
in	IN
exchange	NN
for	IN
that	DT
of	IN
the	DT
United	NNP
States	NNPS
heretofore	RB
given	VBN
.	.
By	IN
letters	NNS
from	IN
the	DT
minister	NN
of	IN
the	DT
United	NNP
States	NNP
to	TO
the	DT
Secretary	NNP
of	IN
State	NNP
it	PRP
appears	VBZ
that	IN
a	DT
communication	NN
in	IN
conformity	NN
with	IN
his	PRP$
instructions	NNS
had	VBD
been	VBN
made	VBN
to	TO
the	DT
Government	NNP
of	IN
Spain	NNP
,	,
and	CC
that	IN
the	DT
Cortes	NNP
had	VBD
the	DT
subject	JJ
under	IN
consideration	NN
.	.
The	DT
result	NN
of	IN
the	DT
deliberations	NNS
of	IN
that	DT
body	NN
,	,
which	WDT
is	VBZ
daily	RB
expected	VBN
,	,
will	MD
be	VB
made	VBN
known	VBN
to	TO
Congress	NNP
as	RB
soon	RB
as	IN
it	PRP
is	VBZ
received	VBN
.	.
The	DT
friendly	JJ
sentiment	NN
which	WDT
was	VBD
expressed	VBN
on	IN
the	DT
part	NN
of	IN
the	DT
United	NNP
States	NNP
in	IN
the	DT
message	NN
of	IN
the	DT
9th	JJ
of	IN
May	NNP
last	JJ
is	VBZ
still	RB
entertained	VBN
for	IN
Spain	NNP
.	.
Among	IN
the	DT
causes	NNS
of	IN
regret	NN
,	,
however	RB
,	,
which	WDT
are	VBP
inseparable	JJ
from	IN
the	DT
delay	NN
attending	VBG
this	DT
transaction	NN
it	PRP
is	VBZ
proper	JJ
to	TO
state	VB
that	IN
satisfactory	JJ
information	NN
has	VBZ
been	VBN
received	VBN
that	IN
measures	NNS
have	VBP
been	VBN
recently	RB
adopted	VBN
by	IN
designing	VBG
persons	NNS
to	TO
convert	VB
certain	JJ
parts	NNS
of	IN
the	DT
Province	NNP
of	IN
East	NNP
Florida	NNP
into	IN
depots	NNS
for	IN
the	DT
reception	NN
of	IN
foreign	JJ
goods	NNS
,	,
from	IN
whence	NN
to	TO
smuggle	VB
them	PRP
into	IN
the	DT
United	NNP
States	NNP
.	.
By	IN
opening	VBG
a	DT
port	NN
within	IN
the	DT
limits	NNS
of	IN
Florida	NNP
,	,
immediately	RB
on	IN
our	PRP$
boundary	NN
where	WRB
there	EX
was	VBD
no	DT
settlement	NN
,	,
the	DT
object	NN
could	MD
not	RB
be	VB
misunderstood	VBN
.	.
An	DT
early	JJ
accommodation	NN
of	IN
differences	NNS
will	MD
,	,
it	PRP
is	VBZ
hoped	VBN
,	,
prevent	VB
all	DT
such	JJ
fraudulent	JJ
and	CC
pernicious	JJ
practices	NNS
,	,
and	CC
place	VB
the	DT
relations	NNS
of	IN
the	DT
two	CD
countries	NNS
on	IN
a	DT
very	RB
amicable	JJ
and	CC
permanent	JJ
basis	NN
.	.
The	DT
commercial	JJ
relations	NNS
between	IN
the	DT
United	NNP
States	NNP
and	CC
the	DT
British	JJ
colonies	NNS
in	IN
the	DT
West	NNP
Indies	NNP
and	CC
on	IN
this	DT
continent	NN
have	VBP
undergone	VBN
no	DT
change	NN
,	,
the	DT
British	NNP
Government	NNP
still	RB
preferring	VBG
to	TO
leave	VB
that	IN
commerce	NN
under	IN
the	DT
restriction	NN
heretofore	RB
imposed	VBN
on	IN
it	PRP
on	IN
each	DT
side	NN
.	.
It	PRP
is	VBZ
satisfactory	JJ
to	TO
recollect	VB
that	IN
the	DT
restraints	NNS
resorted	VBN
to	TO
by	IN
the	DT
United	NNP
States	NNPS
were	VBD
defensive	JJ
only	RB
,	,
intended	VBN
to	TO
prevent	VB
a	DT
monopoly	NN
under	IN
British	JJ
regulations	NNS
in	IN
favor	NN
of	IN
Great	NNP
Britain	NNP
,	,
as	IN
it	PRP
likewise	RB
is	VBZ
to	TO
know	VB
that	IN
the	DT
experiment	NN
is	VBZ
advancing	VBG
in	IN
a	DT
spirit	NN
of	IN
amity	NN
between	IN
the	DT
parties	NNS
.	.
The	DT
question	NN
depending	VBG
between	IN
the	DT
United	NNP
States	NNP
and	CC
Great	NNP
Britain	NNP
respecting	VBG
the	DT
construction	NN
of	IN
the	DT
first	JJ
article	NN
of	IN
the	DT
treaty	NN
of	IN
Ghent	NNP
has	VBZ
been	VBN
referred	VBN
by	IN
both	DT
Governments	NNS
to	TO
the	DT
decision	NN
of	IN
the	DT
Emperor	NNP
of	IN
Russia	NNP
,	,
who	WP
has	VBZ
accepted	VBN
the	DT
umpirage	NN
.	.
An	DT
attempt	NN
has	VBZ
been	VBN
made	VBN
with	IN
the	DT
Government	NNP
of	IN
France	NNP
to	TO
regulate	VB
by	IN
treaty	NN
the	DT
commerce	NN
between	IN
the	DT
two	CD
countries	NNS
on	IN
the	DT
principle	NN
of	IN
reciprocity	NN
and	CC
equality	NN
.	.
By	IN
the	DT
last	JJ
communication	NN
from	IN
the	DT
minister	NN
plenipotentiary	NN
of	IN
the	DT
United	NNP
States	NNP
at	IN
Paris	NNP
,	,
to	TO
whom	WP
full	JJ
power	NN
had	VBD
been	VBN
given	VBN
,	,
we	PRP
learn	VBP
that	IN
the	DT
negotiation	NN
has	VBZ
been	VBN
commenced	VBN
there	RB
;	:
but	CC
serious	JJ
difficulties	NNS
having	VBG
occurred	VBN
,	,
the	DT
French	NNP
Government	NNP
had	VBD
resolved	VBN
to	TO
transfer	VB
it	PRP
to	TO
the	DT
United	NNP
States	NNP
,	,
for	IN
which	WDT
purpose	NN
the	DT
minister	NN
plenipotentiary	NN
of	IN
France	NNP
had	VBD
been	VBN
ordered	VBN
to	TO
repair	VB
to	TO
this	DT
city	NN
,	,
and	CC
whose	WP$
arrival	NN
might	MD
soon	RB
be	VB
expected	VBN
.	.
It	PRP
is	VBZ
hoped	VBN
that	IN
this	DT
important	JJ
interest	NN
may	MD
be	VB
arranged	VBN
on	IN
just	RB
conditions	NNS
and	CC
in	IN
a	DT
manner	NN
equally	RB
satisfactory	JJ
to	TO
both	DT
parties	NNS
.	.
It	PRP
is	VBZ
submitted	VBN
to	TO
Congress	NNP
to	TO
decide	VB
,	,
until	IN
such	JJ
arrangement	NN
is	VBZ
made	VBN
,	,
how	WRB
far	RB
it	PRP
may	MD
be	VB
proper	JJ
,	,
on	IN
the	DT
principle	NN
of	IN
the	DT
act	NN
of	IN
the	DT
last	JJ
session	NN
which	WDT
augmented	VBD
the	DT
tonnage	NN
duty	NN
on	IN
French	NNP
vessels	NNS
,	,
to	TO
adopt	VB
other	JJ
measures	NNS
for	IN
carrying	VBG
more	RBR
completely	RB
into	IN
effect	NN
the	DT
policy	NN
of	IN
that	DT
act	NN
.	.
The	DT
act	NN
referred	VBD
to	TO
,	,
which	WDT
imposed	VBD
new	JJ
tonnage	NN
on	IN
French	JJ
vessels	NNS
,	,
having	VBG
been	VBN
in	IN
force	NN
from	IN
and	CC
after	IN
the	DT
first	JJ
day	NN
of	IN
July	NNP
,	,
it	PRP
has	VBZ
happened	VBN
that	IN
several	JJ
vessels	NNS
of	IN
that	DT
nation	NN
which	WDT
had	VBD
been	VBN
dispatched	VBN
from	IN
France	NNP
before	IN
its	PRP$
existence	NN
was	VBD
known	VBN
have	VBP
entered	VBN
the	DT
ports	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
and	CC
been	VBN
subject	JJ
to	TO
its	PRP$
operation	NN
,	,
without	IN
that	DT
previous	JJ
notice	NN
which	WDT
the	DT
general	JJ
spirit	NN
of	IN
our	PRP$
laws	NNS
gives	VBZ
to	TO
individuals	NNS
in	IN
similar	JJ
cases	NNS
.	.
The	DT
object	NN
of	IN
that	DT
law	NN
having	VBG
been	VBN
merely	RB
to	TO
countervail	VB
the	DT
inequalities	NNS
which	WDT
existed	VBD
to	TO
the	DT
disadvantage	NN
of	IN
the	DT
United	NNP
States	NNPS
in	IN
their	PRP$
commercial	JJ
intercourse	NN
with	IN
France	NNP
,	,
it	PRP
is	VBZ
submitted	VBN
also	RB
to	TO
the	DT
consideration	NN
of	IN
Congress	NNP
whether	IN
,	,
in	IN
the	DT
spirit	NN
of	IN
amity	NN
and	CC
conciliation	NN
which	WDT
it	PRP
is	VBZ
no	DT
less	JJR
the	DT
inclination	NN
than	IN
the	DT
policy	NN
of	IN
the	DT
United	NNP
States	NNPS
to	TO
preserve	VB
in	IN
their	PRP$
intercourse	NN
with	IN
other	JJ
powers	NNS
,	,
it	PRP
may	MD
not	RB
be	VB
proper	JJ
to	TO
extend	VB
relief	NN
to	TO
the	DT
individuals	NNS
interested	VBN
in	IN
those	DT
cases	NNS
by	IN
exempting	VBG
from	IN
the	DT
operation	NN
of	IN
the	DT
law	NN
all	DT
those	DT
vessels	NNS
which	WDT
have	VBP
entered	VBN
our	PRP$
ports	NNS
without	IN
having	VBG
had	VBD
the	DT
means	NNS
of	IN
previously	RB
knowing	VBG
the	DT
existence	NN
of	IN
the	DT
additional	JJ
duty	NN
.	.
The	DT
contest	NN
between	IN
Spain	NNP
and	CC
the	DT
colonies	NNS
,	,
according	VBG
to	TO
the	DT
most	RBS
authentic	JJ
information	NN
,	,
is	VBZ
maintained	VBN
by	IN
the	DT
latter	NN
with	IN
improved	JJ
success	NN
.	.
The	DT
unfortunate	JJ
divisions	NNS
which	WDT
were	VBD
known	VBN
to	TO
exist	VB
some	DT
time	NN
since	IN
at	IN
Buenos	NNP
Ayres	NNP
it	PRP
is	VBZ
understood	VBN
still	RB
prevail	VBP
.	.
In	IN
no	DT
part	NN
of	IN
South	NNP
America	NNP
has	VBZ
Spain	NNP
made	VBN
any	DT
impression	NN
on	IN
the	DT
colonies	NNS
,	,
while	IN
in	IN
many	JJ
parts	NNS
,	,
and	CC
particularly	RB
in	IN
Venezuela	NNP
and	CC
New	NNP
Grenada	NNP
,	,
the	DT
colonies	NNS
have	VBP
gained	VBN
strength	NN
and	CC
acquired	VBD
reputation	NN
,	,
both	DT
for	IN
the	DT
management	NN
of	IN
the	DT
war	NN
in	IN
which	WDT
they	PRP
have	VBP
been	VBN
successful	JJ
and	CC
for	IN
the	DT
order	NN
of	IN
the	DT
internal	JJ
administration	NN
.	.
The	DT
late	JJ
change	NN
in	IN
the	DT
Government	NNP
of	IN
Spain	NNP
,	,
by	IN
the	DT
reestablishment	NN
of	IN
the	DT
constitution	NN
of	IN
1812	CD
,	,
is	VBZ
an	DT
event	NN
which	WDT
promises	VBZ
to	TO
be	VB
favorable	JJ
to	TO
the	DT
revolution	NN
.	.
Under	IN
the	DT
authority	NN
of	IN
the	DT
Cortes	NNP
the	DT
Congress	NNP
of	IN
Angostura	NNP
was	VBD
invited	VBN
to	TO
open	VB
a	DT
negotiation	NN
for	IN
the	DT
settlement	NN
of	IN
differences	NNS
between	IN
the	DT
parties	NNS
,	,
to	TO
which	WDT
it	PRP
was	VBD
replied	VBN
that	IN
they	PRP
would	MD
willingly	RB
open	VB
the	DT
negotiation	NN
provided	VBD
the	DT
acknowledgment	NN
of	IN
their	PRP$
independence	NN
was	VBD
made	VBN
its	PRP$
basis	NN
,	,
but	CC
not	RB
otherwise	RB
.	.
No	DT
facts	NNS
are	VBP
known	VBN
to	TO
this	DT
Government	NN
to	TO
warrant	VB
the	DT
belief	NN
that	IN
any	DT
of	IN
the	DT
powers	NNS
of	IN
Europe	NNP
will	MD
take	VB
part	NN
in	IN
the	DT
contest	NN
,	,
whence	IN
it	PRP
may	MD
be	VB
inferred	VBN
,	,
considering	VBG
all	DT
circumstances	NNS
which	WDT
must	MD
have	VB
weight	NN
in	IN
producing	VBG
the	DT
result	NN
,	,
that	IN
an	DT
adjustment	NN
will	MD
finally	RB
take	VB
place	NN
on	IN
the	DT
basis	NN
proposed	VBN
by	IN
the	DT
colonies	NNS
.	.
To	TO
promote	VB
that	DT
result	NN
by	IN
friendly	JJ
counsels	NNS
with	IN
other	JJ
powers	NNS
,	,
including	VBG
Spain	NNP
herself	PRP
,	,
has	VBZ
been	VBN
the	DT
uniform	JJ
policy	NN
of	IN
this	DT
Government	NN
.	.
In	IN
looking	VBG
to	TO
the	DT
internal	JJ
concerns	NNS
of	IN
our	PRP$
country	NN
you	PRP
will	MD
,	,
I	PRP
am	VBP
persuaded	VBN
,	,
derive	VBP
much	JJ
satisfaction	NN
from	IN
a	DT
view	NN
of	IN
the	DT
several	JJ
objects	NNS
to	TO
which	WDT
,	,
in	IN
the	DT
discharge	NN
of	IN
your	PRP$
official	JJ
duties	NNS
,	,
your	PRP$
attention	NN
will	MD
be	VB
drawn	VBN
.	.
Among	IN
these	DT
none	NN
holds	VBZ
a	DT
more	RBR
important	JJ
place	NN
than	IN
the	DT
public	JJ
revenue	NN
,	,
from	IN
the	DT
direct	JJ
operation	NN
of	IN
the	DT
power	NN
by	IN
which	WDT
it	PRP
is	VBZ
raised	VBN
on	IN
the	DT
people	NNS
,	,
and	CC
by	IN
its	PRP$
influence	NN
in	IN
giving	VBG
effect	NN
to	TO
every	DT
other	JJ
power	NN
of	IN
the	DT
Government	NNP
.	.
The	DT
revenue	NN
depends	VBZ
on	IN
the	DT
resources	NNS
of	IN
the	DT
country	NN
,	,
and	CC
the	DT
facility	NN
by	IN
which	WDT
the	DT
amount	NN
required	VBN
is	VBZ
raised	VBN
is	VBZ
a	DT
strong	JJ
proof	NN
of	IN
the	DT
extent	NN
of	IN
the	DT
resources	NNS
and	CC
of	IN
the	DT
efficiency	NN
of	IN
the	DT
Government	NNP
.	.
A	DT
few	JJ
prominent	JJ
facts	NNS
will	MD
place	VB
this	DT
great	JJ
interest	NN
in	IN
a	DT
just	RB
light	JJ
before	IN
you	PRP
.	.
On	IN
[1815-09-30]	JJ
,	,
the	DT
funded	VBN
and	CC
floating	VBG
debt	NN
of	IN
the	DT
United	NNP
States	NNP
was	VBD
estimated	VBN
at	IN
$	$
119,635,558	CD
.	.
If	IN
to	TO
this	DT
sum	NN
be	VB
added	VBN
the	DT
amount	NN
of	IN
5	CD
%	NN
stock	NN
subscribed	VBN
to	TO
the	DT
Bank	NNP
of	IN
the	DT
United	NNP
States	NNP
,	,
the	DT
amount	NN
of	IN
Mississippi	NNP
stock	NN
and	CC
of	IN
the	DT
stock	NN
which	WDT
was	VBD
issued	VBN
subsequently	RB
to	TO
that	DT
date	NN
,	,
and	CC
as	RB
afterwards	RB
liquidated	VBN
,	,
to	TO
$	$
158,713,049	CD
.	.
On	IN
[1820-09-30]	JJ
,	,
it	PRP
amounted	VBD
to	TO
$	$
91,993,883	CD
,	,
having	VBG
been	VBN
reduced	VBN
in	IN
that	DT
interval	NN
by	IN
payments	NNS
$	$
66,879,165	CD
.	.
During	IN
this	DT
term	NN
the	DT
expenses	NNS
of	IN
the	DT
Government	NN
of	IN
the	DT
United	NNP
States	NNPS
were	VBD
likewise	RB
defrayed	VBN
in	IN
every	DT
branch	NN
of	IN
the	DT
civil	JJ
,	,
military	JJ
,	,
and	CC
naval	JJ
establishments	NNS
;	:
the	DT
public	JJ
edifices	NNS
in	IN
this	DT
city	NN
have	VBP
been	VBN
rebuilt	VBN
with	IN
considerable	JJ
additions	NNS
;	:
extensive	JJ
fortifications	NNS
have	VBP
been	VBN
commenced	VBN
,	,
and	CC
are	VBP
in	IN
a	DT
train	NN
of	IN
execution	NN
;	:
permanent	JJ
arsenals	NNS
and	CC
magazines	NNS
have	VBP
been	VBN
erected	VBN
in	IN
various	JJ
parts	NNS
of	IN
the	DT
Union	NNP
;	:
our	PRP$
Navy	NNP
has	VBZ
been	VBN
considerably	RB
augmented	VBN
,	,
and	CC
the	DT
ordnance	NN
,	,
munitions	NNS
of	IN
war	NN
,	,
and	CC
stores	NNS
of	IN
the	DT
