token	pos
undertaken	VBN
new	JJ
methods	NNS
.	.
It	PRP
is	VBZ
our	PRP$
task	NN
to	TO
perfect	JJ
,	,
to	TO
improve	VB
,	,
to	TO
alter	VB
when	WRB
necessary	JJ
,	,
but	CC
in	IN
all	DT
cases	NNS
to	TO
go	VB
forward	RB
.	.
To	TO
consolidate	VB
what	WP
we	PRP
are	VBP
doing	VBG
,	,
to	TO
make	VB
our	PRP$
economic	JJ
and	CC
social	JJ
structure	NN
capable	JJ
of	IN
dealing	VBG
with	IN
modern	JJ
life	NN
is	VBZ
the	DT
joint	JJ
task	NN
of	IN
the	DT
legislative	JJ
,	,
the	DT
judicial	JJ
,	,
and	CC
the	DT
executive	JJ
branches	NNS
of	IN
the	DT
national	JJ
Government	NN
.	.
Without	IN
regard	NN
to	TO
party	NN
,	,
the	DT
overwhelming	JJ
majority	NN
of	IN
our	PRP$
people	NNS
seek	VBP
a	DT
greater	JJR
opportunity	NN
for	IN
humanity	NN
to	TO
prosper	VB
and	CC
find	VB
happiness	NN
.	.
They	PRP
recognize	VBP
that	IN
human	JJ
welfare	NN
has	VBZ
not	RB
increased	VBN
and	CC
does	VBZ
not	RB
increase	VB
through	IN
mere	JJ
materialism	NN
and	CC
luxury	NN
,	,
but	CC
that	IN
it	PRP
does	VBZ
progress	VB
through	IN
integrity	NN
,	,
unselfishness	NN
,	,
responsibility	NN
and	CC
justice	NN
.	.
In	IN
the	DT
past	JJ
few	JJ
months	NNS
,	,
as	IN
a	DT
result	NN
of	IN
our	PRP$
action	NN
,	,
we	PRP
have	VBP
demanded	VBN
of	IN
many	JJ
citizens	NNS
that	IN
they	PRP
surrender	VB
certain	JJ
licenses	NNS
to	TO
do	VB
as	IN
they	PRP
please	VBP
,	,
in	IN
their	PRP$
business	NN
relationships	NNS
;	:
but	CC
we	PRP
have	VBP
asked	VBN
this	DT
in	IN
exchange	NN
for	IN
the	DT
protection	NN
which	WDT
the	DT
State	NNP
can	MD
give	VB
against	IN
exploitation	NN
by	IN
their	PRP$
fellow	JJ
men	NNS
or	CC
by	IN
combinations	NNS
of	IN
their	PRP$
fellow	JJ
men	NNS
.	.
I	PRP
congratulate	VB
this	DT
Congress	NNP
upon	IN
the	DT
courage	NN
,	,
the	DT
earnestness	NN
and	CC
the	DT
efficiency	NN
with	IN
which	WDT
you	PRP
met	VBD
the	DT
crisis	NN
at	IN
the	DT
Special	JJ
Session	NN
.	.
It	PRP
was	VBD
your	PRP$
fine	JJ
understanding	NN
of	IN
the	DT
national	JJ
problem	NN
that	IN
furnished	VBN
the	DT
example	NN
which	WDT
the	DT
country	NN
has	VBZ
so	RB
splendidly	RB
followed	VBN
.	.
I	PRP
venture	NN
to	TO
say	VB
that	IN
the	DT
task	NN
confronting	VBG
the	DT
First	NNP
Congress	NNP
of	IN
1789	CD
was	VBD
no	RB
greater	JJR
than	IN
your	PRP$
own	JJ
.	.
I	PRP
shall	MD
not	RB
attempt	VB
to	TO
set	VB
forth	RB
either	CC
the	DT
many	JJ
phases	NNS
of	IN
the	DT
crisis	NN
which	WDT
we	PRP
experienced	VBD
last	JJ
March	NNP
,	,
or	CC
the	DT
many	JJ
measures	NNS
which	WDT
you	PRP
and	CC
I	PRP
undertook	VBP
during	IN
the	DT
Special	JJ
Session	NN
that	IN
we	PRP
might	MD
initiate	VB
recovery	NN
and	CC
reform	NN
.	.
It	PRP
is	VBZ
sufficient	JJ
that	IN
I	PRP
should	MD
speak	VB
in	IN
broad	JJ
terms	NNS
of	IN
the	DT
results	NNS
of	IN
our	PRP$
common	JJ
counsel	NN
.	.
The	DT
credit	NN
of	IN
the	DT
Government	NNP
has	VBZ
been	VBN
fortified	VBN
by	IN
drastic	JJ
reduction	NN
in	IN
the	DT
cost	NN
of	IN
its	PRP$
permanent	JJ
agencies	NNS
through	IN
the	DT
Economy	NNP
Act	NNP
.	.
With	IN
the	DT
twofold	JJ
purpose	NN
of	IN
strengthening	VBG
the	DT
whole	JJ
financial	JJ
structure	NN
and	CC
of	IN
arriving	VBG
eventually	RB
at	IN
a	DT
medium	NN
of	IN
exchange	NN
which	WDT
over	IN
the	DT
years	NNS
will	MD
have	VB
less	RBR
variable	JJ
purchasing	NN
and	CC
debt	NN
paying	VBG
power	NN
for	IN
our	PRP$
people	NNS
than	IN
that	DT
of	IN
the	DT
past	NN
,	,
I	PRP
have	VBP
used	VBN
the	DT
authority	NN
granted	VBN
me	PRP
to	TO
purchase	VB
all	DT
American-produced	JJ
gold	NN
and	CC
silver	NN
and	CC
to	TO
buy	VB
additional	JJ
gold	NN
in	IN
the	DT
world	NN
markets	NNS
.	.
Careful	JJ
investigation	NN
and	CC
constant	JJ
study	NN
prove	VBP
that	IN
in	IN
the	DT
matter	NN
of	IN
foreign	JJ
exchange	NN
rates	NNS
certain	JJ
of	IN
our	PRP$
sister	JJ
Nations	NNS
find	VBP
themselves	PRP
so	RB
handicapped	JJ
by	IN
internal	JJ
and	CC
other	JJ
conditions	NNS
that	IN
they	PRP
feel	VBP
unable	JJ
at	IN
this	DT
time	NN
to	TO
enter	VB
into	IN
stabilization	NN
discussion	NN
based	VBN
on	IN
permanent	JJ
and	CC
world-wide	JJ
objectives	NNS
.	.
The	DT
overwhelming	JJ
majority	NN
of	IN
the	DT
banks	NNS
,	,
both	DT
national	JJ
and	CC
State	NNP
,	,
which	WDT
reopened	VBD
last	JJ
spring	NN
,	,
are	VBP
in	IN
sound	JJ
condition	NN
and	CC
have	VB
been	VBN
brought	VBN
within	IN
the	DT
protection	NN
of	IN
Federal	NNP
insurance	NN
.	.
In	IN
the	DT
case	NN
of	IN
those	DT
banks	NNS
which	WDT
were	VBD
not	RB
permitted	VBN
to	TO
reopen	VB
,	,
nearly	RB
six	CD
hundred	CD
million	CD
dollars	NNS
of	IN
frozen	JJ
deposits	NNS
are	VBP
being	VBG
restored	VBN
to	TO
the	DT
depositors	NNS
through	IN
the	DT
assistance	NN
of	IN
the	DT
national	JJ
Government	NN
.	.
We	PRP
have	VBP
made	VBN
great	JJ
strides	NNS
toward	IN
the	DT
objectives	NNS
of	IN
the	DT
National	NNP
Industrial	NNP
Recovery	NNP
Act	NNP
,	,
for	IN
not	RB
only	RB
have	VB
several	JJ
millions	NNS
of	IN
our	PRP$
unemployed	JJ
been	VBN
restored	VBN
to	TO
work	VB
,	,
but	CC
industry	NN
is	VBZ
organizing	VBG
itself	PRP
with	IN
a	DT
greater	JJR
understanding	NN
that	IN
reasonable	JJ
profits	NNS
can	MD
be	VB
earned	VBN
while	IN
at	IN
the	DT
same	JJ
time	NN
protection	NN
can	MD
be	VB
assured	VBN
to	TO
guarantee	VB
to	TO
labor	VB
adequate	JJ
pay	NN
and	CC
proper	JJ
conditions	NNS
of	IN
work	NN
.	.
Child	NN
labor	NN
is	VBZ
abolished	VBN
.	.
Uniform	JJ
standards	NNS
of	IN
hours	NNS
and	CC
wages	NNS
apply	VB
today	NN
to	TO
95	CD
percent	NN
of	IN
industrial	JJ
employment	NN
within	IN
the	DT
field	NN
of	IN
the	DT
National	NNP
Industrial	NNP
Recovery	NNP
Act	NNP
.	.
We	PRP
seek	VBP
the	DT
definite	JJ
end	NN
of	IN
preventing	VBG
combinations	NNS
in	IN
furtherance	NN
of	IN
monopoly	NN
and	CC
in	IN
restraint	NN
of	IN
trade	NN
,	,
while	IN
at	IN
the	DT
same	JJ
time	NN
we	PRP
seek	VBP
to	TO
prevent	VB
ruinous	JJ
rivalries	NNS
within	IN
industrial	JJ
groups	NNS
which	WDT
in	IN
many	JJ
cases	NNS
resemble	VBP
the	DT
gang	NN
wars	NNS
of	IN
the	DT
underworld	NN
and	CC
in	IN
which	WDT
the	DT
real	JJ
victim	NN
in	IN
every	DT
case	NN
is	VBZ
the	DT
public	JJ
itself	PRP
.	.
Under	IN
the	DT
authority	NN
of	IN
this	DT
Congress	NNP
,	,
we	PRP
have	VBP
brought	VBN
the	DT
component	NN
parts	NNS
of	IN
each	DT
industry	NN
together	RB
around	IN
a	DT
common	JJ
table	NN
,	,
just	RB
as	IN
we	PRP
have	VBP
brought	VBN
problems	NNS
affecting	VBG
labor	NN
to	TO
a	DT
common	JJ
meeting	NN
ground	NN
.	.
Though	IN
the	DT
machinery	NN
,	,
hurriedly	RB
devised	VBN
,	,
may	MD
need	VB
readjustment	NN
from	IN
time	NN
to	TO
time	NN
,	,
nevertheless	RB
I	PRP
think	VBP
you	PRP
will	MD
agree	VB
with	IN
me	PRP
that	IN
we	PRP
have	VBP
created	VBN
a	DT
permanent	JJ
feature	NN
of	IN
our	PRP$
modernized	JJ
industrial	JJ
structure	NN
and	CC
that	IN
it	PRP
will	MD
continue	VB
under	IN
the	DT
supervision	NN
but	CC
not	RB
the	DT
arbitrary	JJ
dictation	NN
of	IN
Government	NNP
itself	PRP
.	.
You	PRP
recognized	VBD
last	JJ
spring	NN
that	IN
the	DT
most	RBS
serious	JJ
part	NN
of	IN
the	DT
debt	NN
burden	NN
affected	VBN
those	DT
who	WP
stood	VBD
in	IN
danger	NN
of	IN
losing	VBG
their	PRP$
farms	NNS
and	CC
their	PRP$
homes	NNS
.	.
I	PRP
am	VBP
glad	JJ
to	TO
tell	VB
you	PRP
that	IN
refinancing	VBG
in	IN
both	DT
of	IN
these	DT
cases	NNS
is	VBZ
proceeding	VBG
with	IN
good	JJ
success	NN
and	CC
in	IN
all	DT
probability	NN
within	IN
the	DT
financial	JJ
limits	NNS
set	VBN
by	IN
the	DT
Congress	NNP
.	.
But	CC
agriculture	NN
had	VBD
suffered	VBN
from	IN
more	JJR
than	IN
its	PRP$
debts	NNS
.	.
Actual	JJ
experience	NN
with	IN
the	DT
operation	NN
of	IN
the	DT
Agricultural	NNP
Adjustment	NNP
Act	NNP
leads	VBZ
to	TO
my	PRP$
belief	NN
that	IN
thus	RB
far	RB
the	DT
experiment	NN
of	IN
seeking	VBG
a	DT
balance	NN
between	IN
production	NN
and	CC
consumption	NN
is	VBZ
succeeding	VBG
and	CC
has	VBZ
made	VBN
progress	NN
entirely	RB
in	IN
line	NN
with	IN
reasonable	JJ
expectations	NNS
toward	IN
the	DT
restoration	NN
of	IN
farm	NN
prices	NNS
to	TO
parity	NN
.	.
I	PRP
continue	VBP
in	IN
my	PRP$
conviction	NN
that	IN
industrial	JJ
progress	NN
and	CC
prosperity	NN
can	MD
only	RB
be	VB
attained	VBN
by	IN
bringing	VBG
the	DT
purchasing	VBG
power	NN
of	IN
that	DT
portion	NN
of	IN
our	PRP$
population	NN
which	WDT
in	IN
one	CD
form	NN
or	CC
another	DT
is	VBZ
dependent	JJ
upon	IN
agriculture	NN
up	IN
to	TO
a	DT
level	NN
which	WDT
will	MD
restore	VB
a	DT
proper	JJ
balance	NN
between	IN
every	DT
section	NN
of	IN
the	DT
country	NN
and	CC
between	IN
every	DT
form	NN
of	IN
work	NN
.	.
In	IN
this	DT
field	NN
,	,
through	IN
carefully	RB
planned	VBN
flood	NN
control	NN
,	,
power	NN
development	NN
and	CC
land-use	NN
policies	NNS
in	IN
the	DT
Tennessee	NNP
Valley	NNP
and	CC
in	IN
other	JJ
,	,
great	JJ
watersheds	NNS
,	,
we	PRP
are	VBP
seeking	VBG
the	DT
elimination	NN
of	IN
waste	NN
,	,
the	DT
removal	NN
of	IN
poor	JJ
lands	NNS
from	IN
agriculture	NN
and	CC
the	DT
encouragement	NN
of	IN
small	JJ
local	JJ
industries	NNS
,	,
thus	RB
furthering	VBG
this	DT
principle	NN
of	IN
a	DT
better	JJR
balanced	JJ
national	JJ
life	NN
.	.
We	PRP
recognize	VBP
the	DT
great	JJ
ultimate	JJ
cost	NN
of	IN
the	DT
application	NN
of	IN
this	DT
rounded	JJ
policy	NN
to	TO
every	DT
part	NN
off	IN
the	DT
Union	NNP
.	.
Today	NN
we	PRP
are	VBP
creating	VBG
heavy	JJ
obligations	NNS
to	TO
start	VB
the	DT
work	NN
because	IN
of	IN
the	DT
great	JJ
unemployment	NN
needs	NNS
of	IN
the	DT
moment	NN
.	.
I	PRP
look	VBP
forward	RB
,	,
however	RB
,	,
to	TO
the	DT
time	NN
in	IN
the	DT
not	RB
distant	JJ
future	NN
,	,
when	WRB
annual	JJ
appropriations	NNS
,	,
wholly	RB
covered	VBN
by	IN
current	JJ
revenue	NN
,	,
will	MD
enable	VB
the	DT
work	NN
to	TO
proceed	VB
under	IN
a	DT
national	JJ
plan	NN
.	.
Such	JJ
a	DT
national	JJ
plan	NN
will	MD
,	,
in	IN
a	DT
generation	NN
or	CC
two	CD
,	,
return	NN
many	JJ
times	NNS
the	DT
money	NN
spent	VBD
on	IN
it	PRP
;	:
more	RBR
important	JJ
,	,
it	PRP
will	MD
eliminate	VB
the	DT
use	NN
of	IN
inefficient	JJ
tools	NNS
,	,
conserve	VB
and	CC
increase	VB
natural	JJ
resources	NNS
,	,
prevent	VBP
waste	NN
,	,
and	CC
enable	VB
millions	NNS
of	IN
our	PRP$
people	NNS
to	TO
take	VB
better	JJR
advantage	NN
of	IN
the	DT
opportunities	NNS
which	WDT
God	NNP
has	VBZ
given	VBN
our	PRP$
country	NN
.	.
I	PRP
cannot	RB
,	,
unfortunately	RB
,	,
present	JJ
to	TO
you	PRP
a	DT
picture	NN
of	IN
complete	JJ
optimism	NN
regarding	VBG
world	NN
affairs	NNS
.	.
The	DT
delegation	NN
representing	VBG
the	DT
United	NNP
States	NNP
has	VBZ
worked	VBN
in	IN
close	RB
cooperation	NN
with	IN
the	DT
other	JJ
American	JJ
Republics	NNS
assembled	VBN
at	IN
Montevideo	NNP
to	TO
make	VB
that	DT
conference	NN
an	DT
outstanding	JJ
success	NN
.	.
We	PRP
have	VBP
,	,
I	PRP
hope	VBP
,	,
made	VBD
it	PRP
clear	JJ
to	TO
our	PRP$
neighbors	NNS
that	IN
we	PRP
seek	VBP
with	IN
them	PRP
future	JJ
avoidance	NN
of	IN
territorial	JJ
expansion	NN
and	CC
of	IN
interference	NN
by	IN
one	CD
Nation	NN
in	IN
the	DT
internal	JJ
affairs	NNS
of	IN
another	DT
.	.
Furthermore	RB
,	,
all	DT
of	IN
us	PRP
are	VBP
seeking	VBG
the	DT
restoration	NN
of	IN
commerce	NN
in	IN
ways	NNS
which	WDT
will	MD
preclude	VB
the	DT
building	NN
up	IN
of	IN
large	JJ
favorable	JJ
trade	NN
balances	NNS
by	IN
any	DT
one	CD
Nation	NN
at	IN
the	DT
expense	NN
of	IN
trade	NN
debits	NNS
on	IN
the	DT
part	NN
of	IN
other	JJ
Nations	NNS
.	.
In	IN
other	JJ
parts	NNS
of	IN
the	DT
world	NN
,	,
however	RB
,	,
fear	NN
of	IN
immediate	JJ
or	CC
future	JJ
aggression	NN
and	CC
with	IN
it	PRP
the	DT
spending	NN
of	IN
vast	JJ
sums	NNS
on	IN
armament	NN
and	CC
the	DT
continued	VBN
building	NN
up	IN
of	IN
defensive	JJ
trade	NN
barriers	NNS
prevent	VBP
any	DT
great	JJ
progress	NN
in	IN
peace	NN
or	CC
trade	NN
agreements	NNS
.	.
I	PRP
have	VBP
made	VBN
it	PRP
clear	JJ
that	IN
the	DT
United	NNP
States	NNPS
cannot	MD
take	VB
part	NN
in	IN
political	JJ
arrangements	NNS
in	IN
Europe	NNP
but	CC
that	IN
we	PRP
stand	VBP
ready	JJ
to	TO
cooperate	VB
at	IN
any	DT
time	NN
in	IN
practicable	JJ
measures	NNS
on	IN
a	DT
world	NN
basis	NN
looking	VBG
to	TO
immediate	JJ
reduction	NN
of	IN
armaments	NNS
and	CC
the	DT
lowering	VBG
of	IN
the	DT
barriers	NNS
against	IN
commerce	NN
.	.
I	PRP
expect	VBP
to	TO
report	VB
to	TO
you	PRP
later	RB
in	IN
regard	NN
to	TO
debts	NNS
owed	VBN
the	DT
Government	NN
and	CC
people	NNS
of	IN
this	DT
country	NN
by	IN
the	DT
Governments	NNS
and	CC
peoples	NNS
of	IN
other	JJ
countries	NNS
.	.
Several	JJ
Nations	NNS
,	,
acknowledging	VBG
the	DT
debt	NN
,	,
have	VBP
paid	VBN
in	IN
small	JJ
part	NN
;	:
other	JJ
Nations	NNS
have	VBP
failed	VBN
to	TO
pay	VB
.	.
One	CD
Nation—Finland—has	NNP
paid	VBD
the	DT
installments	NNS
due	JJ
this	DT
country	NN
in	IN
full	JJ
.	.
Returning	VBG
to	TO
home	NN
problems	NNS
,	,
we	PRP
have	VBP
been	VBN
shocked	VBN
by	IN
many	JJ
notorious	JJ
examples	NNS
of	IN
injuries	NNS
done	VBN
our	PRP$
citizens	NNS
by	IN
persons	NNS
or	CC
groups	NNS
who	WP
have	VBP
been	VBN
living	VBG
off	IN
their	PRP$
neighbors	NNS
by	IN
the	DT
use	NN
of	IN
methods	NNS
either	CC
unethical	JJ
or	CC
criminal	JJ
.	.
In	IN
the	DT
first	JJ
category—a	NN
field	NN
which	WDT
does	VBZ
not	RB
involve	VB
violations	NNS
of	IN
the	DT
letter	NN
of	IN
our	PRP$
laws—practices	NNS
have	VBP
been	VBN
brought	VBN
to	TO
light	NN
which	WDT
have	VBP
shocked	VBN
those	DT
who	WP
believed	VBD
that	IN
we	PRP
were	VBD
in	IN
the	DT
past	JJ
generation	NN
raising	VBG
the	DT
ethical	JJ
standards	NNS
of	IN
business	NN
.	.
They	PRP
call	VBP
for	IN
stringent	JJ
preventive	JJ
or	CC
regulatory	JJ
measures	NNS
.	.
I	PRP
am	VBP
speaking	VBG
of	IN
those	DT
individuals	NNS
who	WP
have	VBP
evaded	VBN
the	DT
spirit	NN
and	CC
purpose	NN
of	IN
our	PRP$
tax	NN
laws	NNS
,	,
of	IN
those	DT
high	JJ
officials	NNS
of	IN
banks	NNS
or	CC
corporations	NNS
who	WP
have	VBP
grown	VBN
rich	JJ
at	IN
the	DT
expense	NN
of	IN
their	PRP$
stockholders	NNS
or	CC
the	DT
public	JJ
,	,
of	IN
those	DT
reckless	JJ
speculators	NNS
with	IN
their	PRP$
own	JJ
or	CC
other	JJ
people	NNS
's	POS
money	NN
whose	WP$
operations	NNS
have	VBP
injured	VBN
the	DT
values	NNS
of	IN
the	DT
farmers	NNS
'	POS
crops	NNS
and	CC
the	DT
savings	NNS
of	IN
the	DT
poor	JJ
.	.
In	IN
the	DT
other	JJ
category	NN
,	,
crimes	NNS
of	IN
organized	VBN
banditry	NN
,	,
coldblooded	VBD
shooting	VBG
,	,
lynching	VBG
and	CC
kidnapping	VBG
have	VBP
threatened	VBN
our	PRP$
security	NN
.	.
These	DT
violations	NNS
of	IN
ethics	NNS
and	CC
these	DT
violations	NNS
of	IN
law	NN
call	NN
on	IN
the	DT
strong	JJ
arm	NN
of	IN
Government	NN
for	IN
their	PRP$
immediate	JJ
suppression	NN
;	:
they	PRP
call	VBP
also	RB
on	IN
the	DT
country	NN
for	IN
an	DT
aroused	VBN
public	JJ
opinion	NN
.	.
The	DT
adoption	NN
of	IN
the	DT
Twenty-first	NNP
Amendment	NNP
should	MD
give	VB
material	NN
aid	NN
to	TO
the	DT
elimination	NN
of	IN
those	DT
new	JJ
forms	NNS
of	IN
crime	NN
which	WDT
came	VBD
from	IN
the	DT
illegal	JJ
traffic	NN
in	IN
liquor	NN
.	.
I	PRP
shall	MD
continue	VB
to	TO
regard	VB
it	PRP
as	IN
my	PRP$
duty	NN
to	TO
use	VB
whatever	WDT
means	NNS
may	MD
be	VB
necessary	JJ
to	TO
supplement	VB
State	NNP
,	,
local	JJ
and	CC
private	JJ
agencies	NNS
for	IN
the	DT
relief	NN
of	IN
suffering	VBG
caused	VBN
by	IN
unemployment	NN
.	.
With	IN
respect	NN
to	TO
this	DT
question	NN
,	,
I	PRP
have	VBP
recognized	VBN
the	DT
dangers	NNS
inherent	JJ
in	IN
the	DT
direct	JJ
giving	VBG
of	IN
relief	NN
and	CC
have	VBP
sought	VBN
the	DT
means	NNS
to	TO
provide	VB
not	RB
mere	JJ
relief	NN
,	,
but	CC
the	DT
opportunity	NN
for	IN
useful	JJ
and	CC
remunerative	JJ
work	NN
.	.
We	PRP
shall	MD
,	,
in	IN
the	DT
process	NN
of	IN
recovery	NN
,	,
seek	VBP
to	TO
move	VB
as	RB
rapidly	RB
as	IN
possible	JJ
from	IN
direct	JJ
relief	NN
to	TO
publicly	RB
supported	VBN
work	NN
and	CC
from	IN
that	IN
to	TO
the	DT
rapid	JJ
restoration	NN
of	IN
private	JJ
employment	NN
.	.
It	PRP
is	VBZ
to	TO
the	DT
eternal	JJ
credit	NN
of	IN
the	DT
American	JJ
people	NNS
that	IN
this	DT
tremendous	JJ
readjustment	NN
of	IN
our	PRP$
national	JJ
life	NN
is	VBZ
being	VBG
accomplished	VBN
peacefully	RB
,	,
without	IN
serious	JJ
dislocation	NN
,	,
with	IN
only	RB
a	DT
minimum	NN
of	IN
injustice	NN
and	CC
with	IN
a	DT
great	JJ
,	,
willing	JJ
spirit	NN
of	IN
cooperation	NN
throughout	IN
the	DT
country	NN
.	.
Disorder	NN
is	VBZ
not	RB
an	DT
American	JJ
habit	NN
.	.
Self-help	NN
and	CC
self-control	NN
are	VBP
the	DT
essence	NN
of	IN
the	DT
American	JJ
tradition—not	NN
of	IN
necessity	NN
the	DT
form	NN
of	IN
that	DT
tradition	NN
,	,
but	CC
its	PRP$
spirit	NN
.	.
The	DT
program	NN
itself	PRP
comes	VBZ
from	IN
the	DT
American	JJ
people	NNS
.	.
It	PRP
is	VBZ
an	DT
integrated	JJ
program	NN
,	,
national	JJ
in	IN
scope	NN
.	.
Viewed	NNP
in	IN
the	DT
large	JJ
,	,
it	PRP
is	VBZ
designed	VBN
to	TO
save	VB
from	IN
destruction	NN
and	CC
to	TO
keep	VB
for	IN
the	DT
future	NN
the	DT
genuinely	JJ
important	JJ
values	NNS
created	VBN
by	IN
modern	JJ
society	NN
.	.
The	DT
vicious	JJ
and	CC
wasteful	JJ
parts	NNS
of	IN
that	DT
society	NN
we	PRP
could	MD
not	RB
save	VB
if	IN
we	PRP
wished	VBD
;	:
they	PRP
have	VBP
chosen	VBN
the	DT
way	NN
of	IN
self-destruction	NN
.	.
We	PRP
would	MD
save	VB
useful	JJ
mechanical	JJ
invention	NN
,	,
machine	NN
production	NN
,	,
industrial	JJ
efficiency	NN
,	,
modern	JJ
means	NNS
of	IN
communication	NN
,	,
broad	JJ
education	NN
.	.
We	PRP
would	MD
save	VB
and	CC
encourage	VB
the	DT
slowly	RB
growing	VBG
impulse	NN
among	IN
consumers	NNS
to	TO
enter	VB
the	DT
industrial	JJ
market	NN
place	NN
equipped	VBN
with	IN
sufficient	JJ
organization	NN
to	TO
insist	VB
upon	IN
fair	JJ
prices	NNS
and	CC
honest	JJ
sales	NNS
.	.
But	CC
the	DT
unnecessary	JJ
expansion	NN
of	IN
industrial	JJ
plants	NNS
,	,
the	DT
waste	NN
of	IN
natural	JJ
resources	NNS
,	,
the	DT
exploitation	NN
of	IN
the	DT
consumers	NNS
of	IN
natural	JJ
monopolies	NNS
,	,
the	DT
accumulation	NN
of	IN
stagnant	JJ
surpluses	NNS
,	,
child	NN
labor	NN
,	,
and	CC
the	DT
ruthless	JJ
exploitation	NN
of	IN
all	DT
labor	NN
,	,
the	DT
encouragement	NN
of	IN
speculation	NN
with	IN
other	JJ
people	NNS
's	POS
money	NN
,	,
these	DT
were	VBD
consumed	VBN
in	IN
the	DT
fires	NNS
that	IN
they	PRP
themselves	PRP
kindled	VBD
;	:
we	PRP
must	MD
make	VB
sure	JJ
that	IN
as	IN
we	PRP
reconstruct	VBP
our	PRP$
life	NN
there	RB
be	VB
no	DT
soil	NN
in	IN
which	WDT
such	JJ
weeds	NNS
can	MD
grow	VB
again	RB
.	.
We	PRP
have	VBP
plowed	VBN
the	DT
furrow	NN
and	CC
planted	VBD
the	DT
good	JJ
seed	NN
;	:
the	DT
hard	JJ
beginning	NN
is	VBZ
over	IN
.	.
If	IN
we	PRP
would	MD
reap	VB
the	DT
full	JJ
harvest	NN
,	,
we	PRP
must	MD
cultivate	VB
the	DT
soil	NN
where	WRB
this	DT
good	JJ
seed	NN
is	VBZ
sprouting	VBG
and	CC
the	DT
plant	NN
is	VBZ
reaching	VBG
up	RP
to	TO
mature	VB
growth	NN
.	.
A	DT
final	JJ
personal	JJ
word	NN
.	.
I	PRP
know	VBP
that	IN
each	DT
of	IN
you	PRP
will	MD
appreciate	VB
that	DT
.	.
I	PRP
am	VBP
speaking	VBG
no	DT
mere	JJ
politeness	NN
when	WRB
I	PRP
assure	VBP
you	PRP
how	WRB
much	JJ
I	PRP
value	VBP
the	DT
fine	JJ
relationship	NN
that	IN
we	PRP
have	VBP
shared	VBN
during	IN
these	DT
months	NNS
of	IN
hard	JJ
and	CC
incessant	JJ
work	NN
.	.
Out	IN
of	IN
these	DT
friendly	JJ
contacts	NNS
we	PRP
are	VBP
,	,
fortunately	RB
,	,
building	VBG
a	DT
strong	JJ
and	CC
permanent	JJ
tie	NN
between	IN
the	DT
legislative	JJ
and	CC
executive	JJ
branches	NNS
of	IN
the	DT
Government	NNP
.	.
The	DT
letter	NN
of	IN
