token	pos
for	IN
the	DT
reduction	NN
of	IN
military	JJ
forces	NNS
.	.
But	CC
in	IN
a	DT
world	NN
of	IN
high	JJ
tension	NN
and	CC
disorder	NN
,	,
in	IN
a	DT
world	NN
where	WRB
stable	JJ
civilization	NN
is	VBZ
actually	RB
threatened	VBN
,	,
it	PRP
becomes	VBZ
the	DT
responsibility	NN
of	IN
each	DT
nation	NN
which	WDT
strives	VBZ
for	IN
peace	NN
at	IN
home	NN
and	CC
peace	NN
with	IN
and	CC
among	IN
others	NNS
to	TO
be	VB
strong	JJ
enough	RB
to	TO
assure	VB
the	DT
observance	NN
of	IN
those	DT
fundamentals	NNS
of	IN
peaceful	JJ
solution	NN
of	IN
conflicts	NNS
which	WDT
are	VBP
the	DT
only	RB
ultimate	JJ
basis	NN
for	IN
orderly	JJ
existence	NN
.	.
Resolute	NNP
in	IN
our	PRP$
determination	NN
to	TO
respect	VB
the	DT
rights	NNS
of	IN
others	NNS
,	,
and	CC
to	TO
command	VB
respect	NN
for	IN
the	DT
rights	NNS
of	IN
ourselves	PRP
,	,
we	PRP
must	MD
keep	VB
ourselves	PRP
adequately	RB
strong	JJ
in	IN
self-defense	NN
.	.
There	EX
is	VBZ
a	DT
trend	NN
in	IN
the	DT
world	NN
away	RB
from	IN
the	DT
observance	NN
both	DT
of	IN
the	DT
letter	NN
and	CC
the	DT
spirit	NN
of	IN
treaties	NNS
.	.
We	PRP
propose	VBP
to	TO
observe	VB
,	,
as	IN
we	PRP
have	VBP
in	IN
the	DT
past	NN
,	,
our	PRP$
own	JJ
treaty	NN
obligations	NNS
to	TO
the	DT
limit	NN
;	:
but	CC
we	PRP
cannot	MD
be	VB
certain	JJ
of	IN
reciprocity	NN
on	IN
the	DT
part	NN
of	IN
others	NNS
.	.
Disregard	NNP
for	IN
treaty	NN
obligations	NNS
seems	VBZ
to	TO
have	VB
followed	VBN
the	DT
surface	NN
trend	NN
away	RB
from	IN
the	DT
democratic	JJ
representative	JJ
form	NN
of	IN
government	NN
.	.
It	PRP
would	MD
seem	VB
,	,
therefore	RB
,	,
that	IN
world	NN
peace	NN
through	IN
international	JJ
agreements	NNS
is	VBZ
most	RBS
safe	JJ
in	IN
the	DT
hands	NNS
of	IN
democratic	JJ
representative	JJ
governments	NNS
—or	VBD
,	,
in	IN
other	JJ
words	NNS
,	,
peace	NN
is	VBZ
most	RBS
greatly	RB
jeopardized	VBN
in	IN
and	CC
by	IN
those	DT
nations	NNS
where	WRB
democracy	NN
has	VBZ
been	VBN
discarded	VBN
or	CC
has	VBZ
never	RB
developed	VBN
.	.
I	PRP
have	VBP
used	VBN
the	DT
words	NNS
"	``
surface	NN
trend	NN
,	,
"	''
for	IN
I	PRP
still	RB
believe	VBP
that	IN
civilized	JJ
man	NN
increasingly	RB
insists	VBZ
and	CC
in	IN
the	DT
long	JJ
run	NN
will	MD
insist	VB
on	IN
genuine	JJ
participation	NN
in	IN
his	PRP$
own	JJ
government	NN
.	.
Our	PRP$
people	NNS
believe	VBP
that	IN
over	IN
the	DT
years	NNS
democracies	NNS
of	IN
the	DT
world	NN
will	MD
survive	VB
,	,
and	CC
that	IN
democracy	NN
will	MD
be	VB
restored	VBN
or	CC
established	VBN
in	IN
those	DT
nations	NNS
which	WDT
today	RB
know	VBP
it	PRP
not	RB
.	.
In	IN
that	DT
faith	NN
lies	VBZ
the	DT
future	JJ
peace	NN
of	IN
mankind	NN
.	.
At	IN
home	NN
,	,
conditions	NNS
call	VBP
for	IN
my	PRP$
equal	JJ
candor	NN
.	.
Events	NNS
of	IN
recent	JJ
months	NNS
are	VBP
new	JJ
proof	NN
that	IN
we	PRP
cannot	MD
conduct	VB
a	DT
national	JJ
government	NN
after	IN
the	DT
practice	NN
of	IN
1787	CD
,	,
or	CC
1837	CD
or	CC
1887	CD
,	,
for	IN
the	DT
obvious	JJ
reason	NN
that	IN
human	JJ
needs	NNS
and	CC
human	JJ
desires	NNS
are	VBP
infinitely	RB
greater	JJR
,	,
infinitely	RB
more	RBR
difficult	JJ
to	TO
meet	VB
than	IN
in	IN
any	DT
previous	JJ
period	NN
in	IN
the	DT
life	NN
of	IN
our	PRP$
Republic	NNP
.	.
Hitherto	NNP
it	PRP
has	VBZ
been	VBN
an	DT
acknowledged	JJ
duty	NN
of	IN
government	NN
to	TO
meet	VB
these	DT
desires	NNS
and	CC
needs	NNS
:	:
nothing	NN
has	VBZ
occurred	VBN
of	IN
late	JJ
to	TO
absolve	VB
the	DT
Congress	NNP
,	,
the	DT
Courts	NNP
or	CC
the	DT
President	NNP
from	IN
that	DT
task	NN
.	.
It	PRP
faces	VBZ
us	PRP
as	IN
squarely	RB
,	,
as	IN
insistently	RB
,	,
as	IN
in	IN
March	NNP
,	,
1933	CD
.	.
Much	JJ
of	IN
trouble	NN
in	IN
our	PRP$
own	JJ
lifetime	NN
has	VBZ
sprung	VBN
from	IN
a	DT
long	JJ
period	NN
of	IN
inaction—from	NN
ignoring	VBG
what	WP
fundamentally	RB
was	VBD
happening	VBG
to	TO
us	PRP
,	,
and	CC
from	IN
a	DT
time-serving	NN
unwillingness	NN
to	TO
face	VB
facts	NNS
as	IN
they	PRP
forced	VBD
themselves	PRP
upon	IN
us	PRP
.	.
Our	PRP$
national	JJ
life	NN
rests	VBZ
on	IN
two	CD
nearly	RB
equal	JJ
producing	VBG
forces	NNS
,	,
agriculture	NN
and	CC
industry	NN
,	,
each	DT
employing	VBG
about	IN
one-third	NN
of	IN
our	PRP$
citizens	NNS
.	.
The	DT
other	JJ
third	JJ
transports	NNS
and	CC
distributes	VBZ
the	DT
products	NNS
of	IN
the	DT
first	JJ
two	CD
,	,
or	CC
performs	NNS
special	JJ
services	NNS
for	IN
the	DT
whole	NN
.	.
The	DT
first	JJ
great	JJ
force	NN
,	,
agriculture—and	NN
with	IN
it	PRP
the	DT
production	NN
of	IN
timber	NN
,	,
minerals	NNS
and	CC
other	JJ
natural	JJ
resources—went	NN
forward	RB
feverishly	RB
and	CC
thoughtlessly	RB
until	IN
nature	NN
rebelled	VBD
and	CC
we	PRP
saw	VBD
deserts	NNS
encroach	VB
,	,
floods	NNS
destroy	VBP
,	,
trees	NNS
disappear	VBP
and	CC
soil	NN
exhausted	VBN
.	.
At	IN
the	DT
same	JJ
time	NN
we	PRP
have	VBP
been	VBN
discovering	VBG
that	IN
vast	JJ
numbers	NNS
of	IN
our	PRP$
farming	VBG
population	NN
live	VBP
in	IN
a	DT
poverty	NN
more	RBR
abject	JJ
than	IN
that	DT
of	IN
many	JJ
of	IN
the	DT
farmers	NNS
of	IN
Europe	NNP
whom	WP
we	PRP
are	VBP
wont	JJ
to	TO
call	VB
peasants	NNS
;	:
that	IN
the	DT
prices	NNS
of	IN
our	PRP$
products	NNS
of	IN
agriculture	NN
are	VBP
too	RB
often	RB
dependent	JJ
on	IN
speculation	NN
by	IN
non-farming	JJ
groups	NNS
;	:
and	CC
that	IN
foreign	JJ
nations	NNS
,	,
eager	JJ
to	TO
become	VB
self-sustaining	JJ
or	CC
ready	JJ
to	TO
put	VB
virgin	JJ
land	NN
under	IN
the	DT
plough	NN
are	VBP
no	RB
longer	RB
buying	VBG
our	PRP$
surpluses	NNS
of	IN
cotton	NN
and	CC
wheat	NN
and	CC
lard	NN
and	CC
tobacco	NN
and	CC
fruit	NN
as	IN
they	PRP
had	VBD
before	RB
.	.
Since	IN
1933	CD
we	PRP
have	VBP
knowingly	RB
faced	VBN
a	DT
choice	NN
of	IN
three	CD
remedies	NNS
.	.
First	RB
,	,
to	TO
cut	VB
our	PRP$
cost	NN
of	IN
farm	NN
production	NN
below	IN
that	DT
of	IN
other	JJ
nations—an	JJ
obvious	JJ
impossibility	NN
in	IN
many	JJ
crops	NNS
today	NN
unless	IN
we	PRP
revert	VBP
to	TO
human	JJ
slavery	NN
or	CC
its	PRP$
equivalent	NN
.	.
Second	JJ
,	,
to	TO
make	VB
the	DT
government	NN
the	DT
guarantor	NN
of	IN
farm	NN
prices	NNS
and	CC
the	DT
underwriter	NN
of	IN
excess	JJ
farm	NN
production	NN
without	IN
limit-a	JJ
course	NN
which	WDT
would	MD
bankrupt	VB
the	DT
strongest	JJS
government	NN
in	IN
the	DT
world	NN
in	IN
a	DT
decade	NN
.	.
Third	NNP
,	,
to	TO
place	VB
the	DT
primary	JJ
responsibility	NN
directly	RB
on	IN
the	DT
farmers	NNS
themselves	PRP
,	,
under	IN
the	DT
principle	NN
of	IN
majority	NN
rule	NN
,	,
so	RB
that	IN
they	PRP
may	MD
decide	VB
,	,
with	IN
full	JJ
knowledge	NN
of	IN
the	DT
facts	NNS
of	IN
surpluses	NNS
,	,
scarcities	NNS
,	,
world	NN
markets	NNS
and	CC
domestic	JJ
needs	NNS
,	,
what	WP
the	DT
planting	NN
of	IN
each	DT
crop	NN
should	MD
be	VB
in	IN
order	NN
to	TO
maintain	VB
a	DT
reasonably	RB
adequate	JJ
supply	NN
which	WDT
will	MD
assure	VB
a	DT
minimum	NN
adequate	JJ
price	NN
under	IN
the	DT
normal	JJ
processes	NNS
of	IN
the	DT
law	NN
of	IN
supply	NN
and	CC
demand	NN
.	.
That	DT
means	VBZ
adequacy	NN
of	IN
supply	NN
but	CC
not	RB
glut	NN
.	.
It	PRP
means	VBZ
adequate	JJ
reserves	NNS
against	IN
the	DT
day	NN
of	IN
drought	NN
.	.
It	PRP
is	VBZ
shameless	JJ
misrepresentation	NN
to	TO
call	VB
this	DT
a	DT
policy	NN
of	IN
scarcity	NN
.	.
It	PRP
is	VBZ
in	IN
truth	NN
insurance	NN
before	IN
the	DT
fact	NN
,	,
instead	RB
of	IN
government	NN
subsidy	NN
after	IN
the	DT
fact	NN
.	.
Any	DT
such	JJ
plan	NN
for	IN
the	DT
control	NN
of	IN
excessive	JJ
surpluses	NNS
and	CC
the	DT
speculation	NN
they	PRP
bring	VBP
has	VBZ
two	CD
enemies	NNS
.	.
There	EX
are	VBP
those	DT
well	RB
meaning	VBG
theorists	NNS
who	WP
harp	VBP
on	IN
the	DT
inherent	JJ
right	NN
of	IN
every	DT
free	JJ
born	VBN
American	JJ
to	TO
do	VB
with	IN
his	PRP$
land	NN
what	WP
he	PRP
wants-to	VBD
cultivate	VBG
it	PRP
well—or	JJ
badly	RB
;	:
to	TO
conserve	VB
his	PRP$
timber	NN
by	IN
cutting	VBG
only	RB
the	DT
annual	JJ
increment	NN
thereof—or	,
to	TO
strip	VB
it	PRP
clean	JJ
,	,
let	VB
fire	NN
burn	VBP
the	DT
slash	NN
,	,
and	CC
erosion	NN
complete	JJ
the	DT
ruin	NN
;	:
to	TO
raise	VB
only	RB
one	CD
crop-and	NN
if	IN
that	DT
crop	NN
fails	VBZ
,	,
to	TO
look	VB
for	IN
food	NN
and	CC
support	NN
from	IN
his	PRP$
neighbors	NNS
or	CC
his	PRP$
government	NN
.	.
That	DT
,	,
I	PRP
assert	VBP
is	VBZ
not	RB
an	DT
inherent	JJ
right	NN
of	IN
citizenship	NN
.	.
For	IN
if	IN
a	DT
man	NN
farms	VBZ
his	PRP$
land	NN
to	TO
the	DT
waste	NN
of	IN
the	DT
soil	NN
or	CC
the	DT
trees	NNS
,	,
he	PRP
destroys	VBZ
not	RB
only	RB
his	PRP$
own	JJ
assets	NNS
but	CC
the	DT
Nation	NNP
's	POS
assets	NNS
as	RB
well	RB
.	.
Or	CC
if	IN
by	IN
his	PRP$
methods	NNS
he	PRP
makes	VBZ
himself	PRP
,	,
year	NN
after	IN
year	NN
,	,
a	DT
financial	JJ
hazard	NN
of	IN
the	DT
community	NN
and	CC
the	DT
government	NN
,	,
he	PRP
becomes	VBZ
not	RB
only	RB
a	DT
social	JJ
problem	NN
but	CC
an	DT
economic	JJ
menace	NN
.	.
The	DT
day	NN
has	VBZ
gone	VBN
by	IN
when	WRB
it	PRP
could	MD
be	VB
claimed	VBN
that	IN
government	NN
has	VBZ
no	DT
interest	NN
in	IN
such	JJ
ill-considered	JJ
practices	NNS
and	CC
no	RB
right	RB
through	IN
representative	JJ
methods	NNS
to	TO
stop	VB
them	PRP
.	.
The	DT
other	JJ
group	NN
of	IN
enemies	NNS
is	VBZ
perhaps	RB
less	RBR
well-meaning	JJ
.	.
It	PRP
includes	VBZ
those	DT
who	WP
for	IN
partisan	JJ
purposes	NNS
oppose	VBP
each	DT
and	CC
every	DT
practical	JJ
effort	NN
to	TO
help	VB
the	DT
situation	NN
,	,
and	CC
also	RB
those	DT
who	WP
make	VBP
money	NN
from	IN
undue	JJ
fluctuations	NNS
in	IN
crop	NN
prices	NNS
.	.
I	PRP
gladly	RB
note	VBP
that	IN
measures	NNS
which	WDT
seek	VBP
to	TO
initiate	VB
a	DT
government	NN
program	NN
for	IN
a	DT
balanced	JJ
agriculture	NN
are	VBP
now	RB
in	IN
conference	NN
between	IN
the	DT
two	CD
Houses	NNS
of	IN
the	DT
Congress	NNP
.	.
In	IN
their	PRP$
final	JJ
consideration	NN
,	,
I	PRP
hope	VBP
for	IN
a	DT
sound	NN
consistent	JJ
measure	NN
which	WDT
will	MD
keep	VB
the	DT
cost	NN
of	IN
its	PRP$
administration	NN
within	IN
the	DT
figure	NN
of	IN
current	JJ
government	NN
expenditures	NNS
in	IN
aid	NN
of	IN
agriculture	NN
.	.
The	DT
farmers	NNS
of	IN
this	DT
Nation	NNP
know	VBP
that	IN
a	DT
balanced	JJ
output	NN
can	MD
be	VB
put	VBN
into	IN
effect	NN
without	IN
excessive	JJ
cost	NN
and	CC
with	IN
the	DT
cooperation	NN
of	IN
the	DT
great	JJ
majority	NN
of	IN
them	PRP
.	.
If	IN
this	DT
balance	NN
can	MD
be	VB
created	VBN
by	IN
an	DT
all-weather	JJ
farm	NN
program	NN
,	,
our	PRP$
farm	NN
population	NN
will	MD
soon	RB
be	VB
assured	VBN
of	IN
relatively	RB
constant	JJ
purchasing	NN
power	NN
.	.
From	IN
this	DT
will	MD
flow	VB
two	CD
other	JJ
practical	JJ
results	NNS
:	:
the	DT
consuming	VBG
public	NN
will	MD
be	VB
protected	VBN
against	IN
excessive	JJ
food	NN
and	CC
textile	NN
prices	NNS
,	,
and	CC
the	DT
industries	NNS
of	IN
the	DT
Nation	NNP
and	CC
their	PRP$
workers	NNS
will	MD
find	VB
a	DT
steadier	JJR
demand	NN
for	IN
wares	NNS
sold	VBN
to	TO
the	DT
agricultural	JJ
third	JJ
of	IN
our	PRP$
people	NNS
.	.
To	TO
raise	VB
the	DT
purchasing	NN
power	NN
of	IN
the	DT
farmer	NN
is	VBZ
,	,
however	RB
,	,
not	RB
enough	RB
.	.
It	PRP
will	MD
not	RB
stay	VB
raised	VBN
if	IN
we	PRP
do	VBP
not	RB
also	RB
raise	VB
the	DT
purchasing	NN
power	NN
of	IN
that	DT
third	JJ
of	IN
the	DT
Nation	NNP
which	WDT
receives	VBZ
its	PRP$
income	NN
from	IN
industrial	JJ
employment	NN
.	.
Millions	NNS
of	IN
industrial	JJ
workers	NNS
receive	VBP
pay	NN
so	RB
low	JJ
that	IN
they	PRP
have	VBP
little	JJ
buying	NN
power	NN
.	.
Aside	RB
from	IN
the	DT
undoubted	JJ
fact	NN
that	IN
they	PRP
thereby	RB
suffer	VBP
great	JJ
human	NN
hardship	NN
,	,
they	PRP
are	VBP
unable	JJ
to	TO
buy	VB
adequate	JJ
food	NN
and	CC
shelter	NN
,	,
to	TO
maintain	VB
health	NN
or	CC
to	TO
buy	VB
their	PRP$
share	NN
of	IN
manufactured	VBN
goods	NNS
.	.
We	PRP
have	VBP
not	RB
only	RB
seen	VBN
minimum	NN
wage	NN
and	CC
maximum	JJ
hour	NN
provisions	NNS
prove	VBP
their	PRP$
worth	JJ
economically	RB
and	CC
socially	RB
under	IN
government	NN
auspices	NNS
in	IN
1933	CD
,	,
1934	CD
and	CC
1935	CD
,	,
but	CC
the	DT
people	NNS
of	IN
this	DT
country	NN
,	,
by	IN
an	DT
overwhelming	JJ
vote	NN
,	,
are	VBP
in	IN
favor	NN
of	IN
having	VBG
the	DT
Congress—this	NNP
Congress—put	NNP
a	DT
floor	NN
below	IN
which	WDT
industrial	JJ
wages	NNS
shall	MD
not	RB
fall	VB
,	,
and	CC
a	DT
ceiling	NN
beyond	IN
which	WDT
the	DT
hours	NNS
of	IN
industrial	JJ
labor	NN
shall	MD
not	RB
rise	VB
.	.
Here	RB
again	RB
let	VB
us	PRP
analyze	VB
the	DT
opposition	NN
.	.
A	DT
part	NN
of	IN
it	PRP
is	VBZ
sincere	JJ
in	IN
believing	VBG
that	IN
an	DT
effort	NN
thus	RB
to	TO
raise	VB
the	DT
purchasing	NN
power	NN
of	IN
lowest	JJS
paid	VBN
industrial	JJ
workers	NNS
is	VBZ
not	RB
the	DT
business	NN
of	IN
the	DT
Federal	NNP
Government	NNP
.	.
Others	NNS
give	VBP
"lip	NN
service	NN
"	''
to	TO
a	DT
general	JJ
objective	NN
,	,
but	CC
do	VBP
not	RB
like	VB
any	DT
specific	JJ
measure	NN
that	WDT
is	VBZ
proposed	VBN
.	.
In	IN
both	DT
cases	NNS
it	PRP
is	VBZ
worth	JJ
our	PRP$
while	NN
to	TO
wonder	VB
whether	IN
some	DT
of	IN
these	DT
opponents	NNS
are	VBP
not	RB
at	IN
heart	NN
opposed	VBN
to	TO
any	DT
program	NN
for	IN
raising	VBG
the	DT
wages	NNS
of	IN
the	DT
underpaid	JJ
or	CC
reducing	VBG
the	DT
hours	NNS
of	IN
the	DT
overworked	JJ
.	.
Another	DT
group	NN
opposes	VBZ
legislation	NN
of	IN
this	DT
type	NN
on	IN
the	DT
ground	NN
that	IN
cheap	JJ
labor	NN
will	MD
help	VB
their	PRP$
locality	NN
to	TO
acquire	VB
industries	NNS
and	CC
outside	JJ
capital	NN
,	,
or	CC
to	TO
retain	VB
industries	NNS
which	WDT
today	RB
are	VBP
surviving	VBG
only	RB
because	IN
of	IN
existing	VBG
low	JJ
wages	NNS
and	CC
long	JJ
hours	NNS
.	.
It	PRP
has	VBZ
been	VBN
my	PRP$
thought	NN
that	IN
,	,
especially	RB
during	IN
these	DT
past	JJ
five	CD
years	NNS
,	,
this	DT
Nation	NNP
'	POS
has	VBZ
grown	VBN
away	RB
from	IN
local	JJ
or	CC
sectional	JJ
selfishness	NN
and	CC
toward	IN
national	JJ
patriotism	NN
and	CC
unity	NN
.	.
I	PRP
am	VBP
disappointed	VBN
by	IN
some	DT
recent	JJ
actions	NNS
and	CC
by	IN
some	DT
recent	JJ
utterances	NNS
which	WDT
sound	NN
like	IN
the	DT
philosophy	NN
of	IN
half	NN
a	DT
century	NN
ago	RB
.	.
There	EX
are	VBP
many	JJ
communities	NNS
in	IN
the	DT
United	NNP
States	NNPS
where	WRB
the	DT
average	JJ
family	NN
income	NN
is	VBZ
pitifully	RB
low	JJ
.	.
It	PRP
is	VBZ
in	IN
those	DT
communities	NNS
that	WDT
we	PRP
find	VBP
the	DT
poorest	JJS
educational	JJ
facilities	NNS
and	CC
the	DT
worst	JJS
conditions	NNS
of	IN
health	NN
.	.
Why	WRB
?	.
It	PRP
is	VBZ
not	RB
because	IN
they	PRP
are	VBP
satisfied	VBN
to	TO
live	VB
as	IN
they	PRP
do	VBP
.	.
It	PRP
is	VBZ
because	IN
those	DT
communities	NNS
have	VBP
the	DT
lowest	JJS
per	IN
capita	NN
wealth	NN
and	CC
income	NN
;	:
therefore	RB
,	,
the	DT
lowest	JJS
ability	NN
to	TO
pay	VB
taxes	NNS
;	:
and	CC
,	,
therefore	RB
,	,
inadequate	JJ
functioning	NN
of	IN
local	JJ
government	NN
.	.
Such	JJ
communities	NNS
exist	VBP
in	IN
the	DT
East	NNP
,	,
in	IN
the	DT
Middle	NNP
West	NNP
,	,
in	IN
the	DT
Far	NNP
West	NNP
,	,
and	CC
in	IN
the	DT
South	NNP
.	.
Those	DT
who	WP
represent	VBP
such	JJ
areas	NNS
in	IN
every	DT
part	NN
of	IN
the	DT
country	NN
do	VBP
their	PRP$
constituents	NNS
ill	JJ
service	NN
by	IN
blocking	VBG
efforts	NNS
to	TO
raise	VB
their	PRP$
incomes	NNS
,	,
their	PRP$
property	NN
values	NNS
and	CC
,	,
therefore	RB
,	,
their	PRP$
whole	JJ
scale	NN
of	IN
living	VBG
.	.
In	IN
the	DT
long	JJ
run	NN
,	,
the	DT
profits	NNS
from	IN
Child	NNP
labor	NN
,	,
low	JJ
pay	NN
and	CC
overwork	NN
enure	NN
not	RB
to	TO
the	DT
locality	NN
or	CC
region	NN
where	WRB
they	PRP
exist	VBP
but	CC
to	TO
the	DT
absentee	NN
owners	NNS
who	WP
have	VBP
sent	VBN
their	PRP$
capital	NN
into	IN
these	DT
exploited	JJ
communities	NNS
to	TO
gather	VB
larger	JJR
profits	NNS
for	IN
themselves	PRP
.	.
Indeed	RB
,	,
new	JJ
enterprises	NNS
and	CC
new	JJ
industries	NNS
which	WDT
bring	VBP
permanent	JJ
wealth	NN
will	MD
come	VB
more	RBR
readily	RB
to	TO
those	DT
communities	NNS
which	WDT
insist	VBP
on	IN
good	JJ
pay	NN
and	CC
reasonable	JJ
hours	NNS
,	,
for	IN
the	DT
simple	JJ
reason	NN
that	IN
there	EX
they	PRP
will	MD
find	VB
a	DT
greater	JJR
industrial	JJ
efficiency	NN
and	CC
happier	JJR
workers	NNS
.	.
No	DT
reasonable	JJ
person	NN
seeks	VBZ
a	DT
complete	JJ
uniformity	NN
in	IN
wages	NNS
in	IN
every	DT
part	NN
of	IN
the	DT
United	NNP
States	NNPS
;	:
nor	CC
does	VBZ
any	DT
reasonable	JJ
person	NN
seek	VB
an	DT
immediate	JJ
and	CC
drastic	JJ
change	NN
from	IN
the	DT
lowest	JJS
pay	NN
to	TO
the	DT
highest	JJS
pay	NN
.	.
We	PRP
are	VBP
seeking	VBG
,	,
of	IN
course	NN
,	,
only	RB
legislation	NN
to	TO
end	VB
starvation	NN
wages	NNS
and	CC
intolerable	JJ
hours	NNS
;	:
more	RBR
desirable	JJ
wages	NNS
are	VBP
and	CC
should	MD
continue	VB
to	TO
be	VB
the	DT
product	NN
of	IN
collective	JJ
bargaining	NN
.	.
Many	JJ
of	IN
those	DT
who	WP
represent	VBP
great	JJ
cities	NNS
have	VBP
shown	VBN
their	PRP$
understanding	NN
of	IN
the	DT
necessity	NN
of	IN
helping	VBG
the	DT
agricultural	JJ
third	NN
of	IN
the	DT
Nation	NNP
.	.
I	PRP
hope	VBP
that	IN
those	DT
who	WP
represent	VBP
constituencies	NNS
primarily	RB
agricultural	JJ
will	MD
not	RB
underestimate	VB
the	DT
importance	NN
of	IN
extending	VBG
like	IN
aid	NN
to	TO
the	DT
industrial	JJ
third	NN
.	.
Wage	NN
and	CC
hour	NN
legislation	NN
,	,
therefore	RB
,	,
is	VBZ
a	DT
problem	NN
which	WDT
is	VBZ
definitely	RB
before	IN
this	DT
Congress	NNP
for	IN
action	NN
.	.
It	PRP
is	VBZ
an	DT
essential	JJ
part	NN
of	IN
economic	JJ
recovery	NN
.	.
It	PRP
has	VBZ
the	DT
support	NN
of	IN
an	DT
overwhelming	JJ
majority	NN
of	IN
our	PRP$
people	NNS
in	IN
every	DT
walk	NN
of	IN
life	NN
.	.
They	PRP
have	VBP
expressed	VBN
themselves	PRP
through	IN
the	DT
ballot	NN
box	NN
.	.
Again	RB
I	PRP
revert	VBP
to	TO
the	DT
increase	NN
of	IN
national	JJ
purchasing	NN
power	NN
as	IN
an	DT
underlying	JJ
necessity	NN
of	IN
the	DT
day	NN
.	.
If	IN
you	PRP
increase	VBP
that	IN
purchasing	VBG
power	NN
for	IN
the	DT
farmers	NNS
and	CC
for	IN
the	DT
industrial	JJ
workers	NNS
,	,
especially	RB
for	IN
those	DT
in	IN
both	DT
groups	NNS
who	WP
have	VBP
least	JJS
of	IN
it	PRP
today	RB
,	,
you	PRP
will	MD
increase	VB
the	DT
purchasing	NN
power	NN
of	IN
the	DT
final	JJ
third	NN
of	IN
our	PRP$
population—those	NN
who	WP
transport	NN
and	CC
distribute	VB
the	DT
products	NNS
of	IN
farm	NN
and	CC
factory	NN
,	,
and	CC
those	DT
of	IN
the	DT
professions	NNS
who	WP
serve	VBP
all	DT
groups	NNS
.	.
I	PRP
have	VBP
tried	VBN
to	TO
make	VB
clear	JJ
to	TO
you	PRP
,	,
and	CC
through	IN
you	PRP
to	TO
the	DT
people	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
that	IN
this	DT
is	VBZ
an	DT
urgency	NN
which	WDT
must	MD
be	VB
met	VBN
by	IN
complete	JJ
and	CC
not	RB
by	IN
partial	JJ
action	NN
.	.
If	IN
it	PRP
is	VBZ
met	VBN
,	,
if	IN
the	DT
purchasing	NN
power	NN
of	IN
the	DT
Nation	NNP
as	IN
a	DT
whole—in	JJ
other	JJ
words	NNS
,	,
the	DT
total	NN
of	IN
the	DT
Nation	NNP
's	POS
income—can	NN
be	VB
still	RB
further	RB
increased	VBN
,	,
other	JJ
happy	JJ
results	NNS
will	MD
flow	VB
from	IN
such	JJ
increase	NN
