token	pos
making	VBG
investments	NNS
or	CC
embarking	NN
in	IN
kinds	NNS
of	IN
business	NN
that	WDT
are	VBP
really	RB
unsound	JJ
.	.
When	WRB
the	DT
misdeeds	NNS
of	IN
these	DT
successfully	RB
dishonest	JJ
men	NNS
are	VBP
discovered	VBN
,	,
suffering	VBG
comes	VBZ
not	RB
only	RB
upon	IN
them	PRP
,	,
but	CC
upon	IN
the	DT
innocent	JJ
men	NNS
whom	WP
they	PRP
have	VBP
misled	VBN
.	.
It	PRP
is	VBZ
a	DT
painful	JJ
awakening	NN
,	,
whenever	WRB
it	PRP
occurs	VBZ
;	:
and	CC
,	,
naturally	RB
,	,
when	WRB
it	PRP
does	VBZ
occur	VB
those	DT
who	WP
suffer	VBP
are	VBP
apt	JJ
to	TO
forget	VB
that	IN
the	DT
longer	JJR
it	PRP
was	VBD
deferred	VBN
the	DT
more	JJR
painful	JJ
it	PRP
would	MD
be	VB
.	.
In	IN
the	DT
effort	NN
to	TO
punish	VB
the	DT
guilty	JJ
it	PRP
is	VBZ
both	DT
wise	JJ
and	CC
proper	JJ
to	TO
endeavor	VB
so	RB
far	RB
as	IN
possible	JJ
to	TO
minimize	VB
the	DT
distress	NN
of	IN
those	DT
who	WP
have	VBP
been	VBN
misled	VBN
by	IN
the	DT
guilty	JJ
.	.
Yet	CC
it	PRP
is	VBZ
not	RB
possible	JJ
to	TO
refrain	VB
because	IN
of	IN
such	JJ
distress	NN
from	IN
striving	VBG
to	TO
put	VB
an	DT
end	NN
to	TO
the	DT
misdeeds	NNS
that	WDT
are	VBP
the	DT
ultimate	JJ
causes	NNS
of	IN
the	DT
suffering	NN
,	,
and	CC
,	,
as	IN
a	DT
means	VBZ
to	TO
this	DT
end	NN
,	,
where	WRB
possible	JJ
to	TO
punish	VB
those	DT
responsible	JJ
for	IN
them	PRP
.	.
There	EX
may	MD
be	VB
honest	JJ
differences	NNS
of	IN
opinion	NN
as	IN
to	TO
many	JJ
governmental	JJ
policies	NNS
;	:
but	CC
surely	RB
there	EX
can	MD
be	VB
no	DT
such	JJ
differences	NNS
as	IN
to	TO
the	DT
need	NN
of	IN
unflinching	JJ
perseverance	NN
in	IN
the	DT
war	NN
against	IN
successful	JJ
dishonesty	NN
.	.
In	IN
my	PRP$
Message	NN
to	TO
the	DT
Congress	NNP
on	IN
December	NNP
5	CD
,	,
1905	CD
,	,
I	PRP
said	VBD
:	:
"	``
If	IN
the	DT
folly	NN
of	IN
man	NN
mars	VBZ
the	DT
general	JJ
well-being	NN
,	,
then	RB
those	DT
who	WP
are	VBP
innocent	JJ
of	IN
the	DT
folly	NN
will	MD
have	VB
to	TO
pay	VB
part	NN
of	IN
the	DT
penalty	NN
incurred	VBN
by	IN
those	DT
who	WP
are	VBP
guilty	JJ
of	IN
the	DT
folly	NN
.	.
A	DT
panic	NN
brought	VBD
on	RP
by	IN
the	DT
speculative	JJ
folly	NN
of	IN
part	NN
of	IN
the	DT
business	NN
community	NN
would	MD
hurt	VB
the	DT
whole	JJ
business	NN
community	NN
;	:
but	CC
such	JJ
stoppage	NN
of	IN
welfare	NN
,	,
though	IN
it	PRP
might	MD
be	VB
severe	JJ
,	,
would	MD
not	RB
be	VB
lasting	VBG
.	.
In	IN
the	DT
long	JJ
run	NN
,	,
the	DT
one	CD
vital	JJ
factor	NN
in	IN
the	DT
permanent	JJ
prosperity	NN
of	IN
the	DT
country	NN
is	VBZ
the	DT
high	JJ
individual	JJ
character	NN
of	IN
the	DT
average	JJ
American	NNP
worker	NN
,	,
the	DT
average	JJ
American	JJ
citizen	NN
,	,
no	DT
matter	NN
whether	IN
his	PRP$
work	NN
be	VB
mental	JJ
or	CC
manual	JJ
,	,
whether	IN
he	PRP
be	VB
farmer	NN
or	CC
wage-worker	NN
,	,
business	NN
man	NN
or	CC
professional	JJ
man	NN
.	.
"	``
In	IN
our	PRP$
industrial	JJ
and	CC
social	JJ
system	NN
the	DT
interests	NNS
of	IN
all	DT
men	NNS
are	VBP
so	RB
closely	RB
intertwined	JJ
that	IN
in	IN
the	DT
immense	JJ
majority	NN
of	IN
cases	NNS
a	DT
straight-dealing	JJ
man	NN
,	,
who	WP
by	IN
his	PRP$
efficiency	NN
,	,
by	IN
his	PRP$
ingenuity	NN
and	CC
industry	NN
,	,
benefits	NNS
himself	PRP
,	,
must	MD
also	RB
benefit	VB
others	NNS
.	.
Normally	RB
,	,
the	DT
man	NN
of	IN
great	JJ
productive	JJ
capacity	NN
who	WP
becomes	VBZ
rich	JJ
by	IN
guiding	VBG
the	DT
labor	NN
of	IN
many	JJ
other	JJ
men	NNS
does	VBZ
so	RB
by	IN
enabling	VBG
them	PRP
to	TO
produce	VB
more	JJR
than	IN
they	PRP
could	MD
produce	VB
without	IN
his	PRP$
guidance	NN
;	:
and	CC
both	DT
he	PRP
and	CC
they	PRP
share	VBP
in	IN
the	DT
benefit	NN
,	,
which	WDT
comes	VBZ
also	RB
to	TO
the	DT
public	NN
at	IN
large	JJ
.	.
The	DT
superficial	JJ
fact	NN
that	IN
the	DT
sharing	NN
may	MD
be	VB
unequal	JJ
must	MD
never	RB
blind	NNS
us	PRP
to	TO
the	DT
underlying	VBG
fact	NN
that	IN
there	EX
is	VBZ
this	DT
sharing	NN
,	,
and	CC
that	IN
the	DT
benefit	NN
comes	VBZ
in	IN
some	DT
degree	NN
to	TO
each	DT
man	NN
concerned	VBN
.	.
.	.
Normally	RB
,	,
the	DT
wageworker	NN
,	,
the	DT
man	NN
of	IN
small	JJ
means	NNS
,	,
and	CC
the	DT
average	JJ
consumer	NN
,	,
as	RB
well	RB
as	IN
the	DT
average	JJ
producer	NN
,	,
are	VBP
all	DT
alike	RB
helped	VBN
by	IN
making	VBG
conditions	NNS
such	JJ
that	IN
the	DT
man	NN
of	IN
exceptional	JJ
business	NN
ability	NN
receives	VBZ
an	DT
exceptional	JJ
reward	NN
for	IN
his	PRP$
ability	NN
Something	NN
can	MD
be	VB
done	VBN
by	IN
legislation	NN
to	TO
help	VB
the	DT
general	JJ
prosperity	NN
;	:
but	CC
no	DT
such	JJ
help	NN
of	IN
a	DT
permanently	RB
beneficial	JJ
character	NN
can	MD
be	VB
given	VBN
to	TO
the	DT
less	JJR
able	JJ
and	CC
less	RBR
fortunate	JJ
save	IN
as	IN
the	DT
results	NNS
of	IN
a	DT
policy	NN
which	WDT
shall	MD
inure	VB
to	TO
the	DT
advantage	NN
of	IN
all	DT
industrious	JJ
and	CC
efficient	JJ
people	NNS
who	WP
act	VBP
decently	RB
;	:
and	CC
this	DT
is	VBZ
only	RB
another	DT
way	NN
of	IN
saying	VBG
that	IN
any	DT
benefit	NN
which	WDT
comes	VBZ
to	TO
the	DT
less	JJR
able	JJ
and	CC
less	RBR
fortunate	JJ
must	MD
of	IN
necessity	NN
come	VBN
even	RB
more	RBR
to	TO
the	DT
more	RBR
able	JJ
and	CC
more	RBR
fortunate	JJ
.	.
If	IN
,	,
therefore	RB
,	,
the	DT
less	RBR
fortunate	JJ
man	NN
is	VBZ
moved	VBN
by	IN
envy	NN
of	IN
his	PRP$
more	RBR
fortunate	JJ
brother	NN
to	TO
strike	VB
at	IN
the	DT
conditions	NNS
under	IN
which	WDT
they	PRP
have	VBP
both	DT
,	,
though	IN
unequally	RB
,	,
prospered	VBN
,	,
the	DT
result	NN
will	MD
assuredly	RB
be	VB
that	IN
while	IN
damage	NN
may	MD
come	VB
to	TO
the	DT
one	NN
struck	VBD
at	IN
,	,
it	PRP
will	MD
visit	VB
with	IN
an	DT
even	RB
heavier	JJR
load	NN
the	DT
one	NN
who	WP
strikes	VBZ
the	DT
blow	NN
.	.
Taken	VBN
as	IN
a	DT
whole	JJ
,	,
we	PRP
must	MD
all	PDT
go	VB
up	RP
or	CC
go	VB
down	RB
together	RB
.	.
"	``
Yet	RB
,	,
while	IN
not	RB
merely	RB
admitting	VBG
,	,
but	CC
insisting	VBG
upon	IN
this	DT
,	,
it	PRP
is	VBZ
also	RB
true	JJ
that	IN
where	WRB
there	EX
is	VBZ
no	DT
governmental	JJ
restraint	NN
or	CC
supervision	NN
some	DT
of	IN
the	DT
exceptional	JJ
men	NNS
use	VBP
their	PRP$
energies	NNS
,	,
not	RB
in	IN
ways	NNS
that	WDT
are	VBP
for	IN
the	DT
common	JJ
good	JJ
,	,
but	CC
in	IN
ways	NNS
which	WDT
tell	VBP
against	IN
this	DT
common	JJ
good	JJ
.	.
The	DT
fortunes	NNS
amassed	VBD
through	IN
corporate	JJ
organization	NN
are	VBP
now	RB
so	RB
large	JJ
,	,
and	CC
vest	NN
such	JJ
power	NN
in	IN
those	DT
that	WDT
wield	VBD
them	PRP
,	,
as	IN
to	TO
make	VB
it	PRP
a	DT
matter	NN
of	IN
necessity	NN
to	TO
give	VB
to	TO
the	DT
sovereign--that	NN
is	VBZ
,	,
to	TO
the	DT
Government	NNP
,	,
which	WDT
represents	VBZ
the	DT
people	NNS
as	IN
a	DT
whole--some	JJ
effective	JJ
power	NN
of	IN
supervision	NN
over	IN
their	PRP$
corporate	JJ
use	NN
.	.
In	IN
order	NN
to	TO
insure	VB
a	DT
healthy	JJ
social	JJ
and	CC
industrial	JJ
life	NN
,	,
every	DT
big	JJ
corporation	NN
should	MD
be	VB
held	VBN
responsible	JJ
by	IN
,	,
and	CC
be	VB
accountable	JJ
to	TO
,	,
some	DT
sovereign	JJ
strong	JJ
enough	JJ
to	TO
control	VB
its	PRP$
conduct	NN
.	.
I	PRP
am	VBP
in	IN
no	DT
sense	NN
hostile	JJ
to	TO
corporations	NNS
.	.
This	DT
is	VBZ
an	DT
age	NN
of	IN
combination	NN
,	,
and	CC
any	DT
effort	NN
to	TO
prevent	VB
all	DT
combination	NN
will	MD
be	VB
not	RB
only	RB
useless	JJ
,	,
but	CC
in	IN
the	DT
end	NN
vicious	JJ
,	,
because	IN
of	IN
the	DT
contempt	NN
for	IN
law	NN
which	WDT
the	DT
failure	NN
to	TO
enforce	VB
law	NN
inevitably	RB
produces	VBZ
.	.
We	PRP
should	MD
,	,
moreover	RB
,	,
recognize	VBP
in	IN
cordial	JJ
and	CC
ample	JJ
fashion	NN
the	DT
immense	JJ
good	JJ
effected	JJ
by	IN
corporate	JJ
agencies	NNS
in	IN
a	DT
country	NN
such	JJ
as	IN
ours	JJ
,	,
and	CC
the	DT
wealth	NN
of	IN
intellect	NN
,	,
energy	NN
,	,
and	CC
fidelity	NN
devoted	VBN
to	TO
their	PRP$
service	NN
,	,
and	CC
therefore	RB
normally	RB
to	TO
the	DT
service	NN
of	IN
the	DT
public	NN
,	,
by	IN
their	PRP$
officers	NNS
and	CC
directors	NNS
.	.
The	DT
corporation	NN
has	VBZ
come	VBN
to	TO
stay	VB
,	,
just	RB
as	IN
the	DT
trade	NN
union	NN
has	VBZ
come	VBN
to	TO
stay	VB
.	.
Each	DT
can	MD
do	VB
and	CC
has	VBZ
done	VBN
great	JJ
good	JJ
.	.
Each	DT
should	MD
be	VB
favored	VBN
so	RB
long	RB
as	IN
it	PRP
does	VBZ
good	JJ
.	.
But	CC
each	DT
should	MD
be	VB
sharply	RB
checked	VBN
where	WRB
it	PRP
acts	VBZ
against	IN
law	NN
and	CC
justice	NN
.	.
"	``
The	DT
makers	NNS
of	IN
our	PRP$
National	NNP
Constitution	NNP
provided	VBD
especially	RB
that	IN
the	DT
regulation	NN
of	IN
interstate	JJ
commerce	NN
should	MD
come	VB
within	IN
the	DT
sphere	NN
of	IN
the	DT
General	NNP
Government	NNP
.	.
The	DT
arguments	NNS
in	IN
favor	NN
of	IN
their	PRP$
taking	VBG
this	DT
stand	NN
were	VBD
even	RB
then	RB
overwhelming	JJ
.	.
But	CC
they	PRP
are	VBP
far	RB
stronger	JJR
to-day	NN
,	,
in	IN
view	NN
of	IN
the	DT
enormous	JJ
development	NN
of	IN
great	JJ
business	NN
agencies	NNS
,	,
usually	RB
corporate	JJ
in	IN
form	NN
.	.
Experience	NN
has	VBZ
shown	VBN
conclusively	NN
that	IN
it	PRP
is	VBZ
useless	JJ
to	TO
try	VB
to	TO
get	VB
any	DT
adequate	JJ
regulation	NN
and	CC
supervision	NN
of	IN
these	DT
great	JJ
corporations	NNS
by	IN
State	NNP
action	NN
.	.
Such	JJ
regulation	NN
and	CC
supervision	NN
can	MD
only	RB
be	VB
effectively	RB
exercised	VBN
by	IN
a	DT
sovereign	NN
whose	WP$
jurisdiction	NN
is	VBZ
coextensive	JJ
with	IN
the	DT
field	NN
of	IN
work	NN
of	IN
the	DT
corporations--that	JJ
is	VBZ
,	,
by	IN
the	DT
National	NNP
Government	NNP
.	.
I	PRP
believe	VBP
that	IN
this	DT
regulation	NN
and	CC
supervision	NN
can	MD
be	VB
obtained	VBN
by	IN
the	DT
enactment	NN
of	IN
law	NN
by	IN
the	DT
Congress	NNP
.	.
Our	PRP$
steady	JJ
aim	NN
should	MD
be	VB
by	IN
legislation	NN
,	,
cautiously	RB
and	CC
carefully	RB
undertaken	VBN
,	,
but	CC
resolutely	RB
persevered	VBN
in	IN
,	,
to	TO
assert	VB
the	DT
sovereignty	NN
of	IN
the	DT
National	NNP
Government	NNP
by	IN
affirmative	JJ
action	NN
.	.
"	``
This	DT
is	VBZ
only	RB
in	IN
form	NN
an	DT
innovation	NN
.	.
In	IN
substance	NN
it	PRP
is	VBZ
merely	RB
a	DT
restoration	NN
;	:
for	IN
from	IN
the	DT
earliest	JJS
time	NN
such	JJ
regulation	NN
of	IN
industrial	JJ
activities	NNS
has	VBZ
been	VBN
recognized	VBN
in	IN
the	DT
action	NN
of	IN
the	DT
lawmaking	NN
bodies	NNS
;	:
and	CC
all	DT
that	IN
I	PRP
propose	VBP
is	VBZ
to	TO
meet	VB
the	DT
changed	JJ
conditions	NNS
in	IN
such	JJ
manner	NN
as	IN
will	MD
prevent	VB
the	DT
Commonwealth	NNP
abdicating	NN
the	DT
power	NN
it	PRP
has	VBZ
always	RB
possessed	VBN
,	,
not	RB
only	RB
in	IN
this	DT
country	NN
,	,
but	CC
also	RB
in	IN
England	NNP
before	IN
and	CC
since	IN
this	DT
country	NN
became	VBD
a	DT
separate	JJ
nation	NN
.	.
"	``
It	PRP
has	VBZ
been	VBN
a	DT
misfortune	NN
that	IN
the	DT
National	NNP
laws	NNS
on	IN
this	DT
subject	NN
have	VBP
hitherto	VBN
been	VBN
of	IN
a	DT
negative	JJ
or	CC
prohibitive	JJ
rather	RB
than	IN
an	DT
affirmative	JJ
kind	NN
,	,
and	CC
still	RB
more	RBR
that	IN
they	PRP
have	VBP
in	IN
part	NN
sought	VBD
to	TO
prohibit	VB
what	WP
could	MD
not	RB
be	VB
effectively	RB
prohibited	VBN
,	,
and	CC
have	VBP
in	IN
part	NN
in	IN
their	PRP$
prohibitions	NNS
confounded	VBD
what	WP
should	MD
be	VB
allowed	VBN
and	CC
what	WP
should	MD
not	RB
be	VB
allowed	VBN
.	.
It	PRP
is	VBZ
generally	RB
useless	JJ
to	TO
try	VB
to	TO
prohibit	VB
all	DT
restraint	NN
on	IN
competition	NN
,	,
whether	CC
this	DT
restraint	NN
be	VB
reasonable	JJ
or	CC
unreasonable	JJ
;	:
and	CC
where	WRB
it	PRP
is	VBZ
not	RB
useless	JJ
it	PRP
is	VBZ
generally	RB
hurtful	JJ
.	.
The	DT
successful	JJ
prosecution	NN
of	IN
one	CD
device	NN
to	TO
evade	VB
the	DT
law	NN
immediately	RB
develops	VBZ
another	DT
device	NN
to	TO
accomplish	VB
the	DT
same	JJ
purpose	NN
.	.
What	WP
is	VBZ
needed	VBN
is	VBZ
not	RB
sweeping	VBG
prohibition	NN
of	IN
every	DT
arrangement	NN
,	,
good	JJ
or	CC
bad	JJ
,	,
which	WDT
may	MD
tend	VB
to	TO
restrict	VB
competition	NN
,	,
but	CC
such	JJ
adequate	JJ
supervision	NN
and	CC
regulation	NN
as	RB
will	MD
prevent	VB
any	DT
restriction	NN
of	IN
competition	NN
from	IN
being	VBG
to	TO
the	DT
detriment	NN
of	IN
the	DT
public	JJ
,	,
as	RB
well	RB
as	IN
such	JJ
supervision	NN
and	CC
regulation	NN
as	RB
will	MD
prevent	VB
other	JJ
abuses	NNS
in	IN
no	DT
way	NN
connected	VBN
with	IN
restriction	NN
of	IN
competition	NN
.	.
