token	pos
utmost	JJ
importance	NN
,	,
that	IN
each	DT
of	IN
us	PRP
understand	VB
the	DT
true	JJ
nature	NN
of	IN
the	DT
struggle	NN
now	RB
taking	VBG
place	NN
in	IN
the	DT
world	NN
.	.
It	PRP
is	VBZ
not	RB
a	DT
struggle	NN
merely	RB
of	IN
economic	JJ
theories	NNS
,	,
or	CC
of	IN
forms	NNS
of	IN
government	NN
,	,
or	CC
of	IN
military	JJ
power	NN
.	.
At	IN
issue	NN
is	VBZ
the	DT
true	JJ
nature	NN
of	IN
man	NN
.	.
Either	DT
man	NN
is	VBZ
the	DT
creature	NN
whom	WP
the	DT
Psalmist	NN
described	VBN
as	IN
"	``
a	DT
little	RB
lower	JJR
than	IN
the	DT
angels	NNS
,	,
"	``
crowned	JJ
with	IN
glory	NN
and	CC
honor	NN
,	,
holding	VBG
"dominion	NN
over	IN
the	DT
works	NNS
"	''
of	IN
his	PRP$
Creator	NN
;	:
or	CC
man	NN
is	VBZ
a	DT
soulless	JJ
,	,
animated	JJ
machine	NN
to	TO
be	VB
enslaved	VBN
,	,
used	VBN
and	CC
consumed	VBN
by	IN
the	DT
state	NN
for	IN
its	PRP$
own	JJ
glorification	NN
.	.
It	PRP
is	VBZ
,	,
therefore	RB
,	,
a	DT
struggle	NN
which	WDT
goes	VBZ
to	TO
the	DT
roots	NNS
of	IN
the	DT
human	JJ
spirit	NN
,	,
and	CC
its	PRP$
shadow	NN
falls	VBZ
across	IN
the	DT
long	JJ
sweep	NN
of	IN
man	NN
's	POS
destiny	NN
.	.
This	DT
prize	NN
,	,
so	RB
precious	JJ
,	,
so	RB
fraught	JJ
with	IN
ultimate	JJ
meaning	NN
,	,
is	VBZ
the	DT
true	JJ
object	NN
of	IN
the	DT
contending	NN
forces	NNS
in	IN
the	DT
world	NN
.	.
In	IN
the	DT
past	JJ
year	NN
,	,
there	EX
has	VBZ
been	VBN
progress	NN
justifying	VBG
hope	NN
,	,
both	DT
for	IN
continuing	VBG
peace	NN
and	CC
for	IN
the	DT
ultimate	JJ
rule	NN
of	IN
freedom	NN
and	CC
justice	NN
in	IN
the	DT
world	NN
.	.
Free	JJ
nations	NNS
are	VBP
collectively	RB
stronger	JJR
than	IN
at	IN
any	DT
time	NN
in	IN
recent	JJ
years	NNS
.	.
Just	RB
as	IN
nations	NNS
of	IN
this	DT
Hemisphere	NNP
,	,
in	IN
the	DT
historic	JJ
Caracas	NNP
and	CC
Rio	NNP
conferences	NNS
,	,
have	VBP
closed	VBN
ranks	NNS
against	IN
imperialistic	JJ
Communism	NN
and	CC
strengthened	VBD
their	PRP$
economic	JJ
ties	NNS
,	,
so	RB
free	JJ
nations	NNS
elsewhere	RB
have	VBP
forged	VBN
new	JJ
bonds	NNS
of	IN
unity	NN
.	.
Recent	JJ
agreements	NNS
between	IN
Turkey	NNP
and	CC
Pakistan	NNP
have	VBP
laid	VBN
a	DT
foundation	NN
for	IN
increased	JJ
strength	NN
in	IN
the	DT
Middle	NNP
East	NNP
.	.
With	IN
our	PRP$
understanding	VBG
support	NN
,	,
Egypt	NNP
and	CC
Britain	NNP
,	,
Yugoslavia	NNP
and	CC
Italy	NNP
,	,
Britain	NNP
and	CC
Iran	NNP
have	VBP
resolved	VBN
dangerous	JJ
differences	NNS
.	.
The	DT
security	NN
of	IN
the	DT
Mediterranean	NNP
has	VBZ
been	VBN
enhanced	VBN
by	IN
an	DT
alliance	NN
among	IN
Greece	NNP
,	,
Turkey	NNP
and	CC
Yugoslavia	NNP
.	.
Agreements	NNS
in	IN
Western	NNP
Europe	NNP
have	VBP
paved	VBN
the	DT
way	NN
for	IN
unity	NN
to	TO
replace	VB
past	JJ
divisions	NNS
which	WDT
have	VBP
undermined	VBN
Europe	NNP
's	POS
economic	JJ
and	CC
military	JJ
vitality	NN
.	.
The	DT
defense	NN
of	IN
the	DT
West	NNP
appears	VBZ
likely	JJ
at	IN
last	JJ
to	TO
include	VB
a	DT
free	JJ
,	,
democratic	JJ
Germany	NNP
participating	VBG
as	IN
an	DT
equal	JJ
in	IN
the	DT
councils	NNS
of	IN
NATO	NNP
.	.
In	IN
Asia	NNP
and	CC
the	DT
Pacific	NNP
,	,
the	DT
pending	VBG
Manila	NNP
Pact	NNP
supplements	VBZ
our	PRP$
treaties	NNS
with	IN
Australia	NNP
,	,
New	NNP
Zealand	NNP
,	,
the	DT
Philippines	NNPS
,	,
Korea	NNP
and	CC
Japan	NNP
and	CC
our	PRP$
prospective	JJ
treaty	NN
with	IN
the	DT
Republic	NNP
of	IN
China	NNP
.	.
These	DT
pacts	NNS
stand	VBP
as	IN
solemn	JJ
warning	NN
that	IN
future	JJ
military	JJ
aggression	NN
and	CC
subversion	NN
against	IN
the	DT
free	JJ
nations	NNS
of	IN
Asia	NNP
will	MD
meet	VB
united	VBN
response	NN
.	.
The	DT
Pacific	NNP
Charter	NNP
,	,
also	RB
adopted	VBN
at	IN
Manila	NNP
,	,
is	VBZ
a	DT
milestone	NN
in	IN
the	DT
development	NN
of	IN
human	JJ
freedom	NN
and	CC
self-government	NN
in	IN
the	DT
Pacific	NNP
area	NN
.	.
Under	IN
the	DT
auspices	NNS
of	IN
the	DT
United	NNP
Nations	NNPS
,	,
there	EX
is	VBZ
promise	NN
of	IN
progress	NN
in	IN
our	PRP$
country	NN
's	POS
plan	NN
for	IN
the	DT
peaceful	JJ
use	NN
of	IN
atomic	JJ
energy	NN
.	.
Finally	RB
,	,
today	NN
the	DT
world	NN
is	VBZ
at	IN
peace	NN
.	.
It	PRP
is	VBZ
,	,
to	TO
be	VB
sure	JJ
,	,
an	DT
secure	JJ
peace	NN
.	.
Yet	RB
all	DT
humanity	NN
finds	VBZ
hope	NN
in	IN
the	DT
simple	JJ
fact	NN
that	IN
for	IN
an	DT
appreciable	JJ
time	NN
there	EX
has	VBZ
been	VBN
no	DT
active	JJ
major	JJ
battlefield	NN
on	IN
earth	NN
.	.
This	DT
same	JJ
fact	NN
inspires	VBZ
us	PRP
to	TO
work	VB
all	PDT
the	DT
more	RBR
effectively	RB
with	IN
other	JJ
nations	NNS
for	IN
the	DT
well-being	NN
,	,
the	DT
freedom	NN
,	,
the	DT
dignity	NN
,	,
of	IN
every	DT
human	NN
on	IN
earth	NN
.	.
These	DT
developments	NNS
are	VBP
heartening	VBG
indeed	RB
,	,
and	CC
we	PRP
are	VBP
hopeful	JJ
of	IN
continuing	VBG
progress	NN
.	.
But	CC
sobering	JJ
problems	NNS
remain	VBP
.	.
The	DT
massive	JJ
military	JJ
machines	NNS
and	CC
ambitions	NNS
of	IN
the	DT
Soviet-Communist	JJ
bloc	NN
still	RB
create	VBP
uneasiness	NN
in	IN
the	DT
world	NN
.	.
All	DT
of	IN
us	PRP
are	VBP
aware	JJ
of	IN
the	DT
continuing	VBG
reliance	NN
of	IN
the	DT
Soviet	JJ
Communists	NNS
on	IN
military	JJ
force	NN
,	,
of	IN
the	DT
power	NN
of	IN
their	PRP$
weapons	NNS
,	,
of	IN
their	PRP$
present	JJ
resistance	NN
to	TO
realistic	JJ
armament	NN
limitation	NN
,	,
and	CC
of	IN
their	PRP$
continuing	VBG
effort	NN
to	TO
dominate	VB
or	CC
intimidate	VB
free	JJ
nations	NNS
on	IN
their	PRP$
periphery	NN
.	.
Their	PRP$
steadily	RB
growing	VBG
power	NN
includes	VBZ
an	DT
increasing	VBG
strength	NN
in	IN
nuclear	JJ
weapons	NNS
.	.
This	DT
power	NN
,	,
combined	VBN
with	IN
the	DT
proclaimed	JJ
intentions	NNS
of	IN
the	DT
Communist	JJ
leaders	NNS
to	TO
communize	VB
the	DT
world	NN
,	,
is	VBZ
the	DT
threat	NN
confronting	VBG
us	PRP
today	NN
.	.
To	TO
protect	VB
our	PRP$
nations	NNS
and	CC
our	PRP$
peoples	NNS
from	IN
the	DT
catastrophe	NN
of	IN
a	DT
nuclear	JJ
holocaust	NN
,	,
free	JJ
nations	NNS
must	MD
maintain	VB
countervailing	VBG
military	JJ
power	NN
to	TO
persuade	VB
the	DT
Communists	NNS
of	IN
the	DT
futility	NN
of	IN
seeking	VBG
their	PRP$
ends	NNS
through	IN
aggression	NN
.	.
If	IN
Communist	NNP
rulers	NNS
understand	VBP
that	IN
America	NNP
's	POS
response	NN
to	TO
aggression	NN
will	MD
be	VB
swift	JJ
and	CC
decisive--that	JJ
never	RB
shall	MD
we	PRP
buy	VB
peace	NN
at	IN
the	DT
expense	NN
of	IN
honor	NN
or	CC
faith--they	NN
will	MD
be	VB
powerfully	RB
deterred	VBN
from	IN
launching	VBG
a	DT
military	JJ
venture	NN
engulfing	VBG
their	PRP$
own	JJ
peoples	NNS
and	CC
many	JJ
others	NNS
in	IN
disaster	NN
.	.
This	DT
,	,
of	IN
course	NN
,	,
is	VBZ
merely	RB
world	NN
stalemate	NN
.	.
But	CC
in	IN
this	DT
stalemate	NN
each	DT
of	IN
us	PRP
may	MD
and	CC
must	MD
exercise	VB
his	PRP$
high	JJ
duty	NN
to	TO
strive	VB
in	IN
every	DT
honorable	JJ
way	NN
for	IN
enduring	VBG
peace	NN
.	.
The	DT
military	JJ
threat	NN
is	VBZ
but	CC
one	CD
menace	NN
to	TO
our	PRP$
freedom	NN
and	CC
security	NN
.	.
We	PRP
must	MD
not	RB
only	RB
deter	VB
aggression	NN
;	:
we	PRP
must	MD
also	RB
frustrate	VB
the	DT
effort	NN
of	IN
Communists	NNS
to	TO
gain	VB
their	PRP$
goals	NNS
by	IN
subversion	NN
.	.
To	TO
this	DT
end	NN
,	,
free	JJ
nations	NNS
must	MD
maintain	VB
and	CC
reinforce	VB
their	PRP$
cohesion	NN
,	,
their	PRP$
internal	JJ
security	NN
,	,
their	PRP$
political	JJ
and	CC
economic	JJ
vitality	NN
,	,
and	CC
their	PRP$
faith	NN
in	IN
freedom.In	JJ
such	JJ
a	DT
world	NN
,	,
America	NNP
's	POS
course	NN
is	VBZ
dear	JJ
:We	NN
must	MD
tirelessly	RB
labor	VB
to	TO
make	VB
the	DT
peace	NN
more	RBR
just	RB
and	CC
durable	JJ
.	.
We	PRP
must	MD
strengthen	VB
the	DT
collective	JJ
defense	NN
under	IN
the	DT
United	NNP
Nations	NNPS
Charter	NNP
and	CC
gird	VB
ourselves	PRP
with	IN
sufficient	JJ
military	JJ
strength	NN
and	CC
productive	JJ
capacity	NN
to	TO
discourage	VB
resort	NN
to	TO
war	NN
and	CC
protect	VB
our	PRP$
nation	NN
's	POS
vital	JJ
interests	NNS
.	.
We	PRP
must	MD
continue	VB
to	TO
support	VB
and	CC
strengthen	VB
the	DT
United	NNP
Nations	NNPS
.	.
At	IN
this	DT
very	RB
moment	NN
,	,
by	IN
vote	NN
of	IN
the	DT
United	NNP
Nations	NNPS
General	NNP
Assembly	NNP
,	,
its	PRP$
Secretary-General	NNP
is	VBZ
in	IN
Communist	NNP
China	NNP
on	IN
a	DT
mission	NN
of	IN
deepest	JJS
concern	NN
to	TO
all	DT
Americans	NNPS
:	:
seeking	VBG
the	DT
release	NN
of	IN
our	PRP$
never-to-be-forgotten	JJ
American	NNP
aviators	NNS
and	CC
all	DT
other	JJ
United	NNP
Nations	NNPS
prisoners	NNS
wrongfully	RB
detained	VBN
by	IN
the	DT
Communist	JJ
regime	NN
.	.
We	PRP
must	MD
also	RB
encourage	VB
the	DT
efforts	NNS
being	VBG
made	VBN
in	IN
the	DT
United	NNP
Nations	NNPS
to	TO
limit	VB
armaments	NNS
and	CC
to	TO
harness	NN
the	DT
atom	NN
to	TO
peaceful	JJ
rise	NN
.	.
We	PRP
must	MD
expand	VB
international	JJ
trade	NN
and	CC
investment	NN
and	CC
assist	VB
friendly	JJ
nations	NNS
whose	WP$
own	JJ
best	JJS
efforts	NNS
are	VBP
still	RB
insufficient	JJ
to	TO
provide	VB
the	DT
strength	NN
essential	JJ
to	TO
the	DT
security	NN
of	IN
the	DT
free	JJ
world	NN
.	.
We	PRP
must	MD
be	VB
willing	JJ
to	TO
use	VB
the	DT
processes	NNS
of	IN
negotiation	NN
whenever	WRB
they	PRP
will	MD
advance	VB
the	DT
cause	NN
of	IN
just	RB
and	CC
secure	VB
peace	NN
to	TO
which	WDT
the	DT
United	NNP
States	NNP
and	CC
other	JJ
free	JJ
nations	NNS
are	VBP
dedicated	VBN
.	.
In	IN
respect	NN
to	TO
all	DT
these	DT
matters	NNS
,	,
we	PRP
must	MD
,	,
through	IN
a	DT
vigorous	JJ
information	NN
program	NN
,	,
keep	VBP
the	DT
peoples	NNS
of	IN
the	DT
world	NN
truthfully	RB
advised	VBN
of	IN
our	PRP$
actions	NNS
and	CC
purposes	NNS
.	.
This	DT
problem	NN
has	VBZ
been	VBN
attacked	VBN
with	IN
new	JJ
vigor	NN
during	IN
the	DT
past	JJ
months	NNS
.	.
I	PRP
urge	VBP
that	IN
the	DT
Congress	NNP
give	VBP
its	PRP$
earnest	JJ
consideration	NN
to	TO
the	DT
great	JJ
advantages	NNS
that	WDT
can	MD
accrue	VB
to	TO
our	PRP$
country	NN
through	IN
the	DT
successful	JJ
operations	NNS
of	IN
this	DT
program	NN
.	.
We	PRP
must	MD
also	RB
carry	VB
forward	RP
our	PRP$
educational	JJ
exchange	NN
program	NN
.	.
This	DT
sharing	NN
of	IN
knowledge	NN
and	CC
experience	NN
between	IN
our	PRP$
citizens	NNS
and	CC
those	DT
of	IN
free	JJ
countries	NNS
is	VBZ
a	DT
powerful	JJ
factor	NN
in	IN
the	DT
development	NN
and	CC
maintenance	NN
of	IN
true	JJ
partnership	NN
among	IN
free	JJ
peoples	NNS
.	.
To	TO
advance	VB
these	DT
many	JJ
efforts	NNS
,	,
the	DT
Congress	NNP
must	MD
act	VB
in	IN
this	DT
session	NN
on	IN
appropriations	NNS
,	,
legislation	NN
,	,
and	CC
treaties	NNS
.	.
Today	NN
I	PRP
shall	MD
mention	VB
especially	RB
our	PRP$
foreign	JJ
economic	JJ
and	CC
military	JJ
programs	NNS
.	.
The	DT
recent	JJ
economic	JJ
progress	NN
in	IN
many	JJ
free	JJ
nations	NNS
has	VBZ
been	VBN
most	JJS
heartening	NN
.	.
The	DT
productivity	NN
of	IN
labor	NN
and	CC
the	DT
production	NN
of	IN
goods	NNS
and	CC
services	NNS
are	VBP
increasing	VBG
in	IN
ever-widening	NN
areas	NNS
.	.
There	EX
is	VBZ
a	DT
growing	VBG
will	NN
to	TO
improve	VB
the	DT
living	NN
standards	NNS
of	IN
all	DT
men	NNS
.	.
This	DT
progress	NN
is	VBZ
important	JJ
to	TO
all	DT
our	PRP$
people	NNS
.	.
It	PRP
promises	VBZ
us	PRP
allies	NNS
who	WP
are	VBP
strong	JJ
and	CC
self-reliant	JJ
;	:
it	PRP
promises	VBZ
a	DT
growing	VBG
world	NN
market	NN
for	IN
the	DT
products	NNS
of	IN
our	PRP$
mines	NNS
,	,
our	PRP$
factories	NNS
,	,
and	CC
our	PRP$
farms	NNS
.	.
But	CC
only	RB
through	IN
steady	JJ
effort	NN
can	MD
we	PRP
hope	VB
to	TO
continue	VB
this	DT
progress	NN
.	.
Barriers	NNS
still	RB
impede	JJ
trade	NN
and	CC
the	DT
flow	NN
of	IN
capital	NN
needed	VBN
to	TO
develop	VB
each	DT
nation	NN
's	POS
human	JJ
and	CC
material	JJ
resources	NNS
.	.
Wise	NNP
reduction	NN
of	IN
these	DT
barriers	NNS
is	VBZ
a	DT
long-term	JJ
objective	NN
of	IN
our	PRP$
foreign	JJ
economic	JJ
policy--a	NN
policy	NN
of	IN
an	DT
evolutionary	JJ
and	CC
selective	JJ
nature	NN
,	,
assuring	VBG
broad	JJ
benefits	NNS
to	TO
our	PRP$
own	JJ
and	CC
other	JJ
peoples	NNS
.	.
We	PRP
must	MD
gradually	RB
reduce	VB
certain	JJ
tariff	NN
obstacles	NNS
to	TO
trade	VB
.	.
These	DT
actions	NNS
should	MD
,	,
of	IN
course	NN
,	,
be	VB
accompanied	VBN
by	IN
a	DT
similar	JJ
lowering	VBG
of	IN
trade	NN
barriers	NNS
by	IN
other	JJ
nations	NNS
,	,
so	RB
that	IN
we	PRP
may	MD
move	VB
steadily	RB
toward	IN
greater	JJR
economic	JJ
advantage	NN
for	IN
all	DT
.	.
We	PRP
must	MD
further	RB
simplify	VB
customs	NNS
administration	NN
and	CC
procedures	NNS
.	.
We	PRP
must	MD
facilitate	VB
the	DT
flow	NN
of	IN
capital	NN
and	CC
continue	VB
technical	JJ
assistance	NN
,	,
both	DT
directly	RB
and	CC
through	IN
the	DT
United	NNP
Nations	NNPS
,	,
to	TO
less	RBR
developed	VBN
countries	NNS
to	TO
strengthen	VB
their	PRP$
independence	NN
and	CC
raise	VB
their	PRP$
living	NN
standards	NNS
.	.
Many	JJ
another	DT
step	NN
must	MD
be	VB
taken	VBN
in	IN
and	CC
among	IN
the	DT
nations	NNS
of	IN
the	DT
free	JJ
world	NN
to	TO
release	VB
forces	NNS
of	IN
private	JJ
initiative	NN
.	.
In	IN
our	PRP$
own	JJ
nation	NN
,	,
these	DT
forces	NNS
have	VBP
brought	VBN
strength	NN
and	CC
prosperity	NN
;	:
once	RB
released	VBN
,	,
they	PRP
will	MD
generate	VB
rising	VBG
incomes	NNS
in	IN
these	DT
other	JJ
countries	NNS
with	IN
which	WDT
to	TO
buy	VB
the	DT
products	NNS
of	IN
American	JJ
industry	NN
,	,
labor	NN
and	CC
agriculture	NN
.	.
On	IN
January	NNP
10	CD
,	,
by	IN
special	JJ
message	NN
,	,
I	PRP
shall	MD
submit	VB
specific	JJ
recommendations	NNS
for	IN
carrying	VBG
forward	RB
the	DT
legislative	JJ
phases	NNS
of	IN
our	PRP$
foreign	JJ
economic	JJ
policy	NN
.	.
Our	PRP$
many	JJ
efforts	NNS
to	TO
build	VB
a	DT
better	JJR
world	NN
include	VBP
the	DT
maintenance	NN
of	IN
our	PRP$
military	JJ
strength	NN
.	.
This	DT
is	VBZ
a	DT
vast	JJ
undertaking	NN
.	.
Major	JJ
national	JJ
security	NN
programs	NNS
consume	VBP
two-thirds	NNS
of	IN
the	DT
entire	JJ
Federal	JJ
budget	NN
.	.
Over	IN
four	CD
million	CD
Americans--servicemen	NNS
and	CC
civilians--are	JJ
on	IN
the	DT
rolls	NNS
of	IN
the	DT
defense	NN
establishment	NN
.	.
During	IN
the	DT
past	JJ
two	CD
years	NNS
,	,
by	IN
eliminating	VBG
duplication	NN
and	CC
overstaffing	NN
,	,
by	IN
improved	VBN
procurement	NN
and	CC
inventory	NN
controls	NNS
,	,
and	CC
by	IN
concentrating	VBG
on	IN
the	DT
essentials	NNS
,	,
many	JJ
billions	NNS
of	IN
dollars	NNS
have	VBP
been	VBN
saved	VBN
in	IN
our	PRP$
defense	NN
activities	NNS
.	.
I	PRP
should	MD
like	VB
to	TO
mention	VB
certain	JJ
fundamentals	NNS
underlying	VBG
this	DT
vast	JJ
program	NN
.	.
First	RB
,	,
a	DT
realistic	JJ
limitation	NN
of	IN
armaments	NNS
and	CC
an	DT
enduring	JJ
,	,
just	RB
peace	NN
remain	VBP
our	PRP$
national	JJ
goals	NNS
;	:
we	PRP
maintain	VBP
powerful	JJ
military	JJ
forces	NNS
because	IN
there	EX
is	VBZ
no	DT
present	JJ
alternative--forces	NNS
designed	VBN
for	IN
deterrent	NN
and	CC
defensive	JJ
purposes	NNS
alone	RB
but	CC
able	JJ
instantly	RB
to	TO
strike	VB
back	RB
with	IN
destructive	JJ
power	NN
in	IN
response	NN
to	TO
an	DT
attack	NN
.	.
Second	JJ
,	,
we	PRP
must	MD
stay	VB
alert	JJ
to	TO
the	DT
fact	NN
that	IN
undue	JJ
reliance	NN
on	IN
one	CD
weapon	NN
or	CC
preparation	NN
for	IN
only	RB
one	CD
kind	NN
of	IN
warfare	NN
simply	RB
invites	VBZ
an	DT
enemy	NN
to	TO
resort	VB
to	TO
another	DT
.	.
We	PRP
must	MD
,	,
therefore	RB
,	,
keep	VB
in	IN
our	PRP$
armed	JJ
forces	NNS
balance	NN
and	CC
flexibility	NN
adequate	JJ
for	IN
our	PRP$
purposes	NNS
and	CC
objectives	NNS
.	.
Third	NNP
,	,
to	TO
keep	VB
our	PRP$
armed	JJ
forces	NNS
abreast	RB
of	IN
the	DT
advances	NNS
of	IN
science	NN
,	,
our	PRP$
military	JJ
planning	NN
must	MD
be	VB
flexible	JJ
enough	RB
to	TO
utilize	VB
the	DT
new	JJ
weapons	NNS
and	CC
techniques	NNS
which	WDT
flow	NN
ever	RB
more	RBR
speedily	RB
from	IN
our	PRP$
research	NN
and	CC
development	NN
programs	NNS
.	.
The	DT
forthcoming	JJ
military	JJ
budget	NN
therefore	RB
emphasizes	VBZ
modern	JJ
airpower	NN
in	IN
the	DT
Air	NNP
Force	NNP
,	,
Navy	NNP
and	CC
Marine	NNP
Corps	NNP
and	CC
increases	VBZ
the	DT
emphasis	NN
on	IN
new	JJ
weapons	NNS
,	,
especially	RB
those	DT
of	IN
rapid	JJ
and	CC
destructive	JJ
striking	JJ
power	NN
.	.
It	PRP
assures	VBZ
the	DT
maintenance	NN
of	IN
effective	JJ
,	,
retaliatory	JJ
force	NN
as	IN
the	DT
principal	NN
deterrent	NN
to	TO
overt	VB
aggression	NN
.	.
It	PRP
accelerates	VBZ
the	DT
continental	JJ
defense	NN
program	NN
and	CC
the	DT
build-up	NN
of	IN
ready	JJ
military	JJ
reserve	NN
forces	NNS
.	.
It	PRP
continues	VBZ
a	DT
vigorous	JJ
program	NN
of	IN
stockpiling	NN
strategic	JJ
and	CC
critical	JJ
materials	NNS
and	CC
strengthening	VBG
our	PRP$
mobilization	JJ
base	NN
.	.
The	DT
budget	NN
also	RB
contemplates	VBZ
the	DT
strategic	JJ
concentration	NN
of	IN
our	PRP$
strength	NN
through	IN
redeployment	NN
of	IN
certain	JJ
forces	NNS
.	.
It	PRP
provides	VBZ
for	IN
reduction	NN
of	IN
forces	NNS
in	IN
certain	JJ
categories	NNS
and	CC
their	PRP$
expansion	NN
in	IN
others	NNS
,	,
to	TO
fit	VB
them	PRP
to	TO
the	DT
military	JJ
realities	NNS
of	IN
our	PRP$
time	NN
.	.
These	DT
emphases	NNS
in	IN
our	PRP$
defense	NN
planning	NN
have	VBP
been	VBN
made	VBN
at	IN
my	PRP$
personal	JJ
direction	NN
after	IN
long	JJ
and	CC
thoughtful	JJ
study	NN
.	.
In	IN
my	PRP$
judgment	NN
,	,
they	PRP
will	MD
give	VB
our	PRP$
nation	NN
a	DT
defense	NN
accurately	RB
adjusted	VBN
to	TO
the	DT
national	JJ
need	NN
.	.
Fourth	JJ
,	,
pending	VBG
a	DT
world	NN
agreement	NN
on	IN
armament	NN
limitation	NN
,	,
we	PRP
must	MD
continue	VB
to	TO
improve	VB
and	CC
expand	VB
our	PRP$
supplies	NNS
of	IN
nuclear	JJ
weapons	NNS
for	IN
our	PRP$
land	NN
,	,
naval	JJ
and	CC
air	NN
forces	NNS
,	,
while	IN
,	,
at	IN
the	DT
same	JJ
time	NN
,	,
continuing	VBG
our	PRP$
encouraging	JJ
progress	NN
in	IN
the	DT
peaceful	JJ
use	NN
of	IN
atomic	JJ
power	NN
.	.
And	CC
fifth	JJ
,	,
in	IN
the	DT
administration	NN
of	IN
these	DT
costly	JJ
programs	NNS
,	,
we	PRP
must	MD
demand	VB
the	DT
utmost	NN
in	IN
efficiency	NN
and	CC
ingenuity	NN
.	.
We	PRP
must	MD
assure	VB
our	PRP$
people	NNS
not	RB
only	RB
of	IN
adequate	JJ
protection	NN
but	CC
also	RB
of	IN
a	DT
defense	NN
that	WDT
can	MD
be	VB
carried	VBN
forward	RB
from	IN
year	NN
to	TO
year	NN
until	IN
the	DT
threat	NN
of	IN
aggression	NN
has	VBZ
disappeared	VBN
.	.
To	TO
help	VB
maintain	VB
this	DT
kind	NN
of	IN
armed	JJ
strength	NN
and	CC
improve	VB
its	PRP$
efficiency	NN
,	,
I	PRP
must	MD
urge	VB
the	DT
enactment	NN
of	IN
several	JJ
important	JJ
measures	NNS
in	IN
this	DT
session	NN
.	.
The	DT
first	JJ
concerns	NNS
the	DT
selective	JJ
service	NN
act	NN
which	WDT
expires	VBZ
next	JJ
June	NNP
30th	NN
.	.
For	IN
the	DT
foreseeable	JJ
future	NN
,	,
our	PRP$
standing	NN
forces	NNS
must	MD
remain	VB
much	RB
larger	JJR
than	IN
voluntary	JJ
methods	NNS
can	MD
sustain	VB
.	.
We	PRP
must	MD
,	,
therefore	RB
,	,
extend	VB
the	DT
statutory	JJ
authority	NN
to	TO
induct	VB
men	NNS
for	IN
two	CD
years	NNS
of	IN
military	JJ
service	NN
.	.
The	DT
second	JJ
kind	NN
of	IN
measure	NN
concerns	VBZ
the	DT
rapid	JJ
turnover	NN
of	IN
our	PRP$
most	RBS
experienced	JJ
servicemen	NNS
.	.
This	DT
process	NN
seriously	RB
weakens	VBZ
the	DT
combat	NN
readiness	NN
of	IN
our	PRP$
armed	JJ
forces	NNS
and	CC
is	VBZ
exorbitantly	RB
expensive	JJ
.	.
To	TO
encourage	VB
more	JJR
