token	pos
.	.
In	IN
fact	NN
,	,
my	PRP$
only	JJ
reference	NN
to	TO
the	DT
field	NN
of	IN
world	NN
policy	NN
in	IN
that	DT
address	NN
was	VBD
in	IN
these	DT
words	NNS
:	:
"	``
I	PRP
would	MD
dedicate	VB
this	DT
Nation	NN
to	TO
the	DT
policy	NN
of	IN
the	DT
good	JJ
neighbor—the	NN
neighbor	NN
who	WP
resolutely	RB
respects	VBZ
himself	PRP
and	CC
,	,
because	IN
he	PRP
does	VBZ
so	RB
,	,
respects	VBZ
the	DT
rights	NNS
of	IN
others—a	JJ
neighbor	NN
who	WP
respects	VBZ
his	PRP$
obligations	NNS
and	CC
respects	VBZ
the	DT
sanctity	NN
of	IN
his	PRP$
agreements	NNS
in	IN
and	CC
with	IN
a	DT
world	NN
of	IN
neighbors	NNS
.	.
"	''
In	IN
the	DT
years	NNS
that	WDT
have	VBP
followed	VBN
,	,
that	IN
sentiment	NN
has	VBZ
remained	VBN
the	DT
dedication	NN
of	IN
this	DT
Nation	NNP
.	.
Among	IN
the	DT
Nations	NNS
of	IN
the	DT
great	JJ
Western	NNP
Hemisphere	NNP
the	DT
policy	NN
of	IN
the	DT
good	JJ
neighbor	NN
has	VBZ
happily	RB
prevailed	VBD
.	.
At	IN
no	DT
time	NN
in	IN
the	DT
four	CD
and	CC
a	DT
half	NN
centuries	NNS
of	IN
modern	JJ
civilization	NN
in	IN
the	DT
Americas	NNP
has	VBZ
there	RB
existed—in	VB
any	DT
year	NN
,	,
in	IN
any	DT
decade	NN
,	,
in	IN
any	DT
generation	NN
in	IN
all	DT
that	IN
time—a	DT
greater	JJR
spirit	NN
of	IN
mutual	JJ
understanding	NN
,	,
of	IN
common	JJ
helpfulness	NN
,	,
and	CC
of	IN
devotion	NN
to	TO
the	DT
ideals	NNS
of	IN
self-government	NN
than	IN
exists	VBZ
today	NN
in	IN
the	DT
twenty-one	JJ
American	NNP
Republics	NNPS
and	CC
their	PRP$
neighbor	NN
,	,
the	DT
Dominion	NNP
of	IN
Canada	NNP
.	.
This	DT
policy	NN
of	IN
the	DT
good	JJ
neighbor	NN
among	IN
the	DT
Americas	NNPS
is	VBZ
no	RB
longer	RB
a	DT
hope	NN
,	,
no	UH
longer	RBR
an	DT
objective	NN
remaining	VBG
to	TO
be	VB
accomplished	VBN
.	.
It	PRP
is	VBZ
a	DT
fact	NN
,	,
active	JJ
,	,
present	JJ
,	,
pertinent	JJ
and	CC
effective	JJ
.	.
In	IN
this	DT
achievement	NN
,	,
every	DT
American	NNP
Nation	NNP
takes	VBZ
an	DT
understanding	NN
part	NN
.	.
There	EX
is	VBZ
neither	DT
war	NN
,	,
nor	CC
rumor	NN
of	IN
war	NN
,	,
nor	CC
desire	VBP
for	IN
war	NN
.	.
The	DT
inhabitants	NNS
of	IN
this	DT
vast	JJ
area	NN
,	,
two	CD
hundred	CD
and	CC
fifty	CD
million	CD
strong	JJ
,	,
spreading	VBG
more	JJR
than	IN
eight	CD
thousand	CD
miles	NNS
from	IN
the	DT
Arctic	NNP
to	TO
the	DT
Antarctic	NNP
,	,
believe	VBP
in	IN
,	,
and	CC
propose	VB
to	TO
follow	VB
,	,
the	DT
policy	NN
of	IN
the	DT
good	JJ
neighbor	NN
.	.
They	PRP
wish	VBP
with	IN
all	PDT
their	PRP$
heart	NN
that	IN
the	DT
rest	NN
of	IN
the	DT
world	NN
might	MD
do	VB
likewise	RB
.	.
The	DT
rest	NN
of	IN
the	DT
world—Ah	NN
!	.
there	EX
is	VBZ
the	DT
rub	NN
.	.
Were	VBD
I	PRP
today	RB
to	TO
deliver	VB
an	DT
Inaugural	NNP
Address	NNP
to	TO
the	DT
people	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
I	PRP
could	MD
not	RB
limit	VB
my	PRP$
comments	NNS
on	IN
world	NN
affairs	NNS
to	TO
one	CD
paragraph	NN
.	.
With	IN
much	JJ
regret	NN
I	PRP
should	MD
be	VB
compelled	VBN
to	TO
devote	VB
the	DT
greater	JJR
part	NN
to	TO
world	NN
affairs	NNS
.	.
Since	IN
the	DT
summer	NN
of	IN
that	DT
same	JJ
year	NN
of	IN
1933	CD
,	,
the	DT
temper	NN
and	CC
the	DT
purposes	NNS
of	IN
the	DT
rulers	NNS
of	IN
many	JJ
of	IN
the	DT
great	JJ
populations	NNS
in	IN
Europe	NNP
and	CC
in	IN
Asia	NNP
have	VBP
not	RB
pointed	VBN
the	DT
way	NN
either	CC
to	TO
peace	NN
or	CC
to	TO
good-will	VB
among	IN
men	NNS
.	.
Not	RB
only	RB
have	VBP
peace	NN
and	CC
good-will	NN
among	IN
men	NNS
grown	VBN
more	RBR
remote	JJ
in	IN
those	DT
areas	NNS
of	IN
the	DT
earth	NN
during	IN
this	DT
period	NN
,	,
but	CC
a	DT
point	NN
has	VBZ
been	VBN
reached	VBN
where	WRB
the	DT
people	NNS
of	IN
the	DT
Americas	NNPS
must	MD
take	VB
cognizance	NN
of	IN
growing	VBG
ill-will	JJ
,	,
of	IN
marked	JJ
trends	NNS
toward	IN
aggression	NN
,	,
of	IN
increasing	VBG
armaments	NNS
,	,
of	IN
shortening	VBG
tempers—a	DT
situation	NN
which	WDT
has	VBZ
in	IN
it	PRP
many	JJ
of	IN
the	DT
elements	NNS
that	WDT
lead	VBP
to	TO
the	DT
tragedy	NN
of	IN
general	JJ
war	NN
.	.
On	IN
those	DT
other	JJ
continents	NNS
many	JJ
Nations	NNS
,	,
principally	RB
the	DT
smaller	JJR
peoples	NNS
,	,
if	IN
left	VBN
to	TO
themselves	PRP
,	,
would	MD
be	VB
content	JJ
with	IN
their	PRP$
boundaries	NNS
and	CC
willing	JJ
to	TO
solve	VB
within	IN
themselves	PRP
and	CC
in	IN
cooperation	NN
with	IN
their	PRP$
neighbors	NNS
their	PRP$
individual	JJ
problems	NNS
,	,
both	DT
economic	JJ
and	CC
social	JJ
.	.
The	DT
rulers	NNS
of	IN
those	DT
Nations	NNS
,	,
deep	RB
in	IN
their	PRP$
hearts	NNS
,	,
follow	VBP
these	DT
peaceful	JJ
and	CC
reasonable	JJ
aspirations	NNS
of	IN
their	PRP$
peoples	NNS
.	.
These	DT
rulers	NNS
must	MD
remain	VB
ever	RB
vigilant	NN
against	IN
the	DT
possibility	NN
today	NN
or	CC
tomorrow	NN
of	IN
invasion	NN
or	CC
attack	NN
by	IN
the	DT
rulers	NNS
of	IN
other	JJ
peoples	NNS
who	WP
fail	VBP
to	TO
subscribe	VB
to	TO
the	DT
principles	NNS
of	IN
bettering	VBG
the	DT
human	JJ
race	NN
by	IN
peaceful	JJ
means	NNS
.	.
Within	IN
those	DT
other	JJ
Nations—those	NNP
which	WDT
today	NN
must	MD
bear	VB
the	DT
primary	JJ
,	,
definite	JJ
responsibility	NN
for	IN
jeopardizing	VBG
world	NN
peace	NN
-what	WDT
hope	NN
lies	VBZ
?	.
To	TO
say	VB
the	DT
least	JJS
,	,
there	EX
are	VBP
grounds	NNS
for	IN
pessimism	NN
.	.
It	PRP
is	VBZ
idle	JJ
for	IN
us	PRP
or	CC
for	IN
others	NNS
to	TO
preach	VB
that	IN
the	DT
masses	NNS
of	IN
the	DT
people	NNS
who	WP
constitute	VBP
those	DT
Nations	NNS
which	WDT
are	VBP
dominated	VBN
by	IN
the	DT
twin	JJ
spirits	NNS
of	IN
autocracy	NN
and	CC
aggression	NN
,	,
are	VBP
out	RB
of	IN
sympathy	NN
with	IN
their	PRP$
rulers	NNS
,	,
that	IN
they	PRP
are	VBP
allowed	VBN
no	DT
opportunity	NN
to	TO
express	VB
themselves	PRP
,	,
that	IN
they	PRP
would	MD
change	VB
things	NNS
if	IN
they	PRP
could	MD
.	.
That	DT
,	,
unfortunately	RB
,	,
is	VBZ
not	RB
so	RB
clear	JJ
.	.
It	PRP
might	MD
be	VB
true	JJ
that	IN
the	DT
masses	NNS
of	IN
the	DT
people	NNS
in	IN
those	DT
Nations	NNS
would	MD
change	VB
the	DT
policies	NNS
of	IN
their	PRP$
Governments	NNS
if	IN
they	PRP
could	MD
be	VB
allowed	VBN
full	JJ
freedom	NN
and	CC
full	JJ
access	NN
to	TO
the	DT
processes	NNS
of	IN
democratic	JJ
government	NN
as	IN
we	PRP
understand	VBP
them	PRP
.	.
But	CC
they	PRP
do	VBP
not	RB
have	VB
that	DT
access	NN
;	:
lacking	VBG
it	PRP
they	PRP
follow	VBP
blindly	RB
and	CC
fervently	RB
the	DT
lead	NN
of	IN
those	DT
who	WP
seek	VBP
autocratic	JJ
power	NN
.	.
Nations	NNS
seeking	VBG
expansion	NN
,	,
seeking	VBG
the	DT
rectification	NN
of	IN
injustices	NNS
springing	VBG
from	IN
former	JJ
wars	NNS
,	,
or	CC
seeking	VBG
outlets	NNS
for	IN
trade	NN
,	,
for	IN
population	NN
or	CC
even	RB
for	IN
their	PRP$
own	JJ
peaceful	JJ
contributions	NNS
to	TO
the	DT
progress	NN
of	IN
civilization	NN
,	,
fail	VB
to	TO
demonstrate	VB
that	DT
patience	NN
necessary	JJ
to	TO
attain	VB
reasonable	JJ
and	CC
legitimate	JJ
objectives	NNS
by	IN
peaceful	JJ
negotiation	NN
or	CC
by	IN
an	DT
appeal	NN
to	TO
the	DT
finer	NN
instincts	NNS
of	IN
world	NN
justice	NN
.	.
They	PRP
have	VBP
therefore	RB
impatiently	RB
reverted	VBD
to	TO
the	DT
old	JJ
belief	NN
in	IN
the	DT
law	NN
of	IN
the	DT
sword	NN
,	,
or	CC
to	TO
the	DT
fantastic	JJ
conception	NN
that	IN
they	PRP
,	,
and	CC
they	PRP
alone	RB
,	,
are	VBP
chosen	VBN
to	TO
fulfill	VB
a	DT
mission	NN
and	CC
that	IN
all	PDT
the	DT
others	NNS
among	IN
the	DT
billion	CD
and	CC
a	DT
half	NN
of	IN
human	JJ
beings	NNS
in	IN
the	DT
world	NN
must	MD
and	CC
shall	MD
learn	VB
from	IN
and	CC
be	VB
subject	JJ
to	TO
them	PRP
.	.
I	PRP
recognize	VBP
and	CC
you	PRP
will	MD
recognize	VB
that	IN
these	DT
words	NNS
which	WDT
I	PRP
have	VBP
chosen	VBN
with	IN
deliberation	NN
will	MD
not	RB
prove	VB
popular	JJ
in	IN
any	DT
Nation	NNP
that	IN
chooses	VBZ
to	TO
fit	VB
this	DT
shoe	NN
to	TO
its	PRP$
foot	NN
.	.
Such	JJ
sentiments	NNS
,	,
however	RB
,	,
will	MD
find	VB
sympathy	NN
and	CC
understanding	NN
in	IN
those	DT
Nations	NNS
where	WRB
the	DT
people	NNS
themselves	PRP
are	VBP
honestly	RB
desirous	JJ
of	IN
peace	NN
but	CC
must	MD
constantly	RB
align	VB
themselves	PRP
on	IN
one	CD
side	NN
or	CC
the	DT
other	JJ
in	IN
the	DT
kaleidoscopic	NN
jockeying	VBG
for	IN
position	NN
which	WDT
is	VBZ
characteristic	JJ
of	IN
European	JJ
and	CC
Asiatic	JJ
relations	NNS
today	NN
.	.
For	IN
the	DT
peace-loving	JJ
Nations	NNS
,	,
and	CC
there	EX
are	VBP
many	JJ
of	IN
them	PRP
,	,
find	VB
that	IN
their	PRP$
very	JJ
identity	NN
depends	VBZ
on	IN
their	PRP$
moving	VBG
and	CC
moving	VBG
again	RB
on	IN
the	DT
chess	NN
board	NN
of	IN
international	JJ
politics	NNS
.	.
I	PRP
suggested	VBD
in	IN
the	DT
spring	NN
of	IN
1933	CD
that	IN
85	CD
or	CC
90	CD
percent	NN
of	IN
all	PDT
the	DT
people	NNS
in	IN
the	DT
world	NN
were	VBD
content	JJ
with	IN
the	DT
territorial	JJ
limits	NNS
of	IN
their	PRP$
respective	JJ
Nations	NNS
and	CC
were	VBD
willing	JJ
further	JJ
to	TO
reduce	VB
their	PRP$
armed	JJ
forces	NNS
if	IN
every	DT
other	JJ
Nation	NN
in	IN
the	DT
world	NN
would	MD
agree	VB
to	TO
do	VB
likewise	RB
.	.
That	DT
is	VBZ
equally	RB
true	JJ
today	NN
,	,
and	CC
it	PRP
is	VBZ
even	RB
more	RBR
true	JJ
today	NN
that	IN
world	NN
peace	NN
and	CC
world	NN
good-will	NN
are	VBP
blocked	VBN
by	IN
only	RB
10	CD
or	CC
15	CD
percent	NN
of	IN
the	DT
world	NN
's	POS
population	NN
.	.
That	DT
is	VBZ
why	WRB
efforts	NNS
to	TO
reduce	VB
armies	NNS
have	VBP
thus	RB
far	RB
not	RB
only	RB
failed	VBD
,	,
but	CC
have	VBP
been	VBN
met	VBN
by	IN
vastly	RB
increased	VBN
armaments	NNS
on	IN
land	NN
and	CC
in	IN
the	DT
air	NN
.	.
That	DT
is	VBZ
why	WRB
even	RB
efforts	NNS
to	TO
continue	VB
the	DT
existing	VBG
limits	NNS
on	IN
naval	JJ
armaments	NNS
into	IN
the	DT
years	NNS
to	TO
come	VB
show	VB
such	JJ
little	JJ
current	JJ
success	NN
.	.
But	CC
the	DT
policy	NN
of	IN
the	DT
United	NNP
States	NNP
has	VBZ
been	VBN
clear	JJ
and	CC
consistent	JJ
.	.
We	PRP
have	VBP
sought	VBN
with	IN
earnestness	NN
in	IN
every	DT
possible	JJ
way	NN
to	TO
limit	VB
world	NN
armaments	NNS
and	CC
to	TO
attain	VB
the	DT
peaceful	JJ
solution	NN
of	IN
disputes	NNS
among	IN
all	DT
Nations	NNS
.	.
We	PRP
have	VBP
sought	VBN
by	IN
every	DT
legitimate	JJ
means	NNS
to	TO
exert	VB
our	PRP$
moral	JJ
influence	NN
against	IN
repression	NN
,	,
against	IN
intolerance	NN
,	,
against	IN
autocracy	NN
and	CC
in	IN
favor	NN
of	IN
freedom	NN
of	IN
expression	NN
,	,
equality	NN
before	IN
the	DT
law	NN
,	,
religious	JJ
tolerance	NN
and	CC
popular	JJ
rule	NN
.	.
In	IN
the	DT
field	NN
of	IN
commerce	NN
we	PRP
have	VBP
undertaken	VBN
to	TO
encourage	VB
a	DT
more	JJR
reasonable	JJ
interchange	NN
of	IN
the	DT
world	NN
's	POS
goods	NNS
.	.
In	IN
the	DT
field	NN
of	IN
international	JJ
finance	NN
we	PRP
have	VBP
,	,
so	RB
far	RB
as	IN
we	PRP
are	VBP
concerned	VBN
,	,
put	VBD
an	DT
end	NN
to	TO
dollar	NN
diplomacy	NN
,	,
to	TO
money	NN
grabbing	NN
,	,
to	TO
speculation	NN
for	IN
the	DT
benefit	NN
of	IN
the	DT
powerful	JJ
and	CC
the	DT
rich	JJ
,	,
at	IN
the	DT
expense	NN
of	IN
the	DT
small	JJ
and	CC
the	DT
poor	JJ
.	.
As	IN
a	DT
consistent	JJ
part	NN
of	IN
a	DT
clear	JJ
policy	NN
,	,
the	DT
United	NNP
States	NNPS
is	VBZ
following	VBG
a	DT
twofold	JJ
neutrality	NN
toward	IN
any	DT
and	CC
all	DT
Nations	NNS
which	WDT
engage	VBP
in	IN
wars	NNS
that	WDT
are	VBP
not	RB
of	IN
immediate	JJ
concern	NN
to	TO
the	DT
Americas	NNPS
.	.
First	RB
,	,
we	PRP
decline	VBP
to	TO
encourage	VB
the	DT
prosecution	NN
of	IN
war	NN
by	IN
permitting	VBG
belligerents	NNS
to	TO
obtain	VB
arms	NNS
,	,
ammunition	NN
or	CC
implements	NNS
of	IN
war	NN
from	IN
the	DT
United	NNP
States	NNP
.	.
Second	JJ
,	,
we	PRP
seek	VBP
to	TO
discourage	VB
the	DT
use	NN
by	IN
belligerent	JJ
Nations	NNS
of	IN
any	DT
and	CC
all	DT
American	JJ
products	NNS
calculated	VBN
to	TO
facilitate	VB
the	DT
prosecution	NN
of	IN
a	DT
war	NN
in	IN
quantities	NNS
over	IN
and	CC
above	IN
our	PRP$
normal	JJ
exports	NNS
of	IN
them	PRP
in	IN
time	NN
of	IN
peace	NN
.	.
I	PRP
trust	VBP
that	IN
these	DT
objectives	NNS
thus	RB
clearly	RB
and	CC
unequivocally	RB
stated	VBN
will	MD
be	VB
carried	VBN
forward	RB
by	IN
cooperation	NN
between	IN
this	DT
Congress	NNP
and	CC
the	DT
President	NNP
.	.
I	PRP
realize	VBP
that	IN
I	PRP
have	VBP
emphasized	VBN
to	TO
you	PRP
the	DT
gravity	NN
of	IN
the	DT
situation	NN
which	WDT
confronts	VBZ
the	DT
people	NNS
of	IN
the	DT
world	NN
.	.
This	DT
emphasis	NN
is	VBZ
justified	JJ
because	IN
of	IN
its	PRP$
importance	NN
to	TO
civilization	NN
and	CC
therefore	RB
to	TO
the	DT
United	NNP
States	NNP
.	.
Peace	NNP
is	VBZ
jeopardized	VBN
by	IN
the	DT
few	JJ
and	CC
not	RB
by	IN
the	DT
many	JJ
.	.
Peace	NNP
is	VBZ
threatened	VBN
by	IN
those	DT
who	WP
seek	VBP
selfish	JJ
power	NN
.	.
The	DT
world	NN
has	VBZ
witnessed	VBN
similar	JJ
eras	NNS
—	JJ
as	IN
in	IN
the	DT
days	NNS
when	WRB
petty	JJ
kings	NNS
and	CC
feudal	JJ
barons	NNS
were	VBD
changing	VBG
the	DT
map	NN
of	IN
Europe	NNP
every	DT
fortnight	NN
,	,
or	CC
when	WRB
great	JJ
emperors	NNS
and	CC
great	JJ
kings	NNS
were	VBD
engaged	VBN
in	IN
a	DT
mad	JJ
scramble	NN
for	IN
colonial	JJ
empire	NN
.	.
We	PRP
hope	VBP
that	IN
we	PRP
are	VBP
not	RB
again	RB
at	IN
the	DT
threshold	NN
of	IN
such	JJ
an	DT
era	NN
.	.
But	CC
if	IN
face	NN
it	PRP
we	PRP
must	MD
,	,
then	RB
the	DT
United	NNP
States	NNP
and	CC
the	DT
rest	NN
of	IN
the	DT
Americas	NNP
can	MD
play	VB
but	CC
one	CD
role	NN
:	:
through	IN
a	DT
well-ordered	JJ
neutrality	NN
to	TO
do	VB
naught	NN
to	TO
encourage	VB
the	DT
contest	NN
,	,
through	IN
adequate	JJ
defense	NN
to	TO
save	VB
ourselves	PRP
from	IN
embroilment	NN
and	CC
attack	NN
,	,
and	CC
through	IN
example	NN
and	CC
all	DT
legitimate	JJ
encouragement	NN
and	CC
assistance	NN
to	TO
persuade	VB
other	JJ
Nations	NNS
to	TO
return	VB
to	TO
the	DT
ways	NNS
of	IN
peace	NN
and	CC
good-will	NN
.	.
The	DT
evidence	NN
before	IN
us	PRP
clearly	RB
proves	VBZ
that	IN
autocracy	NN
in	IN
world	NN
affairs	NNS
endangers	NNS
peace	NN
and	CC
that	IN
such	JJ
threats	NNS
do	VBP
not	RB
spring	VB
from	IN
those	DT
Nations	NNS
devoted	VBN
to	TO
the	DT
democratic	JJ
ideal	NN
.	.
If	IN
this	DT
be	VB
true	JJ
in	IN
world	NN
affairs	NNS
,	,
it	PRP
should	MD
have	VB
the	DT
greatest	JJS
weight	NN
in	IN
the	DT
determination	NN
of	IN
domestic	JJ
policies	NNS
.	.
Within	IN
democratic	JJ
Nations	NNS
the	DT
chief	NN
concern	NN
of	IN
the	DT
people	NNS
is	VBZ
to	TO
prevent	VB
the	DT
continuance	NN
or	CC
the	DT
rise	NN
of	IN
autocratic	JJ
institutions	NNS
that	WDT
beget	VBD
slavery	NN
at	IN
home	NN
and	CC
aggression	NN
abroad	RB
.	.
Within	IN
our	PRP$
borders	NNS
,	,
as	IN
in	IN
the	DT
world	NN
at	IN
large	JJ
,	,
popular	JJ
opinion	NN
is	VBZ
at	IN
war	NN
with	IN
a	DT
power-seeking	JJ
minority	NN
.	.
That	DT
is	VBZ
no	DT
new	JJ
thing	NN
.	.
It	PRP
was	VBD
fought	VBN
out	RP
in	IN
the	DT
Constitutional	NNP
Convention	NNP
of	IN
1787	CD
.	.
From	IN
time	NN
to	TO
time	NN
since	IN
then	RB
,	,
the	DT
battle	NN
has	VBZ
been	VBN
continued	VBN
,	,
under	IN
Thomas	NNP
Jefferson	NNP
,	,
Andrew	NNP
Jackson	NNP
,	,
Theodore	NNP
Roosevelt	NNP
and	CC
Woodrow	NNP
Wilson	NNP
.	.
In	IN
these	DT
latter	JJ
years	NNS
we	PRP
have	VBP
witnessed	VBN
the	DT
domination	NN
of	IN
government	NN
by	IN
financial	JJ
and	CC
industrial	JJ
groups	NNS
,	,
numerically	RB
small	JJ
but	CC
politically	RB
dominant	JJ
in	IN
the	DT
twelve	CD
years	NNS
that	IN
succeeded	VBN
the	DT
World	NNP
War	NNP
.	.
The	DT
present	JJ
group	NN
of	IN
which	WDT
I	PRP
speak	VBP
is	VBZ
indeed	RB
numerically	RB
small	JJ
and	CC
,	,
while	IN
it	PRP
exercises	VBZ
a	DT
large	JJ
influence	NN
and	CC
has	VBZ
much	JJ
to	TO
say	VB
in	IN
the	DT
world	NN
of	IN
business	NN
,	,
it	PRP
does	VBZ
not	RB
,	,
I	PRP
am	VBP
confident	JJ
,	,
speak	VB
the	DT
true	JJ
sentiments	NNS
of	IN
the	DT
less	JJR
articulate	JJ
but	CC
more	RBR
important	JJ
elements	NNS
that	WDT
constitute	VBP
real	JJ
American	JJ
business	NN
.	.
In	IN
March	NNP
,	,
1933	CD
,	,
I	PRP
appealed	VBD
to	TO
the	DT
Congress	NNP
of	IN
the	DT
United	NNP
States	NNP
and	CC
to	TO
the	DT
people	NNS
of	IN
the	DT
United	NNP
States	NNP
in	IN
a	DT
new	JJ
effort	NN
to	TO
restore	VB
power	NN
to	TO
those	DT
to	TO
whom	WP
it	PRP
rightfully	RB
belonged	VBD
.	.
The	DT
response	NN
to	TO
that	DT
appeal	NN
resulted	VBN
in	IN
the	DT
writing	NN
of	IN
a	DT
new	JJ
chapter	NN
in	IN
the	DT
history	NN
of	IN
popular	JJ
government	NN
.	.
You	PRP
,	,
the	DT
members	NNS
of	IN
the	DT
Legislative	JJ
branch	NN
,	,
and	CC
I	PRP
,	,
the	DT
Executive	NNP
,	,
contended	VBD
for	IN
and	CC
established	VBD
a	DT
new	JJ
relationship	NN
between	IN
Government	NNP
and	CC
people	NNS
.	.
What	WP
were	VBD
the	DT
terms	NNS
of	IN
that	DT
new	JJ
relationship	NN
?	.
They	PRP
were	VBD
an	DT
appeal	NN
from	IN
the	DT
clamor	NN
of	IN
many	JJ
private	JJ
and	CC
selfish	JJ
interests	NNS
,	,
yes	UH
,	,
an	DT
appeal	NN
from	IN
the	DT
clamor	NN
of	IN
partisan	JJ
interest	NN
,	,
to	TO
the	DT
ideal	NN
of	IN
the	DT
public	JJ
interest	NN
.	.
Government	NN
became	VBD
the	DT
representative	NN
and	CC
the	DT
trustee	NN
of	IN
the	DT
public	JJ
interest	NN
.	.
Our	PRP$
aim	NN
was	VBD
to	TO
build	VB
upon	IN
essentially	RB
democratic	JJ
institutions	NNS
,	,
seeking	VBG
all	PDT
the	DT
while	IN
the	DT
adjustment	NN
of	IN
burdens	NNS
,	,
the	DT
help	NN
of	IN
the	DT
needy	NN
,	,
the	DT
protection	NN
of	IN
the	DT
weak	JJ
,	,
the	DT
liberation	NN
of	IN
the	DT
exploited	JJ
and	CC
the	DT
genuine	JJ
protection	NN
of	IN
the	DT
people	NNS
's	POS
property	NN
.	.
It	PRP
goes	VBZ
without	IN
saying	VBG
that	IN
to	TO
create	VB
such	JJ
an	DT
economic	JJ
constitutional	JJ
order	NN
,	,
more	JJR
than	IN
a	DT
single	JJ
legislative	JJ
enactment	NN
was	VBD
called	VBN
for	IN
.	.
We	PRP
,	,
you	PRP
in	IN
the	DT
Congress	NNP
and	CC
I	PRP
as	IN
the	DT
Executive	NNP
,	,
had	VBD
to	TO
build	VB
upon	IN
a	DT
broad	JJ
base	NN
.	.
Now	RB
,	,
after	IN
thirty-four	CD
months	NNS
of	IN
work	NN
,	,
we	PRP
contemplate	VBP
a	DT
fairly	RB
rounded	JJ
whole	NN
.	.
We	PRP
have	VBP
returned	VBN
the	DT
control	NN
of	IN
the	DT
Federal	NNP
Government	NNP
to	TO
the	DT
City	NNP
of	IN
Washington	NNP
.	.
To	TO
be	VB
sure	JJ
,	,
in	IN
so	RB
doing	VBG
,	,
we	PRP
have	VBP
invited	VBN
battle	NN
.	.
We	PRP
have	VBP
earned	VBN
the	DT
hatred	NN
of	IN
entrenched	JJ
greed	NN
.	.
The	DT
very	JJ
nature	NN
of	IN
the	DT
problem	NN
that	IN
we	PRP
faced	VBD
made	VBN
it	PRP
necessary	JJ
to	TO
drive	VB
some	DT
people	NNS
from	IN
power	NN
and	CC
strictly	RB
to	TO
regulate	VB
others	NNS
.	.
I	PRP
made	VBD
that	IN
plain	JJ
when	WRB
I	PRP
took	VBD
the	DT
oath	NN
of	IN
office	NN
in	IN
March	NNP
,	,
1933	CD
.	.
I	PRP
spoke	VBD
of	IN
the	DT
practices	NNS
of	IN
the	DT
unscrupulous	JJ
money-changers	NNS
who	WP
stood	VBD
indicted	VBN
in	IN
the	DT
court	NN
of	IN
public	JJ
opinion	NN
.	.
I	PRP
spoke	VBD
of	IN
the	DT
rulers	NNS
of	IN
the	DT
exchanges	NNS
of	IN
mankind	NN
's	POS
goods	NNS
,	,
who	WP
failed	VBD
through	IN
their	PRP$
own	JJ
stubbornness	NN
and	CC
their	PRP$
own	JJ
incompetence	NN
