token	pos
high-paying	JJ
jobs	NNS
;	:
a	DT
future	NN
where	WRB
we	PRP
're	VBP
in	IN
control	NN
of	IN
our	PRP$
own	JJ
energy	NN
and	CC
our	PRP$
security	NN
and	CC
prosperity	NN
are	VBP
n't	RB
so	RB
tied	VBN
to	TO
unstable	JJ
parts	NNS
of	IN
the	DT
world	NN
;	:
an	DT
economy	NN
built	VBN
to	TO
last	JJ
,	,
where	WRB
hard	JJ
work	NN
pays	VBZ
off	RP
and	CC
responsibility	NN
is	VBZ
rewarded	VBN
.	.
We	PRP
can	MD
do	VB
this	DT
.	.
I	PRP
know	VBP
we	PRP
can	MD
,	,
because	IN
we	PRP
've	VBP
done	VBN
it	PRP
before	RB
.	.
At	IN
the	DT
end	NN
of	IN
World	NNP
War	NNP
II	NNP
,	,
when	WRB
another	DT
generation	NN
of	IN
heroes	NNS
returned	VBD
home	NN
from	IN
combat	NN
,	,
they	PRP
built	VBD
the	DT
strongest	JJS
economy	NN
and	CC
middle	JJ
class	NN
the	DT
world	NN
has	VBZ
ever	RB
known	VBN
.	.
My	PRP$
grandfather	NN
,	,
a	DT
veteran	NN
of	IN
Patton	NNP
's	POS
army	NN
,	,
got	VBD
the	DT
chance	NN
to	TO
go	VB
to	TO
college	NN
on	IN
the	DT
GI	JJ
bill	NN
.	.
My	PRP$
grandmother	NN
,	,
who	WP
worked	VBD
on	IN
a	DT
bomber	NN
assembly	NN
line	NN
,	,
was	VBD
part	NN
of	IN
a	DT
workforce	NN
that	WDT
turned	VBD
out	RP
the	DT
best	JJS
products	NNS
on	IN
Earth	NNP
.	.
The	DT
two	CD
of	IN
them	PRP
shared	VBD
the	DT
optimism	NN
of	IN
a	DT
nation	NN
that	WDT
had	VBD
triumphed	VBN
over	IN
a	DT
depression	NN
and	CC
fascism	NN
.	.
They	PRP
understood	VBD
they	PRP
were	VBD
part	NN
of	IN
something	NN
larger	JJR
,	,
that	IN
they	PRP
were	VBD
contributing	VBG
to	TO
a	DT
story	NN
of	IN
success	NN
that	IN
every	DT
American	NNP
had	VBD
a	DT
chance	NN
to	TO
share	VB
,	,
the	DT
basic	JJ
American	NNP
promise	NN
that	IN
if	IN
you	PRP
worked	VBD
hard	RB
,	,
you	PRP
could	MD
do	VB
well	RB
enough	RB
to	TO
raise	VB
a	DT
family	NN
,	,
own	VB
a	DT
home	NN
,	,
send	VB
your	PRP$
kids	NNS
to	TO
college	NN
,	,
and	CC
put	VBD
a	DT
little	JJ
away	RB
for	IN
retirement	NN
.	.
The	DT
defining	NN
issue	NN
of	IN
our	PRP$
time	NN
is	VBZ
how	WRB
to	TO
keep	VB
that	DT
promise	NN
alive	JJ
.	.
No	DT
challenge	NN
is	VBZ
more	RBR
urgent	JJ
.	.
No	DT
debate	NN
is	VBZ
more	RBR
important	JJ
.	.
We	PRP
can	MD
either	RB
settle	VB
for	IN
a	DT
country	NN
where	WRB
a	DT
shrinking	VBG
number	NN
of	IN
people	NNS
do	VBP
really	RB
well	RB
while	IN
a	DT
growing	VBG
number	NN
of	IN
Americans	NNPS
barely	RB
get	VB
by	IN
.	.
Or	CC
we	PRP
can	MD
restore	VB
an	DT
economy	NN
where	WRB
everyone	NN
gets	VBZ
a	DT
fair	JJ
shot	NN
and	CC
everyone	NN
does	VBZ
their	PRP$
fair	JJ
share	NN
and	CC
everyone	NN
plays	NNS
by	IN
the	DT
same	JJ
set	NN
of	IN
rules	NNS
.	.
What	WP
's	VBZ
at	IN
stake	NN
are	VBP
n't	RB
Democratic	JJ
values	NNS
or	CC
Republican	NNP
values	NNS
,	,
but	CC
American	JJ
values	NNS
.	.
And	CC
we	PRP
have	VBP
to	TO
reclaim	VB
them	PRP
.	.
Let	VB
's	PRP
remember	VB
how	WRB
we	PRP
got	VBD
here	RB
.	.
Long	RB
before	IN
the	DT
recession	NN
,	,
jobs	NNS
and	CC
manufacturing	NN
began	VBD
leaving	VBG
our	PRP$
shores	NNS
.	.
Technology	NNP
made	VBD
businesses	NNS
more	RBR
efficient	JJ
,	,
but	CC
also	RB
made	VBD
some	DT
jobs	NNS
obsolete	JJ
.	.
Folks	NNS
at	IN
the	DT
top	NN
saw	VBD
their	PRP$
incomes	NNS
rise	VBP
like	IN
never	RB
before	RB
,	,
but	CC
most	JJS
hard-working	JJ
Americans	NNS
struggled	VBD
with	IN
costs	NNS
that	WDT
were	VBD
growing	VBG
,	,
paychecks	NNS
that	WDT
were	VBD
n't	RB
,	,
and	CC
personal	JJ
debt	NN
that	WDT
kept	VBD
piling	VBG
up	RP
.	.
In	IN
2008	CD
,	,
the	DT
house	NN
of	IN
cards	NNS
collapsed	VBD
.	.
We	PRP
learned	VBD
that	IN
mortgages	NNS
had	VBD
been	VBN
sold	VBN
to	TO
people	NNS
who	WP
could	MD
n't	RB
afford	VB
or	CC
understand	VB
them	PRP
.	.
Banks	NNS
had	VBD
made	VBN
huge	JJ
bets	NNS
and	CC
bonuses	NNS
with	IN
other	JJ
people	NNS
's	POS
money	NN
.	.
Regulators	NNS
had	VBD
looked	VBN
the	DT
other	JJ
way	NN
or	CC
did	VBD
n't	RB
have	VB
the	DT
authority	NN
to	TO
stop	VB
the	DT
bad	JJ
behavior	NN
.	.
It	PRP
was	VBD
wrong	JJ
,	,
it	PRP
was	VBD
irresponsible	JJ
,	,
and	CC
it	PRP
plunged	VBD
our	PRP$
economy	NN
into	IN
a	DT
crisis	NN
that	WDT
put	VBD
millions	NNS
out	IN
of	IN
work	NN
,	,
saddled	VBD
us	PRP
with	IN
more	JJR
debt	NN
,	,
and	CC
left	VBD
innocent	JJ
,	,
hard-working	JJ
Americans	NNPS
holding	VBG
the	DT
bag	NN
.	.
In	IN
the	DT
6	CD
months	NNS
before	IN
I	PRP
took	VBD
office	NN
,	,
we	PRP
lost	VBD
nearly	RB
4	CD
million	CD
jobs	NNS
.	.
And	CC
we	PRP
lost	VBD
another	DT
4	CD
million	CD
before	IN
our	PRP$
policies	NNS
were	VBD
in	IN
full	JJ
effect	NN
.	.
Those	DT
are	VBP
the	DT
facts	NNS
.	.
But	CC
so	RB
are	VBP
these	DT
:	:
In	IN
the	DT
last	JJ
22	CD
months	NNS
,	,
businesses	NNS
have	VBP
created	VBN
more	RBR
than	IN
3	CD
million	CD
jobs	NNS
.	.
Last	JJ
year	NN
,	,
they	PRP
created	VBD
the	DT
most	RBS
jobs	NNS
since	IN
2005	CD
.	.
American	JJ
manufacturers	NNS
are	VBP
hiring	VBG
again	RB
,	,
creating	VBG
jobs	NNS
for	IN
the	DT
first	JJ
time	NN
since	IN
the	DT
late	JJ
1990s	NNS
.	.
Together	RB
,	,
we	PRP
've	VBP
agreed	VBN
to	TO
cut	VB
the	DT
deficit	NN
by	IN
more	JJR
than	IN
$	$
2	CD
trillion	CD
.	.
And	CC
we	PRP
've	VBP
put	VBN
in	IN
place	NN
new	JJ
rules	NNS
to	TO
hold	VB
Wall	NNP
Street	NNP
accountable	NN
so	IN
a	DT
crisis	NN
like	IN
this	DT
never	RB
happens	VBZ
again	RB
.	.
The	DT
state	NN
of	IN
our	PRP$
Union	NNP
is	VBZ
getting	VBG
stronger	JJR
.	.
And	CC
we	PRP
've	VBP
come	VBN
too	RB
far	RB
to	TO
turn	VB
back	RB
now	RB
.	.
As	RB
long	RB
as	IN
I	PRP
'm	VBP
President	NNP
,	,
I	PRP
will	MD
work	VB
with	IN
anyone	NN
in	IN
this	DT
Chamber	NNP
to	TO
build	VB
on	IN
this	DT
momentum	NN
.	.
But	CC
I	PRP
intend	VBP
to	TO
fight	VB
obstruction	NN
with	IN
action	NN
,	,
and	CC
I	PRP
will	MD
oppose	VB
any	DT
effort	NN
to	TO
return	VB
to	TO
the	DT
very	JJ
same	JJ
policies	NNS
that	WDT
brought	VBD
on	IN
this	DT
economic	JJ
crisis	NN
in	IN
the	DT
first	JJ
place	NN
.	.
No,	NN
we	PRP
will	MD
not	RB
go	VB
back	RB
to	TO
an	DT
economy	NN
weakened	VBN
by	IN
outsourcing	NN
,	,
bad	JJ
debt	NN
,	,
and	CC
phony	JJ
financial	JJ
profits	NNS
.	.
Tonight	RB
I	PRP
want	VBP
to	TO
speak	VB
about	IN
how	WRB
we	PRP
move	VBP
forward	RB
and	CC
lay	VBD
out	RP
a	DT
blueprint	NN
for	IN
an	DT
economy	NN
that	WDT
's	VBZ
built	VBN
to	TO
last	JJ
,	,
an	DT
economy	NN
built	VBN
on	IN
American	JJ
manufacturing	NN
,	,
American	NNP
energy	NN
,	,
skills	NNS
for	IN
American	JJ
workers	NNS
,	,
and	CC
a	DT
renewal	NN
of	IN
American	JJ
values	NNS
.	.
Now	RB
,	,
this	DT
blueprint	NN
begins	VBZ
with	IN
American	JJ
manufacturing	NN
.	.
On	IN
the	DT
day	NN
I	PRP
took	VBD
office	NN
,	,
our	PRP$
auto	NN
industry	NN
was	VBD
on	IN
the	DT
verge	NN
of	IN
collapse	NN
.	.
Some	DT
even	RB
said	VBD
we	PRP
should	MD
let	VB
it	PRP
die	VB
.	.
With	IN
a	DT
million	CD
jobs	NNS
at	IN
stake	NN
,	,
I	PRP
refused	VBD
to	TO
let	VB
that	DT
happen	VB
.	.
In	IN
exchange	NN
for	IN
help	NN
,	,
we	PRP
demanded	VBD
responsibility	NN
.	.
We	PRP
got	VBD
workers	NNS
and	CC
automakers	NNS
to	TO
settle	VB
their	PRP$
differences	NNS
.	.
We	PRP
got	VBD
the	DT
industry	NN
to	TO
retool	NN
and	CC
restructure	NN
.	.
Today	NN
,	,
General	NNP
Motors	NNPS
is	VBZ
back	RB
on	IN
top	NN
as	IN
the	DT
world	NN
's	POS
number-one	NN
automaker	NN
.	.
Chrysler	NNP
has	VBZ
grown	VBN
faster	RBR
in	IN
the	DT
U.S.	NNP
than	IN
any	DT
major	JJ
car	NN
company	NN
.	.
Ford	NNP
is	VBZ
investing	VBG
billions	NNS
in	IN
U.S.	NNP
plants	NNS
and	CC
factories	NNS
.	.
And	CC
together	RB
,	,
the	DT
entire	JJ
industry	NN
added	VBD
nearly	RB
a	DT
hundred	CD
and	CC
sixty	CD
thousand	CD
jobs	NNS
.	.
We	PRP
bet	VBP
on	IN
American	NNP
workers	NNS
.	.
We	PRP
bet	VBP
on	IN
American	NNP
ingenuity	NN
.	.
And	CC
tonight	RB
,	,
the	DT
American	JJ
auto	NN
industry	NN
is	VBZ
back	RB
.	.
What	WP
's	VBZ
happening	VBG
in	IN
Detroit	NNP
can	MD
happen	VB
in	IN
other	JJ
industries	NNS
.	.
It	PRP
can	MD
happen	VB
in	IN
Cleveland	NNP
and	CC
Pittsburgh	NNP
and	CC
Raleigh	NNP
.	.
We	PRP
ca	MD
n't	RB
bring	VB
every	DT
job	NN
back	RB
that	DT
's	VBZ
left	VBN
our	PRP$
shore	NN
.	.
But	CC
right	RB
now	RB
it	PRP
's	VBZ
getting	VBG
more	RBR
expensive	JJ
to	TO
do	VB
business	NN
in	IN
places	NNS
like	IN
China	NNP
.	.
Meanwhile	RB
,	,
America	NNP
is	VBZ
more	RBR
productive	JJ
.	.
A	DT
few	JJ
weeks	NNS
ago	RB
,	,
the	DT
CEO	NNP
of	IN
Master	NNP
Lock	NNP
told	VBD
me	PRP
that	IN
it	PRP
now	RB
makes	VBZ
business	NN
sense	NN
for	IN
him	PRP
to	TO
bring	VB
jobs	NNS
back	RB
home	NN
.	.
Today	NN
,	,
for	IN
the	DT
first	JJ
time	NN
in	IN
15	CD
years	NNS
,	,
Master	NNP
Lock	NNP
's	POS
unionized	JJ
plant	NN
in	IN
Milwaukee	NNP
is	VBZ
running	VBG
at	IN
full	JJ
capacity	NN
.	.
So	IN
we	PRP
have	VBP
a	DT
huge	JJ
opportunity	NN
at	IN
this	DT
moment	NN
to	TO
bring	VB
manufacturing	VBG
back	RB
.	.
But	CC
we	PRP
have	VBP
to	TO
seize	VB
it	PRP
.	.
Tonight	NNP
my	PRP$
message	NN
to	TO
business	NN
leaders	NNS
is	VBZ
simple	JJ
:	:
Ask	VB
yourselves	PRP
what	WP
you	PRP
can	MD
do	VB
to	TO
bring	VB
jobs	NNS
back	RB
to	TO
your	PRP$
country	NN
,	,
and	CC
your	PRP$
country	NN
will	MD
do	VB
everything	NN
we	PRP
can	MD
to	TO
help	VB
you	PRP
succeed	VB
.	.
We	PRP
should	MD
start	VB
with	IN
our	PRP$
Tax	NNP
Code	NNP
.	.
Right	RB
now	RB
companies	NNS
get	VBP
tax	NN
breaks	NNS
for	IN
moving	VBG
jobs	NNS
and	CC
profits	NNS
overseas	RB
.	.
Meanwhile	RB
,	,
companies	NNS
that	WDT
choose	VBP
to	TO
stay	VB
in	IN
America	NNP
get	VB
hit	VBN
with	IN
one	CD
of	IN
the	DT
highest	JJS
tax	NN
rates	NNS
in	IN
the	DT
world	NN
.	.
It	PRP
makes	VBZ
no	DT
sense	NN
,	,
and	CC
everyone	NN
knows	VBZ
it	PRP
.	.
So	RB
let	VB
's	PRP
change	VB
it	PRP
.	.
First	RB
,	,
if	IN
you	PRP
're	VBP
a	DT
business	NN
that	WDT
wants	VBZ
to	TO
outsource	VB
jobs	NNS
,	,
you	PRP
should	MD
n't	RB
get	VB
a	DT
tax	NN
deduction	NN
for	IN
doing	VBG
it	PRP
.	.
That	DT
money	NN
should	MD
be	VB
used	VBN
to	TO
cover	VB
moving	JJ
expenses	NNS
for	IN
companies	NNS
like	IN
Master	NNP
Lock	NNP
that	IN
decide	VB
to	TO
bring	VB
jobs	NNS
home	NN
.	.
Second	JJ
,	,
no	DT
American	JJ
company	NN
should	MD
be	VB
able	JJ
to	TO
avoid	VB
paying	VBG
its	PRP$
fair	JJ
share	NN
of	IN
taxes	NNS
by	IN
moving	VBG
jobs	NNS
and	CC
profits	NNS
overseas	RB
.	.
From	IN
now	RB
on	RB
,	,
every	DT
multinational	JJ
company	NN
should	MD
have	VB
to	TO
pay	VB
a	DT
basic	JJ
minimum	NN
tax	NN
.	.
And	CC
every	DT
penny	NN
should	MD
go	VB
towards	IN
lowering	VBG
taxes	NNS
for	IN
companies	NNS
that	WDT
choose	VBP
to	TO
stay	VB
here	RB
and	CC
hire	VB
here	RB
in	IN
America	NNP
.	.
Third	JJ
,	,
if	IN
you	PRP
're	VBP
an	DT
American	JJ
manufacturer	NN
,	,
you	PRP
should	MD
get	VB
a	DT
bigger	JJR
tax	NN
cut	NN
.	.
If	IN
you	PRP
're	VBP
a	DT
high-tech	JJ
manufacturer	NN
,	,
we	PRP
should	MD
double	VB
the	DT
tax	NN
deduction	NN
you	PRP
get	VBP
for	IN
making	VBG
your	PRP$
products	NNS
here	RB
.	.
And	CC
if	IN
you	PRP
want	VBP
to	TO
relocate	VB
in	IN
a	DT
community	NN
that	WDT
was	VBD
hit	VBN
hard	RB
when	WRB
a	DT
factory	NN
left	VBN
town	NN
,	,
you	PRP
should	MD
get	VB
help	VB
financing	VBG
a	DT
new	JJ
plant	NN
,	,
equipment	NN
,	,
or	CC
training	NN
for	IN
new	JJ
workers	NNS
.	.
So	IN
my	PRP$
message	NN
is	VBZ
simple	JJ
:	:
It	PRP
is	VBZ
time	NN
to	TO
stop	VB
rewarding	JJ
businesses	NNS
that	IN
ship	NN
jobs	NNS
overseas	RB
,	,
and	CC
start	VB
rewarding	JJ
companies	NNS
that	WDT
create	VBP
jobs	NNS
right	RB
here	RB
in	IN
America	NNP
.	.
Send	VB
me	PRP
these	DT
tax	NN
reforms	NNS
,	,
and	CC
I	PRP
will	MD
sign	VB
them	PRP
right	RB
away	RB
.	.
We	PRP
're	VBP
also	RB
making	VBG
it	PRP
easier	JJR
for	IN
American	JJ
businesses	NNS
to	TO
sell	VB
products	NNS
all	RB
over	IN
the	DT
world	NN
.	.
Two	CD
years	NNS
ago	RB
,	,
I	PRP
set	VBD
a	DT
goal	NN
of	IN
doubling	VBG
U.S.	NNP
exports	NNS
over	IN
5	CD
years	NNS
.	.
With	IN
the	DT
bipartisan	JJ
trade	NN
agreements	NNS
we	PRP
signed	VBD
into	IN
law	NN
,	,
we	PRP
're	VBP
on	IN
track	NN
to	TO
meet	VB
that	DT
goal	NN
ahead	RB
of	IN
schedule	NN
.	.
And	CC
soon	RB
there	EX
will	MD
be	VB
millions	NNS
of	IN
new	JJ
customers	NNS
for	IN
American	JJ
goods	NNS
in	IN
Panama	NNP
,	,
Colombia	NNP
,	,
and	CC
South	NNP
Korea	NNP
.	.
Soon	RB
there	EX
will	MD
be	VB
new	JJ
cars	NNS
on	IN
the	DT
streets	NNS
of	IN
Seoul	NNP
imported	VBD
from	IN
Detroit	NNP
and	CC
Toledo	NNP
and	CC
Chicago	NNP
.	.
I	PRP
will	MD
go	VB
anywhere	RB
in	IN
the	DT
world	NN
to	TO
open	VB
new	JJ
markets	NNS
for	IN
American	JJ
products	NNS
.	.
And	CC
I	PRP
will	MD
not	RB
stand	VB
by	IN
when	WRB
our	PRP$
competitors	NNS
do	VBP
n't	RB
play	VB
by	IN
the	DT
rules	NNS
.	.
We	PRP
've	VBP
brought	VBN
trade	NN
cases	NNS
against	IN
China	NNP
at	IN
nearly	RB
twice	RB
the	DT
rate	NN
as	IN
the	DT
last	JJ
administration	NN
,	,
and	CC
it	PRP
's	VBZ
made	VBD
a	DT
difference	NN
.	.
Over	IN
a	DT
thousand	CD
Americans	NNPS
are	VBP
working	VBG
today	NN
because	IN
we	PRP
stopped	VBD
a	DT
surge	NN
in	IN
Chinese	JJ
tires	NNS
.	.
But	CC
we	PRP
need	VBP
to	TO
do	VB
more	JJR
.	.
It	PRP
's	VBZ
not	RB
right	RB
when	WRB
another	DT
country	NN
lets	VBZ
our	PRP$
movies	NNS
,	,
music	NN
,	,
and	CC
software	NN
be	VB
pirated	VBN
.	.
It	PRP
's	VBZ
not	RB
fair	JJ
when	WRB
foreign	JJ
manufacturers	NNS
have	VBP
a	DT
leg	NN
up	RB
on	IN
ours	PRP
only	RB
because	IN
they	PRP
're	VBP
heavily	RB
subsidized	VBN
.	.
Tonight	RB
I	PRP
'm	VBP
announcing	VBG
the	DT
creation	NN
of	IN
a	DT
trade	NN
enforcement	NN
unit	NN
that	WDT
will	MD
be	VB
charged	VBN
with	IN
investigating	VBG
unfair	JJ
trading	NN
practices	NNS
in	IN
countries	NNS
like	IN
China	NNP
.	.
There	EX
will	MD
be	VB
more	JJR
inspections	NNS
to	TO
prevent	VB
counterfeit	JJ
or	CC
unsafe	JJ
goods	NNS
from	IN
crossing	VBG
our	PRP$
borders	NNS
.	.
And	CC
this	DT
Congress	NNP
should	MD
make	VB
sure	JJ
that	IN
no	DT
foreign	JJ
company	NN
has	VBZ
an	DT
advantage	NN
over	IN
American	JJ
manufacturing	NN
when	WRB
it	PRP
comes	VBZ
to	TO
accessing	VBG
financing	NN
or	CC
new	JJ
markets	NNS
like	IN
Russia	NNP
.	.
Our	PRP$
workers	NNS
are	VBP
the	DT
most	RBS
productive	JJ
on	IN
Earth	NN
,	,
and	CC
if	IN
the	DT
playing	NN
field	NN
is	VBZ
level	NN
,	,
I	PRP
promise	VBP
you	PRP
,	,
America	NNP
will	MD
always	RB
win	VB
.	.
I	PRP
also	RB
hear	VBP
from	IN
many	JJ
business	NN
leaders	NNS
who	WP
want	VBP
to	TO
hire	VB
in	IN
the	DT
United	NNP
States	NNP
,	,
but	CC
ca	MD
n't	RB
find	VB
workers	NNS
with	IN
the	DT
right	JJ
skills	NNS
.	.
Growing	VBG
industries	NNS
in	IN
science	NN
and	CC
technology	NN
have	VBP
twice	RB
as	RB
many	JJ
openings	NNS
as	IN
we	PRP
have	VBP
workers	NNS
who	WP
can	MD
do	VB
the	DT
job	NN
.	.
Think	VB
about	IN
that	DT
:	:
openings	NNS
at	IN
a	DT
time	NN
when	WRB
millions	NNS
of	IN
Americans	NNPS
are	VBP
looking	VBG
for	IN
work	NN
.	.
It	PRP
's	VBZ
inexcusable	JJ
,	,
and	CC
we	PRP
know	VBP
how	WRB
to	TO
fix	VB
it	PRP
.	.
Jackie	NNP
Bray	NNP
is	VBZ
a	DT
single	JJ
mom	NN
from	IN
North	NNP
Carolina	NNP
who	WP
was	VBD
laid	VBN
off	RP
from	IN
her	PRP$
job	NN
as	IN
a	DT
mechanic	NN
.	.
Then	RB
Siemens	NNP
opened	VBD
a	DT
gas	NN
turbine	NN
factory	NN
in	IN
Charlotte	NNP
and	CC
formed	VBD
a	DT
partnership	NN
with	IN
Central	NNP
Piedmont	NNP
Community	NNP
College	NNP
.	.
The	DT
company	NN
helped	VBD
the	DT
college	NN
design	NN
courses	NNS
in	IN
laser	NN
and	CC
robotics	NNS
training	NN
.	.
It	PRP
paid	VBD
Jackie	NNP
's	POS
tuition	NN
,	,
then	RB
hired	VBD
her	PRP
to	TO
help	VB
operate	VB
their	PRP$
plant	NN
.	.
I	PRP
want	VBP
every	DT
American	NNP
looking	VBG
for	IN
work	NN
to	TO
have	VB
the	DT
same	JJ
opportunity	NN
as	IN
Jackie	NNP
did	VBD
.	.
Join	VB
me	PRP
in	IN
a	DT
national	JJ
commitment	NN
to	TO
train	VB
2	CD
million	CD
Americans	NNPS
with	IN
skills	NNS
that	WDT
will	MD
lead	VB
directly	RB
to	TO
a	DT
job	NN
.	.
My	PRP$
administration	NN
has	VBZ
already	RB
lined	VBN
up	IN
more	JJR
companies	NNS
that	WDT
want	VBP
to	TO
help	VB
.	.
Model	NNP
partnerships	NNS
between	IN
businesses	NNS
like	IN
Siemens	NNP
and	CC
community	NN
colleges	NNS
in	IN
places	NNS
like	IN
Charlotte	NNP
and	CC
Orlando	NNP
and	CC
Louisville	NNP
are	VBP
up	RB
and	CC
running	VBG
.	.
Now	RB
you	PRP
need	VBP
to	TO
give	VB
more	JJR
community	NN
colleges	NNS
the	DT
resources	NNS
they	PRP
need	VBP
to	TO
become	VB
community	NN
career	NN
centers	NNS
,	,
places	NNS
that	WDT
teach	VBP
people	NNS
skills	NNS
that	IN
businesses	NNS
are	VBP
looking	VBG
for	IN
right	NN
now	RB
,	,
from	IN
data	NNS
management	NN
to	TO
high-tech	JJ
manufacturing	NN
.	.
And	CC
I	PRP
want	VBP
to	TO
cut	VB
through	IN
the	DT
maze	NN
of	IN
confusing	JJ
training	NN
programs	NNS
so	IN
that	IN
from	IN
now	RB
on	IN
,	,
people	NNS
like	IN
Jackie	NNP
have	VBP
one	CD
program	NN
,	,
one	CD
web	NN
site	NN
,	,
and	CC
one	CD
place	NN
to	TO
go	VB
for	IN
all	DT
the	DT
information	NN
and	CC
help	NN
that	IN
they	PRP
need	VBP
.	.
It	PRP
is	VBZ
time	NN
to	TO
turn	VB
our	PRP$
unemployment	NN
system	NN
into	IN
a	DT
reemployment	NN
system	NN
that	WDT
puts	VBZ
people	NNS
to	TO
work	VB
.	.
These	DT
reforms	NNS
will	MD
help	VB
people	NNS
get	VB
jobs	NNS
that	WDT
are	VBP
open	JJ
today	NN
.	.
But	CC
to	TO
prepare	VB
for	IN
the	DT
jobs	NNS
of	IN
tomorrow	NN
,	,
our	PRP$
commitment	NN
to	TO
skills	NNS
and	CC
education	NN
has	VBZ
to	TO
start	VB
earlier	JJR
.	.
For	IN
less	JJR
than	IN
1	CD
percent	NN
of	IN
what	WP
our	PRP$
Nation	NNP
spends	VBZ
on	IN
education	NN
each	DT
year	NN
,	,
we	PRP
've	VBP
convinced	VBN
nearly	RB
every	DT
State	NN
in	IN
the	DT
country	NN
to	TO
raise	VB
their	PRP$
standards	NNS
for	IN
teaching	NN
and	CC
learning	NN
,	,
the	DT
first	JJ
time	NN
that	WDT
's	VBZ
happened	VBN
in	IN
a	DT
generation	NN
.	.
But	CC
challenges	NNS
remain	VBP
,	,
and	CC
we	PRP
know	VBP
how	WRB
to	TO
solve	VB
them	PRP
.	.
At	IN
a	DT
time	NN
when	WRB
other	JJ
countries	NNS
are	VBP
doubling	VBG
down	RP
on	IN
education	NN
,	,
tight	JJ
budgets	NNS
have	VBP
forced	VBN
States	NNS
to	TO
lay	VB
off	RP
thousands	NNS
of	IN
teachers	NNS
.	.
We	PRP
know	VBP
a	DT
good	JJ
teacher	NN
can	MD
increase	VB
the	DT
lifetime	NN
income	NN
of	IN
a	DT
classroom	NN
by	IN
over	IN
$	$
250,000	CD
.	.
A	DT
great	JJ
teacher	NN
can	MD
offer	VB
an	DT
escape	NN
from	IN
poverty	NN
to	TO
the	DT
child	NN
who	WP
dreams	VBZ
beyond	IN
his	PRP$
circumstance	NN
.	.
Every	DT
person	NN
in	IN
this	DT
Chamber	NNP
can	MD
point	VB
to	TO
a	DT
teacher	NN
who	WP
changed	VBD
the	DT
trajectory	NN
of	IN
their	PRP$
lives	NNS
.	.
