token	pos
,	,
during	IN
the	DT
next	JJ
2	CD
years	NNS
,	,
must	MD
work	VB
together	RB
.	.
It	PRP
is	VBZ
not	RB
unusual	JJ
in	IN
our	PRP$
history	NN
that	IN
the	DT
majority	NN
of	IN
the	DT
Congress	NNP
represents	VBZ
a	DT
party	NN
in	IN
opposition	NN
to	TO
the	DT
President	NNP
's	POS
party	NN
.	.
I	PRP
am	VBP
the	DT
twentieth	JJ
President	NNP
of	IN
the	DT
United	NNP
States	NNPS
who	WP
,	,
at	IN
some	DT
time	NN
during	IN
his	PRP$
term	NN
of	IN
office	NN
,	,
has	VBZ
found	VBN
his	PRP$
own	JJ
party	NN
to	TO
be	VB
in	IN
the	DT
minority	NN
in	IN
one	CD
or	CC
both	DT
Houses	NNS
of	IN
Congress	NNP
.	.
The	DT
first	JJ
one	CD
was	VBD
George	NNP
Washington	NNP
.	.
Wilson	NNP
was	VBD
number	NN
eighteen	CD
,	,
and	CC
Hoover	NNP
was	VBD
number	NN
nineteen	CD
.	.
I	PRP
realize	VBP
that	IN
on	IN
some	DT
matters	NNS
the	DT
Congress	NNP
and	CC
the	DT
President	NNP
may	MD
have	VB
honest	JJ
differences	NNS
of	IN
opinion	NN
.	.
Partisan	NNP
differences	NNS
,	,
however	RB
,	,
did	VBD
not	RB
cause	VB
material	NN
disagreements	NNS
as	IN
to	TO
the	DT
conduct	NN
of	IN
the	DT
war	NN
.	.
Nor	CC
,	,
in	IN
the	DT
conduct	NN
of	IN
our	PRP$
international	JJ
relations	NNS
,	,
during	IN
and	CC
since	IN
the	DT
war	NN
,	,
have	VBP
such	JJ
partisan	JJ
differences	NNS
been	VBN
material	NN
.	.
On	IN
some	DT
domestic	JJ
issues	NNS
we	PRP
may	MD
,	,
and	CC
probably	RB
shall	MD
,	,
disagree	VBP
.	.
That	DT
in	IN
itself	PRP
is	VBZ
not	RB
to	TO
be	VB
feared	VBN
.	.
It	PRP
is	VBZ
inherent	JJ
in	IN
our	PRP$
form	NN
of	IN
Government	NNP
.	.
But	CC
there	EX
are	VBP
ways	NNS
of	IN
disagreeing	NN
;	:
men	NNS
who	WP
differ	VBP
can	MD
still	RB
work	VB
together	RB
sincerely	RB
for	IN
the	DT
common	JJ
good	JJ
.	.
We	PRP
shall	MD
be	VB
risking	VBG
the	DT
Nation	NNP
's	POS
safety	NN
and	CC
destroying	VBG
our	PRP$
opportunities	NNS
for	IN
progress	NN
if	IN
we	PRP
do	VBP
not	RB
settle	VB
any	DT
disagreements	NNS
in	IN
this	DT
spirit	NN
,	,
without	IN
thought	NN
of	IN
partisan	JJ
advantage	NN
.	.
THE	DT
GENERAL	NNP
DOMESTIC	NNP
ECONOMY	NNP
As	IN
the	DT
year	NN
1947	CD
begins	VBZ
,	,
the	DT
state	NN
of	IN
our	PRP$
national	JJ
economy	NN
presents	VBZ
great	JJ
opportunities	NNS
for	IN
all	DT
.	.
We	PRP
have	VBP
virtually	RB
full	JJ
employment	NN
.	.
Our	PRP$
national	JJ
production	NN
of	IN
goods	NNS
and	CC
services	NNS
is	VBZ
50	CD
percent	NN
higher	JJR
than	IN
in	IN
any	DT
year	NN
prior	RB
to	TO
the	DT
war	NN
emergency	NN
.	.
The	DT
national	JJ
income	NN
in	IN
1946	CD
was	VBD
higher	JJR
than	IN
in	IN
any	DT
peacetime	NN
year	NN
.	.
Our	PRP$
food	NN
production	NN
is	VBZ
greater	JJR
than	IN
it	PRP
has	VBZ
ever	RB
been	VBN
.	.
During	IN
the	DT
last	JJ
5	CD
years	NNS
our	PRP$
productive	JJ
facilities	NNS
have	VBP
been	VBN
expanded	VBN
in	IN
almost	RB
every	DT
field	NN
.	.
The	DT
American	JJ
standard	NN
of	IN
living	NN
is	VBZ
higher	JJR
now	RB
than	IN
ever	RB
before	IN
,	,
and	CC
when	WRB
the	DT
housing	NN
shortage	NN
can	MD
be	VB
overcome	VBN
it	PRP
will	MD
be	VB
even	RB
higher	JJR
.	.
During	IN
the	DT
past	JJ
few	JJ
months	NNS
we	PRP
have	VBP
removed	VBN
at	IN
a	DT
rapid	JJ
rate	NN
the	DT
emergency	NN
controls	VBZ
that	IN
the	DT
Federal	NNP
Government	NNP
had	VBD
to	TO
exercise	VB
during	IN
the	DT
war	NN
.	.
The	DT
remaining	VBG
controls	NNS
will	MD
be	VB
retained	VBN
only	RB
as	RB
long	JJ
as	IN
they	PRP
are	VBP
needed	VBN
to	TO
protect	VB
the	DT
public	NN
.	.
Private	JJ
enterprise	NN
must	MD
be	VB
given	VBN
the	DT
greatest	JJS
possible	JJ
freedom	NN
to	TO
continue	VB
the	DT
expansion	NN
of	IN
economy	NN
.	.
In	IN
my	PRP$
proclamation	NN
of	IN
December	NNP
31	CD
,	,
1946	CD
I	PRP
announced	VBD
the	DT
termination	NN
of	IN
hostilities	NNS
.	.
This	DT
automatically	RB
ended	VBN
certain	JJ
temporary	JJ
legislation	NN
and	CC
certain	JJ
executive	JJ
powers	NNS
.	.
Two	CD
groups	NNS
of	IN
temporary	JJ
laws	NNS
still	RB
remain	VBP
:	:
the	DT
first	JJ
are	VBP
those	DT
which	WDT
by	IN
Congressional	JJ
mandate	NN
are	VBP
to	TO
last	JJ
during	IN
the	DT
"emergency	NN
"	``
;	:
the	DT
second	JJ
are	VBP
those	DT
which	WDT
are	VBP
to	TO
continue	VB
until	IN
the	DT
"termination	NN
of	IN
the	DT
war	NN
,	,
"	``
I	PRP
shall	MD
submit	VB
to	TO
the	DT
Congress	NNP
recommendations	NNS
for	IN
the	DT
repeal	NN
of	IN
certain	JJ
of	IN
the	DT
statutes	NNS
which	WDT
by	IN
their	PRP$
terms	NNS
continue	VBP
for	IN
the	DT
duration	NN
of	IN
the	DT
"emergency	NN
.	.
"	''
I	PRP
shall	MD
at	IN
the	DT
same	JJ
time	NN
recommend	VBP
that	IN
others	NNS
within	IN
this	DT
classification	NN
be	VB
extended	VBN
until	IN
the	DT
state	NN
of	IN
war	NN
has	VBZ
been	VBN
ended	VBN
by	IN
treaty	NN
or	CC
by	IN
legislative	JJ
action	NN
.	.
As	IN
to	TO
those	DT
statutes	NNS
which	WDT
continue	VBP
until	IN
the	DT
state	NN
of	IN
war	NN
has	VBZ
been	VBN
terminated	VBN
,	,
I	PRP
urge	VBP
that	IN
the	DT
Congress	NNP
promptly	RB
consider	VB
each	DT
statute	NN
individually	RB
,	,
and	CC
repeal	NN
such	JJ
emergency	NN
legislation	NN
where	WRB
it	PRP
is	VBZ
advisable	JJ
.	.
Now	RB
that	IN
nearly	RB
all	DT
wartime	NN
controls	NNS
have	VBP
been	VBN
removed	VBN
,	,
the	DT
operation	NN
of	IN
our	PRP$
industrial	JJ
system	NN
depends	VBZ
to	TO
a	DT
greater	JJR
extent	NN
on	IN
the	DT
decisions	NNS
of	IN
businessmen	NNS
,	,
farmers	NNS
,	,
and	CC
workers	NNS
.	.
These	DT
decisions	NNS
must	MD
be	VB
wisely	RB
made	VBN
with	IN
genuine	JJ
concern	NN
for	IN
public	JJ
welfare	NN
.	.
The	DT
welfare	NN
of	IN
businessmen	NNS
,	,
farmers	NNS
,	,
and	CC
workers	NNS
depends	VBZ
upon	IN
the	DT
economic	JJ
well-being	NN
of	IN
those	DT
who	WP
buy	VBP
their	PRP$
products	NNS
.	.
An	DT
important	JJ
present	JJ
source	NN
of	IN
danger	NN
to	TO
our	PRP$
economy	NN
is	VBZ
the	DT
possibility	NN
that	IN
prices	NNS
might	MD
be	VB
raised	VBN
to	TO
such	JJ
an	DT
extent	NN
that	IN
the	DT
consuming	JJ
public	NN
could	MD
not	RB
purchase	VB
the	DT
tremendous	JJ
volume	NN
of	IN
goods	NNS
and	CC
services	NNS
which	WDT
will	MD
be	VB
produced	VBN
during	IN
1947	CD
.	.
We	PRP
all	DT
know	VBP
that	IN
recent	JJ
price	NN
increases	NNS
have	VBP
denied	VBN
to	TO
many	JJ
of	IN
our	PRP$
workers	NNS
much	RB
of	IN
the	DT
value	NN
of	IN
recent	JJ
wage	NN
increases	NNS
.	.
Farmers	NNS
have	VBP
found	VBN
that	IN
a	DT
large	JJ
part	NN
of	IN
their	PRP$
increased	JJ
income	NN
has	VBZ
been	VBN
absorbed	VBN
by	IN
increased	JJ
prices	NNS
.	.
While	IN
some	DT
of	IN
our	PRP$
people	NNS
have	VB
received	VBN
raises	NNS
in	IN
income	NN
which	WDT
exceed	VBP
price	NN
increases	NNS
,	,
the	DT
great	JJ
majority	NN
have	VBP
not	RB
.	.
Those	DT
persons	NNS
who	WP
live	VBP
on	IN
modest	JJ
fixed	JJ
incomes--retired	JJ
persons	NNS
living	VBG
on	IN
pensions	NNS
,	,
for	IN
example--and	NN
workers	NNS
whose	WP$
incomes	NNS
are	VBP
relatively	RB
inflexible	JJ
,	,
such	JJ
as	IN
teachers	NNS
and	CC
other	JJ
civil	JJ
servants--have	NN
suffered	VBD
hardship	NN
.	.
In	IN
the	DT
effort	NN
to	TO
bring	VB
about	RP
a	DT
sound	NN
and	CC
equitable	JJ
price	NN
structure	NN
,	,
each	DT
group	NN
of	IN
our	PRP$
population	NN
has	VBZ
its	PRP$
own	JJ
responsibilities	NNS
.	.
It	PRP
is	VBZ
up	RB
to	TO
industry	NN
not	RB
only	RB
to	TO
hold	VB
the	DT
line	NN
on	IN
existing	VBG
prices	NNS
,	,
but	CC
to	TO
make	VB
reductions	NNS
whenever	WRB
profits	NNS
justify	VB
such	JJ
action	NN
.	.
It	PRP
is	VBZ
up	RB
to	TO
labor	VB
to	TO
refrain	VB
from	IN
pressing	VBG
for	IN
unjustified	JJ
wage	NN
increases	NNS
that	WDT
will	MD
force	VB
increases	NNS
in	IN
the	DT
price	NN
level	NN
.	.
And	CC
it	PRP
is	VBZ
up	RB
to	TO
Government	NNP
to	TO
do	VB
everything	NN
in	IN
its	PRP$
power	NN
to	TO
encourage	VB
high-volume	JJ
Production	NN
,	,
for	IN
that	DT
is	VBZ
what	WP
makes	VBZ
possible	JJ
good	JJ
wages	NNS
,	,
low	JJ
prices	NNS
,	,
and	CC
reasonable	JJ
profits	NNS
.	.
In	IN
a	DT
few	JJ
days	NNS
there	RB
will	MD
be	VB
submitted	VBN
to	TO
the	DT
Congress	NNP
the	DT
Economic	NNP
Report	NNP
of	IN
the	DT
President	NNP
,	,
and	CC
also	RB
the	DT
Budget	NNP
Message	NN
.	.
Those	DT
messages	NNS
will	MD
contain	VB
many	JJ
recommendations	NNS
.	.
Today	NN
I	PRP
shall	MD
outline	VB
five	CD
major	JJ
economic	JJ
policies	NNS
which	WDT
I	PRP
believe	VBP
the	DT
Government	NNP
should	MD
pursue	VB
during	IN
1947	CD
.	.
These	DT
policies	NNS
are	VBP
designed	VBN
to	TO
meet	VB
our	PRP$
immediate	JJ
needs	NNS
and	CC
,	,
at	IN
the	DT
same	JJ
time	NN
,	,
to	TO
provide	VB
for	IN
the	DT
long-range	JJ
welfare	NN
of	IN
our	PRP$
free	JJ
enterprise	NN
system	NN
:	:
First	RB
,	,
the	DT
promotion	NN
of	IN
greater	JJR
harmony	NN
between	IN
labor	NN
and	CC
management	NN
.	.
Second	JJ
,	,
restriction	NN
of	IN
monopoly	NN
and	CC
unfair	JJ
business	NN
practices	NNS
;	:
assistance	NN
to	TO
small	JJ
business	NN
;	:
and	CC
the	DT
promotion	NN
of	IN
the	DT
free	JJ
competitive	JJ
system	NN
of	IN
private	JJ
enterprise	NN
.	.
Third	NNP
,	,
continuation	NN
of	IN
an	DT
aggressive	JJ
program	NN
of	IN
home	NN
construction	NN
.	.
Fourth	JJ
,	,
the	DT
balancing	NN
of	IN
the	DT
budget	NN
in	IN
the	DT
next	JJ
fiscal	JJ
year	NN
and	CC
the	DT
achieving	VBG
of	IN
a	DT
substantial	JJ
surplus	NN
to	TO
be	VB
applied	VBN
to	TO
the	DT
reduction	NN
of	IN
the	DT
public	JJ
debt	NN
.	.
Fifth	NNP
,	,
protection	NN
of	IN
a	DT
fair	JJ
level	NN
of	IN
return	NN
to	TO
farmers	NNS
in	IN
post-war	JJ
agriculture	NN
.	.
LABOR	NN
AND	CC
MANAGEMENT	NNP
The	DT
year	NN
just	RB
past--like	JJ
the	DT
year	NN
after	IN
the	DT
first	JJ
World	NNP
War--was	NNP
marred	VBN
by	IN
labor	NN
management	NN
strife	NN
.	.
Despite	IN
this	DT
outbreak	NN
of	IN
economic	JJ
warfare	NN
in	IN
1946	CD
,	,
we	PRP
are	VBP
today	NN
producing	VBG
goods	NNS
and	CC
services	NNS
in	IN
record	NN
volume	NN
.	.
Nevertheless	RB
,	,
it	PRP
is	VBZ
essential	JJ
to	TO
improve	VB
the	DT
methods	NNS
for	IN
reaching	VBG
agreement	NN
between	IN
labor	NN
and	CC
management	NN
and	CC
to	TO
reduce	VB
the	DT
number	NN
of	IN
strikes	NNS
and	CC
lockouts	NNS
.	.
We	PRP
must	MD
not	RB
,	,
however	RB
,	,
adopt	VB
punitive	JJ
legislation	NN
.	.
We	PRP
must	MD
not	RB
in	IN
order	NN
to	TO
punish	VB
a	DT
few	JJ
labor	NN
leaders	NNS
,	,
pass	VBP
vindictive	JJ
laws	NNS
which	WDT
will	MD
restrict	VB
the	DT
proper	JJ
rights	NNS
of	IN
the	DT
rank	NN
and	CC
file	NN
of	IN
labor	NN
.	.
We	PRP
must	MD
not	RB
,	,
under	IN
the	DT
stress	NN
of	IN
emotion	NN
,	,
endanger	VB
our	PRP$
American	JJ
freedoms	NNS
by	IN
taking	VBG
ill-considered	JJ
action	NN
which	WDT
will	MD
lead	VB
to	TO
results	NNS
not	RB
anticipated	VBN
or	CC
desired	VBN
.	.
We	PRP
must	MD
remember	VB
,	,
in	IN
reviewing	VBG
the	DT
record	NN
of	IN
disputes	NNS
in	IN
1946	CD
,	,
that	IN
management	NN
shares	NNS
with	IN
labor	NN
the	DT
responsibility	NN
for	IN
failure	NN
to	TO
reach	VB
agreements	NNS
which	WDT
would	MD
have	VB
averted	JJ
strikes	NNS
.	.
For	IN
that	DT
reason	NN
,	,
we	PRP
must	MD
realize	VB
that	IN
industrial	JJ
peace	NN
cannot	MD
be	VB
achieved	VBN
merely	RB
by	IN
laws	NNS
directed	VBN
against	IN
labor	NN
unions	NNS
.	.
During	IN
the	DT
last	JJ
decade	NN
and	CC
a	DT
half	NN
,	,
we	PRP
have	VBP
established	VBN
a	DT
national	JJ
labor	NN
policy	NN
in	IN
this	DT
country	NN
based	VBN
upon	IN
free	JJ
collective	JJ
bargaining	NN
as	IN
the	DT
process	NN
for	IN
determining	VBG
wages	NNS
and	CC
working	VBG
conditions	NNS
.	.
That	DT
is	VBZ
still	RB
the	DT
national	JJ
policy	NN
.	.
And	CC
it	PRP
should	MD
continue	VB
to	TO
be	VB
the	DT
national	JJ
policy	NN
!	.
But	CC
as	IN
yet	RB
,	,
not	RB
all	DT
of	IN
us	PRP
have	VBP
learned	VBN
what	WP
it	PRP
means	VBZ
to	TO
bargain	VB
freely	RB
and	CC
fairly	RB
.	.
Nor	CC
have	VBP
all	DT
of	IN
us	PRP
learned	VBD
to	TO
carry	VB
the	DT
mutual	JJ
responsibilities	NNS
that	WDT
accompany	VB
the	DT
right	NN
to	TO
bargain	NN
.	.
There	EX
have	VBP
been	VBN
abuses	NNS
and	CC
harmful	JJ
practices	NNS
which	WDT
limit	VBP
the	DT
effectiveness	NN
of	IN
our	PRP$
system	NN
of	IN
collective	JJ
bargaining	NN
.	.
Furthermore	RB
,	,
we	PRP
have	VBP
lacked	VBN
sufficient	JJ
governmental	JJ
machinery	NN
to	TO
aid	VB
labor	NN
and	CC
management	NN
in	IN
resolving	VBG
their	PRP$
differences	NNS
.	.
Certain	JJ
labor-management	NN
problems	NNS
need	VBP
attention	NN
at	IN
once	RB
and	CC
certain	JJ
others	NNS
,	,
by	IN
reason	NN
of	IN
their	PRP$
complexity	NN
,	,
need	VBP
exhaustive	JJ
investigation	NN
and	CC
study	NN
.	.
We	PRP
should	MD
enact	VB
legislation	NN
to	TO
correct	VB
certain	JJ
abuses	NNS
and	CC
to	TO
provide	VB
additional	JJ
governmental	JJ
assistance	NN
in	IN
bargaining	NN
.	.
But	CC
we	PRP
should	MD
also	RB
concern	VB
ourselves	PRP
with	IN
the	DT
basic	JJ
causes	NNS
of	IN
labor-management	NN
difficulties	NNS
.	.
In	IN
the	DT
light	NN
of	IN
these	DT
considerations	NNS
,	,
I	PRP
propose	VBP
to	TO
you	PRP
and	CC
urge	VB
your	PRP$
cooperation	NN
in	IN
effecting	VBG
the	DT
following	JJ
four-point	JJ
program	NN
to	TO
reduce	VB
industrial	JJ
strife	NN
:	:
Point	NNP
number	NN
one	CD
is	VBZ
the	DT
early	JJ
enactment	NN
of	IN
legislation	NN
to	TO
prevent	VB
certain	JJ
unjustifiable	JJ
practices	NNS
.	.
First	RB
,	,
under	IN
this	DT
point	NN
,	,
are	VBP
jurisdictional	JJ
strikes	NNS
.	.
In	IN
such	JJ
strikes	NNS
the	DT
public	JJ
and	CC
the	DT
employer	NN
are	VBP
innocent	JJ
bystanders	NNS
who	WP
are	VBP
injured	VBN
by	IN
a	DT
collision	NN
between	IN
rival	JJ
unions	NNS
.	.
This	DT
type	NN
of	IN
dispute	NN
hurts	VBZ
production	NN
,	,
industry	NN
,	,
and	CC
the	DT
public--and	NN
labor	NN
itself	PRP
.	.
I	PRP
consider	VBP
jurisdictional	JJ
strikes	NNS
indefensible	JJ
.	.
The	DT
National	NNP
Labor	NNP
Relations	NNP
Act	NNP
provides	VBZ
procedures	NNS
for	IN
determining	VBG
which	WDT
union	NN
represents	VBZ
employees	NNS
of	IN
a	DT
particular	JJ
employer	NN
.	.
In	IN
some	DT
jurisdictional	JJ
disputes	NNS
,	,
however	RB
,	,
minority	NN
unions	NNS
strike	VBP
to	TO
compel	VB
employers	NNS
to	TO
deal	VB
with	IN
them	PRP
despite	IN
a	DT
legal	JJ
duty	NN
to	TO
bargain	VB
with	IN
the	DT
majority	NN
union	NN
.	.
Strikes	NNS
to	TO
compel	VB
an	DT
employer	NN
to	TO
violate	VB
the	DT
law	NN
are	VBP
inexcusable	JJ
.	.
Legislation	NN
to	TO
prevent	VB
such	JJ
strikes	NNS
is	VBZ
clearly	RB
desirable	JJ
.	.
Another	DT
form	NN
of	IN
inter-union	JJ
disagreement	NN
is	VBZ
the	DT
jurisdictional	JJ
strike	NN
involving	VBG
the	DT
question	NN
of	IN
which	WDT
labor	NN
union	NN
is	VBZ
entitled	VBN
to	TO
perform	VB
a	DT
particular	JJ
task	NN
.	.
When	WRB
rival	JJ
unions	NNS
are	VBP
unable	JJ
to	TO
settle	VB
such	JJ
disputes	NNS
themselves	PRP
,	,
provision	NN
must	MD
be	VB
made	VBN
for	IN
peaceful	JJ
and	CC
binding	JJ
determination	NN
of	IN
the	DT
issues	NNS
.	.
A	DT
second	JJ
unjustifiable	JJ
practice	NN
is	VBZ
the	DT
secondary	JJ
boycott	NN
,	,
when	WRB
used	VBN
to	TO
further	JJ
jurisdictional	JJ
disputes	NNS
or	CC
to	TO
compel	VB
employers	NNS
to	TO
violate	VB
the	DT
National	NNP
Labor	NNP
Relations	NNP
Act	NNP
.	.
Not	RB
all	DT
secondary	JJ
boycotts	NNS
are	VBP
unjustified	VBN
.	.
We	PRP
must	MD
judge	VB
them	PRP
on	IN
the	DT
basis	NN
of	IN
their	PRP$
objectives	NNS
.	.
For	IN
example	NN
,	,
boycotts	NNS
intended	VBN
to	TO
protect	VB
wage	NN
rates	NNS
and	CC
working	VBG
conditions	NNS
should	MD
be	VB
distinguished	VBN
from	IN
those	DT
in	IN
furtherance	NN
of	IN
jurisdictional	JJ
disputes	NNS
.	.
The	DT
structure	NN
of	IN
industry	NN
sometimes	RB
requires	VBZ
unions	NNS
,	,
as	IN
a	DT
matter	NN
of	IN
self-preservation	NN
,	,
to	TO
extend	VB
the	DT
conflict	NN
beyond	IN
a	DT
particular	JJ
employer	NN
.	.
There	EX
should	MD
be	VB
no	DT
blanket	NN
prohibition	NN
against	IN
boycotts	NNS
.	.
The	DT
appropriate	JJ
goal	NN
is	VBZ
legislation	NN
which	WDT
prohibits	VBZ
secondary	JJ
boycotts	NNS
in	IN
pursuance	NN
of	IN
unjustifiable	JJ
objectives	NNS
,	,
but	CC
does	VBZ
not	RB
impair	VB
the	DT
union	NN
's	POS
right	NN
to	TO
preserve	VB
its	PRP$
own	JJ
existence	NN
and	CC
the	DT
gains	NNS
made	VBN
in	IN
genuine	JJ
collective	JJ
bargaining	NN
.	.
A	DT
third	JJ
practice	NN
that	WDT
should	MD
be	VB
corrected	VBN
is	VBZ
the	DT
use	NN
of	IN
economic	JJ
force	NN
,	,
by	IN
either	DT
labor	NN
or	CC
management	NN
,	,
to	TO
decide	VB
issues	NNS
arising	VBG
out	IN
of	IN
the	DT
interpretation	NN
of	IN
existing	VBG
contracts	NNS
.	.
Collective	JJ
bargaining	NN
agreements	NNS
,	,
like	IN
other	JJ
contracts	NNS
,	,
should	MD
be	VB
faithfully	RB
adhered	VBN
to	TO
by	IN
both	DT
parties	NNS
.	.
In	IN
the	DT
most	RBS
enlightened	VBN
union-management	NN
relationships	NNS
,	,
disputes	NNS
over	IN
the	DT
interpretation	NN
of	IN
contract	NN
terms	NNS
are	VBP
settled	VBN
peaceably	RB
by	IN
negotiation	NN
or	CC
arbitration	NN
.	.
Legislation	NN
should	MD
be	VB
enacted	VBN
to	TO
provide	VB
machinery	NN
whereby	WRB
unsettled	JJ
disputes	NNS
concerning	VBG
the	DT
interpretation	NN
of	IN
an	DT
existing	JJ
agreement	NN
may	MD
be	VB
referred	VBN
by	IN
either	DT
party	NN
to	TO
final	JJ
and	CC
binding	JJ
arbitration	NN
.	.
Point	NNP
number	NN
two	CD
is	VBZ
the	DT
extension	NN
of	IN
facilities	NNS
within	IN
the	DT
Department	NNP
of	IN
Labor	NNP
for	IN
assisting	VBG
collective	JJ
bargaining	NN
.	.
One	CD
of	IN
our	PRP$
difficulties	NNS
in	IN
avoiding	VBG
labor	NN
strife	NN
arises	VBZ
from	IN
a	DT
lack	NN
of	IN
order	NN
in	IN
the	DT
collective	JJ
bargaining	NN
process	NN
.	.
The	DT
parties	NNS
often	RB
do	VBP
not	RB
have	VB
a	DT
dear	JJ
understanding	NN
of	IN
their	PRP$
responsibility	NN
for	IN
settling	VBG
disputes	NNS
through	IN
their	PRP$
own	JJ
negotiations	NNS
.	.
We	PRP
constantly	RB
see	VBP
instances	NNS
where	WRB
labor	NN
or	CC
management	NN
resorts	NNS
to	TO
economic	JJ
force	NN
without	IN
exhausting	VBG
the	DT
possibilities	NNS
for	IN
agreement	NN
through	IN
the	DT
bargaining	NN
process	NN
.	.
Neither	CC
the	DT
parties	NNS
nor	CC
the	DT
Government	NNP
have	VBP
a	DT
definite	JJ
yardstick	NN
for	IN
determining	VBG
when	WRB
and	CC
how	WRB
Government	NNP
assistance	NN
should	MD
be	VB
invoked	VBN
.	.
There	EX
is	VBZ
need	NN
for	IN
integrated	JJ
governmental	JJ
machinery	NN
to	TO
provide	VB
the	DT
successive	JJ
steps	NNS
of	IN
mediation	NN
,	,
voluntary	JJ
arbitration	NN
,	,
and--ultimately	RB
in	IN
appropriate	JJ
cases--ascertainment	NN
of	IN
the	DT
facts	NNS
of	IN
the	DT
dispute	NN
and	CC
the	DT
reporting	NN
of	IN
the	DT
facts	NNS
to	TO
the	DT
public	NN
.	.
Such	JJ
machinery	NN
would	MD
facilitate	VB
and	CC
expedite	VB
the	DT
settlement	NN
of	IN
disputes	NNS
.	.
Point	NNP
number	NN
three	CD
is	VBZ
the	DT
broadening	NN
of	IN
our	PRP$
program	NN
of	IN
social	JJ
legislation	NN
to	TO
alleviate	VB
the	DT
causes	NNS
of	IN
workers	NNS
'	POS
insecurity	NN
.	.
On	IN
June	NNP
11	CD
,	,
1946	CD
,	,
in	IN
my	PRP$
message	NN
vetoing	NN
the	DT
Case	NNP
Bill	NNP
,	,
I	PRP
made	VBD
a	DT
comprehensive	JJ
statement	NN
of	IN
my	PRP$
views	NNS
concerning	VBG
labor-management	JJ
relations	NNS
.	.
I	PRP
said	VBD
then	RB
,	,
and	CC
I	PRP
repeat	VBP
now	RB
,	,
that	IN
the	DT
solution	NN
of	IN
labor-management	NN
difficulties	NNS
is	VBZ
to	TO
be	VB
found	VBN
not	RB
only	RB
in	IN
legislation	NN
dealing	VBG
directly	RB
with	IN
labor	NN
relations	NNS
,	,
but	CC
also	RB
in	IN
a	DT
program	NN
designed	VBN
to	TO
remove	VB
the	DT
causes	NNS
of	IN
insecurity	NN
felt	VBN
by	IN
many	JJ
workers	NNS
in	IN
our	PRP$
industrial	JJ
society	NN
.	.
In	IN
this	DT
connection	NN
,	,
for	IN
example	NN
,	,
the	DT
Congress	NNP
should	MD
consider	VB
the	DT
extension	NN
and	CC
broadening	NN
of	IN
our	PRP$
social	JJ
security	NN
system	NN
,	,
better	JJR
housing	NN
,	,
a	DT
comprehensive	JJ
national	JJ
health	NN
program	NN
,	,
and	CC
provision	NN
for	IN
a	DT
