token	pos
not	RB
refer	VB
to	TO
the	DT
lucid	JJ
historical	JJ
analysis	NN
of	IN
the	DT
facts	NNS
and	CC
the	DT
signal	NN
ability	NN
and	CC
force	NN
of	IN
the	DT
argument	NN
--six	NN
days	NNS
in	IN
length--presented	JJ
to	TO
the	DT
Court	NNP
in	IN
support	NN
of	IN
our	PRP$
case	NN
by	IN
Mr.	NNP
Elihu	NNP
Root	NNP
.	.
As	IN
Secretary	NNP
of	IN
State	NNP
,	,
Mr.	NNP
Root	NNP
had	VBD
given	VBN
close	JJ
study	NN
to	TO
the	DT
intricate	JJ
facts	NNS
bearing	VBG
on	IN
the	DT
controversy	NN
,	,
and	CC
by	IN
diplomatic	JJ
correspondence	NN
had	VBD
helped	VBN
to	TO
frame	VB
the	DT
issues	NNS
.	.
At	IN
the	DT
solicitation	NN
of	IN
the	DT
Secretary	NNP
of	IN
State	NNP
and	CC
myself	PRP
,	,
Mr.	NNP
Root	NNP
,	,
though	IN
burdened	VBN
by	IN
his	PRP$
duties	NNS
as	IN
Senator	NNP
from	IN
New	NNP
York	NNP
,	,
undertook	VBD
the	DT
preparation	NN
of	IN
the	DT
case	NN
as	IN
leading	VBG
counsel	NN
,	,
with	IN
the	DT
condition	NN
imposed	VBN
by	IN
himself	PRP
that	IN
,	,
in	IN
view	NN
of	IN
his	PRP$
position	NN
as	IN
Senator	NNP
,	,
he	PRP
should	MD
not	RB
receive	VB
any	DT
compensation	NN
.	.
The	DT
Tribunal	NNP
constituted	VBD
at	IN
The	DT
Hague	NNP
by	IN
the	DT
Governments	NNS
of	IN
the	DT
United	NNP
States	NNP
and	CC
Venezuela	NNP
has	VBZ
completed	VBN
its	PRP$
deliberations	NNS
and	CC
has	VBZ
rendered	VBN
an	DT
award	NN
in	IN
the	DT
case	NN
of	IN
the	DT
Orinoco	NNP
Steamship	NNP
Company	NNP
against	IN
Venezuela	NNP
.	.
The	DT
award	NN
may	MD
be	VB
regarded	VBN
as	IN
satisfactory	JJ
since	IN
it	PRP
has	VBZ
,	,
pursuant	NN
to	TO
the	DT
contentions	NNS
of	IN
the	DT
United	NNP
States	NNP
,	,
recognized	VBD
a	DT
number	NN
of	IN
important	JJ
principles	NNS
making	VBG
for	IN
a	DT
judicial	JJ
attitude	NN
in	IN
the	DT
determining	VBG
of	IN
international	JJ
disputes	NNS
.	.
In	IN
view	NN
of	IN
grave	JJ
doubts	NNS
which	WDT
had	VBD
been	VBN
raised	VBN
as	IN
to	TO
the	DT
constitutionality	NN
of	IN
The	DT
Hague	NNP
Convention	NNP
for	IN
the	DT
establishment	NN
of	IN
an	DT
International	NNP
Prize	NNP
Court	NNP
,	,
now	RB
before	IN
the	DT
Senate	NNP
for	IN
ratification	NN
,	,
because	IN
of	IN
that	DT
provision	NN
of	IN
the	DT
Convention	NN
which	WDT
provides	VBZ
that	IN
there	EX
may	MD
be	VB
an	DT
appeal	NN
to	TO
the	DT
proposed	VBN
Court	NNP
from	IN
the	DT
decisions	NNS
of	IN
national	JJ
courts	NNS
,	,
this	DT
government	NN
proposed	VBD
in	IN
an	DT
Identic	JJ
Circular	JJ
Note	NN
addressed	VBD
to	TO
those	DT
Powers	NNP
who	WP
had	VBD
taken	VBN
part	NN
in	IN
the	DT
London	NNP
Maritime	NNP
Conference	NNP
,	,
that	IN
the	DT
powers	NNS
signatory	NN
to	TO
the	DT
Convention	NN
,	,
if	IN
confronted	VBN
with	IN
such	JJ
difficulty	NN
,	,
might	MD
insert	VB
a	DT
reservation	NN
to	TO
the	DT
effect	NN
that	IN
appeals	NNS
to	TO
the	DT
International	NNP
Prize	NNP
Court	NNP
in	IN
respect	NN
to	TO
decisions	NNS
of	IN
its	PRP$
national	JJ
tribunals	NNS
,	,
should	MD
take	VB
the	DT
form	NN
of	IN
a	DT
direct	JJ
claim	NN
for	IN
compensation	NN
;	:
that	IN
the	DT
proceedings	NNS
thereupon	RB
to	TO
be	VB
taken	VBN
should	MD
be	VB
in	IN
the	DT
form	NN
of	IN
a	DT
trial	NN
de	IN
novo	NN
,	,
and	CC
that	DT
judgment	NN
of	IN
the	DT
Court	NNP
should	MD
consist	VB
of	IN
compensation	NN
for	IN
the	DT
illegal	JJ
capture	NN
,	,
irrespective	NN
of	IN
the	DT
decision	NN
of	IN
the	DT
national	JJ
court	NN
whose	WP$
judgment	NN
had	VBD
thus	RB
been	VBN
internationally	RB
involved	VBN
.	.
As	IN
the	DT
result	NN
of	IN
an	DT
informal	JJ
discussion	NN
it	PRP
was	VBD
decided	VBN
to	TO
provide	VB
such	JJ
procedure	NN
by	IN
means	NNS
of	IN
a	DT
separate	JJ
protocol	NN
which	WDT
should	MD
be	VB
ratified	VBN
at	IN
the	DT
same	JJ
time	NN
as	IN
the	DT
Prize	NNP
Court	NNP
Convention	NNP
itself	PRP
.	.
Accordingly	RB
,	,
the	DT
Government	NN
of	IN
the	DT
Netherlands	NNP
,	,
at	IN
the	DT
request	NN
of	IN
this	DT
Government	NN
,	,
proposed	VBN
under	IN
date	NN
of	IN
May	NNP
24	CD
,	,
1910	CD
,	,
to	TO
the	DT
powers	NNS
signatory	NN
to	TO
The	DT
Hague	NNP
Convention	NNP
,	,
the	DT
negotiation	NN
of	IN
a	DT
supplemental	JJ
protocol	NN
embodying	VBG
stipulations	NNS
providing	VBG
for	IN
this	DT
alternative	JJ
procedure	NN
.	.
It	PRP
is	VBZ
gratifying	VBG
to	TO
observe	VB
that	IN
this	DT
additional	JJ
protocol	NN
is	VBZ
being	VBG
signed	VBN
without	IN
objection	NN
,	,
by	IN
the	DT
powers	NNS
signatory	NN
to	TO
the	DT
original	JJ
convention	NN
,	,
and	CC
there	EX
is	VBZ
every	DT
reason	NN
to	TO
believe	VB
that	IN
the	DT
International	NNP
Prize	NNP
Court	NNP
will	MD
be	VB
soon	RB
established	VBN
.	.
The	DT
Identic	NNP
Circular	NNP
Note	NNP
also	RB
proposed	VBD
that	IN
the	DT
International	NNP
Prize	NNP
Court	NNP
when	WRB
established	VBN
should	MD
be	VB
endowed	VBN
with	IN
the	DT
functions	NNS
of	IN
an	DT
Arbitral	NNP
Court	NNP
of	IN
Justice	NNP
under	IN
and	CC
pursuant	VB
to	TO
the	DT
recommendation	NN
adopted	VBN
by	IN
the	DT
last	JJ
Hague	NNP
Conference	NNP
.	.
The	DT
replies	NNS
received	VBD
from	IN
the	DT
various	JJ
powers	NNS
to	TO
this	DT
proposal	NN
inspire	VBP
the	DT
hope	NN
that	IN
this	DT
also	RB
may	MD
be	VB
accomplished	VBN
within	IN
the	DT
reasonably	RB
near	JJ
future	NN
.	.
It	PRP
is	VBZ
believed	VBN
that	IN
the	DT
establishment	NN
of	IN
these	DT
two	CD
tribunals	NNS
will	MD
go	VB
a	DT
long	JJ
way	NN
toward	IN
securing	VBG
the	DT
arbitration	NN
of	IN
many	JJ
questions	NNS
which	WDT
have	VBP
heretofore	RB
threatened	VBN
and	CC
,	,
at	IN
times	NNS
,	,
destroyed	VBD
the	DT
peace	NN
of	IN
nations	NNS
.	.
PEACE	NN
COMMISSION.	NN
Appreciating	VBG
these	DT
enlightened	JJ
tendencies	NNS
of	IN
modern	JJ
times	NNS
,	,
the	DT
Congress	NNP
at	IN
its	PRP$
last	JJ
session	NN
passed	VBD
a	DT
law	NN
providing	VBG
for	IN
the	DT
appointment	NN
of	IN
a	DT
commission	NN
of	IN
five	CD
members	NNS
"	''
to	TO
be	VB
appointed	VBN
by	IN
the	DT
President	NNP
of	IN
the	DT
United	NNP
States	NNPS
to	TO
consider	VB
the	DT
expediency	NN
of	IN
utilizing	VBG
existing	VBG
international	JJ
agencies	NNS
for	IN
the	DT
purpose	NN
of	IN
limiting	VBG
the	DT
armaments	NNS
of	IN
the	DT
nations	NNS
of	IN
the	DT
world	NN
by	IN
international	JJ
agreement	NN
,	,
and	CC
of	IN
constituting	VBG
the	DT
combined	VBN
navies	NNS
of	IN
the	DT
world	NN
an	DT
international	JJ
force	NN
for	IN
the	DT
preservation	NN
of	IN
universal	JJ
peace	NN
,	,
and	CC
to	TO
consider	VB
and	CC
report	VB
upon	IN
any	DT
other	JJ
means	NNS
to	TO
diminish	VB
the	DT
expenditures	NNS
of	IN
government	NN
for	IN
military	JJ
purposes	NNS
and	CC
to	TO
lessen	VB
the	DT
probabilities	NNS
of	IN
war	NN
.	.
"	''
I	PRP
have	VBP
not	RB
as	RB
yet	RB
made	VBN
appointments	NNS
to	TO
this	DT
Commission	NNP
because	IN
I	PRP
have	VBP
invited	VBN
and	CC
am	VBP
awaiting	VBG
the	DT
expressions	NNS
of	IN
foreign	JJ
governments	NNS
as	IN
to	TO
their	PRP$
willingness	NN
to	TO
cooperate	VB
with	IN
us	PRP
in	IN
the	DT
appointment	NN
of	IN
similar	JJ
commissions	NNS
or	CC
representatives	NNS
who	WP
would	MD
meet	VB
with	IN
our	PRP$
commissioners	NNS
and	CC
by	IN
joint	JJ
action	NN
seek	VBP
to	TO
make	VB
their	PRP$
work	NN
effective	JJ
.	.
GREAT	JJ
BRITAIN	NN
AND	CC
CANADA.	NN
Several	JJ
important	JJ
treaties	NNS
have	VBP
been	VBN
negotiated	VBN
with	IN
Great	NNP
Britain	NNP
in	IN
the	DT
past	JJ
twelve	CD
months	NNS
.	.
A	DT
preliminary	JJ
diplomatic	JJ
agreement	NN
has	VBZ
been	VBN
reached	VBN
regarding	VBG
the	DT
arbitration	NN
of	IN
pecuniary	JJ
claims	NNS
which	WDT
each	DT
Government	NN
has	VBZ
against	IN
the	DT
other	JJ
.	.
This	DT
agreement	NN
,	,
with	IN
the	DT
schedules	NNS
of	IN
claims	NNS
annexed	VBN
,	,
will	MD
,	,
as	RB
soon	RB
as	IN
the	DT
schedules	NNS
are	VBP
arranged	VBN
,	,
be	VB
submitted	VBN
to	TO
the	DT
Senate	NNP
for	IN
approval	NN
.	.
An	DT
agreement	NN
between	IN
the	DT
United	NNP
States	NNP
and	CC
Great	NNP
Britain	NNP
with	IN
regard	NN
to	TO
the	DT
location	NN
of	IN
the	DT
international	JJ
boundary	NN
line	NN
between	IN
the	DT
United	NNP
States	NNPS
and	CC
Canada	NNP
in	IN
Passamaquoddy	NNP
Bay	NNP
and	CC
to	TO
the	DT
middle	NN
of	IN
Grand	NNP
Manan	NNP
Channel	NNP
was	VBD
reached	VBN
in	IN
a	DT
Treaty	NNP
concluded	VBD
May	NNP
21	CD
,	,
1910	CD
,	,
which	WDT
has	VBZ
been	VBN
ratified	VBN
by	IN
both	DT
Governments	NNS
and	CC
proclaimed	VBD
,	,
thus	RB
making	VBG
unnecessary	JJ
the	DT
arbitration	NN
provided	VBD
for	IN
in	IN
the	DT
previous	JJ
treaty	NN
of	IN
April	NNP
11	CD
,	,
1908	CD
.	.
The	DT
Convention	NN
concluded	VBD
January	NNP
11	CD
,	,
1909	CD
,	,
between	IN
the	DT
United	NNP
States	NNP
and	CC
Great	JJ
Britain	NNP
providing	VBG
for	IN
the	DT
settlement	NN
of	IN
international	JJ
differences	NNS
between	IN
the	DT
United	NNP
States	NNPS
and	CC
Canada	NNP
including	VBG
the	DT
apportionment	NN
between	IN
the	DT
two	CD
countries	NNS
of	IN
certain	JJ
of	IN
the	DT
boundary	NN
waters	NNS
and	CC
the	DT
appointment	NN
of	IN
Commissioners	NNS
to	TO
adjust	VB
certain	JJ
other	JJ
questions	NNS
has	VBZ
been	VBN
ratified	VBN
by	IN
both	DT
Governments	NNS
and	CC
proclaimed	VBD
.	.
The	DT
work	NN
of	IN
the	DT
International	NNP
Fisheries	NNPS
Commission	NNP
appointed	VBD
in	IN
1908	CD
,	,
under	IN
the	DT
treaty	NN
of	IN
April	NNP
11	CD
,	,
1908	CD
,	,
between	IN
Great	NNP
Britain	NNP
and	CC
the	DT
United	NNP
States	NNP
,	,
has	VBZ
resulted	VBN
in	IN
the	DT
formulation	NN
and	CC
recommendation	NN
of	IN
uniform	JJ
regulations	NNS
governing	VBG
the	DT
fisheries	NNS
of	IN
the	DT
boundary	NN
waters	NNS
of	IN
Canada	NNP
and	CC
the	DT
United	NNP
States	NNP
for	IN
the	DT
purpose	NN
of	IN
protecting	VBG
and	CC
increasing	VBG
the	DT
supply	NN
of	IN
food	NN
fish	NN
in	IN
such	JJ
waters	NNS
.	.
In	IN
completion	NN
of	IN
this	DT
work	NN
,	,
the	DT
regulations	NNS
agreed	VBD
upon	IN
require	VBP
congressional	JJ
legislation	NN
to	TO
make	VB
them	PRP
effective	JJ
and	CC
for	IN
their	PRP$
enforcement	NN
in	IN
fulfillment	NN
of	IN
the	DT
treaty	NN
stipulations	NNS
.	.
PORTUGAL	NNP
.	.
In	IN
October	NNP
last	JJ
the	DT
monarchy	NN
in	IN
Portugal	NNP
was	VBD
overthrown	VBN
,	,
a	DT
provisional	JJ
Republic	NNP
was	VBD
proclaimed	VBN
,	,
and	CC
there	EX
was	VBD
set	VBN
up	RP
a	DT
de	JJ
facto	JJ
Government	NN
which	WDT
was	VBD
promptly	RB
recognized	VBN
by	IN
the	DT
Government	NN
of	IN
the	DT
United	NNP
States	NNPS
for	IN
purposes	NNS
of	IN
ordinary	JJ
intercourse	NN
pending	VBG
formal	JJ
recognition	NN
by	IN
this	DT
and	CC
other	JJ
Powers	NNP
of	IN
the	DT
Governmental	NNP
entity	NN
to	TO
be	VB
duly	RB
established	VBN
by	IN
the	DT
national	JJ
sovereignty	NN
.	.
LIBERIA	NNP
.	.
A	DT
disturbance	NN
among	IN
the	DT
native	JJ
tribes	NNS
of	IN
Liberia	NNP
in	IN
a	DT
portion	NN
of	IN
the	DT
Republic	NNP
during	IN
the	DT
early	JJ
part	NN
of	IN
this	DT
year	NN
resulted	VBD
in	IN
the	DT
sending	NN
,	,
under	IN
the	DT
Treaty	NNP
of	IN
1862	CD
,	,
of	IN
an	DT
American	JJ
vessel	NN
of	IN
war	NN
to	TO
the	DT
disaffected	JJ
district	NN
,	,
and	CC
the	DT
Liberian	NNP
authorities	NNS
,	,
assisted	VBN
by	IN
the	DT
good	JJ
offices	NNS
of	IN
the	DT
American	NNP
Naval	NNP
Officers	NNS
,	,
were	VBD
able	JJ
to	TO
restore	VB
order	NN
.	.
The	DT
negotiations	NNS
which	WDT
have	VBP
been	VBN
undertaken	VBN
for	IN
the	DT
amelioration	NN
of	IN
the	DT
conditions	NNS
found	VBD
in	IN
Liberia	NNP
by	IN
the	DT
American	NNP
Commission	NNP
,	,
whose	WP$
report	NN
I	PRP
transmitted	VBD
to	TO
Congress	NNP
on	IN
March	NNP
25	CD
last	JJ
,	,
are	VBP
being	VBG
brought	VBN
to	TO
conclusion	NN
,	,
and	CC
it	PRP
is	VBZ
thought	VBN
that	IN
within	IN
a	DT
short	JJ
time	NN
practical	JJ
measures	NNS
of	IN
relief	NN
may	MD
be	VB
put	VBN
into	IN
effect	NN
through	IN
the	DT
good	JJ
offices	NNS
of	IN
this	DT
Government	NN
and	CC
the	DT
cordial	JJ
cooperation	NN
of	IN
other	JJ
governments	NNS
interested	VBN
in	IN
Liberia	NNP
's	POS
welfare	NN
.	.
THE	DT
NEAR	NN
EAST.	.
TURKEY	NNP
.	.
To	TO
return	VB
the	DT
visit	NN
of	IN
the	DT
Special	NNP
Embassy	NNP
announcing	VBG
the	DT
accession	NN
of	IN
His	PRP$
Majesty	NNP
Mehemet	NNP
V	NNP
,	,
Emperor	NNP
of	IN
the	DT
Ottomans	NNP
,	,
I	PRP
sent	VBD
to	TO
Constantinople	VB
a	DT
Special	JJ
Ambassador	NNP
who	WP
,	,
in	IN
addition	NN
to	TO
this	DT
mission	NN
of	IN
ceremony	NN
,	,
was	VBD
charged	VBN
with	IN
the	DT
duty	NN
of	IN
expressing	VBG
to	TO
the	DT
Ottoman	NNP
Government	NNP
the	DT
value	NN
attached	VBN
by	IN
the	DT
Government	NN
of	IN
the	DT
United	NNP
States	NNP
to	TO
increased	VBN
and	CC
more	RBR
important	JJ
relations	NNS
between	IN
the	DT
countries	NNS
and	CC
the	DT
desire	NN
of	IN
the	DT
United	NNP
States	NNP
to	TO
contribute	VB
to	TO
the	DT
larger	JJR
economic	JJ
and	CC
commercial	JJ
development	NN
due	JJ
to	TO
the	DT
new	JJ
regime	NN
in	IN
Turkey	NNP
.	.
The	DT
rapid	JJ
development	NN
now	RB
beginning	VBG
in	IN
that	DT
ancient	JJ
empire	NN
and	CC
the	DT
marked	JJ
progress	NN
and	CC
increased	VBD
commercial	JJ
importance	NN
of	IN
Bulgaria	NNP
,	,
Roumania	NNP
,	,
and	CC
Servia	NNP
make	VBP
it	PRP
particularly	RB
opportune	NN
that	IN
the	DT
possibilities	NNS
of	IN
American	NNP
commerce	NN
in	IN
the	DT
Near	NNP
East	NNP
should	MD
receive	VB
due	JJ
attention	NN
.	.
MONTENEGRO	NNP
.	.
The	DT
National	NNP
Skoupchtina	NNP
having	VBG
expressed	VBN
its	PRP$
will	NN
that	IN
the	DT
Principality	NNP
of	IN
Montenegro	NNP
be	VB
raised	VBN
to	TO
the	DT
rank	NN
of	IN
Kingdom	NNP
,	,
the	DT
Prince	NNP
of	IN
Montenegro	NNP
on	IN
August	NNP
15	CD
last	JJ
assumed	VBD
the	DT
title	NN
of	IN
King	NNP
of	IN
Montenegro	NNP
.	.
It	PRP
gave	VBD
me	PRP
pleasure	VB
to	TO
accord	VB
to	TO
the	DT
new	JJ
kingdom	NN
the	DT
recognition	NN
of	IN
the	DT
United	NNP
States	NNP
.	.
THE	DT
FAR	RB
EAST.	.
The	DT
center	NN
of	IN
interest	NN
in	IN
Far	NNP
Eastern	NNP
affairs	NNS
during	IN
the	DT
past	JJ
year	NN
has	VBZ
again	RB
been	VBN
China	NNP
.	.
It	PRP
is	VBZ
gratifying	VBG
to	TO
note	VB
that	IN
the	DT
negotiations	NNS
for	IN
a	DT
loan	NN
to	TO
the	DT
Chinese	JJ
Government	NN
for	IN
the	DT
construction	NN
of	IN
the	DT
trunk	NN
railway	NN
lines	NNS
from	IN
Hankow	NNP
southward	RB
to	TO
Canton	NNP
and	CC
westward	RB
through	IN
the	DT
Yangtse	NNP
Valley	NNP
,	,
known	VBN
as	IN
the	DT
Hukuang	NNP
Loan	NNP
,	,
were	VBD
concluded	VBN
by	IN
the	DT
representatives	NNS
of	IN
the	DT
various	JJ
financial	JJ
groups	NNS
in	IN
May	NNP
last	JJ
and	CC
the	DT
results	NNS
approved	VBN
by	IN
their	PRP$
respective	JJ
governments	NNS
.	.
The	DT
agreement	NN
,	,
already	RB
initialed	VBN
by	IN
the	DT
Chinese	JJ
Government	NN
,	,
is	VBZ
now	RB
awaiting	VBG
formal	JJ
ratification	NN
.	.
The	DT
basis	NN
of	IN
the	DT
settlement	NN
of	IN
the	DT
terms	NNS
of	IN
this	DT
loan	NN
was	VBD
one	CD
of	IN
exact	JJ
equality	NN
between	IN
America	NNP
,	,
Great	NNP
Britain	NNP
,	,
France	NNP
,	,
and	CC
Germany	NNP
in	IN
respect	NN
to	TO
financing	VBG
the	DT
loan	NN
and	CC
supplying	VBG
materials	NNS
for	IN
the	DT
proposed	VBN
railways	NNS
and	CC
their	PRP$
future	JJ
branches	NNS
.	.
The	DT
application	NN
of	IN
the	DT
principle	NN
underlying	VBG
the	DT
policy	NN
of	IN
the	DT
United	NNP
States	NNPS
in	IN
regard	NN
to	TO
the	DT
Hukuang	NNP
Loan	NNP
,	,
viz.	NN
,	,
that	IN
of	IN
the	DT
internationalization	NN
of	IN
the	DT
foreign	JJ
interest	NN
in	IN
such	JJ
of	IN
the	DT
railways	NNS
of	IN
China	NNP
as	IN
may	MD
be	VB
financed	VBN
by	IN
foreign	JJ
countries	NNS
,	,
was	VBD
suggested	VBN
on	IN
a	DT
broader	JJR
scale	NN
by	IN
the	DT
Secretary	NNP
of	IN
State	NNP
in	IN
a	DT
proposal	NN
for	IN
internationalization	NN
and	CC
commercial	JJ
neutralization	NN
of	IN
all	PDT
the	DT
railways	NNS
of	IN
Manchuria	NNP
.	.
While	IN
the	DT
principle	NN
which	WDT
led	VBD
to	TO
the	DT
proposal	NN
of	IN
this	DT
Government	NN
was	VBD
generally	RB
admitted	VBN
by	IN
the	DT
powers	NNS
to	TO
whom	WP
it	PRP
was	VBD
addressed	VBN
,	,
the	DT
Governments	NNS
of	IN
Russia	NNP
and	CC
Japan	NNP
apprehended	VBD
practical	JJ
difficulties	NNS
in	IN
the	DT
execution	NN
of	IN
the	DT
larger	JJR
plan	NN
which	WDT
prevented	VBD
their	PRP$
ready	JJ
adherence	NN
.	.
The	DT
question	NN
of	IN
constructing	VBG
the	DT
Chinchow-Aigun	JJ
railway	NN
by	IN
means	NNS
of	IN
an	DT
international	JJ
loan	NN
to	TO
China	NNP
is	VBZ
,	,
however	RB
,	,
still	RB
the	DT
subject	NN
of	IN
friendly	JJ
discussion	NN
by	IN
the	DT
interested	JJ
parties	NNS
.	.
The	DT
policy	NN
of	IN
this	DT
Government	NN
in	IN
these	DT
matters	NNS
has	VBZ
been	VBN
directed	VBN
by	IN
a	DT
desire	NN
to	TO
make	VB
the	DT
use	NN
of	IN
American	JJ
capital	NN
in	IN
the	DT
development	NN
of	IN
China	NNP
an	DT
instrument	NN
in	IN
the	DT
promotion	NN
of	IN
China	NNP
's	POS
welfare	NN
and	CC
material	NN
prosperity	NN
without	IN
prejudice	NN
to	TO
her	PRP$
legitimate	JJ
rights	NNS
as	IN
an	DT
independent	JJ
political	JJ
power	NN
.	.
This	DT
policy	NN
has	VBZ
recently	RB
found	VBN
further	JJ
exemplification	NN
in	IN
the	DT
assistance	NN
given	VBN
by	IN
this	DT
Government	NN
to	TO
the	DT
negotiations	NNS
between	IN
China	NNP
and	CC
a	DT
group	NN
of	IN
American	JJ
bankers	NNS
for	IN
a	DT
loan	NN
of	IN
$	$
50,000,000	CD
to	TO
be	VB
employed	VBN
chiefly	RB
in	IN
currency	NN
reform	NN
.	.
The	DT
confusion	NN
which	WDT
has	VBZ
from	IN
ancient	JJ
times	NNS
existed	VBD
in	IN
the	DT
monetary	JJ
usages	NNS
of	IN
the	DT
Chinese	NNP
has	VBZ
been	VBN
one	CD
of	IN
the	DT
principal	JJ
obstacles	NNS
to	TO
commercial	JJ
intercourse	NN
with	IN
that	DT
people	NNS
.	.
The	DT
United	NNP
States	NNP
in	IN
its	PRP$
Treaty	NNP
of	IN
1903	CD
with	IN
China	NNP
obtained	VBD
a	DT
pledge	NN
from	IN
the	DT
latter	NN
to	TO
introduce	VB
a	DT
uniform	JJ
national	JJ
coinage	NN
,	,
and	CC
the	DT
following	JJ
year	NN
,	,
at	IN
the	DT
request	NN
of	IN
China	NNP
,	,
this	DT
Government	NN
sent	VBD
to	TO
Peking	NNP
a	DT
member	NN
of	IN
the	DT
International	NNP
Exchange	NNP
Commission	NNP
,	,
to	TO
discuss	VB
with	IN
the	DT
Chinese	JJ
Government	NN
the	DT
best	JJS
methods	NNS
of	IN
introducing	VBG
the	DT
reform	NN
.	.
In	IN
1908	CD
China	NNP
sent	VBD
a	DT
Commissioner	NNP
to	TO
the	DT
United	NNP
States	NNP
to	TO
consult	VB
with	IN
American	JJ
financiers	NNS
as	IN
to	TO
the	DT
possibility	NN
of	IN
securing	VBG
a	DT
large	JJ
loan	NN
with	IN
which	WDT
to	TO
inaugurate	VB
the	DT
new	JJ
currency	NN
system	NN
,	,
but	CC
the	DT
death	NN
of	IN
Their	PRP$
Majesties	NNS
,	,
the	DT
Empress	NNP
Dowager	NNP
and	CC
the	DT
Emperor	NNP
of	IN
China	NNP
,	,
interrupted	VBD
the	DT
negotiations	NNS
,	,
which	WDT
were	VBD
not	RB
resumed	VBN
until	IN
a	DT
few	JJ
months	NNS
ago	RB
,	,
when	WRB
this	DT
Government	NN
was	VBD
asked	VBN
to	TO
communicate	VB
to	TO
the	DT
bankers	NNS
concerned	VBD
the	DT
request	NN
of	IN
China	NNP
for	IN
a	DT
loan	NN
of	IN
$	$
50,000,000	CD
for	IN
the	DT
purpose	NN
under	IN
review	NN
.	.
A	DT
preliminary	JJ
agreement	NN
between	IN
the	DT
American	JJ
group	NN
and	CC
China	NNP
has	VBZ
been	VBN
made	VBN
covering	VBG
the	DT
loan	NN
.	.
For	IN
the	DT
success	NN
of	IN
this	DT
loan	NN
and	CC
