token	pos
duty	NN
of	IN
legislation	NN
,	,
because	IN
I	PRP
believe	VBP
their	PRP$
adoption	NN
would	MD
promote	VB
the	DT
people	NNS
's	POS
good	JJ
.	.
By	IN
amendatory	JJ
tariff	NN
legislation	NN
in	IN
January	NNP
last	JJ
the	DT
Argentine	JJ
Republic	NNP
,	,
recognizing	VBG
the	DT
value	NN
of	IN
the	DT
large	JJ
market	NN
opened	VBD
to	TO
the	DT
free	JJ
importation	NN
of	IN
its	PRP$
wools	NNS
under	IN
our	PRP$
last	JJ
tariff	NN
act	NN
,	,
has	VBZ
admitted	VBN
certain	JJ
products	NNS
of	IN
the	DT
United	NNP
States	NNPS
to	TO
entry	NN
at	IN
reduced	JJ
duties	NNS
.	.
It	PRP
is	VBZ
pleasing	VBG
to	TO
note	VB
that	IN
the	DT
efforts	NNS
we	PRP
have	VBP
made	VBN
to	TO
enlarge	VB
the	DT
exchanges	NNS
of	IN
trade	NN
on	IN
a	DT
sound	JJ
basis	NN
of	IN
mutual	JJ
benefit	NN
are	VBP
in	IN
this	DT
instance	NN
appreciated	VBN
by	IN
the	DT
country	NN
from	IN
which	WDT
our	PRP$
woolen	JJ
factories	NNS
draw	VBP
their	PRP$
needful	JJ
supply	NN
of	IN
raw	JJ
material	NN
.	.
The	DT
Missions	NNP
boundary	NN
dispute	NN
between	IN
the	DT
Argentine	NNP
Republic	NNP
and	CC
Brazil	NNP
,	,
referred	VBD
to	TO
the	DT
President	NNP
of	IN
the	DT
United	NNP
States	NNP
as	IN
arbitrator	NN
during	IN
the	DT
term	NN
of	IN
my	PRP$
predecessor	NN
,	,
and	CC
which	WDT
was	VBD
submitted	VBN
to	TO
me	PRP
for	IN
determination	NN
,	,
resulted	VBD
in	IN
an	DT
award	NN
in	IN
favor	NN
of	IN
Brazil	NNP
upon	IN
the	DT
historical	JJ
and	CC
documentary	JJ
evidence	NN
presented	VBD
,	,
thus	RB
ending	VBG
a	DT
long-protracted	JJ
controversy	NN
and	CC
again	RB
demonstrating	VBG
the	DT
wisdom	NN
and	CC
desirability	NN
of	IN
settling	VBG
international	JJ
boundary	NN
disputes	NNS
by	IN
recourse	NN
to	TO
friendly	JJ
arbitration	NN
.	.
Negotiations	NNS
are	VBP
progressing	VBG
for	IN
a	DT
revival	NN
of	IN
the	DT
United	NNP
States	NNPS
and	CC
Chilean	NNP
Claims	NNP
Commission	NNP
,	,
whose	WP$
work	NN
was	VBD
abruptly	RB
terminated	VBN
last	JJ
year	NN
by	IN
the	DT
expiration	NN
of	IN
the	DT
stipulated	JJ
time	NN
within	IN
which	WDT
awards	NNS
could	MD
be	VB
made	VBN
.	.
The	DT
resumption	NN
of	IN
specie	NN
payments	NNS
by	IN
Chile	NNP
is	VBZ
a	DT
step	NN
of	IN
great	JJ
interest	NN
and	CC
importance	NN
both	CC
in	IN
its	PRP$
direct	JJ
consequences	NNS
upon	IN
her	PRP$
own	JJ
welfare	NN
and	CC
as	IN
evincing	VBG
the	DT
ascendency	NN
of	IN
sound	JJ
financial	JJ
principles	NNS
in	IN
one	CD
of	IN
the	DT
most	RBS
influential	JJ
of	IN
the	DT
South	NNP
American	NNP
Republics	NNPS
.	.
The	DT
close	NN
of	IN
the	DT
momentous	JJ
struggle	NN
between	IN
China	NNP
and	CC
Japan	NNP
,	,
while	IN
relieving	VBG
the	DT
diplomatic	JJ
agents	NNS
of	IN
this	DT
Government	NN
from	IN
the	DT
delicate	JJ
duty	NN
they	PRP
undertook	VBD
at	IN
the	DT
request	NN
of	IN
both	DT
countries	NNS
of	IN
rendering	VBG
such	JJ
service	NN
to	TO
the	DT
subjects	NNS
of	IN
either	DT
belligerent	NN
within	IN
the	DT
territorial	JJ
limits	NNS
of	IN
the	DT
other	JJ
as	IN
our	PRP$
neutral	JJ
position	NN
permitted	VBN
,	,
developed	VBN
a	DT
domestic	JJ
condition	NN
in	IN
the	DT
Chinese	NNP
Empire	NNP
which	WDT
has	VBZ
caused	VBN
much	JJ
anxiety	NN
and	CC
called	VBD
for	IN
prompt	JJ
and	CC
careful	JJ
attention	NN
.	.
Either	NNP
as	IN
a	DT
result	NN
of	IN
a	DT
weak	JJ
control	NN
by	IN
the	DT
central	JJ
Government	NN
over	IN
the	DT
provincial	JJ
administrations	NNS
,	,
following	VBG
a	DT
diminution	NN
of	IN
traditional	JJ
governmental	JJ
authority	NN
under	IN
the	DT
stress	NN
of	IN
an	DT
overwhelming	JJ
national	JJ
disaster	NN
,	,
or	CC
as	IN
a	DT
manifestation	NN
upon	IN
good	JJ
opportunity	NN
of	IN
the	DT
aversion	NN
of	IN
the	DT
Chinese	JJ
population	NN
to	TO
all	DT
foreign	JJ
ways	NNS
and	CC
undertakings	NNS
,	,
there	EX
have	VBP
occurred	VBD
in	IN
widely	RB
separated	JJ
provinces	NNS
of	IN
China	NNP
serious	JJ
outbreaks	NNS
of	IN
the	DT
old	JJ
fanatical	JJ
spirit	NN
against	IN
foreigners	NNS
,	,
which	WDT
,	,
unchecked	JJ
by	IN
the	DT
local	JJ
authorities	NNS
,	,
if	IN
not	RB
actually	RB
connived	VBN
at	IN
by	IN
them	PRP
,	,
have	VBP
culminated	VBN
in	IN
mob	NN
attacks	NNS
on	IN
foreign	JJ
missionary	JJ
stations	NNS
,	,
causing	VBG
much	JJ
destruction	NN
of	IN
property	NN
and	CC
attended	VBD
with	IN
personal	JJ
injuries	NNS
as	RB
well	RB
as	IN
loss	NN
of	IN
life	NN
.	.
Although	IN
but	CC
one	CD
American	JJ
citizen	NN
was	VBD
reported	VBN
to	TO
have	VB
been	VBN
actually	RB
wounded	VBN
,	,
and	CC
although	IN
the	DT
destruction	NN
of	IN
property	NN
may	MD
have	VB
fallen	VBN
more	RBR
heavily	RB
upon	IN
the	DT
missionaries	NNS
of	IN
other	JJ
nationalities	NNS
than	IN
our	PRP$
own	JJ
,	,
it	PRP
plainly	RB
behooved	VBD
this	DT
Government	NN
to	TO
take	VB
the	DT
most	RBS
prompt	JJ
and	CC
decided	VBD
action	NN
to	TO
guard	VB
against	IN
similar	JJ
or	CC
perhaps	RB
more	RBR
dreadful	JJ
calamities	NNS
befalling	VBG
the	DT
hundreds	NNS
of	IN
American	JJ
mission	NN
stations	NNS
which	WDT
have	VBP
grown	VBN
up	RP
throughout	IN
the	DT
interior	NN
of	IN
China	NNP
under	IN
the	DT
temperate	JJ
rule	NN
of	IN
toleration	NN
,	,
custom	NN
,	,
and	CC
imperial	JJ
edict	NN
.	.
The	DT
demands	NNS
of	IN
the	DT
United	NNP
States	NNP
and	CC
other	JJ
powers	NNS
for	IN
the	DT
degradation	NN
and	CC
punishment	NN
of	IN
the	DT
responsible	JJ
officials	NNS
of	IN
the	DT
respective	JJ
cities	NNS
and	CC
provinces	NNS
who	WP
by	IN
neglect	NN
or	CC
otherwise	RB
had	VBD
permitted	VBN
uprisings	NNS
,	,
and	CC
for	IN
the	DT
adoption	NN
of	IN
stern	JJ
measures	NNS
by	IN
the	DT
Emperor	NNP
's	POS
Government	NN
for	IN
the	DT
protection	NN
of	IN
the	DT
life	NN
and	CC
property	NN
of	IN
foreigners	NNS
,	,
were	VBD
followed	VBN
by	IN
the	DT
disgrace	NN
and	CC
dismissal	NN
of	IN
certain	JJ
provincial	JJ
officials	NNS
found	VBD
derelict	NN
in	IN
duty	NN
and	CC
the	DT
punishment	NN
by	IN
death	NN
of	IN
a	DT
number	NN
of	IN
those	DT
adjudged	VBN
guilty	JJ
of	IN
actual	JJ
participation	NN
in	IN
the	DT
outrages	NNS
.	.
This	DT
Government	NN
also	RB
insisted	VBD
that	IN
a	DT
special	JJ
American	JJ
commission	NN
should	MD
visit	VB
the	DT
province	NN
where	WRB
the	DT
first	JJ
disturbances	NNS
occurred	VBD
for	IN
the	DT
purpose	NN
of	IN
investigation	NN
.	.
The	DT
latter	JJ
commission	NN
,	,
formed	VBD
after	IN
much	JJ
opposition	NN
,	,
has	VBZ
gone	VBN
overland	NNP
from	IN
Tientsin	NNP
,	,
accompanied	VBN
by	IN
a	DT
suitable	JJ
Chinese	JJ
escort	NN
,	,
and	CC
by	IN
its	PRP$
demonstration	NN
of	IN
the	DT
readiness	NN
and	CC
ability	NN
of	IN
our	PRP$
Government	NN
to	TO
protect	VB
its	PRP$
citizens	NNS
will	MD
act	VB
,	,
it	PRP
is	VBZ
believed	VBN
,	,
as	IN
a	DT
most	RBS
influential	JJ
deterrent	NN
of	IN
any	DT
similar	JJ
outbreaks	NNS
.	.
The	DT
energetic	JJ
steps	NNS
we	PRP
have	VBP
thus	RB
taken	VBN
are	VBP
all	PDT
the	DT
more	RBR
likely	JJ
to	TO
result	VB
in	IN
future	JJ
safety	NN
to	TO
our	PRP$
citizens	NNS
in	IN
China	NNP
because	IN
the	DT
Imperial	NNP
Government	NNP
is	VBZ
,	,
I	PRP
am	VBP
persuaded	VBN
,	,
entirely	RB
convinced	VBN
that	IN
we	PRP
desire	VBP
only	RB
the	DT
liberty	NN
and	CC
protection	NN
of	IN
our	PRP$
own	JJ
citizens	NNS
and	CC
redress	NN
for	IN
any	DT
wrongs	NNS
they	PRP
may	MD
have	VB
suffered	VBN
,	,
and	CC
that	IN
we	PRP
have	VBP
no	DT
ulterior	JJ
designs	NNS
or	CC
objects	NNS
,	,
political	JJ
or	CC
otherwise	RB
.	.
China	NNP
will	MD
not	RB
forget	VB
either	CC
our	PRP$
kindly	JJ
service	NN
to	TO
her	PRP$
citizens	NNS
during	IN
her	PRP$
late	JJ
war	NN
nor	CC
the	DT
further	JJ
fact	NN
that	IN
,	,
while	IN
furnishing	VBG
all	PDT
the	DT
facilities	NNS
at	IN
our	PRP$
command	NN
to	TO
further	VB
the	DT
negotiation	NN
of	IN
a	DT
peace	NN
between	IN
her	PRP
and	CC
Japan	NNP
,	,
we	PRP
sought	VBD
no	DT
advantages	NNS
and	CC
interposed	VBD
no	DT
counsel	NN
.	.
The	DT
Governments	NNS
of	IN
both	DT
China	NNP
and	CC
Japan	NNP
have	VBP
,	,
in	IN
special	JJ
dispatches	NNS
transmitted	VBN
through	IN
their	PRP$
respective	JJ
diplomatic	JJ
representatives	NNS
,	,
expressed	VBD
in	IN
a	DT
most	RBS
pleasing	JJ
manner	NN
their	PRP$
grateful	JJ
appreciation	NN
of	IN
our	PRP$
assistance	NN
to	TO
their	PRP$
citizens	NNS
during	IN
the	DT
unhappy	JJ
struggle	NN
and	CC
of	IN
the	DT
value	NN
of	IN
our	PRP$
aid	NN
in	IN
paving	VBG
the	DT
way	NN
to	TO
their	PRP$
resumption	NN
of	IN
peaceful	JJ
relations	NNS
.	.
The	DT
customary	JJ
cordial	JJ
relations	NNS
between	IN
this	DT
country	NN
and	CC
France	NNP
have	VBP
been	VBN
undisturbed	JJ
,	,
with	IN
the	DT
exception	NN
that	IN
a	DT
full	JJ
explanation	NN
of	IN
the	DT
treatment	NN
of	IN
John	NNP
L.	NNP
Waller	NNP
by	IN
the	DT
expeditionary	JJ
military	JJ
authorities	NNS
of	IN
France	NNP
still	RB
remains	VBZ
to	TO
be	VB
given	VBN
.	.
Mr.	NNP
Waller	NNP
,	,
formerly	RB
United	NNP
States	NNP
consul	NN
at	IN
Tamatav	NNP
,	,
remained	VBD
in	IN
Madagascar	NNP
after	IN
his	PRP$
term	NN
of	IN
office	NN
expired	VBD
,	,
and	CC
was	VBD
apparently	RB
successful	JJ
in	IN
procuring	VBG
business	NN
concessions	NNS
from	IN
the	DT
Hovas	NNP
of	IN
greater	JJR
or	CC
less	JJR
value	NN
.	.
After	IN
the	DT
occupation	NN
of	IN
Tamatav	NNP
and	CC
the	DT
declaration	NN
of	IN
martial	JJ
law	NN
by	IN
the	DT
French	JJ
he	PRP
was	VBD
arrested	VBN
upon	IN
various	JJ
charges	NNS
,	,
among	IN
them	PRP
that	IN
of	IN
communicating	VBG
military	JJ
information	NN
to	TO
the	DT
enemies	NNS
of	IN
France	NNP
,	,
was	VBD
tried	VBN
and	CC
convicted	VBN
by	IN
a	DT
military	JJ
tribunal	NN
,	,
and	CC
sentenced	VBD
to	TO
twenty	CD
years	NNS
'	POS
imprisonment	NN
.	.
Following	VBG
the	DT
course	NN
justified	VBN
by	IN
abundant	JJ
precedents	NNS
,	,
this	DT
Government	NNP
requested	VBD
from	IN
that	DT
of	IN
France	NNP
the	DT
record	NN
of	IN
the	DT
proceedings	NNS
of	IN
the	DT
French	JJ
tribunal	NN
which	WDT
resulted	VBD
in	IN
Mr.	NNP
Waller	NNP
's	POS
condemnation	NN
.	.
This	DT
request	NN
has	VBZ
been	VBN
complied	VBN
with	IN
to	TO
the	DT
extent	NN
of	IN
supplying	VBG
a	DT
copy	NN
of	IN
the	DT
official	JJ
record	NN
,	,
from	IN
which	WDT
appear	VBP
the	DT
constitution	NN
and	CC
organization	NN
of	IN
the	DT
court	NN
,	,
the	DT
charges	NNS
as	IN
formulated	VBN
,	,
and	CC
the	DT
general	JJ
course	NN
and	CC
result	NN
of	IN
the	DT
trial	NN
,	,
and	CC
by	IN
which	WDT
it	PRP
is	VBZ
shown	VBN
that	IN
the	DT
accused	VBN
was	VBD
tried	VBN
in	IN
open	JJ
court	NN
and	CC
was	VBD
defended	VBN
by	IN
counsel	NN
;	:
but	CC
the	DT
evidence	NN
adduced	VBD
in	IN
support	NN
of	IN
the	DT
charges	NNS
,	,
which	WDT
was	VBD
not	RB
received	VBN
by	IN
the	DT
French	JJ
minister	NN
for	IN
foreign	JJ
affairs	NNS
till	IN
the	DT
first	JJ
week	NN
in	IN
October	NNP
,	,
has	VBZ
thus	RB
far	RB
been	VBN
withheld	VBN
,	,
the	DT
French	NNP
Government	NNP
taking	VBG
the	DT
ground	NN
that	IN
its	PRP$
production	NN
in	IN
response	NN
to	TO
our	PRP$
demand	NN
would	MD
establish	VB
a	DT
bad	JJ
precedent	NN
.	.
The	DT
efforts	NNS
of	IN
our	PRP$
ambassador	NN
to	TO
procure	VB
it	PRP
,	,
however	RB
,	,
though	IN
impeded	VBN
by	IN
recent	JJ
changes	NNS
in	IN
the	DT
French	JJ
ministry	NN
,	,
have	VBP
not	RB
been	VBN
relaxed	VBN
,	,
and	CC
it	PRP
is	VBZ
confidently	RB
expected	VBN
that	IN
some	DT
satisfactory	JJ
solution	NN
of	IN
the	DT
matter	NN
will	MD
shortly	RB
be	VB
reached	VBN
.	.
Meanwhile	RB
it	PRP
appears	VBZ
that	IN
Mr.	NNP
Waller	NNP
's	POS
confinement	NN
has	VBZ
every	DT
alleviation	NN
which	WDT
the	DT
state	NN
of	IN
his	PRP$
health	NN
and	CC
all	PDT
the	DT
other	JJ
circumstances	NNS
of	IN
the	DT
case	NN
demand	NN
or	CC
permit	NN
.	.
In	IN
agreeable	JJ
contrast	NN
to	TO
the	DT
difference	NN
above	RB
noted	VBD
respecting	VBG
a	DT
matter	NN
of	IN
common	JJ
concern	NN
,	,
where	WRB
nothing	NN
is	VBZ
sought	VBN
except	IN
such	JJ
a	DT
mutually	RB
satisfactory	JJ
outcome	NN
as	IN
the	DT
true	JJ
merits	NNS
of	IN
the	DT
case	NN
require	VBP
,	,
is	VBZ
the	DT
recent	JJ
resolution	NN
of	IN
the	DT
French	JJ
Chambers	NNP
favoring	NN
the	DT
conclusion	NN
of	IN
a	DT
permanent	JJ
treaty	NN
of	IN
arbitration	NN
between	IN
the	DT
two	CD
countries	NNS
.	.
An	DT
invitation	NN
has	VBZ
been	VBN
extended	VBN
by	IN
France	NNP
to	TO
the	DT
Government	NN
and	CC
people	NNS
of	IN
the	DT
United	NNP
States	NNP
to	TO
participate	VB
in	IN
a	DT
great	JJ
international	JJ
exposition	NN
at	IN
Paris	NNP
in	IN
1900	CD
as	IN
a	DT
suitable	JJ
commemoration	NN
of	IN
the	DT
close	NN
of	IN
this	DT
the	DT
world	NN
's	POS
marvelous	JJ
century	NN
of	IN
progress	NN
.	.
I	PRP
heartily	RB
recommend	VBP
its	PRP$
acceptance	NN
,	,
together	RB
with	IN
such	JJ
legislation	NN
as	IN
will	MD
adequately	RB
provide	VB
for	IN
a	DT
due	JJ
representation	NN
of	IN
this	DT
Government	NN
and	CC
its	PRP$
people	NNS
on	IN
the	DT
occasion	NN
.	.
Our	PRP$
relations	NNS
with	IN
the	DT
States	NNS
of	IN
the	DT
German	NNP
Empire	NNP
are	VBP
in	IN
some	DT
aspects	NNS
typical	JJ
of	IN
a	DT
condition	NN
of	IN
things	NNS
elsewhere	RB
found	VBD
in	IN
countries	NNS
whose	WP$
productions	NNS
and	CC
trade	NN
are	VBP
similar	JJ
to	TO
our	PRP$
own	JJ
.	.
The	DT
close	JJ
rivalries	NNS
of	IN
competing	VBG
industries	NNS
;	:
the	DT
influence	NN
of	IN
the	DT
delusive	JJ
doctrine	NN
that	IN
the	DT
internal	JJ
development	NN
of	IN
a	DT
nation	NN
is	VBZ
promoted	VBN
and	CC
its	PRP$
wealth	NN
increased	VBN
by	IN
a	DT
policy	NN
which	WDT
,	,
in	IN
undertaking	VBG
to	TO
reserve	VB
its	PRP$
home	NN
markets	NNS
for	IN
the	DT
exclusive	JJ
use	NN
of	IN
its	PRP$
own	JJ
producers	NNS
,	,
necessarily	RB
obstructs	VBD
their	PRP$
sales	NNS
in	IN
foreign	JJ
markets	NNS
and	CC
prevents	VBZ
free	JJ
access	NN
to	TO
the	DT
products	NNS
of	IN
the	DT
world	NN
;	:
the	DT
desire	NN
to	TO
retain	VB
trade	NN
in	IN
time-worn	NN
ruts	NNS
,	,
regardless	RB
of	IN
the	DT
inexorable	JJ
laws	NNS
of	IN
new	JJ
needs	NNS
and	CC
changed	VBD
conditions	NNS
of	IN
demand	NN
and	CC
supply	NN
,	,
and	CC
our	PRP$
own	JJ
halting	NN
tardiness	NN
in	IN
inviting	VBG
a	DT
freer	JJR
exchange	NN
of	IN
commodities	NNS
,	,
and	CC
by	IN
this	DT
means	NN
imperiling	VBG
our	PRP$
footing	NN
in	IN
the	DT
external	JJ
markets	NNS
naturally	RB
open	JJ
to	TO
us	PRP
,	,
have	VB
created	VBN
a	DT
situation	NN
somewhat	RB
injurious	JJ
to	TO
American	JJ
export	NN
interests	NNS
,	,
not	RB
only	RB
in	IN
Germany	NNP
,	,
where	WRB
they	PRP
are	VBP
perhaps	RB
most	RBS
noticeable	JJ
,	,
but	CC
in	IN
adjacent	JJ
countries	NNS
.	.
The	DT
exports	NNS
affected	VBN
are	VBP
largely	RB
American	JJ
cattle	NNS
and	CC
other	JJ
food	NN
products	NNS
,	,
the	DT
reason	NN
assigned	VBN
for	IN
unfavorable	JJ
discrimination	NN
being	VBG
that	IN
their	PRP$
consumption	NN
is	VBZ
deleterious	JJ
to	TO
the	DT
public	JJ
health	NN
.	.
This	DT
is	VBZ
all	PDT
the	DT
more	JJR
irritating	NN
in	IN
view	NN
of	IN
the	DT
fact	NN
that	IN
no	DT
European	JJ
state	NN
is	VBZ
as	IN
jealous	JJ
of	IN
the	DT
excellence	NN
and	CC
wholesomeness	NN
of	IN
its	PRP$
exported	VBN
food	NN
supplies	NNS
as	IN
the	DT
United	NNP
States	NNP
,	,
nor	CC
so	RB
easily	RB
able	JJ
,	,
on	IN
account	NN
of	IN
inherent	JJ
soundness	NN
,	,
to	TO
guarantee	VB
those	DT
qualities	NNS
.	.
Nor	CC
are	VBP
these	DT
difficulties	NNS
confined	VBN
to	TO
our	PRP$
food	NN
products	NNS
designed	VBN
for	IN
exportation	NN
.	.
Our	PRP$
great	JJ
insurance	NN
companies	NNS
,	,
for	IN
example	NN
,	,
having	VBG
built	VBN
up	RP
a	DT
vast	JJ
business	NN
abroad	RB
and	CC
invested	VBD
a	DT
large	JJ
share	NN
of	IN
their	PRP$
gains	NNS
in	IN
foreign	JJ
countries	NNS
in	IN
compliance	NN
with	IN
the	DT
local	JJ
laws	NNS
and	CC
regulations	NNS
then	RB
existing	VBG
,	,
now	RB
find	VBP
themselves	PRP
within	IN
a	DT
narrowing	VBG
circle	NN
of	IN
onerous	JJ
and	CC
unforeseen	JJ
conditions	NNS
,	,
and	CC
are	VBP
confronted	VBN
by	IN
the	DT
necessity	NN
of	IN
retirement	NN
from	IN
a	DT
field	NN
thus	RB
made	VBD
unprofitable	JJ
,	,
if	IN
,	,
indeed	RB
,	,
they	PRP
are	VBP
not	RB
summarily	RB
expelled	VBN
,	,
as	IN
some	DT
of	IN
them	PRP
have	VBP
lately	RB
been	VBN
from	IN
Prussia	NNP
.	.
It	PRP
is	VBZ
not	RB
to	TO
be	VB
forgotten	VBN
that	IN
international	JJ
trade	NN
can	MD
not	RB
be	VB
one-sided	JJ
.	.
Its	PRP$
currents	NNS
are	VBP
alternating	VBG
,	,
and	CC
its	PRP$
movements	NNS
should	MD
be	VB
honestly	RB
reciprocal	JJ
.	.
Without	IN
this	DT
it	PRP
almost	RB
necessarily	RB
degenerates	VBZ
into	IN
a	DT
device	NN
to	TO
gain	VB
advantage	NN
or	CC
a	DT
contrivance	NN
to	TO
secure	VB
benefits	NNS
with	IN
only	RB
the	DT
semblance	NN
of	IN
a	DT
return	NN
.	.
In	IN
our	PRP$
dealings	NNS
with	IN
other	JJ
nations	NNS
we	PRP
ought	MD
to	TO
be	VB
open-handed	JJ
and	CC
scrupulously	RB
fair	JJ
.	.
This	DT
should	MD
be	VB
our	PRP$
policy	NN
as	IN
a	DT
producing	VBG
nation	NN
,	,
and	CC
it	PRP
plainly	RB
becomes	VBZ
us	PRP
as	IN
a	DT
people	NNS
who	WP
love	VBP
generosity	NN
and	CC
the	DT
moral	JJ
aspects	NNS
of	IN
national	JJ
good	JJ
faith	NN
and	CC
reciprocal	JJ
forbearance	NN
.	.
These	DT
considerations	NNS
should	MD
not	RB
,	,
however	RB
,	,
constrain	VB
us	PRP
to	TO
submit	VB
to	TO
unfair	JJ
discrimination	NN
nor	CC
to	TO
silently	RB
acquiesce	VB
in	IN
vexatious	JJ
hindrances	NNS
to	TO
the	DT
enjoyment	NN
of	IN
our	PRP$
share	NN
of	IN
the	DT
legitimate	JJ
advantages	NNS
of	IN
proper	JJ
trade	NN
relations	NNS
.	.
If	IN
an	DT
examination	NN
of	IN
the	DT
situation	NN
suggests	VBZ
such	JJ
measures	NNS
on	IN
our	PRP$
part	NN
as	RB
would	MD
involve	VB
restrictions	NNS
similar	JJ
to	TO
those	DT
from	IN
which	WDT
we	PRP
suffer	VBP
,	,
the	DT
way	NN
to	TO
such	PDT
a	DT
course	NN
is	VBZ
easy	JJ
.	.
It	PRP
should	MD
,	,
however	RB
,	,
by	IN
no	DT
means	NNS
be	VB
lightly	RB
entered	VBN
upon	IN
,	,
since	IN
the	DT
necessity	NN
for	IN
the	DT
inauguration	NN
of	IN
such	JJ
a	DT
policy	NN
would	MD
be	VB
regretted	VBN
by	IN
the	DT
best	JJS
sentiment	NN
of	IN
our	PRP$
people	NNS
and	CC
because	IN
it	PRP
naturally	RB
and	CC
logically	RB
might	MD
lead	VB
to	TO
consequences	NNS
of	IN
the	DT
gravest	JJS
character	NN
.	.
I	PRP
take	VBP
pleasure	NN
in	IN
calling	VBG
to	TO
your	PRP$
attention	NN
the	DT
encomiums	NNS
bestowed	VBN
on	IN
those	DT
vessels	NNS
of	IN
our	PRP$
new	JJ
Navy	NNP
which	WDT
took	VBD
part	NN
in	IN
the	DT
notable	JJ
ceremony	NN
of	IN
the	DT
opening	NN
of	IN
the	DT
Kiel	NNP
Canal	NNP
.	.
It	PRP
was	VBD
fitting	VBG
that	IN
this	DT
extraordinary	JJ
achievement	NN
of	IN
the	DT
newer	JJR
German	JJ
nationality	NN
should	MD
be	VB
celebrated	VBN
in	IN
the	DT
presence	NN
of	IN
America	NNP
's	POS
exposition	NN
of	IN
the	DT
latest	JJS
developments	NNS
of	IN
the	DT
world	NN
'	POS
s	VBZ
naval	JJ
energy	NN
.	.
Our	PRP$
relations	NNS
with	IN
Great	NNP
Britain	NNP
,	,
always	RB
intimate	JJ
and	CC
important	JJ
,	,
have	VBP
demanded	VBN
during	IN
the	DT
past	JJ
year	NN
even	RB
a	DT
greater	JJR
share	NN
of	IN
consideration	NN
than	IN
is	VBZ
usual	JJ
.	.
Several	JJ
vexatious	JJ
questions	NNS
were	VBD
left	VBN
undetermined	VBN
by	IN
the	DT
decision	NN
of	IN
the	DT
Bering	NNP
Sea	NNP
Arbitration	NNP
Tribunal	NNP
.	.
The	DT
application	NN
of	IN
the	DT
principles	NNS
laid	VBD
down	RP
by	IN
that	DT
august	JJ
body	NN
has	VBZ
not	RB
been	VBN
followed	VBN
by	IN
the	DT
results	NNS
they	PRP
