token	pos
his	PRP$
private	JJ
effort	NN
is	VBZ
not	RB
to	TO
be	VB
wasted	VBN
by	IN
Government	NNP
extravagance	NN
.	.
Our	PRP$
national	JJ
activities	NNS
have	VBP
become	VBN
so	RB
vast	JJ
that	IN
it	PRP
is	VBZ
necessary	JJ
to	TO
scrutinize	VB
each	DT
item	NN
of	IN
public	JJ
expenditure	NN
if	IN
we	PRP
are	VBP
to	TO
apply	VB
the	DT
principle	NN
of	IN
economy	NN
.	.
At	IN
the	DT
last	JJ
session	NN
we	PRP
made	VBD
an	DT
immediate	JJ
increase	NN
in	IN
the	DT
annual	JJ
budget	NN
of	IN
more	RBR
than	IN
$	$
100,000,000	CD
in	IN
benefits	NNS
conferred	VBN
on	IN
the	DT
veterans	NNS
of	IN
three	CD
wars	NNS
,	,
public	JJ
buildings	NNS
,	,
and	CC
river	NN
and	CC
harbor	NN
improvement	NN
.	.
Many	JJ
projects	NNS
are	VBP
being	VBG
broached	VBN
requiring	VBG
further	JJ
large	JJ
outlays	NNS
.	.
I	PRP
am	VBP
convinced	VBN
that	IN
it	PRP
would	MD
be	VB
greatly	RB
for	IN
the	DT
welfare	NN
of	IN
the	DT
country	NN
if	IN
we	PRP
avoid	VBP
at	IN
the	DT
present	JJ
session	NN
all	DT
commitments	NNS
except	IN
those	DT
of	IN
the	DT
most	RBS
pressing	JJ
nature	NN
.	.
From	IN
a	DT
reduction	NN
of	IN
the	DT
debt	NN
and	CC
taxes	NNS
will	MD
accrue	VB
a	DT
wider	JJR
benefit	NN
to	TO
all	PDT
the	DT
people	NNS
of	IN
this	DT
country	NN
than	IN
from	IN
embarking	VBG
on	IN
any	DT
new	JJ
enterprise	NN
.	.
When	WRB
our	PRP$
war	NN
debt	NN
is	VBZ
decreased	VBN
we	PRP
shall	MD
have	VB
resources	NNS
for	IN
expansion	NN
.	.
Until	IN
that	WDT
is	VBZ
accomplished	VBN
we	PRP
should	MD
confine	VB
ourselves	PRP
to	TO
expenditures	NNS
of	IN
the	DT
most	RBS
urgent	JJ
necessity	NN
.	.
The	DT
Department	NNP
of	IN
Commerce	NNP
has	VBZ
performed	VBN
a	DT
most	RBS
important	JJ
function	NN
in	IN
making	VBG
plans	NNS
and	CC
securing	VBG
support	NN
of	IN
all	DT
kinds	NNS
of	IN
national	JJ
enterprise	NN
for	IN
the	DT
elimination	NN
of	IN
waste	NN
.	.
Efficiency	NN
has	VBZ
been	VBN
greatly	RB
promoted	VBN
through	IN
good	JJ
management	NN
and	CC
the	DT
constantly	RB
increasing	VBG
cooperation	NN
of	IN
the	DT
wage	NN
earners	NNS
throughout	IN
the	DT
whole	JJ
realm	NN
of	IN
private	JJ
business	NN
.	.
It	PRP
is	VBZ
my	PRP$
opinion	NN
that	IN
this	DT
whole	JJ
development	NN
has	VBZ
been	VBN
predicated	VBN
on	IN
the	DT
foundation	NN
of	IN
a	DT
protective	JJ
tariff	NN
.	.
TAX	NN
REDUCTION	NN
As	IN
a	DT
result	NN
of	IN
economy	NN
of	IN
administration	NN
by	IN
the	DT
Executive	NNP
and	CC
of	IN
appropriation	NN
by	IN
the	DT
Congress	NNP
,	,
the	DT
end	NN
of	IN
this	DT
fiscal	JJ
year	NN
will	MD
leave	VB
a	DT
surplus	NN
in	IN
the	DT
Treasury	NNP
estimated	VBD
at	IN
$	$
383,000,000	CD
.	.
Unless	IN
otherwise	RB
ordered	VBN
,	,
such	JJ
surplus	NN
is	VBZ
used	VBN
for	IN
the	DT
retirement	NN
of	IN
the	DT
war	NN
debt	NN
.	.
A	DT
bond	NN
which	WDT
can	MD
be	VB
retired	VBN
today	NN
for	IN
100	CD
cents	NNS
will	MD
cost	VB
the	DT
,	,
people	NNS
104	CD
1/4	CD
cents	NNS
to	TO
retire	VB
a	DT
year	NN
from	IN
now	RB
.	.
While	IN
I	PRP
favor	VBP
a	DT
speedy	JJ
reduction	NN
of	IN
the	DT
debt	NN
as	IN
already	RB
required	VBN
by	IN
law	NN
and	CC
in	IN
accordance	NN
with	IN
the	DT
promises	NNS
made	VBN
to	TO
the	DT
holders	NNS
of	IN
our	PRP$
Liberty	NNP
bonds	NNS
when	WRB
they	PRP
were	VBD
issued	VBN
,	,
there	EX
is	VBZ
no	DT
reason	NN
why	WRB
a	DT
balanced	JJ
portion	NN
of	IN
surplus	JJ
revenue	NN
should	MD
not	RB
be	VB
applied	VBN
to	TO
a	DT
reduction	NN
of	IN
taxation	NN
.	.
It	PRP
can	MD
not	RB
be	VB
repeated	VBN
too	RB
often	RB
that	IN
the	DT
enormous	JJ
revenues	NNS
of	IN
this	DT
Nation	NNP
could	MD
not	RB
be	VB
collected	VBN
without	IN
becoming	VBG
a	DT
charge	NN
on	IN
all	PDT
the	DT
people	NNS
whether	IN
or	CC
not	RB
they	PRP
directly	RB
pay	VBP
taxes	NNS
.	.
Everyone	NN
who	WP
is	VBZ
paying	VBG
or	CC
the	DT
bare	JJ
necessities	NNS
of	IN
fool	NN
and	CC
shelter	NN
and	CC
clothing	NN
,	,
without	IN
considering	VBG
the	DT
better	JJR
things	NNS
of	IN
life	NN
,	,
is	VBZ
indirectly	RB
paying	VBG
a	DT
national	JJ
tax	NN
.	.
The	DT
nearly	RB
20,000,000	CD
owners	NNS
of	IN
securities	NNS
,	,
the	DT
additional	JJ
scores	NNS
of	IN
millions	NNS
of	IN
holders	NNS
of	IN
insurance	NN
policies	NNS
and	CC
depositors	NNS
in	IN
savings	NNS
banks	NNS
,	,
are	VBP
all	DT
paying	VBG
a	DT
national	JJ
tax	NN
.	.
Millions	NNS
of	IN
individuals	NNS
and	CC
corporations	NNS
are	VBP
making	VBG
a	DT
direct	JJ
contribution	NN
to	TO
the	DT
National	NNP
Treasury	NNP
which	WDT
runs	VBZ
from	IN
11/2	CD
to	TO
25	CD
per	IN
cent	NN
of	IN
their	PRP$
income	NN
,	,
besides	IN
a	DT
number	NN
of	IN
special	JJ
requirements	NNS
,	,
like	IN
automobile	NN
and	CC
admission	NN
taxes	NNS
.	.
Whenever	WRB
the	DT
state	NN
of	IN
the	DT
Treasury	NNP
will	MD
permit	VB
,	,
I	PRP
believe	VBP
in	IN
a	DT
reduction	NN
of	IN
taxation	NN
.	.
I	PRP
think	VBP
the	DT
taxpayers	NNS
are	VBP
entitled	VBN
to	TO
it	PRP
.	.
But	CC
I	PRP
am	VBP
not	RB
advocating	VBG
tax	NN
reduction	NN
merely	RB
for	IN
the	DT
benefit	NN
of	IN
the	DT
taxpayer	NN
;	:
I	PRP
am	VBP
advocating	VBG
it	PRP
for	IN
the	DT
benefit	NN
of	IN
the	DT
country	NN
.	.
If	IN
it	PRP
appeared	VBD
feasible	JJ
,	,
I	PRP
should	MD
welcome	VB
permanent	JJ
tax	NN
reduction	NN
at	IN
this	DT
time	NN
.	.
The	DT
estimated	JJ
surplus	NN
,	,
however	RB
,	,
for	IN
June	NNP
30	CD
,	,
1928	CD
,	,
is	VBZ
not	RB
much	RB
larger	JJR
than	IN
is	VBZ
required	VBN
in	IN
a	DT
going	VBG
business	NN
of	IN
nearly	RB
$	$
4,000,000,000	CD
.	.
We	PRP
have	VBP
had	VBN
but	CC
a	DT
few	JJ
months	NNS
'	POS
experience	NN
under	IN
the	DT
present	JJ
revenue	NN
act	NN
and	CC
shall	MD
need	VB
to	TO
know	VB
what	WP
is	VBZ
developed	VBN
by	IN
the	DT
returns	NNS
of	IN
income	NN
produced	VBN
under	IN
it	PRP
,	,
which	WDT
are	VBP
not	RB
required	VBN
t	NN
o	RB
be	VB
made	VBN
until	IN
about	IN
the	DT
time	NN
this	DT
session	NN
terminates	NNS
,	,
and	CC
what	WP
the	DT
economic	JJ
probabilities	NNS
of	IN
the	DT
country	NN
are	VBP
in	IN
the	DT
latter	JJ
part	NN
of	IN
1927	CD
,	,
before	IN
we	PRP
can	MD
reach	VB
any	DT
justifiable	JJ
conclusion	NN
as	IN
to	TO
permanent	JJ
tax	NN
reduction	NN
.	.
Moreover	RB
the	DT
present	JJ
surplus	NN
results	NNS
from	IN
many	JJ
nonrecurrent	JJ
items	NNS
.	.
Meantime	RB
,	,
it	PRP
is	VBZ
possible	JJ
to	TO
grant	VB
some	DT
real	JJ
relief	NN
by	IN
a	DT
simple	JJ
measure	NN
making	VBG
reductions	NNS
in	IN
the	DT
payments	NNS
which	WDT
accrue	VBP
on	IN
the	DT
15th	JJ
of	IN
March	NNP
and	CC
June	NNP
,	,
1927	CD
.	.
1	CD
am	VBP
very	RB
strongly	RB
of	IN
the	DT
conviction	NN
that	IN
this	DT
is	VBZ
so	RB
much	RB
a	DT
purely	RB
business	NN
matter	NN
that	IN
it	PRP
ought	MD
not	RB
to	TO
be	VB
dealt	VBN
with	IN
in	IN
a	DT
partisan	JJ
spirit	NN
.	.
The	DT
Congress	NNP
has	VBZ
already	RB
set	VBN
the	DT
notable	JJ
example	NN
of	IN
treating	VBG
tax	NN
problems	NNS
without	IN
much	JJ
reference	NN
to	TO
party	NN
,	,
which	WDT
might	MD
well	RB
be	VB
continued	VBN
.	.
What	WP
I	PRP
desire	VBP
to	TO
advocate	NN
most	RBS
earnestly	RB
is	VBZ
relief	NN
for	IN
the	DT
country	NN
from	IN
unnecessary	JJ
tax	NN
burdens	NNS
.	.
We	PRP
can	MD
not	RB
secure	VB
that	IN
if	IN
we	PRP
stop	VBP
to	TO
engage	VB
in	IN
a	DT
partisan	JJ
controversy	NN
.	.
As	IN
I	PRP
do	VBP
not	RB
think	VB
any	DT
change	NN
in	IN
the	DT
special	JJ
taxes	NNS
,	,
or	CC
tiny	JJ
permanent	JJ
reduction	NN
is	VBZ
practical	JJ
,	,
I	PRP
therefore	RB
urge	VB
both	DT
parties	NNS
of	IN
the	DT
House	NNP
Ways	NNPS
and	CC
Means	NNPS
Committee	NNP
to	TO
agree	VB
on	IN
a	DT
bill	NN
granting	VBG
the	DT
temporary	JJ
relief	NN
which	WDT
I	PRP
have	VBP
indicated	VBN
.	.
Such	JJ
a	DT
reduction	NN
would	MD
directly	RB
affect	VB
millions	NNS
of	IN
taxpayers	NNS
,	,
release	VBP
large	JJ
sums	NNS
for	IN
investment	NN
in	IN
new	JJ
enterprise	NN
,	,
stimulating	VBG
industrial	JJ
production	NN
and	CC
agricultural	JJ
consumption	NN
,	,
and	CC
indirectly	RB
benefiting	VBG
every	DT
family	NN
in	IN
the	DT
whole	JJ
country	NN
.	.
These	DT
are	VBP
my	PRP$
convictions	NNS
stated	VBN
with	IN
full	JJ
knowledge	NN
that	IN
it	PRP
is	VBZ
for	IN
the	DT
Congress	NNP
to	TO
decide	VB
whether	IN
they	PRP
judge	VBP
it	PRP
best	RB
to	TO
make	VB
such	JJ
a	DT
reduction	NN
or	CC
leave	VB
the	DT
surplus	NN
for	IN
the	DT
present	JJ
year	NN
to	TO
be	VB
applied	VBN
to	TO
retirement	NN
of	IN
the	DT
war	NN
debt	NN
.	.
That	DT
also	RB
is	VBZ
eventually	RB
tax	NN
reduction	NN
.	.
PROTECTIVE	JJ
TARIFF	NNP
It	PRP
is	VBZ
estimated	VBN
that	IN
customs	NNS
receipts	NNS
for	IN
the	DT
present	JJ
fiscal	JJ
year	NN
will	MD
exceed	VB
$	$
615,000,000	CD
,	,
the	DT
largest	JJS
which	WDT
were	VBD
ever	RB
secured	VBN
from	IN
that	DT
source	NN
.	.
The	DT
value	NN
of	IN
our	PRP$
imports	NNS
for	IN
the	DT
last	JJ
fiscal	JJ
year	NN
was	VBD
$	$
4,466,000,000	CD
,	,
an	DT
increase	NN
of	IN
more	JJR
than	IN
71	CD
per	IN
cent	NN
since	IN
the	DT
present	JJ
tariff	NN
law	NN
went	VBD
into	IN
effect	NN
.	.
Of	IN
these	DT
imports	NNS
about	IN
65	CD
per	IN
cent	NN
,	,
or	CC
,	,
roughly	RB
,	,
$	$
2,900,000,000	CD
,	,
came	VBD
in	IN
free	JJ
of	IN
duty	NN
,	,
which	WDT
means	VBZ
that	IN
the	DT
United	NNP
States	NNP
affords	NNS
a	DT
duty-free	JJ
market	NN
to	TO
other	JJ
countries	NNS
almost	RB
equal	JJ
in	IN
value	NN
to	TO
the	DT
total	JJ
imports	NNS
of	IN
Germany	NNP
and	CC
greatly	RB
exceeding	VBG
the	DT
total	JJ
imports	NNS
of	IN
France	NNP
.	.
We	PRP
have	VBP
admitted	VBN
a	DT
greater	JJR
volume	NN
of	IN
free	JJ
imports	NNS
than	IN
any	DT
other	JJ
country	NN
except	IN
England	NNP
.	.
We	PRP
are	VBP
,	,
therefore	RB
,	,
levying	JJ
duties	NNS
on	IN
about	IN
$	$
1,550,000,000	CD
of	IN
imports	NNS
.	.
Nearly	RB
half	NN
of	IN
this	DT
,	,
or	CC
$	$
700,000,000	CD
,	,
is	VBZ
subject	JJ
to	TO
duties	NNS
for	IN
the	DT
protection	NN
of	IN
agriculture	NN
and	CC
have	VB
their	PRP$
origin	NN
in	IN
countries	NNS
other	JJ
than	IN
Europe	NNP
.	.
They	PRP
substantially	RB
increased	VBD
the	DT
prices	NNS
received	VBN
by	IN
our	PRP$
farmers	NNS
for	IN
their	PRP$
produce	NN
.	.
About	IN
$	$
300,000.000	CD
more	RBR
is	VBZ
represented	VBN
by	IN
luxuries	NNS
such	JJ
as	IN
costly	JJ
rugs	NNS
,	,
furs	NNS
,	,
precious	JJ
stones	NNS
,	,
etc	FW
.	.
This	DT
leaves	VBZ
only	RB
about	IN
$	$
550,000,000	CD
of	IN
our	PRP$
imports	NNS
under	IN
a	DT
schedule	NN
of	IN
duties	NNS
which	WDT
is	VBZ
in	IN
general	JJ
under	IN
consideration	NN
when	WRB
there	EX
is	VBZ
discussion	NN
of	IN
lowering	VBG
the	DT
tariff	NN
.	.
While	IN
the	DT
duties	NNS
on	IN
this	DT
small	JJ
portion	NN
,	,
representing	VBG
only	RB
about	IN
12	CD
per	IN
cent	NN
of	IN
our	PRP$
imports	NNS
,	,
undoubtedly	RB
represent	VB
the	DT
difference	NN
between	IN
a	DT
fair	JJ
degree	NN
of	IN
prosperity	NN
or	CC
marked	VBN
depression	NN
to	TO
many	JJ
of	IN
our	PRP$
industries	NNS
and	CC
the	DT
difference	NN
between	IN
good	JJ
pay	NN
and	CC
steady	JJ
work	NN
or	CC
wide	JJ
unemployment	NN
to	TO
many	JJ
of	IN
our	PRP$
wage	NN
earners	NNS
,	,
it	PRP
is	VBZ
impossible	JJ
to	TO
conceive	VB
how	WRB
other	JJ
countries	NNS
or	CC
our	PRP$
own	JJ
importers	NNS
could	MD
be	VB
greatly	RB
benefited	VBN
if	IN
these	DT
duties	NNS
are	VBP
reduced	VBN
.	.
Those	DT
who	WP
are	VBP
starting	VBG
an	DT
agitation	NN
for	IN
a	DT
reduction	NN
of	IN
tariff	NN
duties	NNS
,	,
partly	RB
at	IN
least	JJS
for	IN
the	DT
benefit	NN
of	IN
those	DT
to	TO
whom	WP
money	NN
has	VBZ
been	VBN
lent	VBN
abroad	RB
,	,
ought	MD
to	TO
know	VB
that	IN
there	EX
does	VBZ
not	RB
seem	VB
to	TO
be	VB
a	DT
very	RB
large	JJ
field	NN
within	IN
the	DT
area	NN
of	IN
our	PRP$
imports	NNS
in	IN
which	WDT
probable	JJ
reductions	NNS
would	MD
be	VB
advantageous	JJ
to	TO
foreign	JJ
goods	NNS
.	.
Those	DT
who	WP
wish	VBP
to	TO
benefit	VB
foreign	JJ
producers	NNS
are	VBP
much	RB
more	RBR
likely	JJ
to	TO
secure	VB
that	DT
result	NN
by	IN
continuing	VBG
the	DT
present	JJ
enormous	JJ
purchasing	NN
power	NN
which	WDT
comes	VBZ
from	IN
our	PRP$
prosperity	NN
that	IN
hall	NN
?	.
'	''
increased	VBD
our	PRP$
imports	NNS
over	IN
71	CD
per	IN
cent	NN
in	IN
four	CD
years	NNS
than	IN
from	IN
any	DT
advantages	NNS
that	WDT
are	VBP
likely	JJ
to	TO
accrue	VB
from	IN
a	DT
general	JJ
tariff	NN
reduction	NN
.	.
AGRICULTURE	RB
The	DT
important	JJ
place	NN
which	WDT
agriculture	NN
holds	VBZ
in	IN
the	DT
economic	JJ
and	CC
social	JJ
life	NN
of	IN
the	DT
Nation	NNP
can	MD
not	RB
be	VB
overestimated	VBN
.	.
The	DT
National	NNP
Government	NNP
is	VBZ
justified	VBN
in	IN
putting	VBG
forth	RB
every	DT
effort	NN
to	TO
make	VB
the	DT
open	JJ
country	NN
a	DT
desirable	JJ
place	NN
to	TO
live	VB
.	.
No	DT
condition	NN
meets	VBZ
this	DT
requirement	NN
which	WDT
fails	VBZ
to	TO
supply	VB
a	DT
fair	JJ
return	NN
on	IN
labor	NN
expended	VBN
and	CC
capital	NN
invested	VBN
.	.
While	IN
some	DT
localities	NNS
and	CC
some	DT
particular	JJ
crops	NNS
furnish	JJ
exceptions	NNS
,	,
in	IN
general	JJ
agriculture	NN
is	VBZ
continuing	VBG
to	TO
make	VB
progress	NN
in	IN
recovering	VBG
from	IN
the	DT
depression	NN
of	IN
1921	CD
and	CC
1922	CD
.	.
Animal	JJ
products	NNS
and	CC
food	NN
products	NNS
are	VBP
in	IN
a	DT
more	RBR
encouraging	JJ
position	NN
,	,
while	IN
cotton	NN
,	,
due	JJ
to	TO
the	DT
high	JJ
prices	NNS
of	IN
past	JJ
years	NNS
supplemented	VBN
by	IN
ideal	JJ
weather	NN
conditions	NNS
,	,
has	VBZ
been	VBN
stimulated	VBN
to	TO
a	DT
point	NN
of	IN
temporary	JJ
over	IN
production	NN
.	.
Acting	NN
on	IN
the	DT
request	NN
of	IN
the	DT
cotton	NN
growing	VBG
interests	NNS
,	,
appointed	VBN
a	DT
committee	NN
to	TO
assist	VB
in	IN
carrying	VBG
out	RP
their	PRP$
plans	NNS
.	.
As	IN
it	PRP
result	NN
of	IN
this	DT
cooperation	NN
sufficient	JJ
funds	NNS
have	VBP
been	VBN
pledged	VBN
to	TO
finance	VB
the	DT
storage	NN
and	CC
carrying	NN
of	IN
4,000,000	CD
bales	NNS
of	IN
cotton	NN
.	.
Whether	IN
those	DT
who	WP
own	VBP
the	DT
cotton	NN
are	VBP
willing	JJ
to	TO
put	VB
a	DT
part	NN
of	IN
their	PRP$
stock	NN
into	IN
this	DT
plan	NN
depends	VBZ
on	IN
themselves	PRP
.	.
The	DT
Federal	NNP
Government	NNP
has	VBZ
cooperated	VBN
in	IN
providing	VBG
ample	JJ
facilities	NNS
.	.
No	DT
method	NN
of	IN
meeting	VBG
the	DT
situation	NN
would	MD
be	VB
adequate	JJ
which	WDT
does	VBZ
not	RB
contemplate	VB
a	DT
reduction	NN
of	IN
about	IN
one-third	NN
in	IN
the	DT
acreage	NN
for	IN
the	DT
coming	JJ
year	NN
.	.
The	DT
responsibility	NN
for	IN
making	VBG
the	DT
plan	NN
effective	JJ
lies	VBZ
with	IN
those	DT
who	WP
own	VBP
and	CC
finance	NN
cotton	NN
and	CC
cotton	NN
lands	NNS
.	.
The	DT
Department	NNP
of	IN
Agriculture	NNP
estimates	VBZ
the	DT
net	JJ
income	NN
of	IN
agriculture	NN
for	IN
the	DT
year	NN
1920-21	CD
at	IN
only	RB
$	$
375,000,000	CD
;	:
for	IN
1924-25	CD
,	,
$	$
2,656,000,000	CD
;	:
for	IN
1925-26	CD
,	,
$	$
2,757,000,000	CD
.	.
This	DT
increase	NN
has	VBZ
been	VBN
brought	VBN
about	IN
in	IN
part	NN
by	IN
the	DT
method	NN
already	RB
referred	VBD
to	TO
,	,
of	IN
Federal	NNP
tax	NN
reduction	NN
,	,
the	DT
elimination	NN
of	IN
waste	NN
,	,
and	CC
increased	VBD
efficiency	NN
in	IN
industry	NN
.	.
The	DT
wide	JJ
gap	NN
that	WDT
existed	VBD
a	DT
few	JJ
years	NNS
ago	RB
between	IN
the	DT
index	NN
price	NN
of	IN
agricultural	JJ
products	NNS
and	CC
the	DT
index	NN
price	NN
of	IN
other	JJ
products	NNS
